id,book,book_slug,title,source_ids,source_file,source_lines,char_count,story_text
LAYJ035,李敖演讲集,li_ao_yanjiangji,陶朱公长子救弟败事,052#P37;052#P38;052#P39;052#P40;052#P41,052.20110618李敖薇阁中学演讲.txt,74-74;76-76;78-78;80-80;82-82,2427,"他家的老二，陶老二到楚国去玩，耍太保，拿刀杀了人，关在牢里，要砍头了。西施就整天哭哭啼啼，跟陶朱公说，你儿子我们的老二在楚国当流氓、耍太保杀了人了，要被砍头了。为什么你还不着急，你不去救他？陶朱公说我在着急，我在救他，我都准备好了，等我们家老三回来就救他。老三一回来，就派老三救他，西施说为什么不派老大呢？我们家有长子，为什么不派老大呢？结果老大在旁边也听到了，奇怪，我二弟出了事情，为什么等三弟回来去就二弟，为什么爸爸不派我？爸爸你眼里没有我，没有老大，那我也不要活了，老大就要死。西施也骂他，你不老糊涂了吗？老大在家里可以救老二，为什么要等老三回来？陶朱公被老大跟西施逼得没办法，说，好！我同意派老大去，可是有一个条件，什么条件？老大说，我愿意接受，爸爸指示我，什么条件？陶朱公说，我给你个东西，你带去，到楚国交给一个人，然后立刻回家，就这个条件肯不肯？老大说：可以，没问题。好，陶朱公手一招，佣人抱出来一个箱子，里面全是黄金，一箱黄金放在车上，跟老大说你到楚国去哪一条街哪一条巷，你去交给他，你就回来。老大说，好没问题，就去了。到了楚国找不到这个地方，因为是个小巷子，转到一个违章建筑，一个小破房子里面，找到了房子号码，里面一个老先生出来叫庄老先生，老大就把这黄金放在房间里面，就跟庄老先生说，我爸爸叫我把东西送给老伯，送给你庄老先生。这庄老先生衣服破破的，房子也烂烂的，讲话大模大样，好吧！东西留下来，你就回去好了。

老大一出来，大家注意，答应他爸爸的话忘记了！他一想，这什么鬼地方，房子这么破，这老头子浑身脏兮兮的，苦哈哈的，他怎么能够救我弟弟呢？当然怀疑，不肯回去，另外想办法来救他弟弟。找什么人？找到了萧万长，以前做过行政院长的萧万长说，有没有办法能够帮我弟弟忙？萧万长一听说，这是以前越王勾践越国的行政院长，陶朱公的儿子在我们国家杀了人，这个忙我一定帮，就要帮忙。答应帮忙的时候，这老大就想起来了，我等我弟弟，接我弟弟一起走吧，放出来以后一起走。这个收了黄金的庄老先生什么人呢？星象学家，替皇帝看星象的，什么时候扫把星出来了，彗星出来了，预言国家的吉凶。所以皇帝相信他，他收了黄金以后，他就跑到皇宫里面去，说可不得了了，皇上可不得了，楚王问他什么不得了了？他说我们国家里面有了冤狱，有人不该杀，不该判死刑的判了死刑，所以天上的星星要惩罚我们国家，所以我们要抢救。楚王问他怎么抢救？他说我们做好事就好了。把坏人关起来，好人放掉，有人冤枉就不要再冤枉他。楚王说什么人冤枉，什么人不冤枉呢？这个庄老先生说你不能辨别，你只能够大赦天下，好人坏人都放出来，问题才能解决。楚王说：那好吧，我就定个大赦，大赦怎么办呢？大赦以前先封三钱之府，所有银行要锁起来，为什么？怕你大赦以后，坏人从监狱里面出来抢银行。所以大赦以前第一步要封银行，一封银行消息一出来，老大就听到了，原来要大赦了，我弟弟就会放出来，我等我弟弟一起放出来，我就接他回去。忽然一想，我们还有一箱黄金给那个糟老头子，太便宜他了！我要把它拿回来。然后又坐车找庄老先生，庄老先生门一开一看，老大在门口也不讲话，庄老先生老奸巨猾当然懂。你怎么没有走？老爸说我还没有回去。庄老先生说，你弟弟的事情我也帮不上忙，现在国家大赦了，自然放出来了，这个黄金我看你带回去好了。请注意老大老实不客气，把黄金带回去抱走了。

大家注意，庄老先生气不气？气死了！我怎么被小孩子骗了？我帮了他们忙，黄金拿走了。庄老先生立刻到皇宫，又见楚王，说不能大赦。楚王说我已经宣布封三钱之府，明明要大赦，怎么能够收回成命呢？怎么办呢？不能失信啊！老先生说外面传说，以前越国的行政院长陶朱公他的儿子老二在我们国家杀了人，陶朱公很有钱，花了很多钱收买你楚王，所以你才搞大赦天下。楚王说狗屁，我再没有钱，我也是一国的皇帝，怎么会被外国的陶朱公一个商人收买，不可能事情！他就问庄老先生怎么办？怎么可以解决这个问题？庄老先生说：很容易！楚王说：怎么解决？他说：先把陶朱公家的老二杀掉，然后再大赦，人家就不会讲你闲话了！楚王一听，好，先杀老二，把老二杀了以后才宣布大赦。老大本来等着老二接弟弟一起回家的，结果收到了尸体，哭起来了，把弟弟的尸体放在车上面，摇摇晃晃回去了。回到家里去的时候，全家哭成一团，陶朱公、西施、老大、老三抱着老二的尸体哭成一团。后来感情比较平复了以后，西施问陶朱公，当时你不肯叫老大去，叫老三去，一定有原因，一定有答案，请你告诉我什么原因？陶朱公说，告诉你真相好了，老大跟老二不是一个妈妈生的。当年我陶朱公穷的时候做农夫，老大跟我一起耕田，每一个白菜、每一个番茄都是我们亲自动手种出来了的。所以我们知道那个钱赚得多么辛苦，钱赚得多不容易。老二是我做了行政院长以后生的，他是花花公子，他有钱；老三也是花花公子，有钱，所以这一箱黄金送给别人，他不心疼，老大会心疼。因为他跟我一样，白手起家会心疼。因为心疼，所以最后放不开，最后把黄金带回来了，得罪了庄老先生，结果老二被杀掉了。

什么故事？告诉我们什么？告诉我们白手起家的人，他没有错，爱惜物资，爱惜金钱，可是应付人间的复杂情况不够。为什么不够？因为很多人间的事情就是要吃亏上当，你不肯吃亏上当，你一个萝卜一个坑就会出事情。大家看到没有，很多男人跟女人的关系出事情，什么原因？男人小气，交女朋友又小气，结果出事情。真正手面阔的人，不出事情。

这个故事告诉我们什么？告诉你们在学校里面学不到的事情，你们只有走李敖先生这个路才懂。我讲这个故事，出在中国的《二十五史》里面的《史记·货殖列传》，古书里边有个故事，可是被我把它讲的很生动，很好的故事告诉我们，学知识要学活的东西。你说《史记》跟我有什么关系？告诉你，跟你有关系，因为跟你没关系的时候就会出事。我们要学校的教育，这就是学校教育。不是说我在这上课就算了，你要学一个活的知识，新的知识，这才是我们念书的目的，谢谢各位。"
LAYJ036,李敖演讲集,li_ao_yanjiangji,乔治第五忘记笑话来源,054#P5,054.20111105李敖政大公企中心演讲.txt,9-9,84,乔治第五听了哈哈大笑。注意，然后他把同样的笑话又讲回来给这个律师听，这律师听了以后叶哈哈大笑。然后律师问国王，这么好的笑话是谁告诉你的？当场双方互相忘记这个笑话的来源。
LAYJ037,李敖演讲集,li_ao_yanjiangji,温莎公爵卖父亲信,054#P5,054.20111105李敖政大公企中心演讲.txt,9-9,154,当温莎公爵小的时候，还没有接替王位的时候，他42岁，乔治第五才死，他爸爸才死，1936年才接了皇位。他年轻的时候在跟类似学校念书，没有钱，写信给爸爸，向皇帝要钱。他爸爸不但不给他钱，还写封信把他骂一顿，说年轻人乱花钱，皇帝写给儿子的信。他怎么样？他把这封信卖掉了，你不给我钱，这封信值钱，就卖掉，还赚了大钱。
LAYJ038,李敖演讲集,li_ao_yanjiangji,高玉树开票胜出后被摆平,055#P59,055.20140716李敖香港书展演讲.txt,117-117,551,台湾选台北市市长的时候，国民党提他的候选人叫做周百炼一个医师，党外人士提出来叫做高玉树竞选。当时国民党的内部报告跟蒋介石说，我们提出来的周百炼医师会当选，党外人士的高玉树会落选，所以开票的过程很好看。请总裁到中央党部来看开票过程，看我们国民党怎么样的取得胜利。蒋介石傻傻的就去了，坐在那里等开票，开了一半，发现不对劲了，高玉树的票上来了，周百炼的票下去了。这时候他们就过来跟总统报告：总裁，要不要停电？做票了，停电。蒋介石想了一下说，这一次不要了，可是我不相信你们了，站起来拿起拐杖走了。走了以后，果然高玉树高票当选。蒋介石把高玉树这些党羽全部抓起来，你当选把你保留，其他人都抓起来。然后派一个人跟他谈判，这个人做过台湾中影的负责人叫蔡孟坚，他跟高玉树谈判，要不要跟国民党合作？你再厉害你打不过我们，你当选怎么样？当选了以后，把你的党羽全部抓起来。高玉树，了不起的、聪明的政客，他愿意合作。不但合作，还提出来一个计划，把国民党吓了一跳，什么计划？说蒋介石每天汽车经过朝基隆走的铁路时候，一个平交道很麻烦，他说我为蒋总统盖一个高架桥。蒋介石说，这个人怎么好，怎么这么会拍马屁。后来高玉树做交通部长，蒋介石死了以后20年，注意，高玉树写文章还赞美蒋介石。告诉什么？告诉你，反对我没有关系，我有办法把你摆平。
LAYJ039,李敖演讲集,li_ao_yanjiangji,顾维钧带五块钱散步,057#P59,057.20170121李敖飞页书屋演讲.txt,118-118,80,顾维钧怎么个好法？顾维钧每天去中央公园散步就带5块钱，因为黑人会抢他，你没有钱，你打你，对不对？所以我给你5块钱一样，所以这个钱就是赞助费，就这么细腻的一个人。
LAYJ040,李敖演讲集,li_ao_yanjiangji,银行经理听见一个YES,006#P50,006.19990509李敖来台50周年演讲.txt,99-99,180,我们看电影里面I Love Lucy我爱露西，他那个银行经理最喜欢说NO，不许他的职员说YES。结果有一次职员接电话，他就听那职员回答那客户说NO NO NO NO NO YES NO NO NO NO NO，这个银行经理就觉得奇怪，为什么你中间说了一个YES，为什么说那句YES？那个职员回答银行经理说，他问我听的清楚不清楚，我只好说YES，说了一句YES。
LAYJ041,李敖演讲集,li_ao_yanjiangji,小学生反问铅笔哪里去了,007#P44,007.19990822李敖新党六周年党庆演讲.txt,87-87,168,再讲个笑话，一个小学生写文章写字造句，造句说我没有铅笔，这个小学生造的句，他是把没有两个字用两次，我没有没有铅笔。老师跟小学生说，没有两个字，只能用一次，从文法学上，不能用双重否定，不能说没有没有铅笔，是没有铅笔。老师给他举例，好比说，我没有铅笔，你没有铅笔，他没有铅笔，他们没有铅笔，我们大家没有铅笔。这小学生就火了，那铅笔哪里去了？
LAYJ042,李敖演讲集,li_ao_yanjiangji,施性忠父亲摔跤也要捡东西,006#P106,006.19990509李敖来台50周年演讲.txt,211-211,113,我的好朋友新竹以前的市长施性忠，他告诉我一个故事，他说他爸爸告诉他一个哲学，就是在马路上不小心摔了一跤，摔了一跤的时候，他说你不要马上不要立刻爬起来，而要看看能不能捡到什么东西，这一跤也不白摔，我很喜欢这种人，就是机会主义者。
LAYJ043,李敖演讲集,li_ao_yanjiangji,阿加莎小说第五具尸体,025#P11,025.20000104李敖师范大学演讲.txt,21-21,177,大家记不记得英国一个有名的小说家阿加莎克里斯蒂，她写的一本小说。这个小说就是一个凶手杀了四个人，可是后来发现有五个尸体，怎么回事呢？后来最后就解了这个谜。这个谜就是说这个凶手杀了四个人，可是他被另外一个人看到他杀了四个人。另外一个人，他有一个仇人，他也想杀，趁机他也杀掉了。怎么样呢？总归户，就是凶手你杀了五个人，反正杀了四个，对不起，这个人也是你杀的。
LAYJ044,李敖演讲集,li_ao_yanjiangji,毛遂持刀逼楚王出兵,038#P17,038.20040427李敖辅仁大学演讲.txt,33-33,167,《史记》平原君传有“毛遂自荐”的故事。平原君要去楚国搬救兵，他征选门下的食客二十个为谈判代表，最后有个毛遂自我推荐。到了楚国谈判，楚王跟平原君讲话，眼看是谈不成了，这时毛遂向前，向着那个楚王──就像是那个没有防卫的陈水扁一样（众笑），他拿刀威胁他，强迫他出兵，结果楚王就答应。后来毛遂就向其他的食客讲，“公等彔彔，所谓因人成事者也”。
