file	paragraph	lines	score	markers	text
001.你不知道的彭明敏.txt	146	291-291	11	故事|说|国民党	与张灿鍙案不同的是，张灿鍙是被捕后，彭先生才落井下石，公开在媒体（华视）提供不利同志的证据给国民党；而对李敖呢，却在李敖没被捕前，彭先生就先井边下石了——他在1970年11月5日在公开媒体（《台湾青年》）提供“本联盟在岛内的秘密盟员摄”的照片给国民党，诬陷李敖是“台独”，而在1971年3月19日，李敖终于被捕入狱。比较起来，张灿鍙其实比李敖还得宠，他老兄只是自行落井后，彭先生才下石头；而李敖呢，彭先生却唯恐其不落井，而以石击之于井前，再“一片‘台’幡下石头”的。——彭先生这种行径，可算对台湾人的一种优待，彭先生说他没有省籍情结，我想在正常情况下也许如此，但是，只要你与井有关，石头毕竟是石头。整个故事的教训是：人不要落井，也不要在井边，这样才能保全彭先生温柔敦厚的君子形象，否则的话，一有机可乘，引发出彭先生寡情的一面，你就陷彭先生于不义了。
001.你不知道的彭明敏.txt	184	367-367	11	说|逃|骗|治|教授|美国	在美国搅“台湾政治”者（在美国或其他外国，怎能搅“台湾政治”，荒唐之至），煞有介事，其实都是拼命从事你所说的“意淫”而已（而且都是不能达到Orgasms）。有的在美搅得声名狼藉，混不下去，便逃回台湾，自称“侨领”或“教授”（在台者不知所谓教授实是在美学界无人看得起的市立野鸡专科学校厮混误人子弟者），在台自立山头，自任“民主运动健将”，继续以似是而非的浅薄言论敛财骗人。在美国搅“中国”或“台湾”政治者，基本上都是con men，利用或abuse侨民“爱乡心”之切，自我膨胀，诈财骗人而已。令人感慨者，古今东西，地球上似乎充满着无数suckers（包括所谓知识分子），那些con men骗之不尽，吃了一批以后，马上又有一批自投罗网。海外这些con men之奇形怪状丑相变态很想为文分析之。
001.你不知道的彭明敏.txt	193	385-385	11	问|答|说|拒绝|治|谢聪敏	在彭先生的高速转变中，最高速的，莫过于他对李敖这种患难之交的高速离心而去，他日夜忙着去交新朋友，去为政治交换而助选、站台。他打电话给我，说他忙过了再见我面，我漫应之。到了选举开票之日，他透过谢聪敏想见我的时候，我却推托拒绝了。谢聪敏私下问我：“老彭奇怪为什么你不见他？”我说：“他是最懂礼貌的人，让他自己去找答案吧。”我又说：“彭先生晚来见我或不来见我，对彭先生不好；我不见彭先生，对彭先生好。”我想直到今天，彭先生还不懂我那“听其自悟”的“以不教教之”之道。
001.你不知道的彭明敏.txt	211	421-421	11	原来|问|笑|治|胡适|国民党	相对的，也许有人奇怪，以快意恩仇为人生观的李敖，为何却能忠厚隐忍彭先生这么多年对他的不仁不义。原因有二：第一、我痛恨国民党，彭先生有志气不加入国民党，我认为这是很难得的。格于“岛国”局面，台湾人本来像样的、成材的就不多，我一直珍惜这样的台湾人朋友，我希望他变成台湾的胡适，做最有志气、最有学问、最有高度教养的伟大知识分子。第二、大家只看到我穷凶极恶一面，却忘了我豁达大度一面，政治上，我被“台独”分子诬陷，我不介意。另一方面我又极重感情，老同学刘显叔的太太陈烈看到此文在《商业周刊》前几期的连载，笑着点破：“我现在才知道你李敖的弱点了，原来你是温情主义者！”——我的温情，使我对患难之交有了隐忍。
002.给彭明敏先生的两封旧信.txt	19	37-37	11	举例|最后|说	9.Totalitarianism之完全成功，在“统制技术”的高度进步下，并非绝不可能。George Orwell的Nineteen Eighty-Four，至少描绘出“个人”无法击溃“集体”的状态。自由人必须刻意努力，方能阻止“1984”的来临。一般说法太偏重在“独裁必败”等预言，而不知“独裁之败”，“必”自由人努力以赴，才能得到，否则真可能“万劫不复”矣！尊文最后，似宜就此点多加论列一下（若做比喻或举例用，Gore Vidal的小说Messiah，在某些方面，更可补助George Orwell的书）。
003.我才“妨害军机”呢！.txt	15	29-29	11	问|说|请|谢聪敏|魏廷朝|国民党	在我被国民党“跟监”的日子里，马丁·恩纳尔斯到了台湾。魏胖（魏廷朝）、老谢（谢聪敏）到我家，约我一起去看马丁。我说我李敖架子很大，对洋鬼子尤其大，马丁如果真来帮助我们，就请他到我家来看我吧，我不会去看他的。听了我的话，魏胖、老谢都认为有理，就转告马丁。马丁倒有服善之勇，他同意到我家来，登门拜访，“行客拜坐客”。于是，就约定一天晚上来。当时我虽处境自顾不暇，却很想托马丁为在牢中的柏杨想点办法，为了加深马丁的印象，我请小情人小蕾给柏杨太太艾玫打公用电话（我家的怕窃听），问她愿不愿意跟马丁见见面。电话中艾玫说她愿意来，可是到时候，她爽约了。为什么爽约，我至今还不清楚。
003.我才“妨害军机”呢！.txt	28	55-55	11	当年|说|笑|抓|治|国民党	如今，十四年过去了，海外数典忘祖的“台独”新贵正在大张旗鼓的抨击李敖是“台独”的敌人；岛上忘恩负义的党外新贵正在小心翼翼的不认李敖是他们的朋友。我抚今追昔，不禁哑然自笑。回想当年我们“妨害军机”，没人在为我们说话、（当时“立委”费希平噤若寒蝉，今天却说他不说话的理由是不知道李敖被抓！）没人在为我们集会商量、没人在为我们到情治机关奔走要人，也没人在为我们高捧“台湾的魏京生”……我们是国民党日正当中时候的勇者，可是却勇得一片孤寂。在孤寂中，我们做到了如孟绝子所说的：“国民党一向宣称台湾没有政治犯，名单一出，国民党关政治犯而又谎言欺世的丑态毕露。”如今，国民党由丑态毕露进至老态毕露，在夕阳晚景中，和它斗争的局面，已经愈来愈步入坦途。在坦途之上，我们这些老路工，擦着汗、喘着气、揉着伤，看到今天“台独”新贵、党外新贵们的嘴脸，真忍不住要为之叹息了！
005.《彭明敏回忆录》新版缘起.txt	30	59-59	11	后来|答|说|请|国民党|调查局	□：当时明志工专刚刚创办，本来想请彭先生当校长，他答应了。同时，调查局长沈之岳，安排了个饭局，请彭先生和我，席中沈之岳说，官方同意彭先生做明志校长，但盼他同时接受“国际关系研究所”（现在的政大“国际关系研究中心”）研究员的职务，他也答应了。国关所主任吴俊才随后将聘书送去温州街彭宅，彭先生也接受了。不料，国民党出尔反尔，不让他干明志工专校长，彭先生当时非常气愤。后来，那段时间，他没工作，而文星也结束了，我们俩就常在一块儿喝酒聊天。
009.答彭明敏先生.txt	4	7-7	11	后来|问|答|说|死|坐牢|国民党|教授	承询我“有无‘复权’问题”，我在1972年3月初判“有期徒刑十年、褫夺公权六年”，我不屑理它，没有上诉，准备就坐十年。后来检察官那边上诉，于1975年9月改判“有期徒刑八年六月，褫夺公权六年，〔因老蒋死了〕减处有期徒刑五年八月，褫夺公权四年”。我出狱前，吴俊才约我在基隆路警总靖庐谈话，表示官方要他以师生之谊，表达政府与我关系不再恶化之意。我说我这场冤狱坐完，还有另一场半年的冤狱在等我呢，怎可能不再恶化？吴俊才答应把另一场冤狱消掉，并答应协助我卖掉我在水晶大厦的房子，以解决我因坐牢多年而引发的财务困难，同时盼我暂就政大国关中心副研究员职务，以免关系僵化。因为政大副教授的铨叙依法是公务员，而我“褫夺公权四年”方才开始，依法不得为公务员，我心里想，如我就职，立刻可证明国民党的法律为废纸，因此我就答应了。我在《李敖五十年表》中有简说如下：
014.记胡适与彭明敏.txt	7	13-13	11	有一天|说|胡适|台大|教授	有一天晚上，台大法律系教授戴炎辉邀我到他家里去晚餐。就在我们离开餐桌之后，一个紧急的消息传来：胡适先生在中央研究院的一项会议上，心脏病猝发而倒地。我赶回家，并乘计程车到南港去，到达那里时，他已经去世了，躺在地上，覆盖一席白巾。我端详他的面孔，他的神情就与他生前全神贯注说话时一模一样。就在那里，台大钱思亮校长告诉我，曾给我经济支持、使我能够在加拿大麦基尔大学读完第二年的，不是别人，就是胡适先生本人。在我们将近十年的交往期间，这位最仁慈、最亲切的学者，对我始终隐匿他私人帮助我完成在加拿大的进修这个事实。我也太天真、太不够经验，毫无意想到有这种可能。于是，我失去了一位最谅解我而最不自私的前辈和支持者。
016.李敖致书彭明敏，大谈白头宫女事.txt	19	37-37	11	写道|逃|国民党|台大|学生|美国	另一类是郭倍宏型。前年11月23日我据“情报”写道：郭倍宏在台大学土木工程时，是国民党的党棍，1980年去美国留学后，还是国民党的“职业学生”、“国民党的线民”。从他做“职业学生”到“线民”到背离国民党，于今才不过短短的六年时间，论在国民党内作恶，有功可录；论在为台湾人真正打拼，却乏善足陈。他没冒过一点险、没犯过一次难、没坐过一天牢、没吃过一点苦，仅以暴风雨中在外国一待九年的半做线民半逃兵，竟摇身一变成为台湾人的英雄。这种英雄，未免当得也太荒谬、太容易、太没是非了吧！
016.李敖致书彭明敏，大谈白头宫女事.txt	37	73-73	11	说|她说|笑|治|国民党|法院	叶菊兰是优秀的女性，小女儿郑竹梅十二岁极可爱。日前《求是报》登出曾心仪的稿，使她颇感委屈。她深知我登该文并无恶意。我劝她做完这次“立委”，不要再搞政治了，以她那么优秀，搞别的比搞政治值得。她说了一些做“立委”后的见闻，听来深感民进党和国民党一样不是东西。这次民进党退出“立法院”，她说她好高兴，以为可以再也不要回“立法院”开没有意义的会了。我说你先别高兴，别人才忍不住不回去呢！忘恩负义的政客林正杰就是第一个。她听了我的铁口直断，笑不出来了。以她那么优秀的女性，整天陷身民进党的杂碎之中，太可惜了。所以我要一再劝她。
017.有感于彭明敏先生的一笑.txt	8	15-15	11	故事|说|彭明敏|顾维钧|国民党	由顾维钧的故事，使我想到彭明敏。今天国民党《中央日报》发出撤销通缉彭明敏的事，理由自说自话如下：
017.有感于彭明敏先生的一笑.txt	12	23-23	11	后来|问|答|说|彭明敏|美国	二、查被告彭明敏于七十九年11月底接受《中国时报》记者访问时，询其曾是台独联盟的主席，后来为何脱离该联盟，据被告答称：“主要是我认为那条路走不通，不管是以美国的社会环境、地理环境（离台湾很远）来看，或是就盟员的背景与性格来分析，都是走不通的，大众只是嘴上说说而已，不是从事革命的材料，美国的台湾人根本不适合走那个路线……”，足证其已脱离台湾独立联盟组织。又据被告于其所成立台美协会拟定工作计划草案记载：“……去年初，在困难环境下，由少数同乡热心赞助支援在华府成立‘台美协会’……”“至今，面对美中建交后新局势，深感在整个台湾人自救运动中，上述工作更成紧要……”，参以美国与中共建交是在民国六十七年12月间等事实以观，被告脱离“台湾独立联盟”，另组“台美协会”，当在民国六十七年年初以前，应可认定。
020.三十年后的劝告.txt	14	27-27	11	说|逃|坐牢|流亡|谢聪敏|魏廷朝|美国|日本	一九六四年，我与谢聪敏和魏廷朝共同草拟了《台湾自救宣言》。到现在，一个世代过去了。世事的变迁令人无法预料，也使人感慨万千。就个人来说，谢聪敏坐了长期的牢，备受酷刑，期满之后，在美国住一段时期，再回来台湾，现在是民进党籍立法委员。魏廷朝则进出监狱几次，在牢里度过大部分青春，出狱以后，往日本教书几年，回来台湾，当过民进党桃园县党部主委，现任该党中执委。我经过坐牢、特赦、软禁和监视，于一九七〇年初逃出台湾，在海外被通缉而流亡二十多年。一九九二年通辑撤销，同年十一月一日回来台湾。当我于一九七〇年脱离台湾时，万未想到还有回来台湾的一天，更未想到会在台湾纪念《台湾自救宣言》三十周年。
001.你不知道的彭明敏.txt	2	3-3	10	问|答|说|笑|彭明敏	6月16日，我在彭明敏先生的家乡——高雄做了一次公开演讲，次日《台湾时报》登：“听众反应热烈，全场座无虚席”，“近一千多位民众涌进市立图书馆演讲厅，一睹李敖丰采，整场演讲，民众被李敖幽默、自嘲嘲人，以及旁征博引的丰富学识所折服，不时笑声及掌声四起。”其实，这次演讲的成功不在这些形式上的欢呼，而是我打破了一项纪录——我是有史以来唯一的外省人，敢于南下“跨过浊水溪”，在大庭广众公开指摘台湾人的愚昧、偏执与无情。我敢这样演讲，不为台湾人所怒，反为台湾人欣喜，可见我有以情感人、以理服人、以勇气折人、以口才颠倒人的大本领。演讲全场用国语发音，我说曾在演讲时有人当众质问我：“你在台湾住了四十多年，吃台湾米长大，可是你不会讲台湾话，你这是什么心态？”我理直气壮的答复是：“你们在台湾住了四百多年，吃台湾米长大，可是你们不会讲高山族的话，我的心态和你们是同一心态！”听众愧而大笑，立刻领教了李敖“能令公怒令公喜”的厉害。
001.你不知道的彭明敏.txt	19	37-37	10	有一次|说|彭明敏|梁实秋|潘光旦|学生	至于彭先生，他比他这两个学生复杂得多。梁实秋有一次跟我聊天，谈到一条腿的潘光旦，梁实秋说：“李敖啊，你注意身体残废却有成就的人，这种人毅力过人，当然也心病过人。”用这标准来看独臂的彭先生，的确也得其神似。彭先生跟我私交之深，外人罕知，六年前，我印《彭明敏回忆录〈自由的滋味〉李敖定本》，彭先生写了一篇新序，透露一部分，可以看出共患难时的两人私交：
001.你不知道的彭明敏.txt	58	115-115	10	最后|说|他说|坐牢|学生	在我与彭先生四年间的患难之交里，由于我不是他的学生，他“在灵犀相通之际、在杯酒谈薮之间”，透露了不少心事给我，而为其他人或他的学生所不知。例如我对他以“悔过”换取出狱的行为，曾表示不解。他最后道出了真相，他说：“本来我是不肯悔什么过，准备坐牢的。可是我一想到女人那一对 奶，我就只好投降了。”
001.你不知道的彭明敏.txt	75	149-149	10	原来|问|说|军法|台大|教授|学生	前面我说“彭案”的发生有偶然因素，原来是彭先生与台大法学院某名教授之妻有染，事发后彭先生怕吃官司，一方面在“五三、九、九”（即1964年9月9日——编者）写信给我们说，“被卷入公私交错的一案件，并有可能进入司法阶段，所以不得不暂时停笔，以便全力去处理这件事”；一方面在“全力去处理”恐怕无效之际，索性一不做二不休，大干一次。中国有“冲喜”之俗，却在万般无奈之际，以洞房之事冲去家中祸事。彭先生正好相反，他是“冲祸”以代“冲喜”，用更耸人听闻的“军法”案件来冲掉司法案件，用叛乱案件来冲掉乱判案件，以俟奇迹产生。这，就是“彭案”发生的偶然因素。“彭案”中三个书呆子没有那样伟大，至少彭先生没有，彭先生绝对不比他的两个学生还笨，但他慌了，所以计谋“小头”问题、“大头”解决，就这样的，台湾人的历史多出了伟大而又渺小得不为人知的一页，而“唯性史观”论者也就吾道不孤了。
001.你不知道的彭明敏.txt	84	167-167	10	结果|问|说|请|彭明敏|谢聪敏|魏廷朝	〔中央社台北3日电〕有关彭明敏、谢聪敏、魏廷朝案，经国防部复判判决后，被告之一彭明敏由其辩护律师梁肃戎具状附呈其亲笔悔过书，及其母彭陈金英陈情书，据彭明敏表示：对于此次事件，衷心深感后悔及惭愧，精神极为痛苦自责。恳请宽谅过去认识之错误，赐予悔过自新的机会。他在悔过书中说：“我之所以误入歧途，完全由于对时局认识不清，对自身责任不明，故一念之差，误蹈法网。过去几个月间，得有机会做冷静彻底的检讨和思索，现在除对个人的错误行为深感惭愧以外，经过多方面的反省，已对反攻大陆前途之光明深具信心，尤其痛感过去对于问题的认识，仅从小角度去观察，未能从大角度去了解，以致陷于错误。”彭明敏在悔过书中又说：“今日台湾的安定和繁荣，实在都是总统伟大领导和感召的结果，在总统领导之下反攻大陆，是台湾全体军民和大陆数亿人民唯一的生路，每一个人应在自己岗位上尽他的义务，团结一致，捐弃小我，以实现复国的神圣事业。”
001.你不知道的彭明敏.txt	122	243-243	10	问|说|请|谢聪敏|魏廷朝	泰源监狱名单的得以外泄，得力于一个人的帮忙，这人就是“国际特赦协会"（AMNESTY INTERNATIONAL)秘书长马丁·恩纳尔斯（Martin Ennals）。在我被“跟监”的日子里，马丁·恩纳尔斯到了台湾。魏廷朝、谢聪敏到我家，约我一起去看马丁。我说我李敖架子很大，对洋鬼子尤其大，马丁如果真来帮助我们，就请他到我家来看我吧，我不会去看他的。听了我的话，他们都认为有理，就转告马丁。马丁倒有服善之勇，他同意到我家来，登门拜访，“行客拜坐客”。于是，就约定一天晚上来。当时我虽处境自顾不暇，却很想托马丁为在牢中的柏杨想点办法，为了加深马丁的印象，我请小情人小蕾给柏杨太太艾玫打公用电话（我家的怕窃听），问她愿不愿意跟马丁见见面。电话中艾玫说她愿意来，可是到时候，她爽约了。为什么爽约，我至今还不清楚。
001.你不知道的彭明敏.txt	135	269-269	10	最后|笑|治|谢聪敏|国民党	但是，把我硬施厚爰的台湾“盟友”是谁？难道是表面上《台湾青年》版权页上的“发行人王育德”、“总编辑吴进义”，乃至“编辑委员罗福全、孙明海、王仰止”这些“小尾”吗？或是出资大老板最后无耻投降国民党回来的辜宽敏那种“中尾”吗？当然不是，我与他们素昧平生，真正的硬施厚爱者，不是别人，正是“大尾”彭先生自己！（前些日子，谢聪敏也私下笑嘻嘻的告诉我：“不是彭先生干的，还是谁啊？”）彭先生干的事，最严重的倒不是公布泰源监狱名单，因为公布了，国民党也查不出是李敖提供的。严重的是他公布了那张照片，照片内容只能从李敖家四楼公寓窗口照得到，一比对现场，国民党即可轻易查出乃李敖所为。何况，更严重的，也是更要命、更恶意的是，照片之下居然来了一行括号，中加“本联盟在岛内的秘密盟员摄”十二个字！这是什么作风、什么意思呢？如果李敖是岛内“台独联盟”秘密盟员，你这样一写，岂不无异向国民党泄底、告密吗？如果李敖不是秘密盟员，你这样一写，岂不蓄意诬陷李敖是“台独”盟员吗？不论从正反哪个角度看，这照片登出来、这行字写上去，就是典型的诬陷朋友、典型的出卖同志，彭先生忍心为之，的确是不仁不义的可耻行径！为政治牺牲朋友，在朋友因他受难时还落井下石如此，这是什么正人君子呢？什么“台独英雄”呢？什么为人师表呢？什么贵族绅士呢？
001.你不知道的彭明敏.txt	197	393-393	10	说|笑|请|治|谢聪敏	两次饭局后，我和彭先生又恢复了不相往来的状态。谢聪敏偶尔与我联络，我多次请他侧面影响影响彭先生，谢聪敏说：“李敖啊，老彭已经被海外那些新贵们包围啦，连我都讲不进去，也不敢讲话啦。”我笑说：“就是皇帝，也是打到天下后，才清除功臣、不纳忠言呀，怎么还没有打到天下，只回台湾得意几天就忘形起来了，连老朋友都冷淡了？这样笨，还搞什么政治？”谢聪敏说：“老彭就是那样，我又有什么办法？”
001.你不知道的彭明敏.txt	202	403-403	10	问|请|治|国民党|台大	什么是一厢情愿？凡是提不出具体办法的号召，都属之。彭老师大作指摘“当局”不肯“以台湾名义重新申请加入联合国”，试问一旦彭老师成了“当局”，你能如愿以偿加入吗？加入联合国，“共匪”不亡，绝无可能，这是起码常识，彭老师太清楚了、太清楚了，别人可以一厢情愿打如意算盘以意淫联合国（其模式，与国民党意淫大陆——“反攻大陆”完全如出一辙），但是，彭老师怎可如此？这种“危险而无理智”，泛滥成灾，遂有“总统直选”等见诸彭老师大作，总统直选会带来独裁与混乱，这也是政治学常识，别人争权夺利可以这样儿戏，前台大政治系主任怎可如此？
002.给彭明敏先生的两封旧信.txt	80	159-159	10	例子|治	（一）腐败：有一句西谚：“权力必定腐败；绝对的权力，绝对的腐败”（Power corrupts, absolute power corrupts absolutely），一语道破“全体主义”本质上最大的弱点。全体主义专制采取“寡头制”，权力集中于极少数人，甚至于一人。这种政体，内则没有权力的分立，使它互相制衡，外则没有客观的批评、自由的检讨、超然的舆论，大权在握者不对任何人负责，不受任何人控制，时间一久，结党营私，个性的缺陷都显露出来，如贪婪、纵欲、嗜虐、野心、自私、伪善、虚荣、苛刻、暴躁、无知、顽迷、狂妄等，无从约束，竟成为国内外政治的幕后动机，终将囯家人民带入穷途末路，直到政权灭亡。希特勒、墨索里尼、东条英机就是这种例子。
003.我才“妨害军机”呢！.txt	27	53-53	10	最后|原来|问|说|请|治|国民党	当时我对引文中“政治犯名单”一语甚感兴趣，但并没想到这一名单，原来就是我提供的那一份。等到我被捕后，在被讯问时，国民党拿出一本《台湾独立联盟机关志》——《台湾青年》第一二〇期，赫然看到“台湾泰源监狱‘政治犯’名单”的大标题，我才恍然大悟！《台湾青年》的编者，在名单前面加了一段前言，大意说：蒋政权以恐怖手段统治人民，随时随地可以巧立名目逮人捕人，尤其逮捕反蒋人士时，不但不说明理由、不提示拘票，而且被捕后行方不明，裁判秘密，所以现在因反蒋而被捕的所谓“政治犯”的确数到底有多少，极难获知，但从各种资料估计其数将近万人。本志不断有所报导者仅为其中的一小部分。下面是最近入手的在泰源监狱受刑的所谓“政治犯”名单的一部分。其中大部分曾于1968年10月25日号（第九五期）刊登过，只是此次所列人数较多，并有中国人在内，故不嫌重复再次刊印。所载年龄并属二三年前的数字。敬请各位读者在名单中，若有认识者，请能就有关资料，写信或打电话到本联盟各地区本部联络极感谢之至云云。我看了以后，一切豁然矣！最精彩的是，在名单最后，还来了一张照片，标题说：蒋家对于反对他的所谓“政治犯”，就是在释放后也经常派遣特务跟踪，此张照片是其镜头之一（本联盟在岛内的秘密盟员摄）。照片内容，明明是我从我家四楼窗口偷照的“跟监”现场，我变成了他们台独联盟“在岛内的秘密盟员”！如此不由分说，公然以黄袍加身、硬施厚爱，这些台湾“盟友”的作风与用意，也就真可知矣！
004.你解严，我上诉.txt	8	15-15	10	后来|最后|原来|抓|治|国民党|美国	后来我得知，美国机构的爆炸案，原来正是抓我的案子的爆发点，国民党“情治”人员想把这案子套在我头上，可是怎么套也套不上，实在不伦不类，最后只好另选帽子朝我头上套，以叛乱定案。
004.你解严，我上诉.txt	37	73-73	10	说|抓|请|治|国民党	五、说我把泰源监狱名单交某外籍人士带赴国外，作为攻讦政府之运用云云，事实上，1970年8月14日，“国际特赦协会”（英文名字是Amnesty Intemationai,简称AI，也有人译成“国际大赦组织”、“国际赦免组织”）秘书长马丁·恩纳尔斯（Martin Ermals）（证七号）到我家，我把泰源监狱名单给他，目的只是请他透过这一人道组织（证八号），对政治犯援之以手而已。“国际特赦协会”对 共产国家的人权纠正报告，台湾的国民党都一再引用之大加宣扬，最近一次见于1987年7月10日《中华日报》（证九号），为什么我跟这个会有接触，就变为攻讦政府了？难道一个政府合法抓了人，被抓的名单也是机密吗？这是哪一国的机密？如果是机密，足见其为非法也无疑。是非法就休怪人揭发！但无论如何，这样子把名单带到国外却并不犯法的。
004.你解严，我上诉.txt	55	109-109	10	治|坐牢|谢聪敏|国民党|日本	谢聪敏这种讲述他被迫咬我的回忆，这两篇不是最早的，最早的文证，在他坐牢期间就开始了。我被押在博爱路警备总部保安处的第五房时候，第五房与第四房一排，背面是第三房、第二房、第一房，属另一排，两排进出有不同的巷道。谢聪敏住过第一房，第二房是日本人小林正成住。谢聪敏神通广大，在层层监视中，居然跟他隔壁小林正成搭上线，在小林正成被“驱逐出境”时，偷偷带出了谢聪敏致海外的密函。1972年4月24日，这封密函公布在《纽约时报》上，函中证实了他怎样被国民党情治人员刑求，硬把李敖咬成“台独”分子。这一密函，因为是谢聪敏在牢中写的原始文件，所以更有证据力。
005.《彭明敏回忆录》新版缘起.txt	90	179-179	10	问|哭|笑|谢聪敏|魏廷朝	李敖与《台湾自救运动宣言》无关。可是，谢聪敏、魏廷朝和我被捕后，警总人员觉得该“宣言”文章写得太好（这应归功于谢聪敏和魏廷朝），不可能出于台湾人之手。他们猜来猜去竟然想到李敖，一口咬定是李敖代笔的。审问期间，他们对此一再追问不舍，使得我哭笑不得。李敖也因此更成为特务人员怀疑和注意的对象。这是李敖与《台湾自救运动宣言》唯一的“牵连”。
008.国民党的“五人症”.txt	4	7-7	10	最后|说|坐牢|谢聪敏|魏廷朝|国民党|军法	在特务们的“网罗”下，我李敖就变成了“台湾本部”五人小组的大员，可是直到今天，我除了谢聪敏、魏廷朝二位外，还不知道另外两位大员的名字！耐人寻味的是，在国际舆论等的压力下，在“国防部”的复判中，这一参与“台湾本部”的重大案件，居然暗中消逝了；我有幸做了这么大的官，也给暗中解职了。最后，反而用了无所附丽的一些浮词，罗织定罪。但是，“军法判决”我的成立关键，只在我是不是参与“台湾本部”活动而已，这一罪名被推翻，其他的依法都无所附丽、都不成其罪名。但是，国民党哪讲究什么依法不依法，反正要你坐牢你就坐牢，废话少说！
008.国民党的“五人症”.txt	5	9-9	10	问|说|治|蒋经国|国民党	十七年后，有趣的现象又重演了。11月19日审许信良，罪状之一，又是五人小组。国民党法官洪清江问许信良五人小组的事，问：“黄信介有没有公开指定姚嘉文、林义雄、张俊宏、施明德及你组成五人小组？”许信良说：“我不知道有五人小组这回事，也不知道有这个名称。黄信介有没有指定，我也不知道。”“我们五个人是曾经在一起讨论事情，但是谈的不一定和政治有关。五个人聚在一起是很平常的，我们感情很好，有时就在一起喝酒——你不能说我们聚在一起就叫五人小组，例如蒋经国先生曾经和我密谈了五个多小时，能不能就叫‘两人小组’？”
013.“吾道一以贯之”.txt	9	17-17	10	故事|说	很盼望老师写篇文章（字数不拘）由我登首日（本月27日）《求是报》上，最好是一个从未形诸文字的独家个人故事或意见。孔子说：“述而不作，信而好古，窃比于我老彭。”我想今天的孔子，一定改口说：“述而又作，信而好古，窃比于我老彭”了。哈哈。
014.记胡适与彭明敏.txt	14	27-27	10	故事|小故事|彭明敏|胡适	这段日记可以印证彭明敏的部分回忆，可是彭明敏笔下的胡适那些动人小故事，却隐而未显。由此可见，《胡适的日记》尚不足以显示此公的幽光潜德也。
014.记胡适与彭明敏.txt	20	39-39	10	问|说|请|胡适|台大	从那时起，直到他在台湾去世，我受到他的关怀和爱护。回想起来，我在台大任教时所发生许多事，如“中美文化合作会议”代表、“国家科学发展委员会”国家讲座、“阳明山会议”代表、“联合国代表团”顾问等任命，多多少少都与胡先生有关，他似乎都在幕后支持。使我最钦佩、也最表露他风格的，他推举我，却不让我知道。尤有一件事，终生难忘的，我于1951年所得“中美文化教育基金会”奖学金，为期一年，无法延长。麦大采英国制，要修得硕士，至少需要二年。我的奖学金一年结束，第二年学费和生活费就无着落了。我只有向胡先生和麦大研究所Cooper所长说明情形。Cooper所长对我第一年的表现相当满意，所以他就与胡先生商量。胡先生便来信说要试想办法。不久，胡先生再来信说，已找到了一位匿名人士，愿继续资助一年，使我完成麦大学业。我高兴之余，立刻回信谢谢胡先生，也请他代向那位匿名人士深谢。此事就这样过去，我于1953年毕业麦大后，转往巴黎大学了。1954年，我从法国回台大任教，不久，胡先生接掌“中央研究院”，移住南港，我们接触的机会比前较多，但彼此对于匿名人资助之事，未再提起。胡先生猝逝那晚，我赶到“中央研究院”时，他已猝倒在地，以一席白巾覆盖之，亲友们则在周围欷歔着。台大钱思亮校长即当场悄悄地告诉我，曾经资助我读完麦大的匿名人士，不是别人，实在是胡适先生本人。那瞬，我才恍然大悟，很感动而且内疚，怪自己太天真，多年来全未想到有这种可能，亲向他道谢的机会，如此永失了。
016.李敖致书彭明敏，大谈白头宫女事.txt	20	39-39	10	原来|说|骗|国民党|美国	11月26日我看报，得知郭倍宏的双亲在25日公开提出声明，其中透露：“对一个由拥有国民党龄十一年、校园特务半年、留美‘中国同学会’干部一年，到台湾独立建国联盟美国本部主席。这一个铁的事实，是倍宏心灵经过正义和邪恶的战争的抉择，倍宏给正义抬头，让邪恶沉沦。阿宏不只是我的后生，更加是傲骨凛然的台湾男子汉。”可见我的“情报”还太轻了呢！原来郭倍宏根本就是“特务”，国民党的特务，这种人人品之差劲，原来是有案底的！说郭倍宏“心灵经过正义和邪恶的战争”而知所“抉择”，这是好的，不过，我们忍不住要纳闷，他的抉择，为什么抉择得这么迟？这么晚？真正男子汉们前仆后继“给正义抬头，让邪恶沉沦”而受苦受难的时候，他郭倍宏在干什么？在干的，正是人人看不起的特务啊！郭倍宏要做男子汉，自然为我们所乐见。但是，做男子汉不是嘴巴说的，尤其不是在海外国民党恶势力所不及的安全地方说的，要真见诸行动才算，但郭倍宏的“铁的事实”，呈现给我们的，却是一连串的助纣为虐、为虎作伥，今天给国民党做狗腿，明天又以立地成佛姿态，夤缘而成“台独”主席。这样反复无常的小人、投机靠大边的懦夫、没有任何实际成绩来立功于台湾的假货，如今居然以“傲骨凛然的台湾男子汉”招摇撞骗，台湾的男子汉，都跳浊水溪可也！
