file	paragraph	lines	score	markers	text
018.蒋介石与变化气.txt	14	27-27	10	笑话|问|说|笑|强奸|蒋介石|国民党	这个笑话，告诉了我们，蒋介石和他以下的国民党，是何等的不学。按说不学如承认不学，也没什么，但明明不学却大谈学术问题，就未免令人笑话。北洋军阀的可爱，就在他们一个个都承认自己是大老粗，他们不会强不知以为知，大谈张载、王阳明；也不会来个什么阳明山庄，以强奸古人方法，训练今人。国民党不如北洋军阀者甚多，光此一例，就可见一斑矣！
019.蒋介石和钱穆之间的一些臭史.txt	37	73-73	10	原来|说|回忆|死|蒋介石	这段回忆文字，极耐人寻味。原来蒋介石从1950年3月1日复职起，到1975年4月5日死掉止，前后二十五年之间，他的总统身份，都是非法的。因为他在1949年1月21日下台后，早已是平民。他在1949年4月27日发表《为南京撤守告全国同胞书》（即《和平绝望奋斗到底》）中，也自认“引退于野，为国民一分子”。既已为“国民一分子”了，说回头重任总统就重任总统，而不依“中华民国宪法”规定的程序，自然是站不住的。因为下台明明是“中华民国宪法”第49条“总统缺位”的情况，纵继任的李宗仁在美构成“缺位”，依法仍应“由行政院长代行其职权”，再“依本宪法第30条之规定，召集国民大会临时会，补选总统副总统”。既然宪法硬性规定如此、既然当时已“由行政院长代行其职权”（“行政院长”是阎锡山），则蒋介石的复职，即属违宪。1950年3月1日，蒋介石在“复行视事文告”中说：“李代总统自去年11月积劳致疾，出国疗养，迄今健康未复，返旆无期，于是全体军民对国事惶惑不安，而各级民意机关对中正责望尤切。中正许身革命四十余年，生死荣辱早已置诸度外，进退出处，一唯国民之公意是从。际此存亡危急之时期，已无推诿责任之可能。爰于3月1日复行视事，继续行使总统职权。”事实上，李宗仁当时是开刀割十二指肠发炎，他在1950年1月间，健康已大致复元，他能在蒋介石复职第二天就去白宫作客，足证所谓“健康未复，返旆无期”之说，不能成立。萨孟武《中国宪法新论》里说：“林纪东教授把第49条分析为四种场合：（1）总统缺位，（2）总统及副总统均缺位，（3）总统因故不能视事，（4）总统及副总统均因故不能视事。缺位谓因死亡辞职或罢免等，无法再于任期内行使职权。因故不能视事谓卧病或出国等，暂时不能行使职权。”李宗仁当时才真是符合总统“不能视事”条件的人。若照“中华民国宪法” 延续“不能视事”的情况，理应由“行政院长”“代行其职权”，再由“立法院院长”于三个月内（第51条），“召集国民大会临时会，补选总统副总统”（第30条第1项第1款及第2项），以补足原任总统未满的任期为止。绝无“国民一分子”蒋介石突然复职之理。
022.蒋经国的另一个爸爸.txt	7	13-13	10	说|死|蒋介石	蒋介石这篇文言文写得实在不高明，但说她妈妈死了小儿子的时候，比死了丈夫更痛苦，当是实情。这小儿子显然比蒋介石可爱得多。蒋介石《先妣王太夫人事略》中明说他小时候十分“顽劣”，被妈妈揍个不停，他的弟弟显然不同一待遇。何国涛《关于〈蒋介石在溪口〉一文的改正与补充》里说：“蒋介石自幼顽皮成性，瑞青则温文尔雅，善体人意，蒋母王采玉十分钟爱。为此，瑞青夭 亡，蒋母悲痛欲绝，以成人排场安葬瑞青在桃坑蒋肇聪墓侧，并与他冥配，以长孙经国过继给瑞青为子。”对这件事，蒋介石《亡弟瑞青哀状》也有文字如下：
001.蒋介石的辫子问题.txt	7	13-13	9	问|说|蒋介石|国民党	照《总统蒋公哀思录》中《总统蒋公年表初稿》，蒋介石是民国前六年（1906）3月，“以感痛国族陵夷，立志革命，乃自剪辫发，托友寄家，以示决心”的，剪辫子后第二个月（4月），就“东渡日本”了。他在“东渡日本”后第二年（1907）， 再回国进保定军校。照董显光所说，“校中一切学生除蒋总统外皆有辫发”，这一说法，历来蒋介石传记都是众口一辞，直到这个月出书的《蒋介石传》（国民党军方黎明文化事业公司出版，德籍远东问题专栏作家施德曼与弗德林史坦夫妇合著，“国立编译馆”主编、辛达谟博士译。），还都这样一路宣传、相沿不断呢！
003.蒋介石加入了“丈夫团”吗？.txt	12	23-23	9	说|笑|求|请	士官学校中另有小组织，为余与黄郛（字膺白）数人所发起者，郛学测量，当时颇激昂，常谓众人曰，“满洲”政府非我族类，其心必异，国人应起而推翻之，古人尝谓“当仁不让”，又曰，本校人数甚多，良莠不齐，应有 严密组织小团体之必要。当时赞同其说者颇众，于是商议命名，众皆默 然，郛笑谓众人曰，孟子不云乎“富贵不能淫，贫贱不能移，威武不能屈，此之谓大丈夫”，我辈既以推翻“满清”为责任，必须且有不屈不挠之精神，不移不淫之毅力，革命乃克有济。众皆服其说，遂命为丈夫团，而推郛为首，召开成立大会；初本秘密组织，嗣为留东同学同志所知，咸要求参加，团中有持异议者，以我等乃士官学校，所习者武功，若辈所习者文事，文武殊途不宜加入，而成城学校之会员，要求者再，于是选其优秀及诚恳可靠者若干人请其参加，遂改名曰“丈夫成城团”，复开成立大会，故此一组织，有两次成立会，亦佳话耳。
004.蒋介石是哪一年见孙中山的？.txt	67	133-133	9	问|答|说|死	再讲到革命军的第三个要件，就是“历史”。昨天本团长已经告诉大家：我们革命军，一定要有历史的基础，换句话说，就是要有气节，要始终如一。如果你们有人来问我：“团长的革命历史如何？”我也立刻可以很简单很明白很郑重的答复：“我始终是总理系统之下的一个革命党党员和革命军人！”你们如果再问我：“团长对于革命党和革命军的精神与纪律，从来有没有什么违背过？对于总理对于革命党和对于自己的良心，有没有什么惭愧？”我再可以很坦白的很忠实的回答你们：“我自从十八岁追随总理直到现在敢说三十余年如一日，从来不曾有一点苟且偷惰、见异思迁以及畏难避祸贪生怕死的情形。”我自从做了革命党员，生死早已置之度外，一切都决心为革命为主义为党国而牺牲。因为有此历史的基础，所以自信决不愧为革命军的统帅，不愧为你们的领袖！你们今后如果不想做革命军人则已，如果要做一个革命军人，就一定要归到总理系统之下实心实力奉行总理的三民主义，遵守革命军的组织和纪律，大家团结一致来努力革命！这次要你们来到峨眉军官团，就是要使大家走上这个正大光明的革命之路，归到总理系统之下，永远做一个真正的革命军军人。
005.紧要关头，蒋介石在哪？.txt	71	141-141	9	问|说|请|蒋介石	同一天，廖仲恺也致蒋介石，说：“现时各方情形，已有多少变更。兄非常住此间策划不可。盖时事瞬息万状，而尤以军队情形为然。非日夕与各方消息接触，恐少逊随机应变之妙用。此间待商之事正多，请即命驾来沪。”“先生（指孙中山）决定计划之时或变更计划之时，无兄在左右，如何而可？弟意兄宜急来此，专掌军机，一切应酬，尽可不经意。政治问题等等，兄如懶理，当由弟等 撮要报告，共同商决。否则军事无人参划，若决定计划或变更计划有误，悔之已晚矣。”可见“某事”（秘密勾结老毛子、走联俄路线）倚仗蒋介石“同谋”之殷。到了9月12日，孙中山再致蒋介石：
005.紧要关头，蒋介石在哪？.txt	85	169-169	9	说|他说|请|蒋介石	1月9日，蒋介石写信给许崇智，自承为人“刚愎浮躁，善谋不足，败事有余！……今陈逆（陈炯明）既去，且屡出自试，愚拙日甚，以致无言不失、无事不乖，徒形己拙，无补党国。……”1月12日，孙中山又电催蒋介石，说要去广州，“如兄赶不上，请乘他船速来为祷。”但蒋介石不肯动。2月18日，孙中山把大本营参谋长职务给了蒋介石，并电催他说：“此间须兄助至切，万请速来勿延！并已发表兄参谋长，军事枢机，不可一日无人也！”2月21日，孙中山先到了广州。2月27日，又电蒋介石，说：“各要事须兄相助，万望速来，并示行期。”3月到了，孙中山又有“切催介石，不可再延”之电。又有“电上海，催蒋介石……速来”之电。同时3月1日杨庶堪也电蒋介石，说此间待兄来始能决之至众且巨，幸速首途，以慰企望。”3月3日古应芬也电蒋介石，说战端将启，孙先生非兄无与筹划，危难非吾人所能坐视，望即命驾来粤。”可是蒋介石还是迟迟其行。直到3月15日，胡汉民、汪精卫、邹鲁、林业明、林直勉、胡毅生，大家来宁波劝驾，蒋介石还带他们游山玩水了三天，才肯启程到上海。可是一星期后（3月27日），他又回到宁波。直到4月9日，孙中山同意他不负“东路讨贼军”之责，他才在4月15日，由上海启程。
005.紧要关头，蒋介石在哪？.txt	90	179-179	9	问|说|请|蒋介石	两天以后（12月26日），汪精卫也致蒋介石，说今诸问题待兄至而决，兄迟迟不来，党事无形停顿，所关甚大。军官学校由兄负完全责任，办理一切，条件不得兄提议，无从进行。诸如此类，非兄来不可。……”再过两天（12月28日），廖仲恺又致蒋介石，说：“请兄最迟明正4日船，偕精卫、鲍君等同行，万不能再延，否则事近儿戏。党务改组后，而可乘此惰气乎？……”简直是责备蒋介石行事已近“儿戏”了。可是，尽管函电交催，蒋介石却照样游山玩水。毛思诚《民国十五年以前之蒋介石先生》1923年12月条下明写：
005.紧要关头，蒋介石在哪？.txt	98	195-195	9	说|杀|请|蒋介石	到了3月7日，廖仲恺电胡汉民，略述蒋介石走后，使军校陷入“势成骑虎”的苦况，说介（蒋介石）不来，学生、学校皆不了，只有迫弟自杀谢人，务请催介行，勿延。”可是，蒋介石还是在乡不动。3月21日，廖仲恺再电蒋介石，说：“先生（指孙中山）将顺兄意，不为不至，兄当有以慰之。兄可敝屣尊荣，不能敝屣道义也。”3月31日，许崇智由上海到奉化劝驾。蒋介石又“拿乔”了半个月，才在4月19日从上海启程。4月21日，回到广州，见孙中山。孙中山在5 月3日发表蒋介石为陆军军官学校校长兼粤军总司令部参谋长，从此以后，军权全面由蒋介石取得，同时也隐然取得孙中山继承人的地位，当然再也不出走了。
007.蒋介石怎样对待老同志？.txt	18	35-35	9	问|答|说|回忆	居正自己在《梅川谱偈》1930年五十四岁条下回忆：“阿奴引入别幽居，见有人将鼻倒书。觉后忆来真梦梦，将毋幻想堕玄虚。”并自注说：“余在看守所。夜获一梦。‘仿佛有人援引经行到一所在，榜曰别幽居。入其室，像有日本鬼。倒书一鼻字，余不解。问之，答曰，过后自知。’扩大会议失败，南京有人关说，准家属会见。冬12月20日起解南京，明卿同车。到南京夜宿旅馆，解官赵某准余一宿自由，次日押赴总司令部待命，历半日转押三元巷军法处。余受优待，耿则另押一处。余力争之，日与蒋百里晤对。白昼明卿入狱为炊，夜则出狱。越七日，军法司长告余可出住，明卿为之料应一切。”
013.蒋介石与国库黄金.txt	13	25-25	9	有一个|最后|蒋介石	1949年4月，大耳杜在上海最后一次见到蒋介石。蒋介石正在和汤恩伯将军会商，汤恩伯建议把上海变成“斯大林格勒第二”。纸老虎汤恩伯，这位黄河炸堤事件的英雄，发表了疯狂的爱国声明，夸口将可全面击败共军。他动员几千名苦力挖大城壕，又建了十尺高的竹栅栏，显然没有什么军事价值。大家都知道，他有一个亲戚在做木材生意。
013.蒋介石与国库黄金.txt	17	33-33	9	逃|跑|蒋介石|国民党	蒋介石的劫掠中国银行的计划，执行得非常谨慎小心。一艘脏兮兮的货船，停泊在国泰饭店对面的海滨路旁①。船上的苦力，穿着破破烂烂的衣服，其实都是第一流的海军士兵伪装的。中国银行的若干主管打开了金库，因为他们已经接受重金贿赂，并获准搭乘这艘等待的货船逃往安全地方。国民党部队在银行四周好几条街道外就设立警戒线，包括南京路和海滨路②的一部分。从黑暗之中，不时传来“苦力”搬运重物时的嗨嗨声。每一个人都用扁担担挑着两大包东西。在水银灯下，他们像食尸鬼般地在银行和货船之间来回奔跑。一位英国记者乔治·梵还在办公室里发稿，偷偷看到整个过程，不禁大吃一惊。当他恍然大悟这是怎么回事时，就用怪异的哲学语句打电报回伦敦总社：“中国所有的黄金，正在被用传统的方式——苦力搬走。”
013.蒋介石与国库黄金.txt	24	47-47	9	说|笑|请|蒋介石	就这样的，李宗仁正式当上了“中华民国”的总统。可是，总统只是名义上的，实际上，蒋介石所谓的“务望全国军民暨各级政府共矢精诚，同心一德，翊赞李副总统”，推行起来，可就鲜事一箩筐。首先是李总统控制不了“中央社”，他居然在报上看到了由“中央社”发出的蒋介石替他代拟的文告！接着，李总统又控制不了“总统的大印”，蒋介石的秘书长吴忠信居然以盖有“总统的大印”的通令，通令四方，而李总统竟一无所知！李总统把吴忠信找来，说：“礼卿兄，这份通令发出去，我为什么事先毫无所闻？”吴忠信说：“这是蒋先生的意思，要我发出后再通知你。”李总统说：“蒋先生已经下野了，他还要指挥你发通令，不让我知道？”吴忠信说：“你是知道蒋先生的，蒋先生要我这样办，我又怎能不办？”在代发文告、代发通令以后，接着，李总统又控制不了行政院，行政院长孙科居然在蒋介石的指挥下，把行政院搬了家，从南京搬到广州去。李总统赶去请孙科回驾，孙科说：“在敌炮火轰鸣之下，我们怎能处理政务呢？”李总统说：“哲生兄啊，在八年抗战中，有哪一天不是在敌炮火轰鸣下过去的？”……上面这些“共矢精诚，同心一德”的“翊赞”成绩，还只是一开始时的荦荦大者，以后其他的鲜事，还多着呢！这些鲜事，都一一证明了：李总统面对的，是一个既无诚意又不遵法统的“让位”，——他依《中华民国宪法》当上了“中华民国”总统，可是，只有在有人愿意遵守“中华民国宪法”的前提下，一切才有作用和意义。否则的话，留下来给历史的，将是古今中外所无的一盘笑料而已。笑料之中，席格雷夫所说的“劫掠‘中国银行’”是相当有趣的一件，值得来个大特写。
016.蒋介石的时间表.txt	23	45-45	9	后来|问|说|求	我去年来到台湾以后，7月间在台北介寿馆召开东南区军事会议，检讨过去剿匪军事失败的原因，并厘定我们今后反攻的计划和期限。在会议闭幕的时候，我提出“半年整训，巩固基地，一年反攻，三年成功”的结论。那时候广东、广西、四川、云南、贵州、绥远、甘肃、宁夏、青海、新疆各省以及陕南，都还在我们的国军手中，所以我认为东南区一年之内开始反攻，绝对没有问题。但是后来战局变化太快，整个的西北和西南，不到四个月时间，就全部陷落在敌人铁蹄之下，这是我始料所不及的。所以现在的情况，已经和当时大不相同了，我们要重新来拟订计划，徐图恢复，决不能好高骛远，只求速效。我们知道越王勾践在会稽失败以后，经过“十年生聚，十年教训”，而后沼吴。今天我们要恢复整个大陆一千二百万平方公里的土地，彻底消灭毒辣阴险的国际共匪，当然是需要长时期的艰苦奋斗，才能有效。但是大家如果能够依照我今天在上面的指示，彻底扫除过去失败的原因，真正做到协同一致团结奋斗，一方面加强内部防谍保密的工作，一方面展开匪区的情报活动，那我们复国的目的，仍然很快可以实现。现在我把去年“一年反攻，三年成功”的计划，改为“一年整训，二年反攻，扫荡共匪，三年成功”。就是说：从现在起，少则三年，多至五年，要来达到我们消灭共匪，复兴中华民国的目的。不过，在这里我还要提出几点要求，亦就是我们要求如期完成使命的条件，必须大家切实做到。
016.蒋介石的时间表.txt	62	126-126	9	后来|问|说|求	我去年来到台湾以后，7月间在台北介寿馆召开东南区军事会议，检讨过去剿匪军事失败的原因，并厘定我们今后反攻的计划和期限。在会议闭幕的时候，我提出“半年整训，巩固基地，一年反攻，三年成功”的结论。那时候广东、广西、四川、云南、贵州、绥远、甘肃、宁夏、青海、新疆各省，以及陕南，都还在我们的国军手中，所以我认为东南区一年之内开始反攻，绝对没有问题。但是后来战局变化太快，整个的西北和西南，不到四个月时间，就全部陷落在敌人铁蹄之下，这是我始料所不及的。所以现在的情况，已经和当时大不相同了，我们要重新来拟订计划，徐图恢复，决不能好高骛远，只求速效。我们知道越王勾践在会稽失败以后，经过“十年生聚，十年教训”，而后沼吴。今天我们要恢复整个大陆一千二百万平方公里的土地，彻底消灭毒辣阴险的国际共匪，当然是需要长时期的艰苦奋斗，才能有效。但是大家如果能够依照我今天在上面的指示，彻底扫除过去失败的原因，真正做到协同一致，团结奋斗，一方面加强内部防谍保密的工作，一方面展开匪区的情报活动，那我们复国的目的，仍然很快可以实现。现在我把去年“一年反攻，三年成功”的计划，改为“一年整训，二年反攻，扫荡共匪，三年成功”。就是说：从现在起，少则三年，多至五年，要来达到我们消灭共匪，复兴中华民国的目的。
016.蒋介石的时间表.txt	75	152-152	9	说|骗|求|国民党	今天康宁祥之流要求国民党明订时间表，让人组党，其实国民党早就提出过了，但是只是骗局。国民党1929年3月27日宣布开始训政，同年6月15日又宣布“训政时期规定为六年，至民国二十四年完成”。换句话说，按时间表就是1935年3月27日结束训政。但是，到了1935年3月27日以后，国民党却训上瘾来了，不肯结束一党专政。于是，“党外无党”的度量又延续下来，一直延到十二年后的冬天里，才象征性的摆上青年党和民社党，表示不再是一个党了，——国民党实行宪政了！
019.蒋介石和钱穆之间的一些臭史.txt	3	5-5	9	问|说|请|蒋介石	这种不满，由于钱穆在1967年回到台湾投奔蒋介石，更形火上加油。钱穆本来在香港办新亚书院，曾反对蒋介石连任，还有点独立性。但投奔蒋介石后，蒋介石请他吃饭，当面质问他，他就不敢再多说。蒋介石收买他，给了他豪华住宅，就是现在士林外双溪东吴大学东侧的“素书楼”。“素书楼”用的是属阳明山管理局的公地，豪华建筑花的是公帑，钱穆公私不分，一住近二十年，成为蒋介石养育卵翼的御用学者，这是他一生中最大的败笔。
019.蒋介石和钱穆之间的一些臭史.txt	11	21-21	9	当年|最后|问|答|说|回忆	翌日上午，总统又召见于成都军官学校。我于10时到，候见者尚留十许人，分别晋谒。约五分钟另召一人，我最后。在11时晋谒，坐定，私瞻总统神采奕奕，若无倦容。是晨所谈，专涉宋明理学方面，尤其为清初明末遗民顾黄诸家。所谈之详，已不尽记，似从垂询有关于傅青主某一事谈起。对我已往经过，学历资历，均未问及。更无一句通套泛语。回忆当时社会相识不相识人，都说我专治史学，而总统当时和我初次见面，却即谈到理学上，而这正是我内心平日最看重最爱研究的一项学问。我虽第一次获见政府最高首领，又为我平日素所崇仰之人，但谈话不到数分钟，已使我忘却一切拘束，欢畅尽怀，如对师长、如晤老友，恍如仍在我日常之学究生活中。犹忆是晨谈话，亦有两次询及我私人方面者，但亦从前面话引端触机，并非突发询问。一因谈及顾黄之不仕清廷，总统问我是否对政治有兴趣。我答，我治历史，绝不会对政治不发生兴趣。即如当年顾黄诸人，他们尽不出仕，但对历史上的传统政治都有大兴趣。其对现实政治乃至此下可能的理想政治亦都极大关心。又一次因谈及理学少为现代人注意，总统又问我是否能讲英语，我答不能。当时询及我私人者，只此两事。
019.蒋介石和钱穆之间的一些臭史.txt	40	79-79	9	当年|问|说|蒋介石	在蒋介石一连二十五年的非法总统过程里，1960年的一次，是个重要关口，因为这次违宪，比复职那次违宪还明确，照“中华民国宪法”第47条规定，根本没有第三任，白纸黑字，清清楚楚，所以蒋介石悍然违宪，要费一阵手脚。蒋介石在头一年（1959年）召见钱穆，问以“此次选举，汝是否有反对我联任之意”，就是全盘手脚中的一个小动作。钱穆在蒋介石追问下，否认此事。蒋介石“随即起身向书架取书”，要用书证明钱穆的否认不可靠。钱穆当时即连忙说：“总统勿再检此书，应是我民国三十九年初到香港时所写向政府进忠告，并非为选举总统事而发。”现在，我检出当年钱穆的文章，再核对一下。钱穆的文章题为《反攻大陆声中向国民政府进一忠告》，登在1950年4月20日香港《民主评论》第一卷第二十期，统观全文，和蒋介石有关的，只说了这些：
020.蒋介石只信基督教吗？.txt	5	9-9	9	后来|答|说|她说	当我们上车时，蒋先生坚邀我坐在中间，蒋夫人在我左方，蒋先生则在右方。车行中，蒋夫人力劝蒋先生接受基督教，并正式受洗礼。她说：“我们的老友江牧师不久赴美国，此行将逗留许多月。”蒋先生则不愿受洗礼过速。他答称：“我现在只读完新约第二遍；正开始读旧约，我要对基督教多知道一点，然后正式接受耶稣为我的救主。”我们继续谈了一些时，我后来赞同蒋先生的意见，建议他在我出国的时候，再熟读圣经，我极愿能在回国时为他举行洗礼。
021.蒋经国怀胎二十多个月吗？.txt	15	29-29	9	问|说|蒋介石|蒋经国	在这年表中，我们很清楚地看到一件怪事：年表中蒋经国明明生在1910年3月18日，按怀胎十月计算，蒋经国的生母毛夫人应该在头一年（1909年）的5月间怀孕。但是，头一年全年蒋介石都在日本，“仍在日本肄业振武学校”，而毛夫人又终生没离开过国门，中日两地睽隔，试问又如何行房而生 蒋经国？再按年表，明明蒋介石是1908年“再东渡日本”的，若说东渡前春风一度，到蒋经国之生，计算起来，怀胎则在二十多个月左右了，试问天下有此奇闻乎？
022.蒋经国的另一个爸爸.txt	13	25-25	9	例子	从反面角度推测，中国经典中对“冥婚”的禁止，正暴露了“冥婚”的流行。《周礼》这部书，专家结论是战国的作品，所以，书中禁止“冥婚”的话，足以反证当时这一现象的普遍。前面所引曹操的例子，显然曹操是有所本的，只不过他本的，是民俗中的传统文化，而不是经典中的传统文化。这种民俗中的传统文化，走火入魔以后，是很邪门儿的，邪门儿到有这样的怪事：——《元史》（列女传）记有一位杨氏：
022.蒋经国的另一个爸爸.txt	22	43-43	9	有一个	但是，弟弟这边，如果只有一个儿子，过继给“大宗”，自己反倒绝了后，总未免伤感情。于是，聪明人发明出“一门两不绝”的规矩，一个儿子，干脆给两头做儿子，既承长房，又兼承次房，叫做兼祧。祧是继承为后嗣的意思，兼祧就是给两房做儿子。
022.蒋经国的另一个爸爸.txt	24	47-47	9	说|死|蒋介石|蒋经国	蒋介石文中说“己未岁，吾母为配王氏女合葬之，且为之立嗣”，“己未岁”是1919年，已在蒋周传死后二十一年，也就是这四岁亡童冥岁二十五岁之年，王太夫人在小儿子死后二十一年还大力搞这一套，显然颇使蒋介石头痛。但蒋介石为了“不忍重违母命，以伤骨肉之至情，不获已，仍以长子经国嗣之”。蒋经国过继这年，蒋纬国只有三岁，蒋纬国的生父不是蒋介石，是戴传贤，我大 胆假设他被蒋介石收为次子，其中一个重要原因，很可能与王太夫人一直施压力把蒋经国给蒋周传有关。蒋介石头脑很旧，他怕自己长房这支绝后，故抱来蒋纬国垫底，这样在形式上，至少不太难堪。蒋介石在文中故意用“今吾‘生’有二子，以母命长孙经国为吾弟后”的语气，更可印证我这一大胆假设。
022.蒋经国的另一个爸爸.txt	30	59-59	9	说|死|蒋介石|蒋经国	④张明镐《蒋介石在溪口》中说：“瑞青早死，由蒋介石兼祧承袭”，是大错误。何国涛《关于〈蒋介石在溪口〉一文的改正与补充》中虽改正为“由蒋经国兼祧承袭”，但在蒋介石《亡弟瑞青哀状》里，却全无兼祧的记载。
002.蒋介石是日本士官学校毕业的吗？.txt	39	77-77	8	跑|求|请	1902年6月，清廷驻日本公使蔡钧对于希望进入成城学校的私费留学生钮瑗等九人，以“私费留学不能作保”的理由拒绝保证，因这样不公平的对待而激愤起来的留学生们，乃由素孚众望的吴敬恒（稚晖）、孙揆均二人领导包括被拒绝保证的九人在内共计二十六人，跑到公使馆坐着不走，强迫蔡钧作保；于是蔡钧便请求日本警视厅派来警察将吴孙两人逮捕，以妨害治安罪名驱逐出境——这就是“吴孙事件”。
004.蒋介石是哪一年见孙中山的？.txt	55	109-109	8	有一个|说	光绪三十一年4月（1905），总统十九岁，东渡日本，学习陆军，于冬季返国。二十一岁，二次东渡，入振武学校。是年由陈其美介绍，加入同盟会。唯当时国父已离日本。三年以后，即宣统二年（1910）夏天，国父由檀香山回到日本，总统初次谒见，倾谈国事，国父许为不可多得之革命人才。总统曾听国父说道：“我们革命党员要做无名英雄。美国只有一个华盛顿成名，其实在华盛顿大名以内，不知道有多少无名的华盛顿。我们革命党员和革命军人就是要做这种无名英雄。”总统自从听了这个教训以后，就照着埋头苦干；只做事情，不要名位。
004.蒋介石是哪一年见孙中山的？.txt	78	155-155	8	有一次|蒋介石	这里已明显看到：在1940年的时候，蒋介石自己有一次已无异承认他见孙中山的日期，并不在民国前二年（1910），而是在民国后二年（1913），乃“余二十七岁，即民国二年讨袁之役初起之时期” ！足见前面抽样的所有年表和所有 传记，虽然一篇篇写得神龙活现，却都是一篇篇神话和谎话！
004.蒋介石是哪一年见孙中山的？.txt	82	163-163	8	有一次|蒋介石	这里也明显看到：在1963年的时候，蒋介石自己也有一次已无异承认他见孙中山的日期，并不在民国前二年（1910），而是在民国后二年（1913），乃“直到二十七岁，总理才对我单独召见”！足见前面抽样的所有年表和所有传记，虽然一篇篇写得神龙活现，却都是一篇篇神话和谎话！
005.紧要关头，蒋介石在哪？.txt	41	81-81	8	杀|死|蒋介石	蒋介石在5月10日总算成行，可是，他一到了广州，就来了妙事！据许玉麟 《革命北伐纪略》，1921年孙中山北伐之师，困于桂林，“出湘不能，黔军又回黔”当儿，乃“改任李烈钧为北伐前敌总指挥，大总统亲统随身之滇、赣、粤、福诸军北伐”。当时陆荣廷分兵三路打广东，孙中山归路将断，情势危急，“李烈钧与讨贼粤军第二军长许崇智、讨贼福军司令李福林、讨贼滇军总司令朱培德、讨贼赣军总司令彭程万、讨贼赣军第一梯团司令李明扬、讨贼赣军第二梯团司令赖世璜等急由湘边回桂林，星夜水陆兼程，赶至梧州，留讨贼桂军师长刘震寰守桂林一隅之地，广西省长马君武，亦急离桂林返粤，途中遇匪，伏于船底免死，财物劫尽，其妻子与随员，均被匪杀尽。”大家都在赴难援孙之时，“时第二军少将参谋长蒋中正已回上海！”据毛思诚《民国十五年以前之蒋介石先生》1921年5月10日条下，这天蒋介石从家乡“启程赴粤，越旬日抵广州”，时间当是5月15日。可是到了24日，他做了一个梦，梦到“雪满山原，一白无际。惊醒后，身犹寒战。默念此必母病凶兆，因不自安，遽返沪归里”。——他又走了！
005.紧要关头，蒋介石在哪？.txt	84	167-167	8	问|说|蒋介石	可见此公可真好整以暇呢！游山玩水以后，他还是又走了，又回到了上海。1月24日，古应芬、李济深、陈可钰、邓演达又电催蒋介石，说：“江防会议，陡生变故，第一师出驻江门，虽转危为安，而整理进行，诸待承教。现粤局仍未稳固，公不即来则总理策划军事，有谁顾问？而芬等素所望之党军，亦无由实现。望即命驾，无任企感，并盼示复。”但是蒋介石不但“不即来”，并且在1月27日，干脆又回奉化了。
007.蒋介石怎样对待老同志？.txt	21	41-41	8	问|说|回忆|求|请	居正自己在《梅川谱偈》1930年五十四岁条下回忆：“出狱移居周必由，不堪检点客来愁。雪深门杜无人扫，恐露风声又碰头。”并自注说：“明卿得军法司许可，租定房屋。绘图贴说，陈报军法司查勘。核准在周必由巷，前后派警丁看守。室内则派警官一人，高等侦探一人。许客来访问，不许余出门。是时天大雪，与去年大雪同。入狱出狱，与雪为缘，亦不可思议也。”又在1931年五十五岁条下回忆：“不曾见异敢思迁，许徙蓝庄度夏天。寓舍四围洪水绕，渡船常系浅芦边。”并自注说：“周必由寓所附近，垃圾堆积，臭气熏蒸。曾托人请求迁地，后得许可，徙蓝家庄。有隙地可种蔬，适五六月间大水。住宅四周，水深没膝。因雇小舟以通往来，会溽暑，屋小不耐。警官许乘舟纳凉，时游鸡鸣寺。室外自由，较扩大矣。”
008.林森的“弹劾蒋中正电”.txt	9	17-17	8	说|跑|死	最妙的是，在林森死后当时，这样子的蒋中正，居然还跑到灵前，说“中正等恪守典常，恭承遗命”！（1943年8月3日重庆《大公报》）另在林森死后三十三年，这样子的蒋中正，居然还跑到“前国府主席林森先生百年诞辰纪念会”上，说“我们在此纪念子超先生的百年诞辰，除了表彰其大德殊勋，记取其嘉言懿行，并铸造铜像，供国人瞻仰以外”，还希望“实现先生的遗志”！（1966年2月12日《联合报》）对照起来，真有趣极了。——若真的“恭承”了林森的“遗命”、“实现”了林森的“遗志”，我想，蒋中正恐怕无颜再干什么“国民政府主席”或“中华民国总统”了，因为“弹劾蒋中正电”胪列的蒋中正四点罪状，正是林森的“遗命”“遗志”啊！
009.蒋介石的特务观.txt	8	15-15	8	骂|跪|蒋介石	正因为蒋介石的尺码不过如此，所以，从戴笠以下，奉行力行社“为领袖做耳目”的信条，甘心为“耳目与工具”而不辞！晋见蒋介石时候，被罚跪也、被骂下贱也，也就不以为异，其身价在蒋介石其他奴才眼中，更为低下，因为特务毕竟是奴才中走狗化者也！于是，豪奴欺猘犬的情况，便有趣的发生。1968年3月，保密局的后身情报局秘密出版了《行健月刊》，第128期中有这样几段，写1928年戴笠的地位：
013.蒋介石与国库黄金.txt	90	179-179	8	最后|说|死	我在南京出任代总统的三个月期间，本抱“死马当活马医”的态度，欲为不可收拾的残局尽最后的努力，期望息兵，达成和平局面，解人民于倒悬。古人说：“尽人事而听天命。”但是因环境特殊，蒋先生处处在背后牵制，使我对这匹“死马”，实未能尽应有的努力。
