file	paragraph	line_start	line_end	char_count	score	snippet
003.第二部——1961（黄花岗50年后）.txt	287	573	573	166	3	老先生会心笑起来。“你这位小兄弟，真不愧是学历史的，你能慧眼独具，看出这个窍。革命时候，冒险犯难，浙江人不见了，‘中华民国’建立后，浙江人变成接收大员，最后甚至变成‘总而言之、统而言之’的民国总统、甚至变成亡了‘中华民国’的亡国总统，多讽刺啊。你问我为什么，我也说不出来，只知道当时浙江人肚子疼，变成肚子疼的革命党，临时缺席了吧？”
003.第二部——1961（黄花岗50年后）.txt	290	579	579	304	5	“按说浙江人也不乏革命纪录，‘苏报案’的章太炎、刺恩铭案的徐锡麟，乃至秋瑾等人，都是浙江人啊。但对黄花岗三月二十九而言，‘苏报案’太早了，要早八年；徐锡麟、秋瑾他们也早，要早四年。并且，徐锡麟根本看不起孙中山，徐锡麟他们革命，是另一个系统，根本与孙中山毫无关系。徐锡麟根本认为孙中山人格卑鄙。这个浙江人革命系统，陶成章的光复会最后发扬光大。辛亥革命时上海响应，...
003.第二部——1961（黄花岗50年后）.txt	291	581	581	619	6	“刚才你这小兄弟特别点出浙江人没一个参加三二九，我倒没注意到，经你一提醒，我才发现真是这么回事。一般的观感，大家都注意湖北人。湖北人太奸，所谓‘天上九头鸟，地下湖北佬’。但湖北人中又可细分，分出更细的地区特色和人文特色，湖北人中黄陂人、孝感人，汉川人，都是奸中之尤者，但段数又有不同。所谓‘奸黄陂，狡孝感，又奸又狡是汉川’。可见大同中有小异，细分之下，九头的鸟...
003.第二部——1961（黄花岗50年后）.txt	294	587	587	210	5	“第一张是1949年6月26日开的，清楚的明定‘一年反攻，三年成功’是他的时间表，‘一年反攻’是时间表上的起点、‘三年成功’是时间表上的终点，语句一点也不含糊，当然要说话算话。这是第一张支票。不料就在一年将尽的时候，蒋介石又提出了新的时间表，原时间表自动作废。1950年3月13日，蒋介石就把‘一年反攻’改为‘二年反攻’了，这是第二张支票。不料，改期以后两个月...
003.第二部——1961（黄花岗50年后）.txt	296	591	591	212	4	蒋介石这种你打我，我就立刻反攻、立刻在三个月后反攻；你不打我，我就不立刻反攻、要一年后再反攻的说法，是根本不通的。因为力能反攻，就该反攻，和敌人来不来侵，又有什么牵连关系？从三个月展期到一年，用这种‘待敌之不来’的立论，决定反不反攻，是与古今中外任何兵法都不合的，真难怪蒋介石要吃败仗！这个三月反攻论，是第三张支票。但紧接着，他把三月反攻论又转为二年反攻论，所...
003.第二部——1961（黄花岗50年后）.txt	298	595	595	147	6	“因为银行在大陆，支票在台湾，所以，宁波人的支票必须等到五年才行。不料，空头支票最后的‘五年成功’日期，是一九五五年，也过去了。三年四年过去了、五年也过去了。蒋介石把宁波人的脸丢光了，有很长一段日子，不敢再明定时间表，直拖到1959年5月19日，也就是来台湾十年以后，他又开第五张支票了。他说：
003.第二部——1961（黄花岗50年后）.txt	301	601	601	166	3	“1969年蒋介石八十二岁，在台湾二十年了，二十年后还想反攻回去，谁都看不到了。二十年前，所谓反攻大陆，也许还算一场梦，但梦已醒了又醒了，它不再是梦，而是一场骗局。可以预见的是，如果二十年后的‘反攻大陆’骗局最后骗不起来了，国民党政权一定只谈‘中华民国’了，用‘中华民国’四个字‘反攻大陆’更容易得手，因为‘中华民国’不要时间表。”
003.第二部——1961（黄花岗50年后）.txt	303	605	605	301	4	老先生低头沉思着，又轻轻摇了头。最后，抬起头来，两眼闪着泪光。“他们地下的话，我替他们说了，但又说给谁听呢？除了你，这位小兄弟。我的声音太微弱了，微弱得别人听不到，也没人要听、没人会听。多少年来，他们地下长无语，我在地上，又何曾有言？我们为中国人争取自由人权，但我们就是被抹杀、被遗忘的一代。噢，每年三月二十九，会被纪念一下。但那算什么纪念，那是‘告朔饩羊’。...
003.第二部——1961（黄花岗50年后）.txt	309	617	617	197	3	“噢，广州、广州。”老先生停了一下，轻轻接上一句：“那是我青年的梦、我的伤心之地。虽然是伤心之地，但我每年三月二十九都去看看它、凭吊它。十二年前，‘中华民国’三十八年，我离开了它，但它缠绕不去，变成我老年的梦。它一直吸引着我，直到‘忠烈祠’盖起来，他们死者和我这生者，彷彿冥冥之中有一种串连、在‘忠烈祠’这个所在串连。‘忠烈祠’对我，生出一种吸引力。我没有黄花...
003.第二部——1961（黄花岗50年后）.txt	310	619	619	803	4	“恕我直言，老先生，怎么可以相信‘忠烈祠’呢？这不是真的地方，这是一座虽然雄伟但却虚伪的假货，被蒋介石用来包山包海一网兜收的假货、假建筑，蒋介石他们偷走了你们的革命，压住你们不能动了；也偷走了我们的反革命，压住我们也不能动了，‘万马齐喑’，多可悲呀，他搞出个非驴非马的‘忠烈祠’，可以信它吗？看看在这里立了牌位的，有多少假货？就便是按照蒋介石自己订的入祀标准，...
003.第二部——1961（黄花岗50年后）.txt	311	621	621	149	3	老先生睁大眼睛，一眨也不眨，看着年轻人。“你说的，有一定的道理。但你没注意到，先烈的名字、包括七十二烈士的名字，落到蒋介石手里，名字是什么？是‘名器’，不客气的说，蒋介石偷走了‘名器’，我们到‘忠烈祠’来，其实是维护这一‘名器’。另一方面，小兄弟啊，你也别忘了，人生总要有点寄托，正如韩愈那两句诗：
003.第二部——1961（黄花岗50年后）.txt	318	635	635	47	3	“我受教了，非常感谢您的开示。我愿意回去想一想。也许有一天，我会想通这些令人愤愤不平的问题。”
003.第二部——1961（黄花岗50年后）.txt	323	645	645	220	3	“文天祥是流血的场面，太强人所难了。还有很多很多没有流血的场面，可是惊心动魄，可以勉强做到。别忘了当满堂一致、每一只眼睛都反对着你的时候，你仍要独行其是，你不单‘知其不可而为之’，你还留下了标竿、树立了里程碑，这就是我指出的一层深层意味，我不但‘知其不可’、知道你扭转不了满堂一致，但你还是‘为之’了，并且‘为之’以后，还留下‘为之’以外的教训，像《伊索寓言》...
003.第二部——1961（黄花岗50年后）.txt	325	649	649	580	5	“下面就是主题，年轻人，我告诉你，人生要做出大事，必须排除阻力，阻力最大的是敌人，还有一个次大的，是朋友、是同志、是自己人。说是次大的，还太客气了，有时候，朋友、同志、自己人也是最大的阻力，甚至比敌人还拖得久，我们的弱点是不愿承认这一事实、命人倒胃的事实，因而会苦恼，明着苦恼或暗中苦恼。倒是一位革命家说得很干脆，他说：‘一个不可靠的朋友就是敌人。’ 一刀切了...
003.第二部——1961（黄花岗50年后）.txt	338	675	675	143	3	“表面上不是，实际上一应俱全，什么‘中华民国’，它有正统局面、有非正统局面、有僭伪局面，只是打着‘中华民国’年号而已。至于在‘忠烈祠’中动手脚，移入假货，只是被窃取的‘中华民国’招牌下的假戏之一而已。总之，真的假不了、假的真不了，只要人间有你这种小兄弟在，历史真相就不会落在他们手里。”
003.第二部——1961（黄花岗50年后）.txt	340	679	679	95	4	老先生眼望天外，半晌不语。沉默了好久，他有点沮丧，轻声的说着，“我来台湾干什么？我啊……我来看最后一场戏，或者说，我来参加最后一段丧礼。照中国传统老规矩，这叫‘亲视含殓’，我要亲眼看它死。”
003.第二部——1961（黄花岗50年后）.txt	343	685	685	920	3	“就算剩下国土的千分之三，就可以号称不亡国吗？就算有千分之三没被中央政府统一到，‘中华民国’就不算亡吗？历史上可没这样宽大解释的。历史上记秦灭六国，灭韩、灭赵、灭燕、灭魏、灭楚、灭齐，‘六王毕，四海一’，于公元前221年统一了中国，但实际上，有个六国以外的小国卫国，却没灭到，变成漏网之鱼，这个小国，直到秦始皇死了，才由他儿子秦二世灭掉，那是公元前210年，已...
003.第二部——1961（黄花岗50年后）.txt	344	687	687	105	4	老先生静静的听着，最后说：“你这位小兄弟，可能弄拧了我的意思，我是说，我承认‘中华民国’亡到台湾来了，我本来在亲眼看它死，所谓‘亲视含殓’，但的确有个千分之三的问题困扰了大家，归属到‘中华民国’的招牌之下……”
003.第二部——1961（黄花岗50年后）.txt	348	695	695	76	4	老先生心头一震。他半晌无语，望着天外，又低了头，最后，用打量的眼神，低声问道：“你这位小兄弟，你似乎知道太多太多的革命逸史、知道我们革命党的一些秘密。”
003.第二部——1961（黄花岗50年后）.txt	357	713	713	559	7	“人在多年以后，常常把他当年做某件事的理由简化了、单一了。也就是说，本来有第二理由的，但年老了，第二理由不见了。并不是第二理由见不得人，而是见不得自己了。往事不堪回首，因为回首会带来失落感。可是，作为历史研究者，我对许多历史事件中的第二理由极感兴趣；并且，作为林文大伯父的侄子，我更相信有第二理由的可能，他的身世太多索隐了，他为什么没结婚？为什么总跟林觉民长相...
003.第二部——1961（黄花岗50年后）.txt	362	723	723	24	3	“但是，侧面突然冒出官兵来，林觉民受伤被捕了。”
003.第二部——1961（黄花岗50年后）.txt	364	727	727	71	3	“不是先死给林觉民看吗？你林觉民受伤了、被捕了，我林文义不独生，先你而死了。”说到这里，老先生停了一下，试探性的低声说：“这该是第二理由吧？”
003.第二部——1961（黄花岗50年后）.txt	378	755	755	221	3	“好吧，我说完吧。林文一直单恋意映，但意映是好友林觉民的太太，林文知道一切止于单恋，但他升华了这种感情，乐见林觉民和意映白头偕老。但是，革命卡住了白头偕老，林觉民爱太太、也爱革命，他要去广州干这一票，林文本来也是一心革命的，自然也去广州，但他怕林觉民出事，他就处处暗中保护林觉民，结果局面是，他不能保护林觉民、不能代林觉民而死，只好自己一死了之，先林觉民而死。...
003.第二部——1961（黄花岗50年后）.txt	380	759	759	89	3	“得到了吗？我看我还没完全得到。我还判断不出来：莫纪彭为什么来台湾？‘亲视含殓’亡国的‘中华民国’吗？我看那只是浮面的理由，莫老先生啊，您有您的第二理由、您一定有您的第二理由。”
003.第二部——1961（黄花岗50年后）.txt	388	775	775	159	4	1949年，“中华民国”三十八年，三月二十九日，中午，莫纪彭从七十二烈士墓园走下来，在墓园大门口，他收到了张鸣岐留下的名片和小香炉，这是多么震撼人的一天！但是，这天还没过去，晚上，他得到一个讯息：听说当年《良友画报》上刊出的黄花岗烈士遗族，有人流落到台湾。其中有没有陈意映，不知道。多么令人震撼的1949年三月二十九！
003.第二部——1961（黄花岗50年后）.txt	433	865	865	105	3	“这位莫先生，写的是七十二烈士林文的句子：孤灯黯淡时刻，眼望城郭，孤舟远引，但却仓皇离别、暗有所怨，他跟什么人离别而有所怨呢？这有点怪。他去革命、献身革命，求仁得仁，却有所怨，好奇怪啊，他会不会暗恋一个女人？”
004.第三部——1963（黄花岗52年后）.txt	7	13	13	203	3	“我警觉，所以我存在。”林光烈偷偷跟自己说。“我又粗犷又狡猾、又‘一切以玩笑出之’，所以我快乐的存在。”林光烈半开玩笑的当众声称：“大丈夫要能软能硬、软中带硬、软硬兼施、能屈能伸、粗中有细，方能在军中混。而这种特质，正好就是鸡巴的特质。”为了加深这一特质，并为了展示入伍训练带给自己的好身体，以及对人袒裎相见的三国人物的坦白，洗澡时，林光烈特别让有照相机的同学...
004.第三部——1963（黄花岗52年后）.txt	8	15	15	123	3	训练的活动不全是武的，也有文的，例如讲演比赛等等。讲演比赛，当然林光烈讲得最好，但是内容思想有问题一箩筐，当然没上名。同学们要给他第一名，可是指导员却扬言要禁这个坏东西的足。事后得知，队长跟他们党员说：“这个坏东西当然说得对呀，可是这是军队呀！”
004.第三部——1963（黄花岗52年后）.txt	10	19	19	376	6	在半年受训期间，国民党千方百计，拉同学入党，最后，使出撒手锏，说不入党的会被分发到金门前线，而那时的金门是“八二三炮战”后的极危险地带。在这种撒手锏的威胁利诱下，仅有的少数非党员同学，也大都入党了，可是林光烈不为所动。指导员对他说：“你不怕去金门？”林光烈说：“我不怕。”指导员说：“你很优秀，我们国民党没拉到你，很可惜。”林光烈说：“你们拉到一个贪生怕死、为...
004.第三部——1963（黄花岗52年后）.txt	45	89	89	257	5	“我更窝囊，流亡到台湾，孤家寡人，无依无靠，混进了行伍、最后混进了这十七师、混上了少尉排长，不像你们预备军官，大学毕业受训半年，统统变成排长，服务一年还可退伍。前后做军人，一共一年半就放生了，我们呢？一国两制，行伍、永远的行伍，不准退伍。直到有一天，老得拿不动枪了，才放我们走，把我们丢在‘荣家’，他妈的‘荣家’、‘荣民之家’，‘荣民’的意思是‘荣誉公民’，其...
004.第三部——1963（黄花岗52年后）.txt	57	113	113	124	3	“当时军中硬性规定：自大陆随军来台的战士即所谓老兵，不准退伍，也形同不准结婚。所谓形同不准结婚，是指你要结也没钱结。整个连中，只有一个人有钱讨老婆，就是伙夫班长。因为伙房油水最多，可以揩油致‘富’。你有点钱，专案报上去，上面也许会特别批准你结婚。”
004.第三部——1963（黄花岗52年后）.txt	77	153	153	289	5	所谓“军中乐园”，就是军中妓院，也就是营妓。营妓在中外历史上虽然间或出现，但像国民党这样三民主义统一妓院了的，却是古今所无。蒋介石在大陆溃败之时，裹胁几十万中国壮丁，这些壮丁在战场上幸未成为炮灰，却倒霉的在台湾、澎湖、金门、马祖等岛，成了蒋介石祸国殃民的筹码。扣住这些人，说要反攻反攻反攻大陆去，不准退伍，他们白天只好打野外；不准成家，他们晚上只好打野炮。打野...
004.第三部——1963（黄花岗52年后）.txt	78	155	155	305	4	这家“军中乐园”全名叫“仁武特约茶室”，大兵们戏称“动物园”。乍听之下，实在不舒服，但是了解过后，发现这种戏称，实在也有他们的根据。“军中乐园”是一座简陋的平房，门在中央，进门后左右都是弹子房，全是阿兵哥们在打弹子，烟雾弥漫，人声嘈杂，空气十分污浊，但更糟的还在后头。弹子房正面墙上挂了一排放大照片，一般是六英寸的，每张照片都单独装框，框上有号码，供人仰望。放...
004.第三部——1963（黄花岗52年后）.txt	83	165	165	91	3	小房的布置大同小异，一张简陋的床，铺着花床单。床边有小化妆台，灯光昏暗。军人进门后，门就关起，门一关起，门边就有红灯亮起来，表示“营业中”。按照“仁武特约茶室游憩娱乐规则”第十四条：
004.第三部——1963（黄花岗52年后）.txt	85	169	169	444	3	意思是说，四十分钟，实在包括“娱乐程序表”中“娱乐”、“洗涤”、“整容”、“离室”四程序。所谓“娱乐”，包括脱衣和限射精一次的性交，但是常起纠纷。纠纷的标准格式是：妓女不愿军人在她身上进出过久，每每在一插入，她就大摇特摇，她们都是行家，三摇两摇之下，军人就不支而射，于是“每人只限娱乐一次”就大功告成。剩下时间，妓女往往要偷时间、卖黑市。按妓女和老鸨等关系，是...
004.第三部——1963（黄花岗52年后）.txt	86	171	171	111	4	“娱乐”过程中，阿兵哥戏以军中术语作为“切口”。如称性交曰：“打炮”；“军中乐园”曰“炮阵地”；床曰“炮台”；未触即射精者曰“空炸”；早泄者曰“瞬发”；可持久者曰“延期”。“娱乐”程序中的纠纷，都在“瞬发”或“延期”上面。
004.第三部——1963（黄花岗52年后）.txt	87	173	173	228	3	“娱乐”完毕后，就是“洗涤”。小房内是没有水的，总是房门开处，妓女只戴胸罩、穿内裤而出，手执旧铝制脸盆，出来盛水。盛过后，再端回来给嫖她的人洗生殖器。这一盛水过程，可有分教。在门口排队的其他候嫖者，立刻呼啸不绝，有的毛手毛脚、乘机捞上一把；有的妓女也打情骂俏随之，反正已是残花败柳，一切也就无所谓了。至于她们不把衣服穿好再出来的原因，是由于连番接客，无暇穿穿脱...
004.第三部——1963（黄花岗52年后）.txt	88	175	175	438	10	由于军中生活单调，人又无知乏味，有关“军中乐园”的种种，也就自然成为谈话重心。有一位周排附，他就最好此道，整天所谈，不出下体范围。他常常背诵什么地方的“军中乐园”哪几号姑娘皮肉如何如何、阴毛长得如何如何、屄长得如何如何，如数家珍。他说妓女有的为怕生病，每在屄中装有暗套。戴暗套他是不答应的，他会突然打压妓女小腹，暗套就会脱出。他说他每月的军饷都花在妓女身上，别...
004.第三部——1963（黄花岗52年后）.txt	90	179	179	110	7	“军中乐园”在上班时间生意较淡，有当街拉客的。有一次连长路过，一个妓女从旁窜出，抓走他的帽子就往里跑，他追进去，该妓女把他冲到床上，在他身上一阵功夫，最后讲评说：“连长，你看，你的鸡巴硬了，打一炮吧！”连长就只好打一炮。
004.第三部——1963（黄花岗52年后）.txt	91	181	181	371	7	因为每天接客次数有下限规定，接客太少的妓女便要遭到责罚。林排长一天在另一家“军中乐园”抄写规则，一位雏妓走过来，偷偷拉他的袖子，低声说：“排长，无论如何请买一张票，帮帮忙。”林排长声明他只做调查、不搞女人的，拒绝了。雏妓问：“排长为什么不买票？”林排长为了省事，遇到这种情形，应付方法是指着裤裆，笑笑说：“排长的卵叫坏了。”可是这位雏妓继续纠缠不肯离开。她说：...
004.第三部——1963（黄花岗52年后）.txt	106	211	211	110	4	“哦，报告大家一个消息，我们的林排长，已变成‘军中乐园’专家了。”王排长当众宣布。“林排长刚到第四连报到的时候，我向他提到‘军中乐园’，结果他真的研究起来了，研究结果，他变成专家了。他不肏姑娘，却肏起‘军中乐园’来了。”
004.第三部——1963（黄花岗52年后）.txt	126	251	251	243	7	张永亭是老兵，阅战已多，自然受过伤，但有趣的是，他的伤，都在背上、后腿上，全身正面却没有。原来他逢战必逃、走为上计，所以虽有受伤的光荣，无奈全在背后，因此大家常常笑他。有一次他连赢三次摔跤，林排长以他为本排增光，买双喜烟重重赏他。他那天真开心，当众大谈从军史，最后向阿兵哥们指着林排长说：“头一次上战场没有不害怕的，我们的排长，你们平时看他张牙舞爪不可一世，可...
004.第三部——1963（黄花岗52年后）.txt	127	253	253	246	6	有一天在去高雄的车上，林排长碰到张永亭和他的女朋友，吓人一跳！那女人长得黑胖结实，粗眉大眼，还有胡子，比魁梧厚实的张永亭至少还重一倍以上，煞是吓人，天下竟有长得这样的女人啊！第二天林排长跟张永亭说：“你好容易赢了几个钱，为什么不逛逛‘军中乐园’，何必还跟有夫之妇乱扯，又多花钱，又划不来？”他答道：“我没钱时，她跟我来，不要钱；现在有钱了，就不理人家，怎么好意...
004.第三部——1963（黄花岗52年后）.txt	129	257	257	480	4	从雏妓到老兵，他们千千万万，是另一个族群，他们一生，受尽了屈辱与迫害，外国人的屈辱与迫害、本国人的屈辱与迫害。他们麻木得什么都不计较了，只计较如何偷生、苟且偷生。偷生的生涯是浑噩的，但也充满了计算。对一个无法逃离她悲惨命运的“军中乐园”妓女而言，少接一次客，少接五次、十次客，对她的一个上午、一个下午、一个晚上就是恩典，多赚一块钱，少挨流氓殴打、老鸨拧肉，月经...
004.第三部——1963（黄花岗52年后）.txt	134	267	267	86	3	“我们也倒霉，比姑娘们还倒霉。姑娘们倒霉，总有个完了，一天变成老屄，非退休不可，没人要了。而我们老兵呢？我们老鸡巴就不如老屄，要干到老鸡巴老得只能做小便用，才放我们生路。”
004.第三部——1963（黄花岗52年后）.txt	179	357	357	18	3	“不能少打一炮吗？非借钱打不可吗？”
004.第三部——1963（黄花岗52年后）.txt	188	375	375	31	3	“好在有排长救你，他给了你十元，你可以打下次关饷前最后一炮。”
004.第三部——1963（黄花岗52年后）.txt	211	421	421	128	4	“反正，”张永亭说，“你这排长得多借二十元给我，还得让我用牙膏。你要可怜我是你的组长、七五炮组长，炮都能打炮呢，人怎么反倒不能。你排长这样不帮忙，一定思想有问题。”转向干事：“干事啊，请记他一笔，排长思想有问题。我反共，他不支持我反共，他就是‘反反共’。”
004.第三部——1963（黄花岗52年后）.txt	214	427	427	175	4	“那天路过中山室，进去遛遛，干事拿了一本《中华杂志》，摇头晃脑的边看边说：这些立法委员办杂志，就会发明新名词，叫什么‘反反共’。我凑过去看，干事一把把我推开，说你是老粗、是丘八、不认识几个字，你不懂什么叫‘反反共’，你走开。真巧，我走开前就看到那篇文章作者的名字，叫胡什么原，哦，记起来了，叫什么‘胡秋原’。是立法委员呢。干事，立法委员干的什么事？”
004.第三部——1963（黄花岗52年后）.txt	228	455	455	187	3	一般国民党员只是“门神党员”，门神，贴在大门上，开门时候你在里面、关门时候你在外面，是国民党不算什么，因为你不过是门神，但不是国民党就算什么了，一张党证，“有之不必然，无之必不然。”我没有这张党证，就被另眼看待、另眼防范了。我的长官和同侪、我的属下，他们要开党的小组会议了，会委婉的对我说：“林排长，自己到福利社吃碗面吧。”大家会心一笑，林排长自动放了两个小时...
004.第三部——1963（黄花岗52年后）.txt	230	459	459	164	3	连中第一次长行军，两天走九十二里，从高雄县的仁武，直走到台南县的那拔林。第一天由五点二十分走起，走到午间，大家都走累了，我这书生，比起他们来，当然更累。突然张永亭走过来，端着由民家讨来的一盆热洗脚水，要我洗脚，老兵徐菊生在水中放了些盐，两人的行为，使我深为感动。我刚派到连上不过十三天，就能带兵带得如此成功，连长都看得赞美不置。
004.第三部——1963（黄花岗52年后）.txt	234	467	467	222	4	8月14日：“张永亭夜来央我帮其赎手表（求我向行政官说项，准其借钱），并说此后一定不赌了。我说‘羊忘不了吃草，狗改不了吃屎’。你能不赌么？他妈的不要再啰唆，这个忙不帮，这二十元拿去，算我送你的，拿去明天吃杯老酒，在河边打自己几个嘴巴子，死了这颗心罢！（后来他走了，还连说明天再找我来赎表呢。不会放过我的。）”8月15日：“晚饭后永亭笑嘻嘻来，竟拿我送他的二十元...
004.第三部——1963（黄花岗52年后）.txt	236	471	471	228	4	大家聊天，谈到“反攻大陆”。张永亭半开玩笑说：“反攻大陆后第一件事，就是回到老家，掘掉自己的祖坟。——祖坟风水不好，害得我一辈子倒了大霉。”我反问了一句：“如果回不去呢？”他说：“回不去吗？那我退伍后，老得不能动了以后，我就脱掉裤子，跳河自杀。——自杀前我会向我妈说：‘妈，我光着屁股来，现在光着屁股回去了！’”我听了这话，想起《旧约》（约伯记）“我赤身出于母...
004.第三部——1963（黄花岗52年后）.txt	241	481	481	285	7	“那龟儿子保长自己有三个小龟儿子都抽不到，不去当兵，而我那时只有十六岁，就抽来当兵，太不公平。就因为保长贪赃枉法有了钱，就可以在抽签上搞鬼，而我家里穷，就活该当兵，一当一二十年，倒霉倒到台湾来了。这个仇，非报不可。反正啊，保长没有一个是好东西。我们四川巴县还有一个保中，一户穷人家，三个儿子都抽去当兵，三个儿子都已娶亲了，结果老大老二打死了，老三打瞎一只眼睛，...
004.第三部——1963（黄花岗52年后）.txt	244	487	487	133	4	林排长心里想，在军队中扯这些共产党的元帅干什么，太敏感了，还是冲淡一下吧，于是说：“英国的海军元帅纳尔逊就是独眼龙，以色列的戴阳将军也是独眼龙，独眼龙做将军的大有人在，不管是不是共产党。问题是那老三打瞎一只眼睛，瞎的是左眼还是右眼。左眼还好，右眼就不能放枪瞄准了。”
004.第三部——1963（黄花岗52年后）.txt	245	489	489	244	5	“排长设想得真周到，”小兵说，“但对第三排的赖中尾说来，恐怕就不行了。我们耕田的都很笨，但是赖中尾更笨，笨到两只眼睛不能一只睁一只闭，我们每个人都可以左眼睁右眼闭、右眼睁左眼闭，可是赖中尾却不成，要睁全睁、要闭全闭，结果打野外时，他端着步枪，根本不能瞄准，右眼瞄准，左眼却睁着，哪能瞄出准来？气得邵班长找来一块胶布，啪的一下贴在赖中尾的左眼上，这下子睁不开了，...
004.第三部——1963（黄花岗52年后）.txt	246	491	491	157	4	“那问题来了，”林排长说，“赖中尾如果当了将军，他只能像张飞了。《三国演义》说刺客趁张飞夜里睡觉去行刺的时候，看到他两只眼睛都是睁着的，吓了一跳，不敢动手，后来发现他在打鼾，原来张飞睡觉时候还是睁着眼睛。换句话说，他一天二十四小时，除了眨眼，他的眼睛全是睁着的，并且我认为他甚至眨眼也不会，——因为他杀人不眨眼！”
004.第三部——1963（黄花岗52年后）.txt	258	515	515	113	3	“有点不服气。我和先烈们一样爱国，为了爱这个国，也不知死了多少次了。怪的是就是死不了。本来死就死了，‘该死卵朝天’。但就是卵不能朝天，并且啊，这传宗接代的工具，最后却断子绝孙，一辈子在军队里，不准结婚也不能结婚，断子绝孙了。”
004.第三部——1963（黄花岗52年后）.txt	261	521	521	37	3	“士官长啊，别那么悲观。总有一天要回去的，大家还要见面的。”林排长安慰着。
004.第三部——1963（黄花岗52年后）.txt	271	541	541	164	7	“王排长这话不对。”曹班长插进话来。曹班长是矮胖型的老兵，总是笑嘻嘻的，总喜欢戴着军帽，因为有个癞痢头。“我们有一次被共匪俘虏，女匪干热烈招待，劝我们留下来一起打国民党，我们不肯。她们就放我们回来，临走让我们大吃大喝，还送路费。最后说：‘你们回去后，国民党还是会把你们抓来当兵。下次在战场上见到我们，在瞄准时候，请瞄高一点。’”
004.第三部——1963（黄花岗52年后）.txt	285	569	569	266	4	“那我就代他说了。”王排长站起来。“报告各位长官，小弟祁德武，山东即墨人士，1927年生，跟王排长王宇、李士官长李师科同岁。1927年是什么年？1927是民国十六年，这一年，正好是国民党定都南京那一年，也就是国民党天下正式开始那一年，也就是男儿立志报国当兵开始那一年。当然我和王排长、李士官长还不能当兵，因为我们才一岁。到了我十八岁，我从家乡走到青岛，决心要当...
004.第三部——1963（黄花岗52年后）.txt	297	593	593	70	3	“我被国军俘虏回去后，开到长春，帮着守长春。长春被匪军团团包围，我们最后没东西吃了，把马都杀了，吃起马肉。最后饿死了几十万人，国军投降了。”
004.第三部——1963（黄花岗52年后）.txt	314	627	627	127	3	“我在朝鲜战场上被俘了。我们是以志愿军身份，在1950年10月25日进军朝鲜的，把老美打得落花流水，当然双方也互相俘虏了对方的军人。我与一万四千个同袍被俘了。当时美国人控制战俘营，搀进大量由台湾这边混进来的人，集体搞刺字，表示不选择回大陆，改到台湾来。”
004.第三部——1963（黄花岗52年后）.txt	317	633	633	178	4	“祁德武这一辈子，从南打到北，从北打到南。十多年来，转战南北，都是小兵，但小兵不死、大难不死，他不论是做伪军、做国军、做匪军、做国军、做匪军、做志愿军、做国军，枪林弹雨、出生入死，却一路毫发无伤，命虽然苦，但命很大。他一辈子只有两件倒霉的事，一、没有老婆；二、当了‘反共义士’，浑身给刺了字。你当兵，你的‘反共抗俄’在嘴上；人家当兵，‘反共抗俄’在身上。”
004.第三部——1963（黄花岗52年后）.txt	323	645	645	100	3	“在老百姓的牢里，我看未必吃得开，但在‘军中乐园’里，一定吃得开，‘娱乐时勿忘反共抗俄’这种规则，本来写在墙上的，可是祁德武写在身上了。可惜‘军中乐园’不打折扣，否则祁德武去了，应该比我们少两块呢。”
004.第三部——1963（黄花岗52年后）.txt	332	663	663	701	3	“我们是什么？我们是小得不能再小的、倒霉得不能再倒霉的，我们是倒霉的小人物，一连两代，都被人踩在脚底下、被人按在木板床上。什么‘主义、领袖、国家、责任、荣誉’，这里军中所说的‘五大信念’，对我们没有任河意义，也轮不到我们来加入说话，我们教人爱国吗？教人信主义、信领袖、尽责任吗？哈，人家笑我们呢，整天光着身子卖肉的女人，又有什么荣誉呢？我们是倒霉的小人物，‘中...
004.第三部——1963（黄花岗52年后）.txt	333	665	665	261	3	林排长试着安慰她，可是说不出道理来。林排长心里想着：一个可怜的女孩子，沦落到每天接客五六十次，什么他妈的“中华民国”、“三民主义”、“国家民族”……对她都全无意义！如果我是她，如果不能逃脱老鸨龟公的魔掌、如果不能免于接客的命运，但求能少接几次，也是好的。所以，如果我是她，如果共产党统治，能使我少接十个客人，我就欢迎共产党；如果日本人统治，能使我少接二十个客人...
004.第三部——1963（黄花岗52年后）.txt	341	681	681	195	7	“我姑姑跟我说，老刘十七岁就出来当兵、打日本人，他最恨日本人。老刘知道姑姑做慰安妇，年纪轻轻的，被日本大兵摧残了那么多年，但老刘绝口不提，老刘身上有许多伤疤，正面背面都有，老刘说：‘一半一半，正面的疤是日本人打的，背面的疤是中国人打中国人时打的。’姑姑说，她看到老刘一身是疤就佩服老刘，绝不因为老刘是外省人，就觉得有什么不同，老刘是大好人，可是力量太小了。唉，...
004.第三部——1963（黄花岗52年后）.txt	347	693	693	131	4	“襄阳演习”时我在第一线，与敌军对抗。忽然师长汪敬煦坐吉普车驰至，站在车上，厉声对敌军喊话说：“我是十七师师长，现在要你们投降！”我大吃一惊，现在战术中，岂可用古人一马当先方式由大将单挑？一师之长，岂可如此暴露在第一线？师长是一表人才，可惜这次太《三国演义》了。
