file	paragraph	line_start	line_end	char_count	score	snippet
012.4月的日记.txt	53	105	105	169	3	“万岁”十七查禁令如下：“由台北市信义路天元图书公司代理发行之《万岁评论丛书》十七《大便·小便·大小便》一书，其中之六、七两篇文字蓄意歪曲事实诬蔑政府、淆乱视听，为匪宣传，挑拨政府与人民情感，足以影响民心士气，核已违反《台湾地区戒严时期出版物管制办法》第三条第三、六、七各款，依同法第八条之规定应扣押其出版物。”“六、七两篇”皆老孟大作。
012.4月的日记.txt	57	113	113	103	3	述凡说他跟人家总说：“李敖为人，极守行规，他的行规是基督山式的，一切恩怨，照方吃草药，有恩报恩、有仇报仇。李敖不问亲疏，不论黑道白道。他不相信狗咬人、人不能咬狗，他虽是人，也会咬回来。这就是李敖的可爱处。”
012.4月的日记.txt	102	203	203	86	4	碰到纪镇南。他以前在法庭上审过我的案子，现已退下为律师。他说：“公务员怎么能干！不听话不能升官，听话又违背良心！”（镇南弟弟是张博雅之夫。）“李敖兄你要多多照顾我生意呀！”
012.4月的日记.txt	104	207	207	53	3	何应钦九十五岁，他说：“他要再活三年，以做完还没做完的事。”我不知道他活了九十五年了，还有什么没做完的事。
012.4月的日记.txt	120	239	239	176	3	报载：“前理想工业公司董事长萧政之，被台北地检处依违反票据法提起公诉后，他认为蔡辰洲及国塑副总经理江启宏两人，涉嫌盗用他的印章签发支票，萧政之已委托律师，向台北地方法院提起自诉，控告蔡辰洲与江启宏伪造有价证券。”此种王昇手下的政工，真不要脸。资本家红时，投靠资本家，任资本家用他名义签发支票；资本家垮了，又反咬一口，真太没种了。将军云乎哉？中将泡汤矣！
012.4月的日记.txt	132	263	263	51	3	我说我三年前隐而不退只做了不见生人，只做到了“但见旧人笑，哪闻新人哭”。这回一定要做到新的旧的一起哭。
012.4月的日记.txt	142	283	283	161	3	今日《民众日报》载：“前立法委员康宁祥应邀到高雄演讲时，呼吁党外人士应以具体行动来争取言论自由，他同时在被询及高雄事件发生后，他未受牵连时表示，检视政治人物，应以其长期表现作依据，不应相信一时的政治气候。”——继林义雄以后，又一个“请看我一生，不要看我一时”派！这些人要用一生来证明自己清白，他们以为自己要活多久？八百岁？
012.4月的日记.txt	146	291	291	40	3	老孟问情况。我说老二正常就好。老孟说：“老大也重要。老大打老K，老二慰劳老大。”
012.4月的日记.txt	153	305	305	61	3	敦化南路派出所有大标语：“检举坏人，就是保障自己。”我看人到了情治机关，多被迫自诬，结果却是“检举自己，就是保障坏人”了。
012.4月的日记.txt	155	309	309	269	4	《中央日报》今日登（中央社台北24日电）：“明天是大思想家任卓宣教授九秩荣寿，蒋总统经国先生特别题赠‘教绩延庥’五尺长寿轴向他祝寿。”“任卓宣教授生于民国前十六年，一生精研三民主义及国父思想，严斥共党谬论，学术研究著作等身，导正影响世道人心至钜，其心性亦淡泊名利。”没想到我跟我这lousy老敌人竟同一天生日，而他大我四十岁。任卓宣一生勤勉，但是心术太坏、头脑...
012.4月的日记.txt	163	325	325	145	4	述凡留信，连同明道一起“严重抗议”，说：“我与明道绝对不接受而且‘严重抗议’你的闭关宣言，我们多年的交往与你的写作并无半点关系，承你赠书，虽觉‘音容宛在’，但倘失去‘扯淡’之乐，则已造成事实上的‘痛失英才’了。为了不打扰你，也不愿‘哲人其萎’，我们愿‘被动’地接受你的电话与‘同餐’之邀。”
012.4月的日记.txt	164	327	327	230	3	虚一留信，谓：“昨日天元送来我兄‘诗致各位老友’的《五十闭关宣言》，读了怅然若失久之。但我也立想到胡适在其《留学日记》里，所记赞美美国伟大总统之一的学者总统Thomas Woodrow Wilson的名言。我特录下胡所记述Wilson的名言，奉赠老兄，聊表奉慰：‘威氏之言曰：爱国不在得众人之欢心。真爱国者认清是非，但向是一面做去，不顾人言，虽牺牲一身而不悔。...
012.4月的日记.txt	180	359	359	87	3	他又说，他很后悔知道此事太晚，否则他上次赴台北旁听法院庭讯时，即可设法与李敖见面，打听详情。他说，据说旅美的台湾人社团已邀请李敖赴美访问，他希望李敖真能成行，顺便为此书作证。
012.4月的日记.txt	183	365	365	94	3	小文礼物寄到。其中一卡片印：“I DON’T WORRY ABOUT COMPETITION AROUND HERE——NOBODY WOULD WANT MY JOB!”此真我之处境也！
012.4月的日记.txt	193	385	385	163	3	“千秋”四十三查禁令如下：“由台北市信义路天元图书公司代理发行之《千秋评论丛书》四十三《五十·五十·易》一书之下册，其中之《从杀人灭口到抓人脱罪》一文，原刊《发扬》周刊，经明令查禁，今该书又予刊载散布，以淆乱视听，挑拨政府与人民情感，核已违反台湾地区戒严时期出版物管制办法第三条六、七款之规定，依同法第八条，应扣押其出版物。”
013.欲看湖光不自由.txt	4	7	7	158	3	火车上看报，得知李世杰出狱。《中国时报》上说：获得假释的判乱犯受刑人当中，李世杰是前司法行政部调查局第一处副处长，因涉及1966年“城固专案”被判处无期徒刑。回想十一年前，李世杰在景美军法处看守所移送火烧岛之夜，在我牢房外窗下自言自语式道别一幕，如在目前。李世杰高血压，身体不行，竟能活到现在，生命力之强，真不简单。
013.欲看湖光不自由.txt	9	17	17	131	4	当凡夫俗子们不能达到一百分，而你却以一百分为要求标准，结果有两个：第一是造成他们“取法乎上，仅得其中”的效果；第二是造成他们作伪与人格分裂的效果。不幸的是，绝大部分是后一种效果。因此，许多悬格甚高的主义，只能要求圣人，却不能要求凡夫俗子。凡夫俗子只能考六十分也。
013.欲看湖光不自由.txt	11	21	21	96	4	等到7点餐厅开张，去吃早餐。小妹说：“你一个人也要吃早餐啊？”我说：“我一个人也要吃。”她说：“你不是跟许多人一起来的吗？”我说：“我从来不跟许多人一起。”盖我这种独自早餐的观光客，素少见也。
013.欲看湖光不自由.txt	14	27	27	229	3	翻看台中路边赠送之善书、“乙丑年腊月颁行”之《鸾音阐道》一册，民间世俗宣传品，真荒谬之至者。其中言诸葛武侯是玉皇大帝的“钦差大臣金阙上相”，而此书之书名，乃玉皇大帝“龙心大悦”后所赐，成书也是“奉旨著作”。书中人物，儒、佛、道中主角外，尚有诸葛亮、张飞、济公活佛、注生娘娘等。其中古话“行百里者半九十”已改为“百米半九十”，可算不自觉西化之一例。“三才图”中“...
013.欲看湖光不自由.txt	20	39	39	196	4	午后，大雾中游慈恩塔，别有奇趣。下塔后见到所谓蒋母王太夫人纪念堂，以公地为私祠，令人厌恶之至。1977年4月4日，蒋经国在《其介如石》文中说：“昨天，我到中部访问，夜宿日月潭。晚间静坐潭边廊际，湖水沦涟，与月上下，梵钟清越，声声入耳，不禁回想当年在此，随侍父亲到慈恩塔祖母王太夫人像前行礼；日间父子泛舟湖上，夜间静数钟声，父亲总要指示治学修身之道。”——所幸如...
014.夺魄的代价.txt	21	41	41	112	4	“忠烈图”中的南榕被捕后，我这一天“身靡余劳，心有常闲”，一切都看得轻松，原因就在这是我们这种“放火的”所必须付的代价。南榕《自由时代系列》杂志二周年时，我曾写“你叫我的魂，我夺你的魄”，如今南榕要付夺魄的代价，岂非当然乎？
015.垦丁随记.txt	9	17	17	125	4	下午电视节目有《击鼓骂曹》，曹操左右语祢衡：“青天白日你在做梦。”——国民党正是青天白日做梦于台湾、却满地红于大陆也。祢衡最后说：“我愿死在他乡做鬼魔。”此代李敖立言也。二十年前包乔龄说李敖是“今之祢衡”，在“死在他乡做鬼魔”一点上，也许真是祢衡也。
017.李登辉对谁而发.txt	4	7	7	167	4	民无信不立——这句话在中国流传数千年，但是目前在台湾却是寸步难行。因为时代在变，环境在变，意愿更是变得厉害，所以“诚信”这两个字，在瞬变、多变的今日台湾，根本是施展不开。曾经在美国、台湾、大陆教书的国民党副秘书长祝基滢，更是替“诚信”作下最标准的诠释，他说：一个女人在某年某月某日说要嫁给你，但是，过一阵子又说不嫁了，这是诚信问题吗？
017.李登辉对谁而发.txt	7	13	13	166	3	或许是巧合，或许是李敖的盛名逼人，翌日4月27日，李登辉就利用接见欧美华人转播业者的机会，公开了他的“诚信新说”，状至轻松的说：“我没有和任何人就总统职位的问题，有所约束，或谈到如何如何的话”。他也一并解释当年所说的退休、不续选，乃是“我个人当时的意愿”，他又说：“本人希望在总统六年任期内，完成在总统就职演说中所提到的工作目标。”
