file	paragraph	lines	score	markers	text
004.给林正杰先生的公开信.txt	39	77-77	12	说|笑|林正杰|党外|国民党|杂志|法院	当然，我知道你不会如你所说的“对李敖的文章应多参考，少生气”的，你的“我们应该是终生的朋友”的美妙言词也只是美妙言词而已。在多次背后对我的中伤以后，你终于要正面对你“最尊敬的”开刀了。今年2月22日出版的《前进》上，你终于刊出了《向李敖挑明》，诬蔑李敖“不想看到党外团结”等话，实在不值识者一笑，且不说它，我最感兴趣的，是“掌握”所谓有“‘独家内幕资料’以及对李敖二三十年来作品内容的分析，和他待人处事的观念和行径的了解”，并恐吓“我们对李敖的所有行径将不会再有任何的保留”。这太有趣了。二三十年来，我早就被国民党报纸、杂志、专书、广播、电视、口语、风传、法院、监狱……没有“任何的保留”二三十年，什么风波没见过？什么诽谤没碰过？什么造谣诬蔑没领教过？你们有“独家内幕资料”等等，欢迎一一提出来，提出来才算好汉。当然真的好汉，也该提他自己的“行径”，或面对别人提他自己的“行径”，例如林正杰为什么把政大女生、把杨祖珺介绍给李敖？例如林正杰为什么向国民党议长张建邦秘密借钱？例如林正杰和他特务系统爸爸、哥哥的真正关系为何？例如林正杰怎样向帮他忙的沈登恩逼债？例如林正杰从李敖身上赚的钱都怎么开支掉了？例如林正杰和陈文成基金会、《深耕》杂志社的财务疑案如何了？例如林正杰的党羽如何向李敖借房未遂就反目寻仇？这种党羽又如何吃朋友、把发妻寄在朋友家里，在外大玩女人……凡此种种，岂不都是多彩多姿之事？岂不都是令人大开眼界的“内幕资料”？
006.千呼万唤“屎”出来.txt	23	45-45	12	后来|最后|说|他说|死|骗|治	《前进》批李的另一个重点是说我“瞒天过海自抬身价”，“为换来他人尊敬，不惜虚报刑期”！《前进》说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？我奇怪的是，《前进》东扯一段、西引一段，来证明我“蒙混刑期”，其实我全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”，事实上服刑期间也容有出入。（很多政治犯刑期届满，还不放人呢！）我个人被判十年，见于法律文书，被改判八年半，也见于法律文书，为什么？“法定刑”虽赫然明列，但“宣告刑”前后有异也！苏东启先生被判过“法定刑”的死刑，后来九死一生，得以出狱，你不能说苏先生说他被判过死刑是“瞒天过海自抬身价”因为确有此事实，至于实际服刑期间多久，就是多久。《前进》说：“李敖在这个年表里并没有造成法律上的欺骗。他的年表核算起来和五年八个月相当，他说改判八年六个月也是事实，他并没有法律上的欺骗，但是，他的绝顶聪明使他能免于落得欺骗的罪名，但却充分达成了他蒙混、欺骗读者的意图。”
009.怀念郑南榕.txt	5	9-9	12	死|哭|治|郑南榕|南榕|党外|入狱	为什么郑南榕的成长，与目前党外新贵们完全不同呢？这要追溯到他个人的历史。郑南榕出生在1947年9月12日，他是一个力争上游的好学生，从辅仁大学哲学系转入台湾大学哲学系后，深受自由思想的启迪。他佩服殷海光，也佩服李敖，但他与殷海光并无较深的渊源。他对殷、李的感情，不是一己之私的。殷海光死时，他曾凄然下泪；李敖入狱时，他曾怆然若狂，这种感情，都是“我为苍生哭”“我为苍生狂”式的，全无私恸成分。殷海光没教过郑南榕，郑南榕只是殷海光的再传弟子，但他对他老师——殷海光一传弟子刘福增、陈鼓应都看不起，而只直接佩服殷海光。但殷海光与郑南榕之间并无私交的发展，原因很简单，这两个人都是阴阳怪气的，他们的表面性格都不讨人喜欢，只有和他们深交后，有识之士才会肯定他们。他们两人并无深交的机会，自然总是“萧条异代不同时”。至于郑南榕和我，情况就不同了。十多年前，他来看我，但我并无特别印象，原因是我虽不阴阳怪气，但有“洗脚戏门生”那种孤傲，以测验人，郑南榕似乎没有通过我那种奇怪的测验方式。但郑南榕并不灰心，十多年后，在我第二次政治犯出狱后，他又来了，在“紫藤庐”里，他走过来和我打招呼，我重新回忆了这个穿短裤的怪朋友。
009.怀念郑南榕.txt	8	15-15	12	当年|最后|请|郑南榕|南榕|国民党|杂志|时代|自由时代|言论自由	在杂志创刊之初，他请我到杂志社，拿出封底的设计给我看，上有赫然黄色大字：“争取100%自由”。当时我表示：我是《自由中国》的作者、是《文星》的主编，在国民党压迫言论自由的漫长黑夜里，我多年躬逢其盛，并且苦战不衰，但是也只能做到百分之几十，始终做不到百分之百。如今你老弟有此雄心，大家就努力努力看。我当时做这种表示，心里实在并不怎么乐观，也许是当年躬逢其盛的积压影响了我，使我估算国民党的余威，有所出入。但郑南榕显然比我乐观，他大刀阔斧的干起来了。我因忙于《千秋评论》《万岁评论》，对他的帮助有限，但在每月感慨“万”“千”之时，与自由时代系列杂志连线作战，努力做到百分之百，却也不甘后人。“自由时代系列”在郑南榕的实际主持下，最后真正做到了百无禁忌的言论自由。其中最大的突破，是对蒋家三代的总清算，这种成绩与勇气，可谓历来所无！
009.怀念郑南榕.txt	26	51-51	12	故事|郑南榕|南榕	这个故事告诉我们：郑南榕虽然刚毅木讷，学哲学的，但是极有才干，做事举重若轻，“于无声处听惊雷”，真是罕见的大将。
010.这样的法官能审党外人士吗？.txt	15	29-29	12	问|治|郑南榕|南榕|调查局|法官|法院	沈银和是出身情治干员的法官，他的问案，就有过情不自禁的气粗现象。他在法庭上，曾对郑南榕拉下脸来，怒喝曰：“这是审判！不是抬杠，你不要跟我抬杠！”这种态度，显然与《刑事诉讼法》第98条“讯问被告，应出以恳切之态度”不合，看了很令人难过，仿佛置身调查局中。——但法院总不是调查局啊！
010.这样的法官能审党外人士吗？.txt	20	39-39	12	说|笑|治|党外|国民党|杂志|时代|法官|法院	高雄市前任市长王玉云自诉前进时代周刊社发行人、社长、总编辑及编辑等人诽谤罪，经台北地方法院对于发行人、社长及编辑三个人，各判处有期徒刑八个月，接着东海大学教授冯沪祥自诉党外杂志《蓬莱岛》杂志、《西北雨》周刊，及《钟鼓锣》周刊三家杂志社共同的社长、发行人及总编辑等三人，共同诽谤，各判处有期徒刑一年。这两件诽谤案判决后，各方议论纷纷，据称某党外杂志仍然大张挞伐，指责法院的判决，对于承办法官做人身攻击。笔者不信其事，买来一本杂志一阅，不得不摇头叹息，“我国”的民主法治竟然如此走样。“我国”的党外人士，居然自认是挂牌可以随便骂人的民主斗士。将这种单纯的骂人官司，描写成政治案件。判刑八月的刑事判决说成政治判决。说国民党不断以形式上的法律程序，来进行对党外的实质整肃，使党外被“点穴”。说这些诽谤罪的刑事判决，是国民党和党外的对抗，是整肃党外的一种方式。更可笑的是硬说这是一种变相的暴力。骂人的官司，是最单纯不过的刑事官司，同时是告诉乃论，怎么可能扯上政治因素？好多社会人士不禁很惋惜地说，党外人士如此打出这一招诽谤，作为政治对抗的战略战术，未免太过浅见，错认了风向了。因为，这两个骂人的官司，一下子就使人知道是纯粹的私人间官司。
014.言论自由还是第一优先.txt	2	3-3	12	说|死|郑南榕|南榕|党外|杂志|言论自由	六年前，1983年10月4日，我回信给郑南榕老弟，提到：言论自由本来就是一种“优先的自由”（preferred liberty），一种“第一自由”（The First Freedom），美国宪法第一条正案就开宗明义国会不得制定任何剥夺它的法律。言论自由对党外说来，是我们最该维护的原则，也是我们最大的坚持，它是一个自变数（independent variable），不是一个被变数（dependent variable），你在第一次坚持里，显然有国会有权剥夺它的默认，你显然认为只要经过“民主程序”就可以这么做了，这是危险的。直到你最近这次坚持——第二次坚持，坚持杂志有言论自由，才完全滑入正确的轨道，虽然你的坚持，党外人士第二次还是没有仔细考虑你“这段话的苦心”，又反证了这些人的大脑还是浆糊！甘地说你不可牺牲原则去换取一种可疑的利益。党外人士这阵子既不能第一次坚持于先，又不能第二次坚持于后，反倒死命的换取可疑的利益，他们的糊涂与短视真太可悲了。下笔至此，我真不知道我还要教育他们多少年，他们才能不浆糊。呜呼党外！
016.郑南榕死矣！.txt	4	7-7	12	死|哭|治|郑南榕|南榕|杂志|入狱	南榕办杂志，为杂志而死，是有他的原因的。南榕出生在1947年9月12日，他是一个力争上游的好学生，从辅仁大学哲学系转入台湾大学哲学系后，深受自由思想的启迪。他佩服殷海光、也佩服李敖，但他与殷海光并无较深的渊源。他对殷、李的感情，不是一己之私的。殷海光死时，他曾凄然下泪；李敖入狱时，他曾怆然若狂，这种感情，都是“我为苍生哭”“我为苍生狂”式的，全无私恸成分。殷海光没教过他，他只是殷海光的再传弟子，但他对他老师——殷海光一传弟子刘福增、陈鼓应都看不起，而只直接佩服殷海光。但殷海光与郑南榕之间，并无私交的发展，原因很简单，这两个人都是阴阳怪气的，他们的表面性格都不讨人喜欢，只有和他们深交后，有识之士才会肯定他们。他们两人并无深交的机会，自然总是“萧条异代不同时”。至于南榕和我，情况就不同了。二十多年前，他来看我，但我并无特别印象，原因是我虽不阴阳怪气，但有“洗脚戏门生”那种孤傲，以测验人，南榕似乎没有通过我那种奇怪的测验方式。但他并不灰心，十多年后，在我第二次政治犯出狱后，他又来了，在“紫藤庐”里，他走过来向我打招呼，我重新回忆了这个穿短裤的怪朋友。
016.郑南榕死矣！.txt	7	13-13	12	说|死|哭|南榕|民进党|自焚|坐牢	前年南榕坐牢之日，我由菊兰、小邱陪同，和小屯一起去看他，南榕的小女儿竹梅也一起去了，眉宇之间，似有无限深沉与哀怨。如今竹梅十岁了，她写诗说：“爸爸像太阳一样，如果太阳不见了，我会哭，我会叫，但还是叫不回太阳。”——对小女儿而言，南榕是太阳；但对好朋友说来，南榕是孤星。正因为是孤星，所以他不屑加入民进党。昨天南榕自焚殉道，民进党趁机拥死人为筹码，奉他为“灵魂党员”。殊不知南榕不屑入这种党，正因为这种党的政客没有“灵魂”，他们唐突死者，无耻至此，南榕、南榕，真死不瞑目了。
018.“杀君马者道旁儿”.txt	4	7-7	12	说|死|笑|请|郑南榕|南榕|蒋经国|外省人|台湾人	这月12日，我来台湾四十周年。前几天一些台湾朋友筹备酒席，所有请李敖的主人，都以台湾人为限。名单开列前，我特别剔除了郑南榕，我开玩笑说：“我吃了台湾人四十年，他们还没被我吃够，4月12日还要让我大吃一次，可是不要南榕参加，南榕是外省人啊！南榕若听了我这话，他要伤心死了。”——南榕搞台独，浑然忘掉自己是外省人，他变得比台湾人还台湾人，这种一意认同，蒋经国又算老几呢？
019.别小化了南榕之死.txt	6	11-11	12	说|杀|死|郑南榕|南榕|烈士|坐牢	我的二十多年小老弟郑南榕自杀后，冒出许多死后知己来肯定他，异党人士封他为“灵魂党员”、异教人士谥他为“主内弟兄”、台独人士奉他为“建国烈士”、搞“宋江阵”的乩童型人士手持铁叉誉他为“台湾第一勇”……我冷眼旁观这些，总觉得他们在利用南榕、以小化的方式利用南榕，视野狭窄，而不能深知南榕之死在时过境迁以后的真正意义。早在南榕坐牢时，我就指出：南榕有准备牺牲的精神。在鱼与熊掌之间，有明哲而不保身的选择。《孟子》书中对这种选择，曾有深入的讨论。孟子的结论是：生命虽然是我想保持的，但是如果有比生命更令我追求的，我就会舍生取义；死亡虽然是我想避免的，但是如果“所恶有甚于死者，故患有所不辟也”。南榕是学通了哲学的，他“患有所不辟”，明知山有虎，偏向虎山行，他真是伟大的斗士。如今，这伟大的斗士终于舍生取义了，蒙田（Montaigne）说：“学习哲学即是学习如何去死。”南榕出身哲学系，他学到了如何去死。如能从这一死中，我们学到死的本身比死的表面理由更重要，而就更深一层的南榕有以肯定，这样才是一死带给我们的真正教训。
023.郑南榕论李敖.txt	5	9-9	12	问|答|说|抓|郑南榕|南榕|杂志	南榕出狱以后，1987年2月5日，他由曾心仪访问，在《万岁评论》第三十九期上，刊出一篇《郑南榕出狱访问记》。曾心仪问他：“李敖与你的私交，大家都很了解。在你的这个案子里，很特别的，我们看到李敖对你的关心是对别人从来没有的。从你被收押起，他就为你做了很多事；你的感受怎么样？”南榕答道：“李敖跟我私交非常深，我们的交往已经不是普通朋友的交往。人家说：‘君子之交淡如水’，我和李敖的君子之交是厚如蜜、浓如蜜。他会对我这样超乎他平常对朋友的行为规范，平常朋友被抓了，他不会出庭、打点等等，他用写文章来支援；从这点可以看出他和我的交情不太一样。他会对我这样，是因为看得起我办杂志有格。他对其他的朋友只会做到某一个程度。”从这些话里，可以看到南榕同我的交情。
023.郑南榕论李敖.txt	7	13-13	12	问|说|他说|死|请|治|南榕|杂志|自焚	南榕并不否认他跟我在台独问题上有歧见。他说：“我跟他是老交情，杂志当初是请他挂名‘总监’，他帮忙很多。很多人认为我们的政治立场一样。我相信，在维护自由和民主的立场上是一样的。在台湾和中国要不要统一，我们的立场就不一样。”我遗憾南榕有生之年，我未能说服他，使他在自由和民主的立场上，不再旁骛。如今他自焚殉道了，大道之行，歧路莫测，下流鼓噪，上智难移，南榕终以雄奇死，我为之恸矣！
026.《九十年代》与情报局.txt	4	7-7	12	问|说|逃|郑南榕|南榕|党外|情报局	我想，为王杏庆计，他有责任从所谓“很多党外人士”那儿找出证据，以洗掉“捏造事实”的指控，否则的话，如此“提不出任何证据”，必导致他专栏信用的破产。白纸黑字说郑南榕“并不隐讳”自己出身情报局，且对人有以“解释”这件事，不但是道德问题，也是法律问题。郑南榕是我认识二十多年的小老弟，说他有这种不名誉的出身，是绝对不正确的，我本人就是最权威的证人。不过，在王杏庆没公开交出“很多党外人士”以前，我不会用“捏造事实”来下断语，我愿意等待真凶亮相，知道到底“很多党外人士”是些什么人。我想，纵使王杏庆能够交出他们的名字以自脱，王杏庆本人也难逃专栏信用的动摇，因为郑南榕毕竟是真金不怕火炼的啊！
028.郑南榕论林正杰拆滥污.txt	3	5-5	12	问|写道|请|郑南榕|南榕|林正杰|许荣淑|党外|国民党|杂志|时代	郑南榕首先写道：“《前进时代》周刊第十五期（4月13日出版）刊出《莫须有——林正杰谈李敖式的复仇》，其中林正杰谈到《深耕》杂志社的财务疑案。本刊为发掘事实真相，特地采访许荣淑、吴乃仁等有关的当事人，以对读者有所交代。《深耕》杂志创刊时由黄石城担任发行人，林正杰担任社长。黄石城当选彰化县长后，依法辞去发行人职位，改由许荣淑担任发行人。林正杰当选台北市议员后，仍继续担任该社社长，直到他赴美迎娶杨祖珺回来，才辞去社长之职，另行创办《前进》。交接当时，许荣淑聘请吴乃仁为社长，陈信杰为会计兼发行主管。有些党外朋友认为，林正杰与李敖对质《深耕》财务疑案，是‘私人恩怨’，不值得党外杂志花费篇幅报导。我们认为，党外至少必须从财务上有清廉的操守做起，才有资格谈组党、谈与国民党竞争执政，赢取民心。因此，我们访问本案的几位当事人，为这一件《深耕》财务疑案留下证词，以供党外来者为鉴。”
028.郑南榕论林正杰拆滥污.txt	33	65-65	12	有一次|问|许荣淑	我的印象中，有一次在吵的时候，许荣淑有个疑问，为什么发出去的书的数目，和印的数目差了一截；这中间是不是有问题？这也没办法查。
029.“南榕，让你看家”.txt	5	9-9	12	说|他说|死|笑|治|郑南榕|南榕	看了菊兰的那篇《南榕，让你看家》，深感它是那么动人。菊兰说：“这种悲恸是一辈子的，完全不能弥补，以一个妻子的立场，这么恩爱的婚姻生活，因为政治的残暴性而被迫终止，我希望所有反对运动者的痛苦到此为止，不要再发生在其他人家中！同时让所有的人省思，为什么有理想的知识分子要选择死亡？为什么一个成功的职业妇女要放弃过去许多既得的事业，走上这条路！”菊兰又说：“偶尔也有矛盾的情结。郑南榕的骨灰摆在家里，我每天出门时一定跟他挥手，对他说：‘南榕，让你看家。’晚上回到家，好累，对着他的照片说：‘今天好惨，让你害死了！’我家一进门落地窗旁，他的黑白照片，笑眯眯的，非常潇洒。我每次走在路上，很少看到有人能比他更‘缘投’，可是在他生前，很多人没有办法欣赏他。”
001.党外·党内·性.txt	87	173-173	11	有一个|问	■有一个问题是，像你这样谈，是否谈得太“粗”了？
006.千呼万唤“屎”出来.txt	4	7-7	11	后来|答|说|他说|死|国民党	由胡志伟想到他的胡氏宗亲胡适。1958年，胡适从美国回来，约我在钱思亮家聊天，我提到任卓宣（叶青）批评他的书《胡适批判》，他说：“二十多年前叶青写完了这部书，寄了一套给我，要我答复，我本来写好了一封信答他，后来一想：叶青在书里说我不必盖棺，论就定了，在他眼中，我已是死掉的人了，死人还能说什么呢？所以我一直没有理他。”任卓宣从做共产党时候就批胡，一直批呀批的，批到他变节当了国民党，还是照批不误。可见这种人，他的目的就是要靠批你成名，为批你而批你，动机既然如此，你怎么答复，都没用的，都是白费笔墨。胡适是高杆之人，他很早就看到这一症结所在，所以他“总是不理他们”。他最喜欢的一句话是：“You can't beat something with nothing. ”他说：“只要我们有东西，不怕人家拿‘没有东西’来打我们。”这是何等大气派！
008.你叫我的魂，我夺你的魄.txt	13	25-25	11	治|郑南榕|南榕|国民党|杂志|时代|自由时代|言论自由|坐牢	《自由时代》是1984年3月12日创刊的，到今天为止，正好两年。两年来，我们回首前尘、比对新作，发现在“为你争取百分之百言论的自由”上，我们真正做到了百无禁忌。其中最大的突破，是我们对蒋家三代的总清算。这种成绩与勇气，可谓历来所无！过去争取言论自由者，至多碰碰国民党，是不碰蒋家的，即使碰碰国民党，也相当“安全”。他们大都是在国民党刀枪拳头达不到的地方碰碰的：——他们或在洋人保护的租界里碰碰国民党（像《新月杂志》）、或在北方军人的宽厚里碰碰国民党（像《独立评论》）、或在允许办报的局面里碰碰国民党（像《大公报》）、或在民情汹汹的公理昭彰时代里碰碰国民党（像《观察》）……可是我们呢？我们全身暴露在国民党空前大好的统治优势下，他们有高度集中的力量、有密集安打的环境、有四面是水的方便、有日本留下的被统治惯性、有现代的镇暴设备、有一党独大、有八号分机、有大量喊万岁唱梅花的小市民……虽然有这又有那，可是我们终于敢在太岁头上动土，原因无他，我们是最有勇气的人！我们要真正达到“百分之百言论的自由”，至于达到以后的一切后果和危险，至少郑南榕没有管它，我也没有管它！郑南榕没坐过牢，不怕坐牢；李敖坐过牢，也不怕坐牢。国民党随你的便，谁怕谁啊！
009.怀念郑南榕.txt	2	3-3	11	最后|说|治|郑南榕|南榕|国民党|杂志|时代|自由时代	郑南榕被捕的第二天（6月3日），国民党《中央日报》以《郑南榕落网》的大标题，广事宣传，俨然把他当做江洋大盗。清朝末年，江亢虎起而抗暴，清朝政府骂他洪水猛兽，江亢虎说，我姓江，江者，洪水也；我名亢虎，亢虎者，猛兽也。说我洪水猛兽，我真高兴呢！如今郑南榕以江洋大盗落网，乍看不伦，实乃神似，郑南榕两年来办“自由时代系刊”杂志、发起“五一九绿色行动”、加入并推动“台湾民主党”、最后又策划“百万人签名运动”，在思想界与政治圈中不断兴风作浪，说他是此道中的江洋大盗，不亦宜乎？
009.怀念郑南榕.txt	14	27-27	11	说|笑|郑南榕|南榕|党外|杂志|时代|自由时代	第四、他相当务实，有经营头脑，我常笑说郑南榕是全世界哲学家中唯一一个能看得懂会计报表的。自由时代系列杂志在惊涛骇浪中屹立不倒，和郑南榕有事务才干极有关系。相对的，许多党外新贵们在这方面却又无能又贪财又自私。
009.怀念郑南榕.txt	18	35-35	11	故事|说|郑南榕|南榕|时代	郑南榕这六大特长，都是最令我佩服的。这些特长交汇成他的立身行事，以小见大，说来也不无施教作用。6月9日的《民主时代周刊》上登有这样一个故事：
009.怀念郑南榕.txt	25	49-49	11	后来|问|说|郑南榕|南榕|小董|杂志|密件	送走许先生后，郑南榕立刻到我家，转来密封的一包东西。我立刻决定由我写篇文章，在《民主天地》周刊发表。两人商量好注意保密。后来听说，郑南榕在发排我这篇文章时，在杂志社“清场”，提前让人员下班，由他自己完稿付印，他的警觉性，由此可见。在我写稿前，郑南榕甚至不肯带走小董密件的影本，同时告诉我，为防这一密件的真实性出问题，那位送信的许先生虽然一切不便相告，但他喝了一杯水，水杯上会留下手印，可以追踪。我说我相信东西是小董写的，没问题，水杯可以洗掉，免得给送信人惹来麻烦，郑南榕同意我的看法，就回去把水杯洗了。
010.这样的法官能审党外人士吗？.txt	13	25-25	11	问|笑|治|国民党|法官|司法	由于沈银和公然在法庭上闹笑话，使我感到国民党给司法掺水，这正是典型的活证。中国司法上，对法官资格的取得，本不如英、美、日本等国严格。国民党当道后，法官的程度更形稀释，其中最可怕的，是许多出身情报单位的干员，一拥而入，相对之下，小民就更苦矣！盖情治干员办案，一向衙门大气粗，喜欢“干”人，关着门“干”人惯了，一旦公开审判，有时要不气粗，也良非易事。第一〇二期的《司法周刊》上，有社论《论司法官之问案态度》，就自己承认过：
013.难怪会被蒋氏父子作弄至今也！.txt	12	23-23	11	杀|死|治|蒋经国|蒋介石|台湾人	抗议《国安法》扼杀政治犯上诉机会，不论从“特赦”观点还是从“平反”观点，都在希望台湾有斯大林死后的苏联、或毛泽东死后的中共那样一次“冤狱”大翻案的机会，其实这都太天真了，原因是“斯魔”“毛匪”的继承人，都非亲非故，而蒋介石的继承人，却是他儿子！何况台湾三四十年造成的千万“冤狱”，全是他们父子的杰作（蒋经国且是秘密警察和公开警察的双料头子），如今要蒋经国违反“严制”，他如何做得？所以只好死不要脸，下令梁肃戎等全部老贼，昧心抹杀《戒严法》第十条解严后均得依法上诉明确规定，不论父子，都概不守法，也概不认错的（“特赦”也是认错一种，但在法律上，无法适用于已执行完毕的政治犯）。总之，对蒋家王朝，一切情理法都没用的，除了彻底推翻它，一切交道、沟通、议会路线，都是自欺欺人、又被他们欺的下场耳！蒋氏父子只认得拳头，不认得中国人，当然更不认得什么台湾人，真相点破了，就是这么简单呀！（长廷能从沟通桌上下来，是他认清这一简单事实的起点。他是最聪明的台湾人，他的转变，证明了其他人悟道太迟是可想而知的。只可恨担任了公职的台湾人太自私、太愚笨了，他们迷信议会路线，难怪会被蒋氏父子作弄至今也！）
015.起点一样、终点不同.txt	3	5-5	11	问|死|郑南榕|南榕|时代|司法	3月18日，郑南榕老弟的“时代”总号第二六八期上，有文章评论林勤纲的辞职，指出：“林勤纲辞职的理由实在不恰当、台湾‘司法死了’已经是社会一致公认的事实，在法庭制造一些‘讽刺效果’，对司法‘尊严’有否，不是根本问题，何必为此辞职？”对这一评论，我不以为然。
015.起点一样、终点不同.txt	5	9-9	11	问|说|治|国民党|时代|司法	如今“时代”评论“林勤纲辞职的理由实在不恰当”，我认为又犯了起点一样、终点不同的毛病。这种评论以为“在进入司法界之前，林勤纲曾是一位‘反对派人士’，他曾就读于台湾神学院，是一位长老教徒。台大法律系毕业之后考取律师，美丽岛大审时担任魏廷朝、张富忠、陈忠信的辩护律师”，以这样的天时、地利与人和，林勤纲理应有“反对派人士”的架势；但林勤纲却斤斤以司法尊严为去留之争，因此“时代”认为“不是根本问题”。殊不知林勤纲的起点虽是“反对派人士”，但他的终点却不赞成以政治牺牲司法，这一终点，自然就与政治挂帅的敌友迥然不同。林勤纲在美丽岛大审时，他抵抗国民党以政治牺牲司法于先；如今在吴凤铜像案时，他抵抗“无知民众”政治牺牲司法于后，林勤纲的一贯信仰没有变，变的反倒是走火入魔的敌友们。林勤纲说，可能因为大家过于强调“司法的尊严”，致让民众以为司法是“强者”，事实上，它是很脆弱的，需要政府与民众的爱护与支持。这段话说得很深刻动人，可以看出林勤纲的真正怀抱。
016.郑南榕死矣！.txt	2	3-3	11	问|说|死|请|郑南榕|南榕|杂志|自焚	昨天郑南榕自焚殉道后五个小时，我和林世煜、小屯到郑家慰问南榕太太叶菊兰。菊兰临时外出，胡慧玲在看家。我坐在客厅中，指着餐桌对他们说，就在五年前，南榕在这桌上请我和邓维桢两人吃饭，商谈办杂志的事，如今一转眼五年了，今天南榕为办杂志而死，我一个人回来了。
026.《九十年代》与情报局.txt	2	3-3	11	当年|说|郑南榕|南榕|党外|国民党|烈士|情报局|外省人	《新新闻》周刊总主笔、有诽谤前科的王杏庆（南方朔），在今年5月号的李怡主持的《九十年代》月刊上，以“南民”为笔名，发表《第一个台独烈士？——郑南榕》一文，其中有一段谈到郑南榕的出身，真是石破天惊。王杏庆说：“郑南榕算得上是‘台湾的异数’。就省籍而言，他是‘台湾的外省人’；就出身而言，他早年曾在国民党体系的情报局受过训，这样的出身，使得他在‘被迫害传统’深厚的党外一向受到怀疑。尽管他对情报局受训的这一段历史并不隐讳，并解释自己当年的选择是‘进入国民党的最里面探听虚实’，但这样的出身终究令人难以释怀。”
026.《九十年代》与情报局.txt	5	9-9	11	问|答|逃|郑南榕|南榕|情报局	由于王杏庆这篇专栏发表在李怡主持的《九十年代》月刊上，李怡的相对责任，也就一无可逃。当林乾义也打电话向他求证的时候，他答以“我想我们不可能对每一件‘事实’都经过查证”。林乾义再问他：“那为什么贵刊不经过查证，就刊登郑南榕‘承认有在情报局受过训’？”李怡的答复是：“因为这篇稿子来的时间比较晚一点，所以就没有查证。我觉得如果你有什么意见，可以来个信更正。”
028.郑南榕论林正杰拆滥污.txt	4	7-7	11	问|说|哭|林正杰|许荣淑|杂志	在访问中，许荣淑说：“问题是在林正杰从美国回来后爆发的，他对我说，杂志每个月赚三十万，总共赚了二百多万。我从来不知道杂志赚钱，从来没有看到钱，我只是一直开支票出去，林丽霞来向我拿现金，钱都是她在管。既然林正杰说，杂志每个月赚三十万，我就要他妹妹公开财务状况。林丽霞拖了两个月，一直交不出来，一问她，她就哭，我也不忍心追究。”“林正杰从当社长起，每月领薪，直到《深耕》停刊。他当选市议员后，说没有能力养服务处，要求他的服务处放在杂志社内，房子的开销由杂志社付。林正杰的私人秘书于良骐的薪水，每月一万七千元，也由杂志社付给。想想看，那时候我自己都没有秘书呢！”“累积林正杰三年来的讲话，他讲话的公信力如何，我想大家都了解。”
001.党外·党内·性.txt	6	11-11	10	例子|说|治|党外	他们狭窄的部分，在政治上与人相处方面，非常现实、小气而生硬。我觉得年轻人应该热情、爽朗，可是现在很多新生代变得冰冷而现实。他们也很糊涂，我举个例子说明。譬如说，这次党外新生代，为了宋英讲了一段话，就捧宋英。宋英二十四年不讲话，对党外什么贡献都没有，只讲一次话他们就开始捧她。但他们却不捧这些整天整月、整年多年为党外讲话的战士，他们的是非标准可真怪。这些都是党外新生代不可爱的地方。因为不可爱的地方这么多，所以可爱的地方就相对减少了。
001.党外·党内·性.txt	30	59-59	10	哭|笑|党外|国民党|言论自由	□国民党的关中有沾沾自喜的“七喜计划”，SEVEN UP。我们党外当然也可以有让国民党哭笑不得的SEVEN DOWN。我们党外可以同时来办七本周刊，每天都有一本上市，专挖国民党的根，让它提早二十年下台。这个计划我们就叫它“七本计划”，SEVEN DOWN，看他们国民党的报禁啦、限张啦，种种钳制言论自由的花招还有什么鸟用。
004.给林正杰先生的公开信.txt	51	101-101	10	问|说|笑|治|党外	至于说李敖“不想看到党外团结”，那真是笑话！李敖是看到党外的“政治规格”老是出问题，不得不出手“教训”。合李敖规格的党外，是争民主争自由义无反顾的，环视党外又有几人能够合乎这种规格呢？
004.给林正杰先生的公开信.txt	59	117-117	10	逃|请|林正杰|时代|自由时代	李敖先生与我若有任何见不得人的事情，欢迎《前进》“不做任何的保留”的公开评论。但是本人再度警告林正杰，不要站在别人的背后躲避责任，请林正杰看看《前进》的版权页，上面写着：代理发行人/林正杰，社长/林正杰，总编辑/林正杰等等，林正杰又何必逃避“背信”“盗用”本刊新闻照片的责任呢？（《民主天地》第七期，《自由时代》系列总号第五十八号，1985年4月15日）
