file	paragraph	line_start	line_end	char_count	score	snippet
106.乱跑的青年.txt	2	3	3	199	4	看报见劳榦为文致“战斗训练”“神鹰大队”之“学术研究队”的台大历史系同学，因联想到胡适的话：“在纷乱的喊声里，能立定脚跟打定主意救出你自己，努力把你这块材料铸造成个有用的东西。”还有易卜生的：“有时候我觉得这个世界就好像大海上翻了船，最要紧的是救出我自己。”这些乱跑的青年男女是统统不行的，既不可恃又没希望，我看不起他们，也羞于与他们为伍，我和他们是愈来愈分歧...
107.鲁仲连.txt	2	3	3	290	4	《通鉴》卷六：“田单克聊城，归言鲁仲连于齐，欲爵之，仲连逃之海上，曰：‘吾与富贵而诎于人，宁贫贱而轻世肆志焉！’魏安釐王问天下之高士于子顺，子顺曰：‘世无其人也，抑可以为次，其鲁仲连乎？’王曰：‘鲁仲连强作之者，非体自然也。’子顺曰：‘人皆作之，作之不止，乃成君子，作之不变，习与体成，则自然也。’”无怪乎后人以高士称鲁仲连，因为他不是一个以世俗的态度去应付人...
112.谈话之功.txt	3	5	5	130	4	夜与大中大谈至2时40分始归，打破历来纪录矣，今夜月色甚好（阴历六月十六日），与大中谈，无所不至，同知心朋友谈话对自己是有很大的益处的，胡适尝论谈话说：“友朋问答辩论，可使吾向所模糊了解者，今皆成明彻之言论。盖谈话非明白透彻不为功也。”（1957年7月13日）
113.论狂态.txt	5	9	9	254	3	这两种态度都是缺乏严肃正派、修养不到家（尤其是第一类）的缘故，都不是第一等人的做法、成大事者的气象，吕坤说：“体懈神昏、志消气沮，天下事不是这般人干的（这种人约等于第一类）；攘臂抵掌，矢志奋心，天下事也不是这般人干的（这种人约等于第二类）。干天下之事者，智深勇沉，神闲气定，有所不言，言必当（此之谓谨言）；有所不为，为必成（此所谓慎行）。不自是而露才；不轻试以...
118.日记与祈祷.txt	2	3	3	146	3	假若有宗教意味的话，读日记可说就是我的祈祷了，起床入睡或在某些需要的时刻读几行日记，就好像在气本很足的车胎里又打进一些气，它们使我心胸开朗，更会使我发愤努力，“再多一点生命，再充实一点”（More life， and fuller），丁尼生的句子是我最好的“阿门”了。（1957年7月21日）
119.有长者风.txt	2	3	3	737	3	拜伦说：“凄惨是达到真理的第一条路。曾经经历过战争、风暴或者妇人的激情的人，不管他的暮年是十八岁或八十岁，都可算已赢得可贵的经验。”这段话给我一种暗示，就是人的“成熟、不浅薄、有长者风”是不能以他的年龄来衡量、计算或限制的。根据我观察所及，够得上“成熟、不浅薄、有长者风”的人，在中年或老年人中简直难以找到几位，更不要说是青年人了。“成熟、不浅薄、有长者风”是...
120.拒绝不爱光阴的朋友.txt	2	3	3	326	4	今天晚上接连与三位朋友消耗四个小时，极为追悔。当然我无法一律拒绝朋友的交往，但是“尽力的节制”是必要的，我未能做到“尽力的节制”的地步则是事实，有些无谓的交往的确可以缩短或避免的，以后假如遇到这种可以缩短或避免的交往时，我要练习以老实不客气的态度、圆滑的口才与笑脸，去拒绝这种不爱光阴的朋友！我太缺乏这种“无情”了，现在我决心要用这种“无情”的态度，去对付任何...
124.一天静默.txt	2	3	3	297	3	今天静默的生活做得极好，只做事，不讲话；只孤独，不交往。傍晚在池边看小孩子们钓鱼，又读英诗、看日记，天黑始归，心情极因收敛而愉快，亦极得孤独之趣，我是愈来愈喜欢沉默寡言了，我的愉快也系于沉默寡言上面，多说了可以免说的话我会非常不痛快的。《世说新语》记：“王黄门兄弟三人俱诣谢公，子猷子重多说俗事，子敬寒温而已。既出，坐客问谢公曰：‘三贤孰愈？’谢公曰：‘小者最...
125.值得说的话是多么少.txt	2	3	3	296	4	过去所写的许多关于沉默的方法今天还是很适用：“我该足足沉默十六个小时。不念书的时候也应该沉默。我需要沉默十年，现在不是我欢笑的时候，我厌倦了人群，尤其是装腔作势的女孩子。和他们在一起而不沉默，我的计划就失败了。不能沉默表示了我意志的薄弱，更表示了我的平凡。平凡是没有思想，平凡是对理想的浅尝，一切交游和欢笑都是得不偿失的盲动，那样，李敖将不是智者。”“我看到青...
127.“余独好修以为常”.txt	2	3	3	220	3	晚上吴新地与沈鸿骏说我道：“李敖现在不苟言笑，这家伙真是神秘。”真的，我真是愿意单独的神秘生活着，用“尝试、失败、再尝”（trial and error）的方法，使我大体上在各方面都选择了适合我的生活方式，我依照我所选择的每一个生活方式去生活，不再有任何矛盾与不安，失败的教训与经验的指引，使我深信只有处处依照、时时依照我所选择的生活方式去过活，才能使我获得真...
128.三句话.txt	2	3	3	107	3	我是积极的、乐天的、入世的、现实的、功效的，我完全抛弃了“情恹恹地”、“嗒然若丧若已僵之蚕”的李敖了，我已完全选定了一种新的信仰与生活方式，我每日的精神极好，从不疲惫地大踏步走向前去，我的里程碑永远是同样的三句话：
130.小段时间的把握.txt	2	3	3	730	6	荷马说：“那些敢于失去一天的人，是危险地奢侈；那些敢胡乱用它的，更可谓不顾死活。”目前的我对“大段时间绝不浪费”一点上，做得尚好，对“小段时间竭力争取”一点上，做得还是不满意，科兰谷说：“在时间的片段与小块中，原可做许多事情。这些片段的时间每日都有，大部分的人荒废了它，但最后算起来这些时间在人的生命中是一个不小的减削。”譬如说，每天我浪费了十分钟时间去谈天，...
136.比例的眼光.txt	3	5	5	102	3	人在满眼的“生平无大志”的俗人环境中，最不容易抽象培养起一种“比例的眼光”，由于缺乏这种透视，所以无法产生一种不受所惑不受传染的自觉，总不能逃出庸俗的人海而脱胎换骨，所谓“比例的眼光”，可分两方面来解释：
137.不再辱主义.txt	2	3	3	211	3	《通鉴》卷二十三：“霍光上官桀与李陵素善，遣陵故人——陇西任立政等三人俱至匈奴招之。陵曰：‘归易耳，丈夫不能再辱。’遂死于匈奴。”三省注曰：“陵意谓降匈奴已辱矣，今若归汉，汉将使刀笔吏簿责其丧师降匈奴之罪，是为再辱也，故遂不归。”三省对“再辱”之解释既窄且非。李陵此言后蜕变为王国维的绝命词，这句话对我的影响相当的重大，不智的自取辱的事是不能做第二次的，做第二...
138.“日夜切齿腐心”.txt	2	3	3	118	3	“樊於期曰：‘此臣之日夜切齿腐心也！’遂自刎”，这是何等撼人的精神！这种“日夜切齿腐心”的撼人的精神是我最向往的，肝脑涂地男儿死耳，这是何等精神！心之所善、九死无悔，这是何等精神！死生以之，诚甘乐之，这是何等精神！（1957年8月7日）
145.隔断.txt	6	11	11	87	3	他是威廉·奥斯勒爵士，那年他所读到的字句乃是托马斯·卡莱尔的话：“我们主要的事务，不是去为渺茫的未来烦心。而是去做那明明放在手边的事。”这话帮他解除了一切困恼，从此脱然无累。
145.隔断.txt	8	15	15	35	3	那么，什么是他成功的秘诀呢？他提出一句话：“生活在紧闭的一天间隔中。”
145.隔断.txt	10	19	19	130	4	把时间的前后隔舱关闭起来，准备生活在“紧闭的一天间隔中”。奥斯勒博士这话，是否叫我们毋视于明天，不做长久之计呢？绝不是的。他在那次演说中跟着说明，对于明天的最好打算，便是将你所有的才力和热心，集中起来，聚精会神来做今天的事。这才是为你未来做准备的唯一可靠途径。
145.隔断.txt	11	21	21	96	4	奥斯勒复要求耶鲁学生记住一句基督祈祷词：“给我们今天这一天的面包。”这是只求“今天”的面包，不问昨日的良窳，亦不企求来日的有无。诚然，只有今天的面包，才是你可得而食的面包！（卡耐基作，友诗译）
152.与张世民通信.txt	5	9	9	216	3	这个挫折我倒没有为它过分的难过，虽然它打破了我原有的一切计划，你临走时曾对我说过这一句话，那就是“我并不是一个研究学问的人”（这当然是根据我的性格和内在的一切），我仔细的想了一想，的确如此。这么些年来，我从没培养出一点学习的兴趣来，即使是最近这几个月来，我曾很努力的念了点书，但这也是在极度强迫自己下而做的，在这种情形下，我想也不会有什么收获成就的，当然这种兴...
152.与张世民通信.txt	22	43	43	218	3	依我看来，教书计划的失败正是一心读书计划的开始，上月31日的晚上我就颇怪你的打算太不彻底——伸缩性太大，自己的事不凭自己做主而凭环境做主。我从来不忽视环境对一个人的压力，我也深知你如此转变所做的牺牲亦不算小，因此我似乎不该特别非议你的折中办法，但在另一方面，我的经验与看法却告诉我，环境压力、经济困难、兴趣不足、能力太差等等，常与“没出息的苟安”表现出相同的症...
152.与张世民通信.txt	23	45	45	270	4	看看这些比比皆是的“没出息的苟安”的人吧，他们又何尝不想有大成就？可是他们的勇气却都是可怜的，单就六十三个法律专修科的学生而论，没有一个不为自己是专修科的学生而唉声叹气的，可是只有我一个有勇气自动退出来，我当时的处境又何尝不困难？何尝不冒大险？但是我深信人的弹性是多么大！我深信还没有到圣人境界的我们，还相当需要“置之死地而后生”的强迫手段、绝后路的手段，真正...
154.朋友的观点.txt	2	3	3	147	3	我想，我何不练习用一个朋友的观点来看我自己呢？在朋友们眼中的李敖将为何如人呢？这是一个很好的行为取舍的标准，大至对人热心的帮助，小至写一张明信片的字迹，无一不可以表现出我李敖的为人态度与人格风范，“孤坐每觉千夫指，独行犹如万人睨”，我应该有这种自重他重的心理与要求。早上接到吴新地的信，他写道：
154.朋友的观点.txt	21	41	41	483	3	看了新地的信，使我记起艾德勒的话：“要这样影响别人，要使他们不再菲薄自己。”我极端渴望我自己能够变成这样一个人——一个最能影响人的大学者。这种希望使我愿意过度重视我自己，因为对自己的过度重视，会使我不停地保持着“不肯草草放过自己”的警觉——不轻易做一件事、不胡乱说一句话、不随便表现一种举动。“我要努力去适度表现我的‘地位’，在那稳重爽朗的笑声中、和气淡漠的谈...
165.转系未成.txt	2	3	3	89	3	庄因来函论转系未成：“如你以前对我所言，‘咬着牙’念下去，不必再想其他一切，读自己的书。我说‘善为惊人之举’的人不是很多的，你以往的勇气与魄力足可担当。”（1957年9月13日）
