file	paragraph	score	markers	text
019.2009-02-03：瞧不起知识分子的原因.txt	2	16	典故|说	我一再说在语妙天下的节目里面，大家不但看到电视，并且可以从电视里面学到很多有趣的知识、有益的知识，这些知识往往是你学过而学错了的。我的本领，就是就你的锅，下你的面。锅在这里，我下你的面，你错了，随便举个例子就在眼前，请看一张剪报：让国民党重生，连战要卧薪尝胆，这个典故会一点中文的人都会用，和连战一样都会用。可是当我们说那个给你联想，卧薪尝胆你想到什么人呢？你会想到越王勾践卧薪尝胆，或者说我给你四个字，让你给我答案，那四个字是越王勾践，你的答案是说卧薪尝胆。对不对？错了！为什么错了？你一开始就学错了。越王勾践这个人尝过胆，没有卧过薪。所以你给他说卧薪尝胆，就是加工的越王勾践。什么时候加工呢？是中国五代的时候被加了工。我这样子讲，证据立刻拿给你看，你所了解的越王勾践是错的。请看司马迁《史记》里面的卷41《越王勾践世家》，讲到勾践，吴国把越国灭了，然后把他俘虏了，然后再赦免了，把他放回去了。吴既赦越，越王勾践反国，乃苦身焦思，置胆于坐，坐卧即仰胆，饮食亦尝胆也。
019.2009-02-03：瞧不起知识分子的原因.txt	16	16	故事|说	所以我赞美我自己，我觉得我是一个了不起的人，因为我一直延续了这个精神。可是当我想到了像喻伯凯这种人，一个小市民他们能那样子努力争取自己的权利，力量是那么的小，可是精神是那样子伟大，我觉得很了不起！我拉拉杂杂把这些故事告诉大家，不要忘记我们力量很小，可是还值得做一些事情，何况我们的力量并不小，我们能说善道，并且会写文章，并且别忘了我是一个演艺人员，证明的方法就是行政院文化建设委员来，把我开除了作家的名额。
020.2009-02-04：虽千万人吾往矣.txt	13	16	电影|说	刚才我讲了这么多，结论越来越狭窄了，越清楚了，就是告诉大家，我们表达勇敢的方式，有一个重要的那个动力，那个动力不是靠着兰博刀，而是靠着正义的力量，我的立场要正确，我站在公理正义这一边，我才能够勇敢。否则这勇敢是兰博式的勇敢，在我们现在看起来，他是美国帝国主义所制造出来的一个匹夫之勇，兰博事实上是一个莽夫，虽然能够杀人如麻。我所以这样子谴责美国，因为它摧毁了人间的很多道义。人间的很多规则，不要以为是朋友跟朋友之间的，敌人跟敌人之间也有规则，情敌跟情敌之间也有规则，美女跟美女之间也有规则。大家请看一张照片，这是我的朋友大导演死掉了，叫李翰祥，他跟他的夫人叫做张翠英。张翠英当年是很有名的电影明星，跟她同一个片同一个部戏演出来的另一个电影明星叫做李丽华，两个人都漂亮，同在一部电影里面，两个美女就水火不容，两个人私下里也没有交情，水火不容，原因是美女跟美女会嫉妒。就像我所描写的，我们现在有世界三大男高音，可是没有世界三大女高音，为什么？男高音还勉强可以凑成三个互相容忍，三个女的都唱的好，互相不能够相处，女人的嫉妒心特强。这位张翠英跟李丽华两个人水火不容，你骂我，我骂你；你臭我，我臭你。可是两个人虽然等于是敌人，有一个共同的规则，同时都遵守的，就是李丽华隐瞒了她的年纪，好比说30岁，她隐瞒自己只有25。张翠英也30岁，也瞒住自己25，她们两个人只有在对方的年纪上面互相替对方遮盖、隐瞒、保护，为什么呢？因为你如果揭发老娘的年纪，老娘也会揭发你的年纪，所以双方变成了一个恐怖平衡，互相保护对方的在年龄上的谎话。
020.2009-02-04：虽千万人吾往矣.txt	14	16	故事|说	这个故事太有趣了，可是告诉我们什么？告诉我们人间有很多规则，美国人不遵守这个规则，朋友跟朋友有规则，敌人和敌人有规则，美国人破坏了敌人跟敌人之间的规则。而在人间的大道理上面，美国人推出兰博来，拿出这种武器来，又摧毁了人类对一个伟大伦理的项目就勇敢，他把它摧毁了。根据刚才我所列举的定义，勇敢只有倚靠在正义、自反不缩这个立场上面，才能够存在。否则这是仗势凌人！这是欺负人！哪里是勇敢呢？美国人今天塑造出来兰博的形象，就是这种货色。所以我说我们不但要拥护人类很多的和平、很多的价值、很多的伦理项目和道德项目，全部在我们保护之列。当我们发现可恶的美国人、丑陋的美国人、鸭霸的美国人，他们制造兰博这种形象，来摧毁人类重要的一个道德项目，勇敢这个项目的时候，我不能不在我的节目里面用现身说法，还有用他们这个刀来讲给大家听。为什么要用这个方式？孔夫子说：谏有五，吾从其讽。就是我用讽刺的方法来告诉你我的意见。讽刺不是单纯的、很狭窄的讽刺，讽刺是要把这道理说出来、把道具拿出来、把这个是非讲清楚，并且大家觉得听起来有道理，这才是我们的目的。
020.2009-02-04：虽千万人吾往矣.txt	15	16	故事|说	所以大家看到这一集语妙天下的表达方法，把它结合起来，我把从孟子所引出来的孔子对勇敢的定义、对是非的定义、对虽千万人吾往矣的那种定义，要把它写出来。同时反过来，证明了美国兰博式的这种莽夫行径是错误的。当然必须穿插我李敖的故事，在我20岁零两天的时候，我如何面对我父亲的丧礼，虽千万人吾往矣，我真的勇敢的做到这一点。可是我也深深的知道，说教条是容易的，真正以身试法、试这个教条，站在第一线面对2000个人，需要很大的勇气。我是有勇气的人，把故事讲给你们听。
021.2009-02-05：美国人创造了自己的敌人.txt	14	16	故事|漫画|忽然|问|说	我搜集了很多大卫打败巨人歌利亚的图画。一张给你看，这就是巨人额头中了石头倒下去了。这个画的画面取的很好，在这个巨人的胯下，看到这大卫用弹弓把巨人打倒。关于大卫打败巨人的故事，历史上有很多的画面跟文章来说他。可是我看到一个法国人叫做Mare的一篇DAVID AND GOLIATH大卫和歌利亚的这个文章，大家看还有配图，这就是巨人的照片，后面是千军万马。大家看这是大卫的一个画面，打败了巨人以后，这是巨人的鞋，巨人的剑，戴着巨人的帽子，这就是大卫用弹弓来打这个巨人的画面！这篇文章以外，我看到一幅美国PlayBoy《花花公子》杂志的照片，这是巨人在这里，这是大卫，这是弹弓，这是石头，忽然这个巨人两个手这个姿势盖住自己。这个漫画告诉我们，大卫当时打到的巨人，不是他的额头，而是他关键的要害！所以巨人这个姿态表示疼痛不堪。在《花花公子》杂志的漫画里面，把大卫用弹弓所打的目标改变了，不是《旧约》里面所说的额头，而是他的要害。证明了这句话，对强敌，不择手段，可以击其要害。这个解释太有趣了，如果反过来说，如果敌人打大卫的要害可不可以？当然可以，好不好打？不好打。为什么不好打？原因出在米开朗琪罗在26岁所做出来的，世界了不起的艺术品大卫的像。今天我们都可以看到，问题在大卫这个雕像里面，大卫的要害怎么这么小呢？如果你用弹弓打他，很难打到他。为什么这么小？大家看看大卫这个要害为什么这么小？你不能说是黄色的，这个在意大利可以现场展览的。我看到一那篇文章叫做Ciaglia叫做希阿格利医生，他写的这个大卫和包皮，等于不见了这一部分。他的解释是说，米开朗基罗雕这个像的时候，不小心雕到了要害这一部分，忽然这个大理石出了问题，就掉了一大块下来，整个像雕好了，这一部分要害的部分大理石不够了，所以只好就雕的比较小一点。曾经有过这么一篇妙文章来解释，那大家不可解，为什么大卫那么漂亮的人，怎么会变得那么小？我李敖可以解释出来。怎么样解释？米开朗基罗是Gay，是同性恋。他自己可能是零号，他自己可能就属于小的那种。所以艺术家在投射一个艺术品的时候，他把大卫的这一部分就雕调的非常小。另外一个可能，米开朗基罗他自己可能很大
024.2009-02-10：要学会触类旁通.txt	8	16	漫画|说	李敖语妙天下。刚才我谈到《诗经》，那个有趣的女孩子跟男孩子打情骂俏的对话。当女孩子要求怎么样，我们去玩玩？男孩子说，我刚刚玩过了，可是还能玩一次。大家知道我用什么方法来求取我的知识吗？《诗经》里面这么一个对话，被我把它解释成男女之间的打情骂俏以后，我会拿画面给你看。3000年以后，美国的《花花公子》杂志playboy有这个画，大家注意有的部分被涂改了。为什么被涂改？这是符合台湾的地区标准，叫三点不露，三点不能露出来，所以要遮盖。大家看，它英文讲说：Sorry, but I already gave at the office。我在办公厅厅里面已经干过了。画面好像说要上她，她说，你不要上我，我在办公厅里面已经搞过了，就是说我既且，刚才《诗经》里面的，我已经搞过了。我们再看同类的画面，这是一个人走在路上面碰到一个阻街女郎，大家注意她手，用个指头来勾他，意思是钓他去上床。他这边讲：Sorry， I just gave at the office！对不起，我在办公厅里面已经跟我的女秘书搞过了，你勾引我，我现在力不从心，就不上钩了。看到没有？这就是既且。大家看这是一男一女在漫画里面，每个人用穿的衣服来表达他的感觉。这个女的脱光衣服，挂她衣服时候，上面有个字给男的看，干什么？因为男的衣服在这里，男的说I WANT SEX我希望搞一下。男曰观乎？我们来搞一下怎么样？女的说I'VE JUST HAD SEX,我刚刚搞过了。跟谁搞过了不知道，就是说我现在没有兴趣了。
029.2009-02-17：为胡适讨公道(一).txt	7	16	故事|说	这个字我现在带来了，我给大家看一下，就是我所说的人间有很多缘分，我跟一个文物这么有缘分，50年前我是那么欣赏它，每次经过都要看它。50年后，它为我所有，将来如何安排还不知道，可现在它在我身边。大家看看我所收藏的胡先生这个字，原来挂中堂是很长的一个字，现在电视展出来，就看中间的一段就好了！不畏浮云遮望眼，自缘身在最高层，汉文弟，下面是个适字，一个图章叫做胡适。胡适的字写得很秀气，可是一看就是毛笔字。我一再讲过，台湾大家写的，目前是用带毛的笔写字，不是毛笔字。胡适就是毛笔字，不畏浮云遮望眼，自缘身在最高层。你们看到跟我看到感觉完全不一样。因为我有50年的故事，你们没有。就这个字。谁也想不到，包括我在内，都想不到这个字50年以后，为我所有。再过50年为谁所有？不知道。我们这种爱好文物的人都不想那么远，只知道那句拉丁文的谚语，就是人世不断的变化，可是艺术是长存的。为什么？因为艺术它很珍贵，大家就努力把它保存下来，保存下来以后总是要归另外的人珍贵的保护它。
031.2009-02-19：中美日三国的爱恨情仇.txt	4	16	故事|说	为什么你要讲这段故事？就告诉大家，没有国家保护你的时候，你看到的是什么样的局面。有一些所谓的台湾本土朋友们他们说，我们也经历过日本人啊！你是经历过日本人，可是不要忘记，日本人在甲午战争以后跟李鸿章订了《马关条约》，日本人叫做《下关条约》，规定台湾人在签订这个约两年以内，如果你不想离开台湾，你两年以后就正式变成了日本国的国民；如果你不想给日本人统治，你给我走，给你两年的时间，你在台湾变卖你的东西，你就可以走。所以《马关条约》给台湾同胞，在台湾有两年的宽限，不想给日本人统治就走。我告诉你，台湾当时有多少人？两百八十万人在台湾。中国人肯走的多少人？七千人。日本人到了台湾杀了多少人呢？杀了大概六万人。换句话说，两百八十万人里面，七千人走了，六万人被杀了。剩下多少呢？扣掉了六万七千人以外，剩下了两百七十三万人，在干吗？投降了，别以为我们台湾人多勇敢，投降了！可是投降了证明什么？证明了不能完全错，因为你不投降的话，你就被日本人杀掉了，杀掉了以后你就绝后了。今天我们看到的，在台湾走动的这些台湾人，没有你们了，因为你的祖先被杀掉了，他们不能够传宗接代，没有了！所以今天活的人，他的祖先都是投降的人。所以你以为台湾人多勇敢吗？都投降了，可是投降也不一定是坏事，投降以后50年，看到没有，又光复了，台湾又从日本人手里，我们又抢回来了，所以也不一定是坏事。
032.2009-02-20：中国迟早统一.txt	6	16	小说|最后|说	那么又来了，大家看孙中山写的字：“满堂花醉三千客，一剑霜寒四十州”。五代的时候有一个国家叫这个吴越，吴越的国王要求一个和尚给他写的字，原文是：“满堂花醉三千客，一剑霜寒十四州”，不是四十州。他要求写四十州，那个和尚说，你没有这么大领土，你怎么可以称四十州呢，就写十四州。这个字大家看，于右任也把它写出来过，一看变成草书以后，另外一种味道出来了，“满堂花醉三千客，一剑霜寒四十州”。于右任跟孙中山全写错了，原文是：“满堂花醉三千客，一剑霜寒十四州”。为什么十四州呢？因为五代十国里面的那个吴越只有十四州。这是小说里面的图片，吴越的国王。换句话说，没有这么大的地方，你就不能有这样的称呼。公元960年，宋太祖统一中国，吴越没有统一到，吴越是宋太祖死了以后，宋太宗统一的。就好像卫国是秦始皇死了以后，秦二世统一的。历史会不会这样记载，又来了，“公元前221年，秦始皇统一中国（卫国除外）；公元960年，宋太祖统一中国（吴越除外）。”会不会这样说，历史不这样记载的。不在话下，你早晚被我统一，你跑不掉。同样的，历史上会记载，1644年，清朝统一了中国，对不对？可是会不会说，说是南明例外，不会这样说啊！为什么不会这样说？南明你在贵州闹也好，这个南明的势力，你在台湾、金门闹也好，你跑不掉啊！闹了多久？那时候是平定真正南明王朝的这个部分，是明朝灭亡以后15年才平掉，我就是清朝统一中国以后，你是漏网之鱼，可是15年以后，你跑不掉，我还是把你抓到。那还有台湾啊，台湾怎么办？台湾最后还是被清朝抓走了，从此清朝统一中国到把台湾收复多少年？38年。你跑不掉，还是回来。历史上不会记载，我又来了，大家注意我的逻辑，公元前221年秦始皇统一中国，卫国除外；公元960年宋太祖统一中国，吴越除外；公元1644年，清朝统一中国，南明除外、台湾除外；1949年，中国共产党统一中国，台湾除外。历史不会这样记载，那个除外那个括号里面的四个字，统统不用，为什么？不在话下！当我有这个实力，把你整个的局面稳住以后，统一了以后，那些零星的地方，早晚的事情。
032.2009-02-20：中国迟早统一.txt	7	16	故事|说	我们承认台湾现在60年还没有回归，可是不要忘记，毛泽东讲了一句话，我们愿意等100年，没什么了不起！我们可以等你，你跑不掉。可是有个条件，在这100年以内，你给我老老实实的在这边，你不能说我台湾独立，你独立我就揍你，我就打你；你不独立，你自己在乱搞，甩都不甩你。什么原因呢？我忙不过来了。按照国民党的中华民国地图，所谓中华民国的版图包括了外蒙古，一个外蒙古就比台湾大44倍，台湾是中国领土的千分之三，按照台湾的所谓中华民国宪法的标准，它是中国的千分之三。我们现在中国的千分之九百九十七，我们忙不完了，你千分之三我们不要甩你。不过你给我注意，你不要独立，你要独立，我就要打你。大家注意，这是我历史家的分析，用这个故事告诉大家，不是说1949年没有统一到你，只是说历史不记载而已。
040.2009-03-04：独处之道.txt	5	16	最后|问|说	我讲这些事情告诉大家，物质生活对我是一回事，我的精神上面那种宽阔，那种视野是另外一回事。我觉得我每天能够尽量培养，我有那种宽阔的视野。宽阔的视野，最重要一点，就代表我知识上的自由。这个自由最重要的一点，就是别以为你们可以骗得了我，谁都不能骗我，我念书跟你们念的不一样。你们念书，念的《论语》，四书五经，《论语》。看到有一句话，马房着火了，孔子退朝，家里马房着火了，曰，孔子问，伤人乎？不问马。家里马房着火了，孔子回来问，有没有人受伤啊？然后孔子就喝咖啡去了，完了，不问马有没有烧死，不问。伤人乎？不问马。我们看台湾的所谓国学大师，史学大师钱穆的翻译。孔子家里的马房被烧了，孔子退朝回来，知道了此事，急问伤人了吗？但没有问到马。伤人乎？不问马。你们学《论语》是这样学的，钱穆，国学大师，史学大师，他的解释是这样解释。我李敖就不相信，为什么不相信呢？我用一个，坐在马桶上面想，我们孔子不是仁民爱物吗？他问了人有没有受伤以后呢，在情理上面他会问马有没有受伤，因为马是他财产的一部分呐，他也不问。为什么不问马呢？如果伤人乎不问马就证明了孔子爱人不爱动物，孔子是仁民爱物的，爱人不爱动物，这个不像孔子，孔子也会爱动物。所以这句话这样解释在我李敖这边过不了关，那么我李敖怎么解释呢？看，李敖学问大了，大家看。《论语》里面又有一句话。孔子说，子曰，岁寒，然后知松柏之后凋也。我们看国学大师钱穆，史学大师钱穆的翻译，先生说，孔子说，要到岁寒，冬天了，冷了，才知道松树柏树的后凋啊，这个翻译跟没翻译的一样，对不对？等到岁寒，岁寒也没翻译出来，然后松柏也没翻译出来，凋，后凋也没翻译出来。所以他翻了半天只加了要到岁寒才知松柏的后凋呀！加了呀字，加了惊叹号，就变成翻译了，这个稿费也太容易赚了，等于，不通嘛。大家想想看，岁寒，天寒地冻以后，别的树木都凋了以后，可是松树柏树最后凋，表示说这个人格伟大，坚持到最后。通吗？不通。为什么不通？松柏不凋啊！松柏是万年长青的，它不凋，它不是后凋，根本是不凋啊！问题解决了，这个后凋是不凋，后字和不字是一个字。伤人乎？不问马，可不可能就是伤人乎后问马呢？先问你有没有人受伤，然后问有没
043.2009-03-09：传统性观念.txt	2	16	故事|小说|最后|问|说	美国一位小说家叫做凯瑟琳波特，这个就是她的照片。她在一条船上，专门去偷听很多人的讲话，她不跟人家对话，只是窃听别人的话，然后记下来。写出来一本名著，叫做《愚人船》。《Ship Of Fools》，一条笨人的一条船。《愚人船》里面的一个场景，就是大明星演的。《愚人船》是什么故事啊？《愚人船》里面，是形形色色的男男女女、老老少少，中间还有一个侏儒，小矮子。在船上里面勾心斗角、争争吵吵、纠纷迭起。大家有纠纷呢，最后就找到一个老的犹太人，老先生是非常有风度的。把所有问题就问这个老先生，这个老先生就帮着大家排难解纷，就是讲得大家都很快乐，每个问题都解决了，所以大家都喜欢这位老的犹太人。最后大家都一致的公认，他是一个最聪明的人。那个侏儒，矮矮的一个侏儒，他很好奇，他在一个单独的时间里面，跟这个老的犹太人、最聪明的人在一起，他就问这个老的犹太人，说：你是这么样的豪爽、这么样的慈祥，替每一对男男女女提供善言、提供劝告，解决他们的纠纷，使他们恢复了对人生的信仰，可是你没有任何要求。我这个小矮子，侏儒，我很好奇，请问你到底信仰什么？这个老的犹太人，他就奇怪，他从口袋里拿出来一个东西，给这个小侏儒看，说我信仰这个东西。这个小侏儒看了以后啊，就翻脸了。说你怎么相信这个东西啊？原来你是整条船上，里面最笨的就是你。因为别人相信一些感情问题，还有个门。你怎么相信这个东西呢？
043.2009-03-09：传统性观念.txt	5	16	漫画|说	很多人不相信勋章，为什么？可是他相信某一种观念。好比说处女，有人有处女癖，相信处女这个观念。大家看，外国的一幅漫画，一个女孩子跟她男朋友约会，在汽车里面。这个女孩子说，我是个处女，I'm a virgin，我是处女，可是呢，我并不着迷，并不执迷。意思是说，可以随时就不是处女。这个观念不那么重视处女了。可是是经过一个漫长的人类的一个演变，才有这种观念出现。中国人最早，讲到初夜的时候，要拿一块白手帕一样的东西，初夜以后，新娘还在床上，这个丈夫或者有初夜权的人，拿着这个白的布，展示给人家看，上面有红的，红颜色，证明这是处女。有的人不是处女怎么办？因为，为什么不是处女呢？因为有的人生理上她可能不是处女，或者她弄破了，还有一种呢，她是处女，上了床以后还是处女。甚至妓女整天扯男人，还是处女，为什么呢？她是相当于石女，石女这种女人，她先天上处女膜就不破。所以处女膜破不破，不能够完全证实她是不是处女。可是传统的方法，就是用一块布来鉴定初夜你流不流血。很多人要骗人怎么办呢？还有很多妓院里面，要卖这些清水货，就是卖这种假处女，一个处女可以卖好几次，怎么卖的呢？第一次，当然是处女，第二次、第三次怎么卖呢？就是装成了这个东西，鱼这里面有一个小气囊，我们叫作鱼鳔。把鱼鳔拿出来，放上血塞进去。然后男人觉得上床以后，果然有血流出来了，觉得是处女。他就拿一块白布展示给大家看，事实上呢，已经上了当。所以呢，妓院里面最会搞这个东西，那个清水货，那个妓女，可以卖好多次的初夜权，来骗这些有处女癖的男人。
043.2009-03-09：传统性观念.txt	7	16	故事|电影|结果|后来|说	在1940年，在台北市淡水河24号水门旁边出了一件情杀案。电影里面拍出来叫做《少女殉情记》。女主角叫做陈素卿，男主角叫做张白帆。张白帆是有妇之夫，坏人，骗女孩子陈素卿，说我们恋爱，恋爱以后呢，然后就说我是家里面有太太，不能够跟你结婚，我们干脆一起自杀好了。这个陈素卿，女孩子就答应跟他自杀，然后呢，这个男的张白帆，就替这个女孩子写了一封遗书，遗书就说，我纯粹爱你，我这个完全为了感情的原因，没有肉体的关系，我爱你，愿意跟你一起死。写好了这封遗书以后呢，两个人一起自杀。结果呢，这个女孩子上吊了以后，这个张白帆跑掉了，自己跑掉了。跑掉了以后，女的死了。结果被发现了以后，后来张白帆这个人也被抓到了，坐了七年牢，教唆自杀，等于骗别人自杀。当时这个消息一出来以后呢，这个女孩子等于死在了淡水河，水门旁边上吊。一封遗书写得情文并茂：为了爱情，我要死掉了。当时台湾大学校长叫做傅斯年，他觉得这个女孩子太伟大了，太好了，太纯洁了，为情感死掉了。没有地方埋她，埋到台湾大学来。台湾大学给你一块地，把她埋进去，给大家一个榜样，为了纯真的爱情自杀。后来台北市警察局，一查这个案子的时候，发现根本这个女孩子跟这个张白帆上过床，就是不是处女了。这个台大校长傅斯年，发现上了当。就说，那不要埋在台湾大学了，因为已经不是处女了。大家看这个故事，证明了什么？证明了台湾大学校长傅斯年，还有另外三个教授，他们四个人这个联名信要求把陈素卿这个女孩子埋到台湾大学的理由，其实还存在。她是为爱情死掉了，关键就是说，她不是处女了，所以就不要埋到台湾大学来。这种观念是错误的。为什么呢？就是处女癖。跟处女跟不处女有什么关系啊？关键是她为情死掉，她为情死掉了，不是处女又怎样呢？可是对傅斯年这些人的这种传统的头脑里面，有处女癖的头脑里面，不是处女，不行。
043.2009-03-09：传统性观念.txt	12	16	故事|说	这个故事告诉我们，被政府肯定你是贞节烈妇，或者被政府给你登记有案，给你奖状，给你立贞节牌坊是多么难的一件事情。可是它的原因就是说，一个女人结婚以前，你要绝对是处女，结婚以后只能跟你丈夫上床，然后终身你只是跟你丈夫上过床，以这个做标准，跟这个标准不一样的就不行。有一个故事，我曾经在北京大学演讲的时候讲过，大家听了以后很动容，因为一般人不会知道这个事情。郑成功，都知道她的妈妈是日本人。他的爸爸郑芝龙讨了日本人生了郑成功，可是郑成功到时候抵抗清朝政府，到台湾去的时候以前。他的妈妈在福建的家里面，被清朝的乱兵给轮奸了，死掉了。郑成功的妈妈是这样惨死的。大家想想看，郑成功的反应是什么反应？他把他妈妈尸体摆在那里，他拿出很多清水，一桶一桶的清水来，给他妈妈洗，他认为他妈妈被轮奸以后，奸污，脏掉了，所以要用水来洗。这是什么观念啊？可以洗掉的吗？郑成功认为可以洗掉，就发生了这么一件离奇的故事。
043.2009-03-09：传统性观念.txt	17	16	小说|说	中国的一部小说《儒林外史》。它有一个王三姑娘，王三姑娘跟男的订了婚了。订了婚，男的就死掉了，死掉了，王三姑娘就把自己饿死了，殉夫啊，认为那就是我丈夫，虽然没见过面，可是他死了我就不要活了，我就饿死了，饿死了之后，王三姑娘的妈妈哭的死去活来，她爸爸哈哈大笑。还赞美，说死得好，死得好，死得好。为什么？贞节烈妇啊。我这个女儿跟人家订了婚，连望门寡都不守，自杀了，饿死自己了，死得太好了，所以死得好死得好。大家知道，讲礼教杀人，观念杀人。《儒林外史》里面讲到王三姑娘之死，就是一个典型的，很戏谑性的，讽刺性的历史。
044.2009-03-10：与台独分子过招.txt	15	16	后来|说	这里面有很多的功力在里面。我说我在这里亮一手给你们看。每个人都会讲一句英文的成语就是Honesty is the best policy。都说诚实是上策，都会讲这句话。统统错了，你们全错了。为什么你们错了？因为你们本人没有错，是一开始学就学错了。Honesty is the best policy。当年美国第一任总统华盛顿，他在告别演说里面用过这句话。后来就被人家注意，富兰克林在他以前也用过这句话。我给大家看看这句话的历史Honesty is the best policy。1605年出现在欧洲，这句话。差不多过了100年，1700年出现在美洲，富兰克林把他写成书里面。华盛顿总统把它用来演说，在1796年。换句话说，1605年这句话出现在欧洲，到1796年差不多200年以后，它出现在华盛顿的演说。现在我们大家耳熟能详，都会用这句话，诚实是上策。可是我告诉你们，为什么你们错了？因为200年前，当华盛顿总统用这句话的时候，honesty的定义跟现在不一样。那个时候虽然有诚实的意思，可是这句话的意思中的honesty不是我们所说的诚实。它的意思是恰如其分，不多也不少。如果做一个政策，它恰到好处。反过来说也是恰到坏处。就是这个才是恰如其分的政策，才是最好的政策。Honesty is the best policy是恰如其分的政策是最好的政策，我们对欧洲，对美洲，对友邦，都是一个态度，这才是我们美国的外交政策。这才是它的原意。国与国之间讲什么诚实啊，国与国之间是尔诈我虞，你整我我整你的，跟诚实有什么关系啊？是恰如其分，适当是很重要的。所谓恰如其分是最好的政策。同样的英文当时也出现过，Truth is always the best policy。就是出现在，这个真相，真相是好的政策，追求真相，好的政策。
050.2009-03-18：卖国为爱国.txt	4	16	故事|后来	这就是张作霖的军装照，张作霖的儿子就是张学良，张作霖由于跟日本人不合作，从北京坐火车回沈阳的时候，在皇姑屯火车站附近被日本人埋的地雷把他炸死了。炸死了以后，张学良他的儿子继承了张作霖做东北王。这个时候一个现象出现了，日本人希望东北独立，脱离中国独立，张作霖所留下的这个局面，也足可以有独立的本钱。可是张学良不肯独立，他就挂了青天白日旗。日本人就恨张学良，张学良跟关内中国统一了以后，蒋介石请他做副总司令，这就是张学良。张学良没有卖过国，张学良付了代价，就是当1931年918事变的时候，他下命令不要抵抗，中国军队撤走了，所以日本军队进了北大营，进了沈阳。从此张学良就背了一个黑锅，就是不抵抗将军，原来你不保卫你的乡土。事实上，不抵抗的决策是蒋介石、党中央给张学良让他执行的。后来张学良的东北军又进了关，后来蒋介石派他到西北去打共产党，中国人打中国人，中国人不能在东北抵抗日本人、抵抗外国人，反倒跑到陕西来打中国人，引起张学良他们的反弹，发生了西安事变，把蒋介石扣留，要蒋介石答应8个条件，蒋介石答应了。然后张学良把蒋介石放掉，还送他回南京。蒋介石翻掌一扑，把张学良扣留，从38岁关到了83岁，这就是悲剧。我讲这个故事是告诉大家，张学良虽然在他们眼里看起来是军阀，可是原来你们所谓救国救民的国民党是靠着军阀付钱给你们，才有你们。所以这个历史想起来的确是太荒谬了。
051.2009-03-19：我讨厌知识分子.txt	5	16	故事|说	大家懂我做节目了吧？为什么本来美国的一个脏话字典、一个horny这个字，先讲它怎么回事，是欲火中烧，然后把这个字典立刻就翻过来到《晋书》里面的鸠摩罗什的传上去，告诉大家怎么有这个现象呢？你怎么上的课上了一半，就说我要欲鄣horny，我要搞女人，而大家都要停下来，还叫他去搞女人回，来再上课。你们现在同意吗？我说我现在horny，我站起来走了，然后回来做节目。你们会同意吗？你们不会同意。所以这个特权只有鸠摩罗什有。可是我李敖跟大家说，我就不相信这小子会吃那个针。可是为什么吃针给你看？魔术，这就是魔术。并不是特异功能，而是有特异的魔术。这个魔术我们不可解，看到所有的魔术大师都会这些各种花样的，美国有大卫魔术，现在这小子还活着。我还看过他表演，他在美国表演，把纽约的自由神像一表演，大家都看没有了，在你眼前自由神像不见了。在中国表演，人可以穿透长城过来，城墙他可以穿过去，每个人都看到了他穿过长城，有没有穿过长城？没有。有没有把自由女神神像搞丢？也没有。自由女神神像依然健在、长城依然穿不过，可是他会在大厅广众之下，用魔术使你们大家瞠目结舌，不知道怎么回事。这就是魔术！过去在内地有所谓特异功能的人士，什么隔空抓药，或者说一个瓶子里面，他可使这里面的一个汤匙变弯，通通都是魔术，并没有什么特异功能，都是胡扯。可是他就这种举手投足之间，由于他特殊的戏法、特殊的手法、特殊的道具，使你完全无法破解，这就是魔术。所以事实上在我看起来鸠摩罗什搞的是魔术，可是他的段数很高，使你们破解不了。这才是我所说的，鸠摩罗什雅好大乘，志在敷演。什么叫敷演？就是会表演。因为会表演，所以他才可以玩女人、可以搞女人、可以养女人，而把这些和尚们摆平。我讲这个故事是告诉大家，我们对历史的了解，需要能够解释它。李敖语妙天下又来了，有一个本领，就把这些不相干的资料摆在一起，很有趣味，听到很有趣吧？然后告诉你我的解释，解释就是说这是鸠摩罗什的魔术，可是我们现在，为什么达到效果我们不知道。怎么做到的？我们不知道。这就是李敖语妙天下的一个特色，找了一些东一片西一片的资料，然后在我魔术的表演里面，知识性的魔术表演里面，我把一块布拉开
