file	paragraph	score	markers	text
287.2005-04-12：码表卡时间别讲话.txt	2	8	问|说	我曾经在上一次的节目里面向大家念了几段我在台湾的所谓“国会”，就是所谓的“立法院”里面做“国会议员”，所谓“国会议员”就是“立法委员”，向台湾的所谓“国防部长”李杰的这个质问，我跟大家说，那里面有很多趣味，因为它已经印出来了，变成文字，所以我念了几段给大家听，念的结结巴巴。
287.2005-04-12：码表卡时间别讲话.txt	3	8	问|说	我跟大家说了，我在“立法院”里面有很多怪招，譬如说我拿出来一个码表，这个码表就是计算时间的，我整个的依法而质问的时间叫做十加二，什么叫做十加二？就是十分钟还可以加两分钟，以十分钟为主，另外再加两分钟，就是十二分钟。这时候，我问他，他要答复的时候，他答复的时间过多就耽误了我问的时间。因为依法“立法委员”有质询权，就是我可以问你，所以我就发明了这个码表的方法，就是我控制你讲话。好比说，我给你十秒钟，给你二十秒钟，我念好，你讲多了，我就把你卡掉，不许你讲，所以我造成了这种积极的效果。
287.2005-04-12：码表卡时间别讲话.txt	6	8	问|说	我在这个时候，我特别又显摆了一下，因为台湾的军方很多著作里面，民间的很多著作里面常常要谈到一个美国的将军，叫做麦克阿瑟元帅。他们常常说麦克阿瑟说，老兵不死，他只是凋谢，我就告诉他们没有这个事情。请看我李敖所说的，看到没有，麦克阿瑟，对不起“部长”先生，根据本席的码表你已经用了五十秒，现在请你停止，因为时间是我的。我说美国的麦克阿瑟下台以后，到国会做了演讲，大都被引证错误，一般人认为麦克阿瑟曾说老兵永远不死，只是凋谢，其实麦克阿瑟没有讲过这句话，他引证的是当年西点军校的军歌。老兵永远不死，他只是凋谢，现在变成了“立法委员”站在这里，什么原因？就是我李敖也不死，可是变成“立法委员”，这就是本席，此刻的本席。今天我要告诉各位的是，我们可不可以从另外一个角度面对这个问题，如果不付钱就可以拿到美国的武器不是皆大欢喜吗？我们是美国第一岛链的最前线，是美国人的看门狗，看门狗买骨头还要自己花钱吗？因为美国从日本、韩国、琉球、台湾、菲律宾变成一个岛链，岛链干什么？就对付中国大陆的，包围中国大陆的，围堵中国大陆的，所以中间有个台湾。所以我才说这句话，就是我们是美国人的看门狗，看门狗买骨头还要自己花钱吗？
287.2005-04-12：码表卡时间别讲话.txt	7	8	问|说	然后这“国防部长”李杰说，我们现在的问题是我们不是狗，李委员。李敖说我们是狗，只是我们不承认而已。李“部长”说，不是狗。李敖说我的码表到时间了，我告诉你，就是狗！其实我们要的是尊严，但“总统”夫人，台湾的所谓“总统”夫人坐着轮椅到美国的时候，竟然被全身搜查，这样我们有尊严吗？我们的地下“大使”李大维到美国，必须向罪犯一样按指纹，我们有尊严吗？完全没有尊严可言。所以我们在美国人面前就是狗！美国这样对待我们，免费叫我们当美国人的狗，还要我们花钱买美国的武器，我们为什么这么凯子？为什么这么笨？
288.2005-04-13：陈水扁向自己抗议.txt	6	8	问|说	当时抗议完了，他们这个所谓抗议完了，游行完了第二天，“立法院”就把“国家安全局”的上将局长请到“立法院”，我李敖就问他，在我问他以前，先有其他的“立法委员”三个人去问过他。你每一次问他，他都跟你打太极拳，这个是国家机密，那个不方便说，打太极拳。我就把他骂了一顿，我说我没有侮辱你的意思，可是你实在也像个大泥鳅，滑不流丢的，我们怎么抓都抓不到你。
288.2005-04-13：陈水扁向自己抗议.txt	8	8	问|说	他向我们提供了一个报告，就看到没有这是“立法院”第六届第一会期“国防委员会”会议，就是二零零五年三月二十八号，就是三二六所谓这大游行以后“国家安全情势”的专案报告，由“国家安全局”印出来的，里面全是官话，没有一句正经话，都是天马行空的话，被我骂。然后我们就问他，到底这个三二六游行以后，整个情况怎么样？这个薛石民说，三二六以后我，就台湾这方面，已经扭转了劣势，看到没有？它里面就讲了这个分析报告。
288.2005-04-13：陈水扁向自己抗议.txt	22	8	问|说	请问为什么要“要”？你要改名字你就改嘛，我现在不叫中华民国，我现在叫台湾共和国，就改嘛，为什么还要要？因为要，你还在进行时，为什么要进行时？因为你不敢，你不敢真的改名字。看到没有，要制宪，为什么要“要制宪”？为什么还是进行时？因为你不敢改这个宪法，你不敢改中华民国的宪法。第三个要公投，为什么不敢公投？上一次公投是说对面海峡有六百一十颗飞弹威胁着我们，所以我们要公投。可是这一次看到没有，飞弹从六百一十颗变成七百颗，还多了一个花样反分裂法，对你比上一次公投威胁更多了，对不对？公投，不敢。所以是要公投，可是不敢公投。第四个要加入联合国，联合国不要你进去，你一厢情愿有什么用？
290.2005-04-15：皇帝不如三流富翁.txt	27	8	最后|说	为什么？英雄是某种程度的机会主义者，万法皆空，万事皆空，这个时候什么都没有了，天都塌下来的时候，你总要找找看有什么事情天塌的时候对你有利？发现癞蛤蟆想吃天鹅肉，天塌的时候天鹅也跟着下降了，抓天鹅容易，吃天鹅肉容易，所以“天塌时候，也会捞到天鹅”。换句话说，英雄最后还可以捞一票。文天祥被杀了，史可法乱军之中死掉了，表面上看他们救亡图存，救亡也没成功，图存也没成功，最后亡国了，可是大家把他们当成民族英雄，为什么？他的失败就是他的成功，他干这行就是在山穷水尽的时候，然后一死了之，所以他的死并不是失败，他的死是成功。这就是我的怪理论，就是“有失败，有英雄，但没有什么失败的英雄”。我们再看——
290.2005-04-15：皇帝不如三流富翁.txt	50	8	问|说	这句话充满了自负，可是我说“我自负”，我说“我神气”，“我神气活现”，都太空洞了，台湾这个地区常常会流行一个字，说到外国去留学，干什么？去充电。到某一个地方去上个课，干什么？充电。就是你这个蓄电池，你这个电瓶需要加强充电，用充电的这个感觉使我们觉得，如果增加自己的学问要充电，所以用充电来表达这个抽象的意思。这就是我的文字的表达方法。再讲一遍，是用具体，用电瓶，用发电机来表达整个的吹牛的现象。可是嘴巴上说我学问很大，这个不是好的中文，用了这种具体的印象以后，电、充电、电瓶、发电机、一身是电，这个时候你才知道，这样文章会变得虎虎有力量，文章是要这样写的。作为一个大作家，请大家听我一句话，文章是要这样写的。
294.2005-04-21：选同志比选敌人重要.txt	16	8	结果|说	下面看三个标题叫“革命须知”，“散步须知”和“购棺须知”，像革命须知，选择与我们一起革命的人，比选择革命的对象更重要。这句话说得很沉痛，大家注意，选择与我们一起革命的人比选择革命的对象更重要，换句话说你选择同志比选择敌人更重要，敌人是你要打倒的，可是你跟什么人打倒这个敌人这个选择是很重要的。你搞错了同志，选错了同志，结果同志比敌人还恐怖，那个时候你就很惨了。所以革命须知，选择与我们一起革命的人，比选择革命的对象更重要。
297.2005-04-26：立法委员的权利.txt	2	8	问|说	最近在台湾，有一件非常有争议的事情，就是台湾一个大学，叫做师范大学，他的校长资格出了问题。台湾有一个非常有争议的，所谓“教育部长”。他是陈水扁政府，所推出来专门搞意识形态、推动所谓台湾独立、台湾本土化的这么一个有争议的所谓学者，他的名字叫做杜正胜。这个“教育部长”出来以后，他就用一个非法的手段来挺，来推出新任的师范大学校长。争议发生了，叫做校长资格争议。杜正胜，就是所谓“教育部长”硬挺黄光彩。这个师范大学校长叫做黄光彩，硬挺黄光彩，弄得一点都不光彩。为什么？因为发生了资格的争议。在台湾做大学校长，有很多基本的条件，这些条件在黄光彩身上都发生了争议。譬如说，我们看到英文的职称，他把中文的翻译，翻成了所长。英文的职称是这种职称，他的中文翻译做了手脚，就变成研究所。为什么他要做这种不实在的翻译？因为台湾大学校长的一些条件，就是需要一些单位的主管、单位的主任、单位的所长身份。
297.2005-04-26：立法委员的权利.txt	3	8	问|说	他没有这种身份，所以，他就把他硬翻成了中文的所谓所长。所以大家看下面的黑体字部分，都是夸大或虚构。大家看到没有，就这些所谓所长的身份，所谓研究员兼所长的身份，都是黄光彩这个人夸大而虚构出来的。现在被追查出来了，然后由新加坡大学，大家都开出证明，证明他的资格是有问题的。在这个时候，台湾的所谓“教育部长”杜正胜，他一而再再而三硬挺这个黄光彩，做师范大学校长。在立法院开一个会，“教育部部长”杜正胜做了一个报告，叫做现行国立大学校长遴选制度及检讨。然后由杜正胜带队，由教育部的“部长”杜正胜，带队带来了国立台湾大学校长（陈维昭）、国立师范大学校长，有争议的这个黄光彩，带来了国立清华大学校长（徐遐生）、国立交通大学校长请假，由主任秘书代理。带来了中央大学校长，叫做（刘全生），带来了国立台东大学校长郭重吉。带来了以后我从国防委员会跑到他们教育委员会。干什么？就是要问问他看，我跑去以后，不得了了。为什么？重量级的“国会议员”出现了，李敖出现了，闹得天翻地覆。第一个天翻地覆，大家看报纸上，就我先拿出一个地图出来，这个地图是一个台湾的历史古地图。我就问口口声声台湾本土化的所谓“教育部长”杜正胜，你见过这个地图没有。他吓住了，他说我没有见过。我说，你不是说你是台湾史专家吗？
297.2005-04-26：立法委员的权利.txt	6	8	有一天|忽然|结果|说	我说在戒严时期，我李敖写了一百多本书，其中有九十六本被查禁，怎么样被查禁？就是我们书印好以后，警备总部——就公安部分的最高单位，带着大队人马开来卡车，来抢我们的书。把我们的书抢走，它不是说你白纸印在黑纸以前，要抢你白纸。他不，它让你排版排好，哗哗哗，印好的时候抢走了，白纸变成黑字抢走了。我说那个时候，我派我弟弟到现场去照顾。我跟我弟弟说，他们抢的时候，你去跟他们讲道理、跟他们争执，结果有一天我弟弟去照顾的时候，他们还没有来。我弟弟忽然要大便。我弟弟有个坏习惯，大便的时候，别人的马桶、公家的马桶他不能用，他要回到他自己的窝里，他自己的家里，要坐在自己的马桶上面才能够拉屎。可是我弟弟家里是台北的，跟印刷厂是两头。所以他就赶回去，因为要大便，就从印刷厂赶回，由万华区赶回到大安区去大便。大便回去以后，书已经被抢走了，然后向我报告，就被我臭骂一顿。我说贼也好，来偷你东西，或者强盗来抢你东西，你总要见到面嘛。怎么面都不见到，就被抢走了？
304.2005-05-05：李敖出现，官不聊生.txt	3	8	问|说	我跟大家说过我有很多机会参加所谓的委员会，每个礼拜都有三次，可是正式的大会里面，我做三年的立法委员只有六次机会，就是可以面对面的质问所谓的内阁总理，每次质问有半小时。我第一次质问，报上先轰动起来了。为什么？因为知道我李敖问的方法很怪、很犀利。所以报上说，李敖扬言痛宰谢揆，谢揆就是内阁总理谢长廷。我这一次在质问他的时候有很多主题，其中一个主题，我一开始就跟他说：“我是按照宪法，我是国会议员，我问你，你才能答，这叫质询权。我有权力问你，所以我不问你的时候，你也不要答，我不给你时间的时候，你也不要答。可是为了珍惜这半小时的时间，我尽量提出来的问题是yes or no，就是是和不是、对和不对、有和没有，都这种答复。所以，你不需要说很多的话。”我这位老朋友行政院长谢长廷，他只好无奈的答应我了。谢长廷这个人利嘴滑舌，他是台湾的很厉害的一位律师，口才极好、反应也极快，很多的立法委员都吃他的苦头，辩不过他。那现在他碰到我，痛苦万分。我用很多怪的题目、怪的招来逗他玩。比如说，我问他：“我们是不是中华民国？”他说：“是”。我说：“我们是不是中国？”他就要讲这个理由了，我说：“不能讲理由，只是告诉我yes or no。”他答不出来。为什么？中华民国，他承认的，因为他们现在就打了中华民国的招牌来借尸还魂。中华民国没有了，中华民国被中国共产党消灭了，可是这个招牌、这个牌位还在，这个尸体还在。有的人打着这个牌位借尸还魂，就是所谓的这些台独分子也好，或者一部分这些台湾想独立的同胞也好，他们想借尸还魂。所以说，中华民国他们承认的，我说是不是中国，他犹豫不决。
304.2005-05-05：李敖出现，官不聊生.txt	4	8	问|说	我说：“好”，我就拿个表在他面前，就这么一甩。这个就是我做的一个表，什么表？就是台湾的这些法律里面凡是有中国两个字的，我都把它给列举出来了。我举个例子大家看，你看我第一段：《民法》，这《民法》的一部分全文，第二十二条第一项第二款：在中国无住所者，但依法须依住所者地法者，不在此限。请看有中国两个字出现。我们再看，《民法总则施行法》，前项外国法人，其服从中国法律之义务；看到没有，第十三条，外国法人在中国设事务所者。这就是民法总则施行法里面有中国的字眼。我就问谢长廷行政院长，我手里这么大个表，我现在丢在你面前，你怎么样处理这里面中国两个字？中华民国的法律、中华民国的《民法》里面有中国两个字的时候，难道这个中国不就是中华民国吗？反过来说，中华民国难道不是中国吗？可是他们现在开始耍花样。什么花样？就是说，他不承认中华民国就是中国。换句话说，一谈到中国，他就说对岸叫中国。这是它们的“外交部次长”说的，对岸叫中国。所以他们的“外交部”正名，说将来公文都会使用台湾，可是对岸，叫中国。我们也可以看到，最近陈水扁所呼吁连战，不能有中国没有台湾。中国是指对岸。我们再看一遍陈水扁呼吁连战：“莫有了中国，没了台湾。”所以，积非成是，大家都是说中国就是指中国大陆，中国就是指中华人民共和国，中国就不是指台湾，台湾就不是中国，台湾充其量是中华民国。现在就这样子众口一声，积非成是。
309.2005-05-12：我的另外一个世界.txt	6	8	忽然|说	所以说“大禹圣者，乃惜寸阴”。注意，用具体方法来抓住这个抽象，“至于众人，当惜分阴”，这种感觉正不正确？我告诉你，感觉所依附的东西，那个东西不一定是真的。最好的一个例子，苏东坡的文章《前赤壁赋》、《后赤壁赋》，写得那么好，可是我告诉大家，对象搞错了，为什么搞错了？因为苏东坡赤壁赋里面，主要的是描写三国时候的古战场，周瑜、诸葛亮他们如何在赤壁之战打败了曹操，所以苏东坡到了赤壁以后，觉得忽然江流有声，断岸千尺，山高月小，水落石出，立刻就有思古之幽情，然后文思泉涌写出来千古妙文。可是大家知不知道，苏东坡去的地方——赤壁，根本去错了地方，根本不是真正周瑜诸葛亮跟曹操他们对干的、三国时候大战的古战场，根本不是那个地方。
312.2005-05-17：泼泼连战的冷水.txt	12	8	问|说	问题就是说，一个真正有人格的知识分子，要不要这样子作为你的起点，要不要这样走你的路？当然你不走这条路。你可能一辈子没有机会，一辈子被埋没了，说你不走这条路，那么能够像李敖这样子，至少我也是另外一个方式，我也算出人头地吧。可是有几个李敖？一般人你不走这条路，就没有机会，当然你走这条路，也不一定有机会，可是至少连战走这条路，他有机会了。直到今天，他即使失掉了政权，还是百足之虫，死而不僵，不是吗？你们亲眼看到的，看到他到了内地以后，大家怎么样的欢迎他，不是吗？所以我充分地看出来人间没有公道，甚至人间对那种正直的人没有鼓励，只对这种政治上面的投机分子才有鼓励，不是吗？我们看得清清楚楚，连战的爸爸是在中国抗战时期，以台湾人的身份到了祖国的后方，所以跟国民党有所搭线，勾结。在1945年，台湾光复的时候，他跟国民党的关系深，所以很快取得了算是接收大员的这个身份，在蒋介石统治之下做了“内政部长”，所以连战做到后来做到“交通部长”、“外交部长”都不稀奇，父子两代都做部长，都这样子。
313.2005-05-18：年华无奈老去.txt	12	8	忽然|最后|问|说	我把这些照片拿给的大家看，表示什么？表示说，人间的这个敌人和朋友的这种变化。敌友之间，的确有很多意想不到的变化。当年他们炙手可热，可是现在他们垮掉了，像我刚才讲的那位许历农将军，在五年以前，我代表新党参加“总统”竞选的时候，他也是新党，他在大庭广众的会里面，忽然站起来向我说，说是李敖先生，我向你道歉，我很对不起你，当年查禁了你那么多的书。我写了一百多本书，有九十六本被查禁，这在人类的禁书史上面，古往今来，从来没有一个人，写了那么多的禁书，而从来没有一个政府查禁了一个人的书，查禁了九十六本。可是这些书里面，有一半都是许历农将军查禁的。虽然他现在有所表白，有所忏悔，可是又能证明什么？证明了李敖这些书，你们越查禁，越禁不了。最后我李敖赢了，你们垮掉了，你们老了，你们相信的五大信念——他是上将，三颗星的上将——五大信念是主义、领袖、国家、责任、荣誉五大信念。可是现在，主义也没有了，领袖也没有了，国家也没有了，责任也没有了，荣誉也没有了，包括自己的青春也没有了。他们有的是一颗不老的心，他们用来救国，可是今天当他们到了内地的时候，到了祖国大陆的时候，他们真的发现，他们国民党这么多年来所努力要争取的三民主义——民族主义、民权主义、民生主义，都被他们的敌人共产党实行了。民族主义尤其是非常明显，请问什么人敢欺负中国？什么人敢欺负中华民族？所以他们当年那么样的保卫自己的国家，最后他们发现，自己的国家是被自己花了那么多的青春去打败它，而没成功的这个敌人给实行了。所以我觉得，当他们老了以后，一切都失落了。在台湾我李敖也不是他们的敌人，在大陆共产党也不是他们的敌人，这些人老掉了，所以我们对他们，除了怜悯没有别的，所以我才说，敌人不再是敌人，因为敌人已经老去，我自己也开始老去。不晓得什么时候我能够活到他那年纪，八十三四岁，八十五六岁，我不知道，还有待于我继续地努力活下去。
314.2005-05-19：忽然成佛.txt	6	8	忽然|说	我觉得最苦恼的一个人，就是躺在南京中山陵里面的那位革命先行者孙中山。孙中山算倒了八百辈子霉，忽然要被这台湾来的国民党的领袖去朝拜他，去谒陵。事实上大家想想看，中山陵，这三个字就是非常封建的东西，你既然是民主国家的创始者，你死了以后怎么可以有一个皇帝式的这种坟？并且把它的名字叫做中山陵？好了，国民党为了给他的总理做功德，做宣传，就花了那么多的钱，当年就在南京的紫金山上盖了中山陵。可是盖了以后，孙中山很怄气，如果死了有知的话，就很怄气，为什么？因为他的徒弟，我们这样说好了，他的徒弟蒋介石有两次向他说再见，第一次就是日本人打来，蒋介石守不住首都南京，也守不住中山陵，颠了，跑了，临走以前向他的总理SAY GOODBYE，再见，就是说我要辞庙。古代的皇帝，都有太庙，祖先的庙，我守不住这个国都了，我要离开了。所以“最是仓皇辞庙日，教坊犹作别离歌，挥泪对宫娥”，这是李后主的词，蒋介石就是仓皇辞庙，离开了孙中山，到了重庆，到1945年，抗战胜利了，蒋介石回来了，可是到了1949年，蒋介石又要离开南京了，被共产党打跑了，所以又到了孙中山的中山陵，又辞庙，他SAY GOODBYE，“最是仓皇辞庙日，教坊犹作别离歌，挥泪对总理”，再见。这孙中山倒霉死了，他怎么搞的，我这里是国都，怎么两次都被我的徒弟向我告别，守不住！事实上 把南京作为国都，是孙中山的一个错误，为什么是错误？说南京龙蟠虎踞是假的，南京并没有天险可守，南京是个不好守的城，所以后来国学大师章太严不是有一句对联吗？他说，“群盗鼠窃狗偷，死者不瞑目；此地龙蟠虎踞，古人之虚言”。群盗，这些贼，鼠窃狗偷，死者不瞑目；此地龙蟠虎踞，古人之虚言，古人骗了我们，这个地方根本不是什么龙蟠虎踞。
316.2005-05-23：我李敖才真正有权有势.txt	2	8	问|说	这一阵子海峡两岸的关系很热闹，因为中国国民党的主席连战和亲民党的主席宋楚瑜，都络绎于途，已经到北京去了，为什么变得这么热闹？这两个人过去对海峡两岸的那一边，谈都不太敢谈，去也不敢去，什么原因？怕被扣上红帽子，所以尽量地闪躲，一涉及大陆问题的时候，他们就闪躲。这一次两个人都肯去了，证明了什么？证明了这两个反对党的主席终于观察现状，观察形势，察言观色，觉得今天是他们去的最好时候，所以他们去了。对我李敖说起来，我觉得他们今天做的事情是正确的，是可以肯定的，可以赞美的。可是我还忍不住要说，在这个过程里面，有没有可以讨论的过程和余地？有，像是连战，我以连战做例子，连战比我小一岁，他是台湾人，为什么台湾人？他的爸爸是在中国抗战时候从台湾到了内地，参加了国民党，所以在1945年台湾光复以后，他爸爸就是得天独厚，到台湾变成接收大员，做到了蒋介石的“内政部长”。因为他有这个家世，所以连战又跟蒋介石父子合作，他后来做到了“交通部长”、“外交部长”、“行政院”的院长、“副总统”、国民党的主席，所以就一路无灾无难得到这些官位，世俗上的官位，世俗上的权力。
316.2005-05-23：我李敖才真正有权有势.txt	3	8	问|说	当然有的人会羡慕，可是对我李敖说起来，我是很看不起的，看不起的原因我是说，一个知识分子，尤其高阶层的知识分子，你要跟政府对着干，你要代表人民的良知，你怎么可以跟政府这样子低三下四的合作，为了换取权力和官位？这是我所看不起的。在世俗标准里看，他们很羡慕连战，又有家世又有钱，在美国念书，做了部长，做了“国务总理”，做了“副总统”，做了“总统”候选人，然后变成了这个国民党的主席，你有这么多的资历，在世俗标准里大家可能很羡慕的。可是同样的，看到比连战大一岁的李敖，就觉得你这家伙什么意思，你一路闯祸，一路跟政府干，坐牢，被打压，最长的一段时间，十四年在台湾，所有的电视、广播、报纸，通通没有李敖两个字出现，打压你十四年之久，请问你李敖这个路线是什么路线？可是对我而言，我觉得我李敖这种知识分子才是伟大的，你连战这种知识分子是被我们看不起的，所以今天我李敖有这个机会，也算是扬眉吐气吧。至少我可以说，我可以有机会说，我可以有机会评论。
316.2005-05-23：我李敖才真正有权有势.txt	6	8	问|说	我们在这本书《虎口的总统》里面，看到一段话，就是彭明敏到美国的第二年，李登辉在台湾加入国民党，姑且不论是光明或黑暗，从此两人的道路便有了明显的差异。彭明敏在海外做政治犯，李登辉在台湾由“行政院”的政务委员，一路做到了所谓中华民国总统，所谓中国国民党的主席。这本书里面在说，李登辉被迫成为双重人格者，彭明敏说李登辉，他可以说是命中注定，必须成为双重人格者，如果要承受台湾的宿命悲剧继续生存的话，只有背上矛盾，用自己可以接受的方式采取妥协的行动，请问这是什么话？你怎么可以这样子，赞美、肯定一个双重人格的人？李登辉被彭明敏肯定，代表什么？代表彭明敏认为你过去那种反抗国民党的方法是错了，代表李登辉的路线是正确的，代表彭明敏的路线是错误的。什么路线是正确的？给国民党做狗，卖身投靠，然后你的主子可以使你做部长，使你做台北市市长，使你做台湾省主席，使你做“副总统”，使你做“总统”，使你做国民党的党主席，一路荣华富贵都给你，因为你给我做狗。
316.2005-05-23：我李敖才真正有权有势.txt	10	8	问|说	我们在肯定他的时候，肯定他这一次做的对的时候，我们必须把这个账也要算一下，这就是我李敖干的事情。我们不是那样盲目的，我们也不该是那样子盲目的，所以我们看看，彭明敏在选“总统”的时候，怎么样来说李登辉，他说李登辉由政务委员，台北市长，台湾省主席，“副总统”而“总统”，他的职位哪一个不是当权者所赐，可以说是踏着台湾人的民主运动所付出的血泪与头颅，步步登上权位的高峰。这是彭明敏说李登辉的，看到没有，李登辉是怎么样屈服于蒋氏政权下，做一个完完全全没有骨气的人。请问李登辉他们曾否为台湾民主说过一句公道话，不仅如此，在迫害台湾民主的付出血汗甚至生命的知识人，他们是迫害这些人的刽子手，他们是帮凶。美丽岛事件以后，李登辉还谴责了暴民的不当言论，向当权者给与表态。看到没有，这就看到彭明敏骂他，说他是中国选的儿皇帝，我们同样看他怎么样地骂李登辉，像李登辉的这种人，选他的话将为后世子孙带来灾难，李登辉是打压台湾民主化运动的帮凶。
317.2005-05-24：偷得浮生一日闲.txt	4	8	问|说	我在阳明山有一个家，这是一个大的一个楼，楼里面我是一户，我在五楼里面有一户，可是楼里面有个院子，很少人去，我也照相，这是我家里面的院子，这个算是这个凉棚一样这么个院子，这是这个院子里面的一些风景。从院子里面可以看到一些远山，这种暮色苍茫的时候，晚上的时候。那么我家里面有什么摆设，我有一个对联，代表我的心情，那个对联叫做“挂墙多汉刻，插架半唐诗”。这是谁写的对联？叫钱大昕，清朝的历史家钱大昕写的对联。这个对联旁边盖了一个小图章，这个图章太小了，大家看不清楚，这个图章怎么说？叫做“曾经李敖所有”，这个对联曾经为我李敖所有，什么意思？现在不为我李敖所有了，为了救助那些慰安妇，那些可怜的老太太们，我把它义卖卖掉了，所以这个对联已经不在我手里了，可是精神代表我们这些有学问的人，我们挂在墙上的都是汉刻，插在书架里面都是唐诗，就是这个境界。可是在这个以外，我们可以看到我另外的一种收藏，好比说在我家里面现在，请大家看这个对联，叫“隔岸丛梅疑是雪，近人孤嶂欲生云”，这是溥儒写的，这个我跟大家讲过，我最佩服他写的毛笔字。这个东西在我家里，代表什么？代表接近，跟我很接近的这个山，山头好象要云彩得升起来，事实上它真的是升起来了。
318.2005-05-25：我会继续批评下去.txt	4	8	问|说	我说我还请问你什么事，原来我们这位小四，就是小学四年级的小女儿，她们小女孩子在成长的过程里面，会有好朋友，她们叫做交换日记，我今天写的日记，上学以后，你也写了日记，我们俩换日记本，第二天，你在我的日记本里面写日记，我在你的日记本写日记，第三天见了面又交换，又交换写日记，跟自己的好朋友交换写日记。不小心这个日记，被我的小女儿她妈妈看到了，偷看到了，发现一句话，就是两个小女孩在骂第三个小女孩，我这个小女儿的同学在那个日记里面，用了三个字骂她们两个人共有的同学，骂什么？骂贱女人，骂她们同学的一个女孩子是贱女人，被我太太看到了，说怎么可以？你们这些小女孩子怎么可以这样子骂人？于是就揭发出来了。我的小女儿的立场有二，第一，不是她写的，是她同学写的，“贱女人”三个字是同学写的；第二，你这这妈妈怎么可以偷看我日记？所以她下楼来要求爸爸到“立法院”去声讨她的妈妈，被我拒绝了。
320.2005-05-27：讲“坏话”的好处.txt	12	8	结果|说	大家看看，连战这一次在北京讲演，看看这个段里面，这一段话里面我打了叉，一二三四五六七，什么东西，都是绝对客观的错误。你怎么可以在北京大学讲这种错误的话，大家看什么错误？他讲1949年以后，北大好多的老师和同学，好像种子一样跨洋过海，到了台湾，尤其到了台湾大学，让自由的种子在台大开花结果，当时除了胡适之先生在中央研究院之外，其它如傅斯年、钱思亮、洪炎秋、台静农、沈刚伯、陈雪屏、蒋梦麟等都在台大当教授，受到大家非常的欢迎，尤其胡适之和傅斯年，两位先生都是北大教授，也都是五四运动健将，怎么怎么样。我为什么打这么多叉子？因为老实说，我们举个例子，当时胡适之先生在“中央研究院”，没有这个事情，当时胡适“中央研究院”的院长是朱家骅，不是胡适，胡适人在美国。譬如说洪炎秋，洪炎秋当时他是北大的学生而已，他怎么说是北大当时北大教授，台静农当不是北京大学来的，虽然在台大教书，可是他不是北大教授。好比说沈刚伯，他是中央大学的教授，根本不是北京大学的嘛，对不对？我们看得很清楚嘛，说是胡适傅斯年都是五四运动健将，什么时候胡适是五四运动健将？胡适是新文化运动的健将，可是五四运动的时候跟胡适无关，胡适在上海。
322.2005-05-31：苦海无边，回头是岸.txt	2	8	结果|说	这一次中国国民党的主席，连战到了内地，到了北京，在北京大学做了一场演讲，里面有一段话，他说1949年以后，北大好多的老师和同学们，好像种子一样跨洋过海，到了台湾，尤其到了台湾大学，让自由的种子在台大开花结果。当时，除了胡适之先生在“中央研究院”之外，其他如傅斯年、钱思亮、洪炎秋、台静农、沈刚伯、陈雪屏、蒋梦麟等都在台大当教授，我在上一集的节目里面告诉大家，很遗憾，连战到了北京大学讲的这段历史，大部分都是错的，为什么？因为胡适先生，当时没有在“中央研究院”，当时“中央研究院”的院长是朱家骅，胡适当时在美国。至于说北京大学的教授和学生到了台湾如何如何，我必须跟大家说，像当时的北京大学的校长，像蒋梦麟，他在台湾大学并没有教书，他早就离开了学术单位。
322.2005-05-31：苦海无边，回头是岸.txt	10	8	问|说	我们检查连战过去的历史，他从做预备军官时代，出来到美国留学，留学回来以后，在台湾大学干了七年，当了系主任，当了研究所的所长，请问他在台湾大学这个据点里面，所谓受了北京大学影响的台湾大学据点里面，有没有任何记录，证明他有助于台湾的自由民主？没有，什么话都不敢讲，然后开始进入在政府里面，做了“交通部长”，做了“外交部长”，做了国民党的副主席，做了政府的“副总统”，以致做了国民党的主席。连战还做了大使，做了这么多的官，前后做了多久，做了三十二年，不是小官，连续做了三十二年的大官，连战对台湾的自由民主没有任何的声音，对有助于台湾的人权的改善，没有做任何的努力，我们看到的画面，都是跟李登辉，看到画面都是跟蒋经国，干什么？唯唯诺诺，换句话说，连战今天在北京大学这个演讲，在我李敖看起来，在我知道真相的李敖看起来，是他一个忏悔，忏悔状，所以他两次提到了没有什么，你的勇气，为什么说到他的勇气？就是因为反证了他自己没有这个勇气。
