file	paragraph	score	markers	text
004.20000607李敖Talk秀.txt	93	12	故事|有名	李敖：最近你们看到有一个有名的电视剧叫做《人间四月天》，里面有一个故事，就是其中有一个女孩子叫林徽因。真的现实就是林徽因嫁给了梁启超的儿子梁思成，可是，同时有一位教授叫做金岳霖，他对林徽因单恋，也不单是单恋，就是林徽因对他也有某种程度的好感。结果这位金教授为了林徽因，一辈子都没有结婚。并且最有趣的，根据最近到台湾来的就是林徽因的儿子，这位梁从诫先生说的话，他说在他母亲死了以后，他父亲死了以后，这个金教授要求跟他们合组一个家庭住在一起，小孩子、小孙子叫他做爷爷。换句话说，他接收了他以前情人的小孩子和孙子，也接收了他以前情敌的小孩子和孙子，然后跟他们住在一起，一直到死。像金教授这种爱情也是爱情的一种，就是他觉得他爱一个女人，爱到了我不愿意再结婚了。人间有这种人，那个时代有这种人。我可以给你们看一张照片，就是他们的朋友徐志摩的朋友，也是林徽因的朋友，也是梁思成的朋友，也是金岳霖的朋友，这个人叫做胡适，他后来做过台湾的中央研究院院长。他的好朋友请他写个扇面的时候，他用毛笔字写了两行字就是：爱情的代价是痛苦，爱情的方法是忍受痛苦。他一辈子没有结第二次婚，原因很简单，他讨错一个老婆，这个老婆是乡下人，很凶的，干什么？一把菜刀拿出来了，你要变心，像张惠妹说，你变心了，我把你赶出门外。她没有，她说你要变心，我拿菜刀就追杀你，所以吓得他一辈子不敢有婚外情，虽然还是偷偷的有过。基本上是没有的，所以可以告诉各位，他们那一代的人，爱情对他们是那么痛苦，就是爱情的代价是痛苦，爱情的方法是忍受痛苦。你们觉不觉得这种观念是错误的？
004.20000607李敖Talk秀.txt	123	12	故事|我告诉	李敖：我告诉你一个认真的故事，海峡两岸通了以后，我的一个好朋友跟我同年龄的，到了浙江，找到了50年前他青梅竹马的女朋友，写信给她说，我们再见一次面。在那条当年我们在一起的河边，青青河畔草在那棵树底下，就是那个石头旁边我们再见一次面。好，他就去了，坐在那里等，等了不久以后，远方来了一个胖胖的、黑黑的重重的、还驼背的一个老太太这样走来了，像一个熊一样走过了。他第一个感觉就是想逃掉，懂我意思吧？回来以后被我臭骂，我说怎么可以重温旧梦呢？重温旧梦就是破坏旧梦。你们不懂得爱情，我曾经告诉大家，我们爱情不要爱那么多，要爱一点点，因为你要保留，为什么？爱情是我们人生的一部分，绝非全体。如果你过分的扩充时候，你会变得很可怜。所以，我就写过一首诗叫做《只爱一点点》，就是：
005.20000614李敖Talk秀.txt	2	12	笑话|我举个例子	看好这是谁？这是美国快到100岁的喜剧明星鲍勃·霍普，他讲了一句话挖苦他的好朋友里根总统，他说，里根总统不需要说谎话，因为有人替他说。这种话可以看出美国人的民主风度，跟他们这种民主上面的笑话。今天阿扁总统也不需要说谎话，因为有人替他说，我举个例子给大家看，请大家看在79年就是1990年，十年以前陈水扁的国会月刊，陈水扁说，就算是只有万分之一的军人干政几率，我们也不要，我们不要再回到戒严的阴影之中。所以，他告诉我们，绝对不可以由军人来做行政院长，这是当时陈水扁极力反对的。可是十年过去了，陈水扁用军人做了行政院长。是不是陈水扁十年以前说了谎话呢？没有。他十年以前说了真话，可是，今天必须有人替他圆这个谎。我举这个例子，告诉大家很多历史真相，需要我们这种人来给他发掘。
005.20000614李敖Talk秀.txt	12	12	故事|有名	我可以告诉大家，京戏里面有一出戏叫做《空城计》，空城就是西城，美国电影有一个《西城故事》，就那个西城。西城就是说诸葛亮派部队出去了，然后敌人部队司马懿带着军队兵临城下，要把诸葛亮俘虏了。诸葛亮来不及把自己部队调回来保护他，诸葛亮就把城门打开，就是派个老兵在城门口扫地。然后看司马懿，你敢不敢进城，骗他。在我们《三国演义》里，就看到司马懿抓耳挠腮，京戏里也看到抓耳挠腮，就是如果进城中了埋伏怎么办？如果不进城，如果是空城，我就抓不到诸葛亮，怎么办？那这个时候，我们可以看到在演戏的过程里面有一个叫做京派的跟海派的，京派就是北京派，海派是上海派，京派一个有名的演戏的人叫做谭鑫培，到上海来演诸葛亮，然后海派的司马仪故意在台词里面吕秀莲式的破坏这个台词，台词是你一句我一句，要对的很准的。他不遵守规则，他自己忽然加了一句台词，当出你洋相，什么台词呢？他说：诸葛孔明，你看天上一朵白云是何道理？忽然加了这么句台词考这个现场反应。这个北京来的这个演诸葛亮的谭鑫培，他反应非常快，忽然你讲了一句这样的台词，他说：天机不可泄露，你附耳上来。然后这个司马懿就只好过来听他怎么讲，在京戏里面，这个京派的诸葛亮就讲了一句粗话，这句粗话无法讲出来，因为会被台湾电视公司查扣。所以，我可以台语发音，就是就讲了一句，叫做：我肏你妈。结果这个司马懿还说：对对对！还赞美这句话。这表示什么呢？比如说我们俩演黑白脸的时候，两个人唱戏的时候，两个人唱给别人看的时候，你要遵守这个规则，这个规则就是必须要接受我们原来的那个台词。
007.20000628李敖Talk秀.txt	118	12	故事|典故	什么是分桃？分桃就是卫灵公和弥子瑕的故事，就是他喜欢弥子瑕，弥子瑕吃个桃子，吃了一半以后就给卫灵公吃，这卫灵公就很高兴，不以为是羞辱他，所以分桃断袖这是中国古代的典故。那玻璃，一般我们讲玻璃圈，这是一个很不雅的说法，大家都知道的。这个兔子又是一个中国古代的称呼方法。所以到了这个清朝的时候，陕西巡抚毕秋帆，他有一个故事叫打兔子。他找来有鸟枪的、有弓箭的，各找500个人，干什么？打兔子。就是他发现陕西地区他的手下，很多人都是同性恋者。所以，这个兔子就是同性恋里面，男生的零号。
008.20000705李敖Talk秀.txt	184	12	笑话|讲个	李敖：如果万一四年以后你落选了，每年给你6200万，又换了一个人上台，四年以后又落选了，又每年6200万.每次四年换一个总统的话，如果十个总统下来，我们人民都破产了。过去蒋介石做总统的时候不断的连任，当时国家代表讲个笑话，说每一次你连任的时候、选举的时候就特别给我们钱，他说，刚才我们谈好了，你给我一大笔钱，我们选你做皇帝，你终生可以做皇帝，我们两厢情愿。所以今天我们希望把阿扁选成皇帝，这样子不需要四年换一个总统，我们人民还可以省一点钱。
009.20000712李敖Talk秀.txt	273	12	故事|我告诉	侯冠群：对，就是让牛的头上绑上尖刀点上火，就可以对付登陆的共军。然后在空军的方面我告诉你，你李敖再厉害，很多的弊案机密你都知道，这个机密你就不晓得。这个是前两年不是有很多第二代战机，有没有？飞上去就突然摔下去到海里嘛！结果连这个残骸都找不到了。我告诉你，其实是我们中研院早就研发出来了，我们把飞机改装成潜水艇。所以到现在还在研究如何让它浮上来就是了。然后还有一招最厉害的武器，就是如果中共的飞机胆敢飞越海峡中线的话，我现在在召集全国的养鸽户，就是鸽子，你们晓不晓得，这个鸽子如果钻到飞机的引擎里面来，飞机就会完蛋了。所以我现在训练这些鸽子，头上绑上必死的布条，就好像日本的神风特工队一样，到时候敌机升空，就钻到敌机的肚子里面，敌机就完蛋了，哈哈哈哈！所以，中共有什么好害怕的！如果打仗打不赢的话也没关系，我们可以派阿扁假装投降，然后带一份台湾的地图到江泽民的面前，然后这个地图慢慢慢慢打开，里面就会有一把匕首，然后就可以刺杀江泽民了！不过，这个当然是荆轲刺秦王的故事，好像除了匕首之外，还要有一个最恨的人的人头啦，那这一点我是搞不清楚，请问这个李先生……
010.20000719李敖Talk秀.txt	7	12	故事|有名	对我而言，戒烟我戒了30年，一句话就戒了，说戒烟就戒烟，对我而言，戒烟就是一句话。像美国有名的总统叫艾森豪，他以前是做联军统帅打赢了二次世界大战。医生跟他讲，说你要戒烟。他说好，我戒烟，就戒了。老烟枪都戒了，戒了以后，后来人家记者问他说，在一个房间里面，大家全部都吞云吐雾的时候，每个人都抽烟，而你不抽烟，你什么感觉？艾森豪将军说，我的感觉就是我有意志力别人没有，就这个感觉。我拉拉杂杂讲这个故事，就告诉大家，坐牢的情况像苏菲亚罗兰，真的碰到以后有人特别恐惧，就怕坐牢、怕法院、怕打官司。
011.20000726李敖Talk秀.txt	4	12	笑话|我想到	李敖：我想到一个笑话，就是当海峡两岸通的时候，台湾人到了上海发生了一件事情，本来全大陆的人都恨上海人，因为上海人比较奸，不喜欢上海人；结果台湾人到上海去以后，大陆人就说最坏的人不是上海人了，中国最坏的人是台湾人；这句话被台湾人听到了以后，台湾人就抗议说，你说我们台湾人是中国最坏的人，那么香港人是什么人？大陆人说，香港人还是人吗？所以结论就是说台湾比上海还坏。我在上海念过短时期的初中一年级，我就不喜欢上海人。不过由于有扬州人出来了，扬州人江泽民做了上海市长，做了中华人民共和国中国共产党的总书记，军委会的主席，总算把这个讨厌的上海人给整住了。那么上海人不服气，上海人也看不起你们扬州人。你们扬州人有什么办法对付上海人？
011.20000726李敖Talk秀.txt	75	12	故事|我告诉	李敖：李敖回忆录。今天我继续再跟大家谈谈我在坐牢时候一些有趣的，跟一些令人发人深省的故事。请大家看这张照片，这个照片是演印度伟大人物甘地的那个演员演《甘地传》的这个造型。真的甘地，还没有这么好看。甘地的特色是什么？他坐了2338天的牢，一辈子坐牢，坐了好多次牢。当然坐牢时间没有我久，我坐牢时间为什么久？因为我们真正的经过了台湾的白色恐怖时期、戒严时期、冰河时期，在这个过程里面，我李敖第一次坐牢，坐了五年八个月，第二次坐牢坐了半年，另外还被软禁了14个月，所以我的坐牢历史在七年以上。有的人比我更有资格，像施明德先生，他坐牢25年，比南非的曼德拉只少一年，这是很了不起的记录了。可是我常常笑我的老朋友施明德歌，我说你们的牢白做了，什么原因？到今天为止，他们不能够把牢里的内幕写出来，什么原因？就是当时他们坐牢的时候都太快乐了，怎么快乐？他们在里面玩，整天聊天或打这个桥牌。我顺便插播一下，不是打扑克牌，如果你看一个人说他打扑克牌，这是不懂英文的，扑克就是牌，打扑克牌是这句话说错了，应该是打扑克或者打桥牌，不可以说打扑克牌。他们在里面玩了20几年，可是我在牢里的时候，我非常用功，我告诉你怎么样用功，脑子里面最恐怖的一个现象，他用什么办法处分你？就是把你一个人关起来，这是所有囚犯里面最怕的一件事情，为什么？寂寞。寂寞是很痛苦的一个感觉。所以，你犯了规则、犯了法、犯了牢里的规定，他把你一个人关起来。
013.20000809李敖Talk秀.txt	10	12	笑话|讲个	李敖：我给你讲个笑话，真正控制德国军事的不是将军们，而是一些上校们，他们是在德国的参谋本部，他们在研究如何作战，这批人真正决定德国的军事方向。他们就有一个有趣的笑话讲出来，说军人分四种，第一种是又懒又聪明的，这种人做总司令。他虽然很懒，大家比较有点空间可以休息，不会逼人逼的太厉害。可是，他很聪明，因为他知道整个情况。又勤快又聪明的，做参谋长。等于管家婆，管家婆就要勤快，可他不能做总司令，他做的话别人太累了。又懒又笨的，做阿兵哥。你叫我怎么样，我就怎么样。可是又懒又勤快的，这种人就要杀掉。因为他太恐怖了，就会做很多错事出来。
013.20000809李敖Talk秀.txt	62	12	故事|我告诉	李敖：现在这个网络语言慢慢变成一种很烂的文法、很烂的中文出现了。所以人家说什么本土，反对外来语言，其实现在国语非常本土化。因为很多的本土语言，就是国语表现的。我从前讲了一个故事，如果我穿了个风衣，晚上到巷子里面，曝露狂，不管大小，北京女孩子会讲：呀！台湾女孩子一看：哇，哇塞！为什么？表达惊叹的感觉都不一样。我告诉你，山东有一个地方，你打他，我们被打说：哎呀，好疼！哎呀妈呀，疼死我了！山东那个地方人被打以后，他说：份儿！所以语言都改变了，北京女孩子是呀，台湾女孩子是哇！表示说没有国语了，都是变成本土的语言。
016.20000830李敖Talk秀.txt	86	12	故事|我想起	李敖：王律师认为她这种谬论正确吗？我想起有一点，我常从你们所不认同的一种女人的角度来看，有一个故事是说一对夫妻之间，这个太太一直埋怨这个丈夫睡觉时的打鼾声，后来丈夫死掉了，后来太太就怀念他，觉得她多么希望夜里能够听到鼾声。你知道吗？鼾声对女人好重要。
016.20000830李敖Talk秀.txt	94	12	故事|有名	李敖：我们看看外国这种离婚的例子，一个有名有趣的故事，就是一个人诉请结婚，说她丈夫在卧室里面养了一头山羊，丑得不得了。那个法官说，你可以把窗户打开嘛！她说我不能打开，打开了以后，我养的鸽子飞掉了。所以说它外国法律里面很容易，只要我觉得你脚臭或者我觉得不堪重同居虐待，一个罪名就可以立刻离婚，你的意思这种法律好吗？
002.20000524李敖Talk秀.txt	125	11	故事	李敖：海明威他有一本短篇小说，就讲到小男孩子老喜欢自慰，自慰以后每次有很强的罪恶感，后来怎么办呢？把小鸡鸡割掉，这么一个故事。所以你可以看到，一个错误的性观念，会害到多少人。这是一个典型的例子。我这个节目是教育性的、是个功能性的、是个功德性的，绝不是个什么黄色节目，我们这么坦白的，大家这么高高兴兴交换意见谈这个问题，这个问题本身就是可以解决的。
003.20000531李敖Talk秀.txt	180	11	笑话	很多笑话是形容夫妻之间的，有一个人他觉得有点头疼，就去看精神科医生，精神科医生跟他讲，你没有头痛，你是心理因素，你每天就这样对着镜子，我没有头痛，我没有头痛，你就会好。果然过两天就好了，头不痛了。他的女朋友就跟他讲，你这个医生了不起，要介绍给我。他说你要看吗？她说我先生要去看，因为这几年我先生每天晚上对我都没有亲热，好像对我没有兴趣。我也觉得他是有心理障碍，我要把我先生送去看你那个医生。后来这个朋友介绍他先生去看了，回来以后夫妻就非常好，每天都很亲热，天天亲热。这个太太就有点纳闷，到底这个医生怎么治疗她先生的？
004.20000607李敖Talk秀.txt	29	11	故事	李敖：我要先提到一点，使你可能有点伤心的事情，我知道你跟你妹妹的事情，我知道你非常喜欢你的妹妹，你妹妹非常可爱，结果她由于健康的关系走掉了。可是我可以告诉你一个故事，就是一个老祖母她的孙女死掉了，死掉之后，忽然大家发现她并没有什么不快乐，很正常，并且还笑嘻嘻的。大家忍不住问她说，你的孙女走掉了，你怎么还这样子从容呢？这个老祖母说，你知道我吗？我已经快死了，我的未来指日可数，我花一个小时去哭我的孙女、去为这件事情悲哀，不如花同一个小时，我去怀念我跟我孙女在一起的那个快乐时光，我们怎么样捉迷藏，怎么样讲故事，怎么样捉萤火虫，怎么样的一起在阳光底下吃冰淇淋。她觉得这一小时对我的回忆、美丽的回忆，比苦她或者懊恼更好。这是一个人生观的一念之转，我觉得你可以考虑。
004.20000607李敖Talk秀.txt	77	11	故事	李敖：每一个时代都有伟大的爱情故事，我们这个时代也应该有，并且发生在你们这些小毛头的身上。可是在讨论这些爱情故事之前，我们要看看有些人他对爱情的看法，他的做法可能做不到，可是他的看法是很前进的。我们以天后张惠妹的一个歌做例子，张惠妹的歌里面谈到了她跟她男朋友的一个故事，男朋友敢爱就爱，如果他不敢爱，怎么样？就从现在开始把你赶出我门外。意思就是说她在跟她男朋友同居啊，如果爱得很好，就爱得很好，爱的不好就一刀两断，这种爱情方式好不好？我们现在先看看张惠妹的表现。（wjm_tcy注：开始放张惠妹的歌《爱什么稀罕》，是陶喆、范中芬作词作曲）如果下面这句话不被新闻局或者台湾电视公司查禁的话，我必须很坦白的告诉各位，她唱这个歌比唱国歌好听。好，现在我们开始，请来宾慢慢进场，我们集体讨论这个问题。第一位来宾就是名作家张启疆先生，第二位是活泼可爱的谢丽金女士。
005.20000614李敖Talk秀.txt	5	11	故事	我们由这个故事告诉我们，历史真相是需要慢慢发掘的。可是为什么我们要等到57年以后才从陈立夫的嘴里知道历史真相？像胡毅生当年说他谋杀了廖仲恺的人，今天他所收藏的书，我李敖都拿到了，这就是在孙中山死了以后，在台湾，胡毅生老的时候，由党史会的主任委员罗家伦送给他的这个书。请问胡毅生，如果当年是个谋杀犯，谋杀了党国的先烈，为什么不把他法办？可见这个历史整个的被弄乱了。
005.20000614李敖Talk秀.txt	22	11	笑话	陈文茜：其实做李敖的老婆有好处，因为他这么大，不靠威尔刚，也不太行嘛！对不对？所以尽义务的必要性，不是不是那么高嘛！对不对？FIRST OF ALL这样。SECONDARY李敖其实是，你只要假装很听他的，他对老婆很好，就是胡因梦书上所写的。如果说那是一个完全听你的女人，其实你是全世界最好的丈夫，你帮人家泡牛奶干什么。我去上海，哎，上海男人是全世界出名最会做家事的男人。然后我就去上海看看看，其实上海女人挺凶的，所以大家都说台商到上海去都想要包二奶，其实这是错误的，在当地其实最适合的是包二爷。所以你的好朋友，你所说的我的仇人施寄青，她想去上海包二爷，那不是笑话，那是一个有高度的对那个社会认知度的一个判断这样。那其实全台湾现在就剩一个东北二爷就是李敖，就是他很懂得替女人弄牛奶，然后赚钱照顾她。然后那个女人只要每天就是假装贤淑就好了。
006.20000621李敖Talk秀.txt	2	11	笑话	请大家看好这张照片，这个人叫做汤如炎，就是在老贼时代国民党的一位立法委员，在国民党来台湾以前，第一届立法委员选出来的时候，蒋介石要筹组政府的时候，要强制党员来通过他设定的行政院长和立法院长。当他提出来的时候，他不讲行政院长内定的名字，他让大家去猜，让大家去提，骨子里面蒋介石内定的人是张群，于是乎党员们就猜说，我们提名胡适好不好？蒋介石把脸一沉，说胡适是书生，不能办事。大家再猜，说何应钦将军好不好？蒋介石说何应钦将军要负责军事。最后大家猜到了，说，我们选张群同志好不好？蒋介石说，好。然后蒋介石下令说，大家站起来赞成张群同志出任行政院院长，大家全部站起来了。然后又选立法院院长，蒋介石认定的是孙科，大家一开始就猜到了，选孙科同志做立法院院长。然后又选立法院副院长，蒋介石就内定陈立夫，现在还在台湾，活了100岁了。可是，当时黄埔军官学校的这批军人他们反对，这位汤如炎先生，他就是黄埔四期的，他们反对陈立夫来做立法法院的副院长。蒋介石很不高兴说，全部站起来通过，这个汤如炎就在椅子上做了一个姿势，这个姿势我做给大家看。蒋介石看不懂说，你在干什么？他说，我就这个半蹲的姿势，离开椅子可是又不站起来。蒋介石问他，你什么意思，半坐半立？他说，我本来是反对的，可是你让我站起来，我又不敢不站起来，可是我站起来又不甘心，所以只好这样。所以当时闹过一场这种笑话，是半坐半立来表达他对领袖的支持，也对领袖的抗议。
007.20000628李敖Talk秀.txt	4	11	故事	张作霖死了以后，他的儿子就是张学良，张学良在日本的压力之下，他很勇敢的要使祖国统一，他不要搞东北独立，搞这个独立条件很好，外国人支持、日本人支持，可是他要统一。结果，他就开始和中央政府合作，变成了下面的画面，就是张学良、蒋介石在一起照相，这个照片里面，张学良就做了这个副司令，蒋介石总司令，他等于做了副司令，就是变成中国统一了。张学良做了副司令以后不久，部队开到中原来算是和政府混在一起，帮着蒋介石搞统一的时候，1931年9月18号夜里发生了918事变，东北从此被日本人占领了。当时在918事变之夜，张学良在哪里？张学良陪着香港的这个何东爵士在看戏，何东爵士坐在旁边，这个故事是何东爵士的儿子何世礼将军亲口告诉我的。当时张学良陪何东爵士看戏，何东爵士相当于香港第一个英国人封的爵士，相当于台湾辜振甫的父亲辜显荣的身份。张学良陪他看戏的时候，突然旁边有人过来，在耳边跟张学良讲，张学良就摇手，然后又有人过来讲，硬请他离开，张学良就向何东爵士告罪说，我暂时离开一下，他就离开了，离开了以后，就再也没有回来看戏。这个客人坐在那里等着戏演完，主人一直不见，何东爵士觉得很没面子，就很不高兴，就表示出不高兴的样子。第二天才知道，当天晚上发生了918事变，张学良必须赶回去来处理这个问题。
007.20000628李敖Talk秀.txt	7	11	故事	这时候发生了西安事变，西安事变张学良的目的就是说，我用兵谏的方法把你蒋介石扣留，要求你接受我八个条件，其中第一个条件就是不要打内战了，我们联合起来打日本，对抗日本。蒋介石八个条件全部同意了，只是没有签字而已。然后张学良亲自送蒋介石回南京，给他面子回南京，回南京以后下飞机，张学良跟他坐一个车的人就是宁恩承，东北大学的代理校长，宁恩承90几岁以后告诉我这个故事。当时宁恩承就问张学良，蒋介石没有签字，这八个条件他答应吗？张良说，他那么大个儿，个子那么大，身份很高，我这么大个儿，我也身份很高，说的话能算吗？结果蒋介石说话算话，八个条件全部答应了，结果把张学良额外的加了一条，把他扣留。从此，张学良从38岁关到了83岁。在前后45年以上的囚居生涯里面，有一个女人陪了他45年，这个人就是最近死掉的赵四小姐，赵四死的时候，88岁，张学良手拉着她的手，在赵四死了以后一小时，他还拉着她的手不放。
007.20000628李敖Talk秀.txt	117	11	典故	李敖：李敖e学院。今天我们终于可以谈同性恋这个节目了，因为上一次我们要谈这个节目，由于新闻局给台湾电视公司的警告，害得台湾电视公司把我们这个节目推迟了。今天我们终于把这个节目推出了，谈谈同性恋，这是个很严肃也很正式的问题，我觉得我们可以谈一谈。首先，我先把一些相关的名词跟大家解读一下，第一个先讲他们同志留言堂这方面的这些称呼，断袖分桃、玻璃、兔子、拉子、HOMO、GAY、酷儿。我想有的是不雅的，有的是他们当事人不喜欢的，有的是别人这样称呼的，我稍微说一下。这个断袖就是中国古代的一个典故，它里面告诉我们，就是汉哀帝，汉朝的皇帝是，高帝、惠帝、文帝、景帝、武帝、昭帝、宣帝、元帝、成帝、哀帝，哀帝的时候，汉哀帝喜欢一个22岁的漂亮男生叫做董贤。然后俩人一起睡觉的时候，汉哀帝睡醒了，可是他的袖子压在董贤的身体下面。他如果穿衣服走的时候袖子就会动，就会把他的情人摇醒。所以，他为了怕打扰他的情人睡觉，他就拿出个剑来把袖子割掉，这个断袖是这么来的。
007.20000628李敖Talk秀.txt	169	11	笑话	陈俊志：我最近有一个印象很深，因为我们最近开同学会，那我是民国78年台大外文系毕业的，其实我同班同学是蛮优秀的，有高怡平、徐薇，十几年了第一次开同学会，然后就很开心。这时候，我就发现一个让我很不舒服的事情，因为我是公开承认自己的同志身份，所以我不会被挑战，也不会被欺负，因为我是公开的嘛！因为我们班组大家都34、35岁左右，已经是适婚年龄了，那男同志、女同志当然不可能结婚嘛！我这时候看到整个同学会，那些同学就是很有钱，然后带着儿女对着那些不能说自己是同志的同学说，你怎么不结婚，你怎么这样子！我觉得有点残忍，就是说以我们这个年纪，连我们比较年轻的世代都有对社会既定的每个人都是异性恋者、每个人都要结婚，同志不是不想结婚，是社会不让同志结婚。我不是为我自己难过，我是为我的同学难过，就是为什么有那么多的朋友，他没有一个体贴宽容的心。有没有想到这个笑话可能伤害了不能come out的某个朋友的心。
009.20000712李敖Talk秀.txt	281	11	故事	侯冠群：我也知道一个例子，也是发生在西太后的时候，也是有一个演员在台上演戏，演的那出戏叫《忠奴县》，他演这个忠奴县的县令演得非常的好。演完了之后，西太后召见他说，你这个县令演得非常非常的好，不错不错呀，赏银多少多少两。但是这个演员蹬鼻子上脸，反而说，那么请问太后老佛爷，现在这个忠奴县令到底做的好不好？然后这个西太后就非常生气，大胆，你一个戏子，不过说你演得好，你居然真以为自己是这个县令，立刻拖出去砍了。所以其实您刚才说的刘赶三的这个故事，以及我刚才说的《忠奴县》的故事，在我心中一直是两个标准，如何能够拿捏到不让自己生命受到危险，又如何能够达到一种反讽的这个效果。因为您刚才讲说，从秦朝开始，以前楚国有一个……
010.20000719李敖Talk秀.txt	40	11	故事	李敖：我拿一本书给你们看，这是收场很好的，就是鲁迅跟他的学生叫许广平，他们当时在恋爱的时候，后来变成两地书，就是俩人写的情书，后来变成一本书。这本书，鲁迅还特别把它抄了一遍，所以叫手稿。可是结婚以后，事实上也并不那么幸福，不像姚黛玮她们这样子。原因就是说鲁迅很多疑，他的东西不愿意你碰，他的书太太碰了他就不高兴，所以他问题变得很多。这就是标准的一个师生恋。还有写那个《哲学的故事》《文明的故事》的杜兰，杜兰夫妻就是师生，最后的五本书是由夫妻两个联名写的。表示说他们不但是很好的师生伴侣，并且最后变成共同的作者。
010.20000719李敖Talk秀.txt	176	11	故事|我告诉|有名	李敖：我告诉你，还有一个处理有趣的，我的好朋友，我所佩服的密苏里新闻学院正宗毕业的博士，现在淡江大学的张煦华教授，他讲过一个故事。他在文化大学的时候，就发现有个女孩子老是给他写匿名信，说我是你的小天使，我是你的什么什么。结果，他就拿信就跟考试卷核对，结果就对出来了，就是这个女孩子。然后，他把这女孩子叫来说，你看，这是不是你写的？这个女孩子把脸一板说，你怎么可以这样讲，这样讲就不好玩了！这个女孩子是现在中华民国很有名的立法院立法委员。
012.20000802李敖Talk秀.txt	175	11	故事|我讲|我告诉	李敖：可是我告诉你一个秘密，我的好朋友柯锡杰，他前一阵子我跟他讲，我说我在《时报周刊》看到一个在沙漠上面你给一个女孩子照的照片，我蛮喜欢这张，你帮我放大。后来他帮我放大，然后他就跟我讲他跟这个模特的故事，在沙漠上给她照，照完以后，两个人就躺在沙漠上面了。你知道了吗？
013.20000809李敖Talk秀.txt	91	11	笑话	周玉蔻：不会啦，这个输入文字的还是我们自己的脑袋。当然现在你讲的也对，就是它有一些用词，词库都会变成另外一种。但就是因为这样子，所以才需要大家的投入。为什么想做网络是会因为过去网络上面都是色情笑话，要不然就互相骂来骂去。我觉得我们与其讨厌这个媒体，那你不如参与，就像以前有很多地下电台，都是在骂来骂去，那个卖药，没有一个好的电台，有一阵子嘛，对不对？可是后来台北之音、飞碟电台或者其他电台开始兴建了，好的资讯都取代坏的资讯。那至少你要加入，你要把一些……
014.20000816李敖Talk秀.txt	35	11	故事	李敖：没有，没想那么远。就好像那个列子的故事，讲到一个人看到银楼里面有钱，他就去抢这个钱。人家说旁边那么多人，你去抢钱吗？他说，我只看到钱，没有看到人。有漂亮女人，我就只看到漂亮女人，没看到别的，也不管别的。
016.20000830李敖Talk秀.txt	3	11	故事	这个故事最后演变到台湾，那个时候，有一个东吴大学的学生叫黄宏成，他听我演讲以后，他觉得像李敖这么优秀的人，应该到东吴大学教书。所以，他才找到了当时的校长章孝慈，章孝慈就接受了这个意见跑来拜访我。拜访我的时候，当天晚上请我吃饭，讲了一个故事，他说，我们在过去跟着舅舅姓章的时候，我们从来没有用过电灯以外的任何电器。我跟他说，我也没有用过，当时大家都很穷。他说，可是你没有拿花生米，落花生当作晚饭，当我没有饭吃的时候，我们用花生当晚饭。这个故事告诉了我们，这两位兄弟到了台湾，蒋经国根本不理他们，现在传说是王昇被蒋经国嘱咐，怎么样招待他们，没有这种事情。当然我们会说，在蒋经国死了以后，章孝严、章孝慈，他们托他们父亲的余荫，被有所照顾，被那些马屁精有所照顾。可是在蒋经国生前，他们俩兄弟从来没有单独见过他的父亲，这也就是为什么记者们问到了章孝严的时候说，你父亲生前你们有没有单独见过面？章孝严说，这个问题最好你们不要问我。问道章孝慈的时候，章孝慈也说这个问题最好不要问我。所以，在蒋经国死了以后，问到了他们是不是蒋经国小孩的时候，章孝慈一路否认，最后章孝严基于政治利益忍不住了，他先宣布了这个消息，他是蒋经国的私生子；章孝慈才只好转过头来承认。这些蛛丝马迹告诉我们，蒋经国生前从来不认他们这对兄弟的。所以章孝严也讲了一句话，说你们只看到我现在的成就，如果我考不取高考，如果我不能够刻苦念过大学，我会有今天吗？那意思就是说他并没有得到当时的照顾。如果蒋经国如今天章孝严所说的，在李焕的口里，在秦孝仪的口里说，蒋经国生前就要把他们认祖归宗的话，请问这两个双胞胎会没饭吃的时候吃落花生当晚饭来活吗？
