file	paragraph	line_start	line_end	char_count	score	snippet
011.给Y的四十八封信.txt	50	99	99	176	6	谢谢你今天对我的早晚两次关切。在“大”字底下，我伤心我不姓“林”。你不但不对我称呼“亲热”一点，反倒退步的从“你”到“您”起来。你真胆大，你这样做，难道不怕我星期天“惩罚”你？总有一天，我会忍不住，而用“大林”的方法“惩罚”你，那时候呵那时候，你将永远是我的，而不再跟那些雄性走在一起。你小心吧，亲爱的，我会使“总有一天”提前到来！（也许就是星期天！）
011.给Y的四十八封信.txt	51	101	101	90	3	还有，你真不识“好人”心。明明因为你而撞车，你还诬赖我看别的女人。你这样想不能证明你不相信我，反倒证明你不相信你自己，——你不相信你的可爱，足可使我“目不斜视”。你真没有自知之明！
011.给Y的四十八封信.txt	52	103	103	80	4	不肉麻或“吹气”一点怎么可以？让我说吧：有了你，还看什么别人，你可以使别人“花容失色”。奥德丽赫本说她的一个鼻子就可以抵得上一打整个的女人，你呢？你的一个鼻尖！
011.给Y的四十八封信.txt	79	157	157	259	3	关于Beyond Desire，谢谢你的信和书。你用“被屈辱”的字样，真的用得太重了，我真没想到我是该被“盼”的。我只想申诉一点，就是：小Y，请记住，不论我对你做什么，不论你把我所做的归入什么范畴，你该知道我对你绝不单是一个会保护自己的人——我会同样保护你，使你不受伤害。我舍不得“伤害”你，如果你“无法挥去”那种感觉，我自当努力约束我自己，我会跟我自己作战，...
011.给Y的四十八封信.txt	84	167	167	109	3	刚才你上楼前，看到“姨太太”了吧？她还没整型完毕。由于老是阴天，喷漆部分总没法做。前后的保险杠都是新加的，后座后面我又加做了一块横板，可以写字或打桥牌，放酒瓶子也行。明后天还要送到工厂去加工，这次可真把姨太太折腾惨矣！
011.给Y的四十八封信.txt	86	171	171	188	3	基隆之游如何？这回可算是“心在海中”了吧？你想寄港的风雨、海的音容，却不想把“很多想念”寄给我，你真无情，你哪里是“多情而不牵恋”！你不把“很多想念”寄给我，我好气，气得要“盼”一番。气虽然气，可是我不敢发脾气，否则又冲撞了我们的盼盼，星期六又要收到爽约信了！（一而已矣！岂可再乎？）所以，我现在不得不“力”行睦邻政策——当然是向左睦，而不是向右睦，若向右睦，...
011.给Y的四十八封信.txt	98	195	195	201	4	下午你走的时候雨很细，我决定不bother you。楼上看你在雨中消逝，真美。你那条围巾，我真想把它偷下来，放在枕头边，陪我入睡。总有一天，我会“绑架”你（既做小偷，又做强盗），——不再一星期见一次，而要足足看你一星期。一星期才能见你一面，真是太长了，并且长得不放心，那些讨厌的限时信和尾随者，它们多少会使小Y起二心，会使她写出“很后悔答应去淡水”一类的刺话，...
011.给Y的四十八封信.txt	136	271	271	80	3	今天早上，小心儿看不到我的车。是不是又撞车了？还是去北投风流没回来？都不是都不是。今天早上七点半要“教育召集”，要花一上午的时间去军队。这是戒严地区，我是壮丁。
011.给Y的四十八封信.txt	166	331	331	239	3	昨天听说林语堂上次谈鲁迅的文章，曾被委婉腰斩，林语堂也真可怜。我认为，他至少该早死十年。他的“晚节”，实在表现得欠佳。此地抱屁股的文人多得很了，又何必劳他插一脚？当然，林语堂也谈了一些别人一谈就会出事的主题（如改革汉字之类，如由我李敖谈出，一定被戴上“隔海唱和”的帽子），这也算是他“言人所不敢言”吧？可是依我看来，正因为以林语堂的身份，他所谈的范围，才不应止...
011.给Y的四十八封信.txt	169	337	337	140	5	李：“我不太同意毛先生对剃刀边缘的解释。毛先生的剃刀边缘，自和一般匹夫匹妇不同。一般人写三分，就要被抓起来，坐老虎凳，可是毛先生写十分，也不一定被捕，即使被捕了，充其量也不过失掉自由，在监狱中还是要被相当礼遇的，毛先生写文章的最坏后果既不过如此，为什么不多给青年朋友做做榜样呢？”
011.给Y的四十八封信.txt	172	343	343	368	4	昨晚看了一场《太阳浴血记》。这部片子给我的感觉是：它把情与欲、爱与恨、生与死，都揉在一起，尤其最后以枪互击而又叫号呼唤那一幕，更可反证我这种感觉。谁能想到世界上居然还有另外一类人，他们只有情爱，没有（不是没有，是否定）欲恨，只有抽象的永生，没有实质的“同归于尽”或“与子偕亡”。我觉得这类人的爱，实在也并不比《卡门》或《太阳浴血记》中的主角们（非白领阶级或什么...
011.给Y的四十八封信.txt	182	363	363	147	3	在你第一页的信背后，有一只死蚊子，也有血，是不是小Y的血，我好羡慕能吸血的。自从你不再是邻居，我连用DDT打蚊子的心情都没有了，能吸血的去叮谁我也不管了，我感到很空虚。有时候，我真不明白为什么你要发明这种不见面的主意？你可知道你这个主意制造出多少眼泪吗？唉小Y，你是“十二个抽象字眼的迷信家”！
011.给Y的四十八封信.txt	184	367	367	297	4	想我吗？一边走一边哭的小Y，还敢再嘴硬说不想我吗？我不像你那么“虚伪”，我干脆承认我好想你好想你，我的“姨太太”也好想你好想你。你的眼镜、你的桥牌、你的“欲之上”，……都还在“姨太太”那里，一切都没有变，唯一变的，只是不再见到我身边的人。在15-16216，我曾跟我身边的小Y度过多少甜蜜的回忆，曾有多少亲近、多少抚摸、多少许诺与忻喜、多少忻喜与哀愁。如今，这...
011.给Y的四十八封信.txt	196	391	391	122	8	梁实秋跟我讲了一个笑话，他说每次王敬羲离开梁府，都要偷偷在门口留下一泡小便才去。梁实秋一直装作不知道。有一天，王敬羲居然很神气的自动招出来，他说：“每次我都撒泡尿才走，梁先生知道吗？”梁先生答道：“我早知道，因为你不撒尿，下次就找不到我家啦！”
011.给Y的四十八封信.txt	198	395	395	131	3	很高兴你“慨允”我“有权处理”照片摆的地方，收到你的信后，我立刻把Y女士的投影放在书桌前面。晚间一个师大艺术系毕业的朋友林惺岳（在《文星》写文章批评刘国松的）到我家来，一眼就看到你的照片，大叫道：“我知道她，她是小Y！”——我想我们之间的罗曼史，慢慢要传出去了。
011.给Y的四十八封信.txt	199	397	397	146	3	你说：“……你得答应，不要为了生我的气，或别的原因而不给我写信。”我好喜欢你这样说。其实，小Y想想看，我怎么会不给你写信呢？写信似乎已是我们之间唯一的连锁，——唯一你批准的连锁，我不会再失去，在你我之间，你收回的，业已太多，只剩了这么一点了，好像只剩下台湾，什么时候，才是我“反攻”的日子呢？
011.给Y的四十八封信.txt	203	405	405	184	5	你的蝴蝶的故事真是美丽的故事。你说我会想起“庄周变蝴蝶”，我不但这样想，还同时想到一句西諺：When I play with my cat, who knows whether she is not amusing herself with me more than I with her.当蝴蝶停在你的袖口上的时候，谁能说它不是在洋溢着惊奇，惊奇着凝视小Y的...
011.给Y的四十八封信.txt	205	409	409	253	4	××真是混球，我早就知道他是。你见过五十四年七月二十六号《公论报》上他的“××××××”吗？他的天资是一减一，IQ等于零。他居然还加入“众师”的一列，而为“众师情人”的一鱼，真好玩。他居然学董仲舒，向女弟子献“天人三策”，究其微意，只不过是希望女弟子能够续留校中，续供群老清赏意化已耳！你说：“他的下策倒是个上策”，难道你真的红鸾星动？我是反对婚姻的，起码赞成...
011.给Y的四十八封信.txt	207	413	413	270	3	依我看来，上中下三策你都不必急于实现，还是先享受享受人生再说。我还是忘不了去日月潭的事，毕业以后，何去何从，何必先考虑？何不先去逛逛日月潭，带着你的散文小说，让我替你选一选？你难道真的打定主意，不再见我吗？难道真的横下心来把我放逐吗？难道真的永远做毫无所得的胜利者，不许我“征服”吗？唉，小Y，你对我好不公平！你对任何人，都比对我宽大，别人可以陪你上课，接你放...
011.给Y的四十八封信.txt	208	415	415	243	4	你可知道，小Y，五天来，我想你想成什么样子吗？你永不会知道我想念你的程度，我想你想得觉都睡不好。我是一条鱼，可是像是一条被搁浅在沙滩上的，在太阳下浴血，靠“双鲤鱼”营生，好不悲哀、好不孤寂。设法多给我一点吧，我的小Y，多给我一点温暖和爱，我被你放逐得快死了，乘风而去，像一首“蝶恋花”，你难道真的要我先在“佳城”中等你？and die for beauty？有...
011.给Y的四十八封信.txt	218	435	435	218	6	《××》作者信中最后一段是：“我把月亮踢回天上去了，不过我本来也不会再写什么了。”不知她何所指。是不是为了有人骂她是“歪嘴巴”，因而看破红尘？因而粉拳绣腿，祸延嫦娥之所居？我总觉得台湾的月亮是全世界最可怜的月亮，必须被那么多的“文协”“作协”的人物搬来踢去，同时被“绑”在诗文小说之中，饱受眼泪和调戏。婵娟有知，它所受的痛苦，绝不在洋鬼子的火箭射击之下。总有一...
011.给Y的四十八封信.txt	219	437	437	319	3	青年作协一月二十一号开会开除那“品行不端”者，“Y理事”可曾“躬与其役”？我猜你没有。记得上次“中国文协”开除心有锁者，心有锁者悲哀了，诉之梁实秋。梁曰：“他们和你都不对。他们不对，因为他们不该开除你；你不对，因为你不该参加。”算是一言提醒锁中人，于是悲哀的人有福了，因为她不再悲哀。青年作协本为“抵制”“中国文协”而设，“中国文协”既有女外向，青年作协安能不...
011.给Y的四十八封信.txt	229	457	457	204	3	真没想到你做了这么精致的生日卡送给我，就凭这张卡，我就可以活到你所规定的六十岁，像沙漠里的仙人掌一般的活到六十岁，像盆景里的仙人掌一般的活到六十岁。本来，活到六十岁就“大限已至”，可是忽然看到你在生日卡中的那张小照片，那可爱的笑脸，我又高兴了，高兴得自动延长二十年，活八十岁，准备祝寿吧。小Y，什么祝寿的节目都可以，只是别叫“梦土上”的所谓诗人来写“仁者无敌”...
011.给Y的四十八封信.txt	232	463	463	193	7	这两天来一直忙着一件事：我看见殷海光面黄肌瘦，把他拉到医院检查，不料检查之下，竟是胃癌！医生说恐无希望，我现在已替他办好住院手续，还无法把最后结果告诉他和他太太，我很苦恼。今早写信给资本家，我说：“殷先生在目前处境下，治病也好、送死也罢，我是最后的人”，一代自由主义者，下场竟是如此。殷已有预感，他要求死后火葬，灰撒太平洋中，在花莲附近朝东方海上立一小碑，上书...
011.给Y的四十八封信.txt	239	477	477	194	3	昨天过了一个没有小Y在身边的星期二，也是一个没有小Y在身边的生日。昨天中午是我请保险公司的六位朋友吃饭，晚上是朋友请我。上下午都在医院，殷海光已转入台大医院，萧孟能也住进台大医院（呼吸器官的毛病），我向他们说：“我到台大医院来，一举两得！”其实不单是两得，该是四得，因为我的朋友王小痴也住院了、刘心皇也住院了。现在台大医院已客满，萧孟能住进来，还是一个朋友让出...
011.给Y的四十八封信.txt	240	479	479	173	6	殷海光转医院的缘故是两个台大医院的实习医生说台大可以会诊，手术好一点，昨天上午转院的时候，正巧国民党中央第六组主任也撞车住院，结果情报人员云集，我在跟特务们嘻嘻哈哈一阵后，转过头来跟那位说我被国民党收买的“福建人”（陈鼓应）说：“这回你更要在外面宣传我是‘国特’了吧？”他的脸红了一阵，他说：“你怎么知道我这样说过你？”我说：“因为我是那个呀！”
011.给Y的四十八封信.txt	241	481	481	110	4	“福建人”本来是老国民党员，然后投奔张其昀门下，拍马不成，被赶下山门，回头又做自由主义者了！好可怜的自由主义者，昨天我讽刺他说：“世界上只有自己没根子的人，才会怀疑别人根子浅！”这些混蛋东西，他们的浮萍本性，真是丑极了！
011.给Y的四十八封信.txt	242	483	483	62	4	昨天下午又跟雷震太太聊了一阵，她说雷震身体很好，我开玩笑说：“如果六年半前殷先生陪雷先生一块儿坐牢，他的胃癌也许不会生了！”
011.给Y的四十八封信.txt	250	499	499	408	3	准备考试的效果如何？考试真是他奶奶的，我最恨任何形式的考试。我一辈子不会再参加任何考试。“烤弑”是一种戕害性灵的玩艺儿，是一种骗术。今日台湾教育最大的成效是训练出一批批考试机器，一批批善于应付考试的机器。这种机器的性能是：（1）不需博闻而只需强记，尤其是强记笔记；（2）字写得好（这是Y小姐招亲的第一标准）；（3）字写得快；（4）能把强记的笔记在一小时内全部泄...
011.给Y的四十八封信.txt	257	513	513	134	3	又收到你二十八号写的直寄信箱的信，好高兴。真的如你所说，这回信箱中只有你的一封。从箱中拿出你的信，好像你从箱中走出来。（不是“箱尸”复活！）好像你是“天方夜谭”中的人物，小大由之。只可惜没有秃脑袋和秃脑袋后面的小辫儿，所以你还不够资格做魔鬼，只好去做“魔鬼的门徒”吧！
011.给Y的四十八封信.txt	262	523	523	134	4	殷海光今早开刀，打开后，医生犹豫不决，不知是割好还是不割好。最后还是决定割，结果胃切去三分之二，肠切去一截，毒菌已蔓延到淋巴系统，故已无生望，现在只有等死。刚才我第二次去看他，等一会夜深时再去。因为他太太在医院，傍晚我特别到他家看看他的小女儿，一个人在跟狗玩，好可怜！
011.给Y的四十八封信.txt	267	533	533	113	3	收到陌生人的一封信，先问我“近来道德文章有何进展”，然后说：“我是以您为榜样充实自己，自强自励的一个人，早想和您结识，恨无机缘，唯心仪而已，知您斗酒情豪，几时能对饮一杯？兹寄拙作诗集《青春之歌》一册，聊表敬意，敬请指正。”……
011.给Y的四十八封信.txt	268	535	535	140	4	前天送你回去后，跟台大的一个小讲师去看电影、看殷海光，后来两人大战象棋，下到清早四点，互有胜负。后来他在我客厅沙发上过夜。到了昨天清早，他忽跑到我卧室，把我叫醒，惊呼：“要命的，敲门的又来了！”我说：“他们要来得这么勤，我干脆就住在里面算啦！”结果房门开处，进来的是——洗衣服的。
011.给Y的四十八封信.txt	270	539	539	113	5	前天看的电影是《锦绣大地》（The Big Country），以前我没看过。明明是强者，却要蒙受懦夫之名，刻画这种矛盾是这部电影的成功处。小讲师说：“这部电影恐怕你看了会别有会心。”他说得对，（我说。）他说得对不对？（你说。）
011.给Y的四十八封信.txt	275	549	549	239	6	今晚跟殷海光聊天两个多小时后，回来收到你的限时信，知道你也“撞车相报”，为之心焦。唉，小Y，你好叫人操心，你一离开我，便会有不安全的事发生，你说多糟！你说你该不该时时刻刻跟我在一起，让我保护你？你说该也不该？我昨天提议你陪我睡觉，你竟目为笑谈，想想看昨晚你若陪我睡，“春风几度”，包你今早容光焕发，精神饱满，哪会有撞车的事发生呢？你呀，都是因为你不听话，所以落...
011.给Y的四十八封信.txt	277	553	553	189	3	今天早上管区警察送来台北地方法院检察官的起诉书（民国五十六年起字第五一四八号），把我依“刑法第一百四十条第一项之罪”提起公诉，说我“妨害公务”（刑法第一百四十条：于公务員依法执行职务时，当场侮辱或对于其依法执行之职务公然侮辱者，处六月以下有期徒刑、拘役或一百元以下罚金）。这件案子，似乎也是官方对我一连串有意的“显示颜色”之一（这件案子是“台湾高等法院首席检察...
011.给Y的四十八封信.txt	285	569	569	93	4	今天一天没得到你的信息，信息者，书信及声息是也，前者靠邮筒，后者靠电话，今天一天都没有利用这些，由此可证：小Y是反对现代文明的。你可以去参加中国文化复兴运动，挤在孔庙中，一齐去吃冷猪肉！
011.给Y的四十八封信.txt	286	571	571	116	3	前两天听说的：我们的观光局已经决定用“孔夫子像”做市招，印大量的观光海报，以为这个地区的象征。日本是富士山、西班牙是斗牛，我们不是山水，也不是牛马，而是一个两千年前老掉门牙的老头儿！你说可叹不可叹？孔丘乘桴浮于海后，竟漂到台湾来啦！
011.给Y的四十八封信.txt	287	573	573	149	3	你送我的三个柿饼，今天已到了不得不忍痛丢掉的程度了，我只好把三个封套留下，柿饼丢掉，我好心痛，痛得敢说不在你的伤口之下。你的伤口怎样了？怎么也不写信告诉我一声？你是不是以教我操心为乐？还是跟你那位同室操“车”者正在一块儿楚囚对泣？别忘了哭的时候请专用左眼，右面那一只，为伤口起见，总以避免洒泪为宜。
011.给Y的四十八封信.txt	296	591	591	191	3	每当女人对我不太好的时候，我便习惯性的加倍对她不好，这就是我所说的：“我不对女人太好！”所以，我似乎是一个喜欢还以颜色的人，我说过：“如果我不能厚颜，那么就让我小气吧！”很多人被误以为大度，其实那种大度，只是厚颜耳！我宁愿小气，不愿厚颜。欧风东渐以后，许多摩登女性学会了屈辱男人以垫高自己的高贵的手法，许多男人也甘于低贱，觉得被屈辱为荣，我只有“佩服”他们，我...
011.给Y的四十八封信.txt	305	609	610	275	3	你的伤有“起色”，是第一好消息，只可惜我在这边只能干着急，简直痛莫能助。一切都怪你有一个家，拒我于木屋之外；再就是你对我的特别虐待，许任何人去看你，就是不准我去。两位老师，可以去看你；男朋友（包括有麻脸的和没麻脸的），可以去看你；乃至偷看你的木栅小和尚，如去看你，你也不会反对。唯一可憾者，乃是飞眼勾男人时只能用一只眼，其实说开来，一只眼睛足够用了，倾倒众生，...
011.给Y的四十八封信.txt	306	612	612	88	3	总之，这是一个谣言岛，你要是为谣言轻信，最后只好去找耳科医生。积十八年之经验，在这岛上，非多少有“不恤人言”的本领不可，你要是怕人说话，你会气得生胃癌、生肝癌、生肠癌，你活该！
011.给Y的四十八封信.txt	307	614	614	87	3	大概是刚才买蟑螂药买来的灵感，我忽然想到William Blake的那首《毒药树》（A Poison Tree），在这岛上，也许我真该在三月十二号的法定植树日种它几棵毒药树：
011.给Y的四十八封信.txt	316	632	632	75	3	你这次撞车没出大祸，足证上天有眼（老天爷幸亏没撞车，否则就上天无眼或有眼也看不见了，那时候，我们的小Y岂不要演“盲恋”了吗？那时候，国联更要拉你了）。
011.给Y的四十八封信.txt	324	648	648	135	4	今天有一个笑话：我把“中国文化学院”的巧立名目说给殷海光听，在座的一个学生谈到“中国文化学院”的哲学系，我在这位哲学教授面前，开玩笑说：“你看，‘中国文化学院’也有哲学系，这个学院，除了‘水肥系’以外，简直什么系都有！”殷海光冷冷的说：“他们的哲学系，就是‘水肥系’！”
011.给Y的四十八封信.txt	334	668	668	143	3	今天上午是地方法院审我“妨害公务”的案子，我把传票一丢，没有理它。国民党中国的法院，一方面整天高叫“疏減讼源”，一方面却无事生非，由“高等法院首席检察官发交侦办”，把李敖两年前的旧文章拿来入罪，你说王八蛋不王八蛋？陆放翁诗：“本来无事只畏扰，扰者才吏非庸人”，中华党国的可怕“才吏”呀！
011.给Y的四十八封信.txt	335	670	670	179	3	Suddenly Last Summer你说“看不全懂”，我的答复是“良有以也”。田纳西威廉这个作品，内中重点是写性变态，写男人利用女人勾引男人来鸡奸（鸡奸是男人肏男人屁股），如果你不知道鸡奸情事，你当然“看不全懂”（《阿拉伯的劳伦斯》中，也有一段鸡奸的，土耳其军官鞭打劳伦斯后，半开着门示意那一幕即是。劳伦斯被鸡奸后，人生观大变，此电影后半部之转捩点也）。
011.给Y的四十八封信.txt	345	690	690	86	3	醒来读William Blake “I Asked A Thief”读到最后“And still as a maid/ Enjoy’d the lady” 一段，颇有感触。
011.给Y的四十八封信.txt	371	742	742	87	3	我的“十诫”是①不抽烟，②不喝酒，③不嫖，④不赌，⑤不跳舞，⑥不交新朋友，⑦老朋友不找我，我不找他；要找我，得先请我吃一顿，⑧陌生人来信不回，⑨不被KMT官方收买，⑩不结婚。
011.给Y的四十八封信.txt	380	760	760	92	3	上述牢骚，乃基于依法书籍乃免税之物，既免税而庸人自扰乱找麻烦如此，就叫人实在不明其蠢了！陆放翁诗：“本来无事只畏扰，扰者才吏非庸人！”依此看来，他们竟又可能不庸不蠢，也许还别有用心呢！
011.给Y的四十八封信.txt	392	785	785	171	3	我真不明白你要到东南亚走个什么？我总觉得黄种人太多的地方都是糟蹋假期的地方。英格丽褒曼这次到台湾来，她总该明白这一点了吧？今天报上登她发脾气说：“我是为我来的，不是为你们来的。”其实她错了，这个岛上，连死人都要利用，何况是番婆？所谓外人观光，除了在北投观女人脱光外，在执政者眼中，乃是“万国衣冠拜冕旒”的另一别名，过阿Q的瘾，方法只剩这些了！
011.给Y的四十八封信.txt	393	787	787	112	3	寄董氏之书，在决定取回重寄过程中，拖了一阵。因我用洋鬼名义，挖苦邮政总监。他们老羞成怒，要求“重写一封态度好一点的申请退回信来，否则考虑没收”云云。我给他们的答复是“律师出马”，他们识相，昨天退回来。中国官僚政治，如此而已！
011.给Y的四十八封信.txt	394	789	789	204	6	我在一九五七年三月，在《自由中国》上发表《从读〈胡适文存〉说起》，批评胡适删书删得过分：“……替如像《这一周》，难道在这六十三篇短评中，甚至连一篇值得保留的都没有吗？可是胡先生却大笔一钩，全删去了，我觉得最可惜的无过于此了。”前两天我看到童世纲《胡适文存索引》里发表的胡适给他的一封信，是在我这篇文章发表后十个月（一九五八，一）写的，说：“现在我颇觉得删《这一...
011.给Y的四十八封信.txt	395	791	791	147	3	昨天晚上，一个跟我有缘的小狗误被老鼠药毒死，闻之惨然，且时时不乐，孔曰：“伤人乎？不问马。”我说：“毙犬乎？不问鼠。”真奇怪，死了人，我却理智齐全；死了小狗，反倒变得念念不已。不过死了人反倒笑的人，仍不属于理智范围，当属于聊斋范围。该长发女鬼恐怕要一学郑板桥，“必为厉鬼以击其脑”，你小心看吧！
011.给Y的四十八封信.txt	399	799	799	482	4	今天收到“×月×日天气新、香江水边一丽人”之信，果然小心眼儿，竟又有被鞠躬下台之误会。KMT之器小哉！政大毕业生（党校毕业）之器小哉！我在此处，全天候被监视，九人小组，二十四小时不断，外加兴业15-03079红色计程车一辆，小子趋亦趋，尾随不舍，真把我当作三头六臂者看待。我也就还以颜色——干脆不出门，在家里自己做起饭来，软禁起，名厨现，自己吃，牛肉面。亦颇得...
011.给Y的四十八封信.txt	403	807	807	268	3	人自港来，带得花旗银百元及Playboy一册，承代售书，又送书，感何如之。所寄港方论我剪报，全未收到，被扣亦在念中。人自台去时，本拟多带些东西送你，不期突至，难于准备，故只携金石以去。此公归来，盛言Y风，令人神往。大四眼之事，不足介怀。此类人立身功力不深，故势利现实。失望乃因期望过高而来，对人期望过高也属立身功力不深一种，当然不是势利现实。我做“行囚”已两个...
011.给Y的四十八封信.txt	408	817	817	211	3	今天是足不下楼的第八天，换句话说，也就是治安人员看不到我的第八天。我叫小八明天替我找个理发的人来，连理发都不出门，其闭关之心可想。在家心静如水，（“臣门如市，臣心如水”？）每天洗热水澡两次，偶看电视、听唱片，然后就是吃饭以外的全天做工（写来看去剪东贴西）。洗澡的次数不少于丘吉尔，做工的时数不少于胡佛（每天十五时）。董仲舒当年不窥园，我因无园可窥，可算不窥，有...
011.给Y的四十八封信.txt	410	821	821	137	3	再过九天，我也满三十四岁了！这一阵子益感生命消逝之快，已无生命可再浪费，所以每天紧密工作，决定以后一天都不可随便浪费。这次被贵党看管，朋侪渐疏，杂务也全推到我能欺负的唯一贵党党员（小八）身上。正好集中生命力，做些更有益的事。塞翁失马，一念之转，而对贵党“德政”，不禁铭感矣！
011.给Y的四十八封信.txt	411	823	823	96	4	今天报上又登王世杰辞职消息，他说：“我已八十岁了。……我的辞职，是要让出机会给年轻力壮、有资格的人选。”八十岁才让人，可真好意思说！不过即使他这样说，文字警察也该绳这老九头鸟语涉讽刺之罪！哈！
011.给Y的四十八封信.txt	412	825	825	92	4	看这样下去，中国问题已愈来愈简单，已简单到只是一个长寿问题，一个长寿竞赛。活不过对方的人，自己已先自己把自己打倒了，又何须对方打他？诗经中说“与子偕老，老使我怨”，怨而先去，岂不哀哉！
011.给Y的四十八封信.txt	423	847	847	449	3	四月十六号回你四月九号信后，半年不通音讯。港方有人来，胆小乏味，约我在舞厅见，甚至不敢到我家来看看受难者，我谢绝之。这种朋友，还是随他去吧。八个多月来，一直被house arrest，修养功深，连楼下的贵党侦骑都交相佩服，认为看得枯燥之极，直如“守灵”一般，——我在楼上一如死人，毫无动静，可一连多日足不出户。不过虽不出户，一出则不乏惊人之举，如九月四号半夜，...
012.给汝清的五封信.txt	5	9	9	320	3	至于水多的人，水淋淋的，水来土掩，该用土克一下，最好住在土城之地土化之，只见土木形骸，不见水木清华，脱水以后，只剩几分“咸湿”（广东话），半年后又是一条好汉！想到水，想到老子的话：“天下莫弱于水，而攻坚强者，莫之能胜。”John Bullein却说“水是很好的仆人，却是残忍的主人。”（Water Is a very good servent，but It I...
012.给汝清的五封信.txt	6	11	11	345	4	人在牢里，其实是一种遁，形式上是遁迹，精神上是遁世（遁在中国传统，叫做隐，我说隐有三层次：小隐于郊、中隐于市、大隐于牢）。遁得太多，以至无所不遁。由水遁遁到土遁，由土遁遁到尿遁。庄子说道在尿中，的确尿中有道，此乃“尿道”之正解。日本鬼子有茶道、花道、书道、武士道，却没有尿道，就凭这一点，我就不相信Japan As Number One。先来个尿道的笑话给你：...
012.给汝清的五封信.txt	7	13	13	56	3	别以为笑话只是笑话，如果你不被“优待”，睡在四坪十二人的小cell里，你睡马桶旁边，岂不耳边整夜听人“唱歌”吗？
012.给汝清的五封信.txt	8	15	15	104	4	别以为只有活人才听人“唱歌”，死了也照听不误。再来一个笑话：酒鬼张三对酒鬼李四说：“我死了以后，千万别忘了在我坟上浇一瓶白兰地。”酒鬼李四说：“绝对忘不了的，不过，白兰地通过我的肠胃，就更容易浇在你坟上了。”
012.给汝清的五封信.txt	9	17	17	183	7	这里又是一种尿道。又别以为是笑话，有人真在死人头上尿尿呢！两千四百年前，晋国的智伯（智瑶）是个祸水派，他决水淹赵襄子（赵无卹），结果没淹成，自己反被淹垮了。赵襄子恨他，把他脑袋切下来。经过印第安式处理，做成一个小马桶，朝里面尿尿。英文中“小便器”叫urinal，“骨灰缸”叫urn，见到赵襄子这个故事，我才好玩的发现：这两个接近的英文字，竟被我们的赵襄子接合起...
012.给汝清的五封信.txt	13	25	25	115	3	我每天清早五点就起来了，先尿尿，然后在小房间内独自一人过一天，晚上10点就要睡了，再尿尿，每周如一日，每月如一日，既乏善可陈，又无恶可作，只是用功读写而已。好在“水肥”不落外人田的日子，毕竟指日可数，他年尿尿于五湖四海，不亦快哉！
012.给汝清的五封信.txt	43	85	85	239	4	哥林多是希腊的一个大城。《哥林多后书》是保罗跟哥林多教会发生“谁是真使徒”的争执时写的。保罗真是一个怪人，他早年受犹太教影响，信上帝却反基督，他不相信基督教，他以犹太公会会员的身分，去抓基督徒，走到半路，据说有一道强光照上了他，同时有声音对他说：“扫罗，扫罗，你为什么逼迫我？”他问：“你是谁啊？”那声音说：“我就是你逼迫的耶稣。起来，进城去。”这下子保罗转变...
012.给汝清的五封信.txt	46	91	91	782	4	你别以为这种宽大的监狱制度只在两千年前才有，只在罗马才有，在七十年前的中国，在“腐败的”清朝政府统治下，其实就有。特大号革命党胡瑛，给关在牢里，他却能在牢里近乎公然的指挥革命！可见时代越“进步”，统治力量就越强，人民的自由就愈少。九月十三号中秋节那天，法务部长李元簇到土城看守所“巡视”，给人一种关怀受刑人的仁慈印象，自然以为他是来协助“欢度中秋佳节”的，其实...
012.给汝清的五封信.txt	47	93	93	147	3	汉朝的人说：“刀笔吏不可做公卿”；宋朝的人说：“本来无事只畏扰，扰者才吏非庸人。”“刀笔吏”和“才吏”都以能干著称，但这种人不识大体，他们做了“公卿”，扰起人来，比庸人自扰祸害多得多，李元簇的“德政”例子，正说明了这一现象和道理。在历史中，这种人，正该进入《酷吏列传》——如果他进得了历史的话。
012.给汝清的五封信.txt	48	95	95	168	3	司马迁写《史记》，特别为酷吏写了一篇传。他提到的赵禹，赵禹为人清廉，可是周亚夫不肯重用他，人家问周亚夫为什么？周亚夫说：“极知禹无害，然文深，不可以居大府。”（我知道赵禹是清廉的，能干的，但是他办事用法太深太刻，这种人，不可以在大衙门掌权的。）这就是说，有刀笔吏习性的公务员，他们老是不识大体的找人麻烦，这种人得志，别人就活得太吃力了。
012.给汝清的五封信.txt	56	111	111	113	3	这边虽然有三千多囚犯，但是正牌医生只有课长一个人是，课是卫生课，课长叫金亚平，他不给囚犯看病，逍遥得很。他手下有一个王护士，是男的，冒充王医生，专治外科、内科，所有疑难杂症，但病有千般，药却只是几种。他看病，使我想起一个笑话：
012.给汝清的五封信.txt	64	127	127	183	3	王医生以外，另外两个穿便服的“警察”，一个叫尤大时、一个叫阙壮士。尤主管负责接洽外医工作（即接洽技术员来所照X光、做心电图、验血、验尿、以及送重病犯人去中兴医院求诊）；阙主管负责新收犯人的体检工作（只量身高体重、检查有无tattoo，其他病情，均由犯人自报，由他填入表格，便算他检查过了。我在军监时，军医也一样，不过比较老实，在表格上写：“该李犯自称有胃病”云...
