file	paragraph	score	markers	text
002.20060723笑敖年代.txt	47	13	故事|忽然|说	李敖：雷震后来讲了一个故事，讲到《自由中国》社真正的总编辑殷海光，殷海光虽然没坐牢，可是他生闷气，在家里面吃饭的时候，忽然就开始骂蒋介石，骂了以后筷子一摔，饭也不吃了，后来不是我出钱救殷海光吗？那时候得了胃癌，后来死掉了。整天呕气，呕死了。殷海光很佩服他们一个湖北的学者叫做熊十力，就是这位老先生。这位老先生想得开，当年他是搞辛亥革命的，辛亥革命成功以后，发现整个的革命被偷掉了，来了一群美丽岛的律师，把他们的革命成果偷掉了。蒋介石这批人就是偷掉了，好比说黄花岗72烈士没有一个浙江人，72个人里面没有一个浙江人，这天下怎么被浙江人偷走了？他恨蒋介石，他怎么办？报纸一看，哎哟，蒋介石照片出来了，我告诉你他怎么做，团起来……
002.20060723笑敖年代.txt	65	13	故事|结果|说	李敖：这就是由一个案子看到另外一个案子，就是说他们有很多方法来钳制台湾的自由、民主、开明、进步，其中一个重要的工具就是大法官，看到没有，大法官是他提名的，大法官为他解释，好比说真调会、真相调查条例出来以后，大法官解释你违宪，等于变相把你立法院的权力消灭。所以这就是一个典型的例子，大法官是御用的，所以当年的《自由中国》有一篇社论叫——岂容御用大法官来解释宪法？我们看到没有，今天大法官是御用的，和蒋介石时代完全一样，这也就是我所说的蒋介石阴魂不散。我想到很清楚一个故事，当年我们在17师当排长的时候，那时候是尹俊，后来做了警备总司令，他大老粗，当时开了朝会以后，有一个口号就喊反共抗俄，国父精神不死。结果他喊错了，喊成国父不死。后面的政工上校立刻过来拍他肩膀，还有精神。他就讲，还有精神！所以今天蒋介石不死，还有精神，精神就留在台湾，留在了今天民进党的身上。
002.20060723笑敖年代.txt	102	13	故事|成语|说	汪用和 ：李敖大哥在上一段节目里头谈到了这个吕秀莲说了一个故事，说其实台湾就好像一条蛇，大陆就好像一头大象，象吞蛇，固然象可能会肚子痛、胃溃疡，可是蛇一定就死翘翘了。所以就让我想到了有一个成语，其实大家好像常常会把那个音给念错了，就是您现在写在这边的这四个字。
004.20060806笑敖年代.txt	29	13	故事|结果|说	李敖：可是他不会那么细腻，他不会办了一个《中央日报》来影响你，北洋军阀没有这么麻烦，它比较单纯。现在就复杂多了，那司法有一个例子，我带了一张照片，你看这个人是许世英，这个是蒋介石，这是许世英坐在这里，这么多的老头子，蒋介石还站在后面，干什么？就是当时来台湾的这些老头子，蒋介石特别招待他，这是许世英90岁的时候，蒋介石来祝寿。许世英什么人？是到台湾来最大的官，他做过北洋时代的国务总理，所以所有人的官都没有他做的高，他也做过司法总长。他讲了一个故事，他说我们做了大官，对大总统我们也要拍马屁。可是我们是用我们的个人来奉承大总统，用个人来拍马屁，我们不能用法律来拍马屁，不能用国家的制度来拍马屁。今天弊案发生了，我们看得清清楚楚。台北法院地检处这些人处处是用制度、用法律来拍马屁。所以我说我们今天还赶不上军阀时代。我记得很清楚，我们都知道的一位学者叫做齐邦媛，齐邦媛的爸爸叫齐世英，他是国民党立法院里面的龙头级的，后来被开除党籍，蒋介石死了以后，又把他党籍恢复。他跟我讲了一句话，说当年我们在东北，他跟我同乡，是反对军阀，我们抛头颅，洒热血。结果我们这么多年下来到了台湾，我们开始反省，发现我们还不如军阀。发现军阀有很多规则，他是守的，好比说到了教师节，张学良的爸爸张作霖把军装脱下来，到学校里面给老师作揖，我们是老粗，不会教育下一代，请老师特别照顾下一代，这样尊敬老师的。可是蒋介石怎么样？蒋介石说，蒋介石训词、蒋总统训词，叫老师要写报告了。张作霖哪里敢写？张大帅不敢写张大帅训词，不敢。所以我们说，国民党在教育上面的控制比军阀严重得多了。今天民进党在司法上的控制比国民党还严重。
004.20060806笑敖年代.txt	59	13	故事|问|说	李敖：你心向往之，你要受他影响。宋朝的朱熹讲了一段话，他说你读《论语》以前就这样子，读过《论语》以后还是这样，就等于说你没有受到影响。同样的，你崇拜他以前，你殷琪花枝招展；崇拜以后，你还是一样，甚至有台湾都没有给他来一个格瓦拉纪念馆，都没有，你不是觉得很好笑吗？陈水扁的大将，一位立法委员也是崇拜他，衣服上面印着他的头像，我们觉得那就要有这个精神，把陈水扁干掉嘛，对不对？我的意思就是说，我们崇拜一个人，要受他的影响来表现出来，来反射出来，都没有。可是这个故事告诉了我们什么？告诉了我们，人家古巴革命虽然很顺利，六年就成功了，可他们是玩真的。台湾是玩假的，台湾这个政权的取得，全世界没有这样取得的，完全靠骗来取得的政权。也没有抛头颅，也没有洒热血。整个的白色恐怖时期，政治犯案件29407件，只有一件好像是台独的案子，一个人叫郑评被枪毙了，这个人神经还有问题，精神状态有问题。
004.20060806笑敖年代.txt	65	13	故事|问|说	李敖：问题就是说，这些人有他们每个人的感情故事，不过基本上我觉得他们很好，这批人不把女人扯进来。我是反对女人革命的，因为革命付的代价太大。
004.20060806笑敖年代.txt	73	13	故事|电影|说	李敖：在国民党时代就有那种共产党夫妻都被枪毙的，有这种大家觉得我们一起死，这种机会有，可是也很少。我看过一个故事，她是一个当事人描写，就是一个太太到监狱里面看这个先生，那先生是共产党。然后对太太说，下个礼拜你给我送什么东西来。可是太太心里说，我下个礼拜不再回来，我要离开了，我受不了。因为你被判了无期徒刑，我怎么等你？所以下个礼拜丈夫还等东西来，东西也派人送去了，太太就不见了，就很凄惨的一个故事。我认为太太的处理方法是对的，否则的话，这种纠缠不清也是很惨。那种真的动人的恋爱故事应该在电影里面、戏剧里面。
004.20060806笑敖年代.txt	115	13	笑话|结果|说	李敖：没有收回去，可是你不能办了，因为你坐牢了。我怎么办？我出了一本书，在牢里面出一本书叫做《李敖千秋评论丛书》，请注意，牢里出书，每个月出一本，准时出等于月刊，就是杂志嘛！一个人写的，写10万字。我告诉你我写多久，我写了十年。一个人写了十年，每个月写一本。把他们这个制度整个摧毁，他们在搞这个执照的时候，绝对想不到，我不许你出来以后，你就死掉了。我不出杂志，可以出书吧！千秋评论没有了，出《千秋评论丛书》，而这个书是每月一号准时出版，读者们习以为常以后，就是月刊杂志嘛！所以他们就被我摧毁了。后来多少年以后，宋楚瑜到我家，我讲这个笑话给他听。你们虽然是搞新闻的、搞宣传的、搞媒体的，可是你们打不过我一个人，我比你们厉害。我举这个例子就是说，我的朋友和敌人之间对我是一个真理的关系，我认为今天宋楚瑜他必须抓到了前面那个境界，就是说我怎么样在行政上面努力，有建树，像省长的时候。结果怎么样？结果被摧毁了。被谁摧毁了？被这种文件摧毁了。民进党、国民党第二次党对党谈判的共同结论，把省废掉，当时是许信良、吴伯雄的签名。
004.20060806笑敖年代.txt	138	13	成语|问|说	汪用和：时间剩一点点，我要请教李敖大哥这个问题，你看刚刚这个每下愈况跟每况愈下，这个成语会随着时代的演变而做一些这个演绎嘛！那为什么之前这个陈水扁总统讲到这个罄竹难书，大家要那么火大，或者像这个杜正胜，大家那么火大，他就是说……
006.20060820笑敖年代.txt	139	13	故事|忽然|说	李敖：他哪有资格做台独！台独是一种政治信仰，你要为它去打拼，谈不到说是抛头颅洒热血，可至少为它打拼，没有啊！所以李登辉没有这个记录，他说他是台独就更假了。李登辉跟台联这一堆糊涂的人，他们哪里是什么台独？他们都不是！像辜宽敏，我刚才说过他是台独，可是他背叛了台独，所以历史被改写，他把这个背叛的过程跳掉了，又冒充他是台独大佬，然后他又把他历史改写以后，又把施明德历史也改写。我说他可恶是在这个地方，可是改写历史需要很高的技巧，如果你没有这个技巧，立刻就泄底。李登辉也改写历史，他在这本书《台湾的主张》里面谈到，他也是白色恐怖时代的被害人。表示他也是当年被迫害，什么原因？因为那天早晨忽然开了一辆军车，有宪兵出来抓他，整个的过程讲这段故事，他说映入眼帘的是四五个穿着制服的宪兵，还有远处的巷口放着军用的吉普车。这表示他们捏造历史……
007.20060827笑敖年代.txt	77	13	故事|问|说	李敖：他根本是洪门嘛！孙中山加入了洪门，最好玩的，跟他对立的保皇党像康有为他们，他们也是洪门，洪门对洪门。这就是过去一个国民党我的被告叫做徐复观，他跟我讲了一句话，他说凡是能够敌人抓到的武器，我们都要抓到，这是搞政治没有错。所以孙中山是洪门，可是革命成功以后，北京大学校长蔡元培写信问他，我们写这段革命史的时候，关于我们跟黑社会合作这段话、这个故事怎么写？孙中山说不要写，撇开了。这就是上海青帮杜月笙讲的一句话，说我们这些黑道人士，我们是什么？我们是夜壶，这个人尿憋急了，把我们拿出来小便，然后就不好看，就藏在床底下，我们就是给人家这样利用，我们黑道人物就是给人这样利用，我们真正上了台面，人家不高兴，会害了别人。
011.20061008笑敖年代.txt	28	13	故事|忽然|说	李敖：这个空城观念本来是跟着戏剧《三国演义》里面出现的，就是空城计，当时是说忽然司马懿带着队伍冲过来了，诸葛亮守着这个西城，我们叫西城故事，空城计里面的空城叫西城。就是没办法了，守不住这个城，他把城门打开，派两个老兵在前面扫地，意思就是说你敢不敢进城？我门打开了，看你敢不敢进来。我告诉你，诸葛亮知道司马懿也知道里面是空城，可是诸葛亮知道司马懿你虽然知道我里面是空城，可是你不敢进来抓我诸葛亮，为什么？因为我有智慧来判定你的智慧。你司马懿如果进来把我诸葛亮抓走了，你回去以后，你的总司令就下台了。因为没有敌人的，最好的敌人被你抓到了。皇帝，你的主子就不要你了，所以为了你司马懿的政治前途，你知道是空城，你也不会抓我，双方心照不宣。这是真的，我来解读空城计的故事，就这样。换句话说，这个政治智慧双方都有，并且旗鼓相当，才有一个戏剧的演出。今天苏贞昌有这个智慧吗？
012.20061015笑敖年代.txt	39	13	故事|最后|说	李敖：我觉得很好，君子爱人以德，我这么好的朋友出来阻止我。可是我为什么要选？原因就是说，我们所诉求的标准跟别人不一样。我特别讲个故事给你听，就是曾子易箦，什么意思？曾子快死了，他躺在那个席子上面，他们家的小朋友讲一句话，说这个席子好漂亮。曾子就觉悟了，我是平民，我怎么可以死在贵族的席子上面。这是不合乎中国的这个礼法的，所以我要换这个席子，就叫他左右的学生亲戚来换他的这个席子。那个学生看到说，你已经快死了，不能动了，不要换了吧？曾子就不高兴，说这个小孩子比你们还爱我，为什么？他知道我不应该违背礼法这样死掉，君子爱人以德，细人就是不懂大体、不识大体的人，爱人以姑息，你们会姑息我，他是用道德标准来要求我。我的好朋友、我的经纪人王祥基是用道德标准来要求我，我是用道德标准来答复他，我是告诉他，如果我现在不出来我会后悔，因为最后在台湾只剩下这么一个人，他会有这个决心，有这个能力，有这个口才，有这个声望，有这个勇气来告诉大家，我们台湾2300万人应该怎么样走路才是正确的。他是个完整的一个人，完整的智慧、综合性的智慧来告诉你怎么走。我们承认有些人是很优秀的，可是他不是综合性的，像我的好朋友我所佩服的施明德，表现得这么好。可是我们不要忘记，施明德是铁杆台独，一涉及台独部分，我认为他的智慧就跟不上我了，我没有恶意。同样的，没有人有完整的智慧，好比说小马哥好不好？其实小马哥他上回请我吃饭，我拿个清单给他看，我说你犯了这么多的错误，你的老子都不会犯的，你比你老子还国民党。小马哥是很保守的人，优秀而保守。所以我说我们需要一个综合性的，给台湾做一个指出方向的人，这个人是我。可是我不站在一个戏台上面，不站在一个定位上面，这个声音出不来，所以我才说我要选台北市长，要把这个声音发出来，是基于这个标准来选。王祥基说的很对，我会把我自己变小了，真的，我摄护腺开刀的时候，我的名义张树人把我身体的一部分变小了，现在我把我自己全体都变小了，为什么？爱台湾嘛！为了台湾我这个老人家还要出来，还要花200万，告诉大家我要取得发言权，取得竞选权，告诉大家什么路才是对的，等于是用人格的感召，如此而已。
012.20061015笑敖年代.txt	63	13	笑话|最后|说	李敖：我也不会。就清清楚楚的告诉大家一个很清醒的印象，我不会花钱去玩假的，不是猛龙不过江，过了江就是玩真的，这就是我给大家看。当然这种玩假的顾虑也有，我特别带来一个英文的笑话在这里，就是林肯跟这个Davis在选举的时候，有人说你林肯是玩假的。林肯说，为什么？说因为Davis他是信仰上帝的。林肯说我也信仰上帝。可是对方说，上帝不相信你。可是林肯最后还是当选了，这个就是说，有的人他的光环太多了，会怀疑他是玩假的，其实不是的！我们既然来了是玩真的，我私下里可以告诉你，我觉得我把我自己玩小了，我觉得我很不愿意在这个时间投入我的老年来做这个事情。可是我也说过，我实在是忍不住了，尤其我看到目前这个情况，觉得我们要向李家同那些头脑不清的人说适可而止，有的人我们要止了；有的人说我们现在要退场机制，我们要退场了；有的人说我们要见好就收，我们要收了；有的人说我们要和平落幕，我们要落了，错了！我们大家不要怀忧丧志，这个运动没有结束，我再讲一遍，大家都在三垒，上面挤在三垒，卡在三垒，需要一个强打一个全垒打来把这个接下去，这个香火接下去。那个人，大家看来看去，我也看来看去，我只好照镜子。
013.20061022笑敖年代.txt	15	13	故事|结果|说	李敖：没有错！可是民调怎么可靠？我举个例子，当年谢长廷南下跟吴敦义选的时候，民调落差很大，结果奸诈的谢长廷苦苦追赶，包括捏造录音带来害吴敦义，结果他当选了，几千票之差当选了。这个选战怎么那么准确？这不相信民调吗？就这个结果，我们亲眼看到国民党民调原来是这样搞法的，所以我说在改变。为什么改变？因为我李敖还没出来，我讲个故事给你听，这一本书是什么书？叫做JOHN PAUL JONES，他是美国的海军之父，就是他保罗琼斯，琼斯什么人？是在美国独立战争的时候跟英国作战，他带着一条船，英国船长把他这个船要打沉掉了，英国船长说你给我投降，就在千钧一发的时候，他一声令下，他自己船沉了，可他所有的军人全都跳到英国船上去把英国人打败了，他有名的一句话，你要我投降，我还没有开始打呢！今天你要我退选，我还没有开始打呢！等我打的时候，胜利在我手里，这就是琼斯，他是非常有名的一个故事，他是美国海军之父，美国人对他忘恩负义，当时连个少将都不给他。当时俄国人看不过去了，把他请到俄国，他当了俄国人的少将。后来他死了以后100年，美国人过意不去了，把他的骨灰从巴黎运回来，现在埋在美国的海军军官学校，被称为美国的海军之父。他的名言，我还没有开始打呢！用和我还没有开始打呢，我才登记一个礼拜，辩论会还没有出来，一个一个都还没有被我宰掉，叫我退？
013.20061022笑敖年代.txt	71	13	小说|结果|说	李敖：所以我特别把这个《查泰莱夫人的情人》的作者劳伦斯照片带来，你看这个黄色小说的第一段，文字极为优美，所以像赫胥黎特别赞美劳伦斯的文字，一段话说，我们盖了个小屋，可是盖在废墟上面，我们努力盖这个房子，垮掉了；我们再盖一个小屋，又盖在废墟上面，然后又垮掉了。今天我们的努力不是这个结果吗？你看谢长廷登广告，他说，从台北开始安定台北，你所做的事怎么怎么样，你耗费数年所建设的可能毁于一旦。谁让我们毁于一旦？民进党。那时候我出面花钱给高雄市代市长叶菊兰的丈夫郑南榕出钱办杂志，陈水扁还是我的手下，我们共同要抵抗白色恐怖，要争取言论自由，要给台湾带来一个美好的明天，不是吗？20年前，民进党成立，它给我们一个梦，到今天它使我们的梦毁于一旦，使我们盖个小屋盖在它的废墟之上，使我们的梦一次一次破碎，我们的小屋一次一次变成废墟，跟它变成废墟。当然我们不服气，我们要自救，所以我才说我们不要跟着民进党去建筑在废墟。可是，我们不要忘记，我们再走国民党的老路，再去救这个不可救药的国民党，我们不要那么贱，我们变成贱种！
015.20061105笑敖年代.txt	24	13	笑话|问|说	李敖：不对的！英国的丘吉尔说的很明显，我们不能对颜色表达不偏不倚，我们对颜色一定表达的很强烈，我喜欢红色，或者我喜欢黄色。丘吉尔说他不喜欢土褐色，他觉得这个颜色不好，没有精神。每个人对颜色不可能不偏不倚。你是国会议员，赞成、反对、弃权必有其一。没有说我不进场，我躲开了，我也不赞成，我也不反对，我也不弃权，这是什么意思？这是国民党时代的民主表决方法，国民党时代蒋介石要选，等于他命令陈立夫做立法院的副院长。党方的同意，因为蒋家天下陈家党，所以陈家的党都同意，可是黄埔的这批立法委员军系的不同意。蒋介石让他们站起来表达同意票，有一个立法委员就离开椅子，也不站起来，也不坐下来，半坐半蹲。蒋介石问你什么意思？你赞成还反对？他说我又赞成又反对，因为你总裁下命令，我只好赞成，可是我作为黄埔军官学校的一员，我反对。所以这就是国民党式民主，现在民进党式的民主，居然在立法院里面89个立法委员不敢进场，不敢说赞成，不敢说反对，也不敢弃权，这什么民主！全世界没有这种民主，有史以来，真正闹了民主笑话的不是李大师喷点瓦斯，是为什么你们这些人不敢进场？只有台湾才有这种怪现象，所以我说台湾的民主是假的。
016.20061112笑敖年代.txt	13	13	故事|最后|说	李敖：我给他忏悔的机会。所以后来郝龙斌私下还跟我讲一句话，他还送个糖给我，他跟我讲，他说我的资料搜集的丰富，他早就震惊并且耳闻。可是最后我谈到他们家老陈的事情，他吓坏了，他说你怎么知道我们家老陈的那个事情？我举他家老陈的例子，就是一个兵从小给抓来，别人两岸通了以后，是有家归不得；这个老陈是无家可归，因为他已经不晓得他家在哪里了，一直在郝龙斌家里做奴隶做到今天，做长工给人倒茶。这证明了两个情况，一个就是像郝家这些人在乱世里面，他们享受了荣华富贵，做了大官、受了好的教育，可是他们家里面就有这么一个可怜的老兵给他们做奴隶。这是什么世界？所以我说奴隶的人应该起来反抗，我讲这个故事是这个意思。
001.20060618笑敖年代.txt	36	12	笑话|说	汪用和：您刚刚提到说没有诋毁国家元首，这个就让我想到之前人家讲一个笑话，是个美国人跟苏俄在比，那个时候还是铁幕时代，就提到说，我们美国很有自由，我们可以在我们的这个白宫面前来痛骂我们的美国总统。然后那个苏俄人就说我们也很有自由，我们也可以在我们的克里姆林宫面前痛骂美国总统。这算是一样的道理，所以可能就是说，这个国家是不是能够容忍对于一个总统，来检验一个国家是不是真的享有自由的一个标准，是不是？
004.20060806笑敖年代.txt	25	12	笑话|说	李敖：本来我有个笑话，过去有一个笔名叫做马五先生的雷啸岑，他是国民党的国大代表，在香港办过《自由报》。国民大会六年一开会选总统，把他们找来给很多福利，很多好处，然后六年以后又把他们找来，后来他们就开玩笑说，我们不要六年一次嘛，我们干脆跟蒋介石谈判，你给我一大笔钱，我选你做皇帝，这样子双方都觉得划得来，并且经济有效。我认为是从有长远的做长线的观点来看，我们应该选陈水扁做皇帝。
009.20060924笑敖年代.txt	52	12	笑话|说	汪用和：李敖大哥，您刚刚提到说这个胡适一辈子反孔，所以要把他入祀孔庙，实在是笑话一个。可是，对于很多一辈子致力于教育的这个老师，或者是这个办教育的兴学家来讲的话，会不会真的觉得说，哎，如果身后能够入司孔庙，其实真的是荣誉。
010.20061001笑敖年代.txt	73	12	故事|说	汪用和：在历史上有没有什么样的故事，是跟这种武器、打仗有关的，然后我们说鉴往知来嘛！看看这个历史的教训，能够让我们知道说，哎，其实我们应该怎么做才是对的。
010.20061001笑敖年代.txt	79	12	故事|说	汪用和：没关系，那就看我们节目就知道了。李敖大哥，您刚刚提到说我们要想跟中国大陆打仗是自不量力。那让我想到了在二次大战的时候，这个日本有一个女播音员东京玫瑰，她前一阵子逝世了，享年90岁，哇，活到了90岁，她有什么特别的事迹故事可以来跟大家谈一谈的？
011.20061008笑敖年代.txt	27	12	笑话|说	陈静兰：好，所以这绿的也到倒阁，蓝的也倒戈，你一个人在立法院独大。对不对？你就可以一个人当家，在立法院做主了。好吧，这当然是这个玩笑话，我们接下来看的就是说，所以倒阁的这个主角，当然就是这个苏贞昌院长本人了，那他最近譬如说像这个以中秋节连续假期，在整个放五天连假。现在有所谓的阴谋论，就认为说你就是赶快仓促的做出这个决定，为了就是让台北空城，所以大家没有办法去进行这个天下围攻。你怎么样来评估这样的说法？
011.20061008笑敖年代.txt	34	12	小说|说	李敖：施明德不是作壁上观，他是挑拨两个人去打，我在旁边看。在北京有一种斗蟋蟀的，北京叫斗蛐蛐，用一个老鼠的胡子来挑拨两个蟋蟀咬，这是我们要干的事情嘛！国民党跟民进党都是大党。为什么我们不挑拨他们去打？为什么施明德跟他的拥护者，大家这么辛苦？这是我的意思。所以刚才你提到了我们棒球了不起的王建民是不是？我跟你说过，他们是另外一类人，我们看我们做很多抗争的活动，里面有一批不食人间烟火的人，他们跟我们不相干。那批人好比说小S了，什么蔡康永了，他们永远是跟这个不相干。所以我们才知道这一次张小燕，小燕姐多么了不起，她出来了，过去她也不相干。现在她忍不住了，站出来了。可是有一批人，她是逃避现实的。蔡康永、小S他们就属于这一类人。王建民属于哪一类人？我告诉你，他属于满足我们人类的另外一种竞争性的、斗性的一类人，人类本身祖先传下来的这种好斗好战的性格，杀人的性格，犯罪的性格，为什么我们喜欢看侦探小说？因为侦探小说帮我们满足了那种杀人，那种谋杀的那种快感，我们可以升华。过去要斗牛，过去奴隶要跟狮子，或者奴隶跟奴隶作战表演，在罗马的竞技场里面，玩真的。现在大家知道这种竞争把它变成球赛。哎，这就文明了，所以今天的这些球赛，很多人为之迷恋、上瘾、被骗，我认为是被骗、浪费时间，都是因为满足了我们这个这方面感觉。
013.20061022笑敖年代.txt	57	12	故事|说	李敖：我告诉你个故事，美国南北战争的时候，一位的将军罗伯李，李将军太会打仗了，林肯这边政府的军队每次打都打败。后来找到一个总司令，叫做格兰特将军，他居然能把李将军打败，在前线整天喝酒。参议员回来告他状，跟林肯总统说，你这个总司令在前面是酒鬼，整天在喝酒，像周守训他们一样天天喝酒。林肯说，请你告诉我它是什么牌子？喝哪种牌子？我立刻送过去，送好几箱。人家在第一线作战，人家能够打胜仗，我们要鼓励人家，还能挑人家毛病吗？所以如果有施主席跟他的红色队伍在台北市凯达格兰大道示威、静坐、唱歌、盘踞不去，我本市长供应茶、供应水，对不对？高兴得要死。
002.20060723笑敖年代.txt	62	11	故事	汪用和：可是那个打仗的时候，很多的这个汉奸就是像李安最近要拍一部新片，就是要讲这样的故事，女学生要去色诱这个高官，然后要想办法把这个汉奸趁机给杀掉。那这个在一个混乱的时代，难道不是一个经常出现的状况吗？
004.20060806笑敖年代.txt	133	11	典故|成语|说	李敖：首先我跟你讲，每况愈下的这个成语被大家用错了！这是《庄子》里面的典故，庄子里面说的不是每况愈下，是每下愈况。为什么这个典故到了宋朝就开始弄错了呢？大家古代买马的时候要看牙齿，因为牙齿越多证明马越老；买猪的时候要看腿，用人的脚踢这个猪的腿，看他反应，这个腿越肥的时候，尤其在脚跟部分有肉的时候，那个地方不容易长肉。有肉的时候证明这个猪肥……
006.20060820笑敖年代.txt	22	11	故事|结果|说	汪用和：历史上头是不是有很多这种故事是说这个两个人本来在一起的时候甜甜蜜蜜的，可是分手了之后这个反目成仇的，结果就导致你刚刚所说的，不管是基于什么样的理由，这个大义然后结果去灭亲的？
006.20060820笑敖年代.txt	64	11	成语|最后|说	汪用和：所以我觉得这个事情可能到最后会不会有这个，就好像一句成语说的里应外和，就当你外头的这个风潮起来了之后，里头的人也比较有勇气去对抗这个强权。
007.20060827笑敖年代.txt	126	11	笑话	汪用和：所以他跟您讲的那个，您觉得不是玩笑话？
008.20060903笑敖年代.txt	63	11	笑话	李敖：我看到高牧师这个信，整个的感觉好像施明德要A这1亿一样。讲个笑话，这1亿让他A了又怎么样，你晓得陈水扁这六年来搞财团化，使财团赚了多少钱吗？使财团赚了4000亿。理论上就是我们人民的钱被财团赚走了4000亿。这4000亿里面任何官员经手的、帮忙的，拿一点小红包，都超过施明德这一亿嘛！4000亿里面分出一小块来多少钱？所以高牧师应该去追啊！我们六年来流失了四千亿，这个好处哪里去了？这里面请注意，我把话寄予高牧师，我不全是骂民进党，国民党的台北市银行也不见了，对不对？这里面有人拿到好处，我不承认小马哥拿好处，可是一定有人拿了好处，对不对？去追啊！所以为什么那个钱不去追，而要追施明德的1亿？施明德这1亿他A得到吗？这么多只眼睛在看着，他A得到吗？他报这个矿泉水，他能多加五块来报账吗？不可能的事情嘛！所以不要这样子小看施明德。
004.20060806笑敖年代.txt	61	10	故事|说	李敖：所以我说台独是假的，没有这些人，一群假货。这个例子、这个故事告诉我们，人家是玩真的。
006.20060820笑敖年代.txt	91	10	电影|说	李敖：用和我告诉你，眼前这些人里面最早有汽车的就是我，那时候有汽车多么神气，在台北要停哪里就停哪里，因为别人没有汽车。没他就请我假装他的制片人，就拍了这个电影，什么名字？叫做——四男四女。我跟刘家昌说，四男四女这是什么题目？没有戏嘛！他说，怎么样有戏？我说至少改一个字。他说改哪个字？我说把四男四女改成四男五女，四个男的五个女的，这样才有戏。
006.20060820笑敖年代.txt	106	10	电影|说	汪用和：可是那个时候这样子，国民党他帮写歌、拍电影等等的，就是说其实也赚了很多钱啊！
006.20060820笑敖年代.txt	109	10	电影|说	李敖：没有看过。后来我坐牢了。可是，听说在拍片的时候，就是同一个时间拍两部、三部，我们的预算是拍一部电影，他同时开两三部戏同时拍，他这个……
012.20061015笑敖年代.txt	34	10	典故|说	汪用和：这个卖钢笔是有典故的，不过我们就不在节目当中说了。但是，我们呆会要来请教李敖大哥的是，李敖大哥有个经纪人，但是连他都不赞成李敖大哥选，为什么李敖大哥还是执意参选，对于这个经纪人的中原，他有什么样的看法，我们待会继续回来聊。李敖大哥，你刚刚在上段的节目里头有告诉大家说，你女儿听到你要参选台北市长的第一个反应，是说你千万不要落选，落选我会很没面子。所以你自己评估你的这个胜选的几率有多大？
014.20061029笑敖年代.txt	75	10	电影|说	李敖：因为将军们的视野太狭窄，他只看到他的职业这一部分，他没有整体的感觉，他没有综合性的感觉。所以他说这个是政治家的事情，不是将军的事情，战争太重要了，所以不可以交给将军们；台湾太可爱了，所以不可以交给口口声声爱台湾的分子。你们这些混蛋，你们不了解如何爱台湾，你们是害台湾。所以我认为，今天在立法院国防委员会里面有国民党的将军在做设计，口口声声就是要买武器，就是买潜艇，咬住不放。他们是我的好朋友，可是我必须说，他们职业性的看法是错误的。有一个电影，用和你可能听说过，你可能没看过，叫做《桂河大桥》。
014.20061029笑敖年代.txt	77	10	故事|说	李敖：你看过的话就是变老了。这就是他忘了这个桥对整体的战略是有妨碍的，他阻止炸这个桥，所以桂河大桥的故事就是这么个故事。今天我看到立法院国防委员会的委员，我点名我可以说帅化民，我所敬佩的帅化民将军，他们在维护这个军购案，配合国防部来做这个案子，对我们是有害的。可是他们是将军，他们的视野很狭窄，我们可以看到外面还有一个退役的中将姓蓝的，就是头脑完全是很闭塞的他们将军的视野。所以我才说克里蒙梭说得好，战争太重要了，不要交给将军们。我特别找个插曲故事跟你讲，二次世界大战快结束的时候，那时候罗斯福搞联合国，很多弱小国家要独立，美国的军方将军们说，太平洋有几个重要的岛不能独立，要给我们美国人托管，符合美国的战略利益，显然违背了美国要推出联合国的精神。将军们很高兴把这几个岛控制了，得罪了美国的一部分科学家，科学家很气，要反弹，怎么反弹？把美国原子弹的秘密给了苏联。所以后来的美国国务卿杜勒斯写一本书叫做《战争与和平》，他就说将军们的视野多么狭窄，他们不讲正义和原则，为这几个岛，丢掉了原子弹的秘密，得不偿失嘛！所以说战争太重要了，不可以交给将军们；台湾太重要了，不可以交给国民党的将军们。
016.20061112笑敖年代.txt	14	10	故事|说	汪用和：哎，不过您讲这个故事的话，我相信一定有人心里会纳闷，觉得说那这个不是他们愿意造成的，因为这是一个时代的悲剧嘛！那如果说只要他们对这个老陈平常的这个生活起居也蛮好的话，那其实未必不是好事一桩哦！
001.20060618笑敖年代.txt	45	9	故事	李敖：我觉得谢长廷和可能参加台北市长选战的宋楚瑜，他们有一个好的观念在转变，什么观念？就是本来他的目标是很大的，他可以退而求其次，谢长廷是做过行政院长的，他现在愿意回来做被行政院长管辖的这个台北市市长。使我想起一个故事，就是中华民国第一任总理、袁世凯的国务总理叫唐绍仪，他是做国务总理的，后来他去做广东省中山县的县长。他做国务总理时候可以管到2000个县，可是下台以后，他愿意做一个2000个县里面的一个县太爷，他不觉得自己受委屈。我觉得这是个很好的观念，如果谢长廷、宋楚瑜他们都能够降格以求选台北市市长，我觉得是个好的观念的转变。因为世俗的观念来看，你是降级了嘛！对不对？
004.20060806笑敖年代.txt	135	9	故事	李敖：所以是每下愈况，每往下踢，情况越好，叫做每下愈况。后来被弄错了，变成每况愈下，并且当成了不好的解释，事实上是好的情况。我给你讲个故事，中华民国第一任的国务总理叫做唐绍仪，管1945个县。后来他下台以后，做广东省中山县的县长。
