file	paragraph	lines	score	markers	text
015.1999年12月21日.txt	12	23-23	12	有一个|过去|问	还想讲点基本法的起草问题。过去我曾经讲过，基本法不宜太细。香港的制度也不能完全西化，不能照搬西方的一套。香港现在就不是实行英国的制度、美国的制度，这样也过了一个半世纪了。现在如果完全照搬，比如搞三权分立，搞英美的议会制度，并以此来判断是否民主，恐怕不适宜。对这个问题，请大家做到一块深思熟虑地想一下。关于民主，我们大陆讲社会主义民主，和资产阶级民主的概念不同。西方的民主就是三权分立，多党竞选，等等。我们并不反对西方国家这样搞，但是我们中国大陆不搞多党竞选，不搞三权分立、两院制。我们实行的就是全国人民代表大会一院制，这最符合中国实际。如果政策正确，方向正确，这种体制益处很大，很有助于国家的兴旺发达，避免很多牵扯。当然，如果政策搞错了，不管你什么院制也没有用。对香港来说，普选就一定有利？我不相信。比如说，我过去也谈过，将来香港当然是香港人来管理事务，这些人用普遍投票的方式来选举行吗？我们说，这些管理香港事务的人应该是爱祖国、爱香港的香港人，普选就一定能选出这样的人来吗？最近香港总督卫奕信讲过，要循序渐进，我看这个看法比较实际。即使搞普选，也要有一个逐步的过渡，要一步一步来。我向一位外国客人讲过，大陆在下个世纪，经过半个世纪以后可以实行普选。现在我们县级以上实行的是间接选举，县级和县以下的基层才是直接选举。因为我们有十亿人口，人民的文化素质也不够，普遍实行直接选举的条件不成熟。其实有些事情，在某些国家能实行的，不一定在其它国家也能实行。我们一定要切合实际，要根据自己的特点来决定自己的制度和管理方式。
026.2000年1月5日.txt	9	17-17	12	我讲|例子|他说	我讲这个例子是说，从古代到今天大家对神的观念是怎样的变化，我们发现今天我们做了很多事情，我们打着旗号，信的是佛、是观音，信的是这个神，事实上我们离释迦牟尼创办佛教的精神已经很远了。如果释迦牟尼活到今天，他一定会向大家抗议，向所有的佛教徒抗议，他会说我所相信的是一个无神的佛教，今天的佛教已经被你们扭曲了。我们看佛教里的一部叫金刚经的经典，金刚经中解释庄严两个字，是跟庙宇有关的，清清楚楚是反对盖庙的，佛教认为四大皆空，盖庙就表示四大不皆空，在魏晋南北朝中的宋朝，宋明帝盖了一个大庙叫湘宫寺，盖完后他很得意，找了很多人来看，他的一个大臣叫虞愿跟他说，你晓不晓得盖了这个庙，多少孤儿寡妇辛辛苦苦捐了钱给你，如果佛祖有知，当悲哭哀愍。如果释迦牟尼还活到现在、还有感觉的话，他也会哭，他会觉得你做的事不是真的佛教徒该做的。
026.2000年1月5日.txt	21	41-41	12	有一个|最后|他说	有的人信命，信到走火入魔的程度，我告诉各位，五十年前我来到台湾，有一个重要的原因，我父亲非常相信命，每位算命的告诉他说往南去，所以他由东北到了北京，又由北京到上海，最后到了台湾，所以我们家到台湾与父亲相信怪力乱神有一点关系。
026.2000年1月5日.txt	23	45-45	12	有一个|死|和尚	中国的佛经内，男女是最不平等的，佛经内最基本的精神，是要男人脱离女人变成佛，女人希望下辈子不要做女人，要成为男人；所以在佛经内看到很多文字，讲到女人像大便、尿一样的字眼，非常看不起女人，希望把女人救出来，来生变成男人，“女人变成男人，男人成为佛”成了基本观念。我们会常错误的认为和尚是四大皆空，其实和尚是全世界最有欲望的人，他要牺牲今生今世的幸福、男欢女爱和金银财宝，为了死后可以变成佛、菩萨、金刚……，牺牲了今生是为了来生。所以在我眼里看来，证严法师虽然很了不起，可是我认为她有一个奇怪的欲望，就是来生她要变成男人。
028.2000年1月7日.txt	12	23-23	12	有一个|问|他说	1950年5月16号中华民国的总统蒋介石发表一篇谈话，说我们要回大陆，有一个口号就是那一天提出来的，就是“一年准备，二年反攻，三年扫荡，五年成功”。这个口号提出来以后，没有兑现，三年也不能扫荡，五年也不能成功，九年以后，就是1959年5月10号，他作了一个很沉痛的谈话。他说从现在开始再过十年，就是1969年5月10号，我们不能够回去的话，一切希望都毁灭。很快的，1969年到了，1979年到了，1989年到了，今年是1999年，中华民国总统蒋介石的一个梦想从此就失落了。他走了，留给了我们在这个岛上的人，我们何去何从，这个是今天我最关心的问题。我要跟大家谈一谈。
030.2000年1月11日.txt	10	19-19	12	例子|杀|郑成功	回到我今天的主题，什么是新台南人，什么是新的郑成功？我们这一时代的人，已经不能了解那个时代他们在意识型态、理想的阶段，我举个例子，郑成功那时候来了一个清朝福建总督的仆人，他杀了这个总督后投奔郑成功，想要来领赏，郑成功竟然下令把他杀了，大家很奇怪，郑成功说：我们有很多的道德标准，其中一个就是主仆的标准，仆人要忠于主人，否则就是破坏主仆间的道德伦理关系，虽然他杀了主人投奔我，如果我现在不制裁他，很多仆人会起来杀他们清朝的主人，福建省很快就会收回给我统治，可是我郑成功不做这种事情，因为仆人忠于主人的伦理关系，绝对不可以用任何理由来破坏。
031.2000年1月12日.txt	4	7-7	12	故事|寓言|有一个	今天我回到台中，和各位谈谈今天的主题——台中人，狼来了！大家都看过《伊索寓言》，里面有一个牧羊童喜欢讲谎话，没事就喊狼来了，狼来了的故事，这个故事引伸出台中人和住在这个岛上的人面对的现象，就是很多人向我们喊狼来了，我们到底要相信他哪一次？
031.2000年1月12日.txt	22	43-43	12	举一个|例子|问|死|艾森豪	我再举一个例子，江泽民、朱镕基到美国和记者谈笑风生时，当记者问到六四天安门开枪的事，江、朱两人就心虚了，话讲不清楚、声音也小了。如果我李敖是江泽民或朱镕基，我会说：我们六四朝人民开枪是跟一个国家学的，那就是你们美国。第一次世界大战时，美国的军人到欧洲打仗，有人战死、有人战胜回来，回来后他们要求政府应该给他们一些补偿，结果美国政府说，现在你们还年轻，等1945年你们老了再给，他们也同意了。可是到了1932年美国发生经济大恐慌，全国人心惶惶，这些老兵也紧张了，要求能立刻拿到钱，他们到华盛顿中央政府的白宫前广场搭起棚帐，一万五千位老兵盘据着不肯走，当时美国总统胡佛下令参谋总长麦克阿瑟将他们驱逐，麦帅的手下巴顿将军带了一位少校艾森豪，骑着马、带着枪、拿着刺刀、毒瓦斯去驱逐这些老兵，有的老兵当场被打死或被瓦斯毒死，一个小男孩为了拿玩具熊，腿上还被刺刀扎了一刀。所以，你们美国是尊重自由、民主、人权的国家，可是当你们中央政府广场被盘据时，你们美国人也开枪，只不过我们中国人多，所以开枪得多，死的人多而已。
044.2000年1月31日.txt	30	59-59	12	举例|问|他说	今天你们面对很多历史被改写，举例来说，彭明敏和谢聪敏他们搞的台湾独立运动宣言，现在我把宣言统计出来，一共提出四十九项，只有一项希望台湾是一个主权独立的国家，还有一项希望台湾加入联合国，只有两项和今天的台湾独立很接近，其它四十七项，都是自由、民主、反蒋的运动；前几天，我碰到谢聪敏，我问他当时是什么运动，他说，你知道嘛，就是自由、民主、反蒋。可是今天整个被改写了，变成台独运动，历史不可以这样改写的。
001.1999年12月1日.txt	12	23-23	11	有一个|问	国际上有两大问题非常突出，一个是和平问题，一个是南北问题。还有其它许多问题，但都不像这两个问题关系全局，带有全球性、战略性的意义。现在世界上北方发达、富裕，南方不发达、贫困，而且相对地说，富的愈来愈富，穷的愈来愈穷。南方要改变贫困和落后，北方也需要南方发展。南方不发展，北方还有什么市场？资本主义发达国家遇到的最大问题是发展速度问题，再发展问题。所以，南南合作还有一个意义，可以推动南北合作。
004.1999年12月6日.txt	16	31-31	11	有一个|答	答：1.根据1978年12月16日《中美建交公报》中文版本（美国国务院审订过）：“合众国政府承认中国的立场，即只有一个中国，台湾是中国的一部分。”
026.2000年1月5日.txt	17	33-33	11	有一个|问	可是基本上一个真正的佛教徒，即使像慈济一样，形式上的部分也做了太多了，所以清末有一个大臣叫张之洞，他要求把全国庙宇的财产全都征收，这样全国文盲、教育问题，就可以用征收来的十分之七全部解决。按照今天台湾的法律，等于可以完全的合法，所以我们可以看到大量人民的资源捐到了佛教团体去，有的人还在做好事，像证严法师，有的人钱就全都不见了。
029.2000年1月10日.txt	31	61-61	11	有一次|问	我记得有一次王建煊在讲演、还是主持广播时，有人问，如果有一天台湾共和国成立了，新台币转变成台湾独立国或共和国的币制，要如何换算？我听说你讲了一句非常高明的话，你说“我们已经来不及用新的钱了，这时候我们已经在用人民币了。”
029.2000年1月10日.txt	38	75-75	11	有一个|逃	我们用两性关系来比喻，大陆跟台湾是夫妻的关系，大陆是丈夫，国民党政府是逃妻，大陆整天警告逃妻，你不要逃。所以台湾国民党政权代表逃妻的心态。民进党代表逃婚，我不跟你结婚，我跑掉了。可是现在我们的处境是什么状况？我让大家了解一下，古代才子佳人恶霸，佳人喜欢才子，可是中间有恶霸，恶霸要抢佳人作老婆，在恶霸的影响下才子佳人无法结合，这时候只有一个方法，我不做逃妻，也不逃婚，我就嫁给恶霸，可是有个条件，我要明媒正娶，我要聘金，房屋地契都要给我，我才嫁。你不给，我告诉媒人美国人，他讨我不给钱。美国人就抓他，要他给钱。
031.2000年1月12日.txt	6	11-11	11	举例|有一个|最后	今天台湾为了选举，发生一个怪现象，我把它称为“总归户”的现象。明朝有一个制度，叫做“一条鞭”，意思就是把所有的税集中在一起，只抽一次，台湾财政机关的作业中也有一条叫做财产总归户，亦称土地总归户。今天台湾政治局面就有总归户的现象，举例说，在白色恐怖、戒严时期、冰河时期，目前可以查得出政治犯的案件有二万九千四百零七件，其中有一件是美丽岛的案件，可是今天我们看到其它的政治犯都不算了，报纸上翻来覆去的都是美丽岛，并且在美丽岛的宣传中，看不到美丽岛的被告，看不到美丽岛的受害人，看到整天站在我们眼前招摇、向我们拉选票的，都是原来美丽岛的律师，例如：尤清、陈水扁、苏贞昌、谢长廷等，换句话说，当那些被告站在第一线作战的时候，有些人没有作战，只是在旁边捡战利品，最后变成喧宾夺主的状态。现在美丽岛被告中，只有吕秀莲一人因为桃园县补选而勉强当选县长，这种资源分配非常不公平，让我想起“总归户”的现象。换句话说，政治案件总归户到美丽岛的案件上，并且又总归户到美丽岛的律师身上。
031.2000年1月12日.txt	16	31-31	11	我讲|骂	民进党前任文宣部主任陈文茜曾说：你李敖骂我们民进党，我们认了没话说，你还写了一本《民进党研究》的书专门骂我们，我们也认了，可是我们就怕你李敖老了变成老年痴呆，那时你再骂我们，我们就吃不消了，因为那时就算你黑白讲，人家也信以为真。那就是因为我讲的都是真话，具有公信力，拿得出证据。
031.2000年1月12日.txt	19	37-37	11	例子|当年|后来|死	我告诉各位，宋楚瑜是我的敌人，可是西方有一句谚语“给魔鬼该给他的”，就是我们要承认魔鬼也有他的优点。如果我是当年的新闻局长，我也会做他对外国记者所做的事。记者可以报导事实，但不能捏造事实的真相，美丽岛事件时，当时记者捏造施明德死了、还说吕秀莲在警备总部衣服被脱光审讯，后来吕秀莲都承认没有这回事。所以宋楚瑜将外国记者驱逐、或要求更正，就真相的观点来看他没错。今天我举这个例子，就是我毫不掩饰个人的好恶，可是我分得很清楚，朋友也好、敌人也罢，他的真实如何，是我们最重视的，因为真实是要面对的。
031.2000年1月12日.txt	25	49-49	11	我讲|问	有人会说，为什么你李敖有双重标准？你对中国共产党好象很宽大？我讲过这个原因，因为他们的处境跟我们不一样，要给他们时间，看现在中国大陆的问题，要想到五十年前的台湾。人口太多是他的包袱，我们花了那么多的时间建造一个石门水库，高雄市一年增加的人口，就可以把整个水库的利益吃掉。美国参议员曾指责大陆“一胎化”太不人道，可是如果不这样，人口膨胀起来，中国在21世纪就会变成非洲，那时美国人会救他们吗？就好象中国和美国卡特总统建交时，卡特问邓小平，你为什么不给人民迁徙、出境的自由，邓小平笑着说：我们给，你们美国人要不要？所以美国人只会讲风凉话。
032.2000年1月13日.txt	5	9-9	11	例子|问	举个例子，今天演讲本来是在清华大学的，可是清大在申请场地时发生了问题，问题是清大校长刘炯朗，在宋楚瑜和陈水扁演讲后，他们私下订了一个不成文的标准，就是当有人在新闻媒体表示过要选总统后，清大就不欢迎你来校园演讲，原因是怕你们宣传政治活动。按照中华民国宪法，人民有言论、讲学、著作和出版的自由，堂堂的清大校长怎么可以用没有法律根据的暗规来约束别人的言论自由，而使学生在申请演讲场地时遭遇困难。
001.1999年12月1日.txt	5	9-9	10	笑话|漫画	阿扁这回选总统，在宋楚瑜来势汹汹的强势下，想要“弃连保扁”以为挽救。他释放出总统要选台南人的口号，表面说他和连战都是台南人，选谁都可以，骨子里却希望“弃连保扁”，但连战那边却希望“弃扁保连”，变成了一副窘局。阿扁这边，没信心，不搞选举搞弃保，一如一看人来势汹汹，就要脱裤子，会错了意，先表了情；而连战这边，却又扭扭捏捏，要求“你先脱嘛”，也会错了意，先表了情，比照起前面的漫画和笑话来，真逗极了。（1999/12/1）
001.1999年12月1日.txt	9	17-17	10	过去|骂|死|胡适|徐复观	记得胡适死的那天晚上（1962年2月24日），我正在文星书店，忽见胡秋原匆匆赶上楼来，慌忙告知他要修改已交给文星的批评胡适的文章，因为“人死为大”，不修改怕人骂，同时徐复观也来快件，也要修改，原来一个人活着或死了，对他要有不同的骂法！我当时就深感这些人太虚伪了。如今三十七年过去了，我愈老愈坚定，认为“人死为大”不能批评他的前提是根本错误的，相反的，人一死就批评他，反倒更引起我们对死者的认识与了解，从而看到死者的真面目，才更真实啊。（1999/12/1）
002.1999年12月2日.txt	11	21-21	10	举例|例子	台湾富大陆穷，台湾好大陆差，这是两岸的差异，对待这种差异，台湾人可以同情大陆，体谅大陆在同帝国主义斗争中的坎坷旅程；但台湾人也可以看不起大陆，鄙视大陆。不幸的是几十年来台湾政治运动，却把台湾人民导向后者发展，时至今日，上从李登辉的言论下至一般市井小民的街谈巷论，可以看出到处充满着对大陆的不屑与鄙视，甚至敌视的心态。这种心态，就如同前面所举例子中的长工一样，说“我不是中国人，我是台湾人”，“我们不是一国，而是两国”。
027.2000年1月6日.txt	30	59-59	10	漫画|最后	1963年9月号的“骑士”（Cavalier）杂志有一幅漫画，画中一对情侣在汽车中幽会，女的说：“我是个处女，可是对它并不‘执迷’。”（I'm a virgin, but I'm not fanatic about it.）寇乃馨正好相反，她对处女非常“执迷”，她自台大外文系毕业后，徜徉演艺圈四年，被称为“台湾演艺圈最后一个处女”，自属“异类”，因为别人落红成阵之时，当然怪她何以自处。乃馨说：“坦白说，我才不是无聊地为了做处女才是处女，只是因为基督徒的信仰，让我更珍惜、更尊重自己的身体。”
029.2000年1月10日.txt	10	19-19	10	笑话|神父	我告诉各位一个笑话，这个笑话解释了我跟新党的关系。一个教会很穷，就请美国资本家来捐款，这个神父就跟资本家在前面讨价还价，主教急得跟在后面偷听他们讲话，发现资本家捐一百万美金，神父摇手，资本家捐五百万美金，神父又摇手，资本家说我捐一千万美金，肯不肯，神父还是摇手，资本家说不捐了，就走了。走了之后，主教一把抓起神父说，什么事呀？人家捐了一千万美金你还摇手，还不干，什么原因呀？神父说我干不下去呀！什么事情呀？他要求我每次祈祷完毕，不要再喊“阿门”，要喊“可口可乐”。
029.2000年1月10日.txt	44	87-87	10	最后|问|骂|死|老子	保住的原因，因为有中央政府支持。有人说那香港居留权的问题。那不证明了共产党不懂香港的法治。居留权的问题，是由中央政府作黑脸，为什么呢？如果这个法案香港政府通过的话，内地那些一百万杂七杂八的人会去把香港拖垮，所以中央政府说法案无效。所以，我说我们可以在美国人的背书下，坐下来谈判，换取五十年和平，五十年和平竞争。把他们拖垮，让我们这匹马飞起来。所以今天《联合晚报》登出我那句动人的吓人的口号：“出卖台湾，买回大陆”。当然出卖两个字显出特别意义，你们老是说我们卖台，老子就出卖给你看，台湾卖个好价钱还不错呢！为什么？我们的好机会被李登辉压住了。大家想想看，十年以前，当那个可恶老贼、那个反共老手陈立夫提出来我们用两百亿买大陆时，那个时候我们可以占多少便宜，他们必须跟我们合作。由于蒋介石的反共教育成功，我们今天吃了亏，来不及了。我们的筹码越来越少，可是大家不要怕，我们还有最后一个筹码，就是……（群众大呼李敖），如果信得过，我带着陈文茜之流代表台湾到大陆谈判。现在我们和他们谈判一定可以占便宜。我们有占便宜的机会，他们有个弱点，“死爱面子”。共产党“明的不能搞，暗地可以摸”。共产党可以吃亏。如果共产党说你们台湾这样逼我，我也不打你们，台商都回来，赚的钱全部回来。有何后果，台湾人口有十分之一失业。我们每年赚大陆两百亿美金，因为他们把我们当兄弟，我们吃人家的还骂人家，这是什么道德，什么政治（群众大笑、掌声）。所以，我要告诉大家，新党的梦一定会成功，那就是“中华民国万岁！”
004.1999年12月6日.txt	32	63-63	9	有一个	同理，对承认“中华民国”及“中华民国政府”的友邦，在“一个中国”的原则下，法律效果同上，即“只有一个中国，台湾是中华民国的一部分，中华民国政府是代表中国的唯一合法主权政府。”
010.1999年12月14日.txt	13	25-25	9	过去|后来|问|他说|死|写信	6.在1988年我回台湾想翻案时蒋经国已死，美国总统布什刚当选。一位美国教授要同我谈这件事，我把Freeman给沈君山的信给他看，他说这是一封假信，没有日期，沈君山的名字是贴上去的，除非是白痴，皆可断定此信是假信，他说我可找一个我可信任而又有名声的科学家写信问Freeman，他一定会否认，则此事可解，我问他是否CIA，他说是。1989年我再到Caltech见Schomaker，他只说这是Szymanski做的，当时他失业。他讲这两句话不再提了。我回台湾后，在1972到1976年的Chemical Abstract中找到Szymanski曾与刘兆玄合作的论文，又在清大教授著作集内，刘兆玄（时兼理学院院长）也有与Szymanski合作论文之记录（附件六），所以这封假信是刘兆玄用钱（当然是公款）由Szymanski处得到。只是不知Freeman是写给何人，后来把沈君山的名字贴上去，再把日期涂去，就是现在的样子（附件七），此信由美国法院转给我。刘兆玄在我解聘之后，任化学系主任，把李卓皓的第二封毁谤信件印了数百份，在化学系办公室门外散发给来往学生，当时何世延教授看不过去，把还没有发完的文件收了回来，并告诉李曾遹教授，他告诉我才知道。
014.1999年12月20日.txt	12	23-23	9	有一个	英文有一个形容词叫pubic，是“阴部的”“阴毛的”的意思，例如 the pubic region，就是“阴部”的意思。英文又有一个形容词叫 public，是“大众的”“公开的”“为人民的”的意思，例如 a public man，就是“政府官员”的意思。把 pubic与 public两相比较，只为一个L字母的有无，完全有了不同的含义。
024.2000年1月3日.txt	18	35-35	9	有一个	我觉得很奇怪，中国大陆有一个马蜂窝几乎没有人去捅。那就是中共的“四个坚持”（我记得不是很清楚，像“社会主义路线”、“毛泽东思想”、“无产阶级专政”，这些都无关痛痒），最重要的就是“共产党领导”。这就是虎头蜂窝，为什么共产党要坚持“共产党领导”呢？那有人可以“坚持用朋驰”、“坚持吃鱼翅”、“坚持住花园洋房”、“坚持睡电影明星”的呢？特权怎么可以坚持呢？底下就不用我多说了。
026.2000年1月5日.txt	5	9-9	9	故事|后来|皇帝	今天的题目比较温和，适合花莲的人文气候，题目就是“从莲花中看花莲”。为什么提到莲花？因为莲花在中国的经典和佛教的佛经里面有重要的意义，它代表佛教的创办人释迦牟尼的故事，释迦牟尼出生时，他的母亲在花园中看见一朵莲花开了，这莲花大的像皇帝所乘车的车盖，后来母亲回到宫中，梦见一头象，生下了释迦牟尼。释迦牟尼在传统的说法本身就是菩萨，他长大后，面对印度的婆罗门教，婆罗门教的特色就是相信神，而且是很多神，释迦牟尼在树下经过深思长考，在研究和判断后，他决定创办佛教。
028.2000年1月7日.txt	9	17-17	9	我讲	然后大家谈话很愉快，有人向我抗议说你为什么说新党是“烂香瓜”。我说当时的情况你们不了解，他们说李敖是投机分子。如果我要投机，台湾流行的是“西瓜靠大边”，那我应该去靠“西瓜”去，怎么会靠新党一个“香瓜”呢？新党是“小的、烂的香瓜”。他们说那烂的呢？我说“烂的”是因为我讲话较夸大，所以加个“烂”字。我愿意把“烂”字收回。
029.2000年1月10日.txt	17	33-33	9	例子	我举这个例子呀！证明我们太天真了，我们这种反共的方法，躲避危难的方法，保护台湾的方法都太天真了。所以我们进一步要研究怎样才是不天真的方法呢？今天我们又苦恼，什么苦恼呢？我今天一开始就谈出来：“一国两制”，结果闯了大祸。我的好朋友李庆华知道我闯了祸，就跟我解释，一国两制，这个“国”就是“中华民国”，我公开否认我这个国不是中华民国。是什么呢？
032.2000年1月13日.txt	8	15-15	9	故事|过去|当年	进入到今天的主题，在我住处楼下有一位管理员，他在开放探亲后回到大陆家乡，见到了前妻和女儿，还拿出身份证告诉前妻他的配偶栏还是空的，意思是离开大陆后他一直未结婚，虽然前妻已在大陆结婚了，但他不怪她，还感谢她把女儿带大，并送二百五十万台币给她们，自己只留五十万养老。回到台湾后，这位老士官长精神变坏了，生病住进了荣总，他四十年来追求团圆的梦，在去一趟大陆后，梦碎了，他被过去的梦骗了自己，他应该知道四十年后，物是人都非了。1948年我们全家离开北京到上海，来到了台湾，父亲去世了，姐妹弟弟们移民到国外，几十年后母亲回到北京老家中，只有她一人回去，又见到当年老家现在成为十户人家同住的大杂院，里面又脏乱又臭，母亲伤感觉得怎么会这样。上面讲的故事中，是谁骗了他们？是他们一厢情愿对时间、空间错误的感觉骗了他们。
033.2000年1月14日.txt	10	19-19	9	故事|过去|最后	真正的爱情一定要限时拆伙，讲好了两人恋爱三个月，时间到了就一定要分开，大家会认为太机械了，但只有这种方式，你才会觉得快乐是指日可数的，就会珍惜每一天的爱情，就像我常讲我所喜欢《甜蜜的十一月》这本书的故事，书中女主角最后仍选择了面对现实，才能永远保持甜蜜的回忆。大家常觉得找到另一半是件不容易的事，所以就会相互纠缠，最后造成一些悲剧的发生。我认为当你失掉女朋友或男朋友时，只要一去想就不会停止的，因此任何内省的修炼方式（包括写日记）都应该要排除，懂得爱情的人，在失去另一半时，可以把他视为是一个离开你的苹果，光老想苹果是没用的，唯一的方法是找出香蕉来取代这个苹果，而不是靠个人的意志力来抑制这个苹果，所以我赞成一个人有另一半时，不妨考虑设定谁是你的下一位的男朋友或女朋友，讲起来好象不是很真诚，但错了，真正的男欢女爱的确有很多不诚实的一面，有时不诚实对本身没有妨碍，诚实反倒是种错误，很多人会把过去一笔帐全说出来，这不一定正确。男女间有很多隐含的技巧是很重要的，可是有许多人不知道，最后反而把爱情搞得一蹋糊涂，最主要的一个原因是，我过去写的一些书被查禁了，所以年轻朋友看不到我的一些绝学、想法和智慧，看到的都是琼瑶、三毛类的书，给了你们错误的爱情观，把快乐的男欢女爱搞成一把眼泪、一把鼻涕的痛苦，输入给你们的都是连续剧式爱情观，会害了你们，希望大家今夜听了我的讲演后要修正。
033.2000年1月14日.txt	16	31-31	9	过去|当年|问|答	我在1949年5月间到台湾，五十年都没离开这里，我亲眼看到台湾五十年来的每个变化，台湾所谓言论自由的成长，经过了漫长的一条路。过去和我一同坐牢叫傅积宽（阳明山中山楼设计师修泽兰的先生）的人，只因在元旦时，和他站在总统府前的朋友，问他敢不敢在喊口号时喊自己的名字万岁，结果被太阳晒昏的傅积宽，真的喊出“傅积宽万岁”，而在当晚被抓入狱判了五年。在当年狱中放封时，新来的囚犯都会向班长抱怨自己的冤枉，班长问一个人被判了几年，他回答十年，班长就说“一点都没罪的判五年，你判了十年多少都有罪，你一点都不冤枉”。各位想想，我们是在那个时代一路走来的，所以今天可清楚看到什么叫言论自由。
033.2000年1月14日.txt	24	47-47	9	例子	表达的原则是要用具体表达抽象，若能表达成功就是好的文字表达者，如用红颜、白发表达女孩子和老头子就是例子。当初修泽兰在盖花园新城时，要我送给她一个广告词，当时我就送了“不是花园在你家里，是你家在花园里”，这种表达方式，除了李敖，谁能写得出来呢？你们会笑我倚老卖老，我的第一本书《传统下的独白》被查禁了，在我出狱后将书名改为《独白下的传统》，原因是书名翻身了，我还未翻身，当时我还为这本书写了一句“五十年来和五百年内，中国人写白话文的前三名是李敖、李敖、李敖”的广告词，一般人会说“我最好”，但我是用这种排名方式，用三次李敖来突显我的最好。“春风又绿江南岸”“莫等闲白了少年头”这个绿字、白字用得好的原因是用了形容词来当动词，好的中文一定要千锤百炼，文字技巧一定要训练，我文章好的原因，是写完后自己要大声念出，念得顺、念得铿锵有力，使它变成讲演稿，这种文章才是好文章。
034.2000年1月17日.txt	6	11-11	9	有一个	三、或谓“台湾已是一个主权独立的国家”。但是，“台湾”只是一个地名，历史上虽有过几个月以唐景崧为总统的“台湾民主国”，不过今天世上并没有一个以台湾为名的国家，也没有一个以台湾为疆域的宪法所成立的政府。当然在国际上就不会有承认这样一个以台湾为国家的国家和国际组织了。这样主张“台湾已是一个主权独立的国家”，连倡议台湾独立的建国党都不承认，又能得到谁的承认呢？“台湾已是一个主权独立的国家”，只不过是意图台湾独立 ，又独立不了的一些分离主义政客的自慰之辞罢了。
036.2000年1月19日.txt	5	9-9	9	有一个|当年|施性忠	施性忠当年是为新竹打拼的优秀市长，可是他却以贪污一千零三元的罪名被关起来，当时他的顶头上司是省主席李登辉，眼睁睁让他冤枉关起来，幸好施夫人庄姬美女士代夫出征，当上省议员讨回了很多公道，而在施要出狱时，民进党弟兄就决议防止他加入民进党，他们深怕施会把民进党的资源抢走，事实上民进党当时根本没有资源，而原有的资源本来就是施性忠的，全世界没有一个党不欢迎特定人士加入，我们看到施在突破国民党白色恐怖时建造的资源，到今天全部被民进党接收了，在施做商业活动时还被打压，造成了今日施性忠要告民进党市长蔡仁坚的原因。
036.2000年1月19日.txt	9	17-17	9	后来|问|拒绝|骂	阿扁最近写了一本《台湾之子》的书，我也想写一本《台湾之父》的书（语毕全场大笑），这本《台湾之子》一开始就是谎话，因为在王永庆糊里糊涂写的序中有一段话：“……陈水扁因此成为政治犯坐过牢”，在此我必须向大家澄清，当我们坐十年、八年牢时，陈水扁是坐了八个月的牢，可是他不是政治犯，是因诽谤和司法案件（蓬莱案件）坐的牢。阿扁最早的客户是长荣集团的张荣发，他骂人无数但从来就不骂张荣发，以前别人当立委时，请一、两位助理就已吃不消，可是阿扁那时请了十七位助理，因为他有财团的秘密支持，也形成之后的福尔摩沙基金会，他利用此基金会Ａ了别人好多钱，做了许多别人不知道的事。阿扁的书中还说：“1985年1月28日，我宣布拒绝上诉，以抗议司法不公，并随时准备入狱”，而他是在1986年6月10日入狱的，书中竟写出“我判了有期徒刑一年，1987年2月10日出狱”，请问在86年6月入狱，若判一年的话，怎么可能在87年2月就出狱，少了四个月刑期，原来是他妻子吴淑珍后来帮他秘密上诉，法院才改判成八个月。在刑事诉讼法中妻子是可以代表先生上诉的，可是按照立法的原意，是不能违背当事人公然明确表示的意愿，当阿扁宣布不上诉后就跑去美国，由妻子出面帮他上诉，这种人是里子面子都要，又要做英雄又怕坐牢，现在又要写书来骗大家，大家或许会觉得这本书很好看，可是我觉得是一本谎话大全。说粗糙的谎话来把别人当成傻瓜是不可以的，英国巴克洛说：“我不恨你对我说谎话，可是我恨你对我说粗糙的谎话”，所以你们可以说谎话，可是说粗糙的谎话是过不了李敖这一关的，我认为陈水扁这本书要好好检讨，把这些牛头不对马嘴的捏造部分彻底澄清，这样才配做“台湾之子”，否则就是一位“台湾说谎者”。
036.2000年1月19日.txt	12	23-23	9	问|她说|杀|死	日本时代台湾妇女被迫做慰安妇，受到的屈辱和不公平待遇，在今天的日本教科书中都提到这段历史如何的不人道，台湾的教科书（李登辉的认识台湾教科书）却提都不提。我们可以看到今天将历史真相抹杀的这些人都在台面上，他们都怕我怕得要死，记得几年前我走在台北市东丰街和大安路路口，忽然身边停了一辆轿车，车门一开陈菊出现了，她说：“李大哥，我们好久不见了。”我问她“你现在作官作的好吗？”她说完“还好，还好”后就上车跑掉了。今天台湾有些人所谓的“有情有义”，他们的情和义却像盘子一样那么浅，是“浅盘”的，今天台湾的情义，尤其是对我所接触的一些民进党政治人物而言，他们的情义是非常浅盘的。
