file	paragraph	line_start	line_end	char_count	score	snippet
039.国安局礼遇“强奸犯”李登辉.txt	9	17	17	106	3	李委员敖：对不起，局长，我打断你的话。一个女的被一个男的强奸，现在不是要问这个强奸犯，你有什么意见，你要怎么处理。你问台综院干什么，他是A你们安全局790万美金的人，你现在去要回来。告诉你怎么要，我都替你做好了。
039.国安局礼遇“强奸犯”李登辉.txt	23	45	45	153	3	李委员敖：什么在审理中，3天以内，我把整理好的状子送给你，很简易，假扣押，先用保全程序，保全好，案子不动，然后再打官司，你不可以躲避。同样的，告他贪污，我写得很清楚，根据证据，你请前两任的局长出面，是李登辉下条子把钱给他自己的。所以我为了要表达你的依法律程序进行，我今天就跟你谈法律，非常具体的法律和方法。
040.“阴门阵”与“屁股阵”.txt	2	3	3	205	4	李委员敖：好的，局长。最后一段话，我现在告诉你，今天我穿这衣服，好像是“007”，一般人以为国安局办的事情是搞“007”、搞情报的，这是不对的。真正搞情报的人，是第二次世界大战时的历史学家汤因比，他在分析情报；可是汤因比在二次世界大战以前，对日本人讲了一段话：“你们日本人不要整天制造仇恨，你们仇恨中国，以4亿5000万人（当时中国有4亿5000万人口）做敌人...
040.“阴门阵”与“屁股阵”.txt	4	7	7	268	5	请问局长，你记不记得？在1900年八国联军包围外国大使馆，即东交民巷，外国人用炮打过来的时候，义和团用什么方法来对付外国人的炮？他们找来妓女，脱了裤子，用阴部对准炮，这叫“阴门阵”。而今天用的是“屁股阵”、“小屁阵”。这种无聊的事情，我认为以你的位阶，以你的立场，以你的身份，以你优秀的视野，应该站出来跟大家讲，这种花拳绣腿，不要再搞了；制造两岸仇恨的事，也不...
041.副局长要毒死谁？.txt	4	7	7	131	4	李委员敖：主席、各位列席官员、各位同仁。副局长，本席先讲个笑话，前几天我们8位委员到国安局，与你们聚会。中午吃便当时，局长坐在我旁边，我要求和局长交换便当吃，因为我怕被你们毒死，结果吃完便当，当天下午我的肚子开始疼。我才知道，原来局长的便当是副局长设计给他吃的。
041.副局长要毒死谁？.txt	31	61	61	199	6	李委员敖：对不起，本席要打断你的话，你们回复本席的信里提到：“本局基于一、二审判决徐员（即徐炳强）无罪，积极就刘泰英院长交付台综院之款项，协调台综院清算返还……”你们是基于徐炳强被判无罪，并不是方才你所说的根据监察院的调查结果，如果是根据监察院的调查结果，你们早该办理、早该请律师，而不是现在的两周内，所以，你说的话和贵局给本席的回函内容又出现了谎话，究竟是以...
041.副局长要毒死谁？.txt	35	69	69	123	3	李委员敖：好，请于两周内提书面答复给我们。因为薛局长说得很清楚，本席问他这是不是机密，他说这不是机密，我们现在要以法律程序进行。所以，这不是机密，请你们以书面答复。再者，你们的蔡前局长说，要抓刘冠军必须运用非常手段，请问，你们用的是什么非常手段？
043.国安局密件落在我手里.txt	7	13	13	156	3	李委员敖：本席愿意现在答复你，本席手里拿的，就是贵局的内部文件，是殷宗文给李登辉的，其中提到“建议钧长”，其中钧长二字前面空一格，表示文件是呈给李前总统的，又提到“以获得诺贝尔和平奖的提名，并考虑我国家安全与利益的需要，本局……”。这是贵局内部秘密文件，当然也是贵局保密防谍工作做得不够，才会让文件落到本席手里。
044.局长想赖？.txt	9	17	17	162	3	李委员敖：当然了，你说得完全正确。但是很对不起，这里讲的不是“卫生局”，而是国家安全局。如你所说的，只要是李大师拿出来的，就是真的。本席分析给你听，当时要的是美金447878元，要通过美国的公关公司来进行此事。如果陈总统也同样要求贵局动用美金40余万元或更多预算，来推动诺贝尔和平奖相关事宜，贵局会不会拨出这笔预算以供使用？
045.香蕉好吃吗？.txt	8	15	15	580	8	其次，你方才提到，泄漏情报会伤天害理，请问到底是谁伤天害理？不是李登辉吗？飞弹案子他讲出来了，害得双方的人都受到伤害；不是陈水扁吗？这些你为何不去追究呢？基本上，本席认为国安局的整个方向错了。国安局的职责并不只是要设计如何防堵敌人、打击敌人，还有一个重要方法，是以化敌为友的方式来保卫国家安全，而今天国安局的作业正是缺少了这一方面，其原因就在于你们犯了一个逻辑...
045.香蕉好吃吗？.txt	9	17	17	465	5	依本席厉害的标准，上述的这一番话可说是非常温柔、客气。在此，本席要告诉你一个本席经常讲的故事：林肯总统曾说过某人是政敌，要消灭他。但过了两天，有人看见他和这位政敌手拉着手，就奚落他说，你不是要消灭你的敌人吗？怎么还拉着他的手？林肯说，我不是消灭了嘛！因为他不再是我的敌人，他是我的朋友。同理，我们现在还在用蒋介石时代老的思路，对中国大陆处处设防，认为共产党是坏...
046.周公何辜啊！.txt	2	3	3	352	3	杜正胜比我小9岁，今年也63岁了。他是全世界最丑的教育部长。其为人有三好：好抬杠、好睡觉、好挖鼻孔，并且挖下的鼻屎还偷偷抹在立法院桌子底下。他是中国古典史学的研究者，他本来还循规蹈矩，抱外省学阀许倬云的大腿，后来被李登辉勾引，变成本土派了。问题是他头过身不过，本土的头通过了，后面却卡住个中国古典史学的大屁股，把大屁股变为本土，技术上做不到。所以自我人格分裂，...
048.大学校长水肥事件.txt	3	5	5	1263	6	李委员敖：闭嘴，我已经第8次叫你闭嘴。今天请各位校长来这边，其实我心里是很痛苦的，尤其是对台大的陈校长，你已经连续做了台大12年的校长，像李登辉一样连续做了12年的总统。记得有一次你天良发现而说了一段话，你说台湾大学当年对殷海光教授不好，给他聘书却不让他上课；可是当法院传你作证时，你可以以台湾大学校长的身份站出来维护台湾大学当年被迫害的教授时，你却不敢出席！...
048.大学校长水肥事件.txt	4	7	7	544	3	过去在戒严时代我的书被查禁，我总共写了100多本，被查禁了96本。每次查禁时，国民党官方都会派查禁大队到印刷厂抄走我的书；当时在第一线帮我照顾书的是我的弟弟，我告诉他，在他们抄我书之前，你必须和他们见面，等争执以后才能离开。可是我弟弟忽然要方便，他从万华区跑回大安区去方便，方便完回去以后，书就不见了。我就臭骂我弟弟，我说人家是肥水不落外人田，你是水肥不落外人...
049.杜正胜听训.txt	4	7	7	540	3	今天大家之所以发生这么多争执，说穿了就是教育政策要“去中国化”。部长，你和我都是学历史的，在明史上，台湾属于外国，我们完全了解历史背景，可是现在演变下来，我们知道台湾属于谁。如果台湾属于我们，我们要不要遵守宪法？如果遵守宪法，就有一个问题出现了，宪法五次提到自由地区，一次提到大陆地区，换言之，我们的宪法涵盖了中国大陆，我们无法丢掉这个问题，所以回头来制宪，制...
049.杜正胜听训.txt	6	11	11	408	8	那什么是我们的语言？容我讲一句话，我在台湾连续住了56年，我们今天讲的“台湾国语”就是真正具有台湾特色的语言。你去大陆，人家一听就说你是台湾来的，因为北京人讲“胡同”，台湾人讲“胡同（二声）”，北京人讲“垃圾”，台湾人讲“垃圾（乐色）”，所以人家一听就知道你是台湾来的，我们台湾话已经融合了很多语言。我们会说：“9点钟打烊。”这是上海话。我们说：“3点半轧头寸...
049.杜正胜听训.txt	8	15	15	201	4	现在社会如此复杂，全世界都在竞争，孩子进入社会压力这么大，台湾竟然走反动的路线，小孩子第一流的时间不用来学国文，不用来学英文，都用来学“妈妈的话”，教育政策是否错误了？小孩子在应该和全世界竞争的时候，花那么多时间在语言的困惑上，我们的路线错误了。最后结果是什么呢？我现在一再提醒你，因为你有样板作用、领导作用，当你把台湾的教育方向、语言方向、文字方向带错的时候...
050.逼李远哲道歉.txt	23	45	45	200	9	李委员敖：请容我讲《蓝色的毛毯》所写的故事。那是讲俄国地主恶霸欺负一个农民，抢走他的蓝色毛毯。农民很生气，但打不过地主，遂跑到山上隐居起来。有一天山下锣鼓喧天，他很好奇下山来。大家都指着他说：“就是他！就是他！”把他吓死了，又听说：“传过来！传过来！”把他的蓝色毛毯传给了他。大家告诉农民：“我们把地主恶霸抢走你的蓝色毛毯还给你。为什么我们可以主持正义？因为我...
050.逼李远哲道歉.txt	25	49	49	123	3	李院长远哲：那时我看到第二次世界大战后社会的转变。从日本的统治到日本人走了后，我第一次听到三民主义、自由、平等。我是从小学三年级才开始学习国语，经过两年，也就是五年级时我已经会念书了。那个时候感受最深的是，经过大家的努力，我们的社会是可以改变的。
050.逼李远哲道歉.txt	26	51	51	176	3	李委员敖：谢谢你，我懂院长的意思。我想各位也懂得你的好意。可是我总觉得有一个理由藏在你的心里面，你可能不自觉地没有把它发掘出来，就是这个农民在其他人努力打倒地主恶霸的过程里，他本人是一个逃兵。他只是没有逃到美国去，而是逃到山里。不可否认地，在台湾像我李敖这些人，我们带领陈水扁这些小老弟争取自由民主时，远哲老弟，远哲学兄，你在国外并且是美国人，不是吗？
050.逼李远哲道歉.txt	42	83	83	91	3	李委员敖：院长，你太谦虚了！正因为你有这种声望，所以大家对你有所期许，也很佩服，包括我李敖在内，所以我们放纵你李远哲先生！你的意见到处流窜，你到处管事兼差，最多时有多少头衔你知道吗？
050.逼李远哲道歉.txt	46	91	91	81	3	李委员敖：对不起，我必须打断你的话。我是问，你有没有需要向我们认错的事？这10年来，有没有做错严重的事，需要认错？还是说10年来，我李远哲所做的，没有一件是错的？
050.逼李远哲道歉.txt	53	105	105	255	4	李院长远哲：我在2000年参加“国政顾问团”时，就把辞呈交给陈总统。因为我从小就希望能为社会改变尽心力，就像《蓝色的毛毯》中所说的，为社会改变奉献心血。所以，当我看到社会的腐化后才讲这些话，也辞掉中研院的工作，我从未想过当部会首长或者政务官。在我讲过向上提升的几年后，我们看到自由、民主确实进步了不少；媒体扩大了，却还不理想。我们也看到人民对政府的期待提升很多...
050.逼李远哲道歉.txt	85	169	169	104	3	管委员碧玲：我也要这样告诉全台湾的选民，有李敖这样的人就让他去，不要对他生气！所以他说我是丑八怪，我也没有生气！李敖先生到中国大陆说，中华人民共和国创造一个中国自汉唐以来的盛世。对于这句话，您也想让他去说吗？
051.挖苦谢长廷.txt	4	7	7	207	3	李委员敖：主席、行政院谢院长、许主计长、林部长、各位同仁。上次本席质询，你答应我几件事，其中有一件事做到了，就是照顾美丽岛大审站在第一排的被告林弘宣，我感到了你的慈悲，林弘宣已经写信给我，现在我要再向你提出一个人请你照顾，那就是民进党的大老黄富。他已经变成游民，被送到游民收容所，你们不能因为黄富是激烈的“台独”分子，立场和你们不合，就不照顾这位老先生。我正式...
051.挖苦谢长廷.txt	9	17	17	224	4	李委员敖：我要提醒你，你还没有向我报告进度。另外，上次我问你：我们是不是中华民国？你说是。我说：我们是不是中国？你犹豫了一下，向我要1分钟来解释，我不给你1分钟，要你以书面答复。现在我把你的书面答复念给你听：“依据我国宪法，中华民国是一个主权独立国家，中华民国是我国国号，两岸互不隶属，分治是台海长久以来的事实与现状。”请问这是答复吗？我的问题是：“我们是不是...
051.挖苦谢长廷.txt	10	19	19	398	3	10年前你在立法院、站在我现在这个位子上曾经说：“小官大责任，大官小责任，行政院长无责任。”猪八戒讲过一句话：“当家方知柴米贵。”你从我这个位子到了你现在这个位子，这才知道了院长要负责任。你曾寄给我一份《谢长廷通讯》，上面提到“放下手中所有，怀抱台湾未来”。身为你的老大哥，我告诉你你现在有两条路，一条是干不下去就辞职。由于结构性的原因使你干不下去，5年来明明...
051.挖苦谢长廷.txt	14	27	27	269	4	李委员敖：你不能讲话，对不起，请你遵守议事规则，我让你讲，你才讲，我会给你一点时间，最后再感谢我。军购案6108亿，连战那个笨蛋仍然说打对折3054亿可以接受，3054亿比陈水扁的底价2100亿还多，国民党这样搞还比陈水扁的底价多，这是什么反对党？今天小马哥带队，我不得不抗议，你们什么意思？你们配合民进党，就好像民进党配合国民党一样。当初陈水扁的政见说不准国...
051.挖苦谢长廷.txt	16	31	31	362	3	李委员敖：殷琪只出资高铁72亿，她本人已经赚了200亿，而今天我们还要救下去，长廷，你清楚地知道，以你的聪明和智慧，真的不能再这样搞下去了。你不肯阵前起义，你和你的政敌吴敦义犯同样的毛病，就是充满了慈悲和能干，能说善道，但做起事情来有点考虑太多。你们不做坏事，但也不做好事，为什么？你们太保持自己的清白。吴敦义和你辩来辩去，讲了半天，他清高，他没错，你搅进来，...
051.挖苦谢长廷.txt	17	33	33	349	6	我今天要公布一份文件，我印了100份，稍后会送给你和记者。我们的老朋友，和我同案的谢聪敏，40年前和彭明敏搞“台湾人民自救运动宣言”，坐了两次牢，我和他一起坐牢时，看他被打得满腿流血，裤子和肉黏在一起，结果裤子都撕不下来。他告诉我们真相，李鸿禧怎么样给国民党做事，辜宽敏怎么样从日本回来，他怎么样投降国民党，怎么样和彭孟缉谈判，怎么样回来保护他的财产，这种假货...
051.挖苦谢长廷.txt	18	35	35	570	3	你说你负责，你负什么责？陈水扁两天就可以把你换掉了，他可以换掉唐飞、游锡堃和张俊雄，同样地，换掉你也是易如反掌；你朝不保夕，你还不在最后的场合表演一手聪明的谢长廷给我们看吗？当年你在海报上说：都忘了李登辉坐在总统府的位置上接受司马辽太郎的访问，正是拜蒋家父子的刽子手的提拔，可见李登辉是踩着台湾人的血泪攀上权力的高峰。今天你的陈水扁怎么样到高峰？难道不是踩着台...
051.挖苦谢长廷.txt	19	37	37	217	3	我站在这里苦口婆心，长廷啊，我真的看不过去了，我真的忍不住讲出我的真话来劝你，我希望你真的了解一下老大哥、了解一下为什么最后终于有人发难了。真正的台独分子在发难，财团的假台独分子。长廷，我知道你怎么被陈水扁打压，你原本要去厦门开会，为何陈水扁一说，你就去不了？你有相当的能力和陈水扁抗衡，陈水扁要冒着换第五个行政院长的危机才能把你换下来。长廷啊，你这么聪明、这...
052.请你闭嘴！.txt	8	15	15	177	3	李委员敖：主席、各位列席官员、各位同仁。首先本席要请教“老相好”李部长，立法院里面有一个单位是立法院预算中心，请问李部长知不知道这个单位？这个中心非常优秀，因为他们挑出国防部乱编预算，细节的部分我就不谈了，本席希望你们能拿回去看一看。其次，有关公民投票的部分，你看看这些官方的文件后即可得知，当时国防部之先定案的说法是不正确的，本席希望你能看看这些文件。
052.请你闭嘴！.txt	11	21	21	80	3	李委员敖：陈水扁告诉我们国防部这个案子已经定案了，所以没有“公投”的余地，不能说“公投”被否决了，然后冒出国防部那个案子已经定案了的说法，本席认为不可以这么讲。
052.请你闭嘴！.txt	13	25	25	96	4	李委员敖：请你闭嘴！这个问题不需要答复，我已经对你很宽大了。此外，如果对岸打过来，以目前台湾的军力来看，我们可以抵抗多久？这是一个老问题，如果共产党打我们，以目前的情况来看，我们可以抵抗多久？
052.请你闭嘴！.txt	14	27	27	30	4	李部长杰：到底对岸打不打，这是你的假设，不能说对岸打我们……
052.请你闭嘴！.txt	19	37	37	118	4	李委员敖：你太偏心了，其实这并不是我的问题，而是我的“老相好”王委员拓的问题。王委员拓曾问你：以台湾现有的军力能够抵抗多久？结果你也答复了可以抵抗多久，并没有说方才说的那些话，为什么你对我就要加这么多话？到底是多久？请部长回答这个问题。
052.请你闭嘴！.txt	27	53	53	94	3	李委员敖：是战到一兵一卒，然后垮掉。目前整个军购的力量与整个防卫的目的系基于一个前提，就是我们抵抗两个礼拜之后，美国人会来救我们，但本席问你到底美国会不会来救我们，结果你也不作肯定的答复。
052.请你闭嘴！.txt	35	69	69	161	4	李委员敖：如果这样的话就是白做的，因为两个礼拜之后，美国人可能会不来。当初“公投”是因为有496颗飞弹会打过来，现在的飞弹可能已经超过700颗了，如果两个礼拜之后美国不来救我们，那台湾就是一片火海了。此外，宪法第137条指出，中华民国之国防，以保卫国家安全，维护世界和平为目的。请问这算是保卫吗？两个礼拜之后我们就完蛋了！
052.请你闭嘴！.txt	41	81	81	91	3	李委员敖：你不要讲话，对不起，你必须闭嘴，我没有问你，你就不能讲；你是备询，也就是等待我问问题，然后你再答复，我没有问你，你怎么可以答复？此外，请问李部长有没有看过本席手上这张照片？
052.请你闭嘴！.txt	47	93	93	131	3	李委员敖：闭嘴！闭嘴！闭嘴！闭嘴！关中的小舅子是军火商，关中的老泰山是上将，而当年关中就是“拉法叶”军舰由党部方面来压迫军方的主持人，所以我怀疑小马哥要跟你们串通。今天我不但要质问你，也要把消息放出来，小马哥可能会屈服于美国人的压力或是台湾的选票压力而配合你……
052.请你闭嘴！.txt	49	97	97	74	3	李委员敖：你没有见过美国人，结果你却说美国人答应要保护台湾，鬼才会相信你！另外，如果违反“公投”决议而设置“爱国者”导弹，请问你赞不赞成在台北部署？
052.请你闭嘴！.txt	53	105	105	150	3	李委员敖：这就证明你的老板不要脸、无耻！也证明你的老板当了台北市市长之后，为了骗选票而说话不算话！你不要再跟我辩了，愈辩你或你的老板就愈受害！其次，你的老板昨天曾发表谈话，他说宋楚瑜本来答应陈水扁要通过军购，但因为宋楚瑜怕被李敖骂，所以就改为强化国防，请问真相如何？是不是真的怕被我骂而改为强化国防？
052.请你闭嘴！.txt	55	109	109	251	8	李委员敖：现在本席的双手都是凉的，这里像殡仪馆一样冷得要死，馆长王世坚又不在，所以就无法调整冷气，其实这里将来可能就是殡仪馆。再者，我在大陆演讲时曾说笑话挖苦连战，今天我来挖苦海军参谋长李海东。以下是我编的故事。李海东去视察一个潜艇的制造厂，他问为什么潜艇不下水？有一名小官表示，不能下水，危险！李海东便问他能否找出一个下水的理由？结果这个小官表示能找不出下水...
052.请你闭嘴！.txt	56	111	111	280	8	大家都知道，最近共产党的太空船降落地点距预定区域只差1千米远，他们的导弹可以准确打到我们的18640个高压电塔，其实只要打掉一个高压电塔，台湾就瘫痪了，一个礼拜修好之后，他们再打掉一个高压电塔，我们又瘫痪了。根本不需要其他武器，我们就垮掉了，台湾的军心就涣散了！问题就是这么严重。为什么马其诺防线会失败？因为他们认为德国快要打过来，也认为可以挡住他们，结果德国...
052.请你闭嘴！.txt	58	115	115	37	4	李委员敖：考虑个屁！你们的报告里面都是打！打！打！买！买！买！鬼才相信你！
052.请你闭嘴！.txt	60	119	119	91	4	李委员敖：其实美国打了你们一个耳光，据了解，美国放重话，台湾自卫不是美国的责任。由此可知，美国早就放水了，打了两个礼拜之后，台湾就变成火海，这里就变成殡仪馆了，这是什么样的国防政策？
053.护航丑证.txt	3	5	5	99	3	主席（李委员文忠）：今天是国防部预算公开部分的审查。本席建议以项为单位来进行发言和协调，若有争议不下、无法处理者，全部搁置在最后一并处理，这样才能加快处理程序。请问各位，有无异议？请林委员沧敏发言。
053.护航丑证.txt	8	15	15	119	3	李委员敖：主席、各位列席官员、各位同仁。之前本席质问谢长廷院长，他告诉本席国防预算里的军购部分是“购”和“租”并存；但至今天为止，预算书中仍然没有说明何种武器可以租、不必买，所以，这样的预算书太粗糙了，本席认为应该全部搁置，没有细节可讲！
053.护航丑证.txt	9	17	17	142	3	主席：今天主要的目的是审查预算，委员可以有自己的主张，所以李委员可以逐项逐目地要求搁置，如果李委员要达成你的目标，就按照议事规则逐项逐目地搁置。现在我们决议逐目审查，因为预算数非常庞大，所以只要有争议的部分就搁置到最后一并处理。请问各位，有无异议？（无）无异议，通过。现在休息五分钟。
053.护航丑证.txt	14	27	27	304	3	本院委员林郁方等人，针对2006年度政府总预算岁出第十款第一项“国防部本部单位预算”第一目“一般行政”编列606497000元。鉴于国防部长期漠视基层部队武器保养附油拨补量严重不足之现象，2003年及2004年，陆军向联勤所申请的炮膛清洁液，竟只有标准需求量的1.4%和1.9%；枪膛液更只有标准需求量的1.1%及0.95%；2006年则根本未编列任何费用。建...
053.护航丑证.txt	46	91	91	154	3	李委员敖：主席、各位列席官员、各位同仁。本席要先向主席表达我的基本立场。中国有一句古话：“豺狼当道，安问狐狸？”真正的大问题没有解决，解决小问题是没有意义的。我讲过，为什么卖房子、卖地，基本上就是为了军购。因为钱不够，要把钱给美国人。基本问题在这个地方。基本问题不解决，预算统统冻结。我要逐条反对，统统反对！
053.护航丑证.txt	50	99	99	163	6	李委员敖（在席位上）：我必须打断你的话，本席认为这是空谈。为什么本席不信任颜清标？本席认为今天我们都上了李文忠的当，他作了表决请我们来，结果刚才有媒体告诉我，说颜清标来了案子就过不了，如果有李敖要通过的法案就政党协商来反对，结果闹了半天都是空谈，最后的政党协商会被你们搞掉，大家都是在演戏，这种情况下我让给你们这些老年人去玩。
053.护航丑证.txt	57	113	113	249	3	本院委员林郁方等人，针对2006年度“政府总预算”岁出第十款第二项“国防部所属单位预算”，第三目“政战业务”，建请审查会作决议如下：总政治作战局未能约束所属保持中立，致发生后备司令部政战主任陈国祥公然违反《国防法》第六条，呼吁军人于年底选举时支持特定立场的政治人物。2006年总政治作战局政战业务预算应删减2000万元，但眷服处所主管之预算不得删减；后备司令部...
053.护航丑证.txt	62	123	123	123	4	李部长杰：主席、各位委员。关于陈国祥的惩处，我有请督察长室调查，调查完后签报上来。基本上他支持军购并没有错，但是他把这些观点讲出来是一个错，我也骂了他，最后惩处结果是核予记过一次，以儆效尤。如果他讲的算是错话，立法院的预算要这样删，有这么严重吗？
053.护航丑证.txt	67	133	133	223	4	李部长杰：主席、各位委员。现在的营区开放是配合明年元月一日要实施全民国防教育的政策，开放到11月底，12月还有“沈阳”舰的除役，接着是“纪德”舰回来，这有整个的配套措施，委员何必把它和其他事项联想在一起？国防部没有任何一个人会利用这个机会推销军购案给各位参访的人，我还交代不要只列三项军购，要把未来三军需要的军购都列入，等最后提出来的时候，才不会让大家有突兀的...
053.护航丑证.txt	79	157	157	157	3	李委员敖：主席、各位列席官员、各位同仁。本席忍不住要插一句，什么是总政治部？我们当兵的时候在外面打靶操练，他们在后面检查我们的信。总政治部还干了什么事情？办一个《青年日报》，什么烂报纸；今天搞什么保防业务，又违反军人中立，整个部都要删掉，当然这牵涉到立法的问题，可是删预算权在我们手里，总政治部的预算统统都要删掉。
053.护航丑证.txt	87	173	173	351	4	李委员文忠：主席、各位列席官员、各位同仁。本席有4个意见，第一，陈国祥的话有没有不妥？他说支持军购的候选人我们就要支持，反对军购的就不支持，这的确有不妥当的地方。第二，军人能不能支持军购？当然可以，部长为军售案到立法院备询，为军售案辩护，这就是在推销，在支持军售案，军人对国防的事务包括军售案当然是可以有立场的，国防部对自己的提案没有立场，还要这个部门干什么？...
053.护航丑证.txt	89	177	177	562	4	李委员敖：主席、各位列席官员、各位同仁。本席认为必须厘清基本形态，孟子曾经说过医生喜欢把人看活，而卖棺材者总是喜欢人家死亡，职业绝对会影响人的想法和性格，本席认为今天问题并不在于总政治作战局这位将军要记小过或记大过，这位职业军人目前在国防部总政治作战局服务，请问全世界有哪个民主国家的国防部设立总政治作战部或总政治作战局？都没有，只有共产国际才设立类似的单位，...
053.护航丑证.txt	99	197	197	256	4	李委员敖：主席、各位列席官员、各位同仁。其实本席本来要提案全部删除总政战局的预算，经过丁委员守中、苏委员起共同协商，希望给你们一些缓冲的时间，所以最后是删除1/2的预算。为什么本席要删除1/2的预算？台湾口口声声说要本土化，但中央政府有两个衙门是最不本土的，第一，蒙藏委员会，到底蒙藏跟台湾有什么关系？这是不本土的衙门，应该要删掉！第二，国防部总政战部，也就是...
053.护航丑证.txt	131	261	261	308	3	本院委员林郁方等6人，针对2006年度“政府总预算”岁出第十款第一项“国防部本部单位预算”第一目“一般行政”编列606497000元。鉴于国防部长期漠视基层部队武器保养附油拨补量严重不足之现象，2003年及2004年，陆军向联勤所申请的炮膛清洁液竟只有标准需求量的1.4%和1.9%，“枪膛液”更只有标准需求量的1.1%及0.95%；2006年则根本未编列任何...
054.作弄谢长廷之流.txt	9	17	17	86	3	谢院长长廷：如果是国防部没有以书面向委员报告，我向你道歉，我们应该要报告。我们有尝试，但是美国表示没有多余的“爱国者”导弹和潜艇，所以不能出租，我们也觉得李委员讲得有道理。
054.作弄谢长廷之流.txt	18	35	35	244	5	李委员敖：我们要这么多军购的目的，本席在国防委员会曾经请教过李部长；聪明的李部长，你不要上台，千万不要过来，我只是提到你。我们当时请问李部长，如果我们买了这些军备，一旦中共打过来了，我们可以抵抗多久？当时李部长答复王拓委员的质询，表示可以抵抗两星期。我问李部长，两个星期以后，我们还能继续抵抗吗？结果是买了那些武器，在两个星期以后就不能继续抵抗，要等美国人过来...
054.作弄谢长廷之流.txt	19	37	37	83	3	谢院长长廷：如果不是我们去挑衅，而是对方破坏现状，以非和平的手段攻打台湾，依据美国《关系法》的规定，美国应该要来。但事实上会不会来，我们不知道，我只能根据法律来回答。
054.作弄谢长廷之流.txt	20	39	39	226	5	李委员敖：请问院长，到时候如果美国不来，我们买了这么多武器，只证明我们晚死14天而已，不能证明我们能够打垮或打退对方。所以美国来不来是个关键，可是李部长说这是机密，他不能讲，他也不能讲来或不来。但是依据美方资料，有学者已经查出来了，美方说，台湾不要轻率地假定美国会驰援台湾。美国方面已经说得很清楚，甚至《与台湾关系法》只是表示“严重关切”，但是严重关切和军舰过...
054.作弄谢长廷之流.txt	22	43	43	129	3	李委员敖：怎么办？我们得不到美国承诺要来，怎么办？根据《与台湾关系法》，院长懂法律，应该很清楚，只是提到会“严重关切”，并没有说会出兵。严重关切当然可以作弹性解释，也就是说，可以来，也可以不来。它操纵在美国人手里，因为《与台湾关系法》并不是跟我们签订的条约。
054.作弄谢长廷之流.txt	24	47	47	85	3	谢院长长廷：美国《关系法》是指出：台海有状况时，美方会作适当的响应。至于适当响应是否包括出兵，这当然操之在美国，不过从1996年的历史来看，美国有派航空母舰“独立”号来。
054.作弄谢长廷之流.txt	25	49	49	259	5	李委员敖：独立号走到一半就停下来了，因为根据他们的军事研判，共产党的几艘核子潜艇都不见了，他们知道麻烦了，所以停下来向后退，并没有到达台湾海峡。我要再讲，如果李杰部长不向我们正式公布美国人到底来不来，我们军购能证明什么？就好像我们搞雷达预警机一样，台湾和大陆那么近，根本没有纵深，当他们的武器打过来时，我们可以提前3分钟或7分钟知道他们打过来，可是这3分钟、7...
054.作弄谢长廷之流.txt	27	53	53	342	5	今天，每个人都踩你的痛脚，谈到某某人，我不讲他的名字，他因为涉案的问题被开除党籍。长廷兄，他被开除党籍，但是有个更深远的问题，也许值得我们大家担心。你是一个很了不起、也很聪明的人，当年民进党的党纲就是你拟订的，虽然有一个跟你抢，说是他搞的，就是尤清，但我知道是你干的，《党外党》这本书是你写的，当年你设定党纲之后，明明要在国民党一党专政下，成立英国式或美国式民...
054.作弄谢长廷之流.txt	29	57	57	142	3	李委员敖：好，本席再念一段话给长廷兄听：“我们能不能为台湾的未来挺住一些压力，承担一些委屈，作为政治工作者，我们如果缺乏智慧，没有能力看清局势，错过了推动社会进步的时机，而让人民陷入内忧外患，使得台湾政局继续内耗，甚至导致台海两岸发生战争，将是台湾的罪人。”请问长廷兄，这是谁说的话？
054.作弄谢长廷之流.txt	31	61	61	347	6	李委员敖：你的记忆力真好，这就是你今年所写的话。包括你我在内，尤其在两岸政策方面，如果不小心做了错误的决定后，会使台湾万劫不复。长廷兄在文章后段还提到合作共生，不单是我们自己要在岛上合作共生，我们在世界上也要合作共生，当然也包含与海峡对岸，不是吗？可是今天有了这种国防政策，李杰将军虽然是位优秀的将军，可是他们是专业人员。如同第一次世界大战法国老虎总理克里孟梭...
054.作弄谢长廷之流.txt	33	65	65	87	5	李委员敖：本席懂你的意思，最后23秒钟由我来讲。本席赞成你与姚文智的说法，过去这些老新闻局长要站出来捐钱，他们的确是威权体制的打手，可是你与姚文智是什么？是混蛋体制下的打手。
055.作弄“地下大使”.txt	25	49	49	82	5	李委员敖：我告诉你，国防部李杰部长告诉我们，买了武器之后，我们可以抵抗两个星期，我问李部长，两个星期之后会有什么结果？他说等美国人来救援。请问美国人会来救援我们吗？
055.作弄“地下大使”.txt	29	57	57	123	4	李委员敖：我可以仔细阅读你的书，不用听这么多的话。书里第203到204页，《与台湾关系法》所谈，如果对岸攻打台湾，美国表达不是“立刻出兵”而是“严重关切”，对吧？你在书里举4个例子，虽然美国说了“严重关切”，但届时“不会出兵”，你记得4个例子吗？
