file	paragraph	line_start	line_end	char_count	score	snippet
003.你不知道的二二八.txt	434	867	867	110	3	《前锋杂志》《外人如此话台湾》（《二二八真相》第299页）：“……别动队员携带机关枪，乘坐卡车巡逻市区，向拥挤的民众开枪射击。经过检查伤者，和从地上拾得的武器，就知道军队所用的是坦克弹。这种子弹使伤口膨胀常常会致命的。”
003.你不知道的二二八.txt	438	875	875	130	3	《驻华大使（司徒雷登）致国务卿（449号电）》（《台湾·中国·二二八》第220页）：“经营一家小型私人医院的医生和另外一名台湾民众，今天（3月2日）主动向领事馆出示中国军队使用达姆弹（dumdum bullet)的确证，是取自昨日从巡逻军车向医院发射的。……”
003.你不知道的二二八.txt	440	879	879	97	3	彭孟缉《台湾省二二八事件回忆录》（《二二八事件文献续录》第602页）：“7日晨，我命令攻击部队的两个营冒着大雨继续进击第一中学，并用迫击炮四门架设在火车站屋顶上，向第一中学的操场中心发射。……”
003.你不知道的二二八.txt	442	883	883	133	3	蒲人《一场历史噩梦的回想——台湾二二八事件亲历记》（《二二八真相》第342页）：“……在‘山雨欲来风满楼’时，该市准备发难的三数首领先到港防司令部，通知彭孟缉投降，彭氏待之以礼，请他们参观炮台，原来炮口全部转向市区。彭氏告以如果暴动发生，他就下令开炮夷平全市。……”
003.你不知道的二二八.txt	446	891	891	71	3	唐贤龙《台湾事变内幕记》（第154页）：“……我在某一个树林子里面，便曾亲眼看到有些穿黑衣服的警察互以手势做暗语，表示比赛打死人的多寡。……”
003.你不知道的二二八.txt	448	895	895	82	3	《台湾国大代表等呈国府蒋主席电》（《二二八事件文献续录》第495页）：“……此次台北缉私事件，原可早日解决，讵料少数‘奸党’乘机煽惑，致‘暴徒’越轨，范围扩大……”
003.你不知道的二二八.txt	450	899	899	159	3	《全省人民团体致全国各机关学校社团电》（《二二八事件文献续录》第496页）：“……本省此次因仅小事件，被少数‘野心家’及‘奸党’乘机煽惑鼓动，遂使若干外省同胞，无端受辱……。台湾省宪政协进会、省文化协进会、省教育会、省妇女会、省农会、省商会联合会、省记者公会、省革命先烈遗族救援会、省煤业同业公会、台北市参议会同敬。”
003.你不知道的二二八.txt	452	903	903	221	3	台湾省行政长官公署新闻室《台湾暴动事件纪实》（第3、4页）：“……约可分为下列数类：共产党（谢雪红、林日高、林梁材、陈复志为首）；‘台湾省政治建设协会’（蒋渭川、张晴川、吕伯雄等为首）；‘台湾自治青年同盟’（蒋时钦为首）；一部分日本时代‘御用绅士’（如省参议员颜钦贤、王添灯等）；一部分自海外归来之台籍日军军属（白成枝为首）；本地流氓及内地遣返之浪人；一部分受...
003.你不知道的二二八.txt	458	915	915	130	3	夏奕《它告诉我们什么》（《二二八研究续集》第95页）：“事变期中，在‘忠义服务队’臂上出过风头的白布臂章，事变以后当然已经销声匿迹了，但是另一种代之而起的白布臂章，又捆上了台湾同胞的手臂，这是因为在变乱期间，许多警察服装被暴徒抢去，为了辨别真假警察而起的……”
003.你不知道的二二八.txt	464	927	927	93	3	雅三《二二八事变的透视》（《台湾月刊》第六期第5页）：“……当晚利用由彰化、员林、大甲运来之武装暴徒，及埔里开来之少数高山族，集中市区公私车辆，以手榴弹、机关枪，分别袭击各军事机关……”
003.你不知道的二二八.txt	472	943	943	92	3	汪彝定《走过关键年代》（第60、61页）：“这些好邻居、好朋友、平日殷殷请益的学生，一夕之间全都变了样；这些受过相当教育的人，变得暴戾冷酷，可是一遇到强力抵抗，却又容易懦怯畏惧。……”
003.你不知道的二二八.txt	474	947	947	210	3	曾今可《台湾别记》（《二二八研究》，李敖，第432、433页）：“整编第二十一师独立团的郭副团长，因公外出，被暴徒围攻……正要把他烧死。他面不改色地对暴徒们说：‘你们这种举动简直是叛乱！我是中华民国的军官，我不怕死，我只怕你们害死我之后，我的部下一定会找你们算账的，你们的狗命还能保全吗？’暴徒们听了这话，起初是呆若木鸡，继则惊惶不知所措，终于急忙把捆缚在郭君...
003.你不知道的二二八.txt	476	951	951	140	3	《刘季园致刘天沂（信）》（《二二八事件资料集》第308页）：“现在民军总兵力计：一中军约七百名、商业军约四百名、工业军约四百名、农业军约四百名、女子中军约八百名，人民军约丰原二千五百名，东势（含高砂日本人）二千五百名，台中约三千名，南部方面有四千名，约计有总兵力一万五千名左右。”
003.你不知道的二二八.txt	478	955	955	110	3	《刘季园致刘天沂（信）》（《二二八事件资料集》第308页）：“武器：重机枪二十余挺、轻机枪百余挺、步枪约一万支、弹药约三百万发、手榴弹由大埔接收五千个，又在东势接收约四千个，小型炮在东势大埔二处国军处缴获二十余门。……”
003.你不知道的二二八.txt	480	959	959	122	3	周青《二二八事变：起因·原型·本质和影响》（《台湾二二八事件档案史料》第40、41页）“……人群将分局里的烟、酒搬到马路上焚烧，把自金库里抱出来的钞票扔进火堆里也都没人去捡，墙上的蒋介石相片被砸得稀巴烂，而孙中山先生的照片却被保护得安然无恙。”
003.你不知道的二二八.txt	482	963	963	99	3	叶明勋《不容青史尽成灰》（《联合报》1988年2月29日）“……当年的特级流氓，日人训练他们到大陆去当最坏的角色，目的有三：一是坏事做尽，替日人顶罪；二是破坏对台湾同胞的情感；三是困扰台湾的治安。”
003.你不知道的二二八.txt	484	967	967	177	3	林衡道访问记录（省文献会，第558页）：“我以前住过福州，目睹过所谓台湾浪人的厉害。……假使有五个台湾浪人去街上戏院看戏，为了点芝麻小事不高兴，从楼上摔几个茶杯下来，其余的观众就纷纷走避。观众走了，戏演不下去，戏院就关门了。……这些台湾浪人去馆子吃饭也很凶，稍微有什么不高兴，就翻桌子，闹得店里没办法做生意。……福州城的居民怕这些台湾浪人甚于怕日本人。”
003.你不知道的二二八.txt	486	971	971	95	4	马起华《二二八研究》（第326页）：“……光复以来，这些被管训的流氓给放了出来，到处滋事。而治安机关没有好好加以检肃和管训他们，这是很失算的。果然，二二八事件时，流氓扮演了带头冲打的角色。”
003.你不知道的二二八.txt	490	979	979	98	3	洪流访问记录（省文献会，第658页）：“……当时警备总部，曾把这些流氓集中安置于大直之劳动训导营，当二二八事件发生后，这些人趁机逃脱，且每一个人各偷一把枪，流散各地四处作乱，以至于事件更加扩大。”
003.你不知道的二二八.txt	492	983	983	82	3	杨炽昌访问记录（行政院，第2页）：“……当时处理委员开会的主要目的，是要如何杜绝北部的动乱蔓延到南部来，且考虑到警察局和监狱的枪都已被流氓拿走，武器将是个问题……”
003.你不知道的二二八.txt	496	991	991	81	4	唐智访问记录（行政院，第5页）：“……我在收音机中，听到‘流氓’集合的广播，如他们说明天几点大家一起到中山堂前中央喷水池或罗山茶室集合，一同出发攻打飞机场。……”
003.你不知道的二二八.txt	498	995	995	124	3	《屏东市关于二二八事件的资料》（《台湾二二八事件档案史料》第535页）：“……所谓义勇良民（善良流氓）……而请其协助政府共维治安耳。所以对彼等之善良与丑恶实难明确划分明白，但是对于此次事变，彼等之行动既能遵照张议长指导方针努力，抑制暴动之扩大……”
003.你不知道的二二八.txt	500	999	999	64	5	杨炽昌访问记录（行政院，第2页）：“事件当时确实有流氓打外省人，他们趁外省帆船来泊安平港时，就抓外省人下来打，打得血流满面……”
003.你不知道的二二八.txt	502	1003	1003	103	4	柯远芬《台湾二二八事变之真相》（《二二八事件文献续录》第558页）：“……流氓千余人，拥至台北专卖分局（即本町），当场殴毙外省籍职员二人，殴伤四人……奸党暴徒复利用台湾同胞褊狭心理，公然煽动打杀外省人……”
003.你不知道的二二八.txt	504	1007	1007	127	6	蔡丁赞访问记录（行政院，第3页）：“……于是他（指汤德章）就叫了各地友头（角头）来开会，向他们拜托……并且警告说，如果抢、打外省人的行为再不停止，晚上开始他要叫刑事去抓人，角头也答应了，从那天晚上以后，再也没有听说有哪个外省人被抢或哪个外省人被打。……”
003.你不知道的二二八.txt	506	1011	1011	102	3	谢鹰毅访问记录（行政院，第2页）：“……花莲地方已经乱了，我并没有参与其活动，也未参加处委会，而是接受骆香林先生的忠告，与他一起到他的学生——一位陈姓本省角头的家中暂避；当时共有三位外省人躲在该处。……”
003.你不知道的二二八.txt	508	1015	1015	71	3	〇先生访问记录（省文献会，第71页）：“……矿警组大都是外省人，因为怕被打，所以事变发生后，都躲到黑社会的人士家中。黄巡官就是其中之一。……”
003.你不知道的二二八.txt	510	1019	1019	94	3	《台中暴动情形综合报告》（《台湾二二八事件档案史料》第419页）：“……本市市长黄克立，于‘三二’暴动发生时，驾车逃入雾峰林献堂家，为群众包围，跳墙脱走，化装乞丐，步行山间达两昼夜。……”
003.你不知道的二二八.txt	512	1023	1023	102	4	沈义人访问记录（行政院，第1页）：“……当时的台南县长是袁国钦……不料当日（3月3日）上午10点多，他带着县府干部（管党务、财务及警察等一行人）坐着卡车，逃到了阿里山吴凤乡，台南县政府立时唱空城计。……”
003.你不知道的二二八.txt	530	1059	1059	103	3	古瑞云访问记录（行政院，第8页）：“……二七部队的基本队伍有以钟逸人亲信黄信卿为首的埔里队；以何集淮、蔡伯勋为首的中商队；以吕焕章为首的中师队；以黄金岛为首的警备队；以李炳昆为首的建国工艺学校学生队。……”
003.你不知道的二二八.txt	532	1063	1063	127	3	林木顺《台湾二月革命》（第72、73页）：“……本日于‘二七部队’内正式编成武装队伍，布置岗位并准备各种武装、弹药、被服、粮食、医药等，同时着手修理战车。高射机关炮、迫击炮等以供应用。本日台北青年代表三人来商讨台北青年控制的飞机三架将飞到台中来助战……”
003.你不知道的二二八.txt	536	1071	1071	85	3	钟逸人访问记录（行政院，第5页）：“……终战后日本军方所藏的武器多散在内山，二七部队的武器，就是凭两张地图叫我的部下去找出来的，阿里山部队的武器也是以同样的形态出来的。”
003.你不知道的二二八.txt	546	1091	1091	168	3	古瑞云《台中的风雷》（第61页）：“林大宜兄下乡就是去招募这些他平时培育的青年。两天后他回队问我，他动员的三十多名青年报到了没有。我很讶异，当即请何集淮调查。……他竟回答说：‘是我赶回去的。我们要的是有知识的青年，这种乡巴佬有什么用！ ’……”“林兄遭此挫折仍不灰心，再次回农村去招募。我们撤入埔里第二天，他带了数名农村青年赶来。……”
003.你不知道的二二八.txt	548	1095	1095	101	3	《台中3月31日参电》（《二二八官方机密史料》第204页）：“……谢雪红等利用所谓‘台中地区时局处理委员会’，拉拢仕绅及野心家捐款、配粮，暗中与其党徒组织伪‘二七部队’，并诱惑高山同胞三百余人参加……”
003.你不知道的二二八.txt	552	1103	1103	123	3	李碧锵访问记录（省文献会，第379页）：“黄金岛强烈反驳二七部队是由共党组成的说法……他们都受到日本反共教育的影响，不会有左倾思想。二七部队在埔里有几百人，按照周明列举的名单中，中共党员只有几个人，只有几个人就说是一支红军，未免太夸大其词了吧！”
003.你不知道的二二八.txt	564	1127	1127	155	3	《台中暴动情形综合报告》（《台湾二二八事件档案史料》第421页）：“……（一）奸党以谢雪红为首魁，……部下约四百人……（二）流氓以何銮旗为首……部下约二百人；（三）消防队以林连城为队长，部下约一百五十人；（四）政治建设协会以巫永昌、张风谟为首，……约五十名；（五）其他民众学生约千余人，随上述四派队伍出发……”
003.你不知道的二二八.txt	566	1131	1131	103	3	钟逸人访问记录（省文献会，第406页）：“说真的，二七部队究竟有多少人，其实连我也不知道，组织很大，人员来来去去，也有少数人领了武器服装之后就走，有的派到嘉义、虎尾参加作战，我想总数大概有二三千人吧。……”
003.你不知道的二二八.txt	572	1143	1143	96	3	郑东华《台湾问题——回顾与前瞻》（第14页）：“……3月13日蒋军开到台中，‘绅士’林献堂、黄朝清等强迫市民‘捐款欢迎’蒋军，二七部队退至埔里准备抵抗，也因此蒋军对台中市民不敢滥施屠杀。……”
003.你不知道的二二八.txt	578	1155	1155	160	3	《行政院二二八研究报告》（第78页）：“……唯民众愤刘氏（存忠）开枪造成伤亡，已自消防队运来汽油数桶，欲将刘宅放火焚烧。谢雪红恐烧及附近民房，加以阻止，并即由车上跳下，单独走进刘存忠宅，令他们放下武器。刘氏认出是谢雪红，即不再开枪。随即由谢氏收缴刘宅的短枪六支，并将刘存忠及其副官杨某、守卫、家人等，移送警察局处理……”
003.你不知道的二二八.txt	584	1167	1167	94	3	陈芳明《台湾人的历史与意识》（第106页）：“……钟逸人说，这笔捐款台币十万元，系由黄×氏捐出的。他曾经把五万元交给周明，而且都分别用在自己的队伍里。周明的口述证实，他收到了五万元。……”
003.你不知道的二二八.txt	586	1171	1171	92	3	古瑞云访问记录（行政院，第11页）：“我必须声明一件事：钟队长未曾给我分文。……至于《辛酸六十年》中，提到他曾给我五万元一事，绝非事实，也不可能。关于这笔钱，只能说钟氏未妥善的处理。”
003.你不知道的二二八.txt	588	1175	1175	111	3	钟逸人谈二七部队（行政院，第4页）：“……因为吴振武是日本海军陆战队出身，又做过中尉；而我只在后勤部队服役，没有实战经验，所以我建议吴氏担任队长，而我自己则任参谋之职。这个提议，虽然吴振武一再推托，但在场人们均一致同意。”
003.你不知道的二二八.txt	590	1179	1179	135	3	杨子荣访问记录（行政院，第6页）：“……我在一些有关二二八的著述中，看到竟然有人自称是吴振武的参谋长，我真想笑。吴氏是台湾人中接受最高的日本军人训练者，竟然有人会是他的参谋长，不知是凭什么资格？而这个人（指钟逸人）却也从不说明自己的学经历，到底其军事训练从何而来？……”
003.你不知道的二二八.txt	592	1183	1183	103	3	陈芳明《台湾人的历史与意识》（第105页）：“……所谓‘变节投降’，必须有出卖同志、勾结敌人、泄露军机、阵前屈服……等等情事发生。但是，从事后整个演变来看，钟逸人自始至终都负起协调、召兵、联络的任务。……”
003.你不知道的二二八.txt	596	1191	1191	145	3	洪炎秋《洪炎秋回忆录》（《二二八事件回忆集》第78页）：“……我一面叫他（指吴振武）回校布置，一面把被台湾大学挖去教书的林朝棨前教务主任和郭火土前生物教员请来，趁着他们要回台北，就请他们找门路向警备总部去报告详情，并备一个案，使他们知道中师是受了林献堂先生的暗示，目的全在牵制谢雪红。……”
003.你不知道的二二八.txt	598	1195	1195	84	3	林木顺《台湾二月革命》（第71、72页）：“……特务要求他（指吴振武）即日有机会时一定要暗杀谢雪红……但白国防部长到台中时，他却反说为要暗杀谢雪红未遂，反被她击伤……”
003.你不知道的二二八.txt	600	1199	1199	140	3	李碧锵访问记录（省文献会，第389页）：“二二八刚发生，台中市闹得天翻地覆，吴振武被认为是首谋暴动分子，陈仪下令通缉；桂永清知道后至急来电吴振武‘来京一见’，并另通知国大代表林朝权及台北市警察局长陈松坚，设法将吴振武送回南京海军总部。吴振武报到后，随即被任命为海军总部少校参谋。”
003.你不知道的二二八.txt	604	1207	1207	82	3	雅三《二二八事变的透视》（《台湾月刊》第六期第5页）：“台中市……（暴徒）复组织时局处理委员会，成立保安政务总务宣传及执行等委员会，开放军公仓库食米，配售人民……”
003.你不知道的二二八.txt	610	1219	1219	81	3	《杨亮功调查报告》（《二二八事件文献续录》第122页）：“……暴徒于得手之余，于5日成立处理委员会，组织高雄联合军本部，释放高雄地方法院监狱人犯二百八十六名……”
003.你不知道的二二八.txt	614	1227	1227	106	3	林木顺《台湾二月革命》（第71页）：“……（3月6日）下午获悉军统特务蔡志昌（焕章）等在南台中秘密开会中，有企图屠杀人民的阴谋，故立即派埔里队勇士到现场包围，果然破获特务分子流氓四十多名，即拘禁于台中监狱。……”
003.你不知道的二二八.txt	618	1235	1235	54	3	彭孟缉访问记录（行政院，第2页）：“……高雄已成无政府状态，市政府被占，警察局长被打……犯人从监狱逃走……”
003.你不知道的二二八.txt	622	1243	1243	125	3	《中央社讯3月4日》（《二二八官方机密史料》第46页）：“……据市民报告者，某外省人将以毒药物投入自来水厂，该会将派员彻查。继由周百炼、黄朝生、杜聪明以医师立场，说明并无危险，如谋毒杀全体台北市民，将要数吨之毒药物，鉴现在事态，并无人能做此事。……”
003.你不知道的二二八.txt	624	1247	1247	124	4	《台北市二二八事件调查概要报告》（《二二八事件文献续录》第63、64页）：“……又台北暴徒五十名，内学生为多，分乘卡车三辆，前来新竹。午后1时起放火焚毁市长及官吏宿舍，与法院文件邮局信件等，并各处殴打外省同胞，自来水亦均放毒，并通知市民停止饮用。”
003.你不知道的二二八.txt	626	1251	1251	123	3	《空军第三飞机制造厂报告二二七事件发生后台湾全岛行动》（《台湾二二八事件档案史料》第409页）：“……当庄春风、许子哲离厂时，曾云今日之自来水不可饮用，闻已有人置毒。考虑所云，因厂水源来自公馆，专供本厂单用，与台中全市无关，放置毒药确有可能……”
003.你不知道的二二八.txt	632	1263	1263	85	3	柯远芬《台湾二二八事变之真相》（《二二八事件文献续录》第565页）：“台南市方面亦于（3月23日）陷入疯狂恐怖状态……下午暴徒汤德章、侯全成等复到处煽动，驱除外省人……”
003.你不知道的二二八.txt	634	1267	1267	126	3	林宗义《林茂生与二二八》（《二二八研究》，李敖，第340、341页）：“他（指林茂生）同意，加诸大陆人的暴力，以及对政府大楼与公务员的伤害，来表达极端的愤怒，乃是人民的幻灭与普遍而强烈的挫折感的一种合理表现，他们已没有其他方法来表达或发泄他们的愤怒。”
003.你不知道的二二八.txt	636	1271	1271	102	3	高总成访问记录（行政院，第4页）：“据他（许壬辰）回来后说，他去找阿木（余炳金）时，自治联军的阵势都已经排好了，在大桥边，连砂包都叠好了；他去要求自治联军不要决战，以免殃及百姓。因为他的苦求，他们才撤退。
003.你不知道的二二八.txt	638	1275	1275	97	3	陈泰安访问记录（省文献会，第169页）：“……当时从海外回来的台籍日本兵在二三日后组织起来，要接收屏东机场和枋山的枪械，乡长董锦树出面阻止，呼吁大家要冷静，不能暴动，因此并没有展开接收行动……”
003.你不知道的二二八.txt	644	1287	1287	86	4	潘信行访问记录（行政院，第3页）“……父亲听说有些学生拿着竹竿要去攻打机场，就赶紧赶过去想要阻止这些去送死的学生……他一直嚷着：‘不要去啊！你们都还只是孩子而已！ ’……”
003.你不知道的二二八.txt	646	1291	1291	101	7	武青世访问记录（行政院，第6页）：“我记得，当二二八事件发生时，刘阔知道我们山地人要去参加，他对我说，大陆人像蚂蚁，怎么打也打不完，被打死后，没死的还是一直来，你们最好别去，去的人将来不会有好下场……”
003.你不知道的二二八.txt	648	1295	1295	94	5	吕世明访问记录（省文献会，第118页）：“二二八事件时，一群不平分子到警察局指名要把督察长交出，我出面与他们协调，结果他们同意我先将督察长囚禁，待事件平息以后，再作进一步打算，才告无事。”
003.你不知道的二二八.txt	650	1299	1299	140	5	简文发访问记录（行政院，第6页）：“……八堵站长李陈修与我熟，当时我要到台北通勤，在月台上，李问我说：‘这该怎么办？’我说：‘我们现在无能力制止，加油也不行，也无需要，只好当哑巴，只好在职尽责便是。你若叫他们不要打外省人，一定会被先打；你若火上加油，似不妥当，因已在揍了。’……”
003.你不知道的二二八.txt	652	1303	1303	97	3	潘敬尉访问记录（省文献会，第268页）：“……杨允中老先生是台南地方士绅中的元老，当时他老人家曾亲自出马阻止暴民伤害外省籍公教人员，极力保护外省人住在公会堂（后改称中山堂），并供给茶水饭食……”
003.你不知道的二二八.txt	654	1307	1307	89	3	黄金城访问记录（行政院，第2页）“……此两支青年队伍成立时，我都前去了解情况，在成立会上，我也曾劝大家要团结起来，共同维护地方治安，并要大家保护外省人，不得任意加以殴打等。……”
003.你不知道的二二八.txt	656	1311	1311	96	3	杨子荣访问记录（行政院，第3页）：“……吴氏（振武）上台以响亮威严的声音开始说话，并将部队命名为‘战斗队’，接着又下达了命令：‘本战斗队担任保护师范学校内无辜的外省人教员及其家族安全之责。’”
003.你不知道的二二八.txt	658	1315	1315	85	5	王振华访问记录（行政院，第3页）：“……我眼见台湾人中有的打人、有的被打，秩序很乱，一方面为维持地方秩序，另方面为了保护外省老师，因此我发起了由全台南组成的学生联盟……”
003.你不知道的二二八.txt	660	1319	1319	51	3	林金春访问记录（行政院，第6页）：“……宜中学生所组成的保安队维持治安，并顺便严禁学生打外省人。……”
003.你不知道的二二八.txt	662	1323	1323	113	4	戴国煇、叶芸芸《爱憎二二八》（第217页）：“基隆中学的校长钟浩东，用中文写了一张文辞不顺畅的公告，贴在双连车站前，呼吁勿打外省人，而要团结外省人，一起为台湾的政治改革而努力（傅莉莉〔蒋渭水之儿媳妇、蒋时钦夫人〕口述）。……”
003.你不知道的二二八.txt	666	1331	1331	132	3	何汉文《台湾二二八起义见闻纪略》（《二二八研究》，李敖，第122页）：“……3月1日早晨，有青年学生三十多人由台北来桃园，与当地人民联系，发动起义。晚上开始攻击县政府、警察局及各机关，一部分军警公务人员都在警务处的警车掩护之下逃往台北，未逃出的都被集中拘禁。……”
003.你不知道的二二八.txt	668	1335	1335	127	3	《台中3月31日参电》（《二二八官方机密史料》第204页）：“……所有外省人，大部（分）被集中监视，百分之九十五行李遭受洗劫。每日分发杯大饭丸两粒渡〔度〕饥，早晚点名两次。若干集中场所，点名及受审，必须跪下作答，稍不称意，鞭、足交加，惨酷无以复及！……”
003.你不知道的二二八.txt	670	1339	1339	96	3	黄存厚《缉烟事件十日记》（《二二八真相》第265页）：“据一个彰化工业学校的学生（本省人）说：……所有外省人，均被集中一处‘看管’，不准自由行动，每天只给杯大的饭球两颗，且时被流氓殴辱。……”
003.你不知道的二二八.txt	672	1343	1343	112	4	唐智访问记录（行政院，第4页）：“当时嘉义市外省人将近千人，事件中被集中在市党部、市议会、中山堂三处，每处都有台湾人日夜监守，稍有反抗，即遭鞭打，每日并给饭团三次，初尚有菜头干，后来只有白饭团，他们被拘禁达九天八夜之久……”
003.你不知道的二二八.txt	680	1359	1359	80	3	傅文政访问记录（省文献会，第32页）：“……当时有七八百位外省人（福州人居多）来餐厅避难（中山堂占地广），住宿达一周之久，其间皆由家父细心照顾其生活起居。……”
003.你不知道的二二八.txt	682	1363	1363	127	3	《招商局基隆办理处致总局函》（《台湾二二八事件档案史料》第174页）：“……5日下午5时，突有暴徒十余……将全体人员拘捕，押送伪中队部室内，公私财物抢劫一空，幸蒙本公寓负责人庄君梁材于市参议会赶到，乃将本处同仁保释，并为集中保护，俾得维护生命安全。……”
003.你不知道的二二八.txt	684	1367	1367	126	4	林金春访问记录（行政院，第3页）：当时情势虽混乱，但在处理委员会的奔走下，宜兰并没有外省人被打的情形发生，只有在顾及他们的安全考量下，半强迫地将他们集中在一起，其中有一部分是集中在宜兰监狱，另一部分则是在空军招待所，为他们准备三餐，并派人保护他们……”
003.你不知道的二二八.txt	686	1371	1371	97	3	《新竹市政府处理暴徒响应台北二二八事件概况报告书》（《台湾二二八事件档案史料》第372页）：“……本府为保护外省籍人员生命起见，乃通知本市各机关外省人员暨眷属等集中本市警察局，并供给膳宿。……”
003.你不知道的二二八.txt	688	1375	1375	143	4	李碧锵《李碧锵的回忆》（《二二八事件回忆集》第241页）：“台中师范学校内有学生宿舍，他们的师生那时收容了很多在路头徘徊，或在家不敢出门的外省人，及投降弃械的官兵，并供应他们粮食。那时台中女中的女学生在那里做饭，不分外省、本省，平等供应，绝无所谓‘集中营’那样的虐待或殴打外省人的事。”
003.你不知道的二二八.txt	694	1387	1387	86	3	邓凯雄访问记录（行政院，第5页）：“……我们就派员到教授宿舍，请外省籍教授及眷属全员移住到学校内的学生宿舍来。……供给他们的膳食，一直保护他们的安全到事件之解决终结。……”
003.你不知道的二二八.txt	698	1395	1395	90	4	姚秋冬访问记录（省文献会，第455页）：“……二二八事件时，我为林边乡副乡长，当时有数十学生军由北部搭火车来林边，要打外省人；而林边则将外省人集中到旅社，供应吃与住，加以保护……”
003.你不知道的二二八.txt	700	1399	1399	88	3	陈威宇访问记录（省文献会，第468页）：“……当时的凤林镇长林茂盛先生深怕发生意外，为了保护外省人之安全，将服务于区署之外省人移住，集中于民生街之区长公馆，并派人加以保护……”
003.你不知道的二二八.txt	702	1403	1403	81	3	苏金台访问记录（行政院，第2页）：“……事变期间地方主要领导人怕部分不受约束的年轻人妄动造成不幸，乃将他们（指外省人）集中在纸厂加以保护，并没有人受到伤害。……”
003.你不知道的二二八.txt	704	1407	1407	77	3	游礼欉访问记录（省文献会，第49页）：“空军有一位姓胡的少尉被殴打于现在丰原市府前街、博爱街口铁路平交道边，几乎快死了，过路的老百姓还人人加上一脚。……”
003.你不知道的二二八.txt	706	1411	1411	111	3	《新生报》（1947年5月1日）：“省公路局专员兼台南汽车货运公司经理陆军交通上校雷希征氏，湖南人，2月底晋省述职，适逢二二八事变，3月1日竟在台北延平北路为暴徒围殴……又得不相识台人数人及台南辛文炳救助，护送至台南……”
003.你不知道的二二八.txt	708	1415	1415	81	3	李锦雄访问记录（省文献会，第341页）：“民国三十六年，二二八事件发生，本省同胞与外省人发生冲突，家父曾以地下室供警务处高级警官五六人吃住，以免遭受池鱼之殃……”
003.你不知道的二二八.txt	712	1423	1423	155	4	杨炽昌访问记录（省文献会，第427页）：“三月初二、初三，听到本省人打外省人的事件层出不穷，当时，正好有艘帆船要进入运河，参议会议员翁金护听到了，赶紧到码头阻止他们进入市区，把他们安顿在新町大智街一家名叫松金樱的食堂，并劝阻他们不要随便出来，以免遭遇不测，谁知后来他竟被扣上‘拘禁大陆同胞’的罪名而遭收押……”
003.你不知道的二二八.txt	714	1427	1427	88	4	李乔《从台湾人自主性立场看二二八》（《新文化》第二期第14页）：“……家父当年以三青团大湖群负责人身份，阻止了当地‘打阿山’的行动。事后却以‘左派抗日’之罪几乎丢掉老命。……”
003.你不知道的二二八.txt	716	1431	1431	89	3	曾重郎《曾重郎的回忆》（《二二八事件回忆集》第115页）：“……郑主任（大陆籍）告诉我，暴动期间牧师的儿子把他全家接至新竹长老教会的教堂保护起来，所以安全地度过了这次暴动。……”
003.你不知道的二二八.txt	718	1435	1435	82	3	台湾省文献会《二二八事件文献辑录》（第276页）：“……同仁等幸赖嘉义弥陀寺住持如平法师仗义勇为，不避险难，慨然收容，设法藏匿，虽暴徒连续威胁、搜查亦不肯显露……”
003.你不知道的二二八.txt	720	1439	1439	81	3	高总成访问记录（行政院，第3页）：“当时北港的外省人并不多，大都在北港糖厂任职，也有一部分教员、警察，但数目不多。保安队员就在外省人住家附近巡逻，维持治安。……”
003.你不知道的二二八.txt	722	1443	1443	86	3	唐智访问记录（行政院，第6页）：“3月14日下午，我离开陈肇煌先生家时，他知道我身无旁物，囊空如洗，就自动送我旧台币一千元，约合新台币现值一万元，作为生活零用金之需。……”
003.你不知道的二二八.txt	724	1447	1447	226	5	唐贤龙《台湾事变内幕记》（第96页）：“在高雄，当民众骚动，到处殴打外省人时，我的一个朋友，当他正在被很多台湾人追逐时，适有另一姓王的台湾人跑来，即将我那个朋友救起，并令其迅速躲到他太太的房里，及至那些追逐的台湾人赶到时，他们硬要搜他的家，并说王掩护外省人。王既不肯，因言语冲突，遂发生斗殴，当王被打得遍体鱗伤时，渠依然横卧在家门口，不让其他的台湾人进去……后...
003.你不知道的二二八.txt	726	1451	1451	182	6	简长在访问记录（省文献会，第659页）：“二二八事件发生后，基隆之台湾肥料公司第一厂之守卫有很多人被警方捉去吊起来，当时之厂长陈尧前往探视，警察局长郭绍文告诉陈尧说，今天晚上还要到你们厂里捉一百人。由于陈尧是浙江人，据说与陈仪有亲戚关系，故陈尧打电话给陈仪，请其帮忙解困，陈仪才打电话给郭绍文，肥料公司之人才能幸免于被捕，守卫也被放回。这是外省人救本省人之一例...
003.你不知道的二二八.txt	728	1455	1455	122	4	曾重郎《曾重郎回忆录》（《二二八事件回忆集》第115页）：“……辛志平校长顾及我的安全嘱我到他家躲藏。当夜，我即去到辛志平校长家，他说，这次暴动你救了我全家，我很感谢你，你现在有危险我应该相助。我把你看成我的兄弟，你可在此处暂避一个时期。……”
003.你不知道的二二八.txt	730	1459	1459	83	3	潘敬尉访问记录（省文献会，第269页）：“……我个人对于二二八事件的印象，则是非常的深刻，躲在天花板内三天两夜，承本省人收留我、保护我，可以说是我终生难忘的大事……”
