file	paragraph	lines	score	markers	text
002.你盖棺，我论定.txt	59	117-117	10	有一个|说	撇开实质不谈，事就推理程序讲。徐复观的义理之学也离题甚远。徐复观老是凭空发现了这个、发现了那个，究其实全是幻想。他内省功夫不及宋儒远甚，却多一种推理的法宝，为前贤所未有，这就是康黑哲学及西洋逻辑的皮毛。康德、黑格尔的哲学，经过一再转译，到徐复观眼中，早已大走其样。而他则认为至宝，随时奥伏赫变一番，变出一条高级的综合法则来。于是徐复观所讲的语孟学庸，连孔老夫子孟少夫子都听不懂，不要说他们的学生了。这种言之无物的义和团八股，比科举时代的八股或革命时代的党八股高明不了多少。只要先有一个公式，然后将“理”“气”“性命”“良知”“道德主体”代进去，就成为一篇宣言、论文或著作。明儒想学禅宗不立文字，但仍流下来语录，从语录中可以看出他们的内省功夫重在修养。我本人不懂修养，缺乏修养，但讲义理之学如复观兄也缺乏修养则不成话说。为复观兄计，从今听太太的话，不要写文章，专心修身齐家，有朝一日，太公八十遇文王，进而治国平天下，岂不更合乎儒家思想的辙？（《文星》八卷六期，1961年10月）
003.张琍敏的爸爸杀了谁？.txt	3	5-5	10	最后|答|说|杀|国民党	为什么呢？因为热爱自由的人、了解自由的人，必然同时是尊重别人自由的人。一个人的最后自由是人身的自由、存在的自由，这一点尤其该被起码的尊重。在革命时代，革命党人为了达到革命的目的，曾有暗杀之举，这本是一时的权宜。中华民国成立以后，就万万不足为训了。所以，当革命党人再提出暗杀的办法来的时候，国民党的总理孙文就立刻表示反对。孙文在1919年7月1日，曾有答王鼎的信。当时王鼎认为：“救亡之策，鼎以为非组织暗杀团体不可。”可是孙文却把来信批给秘书说：“代答以暗杀一举，先生向不赞成。则在清朝时代，亦阻同志行此，以天下恶人杀不胜杀也。道在我有正大之主张，积极之进行，则恶人自然消灭，不待于暗杀也。”
003.张琍敏的爸爸杀了谁？.txt	55	109-109	10	当年|说|杀|求|国民党	……在这“信史随心翻铁案，狂夫呓语作金科”（先师萧公权先生的名句）的是非混淆时代，我却可以站起来提出铁证，向全世界证明当年为中共大声疾呼的闻一多不是什么“民主斗士”，而只是一个被周恩来玩于股掌之上的傀儡（见民七十年5月号《传记文学》）。如果我当年没有读历史，因而没有学到一整套求证办法。那到今天还不是要人云亦云，跟在中共屁股后面说闻一多是国民党所杀的吗？（朱文长：《我们付得起忽略文史的代价吗？》）
003.张琍敏的爸爸杀了谁？.txt	60	119-119	10	说|死|国民党	但是，如果打死闻一多的事件，只是如国民党所说，只是“两个军人”的当场激于义愤的个人行动，那么就没有理由不坦然澄清这件事，没有理由让这件事“对国民党产生了不利的影响”。国民党自己不是没有宣传工具和传声筒，为什么摆不平呢？
003.张琍敏的爸爸杀了谁？.txt	78	155-155	10	问|说|杀|死|国民党	但是，问题还没解决，因为事实上，李公朴是1945年7月9日给干掉的；闻一多是同年同月19日给干掉的，前后相差十天，并且闻一多是在李公朴的追悼会上演说，才“危言贾祸死于非命”的。可是《张振国将军革命事迹暨传略》却说“我留昆明工作同志，激于爱国热忱和义愤，当场将李、闻击毙”的，这不是瞪着眼睛把死鬼李公朴又枪杀一次吗？那天追悼会上，李公朴已是死了十天的厉鬼了，怎么又给国民党的情报人员枪杀了一次呢？由此可见，人难做，鬼也难做啊！
004.为何将军腰.txt	93	185-185	10	最后|问|答|说|笑|求|请	我对日本人性格相当了解，一种自大狂的心理，此时并未因战败而降低或消除，以往对我国交涉任何事件，均喜用一种试探手腕来观察你，即俗话说：“先秤秤你的分量”，如果你对他敷衍、迁就，他就认定你软弱低能，用尽方法来摆布你、作弄你，使你啼笑皆非，达到他的目的为止；倘使能义正词严的交涉，他反而敬佩你，不敢无理要求。在抗战前，中日两国的若干交涉，不乏先例，最后我乃指示陈倬对日方说：冈村宁次大将来时，我到室外（非大门口）去欢迎他，并嘱卫兵敬礼。日方来员又回去请示，再来答复，表示同意；接着双方官员续谈明日会见方式座次，一切齐备，临睡时，因大问题迎刃而解，安然入梦，竟不知东方之既白。
006.论宋长志的大脑构造.txt	2	3-3	10	问|答|说|他说|国民党	国民党机密文件——警总（73）陆彻字第4309号——被党外曝光后，文件中因有“偏激分子办杂志的动机和目的是颠覆政府，打倒执政党，实现政治阴谋”。“偏激分子已经有整体的组织‘党外编联会’、‘公共政策会’，全面串联，故违法书刊计划性的发展数量愈来愈多，查不胜查。”“偏激杂志已经与海外‘台独’乃至共匪挂钩，呼应唱和，内外勾结，进行所谓由岛内颠覆中华民国政府之阴谋”等语。3月15日，许荣淑在立法院提出质询，问：“什么是偏激分子？国民党执政当局凭什么认定党外人士就是偏激分子？”针对许荣淑的质询，国民党“国防部长”宋长志提出答复，他说：
010.盛世才式虐待狂.txt	46	91-91	10	问|说|他说|骂|请	1937年的一天，新疆省政府主席李溶送来一张委任状，任命秀松兼教育厅厅长。当天回家，他就和我商量，准备把委任状退回去。我问他为什么，他说：“我不为名、不图利，现在不是享受的时候，要‘先天下之忧而忧，后天下之乐而乐’。”又说：“要想做官，我早已回浙江省当教育厅厅长了。杭州有一些老朋友已经请我好几次，我都回绝了。”第二天他就把委任状送回省政府办公厅。他在给家里的信中说：“我此后不想做个学问家（这是我本来的志愿），情愿做个‘举世唾骂’的革命家。”
010.盛世才式虐待狂.txt	52	105-105	10	问|说|杀|死|共产党	1938年6月25日，盛世才把秀松押送苏联。我强作镇静去为秀松整理行装。他以为释放出狱，显得有些兴奋。当知道要去苏联，气愤地说：“我要去问问盛世才，为什么叫我坐牢？”在去机场的车上，秀松语重心长地对我说：“我们没能在一起革命、生活一辈子，不知何时能再见。你要记住为革命献身是光荣的。”秀松预感到回苏联会受到不白之冤，因为他在中山大学与王明做过坚决的斗争，被王明诬陷为“托派分子”。他心情沉重地说：“我此去凶多吉少，你要挺起胸膛，不畏强暴，不能靠别人，救世主就是共产党。要相信共产党，他们才是中国人民的救星。”“我个人生死微不足道，革命党人的头是杀不完的、血是流不尽的，让鲜血换来新中国的胜利，人民共享幸福生活，我心甘情愿。但不能看到祖囯明天的胜利，离开祖国锦绣山河、骨肉同胞，心里实在难忍。”在机场，看到一架苏联绿色军用飞机停在那里，还有数十名荷枪实弹的苏军士兵。生离死别就在眼前，秀松紧紧抱住我、吻我，含泪说：“同妹，要坚强，多保重，但愿我们能重逢。”马达声响了，飞机腾空而起，我的心几乎碎了。秀松手拿帽子，从飞机窗口不断向我招手。我突然昏倒在地，不省人事。谁知机场一别竟成了永诀。
014.杨宝琳的贼婆心态.txt	5	9-9	10	当年|原来|说|骂|国民党	原来国民党为了保护政权与家天下，曾经搞出“戒严法”来，并且在台湾一戒就是三十九年！三十九年以后，在老美压力下，见风转舵、大发慈悲了，开始宣告解严。不过，在解严前夜，却又搞出“国家安全法”来否定“戒严法”中唯一“人道”条款——第10条，这可就太王八蛋了。因为，“戒严法”在当年套在中国人民头上的时候，法中并没规定解严之后要另立他法替代，更没设想到这种他法，甚至可以把“戒严法”第10条信誓旦旦对人民的承诺，予以推翻。按照“戒严法”第10条：明定戒严期间军事机关的审判，在解严之翌日起，人民可以依法无条件上诉的。可是国民党却一边宣布解严，一边又弄出个“国家安全法”第9条，硬把人民可以无条件上诉的承诺，改换成有条件上诉，就是只有符合非常上诉或再审条件的，才许你上诉，全盘否定了非军人接受军事审判确定者的上诉与抗告权，这种公然违反他们自己定的“戒严法”，岂不太可恨了吗？说它是王八蛋，还骂轻了呢！
001.黄少谷应入贰臣传.txt	8	15-15	9	说|杀|死|投降	二、以明朝的吴襄为例——吴襄向李自成投降，但因招回他的儿子吴三桂失败，被李自成所杀。在他生前，吴三桂已经写信明说他父亲不能为“忠臣”，可是他死后，南明的福王为了拉拢吴三桂，竟追封吴襄，“赠荫祭葬，且建旌忠祠”。可是另一方面，历史的记载并不曲笔——照旧写吴襄不是忠臣。
002.你盖棺，我论定.txt	30	59-59	9	答|说|骂|国民党	看到这里，你也许会说：看看徐复观吧！他由国民党转变成自由分子，写文章骂起国民党来，也蛮义正词严，难道这还“绝非真正的自由分子”吗？我可以答复你：一个人，可以又骂国民党，又在三十二年来，进出境自如吗？一个人，可以又给左派的《七十年代》写文章，又给康宁祥的《八十年代》写文章，又拿《华侨日报》的钱，又拿国民党的钱吗？可以这样做、这样通吃，国民党不找他麻烦吗？但是徐复观就行！什么原因？因为徐复观在国民党眼中，是“我们家里的人”！
002.你盖棺，我论定.txt	38	75-75	9	说|他说|杀|死	再次，我们要指出：我们的国家，正在和共产敌人做生死斗争，急须加强团结，共赴国难。但是国内别有用心的反调分子，一遇到某种机会，便出来大唱反调，制造离心力。分尸案就是他们利用的一个机会。在破案的前一天，就是4月13日，有一位教授在报上发表《分尸案只有希望因果报应来解决》的文章，其技巧十分高妙。但是骨子里是武断案情，攻讦政府，明眼人一看便知。文章说政府“将转变办案的方向——转到不破案的方向”；文章又说政府“以一个有组织的行动，动员许多人，花掉许多钱，立定周密的计划去掩护一个杀人凶犯”。我真不知这篇文章的作者，到底是何居心？他说“政府立定周密地计划去掩护一个杀人凶犯”，他曾看到这个计划吗？他甚至还说政府一面悬出十万元的奖金，一面完全控制了惨死者的关系人，使重赏之下，而无勇夫。他凭什么可以判定政府已经完全控制了惨死者的关系人？他自称是“学术与政治之间”的人物，竟说出这种轻率不负责任的言论，对本案则毫无裨补，对人心士气、对政府威信，则影响甚巨。纵令他没有帮助敌人的意思，事实已经帮了敌人一次大忙。这是他应该反省的。他是教授，为人师表，难道他讲课不根据学理竟乱编胡诌吗？他讲“民主”，难道发表意见不重视客观事实而重流言吗？他爱出风头，为什么不找正当的题目而以如此关系人命之事来大作文章呢？如此教授、如此“民主”、如此“学术与政治之间”的人物，真荒唐 谬误已极！所以我们从本案得到的第四个教训，就是时时提高警觉，事事注意反调分子的恶劣作风，破坏捣乱！
003.张琍敏的爸爸杀了谁？.txt	92	183-183	9	说|死|国民党|共产党	照费希平这样说来，陈文成案不是国民党干的，而是共产党干的，不过是国民党“治安机关里面”的共产党干的。但还有一种说法，是台独分子干的。如此说来，陈文成案又变成“一人两死闻三多”了 ！
004.为何将军腰.txt	99	197-197	9	说|杀|死|请	我们飞抵南京机场之时，今井率领参谋人员在场迎迓。我和今井在芷江初次见面，仅交谈数语，但当时日本驻南京伪组织大使馆的大使谷正之、公使堀内干城、参事太田一郎、清水董三等，均系战前旧识，大约今井已和他们交换过情报，所以我们在机场晤面时，他就悄悄地告我说冈村总司令官有随时切腹自尽之虞。我听了内心既紧张又怀疑，但在表面上只好镇静地告诉今井说：“这不是切腹的时候，请你转告冈村大将，我想尽速和他开诚谈谈。”从机场乘车到招待所，看到沿途萧条荒凉的情景，和整然列队步行的日军徒手官兵，真是感慨无量。我虽非军人，但我至少还懂得打胜仗固难，打败仗也不容易的道理。打败仗而有此沉着不乱的徒手官兵，已可看出日本民族的能沉住气以待再起的征象。当时，今井设宴招待我方前进指挥所官员，席间他又向我表示，冈村总司令官神情不安，亟盼能向我尽早“聆教”。我想不论实情如何，此时此地，岂可让冈村自杀，冈村一死，百万日军，何人负责？我方受降又将如何？我又想到前进指挥所冷主任的任务，是替何总司令的正式受降做铺路准备工作，由于职位关系，他的任务是正面的、具体的、命令式的，也是多方面综合性的。而我的使命，毋宁是侧面的、原则的、含有说服性而亦局限于政治性的。于是我决心单枪匹马，先和降将冈村一谈，试行说服他积极合作，如果他真有自尽企图，更应打消他的这个念头。
005.宋英别丟老公的脸了！.txt	10	19-19	9	问|说|雷震|国民党	看到了吧，宋英把自己为何吃那口“天怒人怨”的饭的原因，一股脑儿推到“反攻大陆”头上，这未免太没心肝了！照她的解释，只要国民党一天反攻不成，她就一天不“休息”，要吃一天饭，这是“不得不继续”的，因为这是“国家的不幸”，也是“我们的不幸”。宋英在做这种脱轨解释的同时，何不问问自己：你明知那口饭“天怒人怨”，为什么还要一吃三十几年？你凭空吃了三十几年，可以不说话、不做事了二十四年，至今仍有监委可干、有薪水可拿，这算哪一门子“我们的不幸”？谁跟你宋英“我们”、“你们”的呢？宋英如果真是雷震的“亲密战友”、真是雷震的“忠实信徒”，身为雷震牵手的她，早就该摔掉那饭碗，不吃“嗟来食”，另起炉灶，这样才算不辱枕边人的真精神啊！
007.钦命汉奸？.txt	2	3-3	9	最后|说|死|国民党	陶希圣活了九十一岁，目前死了。8月3日，他的儿子陶龙生写了一篇《陶希圣先生秘辛》，发表在国民党第一党报《中央日报》，透露陶希圣死前的秘密交代。陶龙生说：4月5日“那一天他跟我说了许多话，要我记下来，将来在适当的时候再发表。我现在写出一二”。又说：“父亲又从不夸口或泄密。其实他身上充满了国事机密，也从不谈论。但在这最后一日，他交代我许多。他要我在适当时候写出的一道秘密，我深思了几天，我想现在便是时机。”
007.钦命汉奸？.txt	4	7-7	9	说|杀|死|求	上面陶龙生这些转述，显然在说，陶希圣去做汉奸，是阴怀蒋码、阳投汪门的。换句话说，他去做汉奸，是暗中得到钦命的，所以别人做汉奸，一做就非死即囚，或流亡海外；但他陶希圣却是例外。这些说词，是站不住的。因为在我们得知秘件中，发现满不是那么回事。例如陶希圣出走香港后，1940年1月15日，曾密函胡适，说“希〔圣〕今后决心不再混政治舞台，但求速死耳”，“此后希〔圣〕将去之海外，为人所忘之死矣。”可见他愧悔之情。如果他是钦命汉奸，则必然回中央讨赏领奖矣，又何必“但求速死”、“去之海外”哉？何况，陶希圣在《八十自序》中明说“脱离战地，背叛国家”，“希圣一心感激委员长不杀之恩”；在《总统蒋公诔词》中又明说“不杀之恩，愧无以报”，可见他惶恐之情。如果他是钦命汉奸，则必欣然因卧底功成而邀功矣，又何该杀之有哉？
010.盛世才式虐待狂.txt	2	3-3	9	当年|逃|杀|死|求|国民党	国民党盛世才上将，是当年显赫一时的“新疆王”。他是辽宁省开原县人，日本陆军大学第四期毕业。1930年，以上校身份入新疆，自此因缘际会，周旋于俄共、中共、国民党之间，忽左忽右，杀人无算。在他杀人盛世之际，左派人士，从他自己的弟弟到毛泽东的弟弟，无一幸免，他的妹夫俞秀松也被他害死；右派人士，也是在劫难逃。最妙的是宋念慈，在做《新疆日报》社长时，被盛世才下狱刑求；到台湾后，宋念慈以国民党中央党部第四组（文工会前身）专门委员身份，又被盛世才挟嫌诬告，再度被下狱刑求。盛世才的凶残，由此可见一斑。
010.盛世才式虐待狂.txt	11	21-21	9	问|说|请|国民党	林君与《香港时报》的社长许孝炎先生、国民党中央党部设计考核委员会主任委员李寿雍先生、立法委员吴铸人先生，系北大同学而相知有素的老朋友。林君被扣押的那一天，正是许、李、吴为他设宴饯行的一天。当时主人席前候客，久候不到。嗣经多方探询，才知道林君曾接到警备总部通知，请其前往办理出境手续。于是许、李、吴三人向警备总部问讯，该部坚不承认有扣押林先生情事。接着许孝炎先生往访警备总司令黄杰，起初，黄总司令也说不知道这件事，后经查询，始承认林君确已押在该部。
010.盛世才式虐待狂.txt	23	45-45	9	当年|后来|问|说	这几件案子，尤其是宋念慈案，据警备总部的说明（见5月28日《联合报》），宋先生在民国十四年至二十八年曾加入“中共”与“联共”，由于盛世才的“检举”而被捕。可是就我们想，如果宋过去曾加入“中共”与“联共”，后来当已自首，否则警备总部这次不会拘捕又放掉他。可是，我们又想到，如果不是因林案得到有力者的出面申雪，宋念慈先生也许有生命的危险，而林伯雅、王崇熙、王立士三先生的命运也在不可知之数。如此，我们不得不问：一个政权下的人民生命安危，随着政治上人事关系的有无为转移，而没有一点是非标准，这是一个什么局面？受害人林伯雅先生把今日台湾与当年盛世才血腥统治下的新疆相提并论，虽然是出之于极度的悲愤，未免有点过火，但是，假如让这类事件不时地在此时此地发生，那么，怎能叫人不把今日台湾与当年新疆做比较，而认为只是小巫大巫程度上的差异，而不是什么法治与淫威的黑白区分呢？
011.方治的画皮.txt	4	7-7	9	回忆|死|请|国民党	《我生之旅》中，有许多回忆，正面看来似无不妥，但是侧面看去，却糗态百出。其中写国民党兵败山倒时的众生相，尤令人别有会心。例如写“徐蚌会战”时他们去劳军，他和张道藩到邱清泉的部队去慰劳：“在其防区距离八华里许，有五村落为匪盘踞，邱正部署敢死队二百余人冲锋突击，余洽商道藩兄以三元银币分赠每一队员，作为奖励，各位弟兄一面手拍衣袋银币叮当作响，一面高呼蒋委员长万岁！直捣匪营，所向披靡，仅历两小时，五村落全部收复。”请看这种侧面意义多么滑稽！劳军团回徐州后：“本拟是日下午再赴前线劳军，忽于午后2时许，杜副司令仓皇来访，闭门低声告以徐州已不能守，刘总司令今晨已飞往安徽蚌埠，其亦将于晚间率部撤退，曾急电南京当局，请派陈纳德飞虎队之专机准晚8时载慰劳团返京，盼速做准备，即此告别！得此恶劣消息，异常痛心！自觉处此危境，尤须沉着应付，比即由小巷走告道藩兄共同守密，分别通知团员，以奉中央电令，嘱两团今晚返京，另赴其他地区劳军为借口，团员中尚有高兴鼓掌者，余与道藩兄至为尴尬，只得暗自悲伤而已。”请看这种侧面意义又多么滑稽！
013.俞国华下台的省籍意义.txt	8	15-15	9	后来|逃|跑|杀	原因何在？在于浙江人会在领袖旁边做救驾式的小功夫。宁波有一种甜菜，叫“君踏”，春天二三月，毛笋上市，毛笋片君踏羹，是一道美味。为什么叫“君踏”呢？相传宋高宗被金兵追杀时，跑到甜菜田中，因为甜菜柔滑，致使追兵马失前蹄，高宗得以逃脱。后来因念甜菜救驾有功，特以“君踏”赐名。浙江人中，奉化人从明朝清朝以来就属宁波府，所以奉化人道地是宁波人。奉化人中政治高手在孙中山身旁做“君踏”，得领袖青睐，所以被领袖破格提拔，终于得到中华民国的天下。
017.梁肃戎是第一劣等东北人.txt	5	9-9	9	当年|问|说|打电话	二、新下台“立委”康宁祥《首都日报》办垮，倒台之日，梁肃戎亲访康宁祥于双园区老宅，但康宁祥已搬往新住处，梁肃戎留名片后返回“立法院”。不久，康宁祥即来电交谈。梁肃戎说，他与康宁祥“过去是老朋友了，这个人很不错的，我有什么事，他都会看我或打电话给我，表示关心，所以我也在《首都早报》停刊后，慰问他一下”。当代康梁情结，纵当年康有为梁启超，恐怕都望尘莫及呢！
020.家奴终于忍不住了！.txt	3	5-5	9	说|他说|枪毙|国民党	不过，近年以来，随着时空压力的转变，《传记文学》开始真理胜于利害了。这是它的大进步。它的转变，引起老国民党、尤其是蒋家家奴们的痛苦与愤怒。家奴之尤者是秦孝仪，他到处声言《传记文学》是“匪谍”杂志、刘绍唐是匪谍。不过，秦孝仪的信口乱说也是随着时空压力转变的，有时候，这种声言内容也会走板。例如他只说《传记文学》“为匪张目”，从“匪谍”降为“为匪张目”，虽然依国特标准照样是该枪毙的罪，但究竟有程度之分。秦孝仪最新的声言又有大特写了，他说《传记文学》登了大陆来的许多文章，稿费给得不多，是“剥削大陆文人”，这下子秦孝仪自己，恐怕也有“为匪张目”之嫌了。至少在为匪讨债吧？
002.你盖棺，我论定.txt	4	7-7	8	问|说|国民党	殷海光以外，也有几个形式上做自由民主反省的人，可是这些人的反省的方向颇有问题，换句话说，他们是错误的、程度不够的，但他们却都不得不一错再错下去，因为他们已经得到大名了。在这些人中，徐复观是最特殊的一个，因为他不但要“政治”，还要“学术”，要在“学术与政治之间”通吃，野心之大，在国民党中前所未有，值得特别论定。
002.你盖棺，我论定.txt	16	31-31	8	最后|死|国民党	徐复观本来帮国民党收买“道统”人物的，但买到最后竟有“何必买别人呢？我们国民党也有这种人物呀！”的微妙发展，这种发展，非国民党所乐见，因为究竟钱穆人望较足，所以国民党用公款为钱穆在外双溪买了花园洋房，把“活道统”养到今天。表示“道统”可以抢，但你徐复观应少安毋躁。但徐复观是何等厉害的人，他从1949年4月起，向国民党拿到办《民主评论》的钱以后，就一路这样发展下去，最后，他毕竟在舆论上、宣传上、声势上，被人误认为非他莫属，他终于挂着“儒学大师”（《中国时报》）的招牌而死，他甚至在遗嘱中，都伏笔以“未能赴曲阜直谒孔陵为大恨”！他制造给人的印象，真仿佛是“道统”的继承人了！（连钱穆的大弟子余英时，在纪念徐复观的《血泪凝成真精神》一文中，谈到建立“新儒家的影响力量”，都忘恩负义的绝口不提钱穆，可见徐复观多有一手了！）
002.你盖棺，我论定.txt	23	45-45	8	最后|说|杀	（三）中国文化是不能分割选择的，这样选择是抹杀文化。徐复观在最后遗作——《中国思想史论集续编》自序里说：“传统文化中之臭恶者，抉而去之”；“传统文化中之美善者，表而出之。”这哪里是客观？
002.你盖棺，我论定.txt	24	47-47	8	结果|说|笑	（四）即使做这种一厢情愿的选择，也会发生可笑的结论。徐复观在《良知的迷惘》里说：“我和钱先生有相同之处，都是要把历史中好的一面发掘出来。但钱先生所发掘的是两千年的专制并不是专制、因而我们应当安住于历史传统政制之中，不必妄想什么民主。而我所发掘的却是以各种方式反抗专制，缓和专制，在专制中注入若干开明因素，在专制下如何多保持一线民族生机的圣贤之心、隐逸之节，伟大史学家文学家面对人民的呜咽呻吟，及志士仁人忠臣义士，在专制中所流的血与泪。因而认为在专制下的血河泪海，不激发出民主自由来，便永不会停止。”可见同样在“历史中好的一面”选择的结果，竟可选择出完全对立的结论，这叫什么自由民主？
002.你盖棺，我论定.txt	32	63-63	8	问|笑|国民党	国民党肯定徐复观，当然是不足奇怪的，因为他是“我们家里的人”；奇怪的是，党外人士居然也无知妄作，这真使徐复观窃笑九泉了！康宁祥系的书刊把徐复观捧为“不畏权势的当代儒者”，试问徐复观畏什么“权势”呢？徐复观出身保安处参谋、出身军参谋长、出身师管区司令、出身最高当局侍从室、出身军统大特务唐纵“好朋友”……试问他哪一条赫赫履历，不教党外人士听了冒冷汗呢？对这样一个炙手可热的复杂人物，党外人士还跟着国民党吹捧吊丧，被人玩弄于股掌而不自知，党外人士真该反省了！
002.你盖棺，我论定.txt	56	111-111	8	当年|后来|问|说|死	徐复观能写文章，文言白话都是甲上，但过去他并没有注意文法或语法的问题，只是熟能生巧，愈写愈通顺。后来在大学里兼教大一国文才开始注意文章的结构问题，进而讲气势、讲神韵，颇有当年私塾老师朗诵《出师表》而痛苦流涕的意味。一般国文老师大概到此为止，徐复观则更进一步，杜撰一套理论，就是他那词章的义理。据他自己宣称，正在写一部几十万字有关《文心雕龙》的著作，而且这部著作，只有他一个人能写。若是前辈学者能够复活的话，听到他这种说法，一定全体再气死。
003.张琍敏的爸爸杀了谁？.txt	14	27-27	8	说|杀|国民党	以上所说的这些暗杀事件，国民党不否认的原因，是认为被暗杀的人“叛迹已著"，所以把他们“制裁”，只是“锄奸”而已。“锄奸”是人心大快的，实在算不了什么的。
003.张琍敏的爸爸杀了谁？.txt	36	71-71	8	说|他说|杀	在魏大铭的婉转行文里，最令我们关切的，是他说的“平心而论”一段话，他说：“但平心而论，史、杨二案之后，未再发生同类事件（抗战时暗杀汉奸，另当别论）。”
003.张琍敏的爸爸杀了谁？.txt	39	77-77	8	后来|说|杀|死|国民党	我愿举闻一多（多）案为例。闻一多曾任武汉大学文学院院长中文系主任、青岛大学文学院院长中文系主任，两次都因学潮离职，后来在清华大学中文系任教。抗战后任西南联大教授。1945年7月9日李公朴被暗杀，7月19日闻一多参加李公朴追悼会，公开演说，攻击国民党，回家途中被枪击，死于非命。年四十八岁。
003.张琍敏的爸爸杀了谁？.txt	49	97-97	8	最后|说|枪毙|国民党|共产党	亲国民党的文人苏雪林这里所说的“在场的两个军人”，最后被枪毙，显然凶手的身份不是共产党了。但这种结局，却不被更国民党的人所接受。以李宗黄为例，1965年5月24日的《新生报》上，就登出这样的专访：
003.张琍敏的爸爸杀了谁？.txt	51	101-101	8	杀	一位署名“张君达”的前左倾分子，于22日在香港《天天日报》上发表了李、闻事件的真相，他指出这两个共匪的尾巴，是在被共匪们捧成了学生们的偶像之后，而又由共匪一手暗杀的，主持这件事的前云南大学教授朱杰勤，于事后向张君达透露了这一阴谋的真相。朱杰勤现在是匪党中的“红员”。
003.张琍敏的爸爸杀了谁？.txt	73	145-145	8	最后|杀|枪毙	这段“丰功伟业”里，显然又再度印证了“共匪重要同路人——李公朴、闻一多”，是“将军”主持“制裁”的。既然是“将军”主持的“枪杀”与“制裁”，最后枪毙的，却是“两个军人”，这就不对了吧？
003.张琍敏的爸爸杀了谁？.txt	79	157-157	8	最后|死|枪毙	反正最后是，“两同志”给枪毙了，抵了闻一多一条命，也一案两破或一人两死的，抵了李公朴另一条命。投桃报“李”，如是我“闻”，历史就这样收了场。
003.张琍敏的爸爸杀了谁？.txt	80	159-159	8	说|杀|死|国民党|共产党	总之，闻一多死于国民党之手，是一死；如国民党所说，死于共产党之手，是二死；如亲国民党的苏雪林所说，“死于侄手”，是三死。……对闻一多的死，我们闻一已多，现在却已闻其三，一案三杀，闻三多矣！
003.张琍敏的爸爸杀了谁？.txt	95	189-189	8	最后|答|请|国民党|外省人	最后，我把这篇文章送给陈庭茂先生，表达我对他的好意的答谢，表示我对他身遭惨变的一点关切和帮助。同时，我要因这篇文章向张琍敏抱歉，为了文字技巧，我弄了一点恶作剧，把她和她爸爸扯在一起，其实我对她毫无恶意。今年4月24日，我生日前夜，骆明道在他家请了一桌客，请张琍敏唱生日快乐为我暖寿，我对她的感谢至今未已，所以，我请她千万别见怪。不过这一件事，也可使我们这些在台湾的外省人子弟想想：我们的上一代，除了下层军事人员外，到台湾的，很少是跟国民党没有什么关系的。这些上一代，他们在大陆上，由于愚昧和自私，的确做过不少胡作非为的事。最后，他们把大陆丢了，他们在台湾，实在该好好反省反省、忏悔忏悔，实在不该再向下一代神气活现。他们应该使在台湾的外省人第二代，不因他们而感到羞耻——他们已经对不起上一代跟同一代了，他们不该再对不起下一代了！
004.为何将军腰.txt	50	99-99	8	原来|答|笑	“还有十（华）里，坐车去好不好？”车夫边笑边答，跟即又从怀中取出了两张纸片，今井等一看，一张原是日本军占领地区所发的“身份证明书”，另一份则是中国方面的身份证明书，有了这两张东西，便可来往于双方地区做生意了。今井当即乘了他的车，一直到渡船的地方，过了河，行行重行行，沿途偶有人家，但不见一个人影。大约步行了十余公里，突然从草丛中喊出了“停止！是什么人？”的声音，原来这是中囯军的步哨线。
008.谁是老贼中的老贼？.txt	3	5-5	8	问|答|跑	费希平发言后，记者跑去专访他。问他如果“立法院”通过《第一届资深民代自愿退职条例》，他费希平自己，是否会率先退职呢？不料他的答复竟是：“我不会退职，因为目前民进党在立法院仍旧显得势单力孤，况且我留下来除了多一份力量之外，更还可以做调和鼎鼐的工作。”天啊！
009.官方秘密文件中的林栋受贿证据.txt	3	5-5	8	问|死|国民党	林栋1913年生，江苏省江宁县人。金陵大学法学士、美国密歇根大学政治学硕士、美国柏莱诺大学法学博士、国防研究院第一期毕业。曾任重庆国立中央大学教授、中国国民党中央组织部编纂、三民主义青年团中央团部文化组组长、学校组组长、军事委员会外事局少将科长、国家总动员会议简任专员、江苏省政府委员、江苏省党部委员、三民主义青年团江苏支团书记代主任、“行政院”战地政务委员会简任秘书、“立法委员”、第十三届联合国大会中国代表团顾问、国立台湾师范大学教授、辅仁大学教务长兼夜间部主任等职。这人长出个大秃头，颇为干练，当然，“生我之门死我户”，他委质为国民党，自然是个党棍。同流合污，亦在意中。例如二十一年前涉嫌油商行贿案，便是一例。
