file	paragraph	lines	score	markers	text
007.我所认识的蒋经国（覃异之）.txt	5	9-9	12	后来|原来|求|请|蒋介石|蒋经国|共产党	蒋经国进入莫斯科孙逸仙大学不久，于一九二五年十二月加入共产党。一九二七年秋，进入列宁格勒托玛卡红军军政学校。毕业后于一九三〇年夏要求回国被拒绝；申请分发红军中工作，又遭到否决。后来苏联把蒋经国的安排交给第三国际中共的代表处理。中共代表派他到列宁大学（即原来的孙逸仙大学）担任中国学生的辅导员，曾奉命率领学生到外高加索、乌克兰等地参观旅行。回到莫斯科后因重病入院治疗。据《蒋经国在苏联》记载，蒋经国因受家庭出身及当时左倾路线的影响，一九三一年二月被派到“狄拿马”电汽工厂做学徒，后又被下放到莫斯科附近的石可夫农村劳动，因表现较好，曾被选为村苏维埃副主席。一九三三年一月调到埃尔他金矿场主编《工人日报》。同年十月调到斯夫洛斯克“乌拉重型机械厂”任副厂长，一九三四年与铁路工人的女儿（孤儿）乌拉厂的女工费纳结婚。一九三六年一月，共产国际中共负责人召蒋经国到莫斯科，要他发表谴责蒋介石的公开信。该信发表于《真理报》、《纽约时报》曾于一九三六年四月二十九日刊其摘要（原文收入波多野乾一著《中国共产党党史》）。
007.我所认识的蒋经国（覃异之）.txt	30	59-59	12	后来|问|说|蒋介石|蒋经国|长春|投降	日寇投降后，为了接收东北失地，对苏联的外交成了当时的重要问题。蒋经国曾作为他父亲的私人代表，协助宋子文到莫斯科签订“中苏友好条约”，并曾受到斯大林的接见。他回国后担任外交部东北特派员，和熊式辉、张嘉璈同赴长春。为了工作方便，他把原任衡阳市长的赵君迈（与他有密切关系）调任长春市长。这也是一般外交特派员所办不到的。蒋经国虽然精通俄语，也有苏联的朋友和同学，但在蒋介石反共反苏的顽固政策指导下，任何外交能手也不可能争取苏联的支持，何况初上外交战场的蒋经国。他在东北期间，非但无所建树，还受种种奚落，所谓交涉，只不过是一场空话。后来蒋经国谈到这次外交时，他难过得流泪，说：“军事行动不能配合外交，使外交工作出丑。”他也责怪当时在东北负总责的熊式辉没有很好的支持他的工作，责怪熊式辉倚老卖老，有问题不直接和他商量，却向蒋介石报告，“以我父亲来压我”。
008.我所认识的蒋经国（王辅卿）.txt	7	13-13	12	后来|问|说|请|蒋介石|蒋经国|宋美龄	陈韵娴通知我后我即电话通知蒋经国，并派车将他接到我的办公室，将找宋谈话的情况告诉了他。蒋经国听到我的话后，非常高兴。双手拉着我说：“王副官你对我的帮助，比泰山还重，我是永远不会忘记你的，你是不是今天陪我去一趟？”我说：“抓紧时间，应该马上就去。但是，你在礼貌方面要注意，过去你对夫人不礼貌，今天可不能再这样，为了解除夫人对你的不好印象，取得夫人的欢心，你见夫人时应该喊一声妈，行一个大礼（磕头），你能不能这样办？”蒋经国说：“王副官，我照着你说的办，请你放心。”我即陪同他乘车到宋的住所。陈韵娴安排蒋经国在会客室等候，我则到侍卫长王世和的办公室等候。后来据陈韵娴告诉我，蒋经国见了宋美龄叫了一声妈，磕了一个头，宋叫他起来坐下，问他：“听说你和苏俄女子结婚，苏俄妇女的名字，字很多，记都难得记，我很讨厌，你有孩子吗？看你这狼狈样子，你父亲看见，一定很生气。”宋美龄当即开了一张三千元的支票给蒋经国，叫他购置点衣服，给孩子们也买点衣，准备好来见她，再带他们去见蒋介石。蒋经国出来后对我说：“夫人给了三千块钱，叫购置衣服后再来见她。”我又用车送他回到旅馆——胜利大厦。
017.三青团和青年军政工的合流（李中舒）.txt	21	41-41	12	有一个|跑|蒋经国	训练将结束时，蒋经国来到操场看学员打篮球，有一个学员发现了蒋经国在场边站着，便鼓足了劲猛跑猛打，被蒋经国看中了，记下了他的名字，以后派了军阶比较高的工作（应派连级而派了营级）。
017.三青团和青年军政工的合流（李中舒）.txt	36	71-71	12	有一天|后来|蒋介石|蒋经国	蒋经国除了造成一个以他为核心的青年军政工系统以外，在青年军师长当中，也有同蒋经国特别接近，后来成了蒋经国派系中人的，曾先后任青年军二〇五师师长和第六军军长的刘安祺，就是一个典型。刘安祺自命是蒋介石的最忠实的学生。一九四五年秋他任青年军二〇五师师长时，有一天在贵州修文该师师部前广场上对官兵讲话，在露天讲台的黑板上，用粉笔写了一个“一”字，大谈什么“天下乌乎定？定于一。”翻来覆去地胡诌了二三十分钟，其实不外是要绝对服从“一个领袖”的意思。
021.蒋经国的秘密核心领导组织——中正学社（方庆延）.txt	14	27-27	12	原来|问|说|死|蒋经国|国民党|共产党	我坐定之后举目观望，只见胡轨（原中央干部学校副教育长，当时任国防部戡乱建国总队中将总队长）离我不远，我们彼此善意地点了点头。接着，贾亦斌走了进来。他当时任国防部预备干部局副局长，是蒋经国在国防部的副手。这时我暗自诧异，贾不是嫡系，怎么也来了呢？不久传来了一个熟悉的口音，“教育长马上就到。”原来，励志中学和励志社各有大门，内部却是相通的。蒋经国从住所励志社二楼二号下楼，走便门不用两分钟就来到会场。蒋进来时，所有与会的人都站起来鼓掌欢迎，他脸上现出兴奋而满意的表情。他走上讲台以后，脸上突然阴沉下来，用沙哑而低沉的腔调说：“亲爱的同志们：你们都是我一直最信任、最有才干、最忠诚于校长的伟大事业的骨干。值此革命大业面临存亡绝续的关头，生死搏斗的时刻，这正是考验每个人的灵魂与良知的时候。我希望大家都能成为疾风劲草，中流砥柱，要永远忠于三民主义，忠于校长。要做孤臣孽子，坚决执行校长的反共政策，不成功便成仁，至死不渝此心。……当前，国民党内部腐化，而共产党恶化，都不能成功，我们主张‘一次革命两面作战’，既反对共产党的恶化，也反对国民党的腐化，两大革命毕其功于一役。……”接着，他提出，要完成这个伟大革命使命，就必须发展“第三种势力”。随即提出成立一个秘密核心领导组织“铁血救国会”，代号“社会问题座谈会”，作为反共的领导组织。
026.金圆券发行后蒋介石在上海勒逼金银外汇的回忆（戴立庵）.txt	4	7-7	12	结果|问|说	会议开始，由翁文灏说明发行金圆券的原委，希望大家拥护，出席的人表示拥护，没有异议，也谈了一些金融界困难情况。我当时没有发言，在会议将近结束的时候，徐柏园指名要我讲话，说我在财政部主管金融多年，现在又是联合银行总经理，有这样两重身份，问我对于这次改革币制意见如何。我于是起立发言，大意是：在抗战末期到胜利以后，建议改革币制的很多，当时财政部内部亦有此项主张，我们研究的结果，认为条件不够，不能轻于尝试。现在当局勇气百倍，决定实行，我们当然希望它成功。不过从已公布的各项办法粗粗看过一遍，觉得有三点矛盾冲突之处：首先，办法内规定各种物品不得超过八月十九日的价格，同时对公用交通事业的收费又可调整价格，电力和运输的支出与物价成本有关，都是构成物价的因素，如果同意它调整价格，又怎能限制其他物品不加价呢？其次，限期收兑黄金、白银和外国币券来充实准备，办法很好，但是大批新券出笼，骤然增加庞大的购买力，对市场压力很大，也是值得考虑的问题。（第三点已记不起）这些问题，当局谅亦看到，一定会统筹兼顾，我所说的可能是过虑云云。
031.蒋经国是台湾人？（李敖）.txt	6	11-11	12	有一个|说|蒋经国|台湾人	在这一“昭示”里，蒋经国曾公然以“我是台湾人”为抨击对象、以“我是台湾人”为奇耻大辱，可是，曾几何时，同一个蒋经国，却公然说他自己是“台湾人”了！这不是咄咄怪事吗？当然，各路马屁会说此“台湾人”非彼“台湾人”，“有一个人”所说的“我是台湾人”与蒋经国所说的“我已经是台湾人”含义有别，但是，不管怎么巧辩，中文的语法与定义总不会随着你们的高兴转，蒋经国在此时此地提出他“已经是台湾人”，显然给人一种感觉与导向，这还用说吗？
039.江南《蒋经国传》新版序（李敖）.txt	7	13-13	12	最后|说|他说|杀|死|蒋经国|国民党	看了蓉芝女士这些话，我很感动，也很感谢。记得崔音颉《〈蒋经国传〉·万古流芳》一文中，记陈鼓应在北京招待中外记者时，曾说所遇到的朋友中，江南是“对国民党了解最透彻的，江南说他搭机离开台湾时就下定决心不再回台湾。当有人提醒他要小心时，他说李敖在台湾批评国民党都不怕，他还怕什么。何况他又是美国籍，相信美国政府会保护他的安全”。依我看来，江南对国民党的了解，实在不够“最透彻”，江南的“错误”是他不了解国民党的暗杀习惯。国民党暗杀人，为了卸责，常常在本土以外优为之。国民党暗杀汪精卫等人，地点都在本土以外。国民党在本土内暗杀，至少要负治安不良与破案困难的责任，但在本土以外干上一票，就可不负这种责任。所以有时候，国民党宁愿杀杀杀，杀到外国去。李敖在台湾至现在发稿之日犹能免于被暗杀，重要原因之一是国民党投鼠忌器——陈文成案以后，国民党百口莫辩，因此对李敖只好另觅他法，李敖能够“苟存性命于乱世”，也正因为早已“闻达于诸侯”的缘故。这一知名度，对我的安全，的确帮助不少。江南被暗杀，真凶曝光，更加重了这一安全。所以从某些角度看，江南的伏尸，无异方便了我们的挺身，事实上，他无异因我而死、先我而死、代我而死，追念这位在海外的老友，我真有不少隐恸。“江南说他搭机离开台湾时就下定决心不再回台湾”，古人发愿于先，有道是“此度见花枝，白头誓不归”，可惜江南最后所见，不是“花枝”而是“枪枝”。虽然不归之言，一语成谶，但是讨厌国民党、“不再回台湾”一点，却也有志已酬。国民党一日在台湾，台湾即一日无可恋，江南身死异域，亦是大好，魂兮魂兮，不必归来！
002.论定蒋经国（李敖）.txt	16	31-31	11	当年|结果|说|笑|死|蒋经国	1950年，蒋经国说：“复兴活在中国，失败死在台湾。”他如今死在台湾，证明他一语成谶，也证明他的失败属实。这四十年，蒋氏父子本来有很好的机会，可以从容建立自由、民主的橱窗，可是他们太自私，结果先死后死，为天下笑，1958年蒋经国说他们“绝不会重走郑氏当年失败的旧路”，其实他们还不如郑成功，郑成功至少反攻到南京、至少传位到第三代。蒋经国宣布“未来蒋家的人不能也不会担任总统”，一时传为美谈，但他为什么不使自己不做第二代的总统？那样岂不更漂亮？他有四十年的机会、又有三十年的机会、又有二十年的机会、又有老子死后十二年的机会，他都执迷不悟，失掉了。如今以垂死之人、作无望之语，纵属临终悔罪之言，历史也不会饶恕他的！
003.蒋经国与故乡（毛炳岳）.txt	4	7-7	11	说|哭|死|跪|求|请|蒋介石|蒋经国	蒋经国出生于清宣统庚戌（一九一〇）年农历三月十八日，即辛亥革命的前一年。那时，他祖母王氏四十七岁，父蒋介石二十四岁，母毛氏二十九岁（属马，比蒋大五岁，有人说她大四岁，不符）。蒋十五岁与二十岁的毛氏结婚，至此已将十年。其间，毛氏曾经有孕，夫妻因故争吵，被踢堕胎。抱孙心切的蒋母王氏，伤痛逾恒；且听信“蒋氏贵子必得原配所出”的巫言，在蒋暑假从日本归来滞留上海时，亲自陪送媳妇前去，为促使儿媳和好共处，痛哭训子，并以死相胁。蒋生性顽梗，但素来事母孝顺，见母为此伤心，就跪以求恕，他的好友如张静江、戴季陶等也来解劝，留毛氏在沪居住。到了再次怀孕，王氏得知赶往，请医诊脉，说是男胎，鉴于前次被踢的教训，携之回乡，所生就是经国。
004.蒋经国的本生母——“毛太君”（龙中天）.txt	7	13-13	11	举例|说|蒋经国	吴稚晖（敬恒）替蒋经国的本生母写墓志铭，曰：《蒋经国母氏毛太君传》，特别强调母氏对“蒋经国君”的重要。他举例说：有了后稷的妈妈姜嫄，才会有后稷；有了文王的妈妈太任，才会有文王；有了武王、周公的妈妈太姒，而后才有武王和周公；……因之，如果没有蒋经国的妈妈“毛太君”，自然也没有蒋经国了。
004.蒋经国的本生母——“毛太君”（龙中天）.txt	10	19-19	11	说|他说|死|求|请|蒋经国	在通篇《蒋经国母氏毛太君传》的文字中，我们不但看出吴稚晖对蒋经国的妈妈肯定之颂赞，也不难在字里行间看出吴稚晖对“毛太君”代叫屈。他说：“蒋公蒙难西安，太君祷神求代（将经国的妈妈，向神佛许愿：求保佑蒋委员长平安，愿意由自己来代替他受难或死亡），后罹机炸之难，适为十二月十二日（按：西安事变发生于民国二十五年十二月十二日，“毛太君”被日本飞机轰炸而罹难的日期，恰为民国二十八年十二月十二日。蒋家依照“毛太君”的习惯，将忌辰定为阴历，所以许多文书上均写她的罹难日期为十一月二日；那是二十八年阴历和阳历相差四十天的关系，而有这出入）。有若前已获神之请（好像她在许愿的时候，已经得到了神的同意）。——把“毛太君”的懿范仪型，写得跃然纸上。
007.我所认识的蒋经国（覃异之）.txt	28	55-55	11	问|答|说|死|求|请|蒋介石|蒋经国|杜聿明|共产党	二〇五师于八月底开始由粤汉铁路陆续向广州黄埔港集结，运往台湾。因船只少，运输速度很慢，师部及直属部队十月初才到达台南高雄凤山营房，后续部队仍在运输中。正在这时，蒋介石电召我到南京，告诉我说，东北行辕主任陈诚要调我到东北去担任第八兵团副司令兼五十二军军长，要我准备到东北去。当时东北战局对蒋军不利，熊式辉、杜聿明已相继离开，我当然不愿去做替死鬼，便找蒋经国想办法。他这时正在负责上海的经济管制工作，刚从上海回来，一两天又要回上海去，看来很忙碌。他答应向蒋介石转达我希望免调东北的想法。第二天他给我电话说：“已电陈主任商量，可能免调。”过了两天，蒋介石召见我，仍要我去东北。我又去找蒋经国，他已到上海去了。第二天晚上蒋介石又召见我，限我在十天内到东北。我又去找蒋经国，他已到上海去了。第二天晚上蒋介石又召见我，限我在十月十六日以前到沈阳行辕报到，我这才不得不去东北。蒋经国此时名义上虽已不负责青年军的政治工作（政治部已改为新闻处），但是青年军的重要问题，他还是过问的。他的政工干部也常向他汇报青年军的情况，对青年军的重要人事还得征求他的意见。如二〇五师师长的继任人选，孙立人曾保荐唐守治，蒋经国却坚决主张提升副师长刘树勋。又如二〇五师镇压地下共产党员伍瑞云等案，也是请示蒋经国处理的。
007.我所认识的蒋经国（覃异之）.txt	42	83-83	11	结果|说|杀|死|蒋介石|蒋经国	蒋经国在题为“上海何处去”的演讲中，唱出很高的调子，胡乱说什么：“天下没有什么力量比人民的力量更大，再没有谁的话比人民的话更正确。”“人民的事情，只有用人民自己的手可以解决，靠人家是靠不住的。要想将社会翻过身来，非用最大的代价不能成功。”在行动上，他采用杀鸡警猴的手段，把泄露经济机密的财政部秘书陶启明判刑；把上海警备司令部科长张尼亚、大队长戚再玉等人枪决；把囤积居奇的商人王春哲判处死刑，又把包括一部分巨商大户在内的商人六十四名关进监狱。但是，蒋经国这种举动尽管锋芒逼人，却经不起以扬子公司为代表的孔、宋势力的反击。解放后傅作义将军谈及此事时曾说：“当时蒋介石正在北平开会，为了处理蒋经国在上海‘打虎’所引起的严重影响，临时决定回南京去。”结果蒋经国只得发表一篇“告上海人民书”而草草收兵。
008.我所认识的蒋经国（王辅卿）.txt	8	15-15	11	说|骂|请|蒋介石|蒋经国|宋美龄	事后，我听蒋经国说：宋美龄接见蒋经国后，便向蒋介石谈蒋经国事，蒋介石一听到蒋经国的名字就发火说：“你管他干什么？这个不孝的畜牲，不要理他。”宋美龄继续劝说，蒋介石更为发火，拍桌大骂。宋美龄等他发完火后，又说：“孩子不懂事，冒犯尊长，是错误的。但是，今天他认识错误来向你请罪，你就应该宽恕他。孩子过去不懂事，难道做老的也跟着不懂事？……”蒋介石听到这些话后，才不再说了。
009.蒋经国在赣南（胡越一）.txt	28	55-55	11	传说|说|死|蒋介石|蒋经国|国民党	赣南若干次重要行政会议以及赣南多次县长会议都在虎岗举行。国民党若干“要员”到赣南来，都在新村作过“训示”、“嘉奖”。一九四五年夏，蒋介石到赣，蒋经国亦陪同巡视了两个多小时。在后一阶段中，新村一面遭到日寇极大的破坏，一面由于蒋经国离开，承办人员大肆作弊，整个事业摇摇欲坠。孩子们缺衣少粮，挨冻受饿，有时还要遭到个别教员的残酷虐待，身心受到极大摧残。传说中有新村儿童啃死人骨头的怪闻。
014.蒋经国与青年军（覃异之）.txt	15	29-29	11	有一个|请|蒋经国	干训团采取美国的所谓轮带式训练方法：除将官班外，以队为单位分批结业（即随到随收，随收随训），每周有一个队结业。政工干训班也是一个月一期，有几个男生队、一个女生队。政治训练内容，除了读“三民主义”、“中国之命运”之类外，就是聘请所谓名流学者作专题讲演。蒋经国把这个班作为他在青年军培养干部和发展组织的基地。
014.蒋经国与青年军（覃异之）.txt	24	47-47	11	有一次|死	罗卓英特别喜欢用广东大埔的同乡，如二零四师第三团团长是大埔人（罗的亲戚），又是十八军系统出身的，因有双重关系，所以这人平时特别骄横，可是能力却很平庸，他的这个团军纪很差。当时二零四师的部队大多数驻在万县、梁山公路两旁的村镇，梁山有美国空军基地，万梁公路上往来的汽车很多，常常发生拦路强迫停车的事件。有一次第二团团长（不是十八军系统出身的）由梁山回万县途中，竟被第三团士兵因拦车不遂，开枪打死，造成轰动全军的大事件。由于罗卓英的庇护，第三团团长竟未受到任何处分。
015.关于青年军的回忆（黄维）.txt	12	23-23	11	问|求|请|蒋介石|黄维|国民党	（二）青年军干部研究班：编练青年军筹备之初，蒋介石指示要精选干部，特别是团以上干部要经他亲自核定，这表明了要由他亲自控制青年军的大头目。当时凡有资格保举高级干部者，都纷纷向蒋保举人员或者向罗卓英介绍，希望把同自己有关系的人推荐到青年军来。更有很多人多方活动，要求参加青年军，以期得到较好的发展机会。蒋、罗为了应付这种情形，乃成立“青年军干部研究班”，将已由蒋介石核定受训者，一律送该班受训。该班第一期由青年军编练副监黄维兼主任。这一期尚未毕业，黄被派赴江西，改由编练副监彭位仁兼任。副主任则始终为金典戎。参加该班受训的除个别人为上校级以外，绝大多数都是将级人员。“研究班”用共同讨论的方式，主要讨论关于青年军的统御、经理、人事、卫生的建设和编组、管理训练问题。此外，还邀请国民党中央的党、政、军、团的负责人就有关抗战形势和军政军令业务做专题报告或专题演讲；还聘请陆军大学的教官指导战术研究（在这里受训的几乎都是陆大出身的，而安排给战术研究的时间又很少，不过点缀而已）。该班各期毕业的人员，合于青年军编用的均由罗卓英报请蒋介石召见，蒋亲自核定后派青年军任用。因此青年军团长以上的军事干部，除特殊原因者外，基本上都经过青年军干部研究班受训。
015.关于青年军的回忆（黄维）.txt	32	63-63	11	后来|最后|说|骗|蒋介石|蒋经国	对从军知识青年的以上安排，曾使一些青年受到迷惑；另一方面也引起一般军队官兵的不满，说：“我们打仗拼命不过如此，青年军不打仗却受到特别优厚的待遇。”蒋介石对此置之不顾，足见蒋介石为了骗取知识青年跟他走反共反人民的道路是不惜代价的。事实上有些知识青年复员以后，成了拥护蒋介石的反动的社会力量，起了维护反动统治的作用，在各大学的有些复员知识青年兵甚至成为破坏学生运动的特务和打手。分散在乡的复员青年兵，其中一部分于一九四八年春开始陆续参加到各陆军训练处所属的军官训练班④受训，毕业后分发各部队任初级军官。又另有一部分复员知识青年兵后来被动员参加“人民服务总队”，派在各战场从事镇压人民和监视蒋军部队的特务活动。上述复员青年兵留在青年军各师服务的，和受过军官训练成为初级干部的，以及参加“人民服务总队”的分子，除被消灭者外，最后都随残部到了台湾，这几部分人数总计可能达六七万人。因为蒋经国把他们当做资本而多方培养，后来都成了台湾蒋军的中下层骨干力量，有的还成了高级干部。
016.我任青年军政工督导员的经历（吕振寰）.txt	13	25-25	11	传说|说|他说|骂|蒋经国|国民党	蒋经国每日晨昏都集合训练班全体人员讲话。他大骂国民党干部腐化，呼喊改变当前民族垂危的局面。他一再说是要“革命”，可是从来没有听他说过革命的对象是谁。三青团中央干校毕业来受训的学生宣传说：“蒋经国在苏联留学多年，是有办法的！”可是究竟有什么办法，谁也不了解和说不清楚，只是在不久后大家看到了蒋经国如下表现：
016.我任青年军政工督导员的经历（吕振寰）.txt	16	31-31	11	后来|问|说|蒋介石|蒋经国|国民党	蒋经国常向受训的人员说：“谁都可以找我谈话，从不拒绝！”他又常常当了大家的面，到各处去拣拾学员抛在地上的橘子皮放进垃圾桶里。通过以上这些，使人认为蒋经国的作风确实与众不同，确实“有办法”。进而使人幻想，今后以蒋经国为首团结了十万知识青年军，对国民党从内部雷厉风行地“革命”一番，卧薪尝胆，自强不息，也许可以挽救垂危的民族前途，由此决心为蒋经国尽忠效命。我在当时也曾有过这样的想法，只是后来到了青年军中，遇到了一些具体问题，才看出蒋经国决不能也决不敢革他老子蒋介石的命，他的种种讲话都是表面文章，根本不可能实现的。
016.我任青年军政工督导员的经历（吕振寰）.txt	31	61-61	11	问|说|请|蒋介石|蒋经国|国民党	余纪忠由重庆请示归来，首先在他私人家中约我吃饭，饭后又约我到泸州近郊散步，散步中对我说：“我在蒋教育长面前把你到泸州以来的工作成绩再三称赞，并有书面报告送给蒋教育长，把我对你的看法总括地写在上面，就是‘稍加琢磨，堪赴大任’。”又说：“你就是脾气不好，不善于处同人。”又说：“我们要体谅蒋先生（指蒋经国）处境上的困难！林团长的事，你要顾全大局。”我问余，蒋对我如何处理。余纪忠说：“已经决定调你到二〇二师，仍任督导员。这是不得已的处置，你可暂时前往，希望不久的将来你我再共大事。”这时我才觉悟到，我在受训中希望蒋经国能够整顿国民党内部、挽救当前危机的想法，实在太幼稚了！蒋经国对蒋介石嫡系的黄埔、陆大出身的军官，是不敢丝毫得罪的，这怎能谈得到“改革”呢？这时我才了解到，按照蒋经国的意旨，青年军中政工人员所应取的态度，只是服服贴贴地为军官们的反动兽行作掩护宣传而已。
016.我任青年军政工督导员的经历（吕振寰）.txt	43	85-85	11	问|说|死|求|蒋经国|国民党|共产党|投降	一九四五年八月日本帝国主义被迫投降。我此时也从醉生梦死的除了吃喝就是赌博的生活中清醒了一些，想到“七七”事变以来，自己漂流异乡，到处鬼混，当前青年军中如此腐化，长此以往何时是个下场。加之，自从所谓共产党鼓动破坏案了结，连指导员王某回到三青团中央干校以后，就同六〇六团里干校出身的政工干部们，把我和张止戈终日吃喝赌博等情况，不断向蒋经国报告，我想蒋对我也决不会有什么好印象，这样的日子恐怕也维持不久，与其将来招到惩处，还莫如早日“急流勇退”。于是我就到重庆经济部工矿调整处，要求仍回本处工作，又写了报告要求复员复职。不久，我的要求由青年军训练总监部政治部批准。可是当我回到江津，向团长张止戈说明以后，张却坚不同意，他一面令三营营长王化通守护着我，不准搬家去重庆；一面派团附带了一名连长及十余名学兵作为六〇六团官兵代表，到青年军训练总监部政治部面见蒋经国，要求“收回成命”，挽留我继续留团工作。蒋经国准许了这个要求，以公文通知了经济部，说我仍有继续服役的必要，不能复员。这样我暂时不能脱离该团。可是据我的经验，深知国民党反动派内部的结合，完全是暂时的利害关系。我同张止戈的结合，只不过张止戈因为我一向不问团内事务，并甘心供他利用，从不揭发他的阴私，他在团内可以任意胡为而已；如一旦情况变化，彼此利害冲突，他会马上把我赶出该团的。所以我虽暂时未能离团，但仍未放弃我设法脱离的计划。
023.蒋经国的小组织“燕廉”的活动（屈凌汉）.txt	10	19-19	11	说|骗|逃|蒋介石|国民党|共产党	4月间开会时，一直没有接到蒋介石对上述报告的批示，都认为他正忙于调运部队，准备内战，没有时间管这些小事。从此，大家对于检举贪污的兴趣低落了，座谈的重心就转移到漫谈时事上。郑彦棻和陈雪屏等提供了不少关于军事方面的消息，如美军助蒋运送军队、三人小组的具体活动和国民党军队在某些地方取得了“胜利”等。又有人谈到解放区斗争地主如何残酷，逼使他们狼狈逃出，变成了国民党必须予以救济的“难民”。刘瑶章依据所谈情况，提出了今后我们应该如何配合军事进攻开展工作的意见。参加者的共同认识是：国民党有成百万式装备的军队，又接收了大批的日伪军和武器，打共产党一定可以操胜算；配合进行的办法是，利用三人小组扩展国民党的力量，限制共产党的活动，制造根据，使美国人更易于袒护国民党；抗战八年，人心厌战，要广泛进行宣传，说共产党破坏了停战协定，违背了政协决议，以颠倒是非，欺骗民众。这个共同认识，随后就变成了各有关单位一致的行动方向，至少是在扩大宣传、制造舆论上起了一些作用。
023.蒋经国的小组织“燕廉”的活动（屈凌汉）.txt	13	25-25	11	问|说|哭|逃|求|请|国民党|共产党	约在5月间，省党部在研究破坏三人小组进行工作的办法时，主要着眼点在于打击共产党的威信，给共产党员的活动制造麻烦，给美国人制造偏袒国民党的一切借口，同时还要侦察和共产党员有联系的人物。省党部委员宋实君在会上说：我们早已注意三人小组共产党员的行动，凡是和他们有来往的人，市上（指国民党北平市党部）已经派人盯梢，便衣、小贩、三轮在东单和王府井附近（指北平军事调处执行部周围）很多，随时报告情况，我们不必操心。以后就由吴延环（省党部书记长）谈组织“难民”向三人小组请愿的办法，会上表示同意，即交吴负责进行。吴即派出喽啰，找来几个能说会道的逃亡地主，教给他们怎样诉苦，怎样哭喊，说是由于共产党的扫地出门，使他们家破人亡，要求三人小组保护他们回家，安置他们生活。到了预定请愿日期，由省、市党部分别召集逃亡地主，又从近郊拉上一些贫苦农民和市民，在东单广场集合，凡是参加的人都发给一顿饭钱。中午集合后，吴即指定头目带队到军事调处执行部去请愿。第一批请愿的吵嚷完毕后，第二批再进去。第一批从另一条胡同折回来又续在后面，换几个叫喊的人在前头，这就形成了所谓第三批。整整吵闹半天，各自回家完事。事后，吴延环说：这次请愿，得到了国民党方面的慰问，向共产党方面要求还土地、还房屋、还财产，赔偿一切损失，没有使共产党方面有充分讲话的机会。他们一开口，大家就乱喊起来，总算大大地给他们扫了面子。
026.金圆券发行后蒋介石在上海勒逼金银外汇的回忆（戴立庵）.txt	17	33-33	11	问|说|他说|请|打电话|蒋经国	到了九月二十四日早晨，联合银行来了一个穿警察制服的“官员”，名片上刻着“刑警督察长程义宽”，说要会我。我见了他，他拿出一张预先写好的“切结”，要我签名盖章，并且要正当行号做保人。原“切结”上并不说明原因，只是说，“某某非经核准，不得私自离沪”。我问来人：“我究竟犯了什么罪，要这样处理？”他说：“对不起，我是奉命办理。”在这样情况下，我如不照办，立刻就会遭到难堪，但仓卒间找谁作保呢？想起太平洋保险公司设在联合银行楼上，我问来人，找太平洋保险公司作保如何？他同意了。我即打电话给该公司的协理浦心雅请他下来一下，我把原委说明，他同意作保，随即办好手续。我看程义宽手上还拿住同样的纸头一卷，问我：“周作民住在哪里？”我说：“可以问金城银行。”周作民自乐义饭店出来后，很受震动，即避居虹桥疗养院，事后知道程义宽并没有和周作民见面，周的“切结”由金城银行的有关机关诚孚公司作保。从九月二十四日起，《大众夜报》和一些小报间或还在攻击，蒋经国对我再没有其他的动作，直到金圆券崩溃，蒋经国离沪后，那张“切结”由俞鸿钧交还我。可惜当时我就把它扯碎了，否则倒是一个沉痛的纪念。
032.略谈蒋经国（陈左弧）.txt	7	13-13	11	结果|问|说|求|请|蒋经国	（五）有人生病没钱医，写封信给蒋经国先生，蒋经国先生马上回封信安慰他，并令荣总马上收容治疗。有人有个孤儿没法抚养，写封信向蒋经国先生求救，蒋经国先生马上回封信同情他，并马上指令某孤儿院收容养育。有些人送几只茄子辣椒香蕉西瓜给蒋经国先生以表敬意，蒋经国先生马上邀请他们莅临总统府，茶会招待，促膝闲谈，摄影留念，结为“民国友”。于是乎，“蒋总统勤政爱民，与人民打成一片”的颂赞，报纸狂登，电视狂播，美名远扬，不胫而走，天下皆知矣。但是，有人认为这些做法，都是沽名钓誉的“样板戏”（毛泽东太太江青的绝活）。我是一个七十一岁的老兵，数年前向辅委会请为荣民而不可得，接受朋友的鼓励，亲函蒋经国先生呼吁。我的问题难道不比上述诸例更重要？更有意义？更应认真处理？但结果连一封信都没有回我！朋友们说：因为你是大陆人，又是已经毫无利用价值的老兵，你的问题又是真正需要剑及履及实际解决的棘手问题，（其实，假若他真愿意替我解决困难，在台湾来说，他是“万能”的，他是“万有”的，又何“棘手”之有？）无名可沽，无誉可钓，无秀可作，也没有什么样板戏好演的，他何必费心费力回信给你呢？置之不理可也。
