file	paragraph	lines	score	markers	text
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	74	147-147	11	问|答|笑|杀|蒋介石|彭明敏|国民党|台湾人	彭明敏因为被蒋介石特赦，先行出狱，因为国民党失信，不准他回台大，他颇为索寞，与我来往甚密。魏廷朝、谢聪敏都是他的学生。而我不是，虽然也称呼他为彭老师，但两人以朋友相交，我相信我最能了解他当时心境上的变化。1961年9月17日台大刘庆瑞教授逝世，彭明敏曾在《传记文学》上发表一篇《追念刘庆瑞教授》。他将台湾人原先对大陆人的向往，尔后转变失望的情境，于文中表露得极为动人。彭明敏前后整个的心路历程，我想我比他的学生们还了解。其中原因之一是他跟我多次联络，是朋友式的，并无拘束。彭明敏给我的印象，是位高雅的绅士，待人接物非常有礼貌。但是礼貌也不妨碍我们之间有时开开玩笑。但有两件事，我从来不跟他谈，第一，关于他断臂的事，他从不主动讲，我也不问；第二，我们从不谈台独的事。大概这两个话题双方都太敏感，也都知道对方的答案吧？我不但没跟彭明敏谈过台独问题，跟魏廷朝、谢聪敏也没谈过，这一真相，杀掉国民党他们也不会相信也！
041.“捏造法”与“活埋法”.txt	19	37-37	11	后来|最后|说|他说|骗|死	这种“将有作无”的活埋行径，再举一例。被告吴祥辉说李敖：“为换来他人尊敬，不惜虚报刑期。”又说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？奇怪的是，被告吴祥辉东扯一段，西引一段，来证明李敖“蒙混刑期”，其实李敖全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”；事实上服刑期间也容有出入。（很多政治犯刑期届满，还不放人呢！）李敖被判十年，见于法律文书；被改判八年半，也见于法律文书，为什么？“法定刑”虽赫然明列，但“宣告刑”前后有异也！苏东启被判过“法定刑”的死刑，后来九死一生，得以出狱，你不能说苏东启说他被判过死刑是“瞒天过海自抬身价”，因为确有此事实，至于实际服刑期间多久，就是多久。被告吴祥辉说：“李敖在这个年表里并没有造成法律上的欺骗。他的年表核算起来和五年八个月相当，他说改判八年六个月也是事实，他并没有法律上的欺骗，但是，他的绝顶聪明使他能免于落得欺骗的罪名，但却充分达成了他蒙混、欺骗读者的意图。”口口声声说李敖不提五年八个月，是“蒙混、欺骗读者”，但是，李敖明明向读者有这样的白纸黑字：
003.黄狗的窃笑.txt	4	7-7	10	当年|说|笑|求|国民党	比起你送我的日本讲谈社《中国の博物馆》来，当然这种艺品，不能与中国中原古物相比，但它的象征意味，却别有洞天。——它象征着一种忧患中的重建、忧患中的开拓、忧患中的怀念。当年郑成功浮海来台，他们在台湾重建、开拓、怀念中原文化，他本人，不正是“龙头”吗？沈葆桢说郑成功把台湾作为“遗民世界”，郑成功的心理，的确如此。但郑成功在重建、开拓、怀念之时，并没寻求没有出息的独立，他只是把台湾作为拓展中国的一个基地而已。——台湾的存在是使中国变得更大，而不是更小。郑成功大概怎么也想不透他的一部分后人，居然变得那样小家子气、那样没出息。当然，这种小家子气、这种没出息，实际上，乃是国民党教化下的产品，国民党是真正台湾独立的实行者，它实行了，却鸣鼓而攻别人是台独，而别人居然配合做台独式的胎动，殊不知配合半天，自己怀胎不下，国民党那边却早就长大成人，接收遗产矣！——台独、台独，其实是堕入国民党术中而不自知也！一如黄狗偷食，却大喊黑狗是贼，于是黄狗逸去，黑狗当灾。大家把注意力集中在黑狗身上，黄狗自然窃笑矣！
005.怀念郭国基先生.txt	40	79-79	10	原来|问|说|求|台湾人	原来台湾人民是中华民族英雄祖先的子孙，对国家民族的贡献不少。当满清入关、全国俱陷的时候，郑成功率我们祖先据台，这是为了获得政治自由的。“顺治入，号大清，臣民服，天下平”，足见除了我们的祖先而外，已是举国降清，正气坠地。但郑氏据台三代二十三年间，却无时不在图谋光复中原，救祖国、救民族，此为台民贡献祖国之一。甲午之役满清大败，遣李鸿章往马关求和，战败责任理应全国共担，却割让台、澎以救国家民族之危，使台民五十一年间备受日寇压迫之惨苦，此为台民贡献祖国之二。当五千年前汉族开始由黄河上游移往中原，开拓四百余州一千一百二十万方公里的土地，台民不特不与祖国同胞坐享其利，且苦心惨淡远征海外，再开垦三万六千方公里的新天地，此为对祖国贡献之三。此外在沦陷于满清的二百一十二年，及被日寇揉躏的五十一年，三年小“反”，五年大“反”，前仆后继，为了民族解放，自由英勇的站立起来，因为手无寸铁，所以牺牲的确很大，使我们叹为三年小被剿，五年大被剿，但异族哪里剿得清台民的反抗呢？于是可说台湾未曾辜负祖国，过去史实乃台胞不愿受异族统治的铁证，托管问题当然不攻自破。所以祖国更需要爱护台湾人民的气节、忠心。如果有人不视台湾的光复为他们对民族的义务，而且因此心怀优越，实可谓无情之至。使我们苦惨五十一年，“光复”二字经半世纪后方才闻及，我虽很感谢，但可惜过迟！不过，比较沦陷一百零七年的香港、九龙，四百年的澳门，也许可以满足。
006.向高牧师高牧师娘致敬.txt	5	9-9	10	故事|国民党	在国民党复兴中华文化的声浪中，有一种中华文化他们是绝不复兴的，那就是“藏匿叛徒”的文化。中华文化的确有这么一种怪文化。楚汉相争时的季布，虽然“藏匿不报，罪及三族”，但是仍有义士窝藏他；其他像“望门投止”的张俭、“竟为收容”的岑晊，乃至于水浒式人物的许多“好将轻侠藏亡命”的故事，真是不胜枚举。
008.用他们规则，出他们洋相.txt	42	83-83	10	最后|说|笑|骗|国民党	施性忠的案子，清楚的告诉了我们，像诸如“被告的缄默权”此类的“规则”上的斗争，对被国民党迫害的人说来，是多么重要！国民党为了统治，他们是最喜欢订“规则”的，但国民党的“规则”是形式的、官僚的、粗糙的，更糟糕的是，是没有“内化”（internalized）了的，因此，许多“规则”便显出窒碍与无根。另一方面，订这些“规则”的国民党自己，却又很少有尊重这些“规则”的习惯与诚意，最后，国民党的“厉行法治”，其实只是笑料与骗局。海耶克（F. A. Hayek）在《自由的构成》（The Constitution of Liberty）里指出：法治自然是先假定行事合法，但这是不够的。法治并非依法而行统治，而是所有的法律必须依据某些原理原则，这些原理原则，除非被大多数人承认并且无条件的接受，否则即无法治可言。我们看国民党“厉行法治”下的种种套招，我们必须先从根本上有此觉悟，我们必须打定主意，提醒自己不可相信国民党，在这一大前提下，我们再进入国民党订的许多“规则”中，我们才有游戏之乐。
012.和尚与手淫.txt	15	29-29	10	说|他说|笑|杀|请	我带了厚厚四大本《中文辞源》送给他，这书不是违禁品，当可收到。在他刚入狱时，我本托人带上过一套，可是不知什么缘故，给带丢了。我说这套书虽是工具书，但是值得一条一条去读。我劝他干脆自动申请独居，独居比两人合住增加读书效果。性忠笑说狱方不同意他独居，是怕他自杀和手淫。他说他不会自杀，并且因为做了和尚，也不会手淫。我笑说你错了，其实和尚专门手淫，此古之人所谓“有鳏在下”“非法出精”者也。
013.道德与法律之间.txt	7	13-13	10	后来|问|说|请|彭明敏	二、诽谤李敖，捏造“李敖批判康宁祥只是为了报私己之仇”，并说李敖“无毒不丈夫”（同附证一）。——被告吴祥辉在同期《亚洲人》中诽谤李敖，说在“十多年前的某一天，张白帆（《少女殉情记》的主人翁，前《文星》编辑）陪着李敖开车到台北市大龙峒，拜访黄信介，李敖希望黄信介能弄本杂志让他办，车抵黄宅，李敖只身进去，张白帆在车内留守。李敖回来后告诉张白帆，黄信介没有反对，但黄表示要征询康宁祥的意见”。后来因为康宁祥反对，以致杂志流产，因此李敖对康宁祥要报“无毒不丈夫”之“仇”云云。事实上，去年11月19日，正是李敖自警总军法处出狱十周年。张白帆在李敖出狱时早已是李敖的敌人，既为敌人，总不会陪着李敖开车到大龙峒吧？——所以，照这篇文字所说的事，必不发生在这十年之间。此其一。李敖入狱期间，是1971年3月19日到1976年11月19日，一共五年八个月。这五年八个月中，人都在牢里，自然也不可能由张白帆陪同开车到大龙峒吧？——所以，五年八个月加上去，这篇文字所说的事，必不发生在这十五年八个月之间。此其二。李敖在入狱前，自1970年1月彭明敏偷渡起，一直被警总专车跟踪、专人软禁，到1971年3月19日被捕为止，近一年四个月，自然也不可能到大龙峒找黄信介办什么杂志。——所以，一年四个月加上去，这篇文字所说的事，必不发生在这十七年之间。此其三。这篇文字说“十多年前的某一天”，事实上，长达十七年间，都根本没有这么一天！真相是，李敖根本就没去过大龙峒“拜访黄信介”，更不要说是张白帆陪去了、更不要说是一去再去了。李敖生平只见过黄信介一次，那是二十二年前（1965年）。二十二年前，李敖正主持《文星》，黄信介正做市议员，发生了省议员杨玉城的案子。杨玉城是台北市长高玉树的亲弟弟，黄信介是高玉树的“五虎将”，他和李福春两位想找李敖帮忙，特别约在波丽露二楼吃西餐，谈得很高兴。事后李敖整理出议员保障法例，打好字，叫已被《文星》请走但为李敖私人收容的张白帆送去给黄信介。那天是1965年12月31日。自那天以后，李敖和黄信介没有任何来往。假定言之，《文星》在1965年被查封后，李敖再想办杂志，也不可能找上黄信介，一来两人全无渊源，只吃过那次饭；二来纵有渊源，也不会找他，因为搞街头选举，黄信介是老大哥、是内行；搞笔下宣传，他却是小老弟、是生手。——他办“台湾政论”，是《文星》查封十年后的事；他办《美丽岛》，更晚之又晚了。换句话说，他办杂志，是李敖办杂志结束十多年后的事。——李敖怎会找上十多年后才学会办杂志的黄信介呢？何况，纵使造谣，说找上黄信介，也绝无“黄表示要征询康宁祥的意见”的可能，因为黄信介那时候是否知道有康宁祥这个人，都大成问题。——康宁祥那时候是加油站的工人，这种工人，全台湾有千百位，黄信介纵使想办杂志，也不会问道于盲吧？（纵使想办个《汽车杂志》《石油通讯》，也不会到加油站去找人吧？）如今康宁祥任社长
013.道德与法律之间.txt	17	33-33	10	结果|问|说|逃|死	十二、诽谤“李敖死了”（同附证一）。——被告司马文武、康宁祥、康文雄、徐璐等人，除编印《亚洲人》，为上述被告李筱峰、吴祥辉、南方朔散布诽谤文字外，并在同期《亚洲人》封底，刊出大幅《李敖死了》广告，诽谤“李敖死了”。在诽谤法理上，说人健康出问题（如生了令人厌恶的病），或说人精神有缺陷，都构成诽谤罪，因为这样说，会造成一般人逃避他或排斥他的结果（附证八）。连说人健康出问题或精神有缺陷都如此构成诽谤，说人“死了”——尤其是恶意的说人“死了”，当然更毁损人的名誉、信用和处境的顺遂；更造成人的困惑、困扰和不快；更给人纵然肉体没死也是“行尸走肉”的强烈暗示与恶劣印象，当然构成诽谤。
013.道德与法律之间.txt	32	63-63	10	说|骗|死|国民党|台湾人	二七、诽谤李敖，捏造事实说李敖“把财产往美国送”（同附证十一）。——被告吴祥辉在《李敖死了》一书中诽谤李敖，说：“李敖傻不瓜鸡，钱还一笔一笔地寄。好心的人不忍李敖‘晚景凄凉’，告诉他，别赔了夫人又折金，李敖才赶快紧急煞车。”“比起国民党，李敖太落伍了，高官显要的儿女早送往美国拿绿卡，李敖却到了1985、1986，才晓得把财产往美国送，李敖莫非知道在台湾已快没得混了，要转移阵地骗骗海外的台湾人？”
014.给我的台湾人朋友.txt	5	9-9	10	问|死|求|国民党|台湾人	台湾形成“岛国”，本来是一种“陆沉感”的产物，这由郑成功首开其端，可以得见。但是神州陆沉之痛，并没使郑成功失掉雄风豪情，而去专求没出息的独立，郑成功只是把此一山川，辟做“遗民世界”而已，他的目标绝非坐视陆沉，而是要有以重光。郑成功死后，清朝接替了明朝的香火，甲午之战，台湾割给日本，从陆沉又变成了岛沉，问题愈发复杂。台湾人在日本人统治下，饱受“岛国的褊狭之见”，历五十年；接着是国民党又来加工再造，历四十年。前后九十年的折腾，使台湾人的“岛国的褊狭之见”，更形扭曲。这种扭曲，由今天台湾人在国民党统治下见解混乱、手足失措、人格分裂等现象上，已经看得一清二楚。台湾人的前途，如果有的话，必须有赖于高明之士的觉悟，和由这种觉悟带动起来的巨浪与新潮。
018.泥罐、铜罐与共识.txt	16	31-31	10	问|说|国民党	第二，它说：“国家是我们的，不是国民党的……我们明明知道，为国家做点事情，将有助于国民党政权的稳固，甚至可能使国民党更有压制民主的本钱，但是我们不能坐视国家的生存受到威胁……”这段话，也是太无知了。因为“国家”固然不是国民党的，但国民党掌权当道，则是一件铁定的既成事实。既然国民党掌权当道，则它形同政府，自不消说。照这篇社论的逻辑，任何政府都可有意造成它的生存和“国家的生存”一致的效果，这一效果，可使任何改变它的志士仁人都面对“国家的生存受到威胁”的两难式，而使改革变得不可能。如果这种逻辑能成立，国民党的前身就不该去推翻满清了，因为推翻满清的确有不可知的后遗症，国民党的前身除了有助于满清政权的巩固、除了使满清政权更有压制民主的本钱外，于理不能有他途，但是国民党的前身相信这种逻辑吗？至于说“国民党不让党外爱它，党外却非想法子去爱它不可”，这话不是太肉麻了吗？不是太贱骨头了吗？政治的关系只是制衡问题，不是发麻发贱问题，写政论写到这一地步，我们还有自尊吗？
021.迟来的朋友，不算朋友.txt	8	15-15	10	例子|说	这是与事实全都不合的。我们的确“特别疼惜”陈水扁，但我们该说的“赠言”，从不吝于“直说或指摘”，从没“闷在心里，不加追究了”。也许在李筱峰眼里，邓维桢、陈锡福、李敖之流比不上他与“阿扁”亲密，尚不足称为“阿扁”的朋友，比照起李筱峰赠言中他所胪列的友谊细目，我的确承认我们距离“阿扁”太远了，实在不足以论私交。但是，令我不解的是：以“阿扁”“好友”自命的李筱峰，他为什么不在“蓬莱岛案”家属上诉时，对“好友”忠告善道？为什么读书明理的他，那时候要“闷在心里”？却不早不迟，要在今天陈水扁入狱的前夜，宣布“我不再做一个孔子所谓的‘善柔’的损友了，我要做一个‘直谅’的益友了”。这种行径、“狱前起义”的行径，岂不太奇怪了吗？这种做了多年“损友”，却摇身一变成“益友”的时机，岂不也太奇怪了吗？我看遍古今中外做朋友的例子，但从没看过这么邪门儿的！陈水扁可真会交朋友！
021.迟来的朋友，不算朋友.txt	16	31-31	10	最后|问|说|蒋介石|国民党	不过，进一步分析李筱峰这种配合国民党的沟通心态，就发现不是偶然的，乃是其来有自的。回想前年国民党要取缔党外公政会那一幕，消息一出，公政会诸公“不胜怅然心痛”，一阵紧急理事会与记者招待会后，放出消息，说：“如果取缔我们，我们就组党！”此话虽然是十分无奈，表面上倒也英雄好汉。不料12月6日下午，公政会却偷偷摸摸，以限时挂号寄了一封秘件给国民党中央党部秘书长蒋彦士，信中为了蒋彦士“劬劳可感”，“本会全体会员谨布诚款，奉书致意”，除了“恭贺先生新禧”之外，“并祝贵党万象更新”，信中还说了一大堆本会会员“非与贵党相敌作对”的话，说要“以在野之身，戒慎谨惧，期能作为贵执政党之诤友”，“研究问题，提供贵党执政之参考”，并称赞“贵党总裁蒋中正先生”在1937年“复函民、青两党党魁，促成民、青两党之合法地位”，认为是“开诚布公之容忍态度”（李敖按：这根本与史实不符，是乱拍蒋介石马屁）。引喻之下，希望“贵党”“与本会坦诚沟通”，本会是有“款款之意”的、有“拳拳之忱”的、有“耿耿之怀”的，最后“敬候指教”，“党外公职人员公共政策研究会理事长费希平敬启”。
021.迟来的朋友，不算朋友.txt	22	43-43	10	后来|问|说|跑|国民党	李筱峰谴责陈水扁，口口声声党外“凌乱不一”、党外“步调不一”，字里行间，俨然有人是破坏党外团结的祸首，其实这都立论在一种荒谬的前提上。这种前提是说党外应该是团结的，李四批斗张三，就是破坏团结。但是，为什么李四批斗张三，这种人却置而不问。事实上，党外发生批斗，真正该怪的，乃是张三。党外本是好好的，但你张三放水，放水当然就该批斗，不能说放水无罪，批斗放水的反倒有罪啊！例如1982年9月28日，党外人士在台北中山堂集会，公开发表声明，说要“依据宪政精神，适应现状，制定国家基本法，取消临时条款”的，并且“呼吁海内外同胞共同促其实现”的，不料六个月过后，康宁祥自己却单独行动，向国民党交心表态了，他竟跟着孙运璿，走“充实临时条款”的路子了，中山堂“取消临时条款”的共鸣，言犹在耳；康宁祥却支持起“充实临时条款”，忠岂忘心起来了。这不是又一次放水、又一次出卖党外，又是什么呢？最妙的是，康宁祥后来写《危机与希望》，却谴责周清玉在中山堂集会不受“团体纪律的约束”，散发“共同声明”。但周清玉的“共同声明”，只是“美丽岛受难人共同声明”，并非中山堂集会人士共同声明，两者全无冲突之处，康宁祥故意予以曲解，这是什么意思呢？康宁祥口口声声谴责周清玉不受“团体纪律的约束”，但是，他自己单独行动，跟着孙运璿跑，这叫什么党外团结呢？这样子的康宁祥，该不该批斗呢？把前提不定在人不放水上，反倒定在人不可批斗放水上，这叫什么读书明理呢？康系的海外同路人邱垂亮之流，口口声声党外有路线斗争，其实党外并没什么路线斗争，党外只有一条大道，这条大道也就是正道，其他的所谓路线，其实是大错特错的路线，也是误入歧途、走进小道的路线。只有鹰派与超级鹰派才有路线斗争，鹰派和鸽派没有什么路线斗争，因为在鹰的天地里，鸽子根本算不得什么斗争的路线，鸽子只是背叛党外的人。阻止我们批斗这些人，又是什么意思呢？李筱峰口口声声陈水扁不该“以个人的英雄形象，去影响它的纪律和团队”。但是，那种“以个人‘狗’雄形象，去背叛党外的纪律和团队”的人，比比皆是也，李筱峰为什么不谴责康系人物呢？
022.找康宁祥算账！.txt	16	31-31	10	说|他说|死|求|国民党	康宁祥推出的李筱峰这些话，在事实上是站不住的。康宁祥推出的李筱峰，在三年前发表文章的缘起，据他说，是在《千秋评论》中，看到李敖写的《〈胡适语粹〉序目》，他说他在十二年前看到《胡适语粹》这部书，当时的序目署名“段宏俊”，因而断定“李敖与段宏俊的关系是非比寻常的”、是“哥俩好”的。但“段宏俊是当今专打党外、专拍国民党马屁的右派杂志《扫荡》周刊的主办人，这样的人，竟然还值得国民党的死对头李敖来和他‘共家’（台语：共同使用）一篇文章，我实在百思不解”。这篇“百思不解”的文章发表后，我写文章告诉他，我指出：李筱峰的读书细心是很令人佩服的，但他“百思不解”时的求真方式，却是很粗心的。这种“闹双胞的文章”，他如有所质疑，理应先向李敖求证，求证出真理，再发为议论不迟，但是不幸的是，李筱峰完全忽略了这种治学求真的基本动作，这就显然不合史家手法了。
022.找康宁祥算账！.txt	55	109-109	10	问|说|骂|跑|共产党	自来对事理之争，常分左右。左右方向不同，但也有虽“角度不同”，但是形式上焦点相同的。“左派”“右派”的“角度不同”，但以救国救民造福人群为焦点，别无二致。其他焦点，也是如此。例如：芮可夫（Rykov）主张把农产品的价值提高，共产党大骂为“右派”偏差，实际上，他代表的却是“左派”；在德国“右派”纳粹党的眼中，美国民主党和苏联共产党都是“左派”；在英国自由党的眼中，保守党和工党却一为“右派”一为“左派”；在文生眼中，罗斯福是中间偏左派；在渡边捷三眼中，大山岩雄由“左派”跑向了“右派”，而在大山岩雄眼中，渡边捷三又表面“右派”而实系“左派”；在斯大林眼中，托洛茨基是“左派”，而在两人眼中，布哈林又同是“右派”；在“右派”眼中，意大利共产党和P. S. I.都是“左派”，可是共产党又说P. S. I.是“右派”；在工团主义者的眼中，一切又都是“右派”。从自由的基线上看：纳粹党和共产党简直又不分“右派”“左派”，完全是难兄难弟；农民党和自由党也不分“右派”“左派”，也完全是难弟难兄。从财产的基线上看：纳粹党和保守党又在“右派”方面如足如手，而共产党和工党又在“左派”方面如手如足。这些差异和变化，岂是那样简单的？因此，真正理解事理的人，他不会为形式上焦点的相同，就武断谁和谁是兄弟、是好友，天下没有这样简单的事！以反共而论，德国希特勒是反共的，美国罗斯福也是反共的，照康宁祥推出的章秋芬逻辑，在苏联斯大林眼中，若台语发音，希特勒和罗斯福必然“共家”同一目标无疑、必然是“两个小兄弟，一个站在左边，一个站在右边，揶揄老斯”无疑、必然“一样的斯大林，经过两位小兄弟的左右夹攻，却有完全不同的面目。面目虽然完全不同，但是受丑化、受侮辱则一”无疑。试问，全世界的有识之士，没人会相信斯大林脑筋这样简单吧？
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	13	25-25	10	后来|原来|答|说|死	□去年9月10日，在康系杂志——《亚洲人》里，有一篇《李敖的放水纪录》。据文前编者按语：“本文是吴祥辉在其《李敖死了》一书中的文章，本刊得到作者同意，特在其书出版前予以刊载。”可见这篇文字，是《亚洲人》以先散布为快的目的，抢先发表的。《亚洲人》说：“李敖为什么要批康？”答案是离奇的，原来竟是“李敖批判康宁祥只是为了报私己之仇”！原来“十多年前的某一天，张白帆（《少女殉情记》的主人翁，前《文星》编辑）陪着李敖开车到台北市大龙峒，拜访黄信介，李敖希望黄信介能弄本杂志让他办，车抵黄宅，李敖只身进去，张白帆在车内留守。李敖回来后告诉张白帆，黄信介没有反对，但黄表示要征询康宁祥的意见”。后来因为康宁祥反对，以致杂志流产，因此李敖对康宁祥要报“无毒不丈夫”之“仇”云云。这篇文字说“十多年前”，这四个字是关键所在，可大大值得追究。
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	50	99-99	10	答|说|请|彭明敏|国民党	最令国民党不可思议的一件事，大概是他们怎么也不会相信，以我跟魏廷朝交情之深，我竟完全没介入他们的“台独”活动。彭明敏案发生后，李焕请我在新台北饭店吃饭，席中旁敲侧击的谈到他们的“台独人民自救运动宣言”，盛赞宣言文笔优美（宣言出自魏廷朝手笔，魏廷朝中文极佳，日文也好，不过是《源氏物语》时代的，英文次之），言词之间，似乎有高手指点或润饰过，而此高手似乎就是你李敖阁下。我听了，单刀直入的答李焕，我说：“我至今没见过这宣言，不过要是我写的或经我润饰过的，一定更好！”
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	85	169-169	10	最后|问|说|请|打电话|彭明敏|国民党	等到我被捕后，在被讯问时，国民党特务们拿出一本“台湾独立联盟机关志”——《台湾青年》第一百二十期，赫然看到《台湾泰源监狱‘政治犯’名单》的大标题，我才恍然大悟！《台湾青年》的编者，在名单前面加了一段前言，大意说：蒋政权以恐怖手段统治人民，随时随地可以巧立名目逮人捕人，尤其逮捕反蒋人士时，不但不说明理由、不提示拘票，而且被捕后行方不明，裁判秘密，所以现在因反蒋而被捕的所谓“政治犯”的确数到底有多少，极难获知，但从各种资料估计其数将近万人。本志不断有所报导者仅为其中的一小部分。下面是最近入手的在泰源监狱受刑的所谓“政治犯”的名单的一部分。其中大部分曾于1968年10月25日（第九十五期）刊登过，只是此次所列人数较多，并有中国人在内，故不嫌重复再次刊印。所载年龄应属两三年前的数字。敬请各位读者在名单中若有认识者，请能就有关资料，写信或打电话到本联盟各地区本部联络即感谢之至云云。我看了以后，一切豁然矣！最精彩的是，在名单最后，还来了一张照片，标题说：蒋家对于反对他的所谓“政治犯”，就是在释放后也经常派遣特务跟踪，此张照片是其镜头之一（本联盟在岛内的秘密盟员摄）。照片内容，明明是我从我家四楼窗口偷照的“跟监”现场，我变成了他们台独联盟“在岛内的秘密盟员”！如此不由分说，公然以黄袍加身、硬施厚爱，这些台湾“盟友”的作风与用意，也就真可知矣！我想来想去，知道这是彭明敏的杰作！
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	87	173-173	10	答|说|死|请|国民党	我被捕那年正三十五岁，先在警总保安处押了近一年。第二年2月28日，自保安处移军法处看守所，旋以叛乱，被乱判十年。我不请律师、不写答辩状、不上诉，准备就坐它十年，但检察官上诉，说判得太轻了，所以案子不得结。拖到1975年，因赶上国民党总裁死后台湾减刑，5月22日，改判八年六个月，经过减刑后，所余刑期只有一年多了。12月22日清早，我突然被通知收拾行李，要移送仁教所（所谓“仁爱庄”），就这样的，我从景美移到土城，开始被国民党“仁爱”了。
029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt	115	229-229	10	当年|说|笑|国民党|台湾人	我很高兴谢聪敏、魏廷朝都在十几年没来往后，仍能挺身向诽谤我的那些台湾人为我说公道话，虽然海外数典忘祖的党外新贵正在大张旗鼓的抨击李敖是台独的敌人；岛上忘恩负义的民进新贵正在小心翼翼的不认李敖是他们的朋友。我抚今追昔，不禁哑然自笑。回想当年我们挺身而斗，没人在为我们说话抗争、（当时“立委”费希平噤若寒蝉，今天却说他不说话的理由是不知道李敖被抓！）没人在为我们集会商量、没人在为我们到情治机关奔走放人，也没人在为我们高捧“完满的人格者”……我们是国民党日正当中时候的勇者，可是却勇得一片孤寂。如今，国民党由丑态毕露进至老态毕露，在夕阳晚景中，和它斗争的局面，已经愈来愈步入坦途。在坦途之上，我们这些老路工，擦着汗、喘着气、揉着伤，看到今天党外新贵、民进新贵们的嘴脸，真忍不住要为之叹息。虽然我毫无兴趣在这岛上争取什么，但是，无端失掉我的荣誉，我却要力争到底。——你可以对人不感恩，但是恩将仇报却是人所不能接受的败德行径，这种行径谁都不能犯规，世界第一的台湾人也不能例外！
032.别变回做“第三种人”！.txt	25	49-49	10	问|说|求|请|国民党	第一、《前进》所搜罗殆尽的“第三种人”，品类实太过复杂，他们之中如《中国论坛》、青商会、消费者文教基金会……等，“徘徊在国民党与党外之间”可能合乎部分事实，但请问这些品类团体到底是如何“在两个主要势力的斗争中，扮演着相当微妙的角色”呢？可能吗？坦白说，这些次党团体在国民党一党独大的统治系统里，能明哲保身、自求多福就算不错了，他们又何德何能能够在党内外的斗争中扮演“微妙”的角色？
033.岂可接受国民党的羞辱！.txt	14	27-27	10	结果|问|说|请|国民党	《自立晚报》这些论点，都是不通的。因为公政会的未依法办理登记，正是由于“纯法律”方面，国民党完全不依法准许。就法论法，公政会要登记，依法就理应照准，固无待于国民党“协调内政部核准”，何况国民党自己就从来没登记过，又怎么说？总之登记也好，不登记也罢；你准也好，不准也罢，这根本就是党外自己的权利、根本就是国民党的违法。把自己的权利抛弃，反而让对方以违法作为谈判筹码，这种协议，不是沟通，而是掉在不通的沟里，这叫什么国民党的“让步”？在你的座椅前面，流氓踩住你的脚，你的沟通是请他高抬贵脚，你保证把座椅搬开、敝脚藏起，这种协议，是流氓“让步”吗？协议结果，国民党得到“良好模式”、得到“光明大道”、得到“开阔的政治胸襟与高度的政治智慧”，这不是占了便宜又卖乖吗？国民党把“纯法律”的问题，在悍然违法下变戏法为“政治性问题”，然后找出乡愿学者来“沟通协调”，占人便宜还说自己让了步，天下可有这种“让步”吗？
034.法律的问题，法律解决.txt	28	55-55	10	后来|最后|说|骗|死	十一、诽谤李敖“虚报刑期”。——吴祥辉说李敖：“为换来他人尊敬，不惜虚报刑期。”“为什么要虚报刑期，来企图换得他人的尊敬呢？”（同附证九）吴祥辉又说：“李敖的叛乱罪最后被判五年八个月，并非假释，而是减刑。因此，他最后确定的刑期和他的服刑期都是五年八个月。不容李敖蒙混！”其实，坐了多久的牢，人证俱在，又有什么好蒙混的？又岂容你蒙混得了？奇怪的是，吴祥辉东扯一段，西引一段，来证明李敖“蒙混刑期”，其实李敖全没说错。法律上有“法定刑”和“宣告刑”、有“初判刑”和“复判刑”；事实上服刑期间也容有出入。（很多政治犯刑期届满，还不放人呢！）李敖被判十年，见于法律文书，被改判八年半，也见于法律文书，为什么？“法定刑”虽赫然明列，但“宣告刑”前后有异也！苏东启被判过“法定刑”的死刑，后来九死一生，得以出狱，你不能说苏东启说他被判过死刑是“瞒天过海自抬身价”，因为确有此事实，至于实际服刑期间多久，就是多久。吴祥辉说李：“敖在这个年表里并没有造成法律上的欺骗。他的年表核算起来和五年八个月相当，他改判八年六个月也是事实，他并没有法律上的欺骗，但是，他的绝顶聪明使他能免于落得欺骗的罪名，但却充分达成了他蒙混、欺骗读者的意图。” 口口声声说李敖不提五年八个月，是“蒙混、欺骗读者”，但是，李敖明明向读者有这样的白纸黑字：
