file	paragraph	lines	score	markers	text
024.施启扬丧尽天良.txt	3	5-5	12	后来|问|说|他说|跑|求|国民党	案发以后，立委江鹏坚到李敖家，谈到施启扬接掌法务部后的作风，江鹏坚说：“施启扬似乎对监狱的实际情形很陌生，很多明显的、活生生的黑暗，他都不相信是真的。”他问李敖的看法。李敖说：“施启扬是我老同学，又是我父亲的学生，跟我私交不错，但他后来跟国民党走了，人一这样，再好的品格、再好的学问，也糟蹋了。我上次坐牢时候，他是法务部次长，跑到土城看守所看我，我拒绝见他。他在所长朱光军办公室等我不来，就回台北了。我奇怪他为什么不亲自到押房深入角落去探求民隐呢？我出狱后，发表《天下没有白坐的黑牢》，惹起地动山摇，法务部自部长（李元簇）以下，对我群起而攻，施启扬也痛苦的加入，施启扬说：‘不可否认的仍有一些问题存在，但并不像李敖所说的那么严重。’他说：‘李敖文章中所指的各节，不可能都是他亲自看到的，应是自别人处听来的，因此造成以讹传讹的情形。’但我不明白，启扬所说的不可能那么严重，他所根据的，是‘亲自看到’的吗？我看他‘亲自看到’的，只是办公室的报告吧？他‘亲自看到’的，不会比我李敖多吧？其实，施启扬能够当上部长，又何尝不得力于他这种避免面对问题的做官术呢？”
028.写在龚德柏《蒋介石黑狱亲历记》的前面.txt	4	7-7	12	最后|问|说|死|蒋介石|国民党|人头	办报树敌，树到副总统候选人头上，还不稀奇。他还树到第一当政者的头上。1924年，他写《亡满蒙者段祺瑞也》；1949年，他写《蒋公不出国，中国无救》，都惹来入狱之祸。他一生为办报，八次被捕，最后一次开罪蒋介石，为期最长，表面上理由是“在陆军大学演讲，公开毁谤政府”，骨子里原因是1949年写的文章。他在1950年3月8日被秘密逮捕后，妻儿不知其所在、朋友不知其所在，消息全无，云深不知处。这样拖了五年，老婆儿子，都从没见过他一面，老婆急到把头发秃成光顶，一家大小，啼饥号寒。到了1955年4月5日，蒋介石始在《在“国父纪念月”会中讲述保障人权及言论自由问题》提到这一老政治犯，说龚德柏交付感化后，“乃迭据感训所长报告，龚德柏在所毫无悔改之意，种种荒谬言论，均存有记录可查，治安机关检核感训考核报告，其思想言论，尚无悔悟，故迄今尚在继续感化之中。”这一“继续感化”，前后拖了七年，龚德柏六十七岁了，仍然“毫无悔改之意”，国民党毫无办法。最后，只好放他出来，还给他补上了国大代表。他在1980年死去，活了九十岁。国民党幸亏有眼光、识时务，及早把这老顽固放出来，否则“感化”到九十岁，仍不悔改，岂不累死人也丢死人哉？
028.写在龚德柏《蒋介石黑狱亲历记》的前面.txt	24	47-47	12	有一天|最后|死	我讲：日本本来是要打俄国的。它与德国订结《防共协定》，就是到了快要动手的时候了。因为以国际常识讲，两个国家以一个囯家为目标，订结协定是不友谊的行为，那被认为目标的国家，若有力量，就可先动手打。若订约国没有预备好，是不敢这样挑衅的。俄国虽没有先动手，但日德两国迟早总要动手的。因为不要动手，就绝无订约的必要。俄国既不先动手，日德两国能多预备一天，有一天的好处，故仍从事预备。在日本讲来，内蒙古战略地位重要，日本若先占领内蒙古，由内蒙穿过外蒙，可断西伯利亚铁路，使俄国在满洲无法作战，所以日德《防共协定》成立后，日本攻击北平天津，是要进占内蒙之预备行动；而进占内蒙，则是对俄进攻之预备。这点在中国应认识清楚，方能应付裕如。但在蒋委员长似乎就没有日德要打俄国之预料，所以日本进占北平天津，他就决定在上海展开全面战争，与日本死拼到底。结局日本要打俄国的战争，我们抢过来打，反使应该挨打的俄国，不但最初做壁上观，最后竟加入战争，不费吹灰之力，而占领我东北，以给中国共党，使中国受致命的打击。中国又一最大失策，是把中国二百万国防军，在上海战场牺牲了十分之七，并使用了多少万未经训练之新兵。在南京战争中，中国军没有能战之兵，使日本可以长驱直入，毫不费力而攻占南京。幸而日本深惧俄国趁机进攻，不敢深入中国腹地，否则中国在第一年，就会连汉口重庆都失掉，何能再战？所以中国不亡，只是天幸。蒋委员长实在以国家为孤注，其危险非世人所能想象的！
028.写在龚德柏《蒋介石黑狱亲历记》的前面.txt	62	123-123	12	后来|问|说|他说|笑|杀|共产党	我未入牢前，曾有一人对我说：“过几天我们会告诉你什么原因。”不但我急欲知道，恐怕有心人也急欲知道。入狱三日后，即3月12日下午4时顷，他们叫我出牢门，由那人问我的话。他先问：你在陆军大学讲演时，讲些什么？我就把陆大所讲的大意讲给他听。我说的当时，旁边有人在做笔录，笔录上有一些话我没有说，任意写上。我看了虽抗议，他也不管，所以他录的“供词”不完全是我说的，也有我说的他未写上。后来他问我：“你拥护程潜当副总统是什么意思？”我说：“我觉得他较别人为宜，又是湖南同乡的关系。”他问：“他给你多少钱？”我说：“他不但没有给我钱，我算给他钱。因为《救国日报》每日为他送三千份报纸给各代表，没有得到一分钱。”他问：“你反对孙科，假使中央指示你，叫你不要反对，你能听从吗？”我说：“孙科那样的人，我绝对反对，虽杀了我，我也是反对。”他又严厉的问我，你是不是共党？我说：开玩笑也要有限度。我龚德柏反对共产党，不留余地，谁人不知，你反以此为问，殊为奇怪。他说：那是共产党的技术，你所说的话，多不利于中央，故共党都把你的话，再行印刷给国军看，所以我说你是共党。当时我没有反击，次日我就对他说：你疑我是共党，我现在举出三项反证，以证明我是绝对反共的：
028.写在龚德柏《蒋介石黑狱亲历记》的前面.txt	130	259-259	12	有一个|骂|死	他在牢中最初备受虐待。因为死刑未被总统核准，毛人凤乃百计要害他，所以脚镣手铐是家常便饭，他仍不少屈服，每日还是骂毛人凤。保密局同志，有一种不成文法，凡是坐冤枉牢的人，同志常常送东西给他，而坏人犯法，没有一个理睬。每月他所接外间送来的东西甚多，罐头食品都同大家分吃了，衣服等件也常分给同牢，但因送者太多，他积成两大包，他此生也穿着不完。于此足证他的人望，因为有此种潜力，毛人凤也惧他三分，终于不敢下毒手害死他，而两个恶劣看守，也不敢打死他。
028.写在龚德柏《蒋介石黑狱亲历记》的前面.txt	166	331-331	12	结果|问|答|说|骗|请|彭克立	李鸿、陈鸣人、彭克立、曾长荣四人，迄五十一年10月我记述此事时止，仍在桃园监狱，既不判刑，亦不释放，仍坐无罪之牢。因为李等四人，既不是匪谍，也不犯他种罪过，保密局已完全清楚。因为酷刑逼供无效，诱骗与严刑逼其部属，使诬供李等是匪谍亦无效；甚至保密局同志潘德辉、吴颂阳二人，系由保密局派至李鸿军中做情报者，亦不肯诬供李鸿等是匪谍。保密局曾调潘吴两人至南所，派人与他们情商说：“请你帮帮忙，供述李等是匪谍，局方也好结束该案，你也有升赏。”但潘吴二人（不同时审问）则一致答称：“我凭良心，实在不知李等是匪谍。若昧良心说话，天理难容。”于是诱供骗供，方法用尽，仍无结果，只得将蒋总统要逮捕的李鸿、陈鸣人、彭克立、曾长荣等，仍留保密局桃园监狱，将其他毫无罪过的，仍送军法局，请其宣判无罪结案。
001.“白色恐怖”的一些特色.txt	4	7-7	11	说|写道|回忆|杀|国民党|共产党	于是，国民党就大杀特杀起来，杀得共产党头子瞿秋白以“杀人如草不闻声”写之。“杀人如草不闻声”是明朝人的诗句，不看《明史》的人不会熟知，瞿秋白道听途说引证之，却横尸法场人证之——也给杀了。他的爱人杨之华在《回忆秋白》里写道：
001.“白色恐怖”的一些特色.txt	25	49-49	11	最后|原来|问|死|国民党|共产党	从以上的分析里，我们可以看到几十年来台湾“白色恐怖”的一些特色，特色中的最后压轴特色更是古今所无，那就是统统不准平反。原来按照《戒严法》第10条规定：戒严时期军事机关的审判判决，“均得于解严之翌日起，依法上诉。”《戒严法》这种承诺，绝没规定解严之后要另立他法替代，也绝没任何他法有把信誓旦旦五十三年的《戒严法》承诺一笔勾消的道理，因为这样做，必是典型的“违宪”。按照《宪法》第9条，“人民除现役军人外，不受军事审判”；按照《宪法》第16条，“人民有……诉讼之权。”戒严时期既然把人民给军事审判了，解严之后自然要允许人民行使诉讼之权以为救济，这种权利不容剥夺，更不容在承诺五十三年后剥夺，更不容在人民有所指望五十三年后剥夺。但是，国民党却在解严前夜，快速通过《国家安全法》第9条给剥夺了，而两万九千四百零七件的案子，就永远不得翻身了。——台湾当局，自李登辉以下无耻的以自由、民主、法治炫耀于世，尤其炫耀于中国大陆之前，殊不知“文革”以后，大陆有气魄把“冤案、假案、错案”一一平反，但台湾的李登辉之流却仍包藏蒋氏父子之祸心，“有问题就压下去”，直到今天。可见蒋氏父子至今阴魂不散，相对的白色恐怖”下的死者也就冤魂不散。其中有老而不死的假共产党出狱以还，不知挞伐蒋氏父子，反从而“孺慕”之，最后以弱者的“垂泪碑”收场。——一个人被侮辱与被迫害多年，到头来竟没志气如此、人格被扭曲如此，这也正是台湾“白色恐怖”特色中的特色。以“垂泪碑”乱人耳目，这正是假共产党的自我作践啊！
007.写在李政一狱中回忆的前面.txt	170	339-339	11	原来|说|杀|强奸|国民党|台湾人	躺在破烂的弹簧床上，两眼怔怔地盯视牢房里微弱的霓虹灯，一时愁思茫然，心里澎湃翻腾：国民党的办案是如此的窝囊，难怪他年年吹嘘破案率世界第一；从此我也学会了路上随便抓一个人来，可以叫他承认偷盗、强奸、杀人；原来所谓杀人不见血，就是这个样子，今天算是体味到了；他们这些土匪可还想到不久的将来，该轮到他以及他亲爱的人，来品尝水灌、油煎的滋味；常常听说国民党阴狠毒辣，今天亲身经历了；蒋家父子亲民爱民的庐山真面目，原来如此；国民党如此蹂躏台湾人，我们是最好的见证了；号称尊重人权、民主自由的“自由中国”，却原来是如此的黑暗、恐怖。同时我也明白，黎明就快到来，蒋家狐群狗党的劫数已在不远，作为一个革命斗士，处此危厄境地，仍应“处变不惊，庄敬自强。”
020.彻查你自己吧！.txt	44	87-87	11	有一个|逃|请|打电话	在出事前一天，脱逃的六人中有一个因患重病，申请保外就医，当时我向部长请示，经部长同意，但要我打电话给该所主管，嘱其注意安全，没想到第二天就发生事故，现在我们正调查脱逃经过和责任。
022.看病还要派代表！.txt	5	9-9	11	问|说|他说|笑|求|请	所谓“看病代表”，是关在监狱中的囚犯，要出来看病，是不准生病的全出来看的，而是要在其中选出代表才能见医生的。一般规定是每间囚房选出二人，以为“配额”。以李世杰在火烧岛（绿岛）为例。他到火烧岛后，第二天下午，外役在房门外叫着：“看病的登记证，看病的登记证，请拿出来。”他搞不清怎么回事，乃向老难友叶菁华请教。叶菁华告诉他说：“这里看病，要先登记，每房两张登记证，每张只准写一个人的名字，如果写上两个名字，前头那一个就不算数，医官不给看的。你要看病，我们房间里就是你我两个人，这一张登记证给你用吧。”李世杰谢过了，拿过来一看，登记证背后印着几行字，大意是说：一、每次看病，每房以二人为限。（从前每房都关了十人或更多）二、如有三人以上要看病时，由室长视病情轻重，以病情较重者优先。（室长是监狱指定的犯人，权力很大。）李世杰惊异的问：“室长就有智慧和权力断定谁的病重吗？如果一房五人都病重了，又怎样呢？”叶菁华说：“他管你谁病重！现在算是好多了，从前一间牢房挤着十来个人，也是限定两人看病的。往往一些不被室长喜欢的人，病了几个礼拜，也见不到医官。”李世杰又问道：“这上面不是有第三条：‘急病者另写报告，请求急诊’吗？为什么会几个礼拜见不到医官？”叶菁华苦笑道：“比方感冒、咳嗽、头痛，并没有发烧。室长问了，就把报告掷还不转上去，从哪里见得到医官呢？”李世杰听了这一番话，顿感惊心，他说这里政治犯洗脑监狱，对人犯的生命看得如此之贱！疗病权操在监方所御用的人犯（室长）手中，还谈得上别的人权吗？
026.华侨掀出彭孟缉绑票旧案.txt	3	5-5	11	说|杀|死|求|请|国民党	舒家栋已年近七十。他在去年2月7日，曾以陈情书给国民党政府，要求查明旧案，他指出：“一、查：陈情人由民国三十八年（1949年）进入台湾居住。民国五十四年（1965年）4月，香港南华公司聘请陈情人来港发展业务，陈情人依法提出聘书，向警备总部入出境管理局申请出境，但因申请长期居留，不容易得到批准，政府方便来港就业人士，设有一种偷渡管道，由警备总部联检处安排船只，必须向联检处缴四千元台币，联检处指定陈情人乘‘东海’轮，偷渡进入香港，政府只发给出境证，并无发给护照及任何证明陈情人是“中华民国”的居民文件。出境之时，联检处将出境证收回。陈情人进入香港之后，身边没有“中华民国”的任何身份证明文件。二、陈情人到了香港之后，由公司协助，改名舒家栋，湖南人，1931年出生，即刻取得香港居民身份证明书（护照）。陈情人奉公司之命，派往越南西贡经商。陈情人为了经商方便及幸福，经友人介绍与西贡废铁大王邓文成董事长之独生女邓氏雪小姐，以招郎入门方式结婚，并归化越籍，长子邓越华出世之后，岳父退休，邓氏家族公司交由陈情人经营管理，可说是一步登天，一夜之间变成大富豪，好景不长。三、民国五十七年（1968年）11月5日晨七点半，政府派四名便衣人员，持手枪到陈情人西贡住家强行押去大使馆，囚禁二天，五十七年（1968年）11月7日中午左右，用中华航空公司专机运来台湾，交给警备总部保安处，经查并无犯“中华民国”罪嫌，不知何故，将陈情人送职一总队二大队五中队囚禁，民国五十八年（1969年）七八月，再将陈情人转送台东兰屿岛三大队十二中队囚禁，到民国六十年（1971年）10月25日释放。四、陈情人被释放之后，即与西贡家人取得联络，妻子来信告知，岳父岳母以为陈情人被越共绑架，气愤难忍于五十七年（1968年）11月5日晚，双双上吊自杀死了，要陈情人马上回越南。五、陈情人得到此一信息，痛不欲生，向警备总部、外交部、行政院、立法院、监察院等政府机关陈情，要求同情我的家小，准我回家团聚，政府不准也罢，再度将我囚禁。”
028.写在龚德柏《蒋介石黑狱亲历记》的前面.txt	59	117-117	11	后来|问|说|笑|死|监牢	关于我的衣食住行问题，即如上述。所以我身上的肥肉日渐消失，到10月间，由一百九十磅，大概减至一百一十磅左右。但看守所所长高骏人碰着我时，总是说龚：“先生身体好！”最初数次我只点点头笑笑。因为高所长7月方接事，他接事时，我已经饿了四个月了，胖子早已变成瘦子。他不知道我从前是胖子，所以认为我身体还好，后来，他再说“龚先生身体好”时，我说：很好！就是还没有饿死。我从前一百九十磅，你看我现在有多少磅？他听了大吃一惊，找保密局医务所副所长鲍医生来监牢中，为我检验身体，发现我已离死很近。乃由医生签呈保密局，每日给我新台币五元，作为“营养费”。但这笔钱并不给我自己支配，由所中伙食委员代办菜蔬，11月8号起，中饭晚饭每次另给我点点菜。第一天大概能值三元。由第二天起大约能值一元五角，最好也不超过二元。这样约经过两个月，某次高所长碰着我，我略为暗示：伙食委员揩我的油。他即日下令，不容伙食委员代办菜蔬。五元钱由我自己支配，买鸡蛋和肉品罐头，并且医生给我多种维他命一瓶，维他命B针药一瓶，但药品须 由看守代为保管。他们不但代管，而且代吃。所以一瓶多种维他命，我吃一少半，他们吃一大半。而维他命针药水，由所医代打针。但他绝不负责，只打三针，即不再打。但我的身体由此亦无显著的恶化。
028.写在龚德柏《蒋介石黑狱亲历记》的前面.txt	109	217-217	11	后来|结果|问|死|请|三毛	我在南所时，由医生签呈，非另给钱买菜（他们叫“营养费”），我有饿死之虑，所以我每日有五元新台币，自行买菜。移至桃园，该款照给，供同房共十人，大家同吃，也不能算我一人享受，且喜后来又来一姜盛三，系保密局海上行动总队总队长。他每日有四元，那时猪肉三元一斤，鸭蛋三毛一个，也可买不少的菜。而最可恨者，即看守长朱镇宇任伙食委员，他与书记何垚基等，昼夜赌博，输得一塌糊涂。大概把我们的营养费，输去若干，因之我们开条子买菜，常常不买。但有些人由外间送来罐头，则开罐头；没有罐头，则只有不吃了。后来又有两人请准营养费，每人三元，情形又较好点。而且桃园公共菜蔬，较南所好多了，也有点油，所以没有私菜，也能吃一碗饭。因为桃园的“犯人”大都是“同志”，而且地位甚高，所方不敢过于剥削，不似南所每日菜钱都被他们买好的自己吃，剩少数的钱，买点最坏的菜给“犯人”吃，而分量又少，所以犯人都挨饿。周正当所长时，曾想纠正此事，但牵涉全所职员吃的问题，反动甚大，所以也没有结果。桃园的犯人比较有无形的权威，使他们有点戒心，所以菜的问题，职员与“犯人”虽不平等，亦略近于平等，这是桃园没有私菜，也不致饿死之原因。
028.写在龚德柏《蒋介石黑狱亲历记》的前面.txt	115	229-229	11	后来|最后|说|骂|骗|求	这时候李鸿一案十七人，都移来桃园。其中有孙姓一犯，上海小流氓出身，抗战时官到营长。剿共时，孙某首率其营降共，在共匪训练营中，素称前进。若说李鸿等十六人（上说十七人中，有一小孩系李鸿太太在狱中所生）中有共谍嫌疑者，只有孙某一人。但他横强霸恶，即李鸿也常被他破口大骂，所以同案的人，都怕他横蛮无理性，对他降匪的事，不敢说出，恐他乱扯别人，反于全案有害。他的横蛮，看守当然知道，朱镇宇何垚基要利用他与我为难，所以由三号房中，把他调至我的一号。以为我只要说一句话，孙某即刻同我作对，但我对于这种狗猪不如之下等畜类，竟任其横行，不与计较，朱镇宇又进一步挑拨，即给孙某一竹床，使之晚间当路而睡，既封锁我的走路，使我晚间不能下床小便，又阻碍空气流通，使房内更热；而且孙某患肺病，一号本来有一肺病患者睡在我的身旁，又加一肺病，将我包围，以为我一定发气。但我仍置之不理，使其阴谋无法成功。但天气渐凉，孙某以肺病患者不能当通风之口，自己不愿再睡竹床，使我正在畅快，而另一灾星又降。即保密局同志有杭某，前曾犯罪，收容于该所，以无赖无耻著称。此次再以诱骗参谋总长周至柔的机要参谋郭某的妻，被周向保密局要求惩办。在北所被打无数次，始招供骗奸是实，判处六年徒刑，送来桃园执行。这是朱镇宇所求不获之宝贝，所以朱缜宇把杭分派住一号房中。杭是个下流畜生。我不知其历史，未予注意。第一晚孙某即让杭某睡竹床，我即说：“那是通路不能睡人。”孙即破口大骂。即由此时起孙每日对我毒骂，我知道告诉姜达绪一定无效，后来想出一法，即“监狱行刑法”。规定，凡属肺病须另行监禁，不得与别人同号。我即利用该法，正式要求将肺病患者孙某与潘某调离，姜达绪愿照办，而朱缜宇反对，谓“有碍所中威信”，我于是向姜达绪提出最后通牒。略谓：“我的要求系根据法律，若你们仍以天高总统远，则我当以合法手段，上达天听。”其意，即谓绝食。但姜达绪仍不理。我乃于四十三年1月21日开始绝食，共达六天。姜达绪多次派人劝我复食。我说：我是依法行为。若姜达绪宣言：“我这里没有法，我就是法。”我即刻复食。他见我坚决，始报告保密局，保密局派员至桃园，把两个肺病患者调走，我即复食。不料孙某走后，杭某又每日每夜大骂，这当然出于朱镇宇何垚基之唆使。杭某连骂数月，我始终不理。约在四十三年7月某日，杭某又高声大骂，朱镇宇由窗外经过闻之，遂至门口立听，杭某骂得更起劲，经十余分钟，我一言未发。后因朱镇宇在听，故我说：“不要再骂了，全房的人已都骂全了。”朱镇宇闻之，勃然大怒，叫看守，“把他们两人统统铐起，相骂须两人互骂，一人骂不成（事实上两人均未上镣。）至此朱镇宇唆使杭某骂我，我已有确凿证据。这种只许别人骂我，不加纠正，不许我出声，非鼓励杭某骂我而何？后来我面告姜达绪，姜把杭调至四号（即前之五号，此时已住有他人），我乃得舒服数月。至9月底，南北两所同时来人太多，他们又把我调至五号（即前之六号
028.写在龚德柏《蒋介石黑狱亲历记》的前面.txt	236	471-471	11	后来|最后|问|说|死|枪毙	共党赵洪是山东人，因政府号召“自首免罪”，乃向警察自首，被拘入北所监狱。他们苦苦追问他的同党，赵供出若干人，内有鲍逸民一名，为保密局所不喜，认为其供词靠不住，乃数次毒打，最后一次被打后，解下老虎凳时，法官告诉他：“你自己再想，若下次再不说实话，你预备比以前更厉害的给你消受便了。”但关于鲍逸民的事，他已提出一照片，即共党同志集会时所拍照片中之人，均已被捕，均证明为共党，则鲍之为共党分子，实无否认余地。但保密局一定要赵洪变更口供。赵虽受严刑，亦不变更，但他怕下次再被打，所以回牢房后，乃用一废铁片实行割腹，但因工具不利，未伤及要害，流血虽甚多，被同牢的保密局同志所发现，告知看守，乃送至医院医治，幸而未死。但后来被追问的情形如何，我不知，只知道赵洪终于被他们枪毙了。
028.写在龚德柏《蒋介石黑狱亲历记》的前面.txt	282	563-563	11	忽然|说|骂|杀|死|枪毙|请|共产党	第一件是国大代表、前南京《救国日报》社长龚德柏失踪案。龚德柏这个名字，大家听来一定不会生疏，他是一个将近七十岁老人。许多年来，政府的最高国策是抗日反共，而龚德柏抗日反共的坚决彻底，就他所编著的《征倭论》《抗日必胜论》《共匪祸国论》等书，在配合国策宣传上，都曾经发挥过相当功效，尤其他在马歇尔来华的和谈时期当时主管宣传机关，曾通知各报对朱毛只称中共，不能称共匪。但《救国日报》却拒绝了这个命令，并大写文章，说共产党本质到任何时候都脱不了匪性，这一点尤为难得。但他在三十八年随政府撤退来台后，三十九年3月8日，忽然失踪。从那时算起再过三天就整整满了五年。这五年中，他的老婆儿子都从来没有见过他一面。老婆儿子生死存亡，他也无从知悉。他的老婆急到把头发秃成光头，一家大小啼饥号寒，这五年中，他究竟犯的什么罪？关在什么地方？谁都不知道，但似乎谁都知道：这五年中，他没有受审、没有判罪、没有枪毙，却是总没有回家。此外又似乎谁都知道：龚德柏这个人，只在此岛中，云深不知处。有人说：因为他一生信口骂人，人缘太坏，没有朋友替他奔走，所以尽管失踪了五年，不审、不判、不杀、不放，主办这个案件的人也就觉得放心，不会引起何种反响。因此也就无法使我们贤明的政府当局，详悉真相。诚然，他人缘不好、朋友不多，不过我相信龚德柏没有人缘，龚德柏却有人权，龚德柏纵无朋友支援，像这样不审、不判、不杀、不放，却可以激起天下公愤。龚德柏今年已六十六岁，听说最近身体很坏，且曾几度绝食。如果他是匪谍，政府早就应予以枪毙。如果他不是匪谍，相反的，且是一位抗日反共、爱国家爱民族的老斗士，就早应使其恢复自由。再退一步说，他曾信口骂人，纵于法无罪，却应该遭一点口孽果报。然而五年牢狱之灾，这果报也够惨重了！究竟怎么一回事，请俞院长予以说明云云。
001.“白色恐怖”的一些特色.txt	5	9-9	10	答|说|笑|杀|共产党	1935年6月18日上午8时，秋白被押到长汀中山公园中山亭。秋白在就刑餐时，悠然独酌。敌人得意地说：“杀尽了共产党，‘革命’便可成功了。”秋白含笑地回答道：“共产党人是杀不尽的。没有共产党，革命是不会成功的！”
001.“白色恐怖”的一些特色.txt	19	37-37	10	逃|杀|蒋介石|国民党|共产党	谁能想到，在瞿秋白被杀后十四年，执行枪决的宋希濂兵败被俘，下达命令的蒋介石、蒋鼎文逃亡台湾，瞿秋白临刑前“打倒国民党！”的预言声犹在耳，国民党被打倒的事实竟尔成真——“杀尽了共产党，‘革命’便可成功了。”国民党的好梦白做了，共产党没杀尽，反倒是国民党失败了。
001.“白色恐怖”的一些特色.txt	20	39-39	10	当年|杀|蒋介石|国民党|共产党	国民党失败后，在台湾撑起小朝廷。蒋介石痛定思痛，痛恨“把共产党杀光论”未能彻底实行，以致“革命尚未成功”，因此在台湾重施故技，大杀特杀起来。不过，与在大陆不同的是，当年在大陆，由于大陆太大了，杀力分散，所以难竟杀功；如今在台湾就不同了，台湾只有大陆千分之三大，且地处海岛，四面是水，抓起人来，十分方便，正如元朝人曲中所描写的：“管教他瓮中捉鳖，手到拿来。”于是，共产党——尤其是假共产党——苦矣！
003.从吕有文浑蛋看武汉大旅社冤案.txt	26	51-51	10	结果|问|答|说|死|求|请	因为这件案子一开始，就逮捕非现行犯，并利用违法羁押而伪证栽赃后，刑求逼认，甚至强行以农业化学取代裁判化学，使蒙冤被告耻视法院不知化学分工，所以一直争论不停，在上诉到第二次更审时，受命推事黎志强提示调查局笔录问共同被告林祖簪：“在调查局承认为死者穿上拖鞋，是否属实？”林答：“是冤枉的，是刑求的。”笔者见其未再追查“冤枉”之理由及“刑求”之证据，即以共犯关系，请求辩解，获准至法庭前，即问黎推事：“你有无做过吊死鬼而有吊死鬼经验？”话刚出口，顿觉后悔给他自尊心的打击，在他未说话前，迅即弥补缺失说：“庭上是不会做吊死鬼的，当然是没有吊死鬼的经验，林祖簪也同样不会做吊死鬼而没有吊死鬼的经验，对于吊死鬼上吊以后的情形为何，除了吊死鬼知道，但因人死了，不可能发表他的感受情形，其次是医师，在解剖中观察、研究，有知吊死鬼上吊以后，即丧失挣扎能力，无法摔脱所穿拖鞋，非如一般普通人，因为缺乏此项专门知识经验，认为上吊外，必然在痛苦中极力挣扎而将拖鞋挣脱；林祖簪是普通人，没有这种特别知识，何况林祖簪本性善良，不像姚嘉荐，经武汉旅社名义诈欺他人财物，又侵占武汉旅社应付未付款，花费净尽以后，走投无路而悬梁自尽，因此对林祖簪承认为吊死鬼穿上拖鞋之说，因无知识能力而做出超乎知识能力之行为结果，显然系伪证栽赃，且其手法低能拙劣至极。”黎推事查得此项实情后，即拒办本案。笔者等人直至收授传票而进入审理程序时，始知审判长推事吕有文，但因未尽调查之事尚多，即行审理，已使笔者等人先存不良印象。
003.从吕有文浑蛋看武汉大旅社冤案.txt	33	65-65	10	结果|问|答|说|死	四、据世界法医学权威世良完介博士之学理经验判断，人的尿水，在死亡十天后的尸体，是无法验出巴拉松反应的，你认为他的学理对吗？陈玉麟答以“他的学理对不对我不敢讲，很可能是不错的”，此项问题，系法医学博士叶昭渠先生采取世良完介博士精心研究结果，加上自己研究证实后所做理论，率言之，系结合两法医学博士之理论依据，陈玉麟无法医身份，系法医学之门外汉，对世良完介博士之学理一窍不通，当然不敢讲，只好认输，只是为了面子，不能说“不错”，并且加上“很可能”，但已无法否定其失败，吕有文部长竟尾随失败者走，明知有漏洞，偏要钻到洞里去，才会当部长。此一做法，像极了蒋先总统，好好的总统干不成，让位给李副总统，让位了，又想夺回来，夺不回，就暗中作梗，使河山变色，只好来台湾，来到台湾还要说台湾因抗战胜利而回归祖国怀抱，对因有台湾给他制造复职的机会，就根本不提了。
003.从吕有文浑蛋看武汉大旅社冤案.txt	41	81-81	10	当年|说|笑|骂|杀|求|请	综合前述所陈事项，此一千古奇冤案件，在事情发生初时，叶法医之鉴定，经法医学界人士信赖与支持，等到叶法医公正诚实之鉴定被抹黑之时，法医学界全体人士，愤而对验尸工作罢工，嗣经当时最高法院检察长赵琛召集全体加以劝说以后，罢工风潮始告结束，未料侦审之司法人员，对特务人员之顾忌，各自明哲保身而枉法裁判，如此一来，便形成离德离心的“亡国”祸根，笔者积集日本侵华以至大陆变色，国政日非，感怀于来台后，当政者所言洗心革面，仅不过一派谎言，及至本案发生，证实当年之调查局长张庆恩及其所属之本案办案人员，皆为“亡国”之特务，起诉之检察官唐锦蔩，甘做不法特务之走狗，使笔者他乡生白发，而难以“旧国见青山”。由于当年第一二审之司法人员，在“亡国”之后，仍不知耻，曾寄发存证信函，分别向起诉检察官与最高法院检察署检察长石明江做法理上挑战，并曾与调查人员说明本案之不法事证，除调查局人员表示“可能因为当年设备不够，造成冤案，而向笔者表示歉意”外，石明江则于1987年8月4日（76）台号字第9804号函复以——“判决确定之案件，请求举行私人辩论，于法无据，歉难同意”，以推却枉法裁判、消极杀人之责任，无异对笔者等人说明“你要挑战，固然法律上没有明文规定不容挑战，但是我也可以笑骂由他人，好官我自为之”，在唐锦蔩方面，则连复信勇气亦已消失，只落得做缩头乌龟了。
004.律师的脚趾甲.txt	8	15-15	10	当年|后来|说|她说|笑|求|国民党	我听了，笑了起来。我说你知道有一位律师叫林颂和吗，她说不知道。我说林颂和是《自由中国》事件被告马之骕的辩护律师，当时替《自由中国》被告辩护，律师得直通国民党内部才成，像梁肃戎，否则就有你好看。林颂和有正义感，不吃这一套，硬是出面仗义执言，后来就被整到牢里去，饱受教训与刑求，他的十个脚趾甲，都被国民党情治人员拔掉了，后来一路療倒，永世不得翻身。比较起来，你的尤清，又何危险之有？你的尤清过去并无尺寸之功于党外，只不过趁做美丽岛被告律师之便，在别人受难之际，坐直升机蹿起。他是好人，有好造型与好学历，党外省议员把票投给他，使他轻易当上监委；在党外逼走不伦不类的费希平后，又轻易当上了党外公政会理事长。他得之于党外者，超乎任何人之上，至今为止，都是一路捡便宜，又何来危险呢？纵有危险，比起当年的林颂和来，又算得上吗？比起当年的林颂和来，你的尤清，可太安全了吧？今天这个时代，哪怕你尤清叛个十次乱，也不会拔掉一个脚趾甲吧？
