file	paragraph	lines	score	markers	text
009.蒋介石的被俘观.txt	6	11-11	12	说|逃|投降	我讲这一段话，我自己觉得非常惭愧，而且认为是平生最大的耻辱，想不到我们国民革命军的官长，尤其是高级将领，气节荡然，廉耻道丧，竟到了这种程度。大家知道：整个大陆这样广大的版图，就在去年不到八个月的时间，竟丧失净尽，这是何等可痛可耻的事！我们有三百万以上的大军，担任高级将领的不下数千人，在那种盗寇凭陵，大陆沉陷的大失败之中，而其能临难殉职、慷慨成仁的，竟只有杨干才军长和廖定藩师长二人。其余不是临阵逃亡，就是被俘或投降，这可说是把本党五十年来的革命光荣，和中国五千年来的民族历史完全断送了。这不仅是一般将领的耻辱，而是整个党国的耻辱；而我个人因为领导无方，使一般部属寡廉鲜耻，到了这种地步，尤为惭愧万分！
009.蒋介石的被俘观.txt	9	17-17	12	后来|说|哭|骂|杀|死|投降	屈突通是隋朝的好官，唐高祖起兵的时候，屈突通正为隋朝守山西永济。他率部队去救京师长安，被唐高祖部队困住。唐军派他的家僮劝他投降，他不肯，把家僮杀了；又派他的儿子劝他投降，他也不肯，阵前骂他儿子说：“以前同你是父子，今天是仇人了！”立刻下令用箭射他儿子。后来京师陷落，唐高祖部队派人去心战，屈突通的部队哗变，他下马向东南磕头大哭，说：“我已经尽了全力，还是打败了，我对得起你皇帝了！”遂被部下解送到唐高祖面前。唐高祖说：“何相见晚耶？”劝他投降，屈突通说：“我不能做到人臣该做到的，不能一死，所以被你抓到，实在丢脸。”唐高祖说：“你是忠臣。”立刻派他做唐太宗的参谋总长。天下大定后，唐太宗在凌烟阁画二十四功臣像，屈突通也在内。屈突通被解释做是隋朝忠臣，也是唐朝忠臣，理由是唯其一心，虽跟两君也是忠臣。所以，屈突通死后，魏征提出屈突通是“今号清白死不变者”，他的忠心可靠，为唐朝上下所钦服。
013.蒋介石的小气性格.txt	7	13-13	12	有一次|说|他说	刘继明怀着沉痛的心情说，蒋公对部属的关怀无微不至，记得有一次，侍卫人员来餐厅察看每个餐桌上吃剩的鸡骨头内有没有鸡头，经检查六桌里，果然有六个鸡头。检查后，侍卫人员对他说，还好，否则缺少一只鸡头，蒋公就要厨房赔一只鸡。
003.蒋介石与一二八.txt	66	131-131	11	有一个|死	上海的中国驻军是十九路军，归陈铭枢、蔡廷锴将军等指挥，因为有一种革命训练，所以不肯受日本人欺侮，日人用各种恐吓的方法对付蔡将军等亦不成功，于是日本即进兵拿武力来逼。日本人真想不到，日人一开枪，十九路军的爱国男儿们马上开枪还手；实际上不但还手，并且把日本军队打退了；不但打退，并且向日本兵追赶过去。这一次的战争，给日本人一个极大教训，教他知道中国人有不怕死的英雄好汉。当时在上海的各国人都亲眼看见，无不表示敬佩，中国同胞更是送粮的送粮、抬伤的抬伤、慰劳的慰劳、赠礼品的赠礼品，冒着枪林弹雨来助战，没有一个怕的。
004.蒋介石与八一三.txt	106	211-211	11	问|说|他说|求|蒋介石|国民党	张治中“占领全沪”、“把上海一次整个拿下”的构想，本来已是如意算盘，这一如意算盘，显然建筑在敌情判断的错误上。例如他说：“最初目的原求遇隙突入，不在攻坚，但因每一通路皆为敌军坚固障碍物阻塞，并以战车为活动堡垒，终至不得不对各点目标施行强攻。”试问明明到处是坚，“不在攻坚”，又何能幸胜？根据四十多年后国民党透露出来的史料，我们发现直到8月13日当天，蒋介石还在问张治中“十五生的重榴炮与五百磅之炸弹”能不能“破毁”钢筋水泥的日本军营呢(11)！可见蒋介石根本还没搞清楚起码的工事情况与武器性能，就“徒凭一时之愤（蒋介石写了别字，‘愤’是‘偾’字之误）兴”，干起来了。他叫张治中不要“徒凭一时之愤兴”，但他自己，比张治中还“愤兴”多多呢！
004.蒋介石与八一三.txt	113	225-225	11	笑话|最后|原来|问|笑|蒋介石	蒋介石演出这种笑话，其中一个原因，是和他被德国顾问摆了一道有关。根据1937年8月29日的《德籍总顾问法肯豪森呈蒋委员长报告》，其中有“故长期抵抗，宜永久依托上海”，“目前加入上海方面之部队，虽未能完全驱敌出境，然究能到处拒守，使敌不能前进”(31)等话。由于德国与日本的关系，德国顾问的馊主意，实在不无可疑(32)。当然，不管主意馊不馊，你既然采纳了，责任就由你负。最后，相当于总中国总兵力的五分之一，就这样伤亡了(33)。“在抗战一开始之际，最珍贵的军队便受到了如此严重的损害。”(34)——“国防部”史政局所谓的“凡世人以为万无可胜之理者，领袖无不优为之”，原来如此！
009.蒋介石的被俘观.txt	4	7-7	11	说|杀|求|蒋介石	蒋介石这段话说得很露骨，他要被俘的军人“只有自杀”来解决这“人生最可耻的事情”，悬格之高，一时无两，可是这种要求，行得通吗？有必要吗？
009.蒋介石的被俘观.txt	7	13-13	11	逃|杀|蒋介石|投降	蒋介石这段话中，分出两个大类：一类是“临阵逃亡”，一类是“被俘或投降”。他对这种“寡廉鲜耻”的痛恨，情见乎辞。显然的，在蒋介石的大脑里，一、革命军人不应被俘；二、纵使被俘，也“只有自杀”才可以自赎，除此而外，全属无可原谅。
009.蒋介石的被俘观.txt	15	29-29	11	杀|死|跪|求|蒋介石|投降	蒋介石要求人人做文天祥、史可法，悬格不可谓不对，但他忘了：宋朝养士三百多年，只出来一个文天祥，明朝敦励近三百年，只出来一个史可法，其他多是大难临头、望风跪倒的投降汉！何况，蒋介石自己何德何能，又能使人为他死节？蒋介石自己若适用同一标准，他自己在“西安事变”被俘时为何不“只有自杀”？他自己对在衡阳抗敌被俘归来的将军们为何大颁青天白日勋章？他自己在兵败山倒时为什么不“国君死社稷”式的死在南京？
012.蒋介石的午餐会.txt	8	15-15	11	原来|结果|问|说|蒋介石|宋美龄	之后，蒋介石又提孙科、陈立夫为立法院院长、副院长候选人。大家对孙科当立法院长都一致支持，但黄埔系的黄宇人、汤如炎和朱家骅系的王启江却对陈立夫当立法院副院长表示反对。于是他们同CC系的张道藩、赖琏展开激辩。反对陈立夫的理由是“立法院的正副院长，应以平素在党内党外少有恩怨的同志来担任，才能协调各方面的立法委员，为民主宪政树立良好的基础”，而陈立夫显然不能担负此一使命。蒋介石看到双方相持不下，即宣布表决，要赞成陈立夫的人起立。结果，不仅CC分子一致应声而起，就是黄埔系分子也相继起立，只黄宇人坐着不动，汤如炎做半坐半立状。蒋介石问汤：“你这个样子是赞成，还是反对？”汤如炎说：“我原来是反对的，既然大家赞成，我只好服从。”蒋又对黄宇人说：“民主是要少数服从多数的，你是否服从多数的决定？”黄宇人起立说：“我不过是代表一票，起立与否都没有实际的意义。”蒋听了十分震怒。宋美龄发现情形不对，对蒋低语道：“今天谈了很久，可以休息了吧？”蒋于是宣布散会。
015.蒋介石与孺慕症.txt	8	15-15	11	有一个|后来|说	我因自幼受学生集中训练及从事三民主义青年团工作，对总统有一种婴儿对亲长的依恋之情，至于对蒋部长，只举一件事来做说明，台湾中部横贯公路十二景是我定的，在定景当中，有一个蒋部长所住过的“一个不知名的地方”（后来被命名为“日新岗”）我特地定名为“甘棠植爱”，这份钦慕的心意，惟天可表。
017.蒋介石会唱“国歌”吗？.txt	16	31-31	11	笑话|说|笑|死|蒋介石|国民党	这首“国歌”，本来只是孙中山在1924年6月16日写的《黄埔军官学校训词》，文字不死不活、又今又古，非常讨厌。孙中山死后，1928年10月3日，国民党党中央通过以训词为党歌，并在第二年1月10日核定程懋筠曲谱，于是非常讨厌的训词又配上了非常讨厌的作曲，变成了双料讨厌的噪音。到了1930年3月20日，国民党且通令全国，说：“在国歌未制定以前，可以党歌代用。”到1937年6月3日，国民党露出丑恶面目，干脆决定“即以现行党歌，作为国歌”。在逐步僭越的过程中，虽然对中华小民不断教唱；可是对党国大员却从未令学。所以，蒋介石本人极可能根本没学过怎么唱“三民主义，吾党所宗。……”他垂死之年，竟然要人“替我抄一份国歌来”的笑话，也就肇因在此了。
001.蒋介石的怒与杀.txt	43	85-85	10	当年|最后|原来|杀|国民党	从整个“公怒之”追到“公怒杀之”的结论是：孙中山当年要“明正其罪，以慰陶君之灵，泄天下之愤”的“凶手”“凶徒”，最后成了他“安危他日终须仗”的接班人；孙中山当年要“将其生平之行谊及光复之劳勋，详细具报，备付将来民国国史”的陶成章，最后成了“民国国史”中出局丑化的可怜鬼！——国民党的“党内伦理”，原来如此！
003.蒋介石与一二八.txt	148	295-295	10	最后|问|说|请|国民党	⑨所谓“解散抗日会”，也是国民党媚日的杰作之一。据《十九路军抗日血战史》第三章：“抗日会之解散，明明是被迫于日本之最后通牒和海军、飞机、大炮等。然而市府却为了顾全自己不可羞掩的面子起见，在令公安局取消抗日会的命令上却说得好听了，好像是与日本帝国主义者无关的。原令云：‘为令遵事：慨自吾国蒙难以来，本市人民爱国心切，乃有各界抗日救国会之组织，不幸措施失当，责难纷来，而本市民众团体又复呈控到府，吁请救济，本市长深思痛虑，不得不奋谋国之忠，毅然制止，为此令仰该局即便遵照，会同社会局迅将该会即予取消，仍将办理情形，俱报核办，切切此令。’于是市公安局长温应星、市社会局长麦朝枢，自奉市政府令，取消各抗日会后，于28日晨零时30分派科员会同前往查封：一、五区所属天后宫内各界抗日救国会执行委员会，闸北中兴路闸北检查分处暨货栈。二、六区所属极司非而路曹家渡检查分处暨白利南支路堆货栈。三、二区所属肇嘉路南市检查分处暨两宜坊六号堆货栈。四、三区所属潭子湾堆货栈。五、七区所属吴淞检查分处暨堆货栈等处，至下午5时始完竣。我们由此，就可以了解我们当局之息事宁人的苦衷，和一切官僚报销主义的本质。然而不幸，我们当局抱着息事宁人的苦衷，步步退让，件件忍辱接受，把严重的问题轻轻的报销过去，日总领事村井仓松也认为满意了。可是村井满意，而盐泽不满意，实于午夜率领大队海军陆战队及便衣队，向我华界我军防地闸北进攻了！”
003.蒋介石与一二八.txt	153	305-305	10	结果|说|他说|死|蒋介石	(14)狭义说“孤军决死”，因有第五军，似有未当，不过照冯玉祥《我所认识的蒋介石》第十章“迁都到洛阳的蒋介石”所说：“十九路军孤军对敌不能持久。只有人民援助，可是没有好的军队增加是不成的。七十八师虽增加上一点，他们是有分寸的动作和打仗，不是同蔡将军他们一样。没有人不知道增加的七十七、七十八两师是蒋的嫡系军队。日本的军队天天在增加生力军，结果没有办法，十九路军向后一退，蒋介石就派人和日本另订条约。好多人都觉得这是辱国丧权莫此为甚很痛心的事。”——冯玉祥所说七十七、七十八师，自是八十七、八十八师之误。他说这两师作战，“是有分寸的动作和打仗，不同蔡将军他们一样”，显然话中有话。从这角度看，十九路军自可称之为“孤军”了。
004.蒋介石与八一三.txt	90	179-179	10	笑话|说|回忆|笑|蒋介石	李宗仁说蒋介石“固不知彼，连自己也茫然不知”；冯玉祥说蒋介石“实在是既不知彼，又不知己”。这些论断，都属知兵者言。蒋介石若能知己知彼，就该知道仗不是这么打法。但是既不知己又不知彼的他就这样打起来了，原因何在？李宗仁说蒋介石对淞沪之战的决定，动机有三：第一“可能是意气用事，不惜和日本军阀一拼”；第二“可能是他对国际局势判断的错误”；第三“是由于蒋先生不知兵，以匹夫之勇来从事国际大规模战争”。其实依我看来，还有第四，那就是蒋介石对1931年一二八淞沪之战被十九路军抗日抢了锋头一事，一直耿耿于怀，认为那是他们黄埔系中央军的失着，因而如法炮制，妄想北齐笑话中“乘大家热铛子头，更作一个”⑨。蒋介石这种心态，在《张治中回忆录》中表露无遗。张治中说：
004.蒋介石与八一三.txt	108	215-215	10	最后|结果|说|死|蒋介石	张治中当时“愤兴”地说“日本无论来多少援军，绝无制胜的可能”(12)；蒋介石当时“愤兴”地说“敌军步兵之怯弱，实不值我军之一击”(13)。结果援军登陆后，蒋介石又“愤兴”的说“要把敌人赶下黄浦江去！”最后上海战场明明撤了退，蒋介石还“愤兴”的说：“此次阵地转移，我们已移至沪战最后一线，大家应抱定牺牲的决心，抵死固守，誓与上海共存亡！”(14)事实上，这些“愤兴”造成的代价，是“凡参战部队死伤皆在半数以上”(15)、是“我军各部已经死伤大半”(16)、是一连“唯余连长一人”(17)、是“全营官兵自营长以下，偕城做壮烈之牺牲”(18)、是“全营殉难”(19)、是“空军更不敢白日活动”(20)、是“对自己的空军到前线协同作战一事不存奢望”(21)、是“使处于劣势装备的我军，除利用夜暗进行猛袭外，几乎很少有还手的机会”(22)、是动员能力跟不上“阵地伤亡极大”(23)、是“后方粮食弹药，几无法送至第一线”(24)、是“根本没有看见过敌人的面孔，便被调下火线了”(25)、是高达“十九万人”的战士的“牺牲”(26)！……蒋介石手忙脚乱的应付战局，只会说“以战术补正武器之不足，以战略补正战术之缺点，使敌处处陷于被动”等空话、只会说“上下一心，镇定自如，固守阵地，屹立不动”等空话、只会说“深沟广壕，坚壁厚盖，固守坚拒，乘机袭击，大敌则避，小敌则战，制敌死命”等空话、只会说“负伤不退，宁死不屈”等空话(27)。最后兵败山倒，竟还厚颜说“不是作战的失败，乃是退却的失败”(28)！真是古今中外军事史 上的天方夜谭了！
004.蒋介石与八一三.txt	210	419-419	10	问|答|说|他说|蒋介石	(32)冯玉祥《我所认识的蒋介石》中说：“谁都知道日本和德国希特勒勾得非常紧密，报上都嚷着说，日德要订攻守同盟。在这种情况之下，蒋介石派德国顾问到前方来，蒋到底是什么心肠，谁也不明白。”冯玉祥又提到他在鄂东田家镇跟炮兵指挥官的对话：“我问炮兵的指挥官：‘你这炮打多么远？’他说：‘打五千五百公尺。’我说：‘日本海军炮打多么远？’他说：‘七千公尺。’我说：‘这可坏透了，你这炮位设在小山头上，敌人离着七八千公尺就看见你了，那不是只许他打你，不许你打他吗？你为什么不在这山顶的后面切一块下来？你的炮口从山头的右边露出来，使敌人的炮不到四千和五千公尺他看不见你，那样你打他不是很方便么？’炮兵指挥官回答说：‘这是德国顾问叫这么办的。’我说：‘你还能改做不能改做呢？’他说：‘〔坚固的炮垒〕都是洋灰铁筋做的，没法子改造。’我说：‘你们要知道德国顾问是德国的希特勒派来的，希特勒是和日本勾结一致的，他有什么意见对你说，万不可全听他的。’过了不大的工夫，炮兵的指挥官小声问我：‘德国顾问真是坏，他就希望我们打败仗，可是蒋为什么还用他们当顾问呢？’我说：‘一定有原因。’”
004.蒋介石与八一三.txt	218	435-435	10	后来|问|说|逃|死	(40)《总统蒋公思想言论总集》（演讲）当时日本所以不肯“尽力追击”，龚德柏在《中日战争史》中另有议论如下：“国防军百分之七十被歼灭了，国都被攻陷了，长江数千里殆无一兵防卫，中国已不折不扣面临亡国的边缘。其不亡也，是天幸，而非我们有方法使之不亡。”“著者于南京失陷前两星期，始退出南京。因携带两幼儿（妻已病死南京），只得雇一小船溯江而上。在途十余日，除芜湖安庆外，没有看见一个兵。南京失陷前两天，路过马当，只见数百只破船说是预备把这些船沉入江中，封锁马当江面，以免敌海军长驱而上。南京失陷之晚到九江，次日未行即上岸，到南浔铁路访朋友，询问南京消息。据云：南京昨日失陷，而江阴要塞已早十余日失陷。著者相当恐慌。次日有江轮赴汉口，即购票乘轮赴汉，将由南京乘来装满船财物之小船弃去，只派一工人押船，听其所至。因为我想：若日本人的战略，于南京占领后，即派生力军两师团，由军舰保护！溯江而上，一二日后，即可赶上我的小船。我在船上，他们摇动机枪，就可打死我。所以我赶乘江轮，一日夜不到，即到汉口。日军即来，我可以落荒而逃，留得生命再说。但过了数日，毫无敌情，始知日军阀并不如我所想象而行动，心始大安。”“日军阀何以不趁中国全军被歼之后，而溯江直上，进攻到重庆呢？他们若是这样办，可以毫不受抵抗，而占领中国长江流域的重要城市。他们不这样办，完全由于日本民族性，而错估了苏俄所致。日本人一般的信条是：‘门外有七个敌人在那里等你。’因此，他们时时刻刻防他人来袭击他。他们本此信条，认为他们向中国深入，苏俄一定向他们进攻（使日俄异地而处，他们一定于这时进攻。）他们的兵力既分散于中国，一时不能集中，就非大败不可。这是他们不敢深入之最大原因。所以南京失陷后、武汉失陷后，两次好机会，他们宁愿放弃，而刻刻不敢忘苏俄之来攻。假使他们知道苏俄始终不进攻日本，如后来事实所表现的，他们绝不会放弃灭中国的机会。所以中国不亡，只是天幸。但其危险，在中国历史中，是没有前例的。这较之宋人南渡，兀术过江追击，高宗由明州（宁波）航海避之，有过之而无不及，险哉险哉。”
006.汪精卫主和、蒋介石主战吗？.txt	42	83-83	10	有一个|最后|说|回忆	此外另有一个旁证，汪氏在离渝前曾对陈公博说过：“我在重庆主和，人家必误会以为是政府的主张，这是于政府不利的。我若离开重庆，则是我个人的主张，如交涉有好的条件，然后政府才接受。”（见陈公博《八年来的回忆》一文）据此而观，最后两语，意义太明显了。是由汪氏出面去与日本交涉，条件不好，由汪氏独任其咎；有好条件，政府才出面接受，这不是也可能真是一出双簧吗？
006.汪精卫主和、蒋介石主战吗？.txt	80	159-159	10	说|骂|死|蒋介石|国民党	抗战开始后，表面上，蒋介石宣传他们是抗日的、决绝的、一心一德的、说一不二的、视死如归的、还我河山的、骂别人是汉奸的、汉贼不两立的。但在表面以下，我们就发现其中大有文章。例如在全国一致抗战声中，谁可以秘密同日本接触、私通日本呢？但蒋介石却做了不止一次的接触行为。在汪精卫出走主和后，1939年12月下旬，日本驻香港武官铃木卓尔中佐，会见了蒋介石的舅子宋子良。几次会谈后，日本支那派遣军总司令部就派今井武夫大佐到香港。1940年2月14日，今井武夫和宋子良在香港东肥洋行会见。商定在2月底举行中日两方正式圆桌会议。今井武夫赶到南京，向西尾总司令报告后，奉命在19日飞东京向闲院宫参谋总长和畑俊六陆相说明会谈内容。参谋本部立即派谋略课长臼井茂树大佐到了香港，实地了解情况。这就是日本秘密记录中的“桐工作”。“桐工作”的国民党代表身份证明，还是今天的国之大老张群出具的。“桐工作”包括了中国将承认“满洲国”等卖国条款。
012.蒋介石的午餐会.txt	6	11-11	10	问|说|他说|请|蒋介石	席间，蒋介石先提行政院长的人选问题，他说他想就张岳军（即张群）、何敬之（即何应钦）两人中选择一位担任行宪后的首任行政院长，希望大家表示意见。久之无人出声。随后黄宇人起立发言，说：“何以不提胡适之？”蒋闻语面色一沉说：“书生不能办事。”停了一会，赖琏说：“我赞成何敬之先生。”蒋介石又说：“他要负责军事。”这就表明蒋介石要人们赞成张群当行政院长，但没有人讲话。蒋等得不耐烦，即宣布表决：“赞成张岳军同志的请起立！”在座的人都站起来。
002.蒋介石“天纵英明”原来如此.txt	3	5-5	9	结果|说|回忆|蒋介石|国民党	国民党传声筒拍蒋介石马屁，说他一生丰功伟业，在中国战场上纵横数十年，军事上是料敌如神的。可是，四星上将李宗仁就不以为然。据《李宗仁回忆录》：“蒋先生在中国战场纵横数十年，他所凭藉的武器，不外金钱收买和分化离间的伎俩。若从纯军事观点立论，则蒋先生实在是既不能将将，也不能将兵。”李宗仁这段话，征诸历史，的确不出“金钱收买”和“分化离间”的范围，舍此而外，蒋介石在纯军事作战上的胜利，细查起来，都是“偷看了底牌”的结果，而非料敌如神的结果。
002.蒋介石“天纵英明”原来如此.txt	6	11-11	9	原来|问|求|密码	中国的密电码，是太不秘密了！以前多半是用普通的明码本，只是在每页的角上，编列角码，在每页的横直方向，编列横码直码，就算是一本密码。比较进步一些的，也只另印电本，将明码本里面的字，另行排列过，而角码及横直码的编列次序，亦较为不规则而已。现时认为最机密者，不过在已编之密码外，再加上一种不同的数字，使原来的密码，再发生一种不同的变化，就是现时所常用的加码法（又名二重作业）。总之，现时中国所用的密电码，仍旧脱离不了密电本的范围，它仅具备编列上的秘密，这种秘密的程度，是有限的，很容易推算得出来。而尚未达运用机械的秘密，与数理的秘密也。而且密电码基本的要求有三种：就是除了“秘密”之外，还须“迅速”和“经济”。中国以往的密电本，秘密性已很有限，因为欲求秘密性之增加，或在编列之次序上，使其复杂，或用加码法，因而译发及译收，就费了很大的时间。往往一件极重要而须迅速处理的问题，就在译电的时间里耽误了。任何一种密电本用久了，都会不秘密，而须时常更换，尤其是很多方面通用的密本，一处遗失，即须全部更换。现在各机关密码本之多与时时更换，都是极不经济的事。所以我认为现时所用的密码本，都不合这三种基本的要求，而须加以改进。
002.蒋介石“天纵英明”原来如此.txt	12	23-23	9	原来|忽然|结果|问|说|逃|求|密码	民国十九年我奉令去北平调查冯、阎、李、白及汪精卫等所组织的扩大会议内情，我抵北平，当然有许多重要机密报告，但我都自觉是人云亦云，认为必须有策反行动，方可一鸣惊人。彼时自报上得知前驻防海州任应岐部驻防许昌，因此即自平汉路赴许昌，冒昧访任，拟促其一击进占冯方前敌总司令鹿锺麟的总部所驻地郑州。殊不知这位奸猾匪首将领并不愿即刻接见，招待我住在参谋处，彼时我真感进退维谷，每日无事，即到许昌英美烟草公司做竹林之戏，结识几位商人，暗中做逃亡准备。某日李宗仁方面巨头潘宜之衔阎、冯之命，以兵站总监身份，视察任部，全体官兵出迎，仅我独守参谋处，忽然有郑州鹿总部派专差送来新颁密电本，该电本上注明各部队互通密码番号，要求参谋处盖戳负责收领，我即用桌上条戳加盖领据照收，将该密本藏在身上，直趋英美烟草公司，原来发现该公司运烟叶的牛车，只要挂英美国旗，战场边沿均可通过，我当时当然不能说出实情，唯要求该公司车队准我以商人身份搭乘赴接近我方战线县份的运烟叶便车，通过战线，返回开封访问亲友，竟蒙应允，立时随便车出发。途中遇到红枪会，放了几枪，尚无困扰，终于结果辗转到达砀山，该处即为讨逆军总部所在。当以陈立夫先生名义将此密电本，送交总部机要室，闻其后利用该敌方密电本，照无线电番号用敌军总司令名义调动敌方部队，大收战果。委员长蒋公曾在一棵大树下乘凉时召见我，深予嘉勉。不数日，阎、冯即告败退，讨逆战事即行结束，这是我凭着冒险与命运的一次贡献。
003.蒋介石与一二八.txt	67	133-133	9	说|杀|死|蒋介石	此时南京会议得到这个消息，蒋是一言不发，陈友仁先生说：“抗日是救亡图存的事，我听说士兵不用命，政府不敢抗敌是有的，我没有听说过士兵愿意打敌人，政府反倒不敢打，有这样不怕死的军队，又有那样慷慨好义的人民，政府不想收复失地，假若把这个机会失去，军心民心全失掉了，将来要想抗日也不成功了。”于右任说：“北伐的时候，蒋先生很大胆，冯先生在五原誓师，一个宣言出来，如同把两个炸弹掷在张作霖和吴佩孚的脖子上一样，为什么到了今天国难这样严重，反倒不下决心呢？”我站起来说：“自从九一八那天起，我就说：非抗日不可、非收复失地不可，谁要是阻碍抗日，谁就是卖国贼，我想大家都听见过我说的这话，今天我再说：就是十九路军陈铭枢、蔡廷锴几位将军正在那里拼命杀敌，他们为什么这么干？他们为了救国、救人民。我们若不赶紧决定派出多数的军队援助他们，那是害国殃民，那就是要把十九路军的官兵性命送掉了，这种贪生怕死的办法顶不对的。”蒋介石始终是一言不发。
003.蒋介石与一二八.txt	85	169-169	9	原来|回忆|死|蒋介石	原来文章就在这里！并且，照俞济时《一二八淞沪抗日战役经纬回忆》附录中所听到的，第五军的接防，正表示了十九路军的不被信任，“其用意在遮断十九路军撤回南京”云云。蒋介石由于立场被动(10)、不想打仗、又不想失功，只好一面派出第五军，一面陷十九路军于孤军作战的情况。据丘国珍《十九路军兴亡史》，当时已盛传“中枢分为两派：一派主战派，一派是反战派。主战派是西南各实力派所支持的中枢大员们，他们想趁战局之扩大而夺取中央政权；反战派是中央大员们，他们嫉妒十九路军的声名过大，恐怕功高震主！所以听任十九路军孤军奋斗，诸事掣肘，不调援军”。蒋介石本人做贼心虚，当然听到这些人言藉藉，所以他在给第五军的指示中，多次加意重描。如“余望十九路军蒋蔡两同志，共同一致团结奋斗，对于蒋总指挥命令，尤当切实服从，万不可稍有隔膜”（2月16日电）；如“此次第五军加入战线，固为敌人之所畏忌，且亦必为反动派之所诬蔑，苟能始终以十九路军名义抗战，更足以表现我国民革命战斗力之强，生死且与共之，况于荣辱乎何有。望以此意切实晓谕第五军各将士，务与我十九路军团结奋斗，做何牺牲，均所不惜”（2月18日电）这种“此地无银三百两”式的加意重描，反倒是极为可疑的。何况蒋介石的许多文字指示，都是表面的留给历史好看的；骨子里常常是另外一套，这另外一套是“不立文字”的。这一特色，我们不可不注意。
003.蒋介石与一二八.txt	120	239-239	9	问|请|蒋介石|国民党	两件通电中，前者提到“后援不继”的话，后者提到“援师不及”的话，当然都明白点破撤退的真正原因所在。这一真正原因，曾引起大家对蒋介石的责问。在上海的部分国民党中委就致电责问他：“日人陆续增援，至穷师数万，我方……合计不过三四万人，每战对敌，众寡悬殊，益以疲劳，上海之危，早在意料。……迭电请援，声嘶力竭，以致为敌所乘。……观十九路军通电，有‘后援不继’之语，孰令致之，当局不能不负其责也。”最有意味的，是大家责问声里，居然还有蒋介石的哥哥在内，这就值得大书特书了。
003.蒋介石与一二八.txt	158	315-315	9	后来|说|笑|求	(19)陈公博《苦笑录》第十二章“一二八之役与政府迁洛”：“协定签订之后，我们的外交次长郭复初给人打破了头，一班所谓人民团体的代表，对于停战愤愤不平，他们只知停战之可耻，而不知军事之无法，大家去见郭复初要求说明，把一筒纸卷的铜圆，掷在郭先生的额角，使郭先生进了几天医院，至今额上还留了一条纪念痕，来纪念他此次在折冲坛坫的功勋。但有什么要紧呢，郭先生为这一掷，后来立刻做了中国驻英大使。”
004.蒋介石与八一三.txt	11	21-21	9	后来|说|死|蒋介石	“国防部”史政局这一对“由北而南”作战轴线转为“由东而西”作战轴线的歌颂，后来被蒋纬国一路和声不绝。——自蒋介石死后，蒋纬国从发表《八年抗战是怎样打胜的》（《中央月刊》第七卷第九期）起，到1977年出版《蒋委员长如何战胜日本》（黎明文化事业公司）、到1985年出版《八年抗战蒋委员长如何战胜日本》（黎明文化事业公司）止，这位曾任战争学院院长和三军大学校长的二太子，都一再不厌重复的演绎他老子这一“军事上的丰功伟业”。蒋纬国的演绎，是以“强使日军增兵上海，改变日军作战线方向”为主体的，他有说明如下：
004.蒋介石与八一三.txt	87	173-173	9	说|骂|死|蒋介石	还有绅商学界团体和妇女团体，到医院慰劳官兵，蒋介石派的特务不许进去，不准同受伤的官兵谈话。这种防备人民的办法，使一切慰劳品被这些特务们偷的偷了、拿的拿了，既见不着面，更提不到鼓舞士气、安慰伤兵的心了。有几个受重伤的连长，从上海附近爬出来上了火车，一直到南京下关车站，六天六夜没换药，到了车站，伤兵们看见有人来，他们说：“我们打仗死了可以，想不到六天六夜连口水都喝不着，你们把我们枪决了，比这样活着还好。”说着说着，一面大声骂着蒋介石，他们主要的说：“蒋介石若不是卖国贼，绝不会这样的待遇我们这些受伤的官兵。”
004.蒋介石与八一三.txt	93	185-185	9	有一个	这时候，我对上海敌情的判断，自信很实在、很正确。同时我有一个基本观念：这一次在淞沪对日抗战，一定要争先一着。我常和人谈起，中国对付日敌，可分做三种时期：第一种他打我，我不还手；第二种他打我，我才还手；第三种我判断他要打我，我就先打他，这叫做“先发制敌”，又叫做“先下手为强”。“九一八”东北之役，是第一种；“一二八”战役、长城战役，是第二种。这次淞沪战役，应该采用第三种。
004.蒋介石与八一三.txt	158	315-315	9	问|说|蒋介石|投降	至于“国防部”史政局《领袖军事上的丰功伟业》中，所说的“民族救星”在转换作战轴线上的“天纵英明”、“延缓了第二年的武汉会战”云云，也全是谀词。试看蒋介石1938年11月25日“第一次南岳军事会议开会训词”的一段不经心透露，便可恍然大悟。蒋介石说日本军队“从前它攻陷我们南京，本可尽力追击，一直攻下武汉”(40)！可见蒋介石自己承认过当时日本军队有一鼓作气攻下武汉的能力！这也就是龚德柏所说的：“假使日本军阀在南京攻陷后，如我所想象的，另用生力军两师团在船上待命，江阴攻下后，即由海军保护，溯江直上，沿江占领九江武汉宜昌重庆。试问世界的大战略家，有方法挽救否？韩信之取三秦、李靖之擒颉利，即是这种气魄。日本军阀何足道哉！其投降也活该！”“假使二十六年年底，武汉重庆都失陷了，试问蒋委员长，有什么方法继续作战？”可见当时日本没有“尽力追击，一直攻下武汉”，只是日本自己失算而已，绝非在蒋介石八一三淞沪之战的事先算计之中。事后说什么怕日本人走蒙哥、忽必烈打南宋的老路而要如何如何，其实何必蒙哥、忽必烈？日本只要有点“韩信之取三秦、李靖之取颉利”的“气魄”，1937年年底，武汉重庆就“都失陷”了！
