file	paragraph	lines	score	markers	text
007.蒋介石放水成性.txt	37	73-73	11	当年|问|说|死|打电话|蒋介石|宋美龄|国民党	据孟绝子《国民党放水成性》（1984年9月30日《万岁评论丛书》第九册）的综合论述：《大公报》的报导和社论刊出后，国民党不但不赶快设法救灾，反而老羞成怒，悍然下令罚《大公报》停刊三天。然而国民党办的中央通讯社记者所写在内部传阅的密件里却说：“河南的情况甚至比《大公报》所说的还要坏。”1943年2月2日《大公报》被国民党处罚停刊三天之后，隔了将近两个月，美国的《时代周刊》上也刊出了河南大饥荒的新闻和评论，描述河南的灾情，评论国民党是大灾难的罪魁祸首。《时代周刊》的报导和论述不是取材于《大公报》的新闻和社论，而是该周刊驻华记者白修德（Theodore white）亲自到河南省灾区去实地观察采访之后写成的文章。文章在《时代周刊》上刊出后，举世为之震惊。当时正在美国访问的蒋宋美龄女士看了则勃然大怒，马上打电话给《时代周刊》老板亨利鲁斯，要他马上把造谣生事的记者白修德开除掉。亨利鲁斯断然拒绝。1978年8月中旬，美国名记者兼名政论家白修德的新著In Search of History在美国出版，立刻造成轰动，成为畅销书。在该书问世之前的一个多月，在7月3日那一期的《时代周刊》就特别摘要介绍了书中有关中国的部分，所介绍的内容，正是当年惨绝人寰而震惊世界的河南大饥荒的灾情。那一期《时代周刊》的介绍，除了文字，还有照片。有两张照片是并排在一起的。一张相片中是一个愁眉苦脸悲伤欲绝的饥饿妇女坐在地上，看着身前正在饿死边缘的小儿子。另一张相片上是蒋介石身穿军装坐在办公室里，专心看着双手拿着的一本书。那本书是署名蒋中正著的《中国之命运》。这两张照片下面有两行英文字，意思是：“人类史上最悲惨的灾难之一，已有五百万人死去……”那一期《时代周刊》中这篇摘要介绍一共有十几页。这本周刊进入台湾后，这十几页全被国民党动手脚弄掉了。
010.蒋介石卖国冠军.txt	8	15-15	11	传说|说|杀|国民党|共产党|投降	领导中华民国的中国国民党，无论丧权辱国、出卖国土，比清朝那可有过之而无不及。国民党常常恬不知耻、大言不惭的宣传说是由其废除一切的不平等条约以及收回租界等等。其实熟习这段历史的人都知道，国民党压制、屠杀学生爱国运动的血腥罪行真是罄竹难书、史迹斑斑，至于北伐、抗日等功勋完全是非嫡系的“杂牌军”（非黄埔系）所立下的汗马功劳；有人统计过，抗战期间投降日寇的清一色均属国民党的嫡系军人。真正的国民党子弟兵却专门干那些伤天害理、祸国殃民的勾当（国民党的中统、军统差不多清一色出自黄埔军系）。至于1927年1月4日收回汉口英租界、1月6日收回九江英租界，国民党的官方历史书一向把这份功劳往自身一揽，照单全收，其实这是“在（中国共产党）刘少奇操纵下”的成果（见张玉法《中国现代史》下册第404页）。总而言之，北伐、抗日根本不是国民党的功劳，而是全国上下真正的爱国同胞流血流汗所换取的，那一小撮的国民党党徒根本是“坐收成果”、“窃取功劳”，捡了大便宜罢了。
010.蒋介石卖国冠军.txt	16	31-31	11	结果|问|骂|逃|杀|国民党	一向被国民党丑诋为窃国的“中华人民共和国”，自1949年以来，并未曾损失一寸一毫的土地。1962年6月的中印战争，中共以迅雷不及掩耳的战法，击退了印度政府的领土野心（妄图以麦克马洪线为国界，把中印边界往中国国境推进），因此巩固了中国神圣不可侵犯的疆界（此一战役，美国参谋本部幽默的描写为“像快刀切牛油一样的干净利落”）；1969年10月，中苏珍宝岛发生战争，在黑龙江、乌苏里江汇流处的珍宝岛附近冰冻的江面上大打出手，双方出动了团级以上的兵力互争胜负，结果把俄军打得落荒而逃，大杀俄人气焰，也争取到东北黑龙江下游有力的战略地位；1974年9月，南越阮文绍政府霸占西沙群岛，中共调动海空军，在数小时之内一举攻下了西沙，收复了失土，南越军舰被打沉了三艘，另外最大的一艘也受了重创，狼狈的逃回了岘港；1979年2月，由于越共当局屡次扰乱中越边界，烧杀掳掠、奸淫强暴我边疆同胞，双方边界事端纷起，中共忍无可忍，终于发动了对越共的“惩罚性战争”，据悉那次战争，中共仅用陆战，以步炮兵联合作战，深入越境三十多公里，然后按照原宣布时间，在两星期内如期撤退，守住中越边界，维护了领土的完整；1984年又与英国签订《中英香港协议》，议定1997年收回港、九、新界失土；最近又据报载，中共亦将在今年内与葡萄牙当局商洽澳门归还问题，一般相信，将比照香港模式解决澳门问题。对以上这种种如山铁证，不知口口声声“汉贼不两立”、一味骂中共为“匪伪政权”的国民党当局，看了要做何感想？
010.蒋介石卖国冠军.txt	55	109-109	11	问|答|说|请|打电话|蒋介石	张学良的参谋长由辽宁打电话报告张学良，问张怎么办，张正在戏园子看戏。才打完了吗啡针，张回答他的参谋长说：“日本人要占什么地方，随日本人占，我们是不抵抗主义。”为什么这样说呢？因为张请示过蒋介石，蒋对张学良说：“无论日本人占什么地方，都随日本人占，我们是不抵抗主义。”蒋说：“这话是我说的，但你不许对别人说。”当时全国的舆论，因为张学良说的不抵抗主义，大家都攻击张学良，但张学良有苦说不出来。
012.蒋介石与日本降将.txt	71	141-141	11	有一个|说|投降	冈村：还有一件事，应该向您深深感谢：就是我们打了“败仗”，却没有一个人变成“俘虏”，这是您的鼎助所赐。照国际上的惯例，战败的军队应被缴械，分别拘集军官与士兵，并分开受战俘待遇，一般情形都是如此，苏俄、中共均是，但是我们却不同。我们所受的称呼，不是俘虏而是“徒手官兵”，就是说，没有武装的军人。在签字投降次日，9月10日清晨您召我去。当我去见您的时候，您一开口就说：“日本已经没有军队了，现在我们两国可以不受任何阻碍而真正携手合作。”您鼓励我：“我们一同努力做吧。”那时您并曾把中国政府的派令递交给我，把日本全军及侨民的遣回事务委任我来办理，那张派令是怎么写的？
012.蒋介石与日本降将.txt	93	185-185	11	答|说|杀|求|请|投降	在敬公（指何应钦）返台后，我仍驻东京，某日松野、冈村二位偕同一位京都财阀坂内义雄请我在上海酒家吃饭，坂内带一部日本历史名画家狩野探幽所绘的中国七十圣贤图，计数十册，因总统尊奉圣贤，求我携呈总统，表示“以德报怨”的大恩，当予接受转呈，松野即席说话，谓重光葵（系投降时外相）、有田八郎（系战时外相）、冈村宁次（系战时“支那派遣军总司令”）、谷正之（系战时驻南京伪大使）均系因侵华被判追放罪，再有一年日本独立后，才可解除，而从事政党政治活动，因系侵华定罪，如中国方面能向麦帅总部表示不予以追究，则他们四人即可提早一年解除追放罪，他们若获准解除，即可从事政治组织成立政党，必做亲华（台湾）主张，盼我返台，请我政府以外交方式向联合国占领军总部提出“对此四人侵华罪犯不予追究”。当时我想到这些敌人，既未杀他，即可救他，所谓“非敌即友”，不费之惠，自亦未可厚非，若加拒绝，一年之后，可能又成敌人，因此我即作答：“……不致对四位侵华罪犯，予以苛求，如我下情上达，我料必可邀准，待我返台后，再做答复。”
012.蒋介石与日本降将.txt	96	191-191	11	故事|说|国民党	冈村宁次的故事，告诉了我们：国民党对侵略自己国家的外国人，有着离奇的度量和宽大。国民党对自己同胞中的异己，绝不放过；但对非我族类的外国人，却“看来很像是同志”，亲热异常④。这种作风，使我想起满清政府“宁赠外人，不与家奴”的心态，今昔对照，真是好有一比！我真不明白，为什么中国人中总是出了这么多莫名其妙的品种，说他们是汉奸吧，却又稍重；但不说他们是汉奸，实在又找不出任何词汇来说他们，想来想去，想到那形非肥皂实乃肥皂的“非肥皂”，只好把他们暂叫“非汉奸”吧⑤！
012.蒋介石与日本降将.txt	105	209-209	11	最后|说|回忆|杀|死|国民党	④1946年3月26日桂林《中央日报》载司法行政部长谢冠生向参政会报告，说战犯处理方面，“计经审查认为罪行成立者，共计二千八百七十九案，被害民众可考者一万九千九百四十六人”。但是据石美瑜《审判战犯回忆录》，却说“全国各法庭统计共受理战犯二三八八名，除南京大屠杀案罪魁谷寿夫，及蹂躏港粤之酒井隆等主要战犯，经判处死刑以昭炯戒外，其余二千余名，悉以罪嫌不足，经宣告无罪或不起诉，遣回日本”。石美瑜所说的“罪嫌不足”的二千余名，自然就是谢冠生报告中“罪行成立”的二千余名，显然最后还是被国民党给放水了。何应钦《中日合作与远东之集团安全保障》演说中，对日本人明说：“对于战犯以其为非作歹在贵我两国之间闯下滔天大祸，处置虽较严峻，但一至中共进迫京畿、上海危急之际，本人即设法征得盟总同意，将当时羁留上海的贵国重要战犯二百五十余名，遣送返日，交由盟总送巢鸭监狱执行，其中一部分服役成绩良好，且先后予以假释。”可见国民党所处分的日本战犯，只是谷寿夫、酒井隆、田中久一（华南最高指挥官）、向井敏明、野田毅、田中军吉（南京大屠杀中以杀人比赛出名的三个日本人）等几个人而已，最后的二百五十余名，也都给放水了。国民党的莫名其妙，一经统计，淋漓如此！
003.蒋介石与张学良之一.txt	176	351-351	10	问|答|自述|请|密码	二十五年12月12日西安事变之起，杨虎城之罪恶，实较张学良为大，幸蒋公之德威感人，且其住处已移在张之势力范围之内，故终能化险为夷，其详见蒋公自述之《西安蒙难记》(30)，不再赘述。事发之次日，余召潘汉年来见，欲其将国内一致不直张杨之所为，以及中央采取严正讨伐之方针，详电第三国际，并述其个人之意见，谓万一蒋委员长有不幸，则日本之侵华可传檄而定，日军可以中国为其基地侵苏，于苏联为最不利，其电报密码存在余处，且唯我方才有电台，可直接通莫斯科，潘同意立即照此意拟一电报发出，次晨余又召潘来，请其再发一电，问周恩来是否尚留西安，若然，应由第三国际去电，令周不得有损蒋委员长之行动，救蒋即所以救苏，潘亦照办。越二日复电来到，谓“两电均收到，尔之观察甚为正确，已电周遵办矣”，余始放心。25日蒋公被张护送回南京，全国欢腾，余随党内诸先进迎接蒋公从机场至其官邸，众皆散去，余独留，至床边，始知蒋公背部受伤，至为疼痛，亟待休息，唯余仍急急欲知者为周恩来在西安之态度，遂以此为问，蒋公答曰：“甚好”，余复以鲍大使告余之言告之，因中央军已入陕西，可供蒋公在军事方面做抉择也，蒋公默而不言，余遂辞出。
003.蒋介石与张学良之一.txt	245	489-489	10	最后|问|答|说|太原	当二十五年委座在洛阳祝寿之前一日，阎百川主任偕随员多人乘包机飞抵西安，答拜张副司令（学良）太原之行也。阎氏到达西安，假陕西已退休将领李虎臣之住宅休息，曾与张做竟日之谈，当夜即联袂乘陇海路局特备之专车去洛阳。在祝寿典礼完成后，张阎两氏实行诺言，联合晋谒委座长谈讨论继续剿匪，抑停止内战一致对外，委座一再说明攘外必先安内之必要，共匪已成强弩之末，只要大家努力，短期内不难彻底消灭，永绝后患，态度正确而坚决。张氏对剿匪意志业已动摇，而阎氏因晋绥西北部与共匪接壤，已被共匪渗入，不堪其扰，因此张阎二氏亦反复申述其主张，最后激怒委座，厉色质问张阎两人说：“你们只答复我一句话，是我该服从你们呢？还是你们该服从我？”张阎两人一闻此言，知无可再说，只有表示当然服从委员长命令而退。建议未被采纳，张、阎二人颇感沮丧，晚饭后摒去随从在军校场散步，曾做长谈，内容无从得知。及至事发后张副司令命作者以代表身份飞太原时，临上机前，告作者说：“他（指阎氏）在洛阳和我晚间散步时，曾对我说：‘汉卿呀！看委员长态度，咱们不能再说话了，只有咱们自己以后看机会慢慢的做吧。’现在我已做了，看他怎么办？”事发后阎主任致张、杨电中有“前在洛阳时，汉兄曾泣涕而道……记曾劝汉兄云……不治之争，与国不利，当徐图商洽。”可见张、阎之联合进言及事后密谈，皆为事实也。
006.蒋介石笔下的孙铭九.txt	12	23-23	10	说|回忆|逃|跑|蒋介石	四、蒋介石说：“找尔之副司令来！”孙铭九回忆却是：“蒋一歪坐在地上，发怒地说：‘叫你们副司令来！我腰痛不能走！’蒋的腰痛，是真的，是他从五间厅往外逃跑翻越后墙时摔的。”
006.蒋介石笔下的孙铭九.txt	15	29-29	10	问|答|说|回忆|蒋介石	七、蒋介石说抵新城大楼后“孙铭九以护卫之责交付于宋而去”；孙铭九回忆却是：“我同蒋进屋后，把他引到一张靠椅上坐下，我站在蒋的右后侧，靠着一个小茶几。蒋仍手抚胸膛，一言不发。隔了一段时间，他才开口，几次让我坐下，并重复说：‘你是个好青年。’这时有人进来送茶，又有人送来张学良的大衣，以后又送来牛奶。蒋不喝也不穿。他问我：‘你们副司令怎么还不来？’我随口答应道：‘马上就来的。’蒋又叫道：‘叫你们副司令快来！’我没有答应。约半小时左右，张学良穿着蓝色丝绸棉袍推门进来，脸上显出得意的神情，对蒋微欠身子，劈头便说：‘委员长受惊了！你这回交给我做做看！ ’蒋说：‘我看你有什么好办法！”这时我后退了出来，刚出门，便听到张与蒋争吵起来，声音很高。上午10时，我走出了新城大楼。”
007.蒋介石放水成性.txt	36	71-71	10	问|杀|死|蒋介石|国民党	发掘之下，蒋介石下令炸堤，造成的损失可分前期后期两阶段。前期的损失以1938年为主，后期的损失以1943年为主。前期1938年的炸堤，使黄河改道，水淹二十余县，平汉铁路以东的广大土地，尽成泽国。其中十一个城市遭到水淹，农田和作物多被冲毁，四千个乡村全被淹没，两百万人流离失所，淹死的人数接近一百万；后期1943年的损失，是1938年的后遗症。由于河水冲毁了农田和作物，再加上国民党的政治腐败，终于引来了1943年的河南大饥荒，大饥荒的人命损失在五百万至一千万间。报导这大饥荒的，首先见于1943年2月1日的《大公报》。《大公报》上先刊出一篇《河南灾情真相》的报导；第二天，又刊出一篇社论《看重庆，念中原》。“看重庆”是看重庆国民党大 官家的酒肉臭，“念中原”是念河南五百万贫苦老百姓的饿死骨。照1985年12月14日美国《国家询问报》（National Enquirer）所刊载的估计，1938年淹死的中国百姓有一百万，日军只有几千人，1943年的大饥荒中国百姓死了一千万！——两颗原子弹杀死的日本人也不过十万人，蒋介石杀自己同胞，光这一次就是两百颗原子弹！
007.蒋介石放水成性.txt	44	87-87	10	当年|后来|问|说|他说|死|蒋介石	在当时作战的敌方阵营里，有一位台裔日籍的川村成功，正以陆军通译官的身份，在河南省新乡河村部队司令部，给司令官河村中将做翻译。1940年川村成功恢复中国国籍，改名陈文忠，后来做到政大日语教授，因为他是我的难友韦正中太太陈丽德的父亲，一天他们齐到我家夜谈。据陈文忠说，当年他半夜醒来，发现水深及膝，才知道黄河决了堤。我问他日本人有没有想到中国人会炸堤，他说日本人早就想到了，但日本人判断，要淹死日军三个师，中国老百姓至少要死三百万，蒋介石不会这样残忍。殊不知日本人判断错了，蒋介石的残忍，固大出日本鬼子意料之外也！
009.不平等条约是蒋介石废除的吗？.txt	78	155-155	10	说|逃|求|蒋介石|国民党	综合上面这些真相，我们一眼便看出来，国民党口口声声说他们最早废除不平等条约、完全废除不平等条约、只有他们废除不平等条约、别人没有废除不平等条约等等，是完全与历史不符的吹牛；相反的，蒋介石自己订的新的不平等条约——像《中苏友好同盟条约》(11)等等，其丧权辱国的程度，连满清、“军阀”、汉奸都干不出来！作为一个中国人、作为一个追求真理与真相的人，我实在无法坐视国民党如此歪曲历史、美化自己、丑化别人，我一定要根据公开的材料，把国民党给公然开掉。古话说：“勿谓秦无人也！”国民党别以为一切都是你们说了算，至少在这岛上，历史、正义和公论绝不在你们手里，你们即使又一次以冤狱整我，即使第三次以黑牢关我，你们也逃不掉历史、正义与公论。李敖在此，你们还是聪明一点、放明白一点吧！
013.蒋介石与自己降将.txt	15	29-29	10	说|笑|死|张灵甫|长春|太原|投降	我们要做一个真正的革命党员、革命军人，就一定要有公而忘私国而忘家的决心，切不可因为家庭子女关系，效小丈夫之所为，竟以一念之私，就丧失了我们军人的人格。今天的局势很明显，大家如果能够不惜牺牲，誓死奋斗，使我们国家不致为苏联帝国主义者所灭亡，然后我们的妻室子女才能免于敌人的蹂躏；反之，如果大家只顾目前个人的全躯保家，不能牺牲奋斗，则国家灭亡，任何人的家属子女亦无法保全，都要做异族的奴隶牛马。即使你腼颜偷生，苟全一时，但如此不知廉耻、毫无气节的民族败类，亦必遗臭万年，则生不如死。事实上自从剿匪以来，我们高级将领所表现的怎么样？这是你们亲身的经历用不着我来细说。在三十八年春季以前，还有几位高级将领，因为作战阵亡慷慨成仁的：如张灵甫、蔡仁杰、卢醒、皮宣猷（孟良崮之役），刘戡、严明（陕北之役），黄百韬、陈章、熊绶春、李骧、邱清泉（徐蚌之役），以及戴之奇（苏北之役），李仲莘（开封之役），鲁英麐（莱水之役），王作栋（石庄之役），刘声鹤（青驼寺之役），马培基（莱芜之役），田君健、韩增栋、冯用民（长春之役），李传宗（义县之役），戴炳南、王敬鑫、苏景泰（太原之役）等各军师长，但这个数字在前方作战失败的将领中，已不过是十之一二。而自从我去年下野以后，在一年之中，我们国军自长江到南海、自东南到西北，一路崩溃，只听到某军长、某师长被俘，某人投降，除了杨幹才军长在宣城自戕及廖定藩师长在上海阵亡以外，其他再没听到有慷慨成仁、尽职殉国的高级将领，殊为可痛！这固然由于我们军事教育不良，领导无方；但同时也就证明我们一般将领的精神堕落到什么程度。真是廉耻道丧，气节荡然！我们国民革命军人格丧失到这种地步，使整个的党国都蒙受奇耻大辱，不但腾笑中外，无颜见人；而且真是上无以对先烈，下无以对后代！
013.蒋介石与自己降将.txt	24	47-47	10	最后|问|死|求|国民党	蒋中正在台湾要求同志“要下决心”的最后，他告诉他们：“我们今后只有反攻大陆，消灭共匪，能够彻底成功，我们才可以不死；如其不然，台湾一旦为敌人所陷，我个人决定以身殉国，绝不愧为你们的上官、不愧为你们的领袖，绝不要你们做党员干部的同志因我而受耻辱。你们大家也必须立定不成功便成仁的决心，誓死达成任务。如果没有这个决心，只是偷生苟活，那不但毫无意义而且只有使你们国家受辱，使你们父母蒙羞！”在这种叮咛之后，在叮咛之后三十四年的今天，我们当然相信国民党高级将领个个都是恪遵总裁遗教的了，“不成功便成仁”是绝对没问题的了。虽然三十四年来，他们没有马革裹尸，死在战场；反倒一个个寿终正寝，死在床上，但是他们的接班人，一定可以“誓死达成任务”，而不再使“国家受辱”、使“父母蒙羞”了，这当然是我们小百姓乐观其成的！
014.蒋介石与康将军之衣.txt	3	5-5	10	后来|原来|逃|蒋介石|国民党	康泽字兆民，四川省安岳县人，1925年入国民党黄埔军校第三期，后来被派往苏联，进莫斯科孙逸仙大学。1927年回国，应聘为中央党务学校训育员。1928年任北伐军总司令侍从参谋，并任国民革命军陆军第二师（师长顾祝同）政治部主任。1929年军中政治部撤销，改任总司令部宣传大队大队长，在职两年，曾参加中原大战及湖南“剿匪”战役。1932年任南京《中国日报》社长，与黄埔同学贺衷寒、滕杰、萧赞育、邓文仪等，在兼校长蒋介石领导之下，搞所谓中国革命复兴运动，而以“中华复兴社”（简称“复兴社”）名于世。1933年任军事委员会别动总队总队长，这段经历，是康泽最重要的一段经历。原来国民党的特务系统中，重要一支是“复兴社”。“复兴社”又分三支，一支是贺衷寒系的“政训”系统、一支是康泽系的“别动队”系统、一支是戴笠系的“特务处”系统。康泽的“别动队”系统起源在南昌开办的“中央陆军军官学校驻赣暑期研究班”，这班召集军官再加训练后，编入“庐山训练团第四营、团长蒋中正、副团长陈诚、第四营营长韩文焕）。1933年在庐山成立“军委会南昌行营别动队”。“别动队”是一种武装特务部队，在战地工作时候，以“三分军事、七分政治”为口号，担任“组织民众、训练民众”的工作，包括：一、推行保甲与清查户口，二、编成“剿共义勇队”，三、收容逃亡的地主恶霸，四、监视部队，五、促进新生活运动等。权势之大，可以想见。
014.蒋介石与康将军之衣.txt	30	59-59	10	传说|最后|说|杀|死	到了襄阳，遭刘匪伯承的围攻，传说在军事会议席上，“守城”、“守山”分为两派，争论不决，适时奉到领袖电令，大意谓：“襄阳为古之名城、宜坚守以待援军。”兆民先生遂力排众议，决心守城，终于战到最后困在碉堡，自杀不遂，被俘不屈，折磨以死。就这样光荣地结束了他的一生。
014.蒋介石与康将军之衣.txt	57	113-113	10	最后|说|死|国民党|共产党	万子霖的文章中以挽联描写康泽，说他“十七日阁部扬州”，是用史可法的典；“廿五载文山土室”，是用文天祥的典。但是，这种典岂可用得？史可法死守扬州，最后是殉难了的；文天祥土室坐牢，最后是死节了的，而国民党的康泽呢？他显然既不史可法，也不文天祥。文天祥土室坐牢是1279到1282年，前后三年；康泽被共产党关是1948到1963年，前后十五年。他在1963年被共产党释放后，还在到处参观、留影纪念、游山玩水、好整以暇，又何来“廿五载文山土室”呢？用“廿五载文山土室”，未免太过分了吧？至于罗才荣说康泽“被俘不屈，折磨以死”，似乎也同样引起人对康泽死难生错觉吧？文笔也好、史笔也罢，措辞总不能这样瞒天过海吧？
001.蒋介石在现场救孙中山？.txt	5	9-9	9	死|蒋介石	这段话中，所谓孙中山“乃于8月9日偕自沪奔粤与共患难之蒋中正离舰”云云，是有很大语病的。因为字里行间，显然给人一种印象，就是孙中山出奔期间，“与共患难”的，蒋介石是唯一一人，相对的，别的同志则不与焉、别的同志都成了见死不救的懦夫了。事实真是如此吗？
002.为《蒋总统秘录》歪曲历史指谬.txt	97	193-193	9	最后|结果|问|说	从以上记录中，我们清清楚楚看到，3月1日“午后9时”，第五军就“奉”到“蒋总指挥电话命令”，说要“本晚转移阵地”，就是通知要撤退。所以，半个小时后（9点30分），第五军就发出“左翼军命令”，通知撤退，但规定“各部队应于本日午后11时开始撤退，不得擅自提早”。所以到了时间，遂有“本（1）日午后11时各部队遵照命令开始分途撤退”的结果。事实明明如此，《蒋总统秘录》却说：“第十九路军的撤退命令，并未能及时递达到第五军。”“于是，第五军乃在孤立状态之下继续作战，牺牲甚大。及至翌日（2日）下午2时，才得知十九路军业已撤退，乃继之后退。”这不是胡说八道是什么？《淞沪抗日战役第五军战斗要报》明明记录着“蒋总指挥昨（1）日所发之撤退命令，本日午后2时许接到”，但此命令，是“补录”的，因为最后注明“传达法先以电话通知令行动，随以油印命令追补给之”！可见油印的书面命令虽在3月2日午后2点到达第五军，但电话的口头命令却早在头一天3月1日“午后9点”就先到了。正因为口头命令早在头一天就先到达，所以第五军才可从容在“3月1日午后9时30分”发出“左翼军命令”、才可从容在“3月2日下午2时”发出另一道命令，并且第二道命令是在“钱门塘军司令部”发出的。——若不是十九路军早在头一天发出口头命令，试问此时第五军司令部已到了钱门塘，岂非第五军先开了小差？若照《蒋总统秘录》所说，十九路军的撤退命令3月2日下午2时才到，那么同一时间在“钱门塘军司令部”能发出命令，岂非活见 鬼乎？
003.蒋介石与张学良之一.txt	3	5-5	9	最后|说|死|国民党	三十三年来，国民党一谈到丢掉大陆的原因，就赖别人，从张学良到马歇尔，等等等等，无一不赖。以赖张学良为例，国民党钦定的历史与宣传，标准本说法是中共“流窜”到陕北后，本来已经完蛋了，因为张学良发动西安事变，以致“如果没有西安事变，局处陕北一隅的中共党徒将全被消灭，中国和世界局势都不会像今天这个样子。”①——西安事变使中共死灰复燃，最后坐大占领了大陆，国民党才来了台湾。所以，一切祸源都是张学良惹起来的，一切都怪张学良。
003.蒋介石与张学良之一.txt	150	299-299	9	说|她说|骗|蒋介石	为什么蒋委员长终于能够在圣诞节安全飞返南京呢？什么事情才使此事得以实现？事变时正在西安的史密德莱(22)小姐（A. Smedley）报告说：蒋委员长一行离开西安后，一群年轻的东北军军官以及救国会的领袖们对她说：“我们被欺骗了，红军引诱少帅释放蒋介石。”斯诺相信，曾被张学良召赴西安的共党领袖周恩来（及叶剑英及秦邦宪），是决定释放蒋氏的“最有力人士”。
003.蒋介石与张学良之一.txt	220	439-439	9	说|逃|蒋介石|国民党	近半个世纪来，蒋介石“拿着培养一个团部队的经费”(43)，看住张学良，说着要起用他，但是，起用、起用、起用，没有人看得到起用，看到的，反倒是一直失掉自由。从浙江溪口关到安徽黄山，从安徽黄山关到江西萍乡，从江西萍乡关到湖南郴州、沅陵，从湖南郴州、沅陵关到贵州修文，从贵州修文关到台湾新竹、北投，在国民党逃到台湾来以前，谁也见不到他，连东北耆宿兼国民党同路人莫德惠，也不过在十二年中，只见到他三次，——好个“需才孔亟”、“戴罪图功”啊！
005.蒋介石与张学良之三.txt	31	61-61	9	掌故|说|国民党	可是，我们看看国民党党营的正中书局怎么说。正中书局印彭国栋《艺文掌故续谈》，却继续胡扯，说：
006.蒋介石笔下的孙铭九.txt	10	19-19	9	答|说|回忆|蒋介石	二、蒋介石说他被发现时“抗声答曰：‘余即蒋委员长，尔等不得无礼！’”孙铭九回忆却是：“我们沿这个方向搜索至大石头旁，见洞里蜷伏着一个人，便喊道：‘是不是委员长？赶快出来，不出来就开枪了！’里面连忙回答：‘我是委员长，你们不要开枪，不要开枪！’随后钻了出来。”
009.不平等条约是蒋介石废除的吗？.txt	2	3-3	9	问|答|说|国民党	1978年暑假前，一群高中学生，对高中历史课本第三册第98页及三民主义课本上册第32页有关废除不平等条约的时间，提出质疑。他们说：历史课本叙述废约时间为“三十一年10月10日”，三民主义课本叙述废约时间为“三十二年1月11日”，两个时间不同，到底是怎么回事呢？1978年6月8日，“国立编译馆”在各报公开答复，说：“三十一年10月10日，美、英‘宣布’撤销不平等条约，而正式与我签订平等互惠新约则为‘三十二年1月11日’，故两书所述均正确。”这种滑头的答复，是很有问题的。因为“三十一年10月10日”只是美英两国通知废约的时间，尚未完成法律手续，又怎么能算呢？至于“三十二年1月11日”的新约，照国民党教科书和御用历史写法，认为是空前绝后的废除不平等条约“光荣纪录”，这种叙述，难道就能算吗？我看也没那么简单吧？
009.不平等条约是蒋介石废除的吗？.txt	30	59-59	9	说|骗|蒋介石|国民党	国民党口口声声说他们首先废除不平等条约，但是，事实上和形式上，蒋介石都无法不面对一项挑战，那就是汪精卫南京伪政权的“废除不平等条约”的行动。这项行动，发生在“三十二年1月9日”，正好比蒋介石早两天③。国民党的“国立编译馆”“不愿汉奸废除不平等条约废得比国民党早”，就只好窜改历史，硬把没签约的“三十一年10月10日”，张冠李戴起来，这当然是煞费苦心的，难怪骗得高中学生都搞不清是怎么回事了！
009.不平等条约是蒋介石废除的吗？.txt	120	239-239	9	后来|问|说|国民党	其实这里所说的中苏友好同盟条约乃是“在我废除不平等条约已告成功后唯一的不平等条约”云云，也是国民党往自己脸上贴金的。因为：一、九龙等问题没告成功，何能说“已告成功”？二、国民党后来同美国订《中美共同防御条约》、《中美关于在中华民国之美军地位协定》及照会等等，也是不平等条约，又何能说是“唯一的”？足见卖国者王世杰还在曲笔回护也！
010.蒋介石卖国冠军.txt	12	23-23	9	问|蒋介石|蒋经国|国民党	抗战胜利前夕，国民党在一群“蒙混舞弊、不尽职守”的颟顸官员宋子文、蒋经国、王世杰等人，以及职司中枢大权的蒋介石共同协作之下，于1945年8月14日签订了《中苏友好同盟条约》，“外蒙古独立问题由公民投票决定”不啻承认外蒙永久脱离中国版图，其面积为180万平方公里，比清朝历次不平等条约所损失的领土还要大20万平方公里，国民党这种豪赌和卖国之大方，真叫人叹为观止。外蒙之损失，其遗留给中华民族子孙后代无穷祸害，比五代后晋石敬瑭割让燕云十六州予契丹，贻害二、三百年，恐将有过之而无不及。国民党卖国可真是空前绝后，冠盖寰宇，独步全球。
