file	paragraph	lines	score	markers	text
005.9月23日神州文化之旅第五天.txt	26	51-51	12	有一个|当年|问	当年，清华大学创办的时候和美国有一个半秘密协定，规定这个学校80%的学生学科学、学农、学工，另外20%学法政，不念中文，不搞这个，要培养中国富国强兵的人才。所以，清华大学本身是一个非常务实的学校。今天，你们进到清华大学，你们会长大，老问题出现了，你要不要做自了汉？别人都不管，只管我自己。有点钱读了博士，或者在外国住下去，管自己的生活，这叫自了汉。我告诉各位，这个观念是错的，对中国你可以抱怨，可以不满，可以诅咒，可是告诉你，你的根就在这里。
006.9月24日李敖做客凤凰网（聊天节选）.txt	71	141-141	12	有一个|抓	李敖：书不是这样看的，书是参考用的。所谓参考用就是当你需要那一本的时候，立刻可以找到。书对我而言，完全是在我掌握之中。很多不会看书的人，老是从头到尾看一遍，一本书不看完不看另一本，这是错误的，大家不要那么笨地去看书。我是学历史的人，二十四史是必读的书。北京大学有一个人叫他二十四史看过好几遍。我只看过一遍，看三遍表示你第一遍没有看好。就像狗熊进到玉米园子，抓到一颗玉米塞到腋下，随夹随丢。不会看书的人就是这样看一本忘一本。
007.9月25日神州文化之旅第七天.txt	41	81-81	12	有一个|问|说：	记者说：“你刚刚抵达北京那天在机场时有一个提问：你是否准备听到反对的声音。那个提问者就是我。28日的上海记者会，我将有更尖锐的问题向你提出。”李敖说：“再尖锐的问题我也不怕，到时我们就较个真吧。”
008.9月26日神州文化之旅第八天.txt	37	73-73	12	我讲|骗|打	容我讲一句话，祖国的朋友们在科学上、在技术上、在自然科学上都非常优秀，在人文科学上面，考古方面也很优秀，可是我必须说，涉及思想层面，尤其是社会科学层面的，我们祖国的朋友们这么多年来吃亏，原因不是别人，就是马克思。因为你一定要打着马克思的招牌才能发挥演绎，才能发学术论文。我认为这是一个错误，现在很好，现在已经想通了，知道马克思离我们远一点，我认为是好事情。真正的自由开放，就是我们真的不受人家来骗我们，我们自己有这个能力来辨别。
008.9月26日神州文化之旅第八天.txt	53	105-105	12	故事|打|毛泽东	我常常讲一段故事，1920年9月毛泽东在长沙给《大公报》写的一篇文章说，全中国各省都对不起我们湖南人，我们湖南要独立。请注意，10个月以后，毛泽东就组织了中国共产党。10个月他就想通了，不能搞地方独立，而要搞统一的国家。以毛主席那么英明都要想10个月才想得到，台湾离开祖国110年，要不要给台湾同胞一点时间，一点机会，让他想一想？不要动辄就讲，我要打他个稀巴烂。
009.9月27日神州文化之旅第九天.txt	103	205-205	12	故事|问	李敖：我最想讲的其实都讲过了，有的时候由于时间不够，我没有讲完。比如说，在讲演的时候，我最想讲的是一类小故事。比如说宗教是人们的鸦片，这是马克思的话？我告诉你，其实不是，他是德国诗人席勒的话，诸如此类。我和大家可以连续讲好几遍，因为我的学问太大了，很可惜，没办法讲那么多。我是朝这个方向努力的。
009.9月27日神州文化之旅第九天.txt	106	211-211	12	有一个|问|骂	浙江电视台：我想问的是浙江的发展，浙江人以及浙江地域文化有没有进入过您的研究视线？最近有一个浙江学者也向您开骂，指责您开始媚俗，您有什么反应？
009.9月27日神州文化之旅第九天.txt	109	217-217	12	有一次|问	李敖：上次我看到你的时候胡子没有刮，今天可能要被我刮胡子。我告诉你，你没有好好看《李敖有话说》的节目。在《李敖有话说》里面有一次我的眼镜拿下来了。那一次为什么拿下来？问在座的制作人游本嘉先生、王祥基先生。那一次拿下来的时候是我在介绍眼镜不是我们中国货，是明朝才到中国来的。所以我拿出一个明朝的一个玳瑁眼镜，我戴起来给大家看。我把我这个眼镜拿下来，在那一刹那之间你们看到了我的眼睛，换句话说，证明了你没有好好看我的节目，今天你要叫我拿下眼镜来，我可以拿下来，可是会使很多人失望的时候，我会做这种事情吗？
009.9月27日神州文化之旅第九天.txt	113	225-225	12	我讲|有一个|他说	这次我在北京，由于刘长乐先生的帮助，我算有一个小的特权向大家报告，有点惭愧，就是故宫博物院听我讲了话，说北京的故宫博物院是空壳子，台北的故宫博物院是有货，这个货是北京运出去的，所以北京的故宫博物院是有壳没瓤，而台北的故宫博物院正相反，北京故宫博物院不服气，要我去看看他们的宝贝，我就看了三希堂法帖里面王洵的波源帖，我很有眼福，他们让我看了，这是很难得的一件事情。王洵是王羲之之子，他生平有一个本领，历史上记载他说，说能令工怒能令工喜，是说他讲话让你生气你就生气，让你高兴就高兴，谢谢大家，今天看到现代的王洵。
010.9月28日李敖登陆香港.txt	33	65-65	12	有一个|过去|问	我们过去看到香港人和英国人之间的相处，英国人给香港人充分的自由，我们可以这样假设，可是不包含民主。如果说英国人要给香港人议会的话，为什么不早给？为什么在97大限以前忽然做了两件事情，一个是有香港民主的议会发生了民主的问题，第二是把英国在香港的国库花掉了，英国人什么意思？为什么要掏空这些，而增加了给北京的麻烦？所以我说香港人如果争民主，为什么不在英国人统治我们的时代开始真民主？所以我说香港人争民主是错误的，不是说民主对香港不好，而是对聪明的香港人而言，这个东西太抽象了，可以不要这个东西。当我们香港变得壮大，变得强大，在整个中国有一个指标性的地位，我们可以领导很多事情，民主自然就会来，不需要我们去争它。所以我认为香港人应该继续他的聪明，对政治应该淡漠一点，这才是聪明的香港人。
010.9月28日李敖登陆香港.txt	54	107-107	12	有一个|他说|打	（对四个城市）整个的感觉我告诉你，香港人常常想到，他在英国统治的150年来对中国的贡献，对世界的贡献。我记得新加坡的卓越的政治家李光耀先生和我有一个同样的“毛病”，就是喜欢打官司告人。李光耀先生他劝过香港的朋友，他说不要和北京作对，应该和北京和谐相处，因为北京太大了，香港的力量没有那么大。
011.9月29日李敖神州文化之旅第十一天.txt	96	191-191	12	我讲|后来|孔子|毛泽东|周恩来	李敖：明朝王阳明讲了一句话，圣人我做不到，可是圣人做我不过如此。我说，孔子我做不到，可是孔子做我也不过如此。我在台湾碰见一个曾办过党中央刊物《红旗》的老先生，他做过国民党的济南市长，本来是共产党，后来被国民党逮住了，要枪毙。正好他舅舅是国民党政治局常委，就跟别人讲了，算是双方和解，他跟国民党走了。他和我讲，毛泽东一个人在台湾，周恩来一个人在台湾，也不会比你李敖干得更多。如果一个人落单了能做出多少事情？我的本领就是落单了，干了这么多事情。
011.9月29日李敖神州文化之旅第十一天.txt	126	251-251	12	有一个|哭|死	还有一个老祖母在小孙女死了以后，没什么难过的表情。大家很奇怪说，小孙女死了，你老太太看起来很沉得住气啊。老祖母说，我这么老了，我的人生指日可待，可以数出能活多少天，我的每一小时对我都是珍贵的，我花一个小时去哭我的小孙女，不如花同样一个小时去回想我和她在一起的那段快乐时光，怎么样在大树底下捉迷藏，每人吃一个冰激凌。
012.9月30日李敖神州文化之旅第十二天.txt	23	45-45	12	有一个|最后|打	李敖在小时候呆过六年的北京新鲜胡同小学参观时，刘长乐一直在近距离观察李敖的表情，透过墨镜发现了李敖的秘密。刘长乐说，李敖的泪水其实已经在眼眶里打转儿了，他与小学生们挨个握手时，有一个扭头动作，半天没回头。他在干吗呢？他在控制自己，他要“男儿有泪不轻弹”，因为真的一弹，泪水可能会一发不可收拾。李敖最后还是用他刚烈的一面战胜他柔软的一面，这柔软在埋在心底，充满温情。
003.9月21日神州文化之旅第三天.txt	35	69-69	11	例子|过去|当年|问|说：|打|写信	李敖：我们必须承认，我们在全盘西化中最典型的例子，就是马克思。马克思就是全盘西化，因为他全是洋玩意儿。你去问国防部曹刚川部长，他现在不会搞什么刀枪剑戟，一定都是现代化的武器，这都是西方的玩意儿。当年林则徐在鸦片战争以后，被发配到新疆。他在路上写信给他的好朋友，信里说：关公跟岳飞来了，都打不过英国人。为什么呢？因为英国人打炮过来，我们被打到了；我们打他，打不着，甚至看不见人。这种武器的悬殊，关公、岳飞来了，都没办法。这就是为什么我们要全盘西化的原因。过去为了政治原因特别强调并且挖苦并且打击全盘西化，我必须说，现在可以缓和一点了。（掌声）
005.9月23日神州文化之旅第五天.txt	17	33-33	11	有一个|问	我看过30年前的一个报告，一群人到甘肃考察农业，大家口渴了，到农家要水喝，看到床上有一个棉被，棉被底下有人在动。他们很好奇，问农夫，有人在睡觉吗？农夫说，没有。没有睡觉蒙着棉被干什么？农夫说，不瞒你们说，她是我女儿，你们是客人，她不能出来，她没有裤子穿。台湾有我一个好朋友李庆华，他爸爸在国民党政府里做过“行政院长”。他亲口告诉我们，在西北行军时看到农民家里只有一条裤子，农夫出来，家里人都光着屁股，农夫的老婆出来，裤子给她穿，农夫在家里光着屁股。
006.9月24日李敖做客凤凰网（聊天节选）.txt	87	173-173	11	有一个|骂	谈到李文，她是一个被惯坏的美国人，对人情世故不太熟。她新搬家以后，自己有一个怪毛病，在外面贴了一个条子“门铃只准按一下”，不准按两下。有一天，一个送饭的小孩不小心按了两下，她就把人家骂了。我责备李文，人家是小孩子，帮你送东西，不小心多按一下，你这样骂人家，下一次送的菜里面就有口水了。我觉得人聪明是很重要的，谦虚一点也很重要，李文和陈文茜都是骄气凌人的聪明女人。
008.9月26日神州文化之旅第八天.txt	49	97-97	11	我讲|死	我讲的话很现实。我们中国知识分子看不起钱，看不起经济的力量，但钱是非常重要的一个力量，可以保护我们的自由。《中华人民共和国宪法》里面修改了一条，我们可以有私人财产，我们在改变，在进步。怎么有钱？第一先调查你爸妈的钱包，他们如果有钱，就不要死了再给你，先分给你。如果没有钱，建议你培养一套安贫乐道的人生观。否则的话，你没有这些能力而想做这些事情是很危险的。
010.9月28日李敖登陆香港.txt	48	95-95	11	例子|问|他说|救|骂|打	当排山倒海的攻势攻到香港来的时候，大家不要忘记，真正救了香港的是北京。北京掏出钱来才使香港当时没有毁灭，否则香港当时股市和汇市双双都要毁掉。我举这个例子告诉大家，就是说香港遭遇到这种压力的时候，有的时候挡不住。所以我们要看好的这一面。比如说我在台湾做了所谓的“立法委员”，我质问了“国安局”局长（就是安全局局长）薛石民将军，在北京通过“反分裂法”以后，我问他，骂了半天，你有没有想到这个“反分裂法”对我们的好处，你有没有这样子反面思考？或者全面思考？他说李委员，有什么好处呢？我说你不是看到吗，北京告诉我们，如果你不台独我就不打你，这句话不但约束了我们，也约束了他自己，给了我一个定心丸，只要我们不台独他就不打我们。
005.9月23日神州文化之旅第五天.txt	79	157-157	10	典故|老子	参观结束，李敖向工作人员致谢，合影留念并题词：“不做刀笔吏，愿做守藏吏。”写完这十个字，李敖先生又开始“显摆”：“刀笔吏出自《汉书》，是指那些靠笔去做官的人。守藏吏就更早了，从老子起就有了典故，能写出这十个字，显示出我胸中有无数丰富的知识！”然后哈哈大笑！
006.9月24日李敖做客凤凰网（聊天节选）.txt	73	145-145	10	例子|最后|打|抓|杀|死	李敖：我现在做《李敖有话说》的资料，有我8岁时候搜集的，从北京带去的资料还有。大量的资料都经过我的分类，发生了类似的题目，我随手拿来和我的旧资料合并。可是这个资料怎么样定题目，一般人不知道，需要在50年前甚至60年前就知道这是一个什么样的题目。比如报纸上常常看到，有的人抓到警察局畏罪自杀。凡是碰到有人死在警察局的资料我就搜集起来，然后排出来，几十条都是死在警察局的例子。这人好端端的，早不死晚不死，在警察局死了，最后才知道真的原因是在警察局被打死了，刑囚而死。这就是我搜集资料的一个例子，对我而言这是一个题目，可是搜集它需要30年。
008.9月26日神州文化之旅第八天.txt	17	33-33	10	有一个|当年|后来|说：	有一个匈牙利作家卡斯利，当年是共产党，后来脱党了。他写了一本书《下午的黑暗》，书里讲到老共产党被整肃，被枪毙的时候，和他年轻的共产党儿子说：你们休想硬把天堂造出来。大家想想看，我们真的努力去“硬造天堂”。我们必须承认，中国共产党很努力地去造出一个天堂。
010.9月28日李敖登陆香港.txt	45	89-89	10	过去|问|他说|骗	李敖：我在台湾连续住了56年，并且我和民进党政府的这些朋友们都熟的不得了。大家也知道，在我过去对抗国民党时代办的杂志，我的社长不是别人，就是陈水扁，所以他们对我说起来是我的徒弟。今天我告诉大家我们被骗了，台湾反对“一国两制”，因为现在就是“一国两制”，有什么好反对的？他们反对的是“一国”，可是这个“一国”台湾说不出口，什么原因呢？当我做了所谓的台湾“国会议员”，我第一次质问台湾所谓的“行政院长”谢长廷，也是我的老朋友，我们拉着手一起去过阳明山去玩。我问他，长廷，我们是不是中华民国？他说是，我说我们是不是中国？他愣住了，他说你给我一分钟让我解释，我说不给你一分钟，YES or NO？他不敢讲。我告诉他，如果我们不是中国，我们也不是台湾，什么原因？
011.9月29日李敖神州文化之旅第十一天.txt	18	35-35	10	有一个|问|死	记者：在北京的时候，患绝症的子尤有一个问题想问你，你惧怕死亡嘛？
012.9月30日李敖神州文化之旅第十二天.txt	17	33-33	10	有一个|最后	第二，李敖很怕坐飞机。他小时候曾经坐过一次飞机，他并没有描述自己有多么恐惧，但确实从那以后，他再也没有坐过飞机。所以，坐飞机对李敖而言是一个艰难的心理挑战；第三个原因，跟李敖的坐牢经历有很大关系。李敖坐了五年多的牢，多数时间是被关在单人牢房里。出狱以后，又过了两年多时间的隐居生活。至今，李敖还是经常一个人在阳明山上写作，一呆个把月，可以不跟任何人见面。这种孤僻的性格或者惰性很大的生活方式使他不愿意“动”。最近这几年，别说去大陆，台北他都没有离开过；最后还有一个“寻梦说”。李敖很怕回乡后会破坏脑海中存留下来的那种旧梦，很怕梦会破碎。
012.9月30日李敖神州文化之旅第十二天.txt	20	39-39	10	我讲|后来|最后|胡适	开始劝李敖的时候，他还比较固执，说要不然我80岁再回去吧。后来我讲了一个观点，引起他很大震动。我说，你今年已经70岁了，人生易老天亦老，你到80岁的时候身体可能就不好了，你的表达和行动都可能会有些不方便；另外，很多从大陆出去的知识分子，像张大千、钱穆、胡适、林语堂等，他们在中国思想史、文化史上都留下了重重的一笔，但最后都没能再回到自己的故乡，回到大陆；这些人没能回来，你能回来，你回来了能了却自己的心愿，也能帮他们寻梦、圆梦。李敖陷入了沉思。
001.9月19日神州文化之旅第一天.txt	32	63-63	9	我讲|过去	李敖：有这种感觉，可是我觉得我的乡音没有改，可是北京的乡音会改，因为北京变大了，过去那些，北京附近的那些县，他们的语言影响着现在北京的语言，就他们的语言改了，我讲的还是很纯的北京话。
002.9月20日神州文化之旅第二天.txt	82	163-163	9	有一个|后来	李敖：这东西您知道原来在三希堂，那是应该是谁也不敢动的，三件大宝贝。后来清末就乱了，有一个老太太叫静仪太妃，有心眼，她是谁呢，同治的妃，不知什么时候她把这个两个捣鼓到她宫里去了，完了出宫的时候就夹在铺盖里卷走了。
003.9月21日神州文化之旅第三天.txt	69	137-137	9	有一个	我觉得咱俩有一个非常像的地方，您也是做过手术的人，但永远显露在众人面前的是谈笑风生的样子，我也如此。您总在电视上时不时炫耀自己的字，说它“一极棒”，但我妈妈觉得她的字比您好，而我姥姥的字比我妈妈还好，所以我们家人的字已不是“一级棒”能形容的了，而是一家子“超级棒”！
005.9月23日神州文化之旅第五天.txt	22	43-43	9	最后|说：|他说|骗	美国的富兰克林一生分成两段，前半生做生意、办报纸、放风筝；后半生革命，越老越激进，最后变成美国的革命党。富兰克林讲了一句话，非常动人，他说：“哪里有自由，哪里就是我的祖国。”告诉大家，富兰克林是错误的，这句话被我李敖改写成“这里是我的国家，我要使它自由”。别以为都是假的，当我们努力就是真的；别以为他们在骗我们，当我们认真，他们就不是骗子。
005.9月23日神州文化之旅第五天.txt	60	119-119	9	有一个|后来|最后	詹福瑞：反正台湾也是国有。第二大专藏，《赵城金藏》，就是《大藏经》。这个很有意思，有一个民间的崔进女儿叫崔法珍衲把自己胳膊砍断了，然后化缘，在陕西、山西这一带化缘，最后修成了一个大僧，这都是民间的捐的钱，整个修成以后是7000多件，也是一个很大的费用，基本是在《开宝藏》和《其南藏》的基础上修成的。1932年发现时引起很大震动。那时候是抗日战争，它藏赵城，就是现在的洪洞县广胜寺的一个地方。日本鬼子知道这个书，就往广胜寺去，薄一波知道后，赶紧让游击队员通知当时广胜寺的住持是力空法师，让他们一块儿给保护起来。后来转移到北京。我们任继愈老馆长说，这个《大藏经》基本是底本了。
005.9月23日神州文化之旅第五天.txt	74	147-147	9	问|他说|梁启超	李敖：这个在赵明诚《金石录》里有记录。是上下两册，这个拓本按年代来算，有人怀疑是唐末期，有人怀疑是北宋。这个比较珍贵。接下来看的有司马光的《资治通鉴》手稿，有有梦溪笔谈的原刻本，有王国维的遗书真迹，有鲁迅《阿Q正传》的手稿和朱自清的手稿。李敖对名人的字非常在意。看梁启超的手稿时说，你看看，这字写得多漂亮。对鲁迅的手稿，他说，字写得不错。但在看章太炎的“轴”时说，“学问挺好，字不是太好。”在看王国维的遗墨绝笔时，李敖除了想不通王国维这样聪明的大学者为什么字写得不好外，发大了一通感慨：
006.9月24日李敖做客凤凰网（聊天节选）.txt	60	119-119	9	有一个|毛泽东	李敖：我不是合格的学者。合格的学者需要和学术界混在一起，我们这种人是排挤在圈外面的，不太可能作一个学者。我是闲云野鹤式的，我有点儿酸葡萄地告诉你们，我不是学者。我说过有两个人和北京大学有特殊关系，但都不是北大的学生，一个是毛泽东，一个是我。这两人有一个特色，基本上是反知识的。因为太了解知识分子了，看不起知识分子。我基本上是反知识的人，不太适合做学者。
006.9月24日李敖做客凤凰网（聊天节选）.txt	62	123-123	9	故事|讲一个|最后	何琳：您在北大演讲那天想让大家看一个凄凉的画面，让王菲的姑姑上台，说您要讲个故事，但最后没讲成，我们都想知道您想讲一个什么故事？
006.9月24日李敖做客凤凰网（聊天节选）.txt	70	139-139	9	有一个|问	吴小莉：这里有一个手机短信问题，是福州的一位网友，他的问题是，您书房里的书真的全部都看过吗？
006.9月24日李敖做客凤凰网（聊天节选）.txt	145	289-289	9	典故|当年|皇帝	游览结束后，李敖一行到颐和园听鹂馆的寿膳厅用餐。李敖走到哪儿都不忘“显摆”，大讲听鹂馆的典故：当年慈禧太后在这儿听戏，戏文里一假皇上说，我虽是假的，但我还有椅子坐。慈禧听到这儿，回头对手下说，去给皇上搬把椅子。原来，光绪皇帝还是站着的。
008.9月26日神州文化之旅第八天.txt	21	41-41	9	例子|过去|问|打	我举个例子给大家看，过去我们的刻板印象里，中文是很难学，中文是很难认的。共产党这么多年来努力造成了简体字，可是简体字面对现代技术的时候，它有问题了。问题在哪里？中文不去写的时候，很容易学。中文是全世界最简单的文字，从文法而言，是非常简单的文法，“春风又绿江南岸”，这个“绿”是形容词当动词。中文有这么优秀的转变能力，大家过去说中文不利于发展，要消灭它，可是今天忽然发现中文咸鱼翻身，因为有了现代科技，打字的时候一个字一个音是最好的输入方法。有的是有音没有字，怎么解决这个问题？有待于复旦大学来面对。中文要把它发扬光大，为什么消灭不了？它有那么厚的文化基础，有十万字的古书在我们背后，它不是埃及文字，也不是巴比伦文字，中文是一个活的语言。
008.9月26日神州文化之旅第八天.txt	39	77-77	9	有一个|康有为|梁启超	梁启超和康有为见面的时候，康有为对他讲了一番话，两个人影响了一个时代。台湾有一个人叫雷震，办了一个杂志叫作《自由中国》，办了10年，提倡自由民主，他的影响力只在一个人身上生根发芽，开花结果，就是我，只影响了我一个人。我希望能影响你们一个人也很好，如果将来你们变成了国家领导人，由于你们的开明，思想的奔放，知道什么是真的改革开放，推动它，我觉得也是一件非常好的事情。
008.9月26日神州文化之旅第八天.txt	52	103-103	9	过去|问|打|蒋介石	因为有这种经验，有人在台湾打天下，在台湾变天，在台湾天要下雨娘要嫁人，你们紧张了。我告诉你们，这些人我都认识，陈水扁和我一起办杂志，他们我是太清楚了，是玩假的，是嚷嚷的，觉得台独有市场。可我告诉大家，没有台独问题，只有中美问题，美国在撑腰，美国也是历史反革命，不是现行反革命，为什么？美国过去和蒋介石挂钩，有军事合作关系。我们和美国人建交以后，那些老关系一时掐不断，所以形成今天这样。可是美国人也知道，不能够真的支持他们搞台独。所以，台独分子嚷嚷半天，你是“总统”，为什么不独？你是“执政党”，为什么不独？你有“国会”的半数，为什么不独？因为你是孬种，你是玩假的，是一个假货。
009.9月27日神州文化之旅第九天.txt	112	223-223	9	故事|典故|最后	我告诉大家最后一个故事，大家知道朝三暮四这个故事，大家说这个人朝三暮四，可是这个原始的典故大家都知道，是一个养猴子的老头子，他养了一群猴子，他和猴子说我早晨给你们三个果子，晚上给你们四个果子，猴子们听了以后反对，老头说，那我早晨给你们四个，晚上给你们三个果子，猴子一听高兴了，对这个老头而言，早晨三个，晚上四个，早晨四个，晚上三个，他付出的代价都是七个，可是他会使猴子快乐或者使猴子不快乐。
010.9月28日李敖登陆香港.txt	4	7-7	9	我讲|打	在飞机前，李敖对记者说，我觉得非常快乐，并且觉得很满意，你要我讲真话吗？我到台湾会被鸡蛋打，可是我还要讲，我支持中国共产党。
010.9月28日李敖登陆香港.txt	47	93-93	9	过去|骂|打|杀	可是对香港而言，我们必须承认，香港人面对的“一国两制”要不要也有一点点的盘算？到底对我们划得来划不来？至少在言论自由上面，我李敖所了解的，希望各位知道，我对香港也是有一点点研究的，没有打压。有一些人捣乱，香港有一些烂杂志拿美国中央情报局的钱，他在骂，或者拿台湾的钱在骂，口口声声喊打压，那不是打压，如果打压的话，根本办不到今天。所以必须说“一国两制”以后香港遭遇了什么？大家想想看，有的事情能够赖北京吗？当97年回归以后，西方帝国主义的老套来了，什么老套？过去老套是杀人越货，我把你人杀掉，把你东西抢去，现在的帝国主义者不用老套了，用新的方法，我不杀你的人，我不占领你的土地，我不抢你的东西，可是我抢你的通货。
003.9月21日神州文化之旅第三天.txt	12	23-23	8	故事|讲一个	我给大家讲一个故事，台湾在清朝统治之前是郑成功统治，这是个了不起的民族英雄。郑成功的爸爸投降了，郑成功不肯，郑成功妈妈在福建被清朝的兵轮奸了。郑成功很痛苦，发现母亲被轮奸了，怎么办？他把他母亲身体切开，用水冲洗他的母亲的尸体。他认为他母亲被轮奸以后，脏了。用水来冲才能够解开郑成功自己心头的这个压力和痛苦。
003.9月21日神州文化之旅第三天.txt	29	57-57	8	当年|后来|问|死|毛泽东	当年马寅初在北大干了九年校务长，在国民党时代被软禁。后来又做北大的校长，本来一开始和毛泽东关系很好，但是为了人口问题，闹翻了。马寅初认为中国人这样生下去，国家的财政都要被吃掉。毛主席说，人多没关系，人多好办事情。结果毛主席赢了，大家去斗马寅初，一路斗到马寅初的床头都贴上大字报。可是马寅初说我不在乎，我要干到死，我要孤军奋战。结果他没死，他活到100岁，别人都死了，他还活着。这就是北大精神，北大的教育。所以我说今天从北大开始，虽然毛主席说，北京大学“庙小妖风大，池浅王八多”，（笑声）多几个王八也不坏吧。（掌声）
004.9月22日神州文化之旅第四天.txt	18	35-35	8	救|打	李敖：这个没有，因为被钱“烧”的，被钱“烧”的就不知道愤世嫉俗了。打小鼓的农民挑着篮子，前边是菜，后边是自己的儿子，连儿子带菜一起卖掉。为什么要把儿子卖到北京来？他不是害儿子，是救儿子，这儿子将来要有发展一定要到城里来。
004.9月22日神州文化之旅第四天.txt	138	275-275	8	救|打	李敖：我是英雄好汉，我看不起国民党。别人不知道国民党那些丢人现眼的事情，我跟他们一起跑过来的。我见过日本人打过来国民党不抵抗，他不说“撤退”叫“转进”，向后转，再前进。这样不要脸，到了台湾忽然神气起来，救国救人了。
004.9月22日神州文化之旅第四天.txt	205	409-409	8	我讲	李敖：我讲话太快了，大家都聚精会神听，来不及鼓掌，明天在清华我就一点一点地讲。
004.9月22日神州文化之旅第四天.txt	207	413-413	8	说：|骂	李敖：我的孩子都藏在群众里面。我把儿子小女儿带来见识这个场面，他们在家老欺负我，这次给他们看看，你家老爸蛮吃得开的。我女儿四岁就是共产党，到我面前眼泪汪汪地说：妈妈骂我，我不喜欢妈妈，爸爸我喜欢你，你抱我。这就是共产党，为什么？“妈妈骂我”是叙述情况，“我不喜欢妈妈”是划清界线，“爸爸我喜欢你”是展开统战，“你抱我”就是提出要求。
005.9月23日神州文化之旅第五天.txt	20	39-39	8	当年|问|说：|骂|胡适	当年，胡适先生在北京大学，共产党的学生和国民党的学生为了一件事情在礼堂里吵起来。胡先生出现时，共产党的学生起来指着胡适骂：汉奸！胡先生心平气和、苦口婆心地说：“这个房屋里面没有汉奸。”今天在我们的祖国大地上，没有谁不爱中国，没有谁是要捣你的乱，和你过不去，乱出反动言论，影响民心士气。有的人说你们言论有问题，这就是邓小平同志所讲的，有些同志思想需要慢慢地改过来，我愿意等待！不过大家不要忘记，我已经年过70了，我已经等不久了，希望大家要改，要快一点。
005.9月23日神州文化之旅第五天.txt	65	129-129	8	有一个	李敖：我有一个毛病，看到这个书。
006.9月24日李敖做客凤凰网（聊天节选）.txt	30	59-59	8	我讲	李敖：还没。我知道他们要听我讲北京话，所以才说想喝豆汁儿。
009.9月27日神州文化之旅第九天.txt	7	13-13	8	后来|问|哭	注册以后，2月15日开学，一上课我就傻了，因为老师学生多讲上海话，我不懂上海话，使我非常不方便。尤其英文课，上海地区小学就念英文，英文课本是沿用几十年的“英文津逮”，内容比北京四中的“正中英语”深，我简直跟不上。英文老师是女镇长的，讲的一口又快又阿拉的上海话，这下子我英文不懂上海话也不懂，上课时候简直受罪。幸亏每天回家爸爸为我恶补，过了一阵，总算稳住局面。在班上我的国文、历史成绩突出，使老师对我另眼看待，同学也不敢低估我，所以还勉强不受上海佬的气。不料好景不长，一天中午休息时间，我正在教室刻图章，马面班长过来说侮辱我的话，我说你给我停住，再说我就不客气了。可是他还说，我就随手举起刻印刀来，他边退边说，我就来个“小李飞刀”，他一跑，刀正好扎进他的脚心，他立刻疼得大哭大叫起来。大家赶忙把他抬到医务室，我也跟在后面，只觉得脑里昏昏的，心想这下子可闯了大祸。训导主任长得人高马大，过来问我：“是侬干的？”我点点头，他哼了一声，掉头而去。后来马面班长给送到医院，住了好几天，费用全由我负担。学校方面，说我行为粗暴，以刀伤人，记大过一次。
009.9月27日神州文化之旅第九天.txt	8	15-15	8	打|死|蒋介石	李敖在上海唯一常去的地方，就是商务印书馆等几家书店。去这几家书店，必须过桥进入黄浦滩，有一天早上，他在黄浦滩边目击了终生难忘的一幕：由于蒋介石的“金圆券”大幅贬值，物价一天数十变，“向黄浦滩中央银行挤兑黄金的大浪潮，就立刻展开。上海那时戒严宵禁，老百姓只好在头天晚上，藏身在黄浦滩四周，或在陋巷里，或在舢板内，等待清早五点解除宵禁。清早五点一过，黑压压的人山人海，就从四面八方蜂拥中央银行，争取优先兑换。顿时万头攒动，水泄不通。上海警察局派出精锐部队——‘飞行太保’，骑在马上，挥动皮鞭打人，可是都无济于事，每天被挤死踩死挤伤踩伤的，随处可见。我去买书，经过黄浦滩，已无法在马路上通过，只有踩着舢板，绕水而行。这种目睹怪现状，也真二千年所未有也！”
009.9月27日神州文化之旅第九天.txt	71	141-141	8	我讲	李敖：可是我讲话就会引起我的演讲瘾。感谢凤凰电视台刘长乐先生对我的提示、催促，并且成行，所以如果有什么麻烦出来，有什么责任要负，大家有什么账要算，请找刘长乐先生（笑）。
010.9月28日李敖登陆香港.txt	35	69-69	8	我讲	李敖：我必须告诉你，我在大陆没有憋，我要憋的话只是憋了小便。我告诉你，我讲的话是有技巧的，分轻重缓急，大家看到我的技巧，有的时候是轻话重说，有的时候是重话轻说，有的时候是严肃一点，有的时候会开玩笑。所以我告诉你，我是用五花八门的方法来完成我个人的一个意愿。这个意愿我告诉各位，刘长乐老板和我不谋而合，我们没有同谋，我们的基本的看法是一样的，就是我们争取我们的权利，可是要用聪明的方法。我反对那种蛮干。所以我认为中国，当然也包括香港，不再穷，中国不再乱，中国人民不要再混蛋，这点很重要。所谓不混蛋，就是说我们开始聪明了，我们不用蛮干的方法去做那些对我们不利的事情。为什么不用笑脸、用技巧来得到我们要得到的东西？
