file	paragraph	lines	score	markers	text
018.2000年7月24日.txt	7	13-13	8	杀|李登辉|李远哲	吴大猷不见容于李登辉，是难以否认的事实，但吴大猷下台的导火线，却是他的爱徒李政道。李政道当时替美国政府游说台湾参加“SSC高能物理对撞机”实验计划，吴大猷是物理学家，对SSC计划很有兴趣，表现得非常积极。但这计划牵涉到庞大的预算，对物理研究的圈圈来说，参加SSC，就等于封杀其它大型计划获得补助的机会，终于引发了台湾需不需要SSC的论战。当时吴大猷、李政道、李崇道（李政道的弟弟，当时是中央研究院副院长），为首主张加入的一方，显然输给了丁肇中、杨振宁、郑洪反对加入的一方。这件事结果导致李崇道黯然下台，不久后吴大猷也被逼退。当吴大猷被告知“八十三年1月下台”时，曾向李登辉请求延至八十三年7月开完院士会议再走，但不为李登辉接受，而且还说，让你做到7月，那李远哲回来去哪里？
019.2000年7月25日.txt	3	5-5	8	最后|问|李远哲	三、人文学科的“整合”，包含了分与合，所以有社会所的合，也有语言所的分。但现在看起来，似乎分与合都是分，没有看到合。当初所有社会学学者集中于社会所时，为了民族学研究所、中山人文社会科学研究所、经济学研究所，是不是仍有存在价值而引发的争论，最后，并不因为获得什么结论而平息，而是因为问题复杂到没人敢继续讨论而平息。但现在又要成立“法律研究所”、“政治研究所”了，难免重蹈成立“社会所”的覆辙。这两个设所的案子，政治味十足，对李远哲是一大考验，但前途可想而知。
019.2000年7月25日.txt	4	7-7	8	最后|问|李远哲	四、吴大猷时代，中央研究院首创“特聘研究员”这个职位，1994年时，中央研究院有郑天佐（物理所所长）、刘玲根（地球所）、林圣贤（原分所所长）、李远哲（原分所）、吴成文（生医所所长）五位特聘研究员。现在，中央研究院的特聘研究员增加了陈长谦（副院长）、李德财（资讯所所长）、鲁国镛（天文所主任）、杨祥发（植物所）、王光灿（生化所）、刘德勇（生化所）、伍焜玉（生医所所长）、沈哲鲲（分生所所长）、郭宗德（分生所）、杨宁荪（生农所主任）、蔡振水（科工所主任）等十二位特聘研究员，李远哲上台后又变为十五位（见附表）。中央研究院于1994年1月1日起聘李远哲为特聘研究员，李远哲同时又接任中央研究院院长，两者之间有无什么关系呢？有关系，并且有很大的关系。吴大猷领的是“部长级”薪水，二十万左右，用这个价码是请不动李远哲的，必须想一些其它的办法。特聘研究员的薪水和研究员一样，但多了研究奖励费，而这一研究奖励费最高可拿到三十五万，由于特聘加特任的双重高薪，李远哲愿意回来了。可是，李远哲愿意，人事行政局却不愿意，人事局认为中央研究院院长是特任官，天下哪有兼任的特任官？领特聘研究员薪水加院长主管特支费，太不伦不类了，不能同意！最后，还是有高人聪明，发明了一个新名词“补足差额”，解决了问题。什么是“补足差额”？就是李远哲特聘研究员待遇与部长级特任待遇的“差额”要补足，就是李远哲领的薪水是“部长级”待遇外加“差额”。李远哲领的到底多不多，也许因人难有定论，但用这种方式领，似乎未免太玩花样、未免太不光明磊落吧？（见“李远哲自肥图表”）
031.2000年8月10日.txt	20	39-39	8	最后|问|李远哲	留下我们最后两个质疑是：一、一路都是“最速件”“最速件”“最速件”，李远哲为自己向国家多拿了不该拿的钱，为什么要这样十万火急，为了一个人的A钱，可以动辄以“最速件”发公文吗？二、所谓“延揽国内外具有杰出成就之高级学术研究人才”而诱之以利的高薪，试问有谁享受了这种违法的特权处理了？除了李远哲李远哲李远哲，还有谁呢？
033.2000年8月14日.txt	7	13-13	8	过去|问|李远哲	中央研究院新组织法中最引人注目且争议最大的，莫过于设“国际研究生学院”一事。中央研究院为什么要设“国际研究生学院”？李远哲于八十八年4月23日解释如下：“关于本院是否设立‘国际研究生院’一事，赞成与反对的声浪都有。目前国内各大学，每年约可培养一千名博士，但国内的研究机构及企业界却多半未善加运用与吸收这些人才，许多人认为中研院及国家型研究机构应该吸纳这些人才来进行博士后研究。过去本院的组织法中缺乏培养年轻人才的法源依据，新修订的组织法中，则增列了‘培养高级学术研究人才’的任务，因而培养博士后人才将于法有据。此外，由于本院组织位阶上隶属于总统府，经费与编制较一般学术机构占优势，如果招收研究生将面临两个问题，一是各大学唯恐本院与他们抢学生，而可能形成强力反弹；二是本院将因而受到教育部之管辖，组织定位将连降两级，不再是全国最高学术研究机构。目前在本院进行博士后研究的人员已有三百多位，我们希望能继续扩充。至于考虑设立‘国际研究生院’的计划，则是希望能和一般大学有所区隔，进行各大学较难以达成的相关目标与计划，有关未来的‘国际研究生院’之初步构想，可经由特定学科的挑选，采用英语授课，并延聘各大学杰出的教授担任教职，透过完善的制度与不同的特质，吸引杰出的人才来院研究生并带动研究人员之间更深入之合作，营造本院自己的特色。至于‘国际研究生院’计划，该涵盖哪些领域？往哪个方向走？则须详细规划，才能成功。我一直希望本院能开风气之先，做一些前瞻性的工作，以本院办理的年轻学者研究著作奖而言，向来广受学界瞩目，今年我们扩大甄选的范围并开放各大学参加甄选；有鉴于此，国科会有意接办，我们也乐观其成。”
036.2000年8月17日.txt	11	21-21	8	过去|问|李登辉	今天，我决定接受陈水扁先生的邀请，和其它愿意共同协助他当选后治国的“国政顾问团”成员的要求，出任此一“国政顾问团”的首席顾问。这是我承诺为台湾“跨越断层”，创造前途和愿景打拼的重要一步。在踏出这一步的时候，我要特别感谢李登辉总统曾经给我珍贵和难得的机会，让我为提升台湾的学术做出个人毫不保留的贡献和服务。过去这六年来，我很欣慰中央研究院的研究水准，已更加精进；而且我确信，今后也一定还会更进步。不过，为了在个人学术研究之外，投入更多的社会改造工作，并且，不要为中央研究院同仁带来任何不方便，我决定辞去中央研究院院长的职位。
042.2000年8月25日.txt	3	5-5	8	当年|问|李远哲	小潘（其实应该是老潘，几十年来叫惯了小潘只好将错就错）叫我为他的文集写个序，想沾沾我李大总统落选人的光。小潘从小就对哲学很感兴趣，高中毕业时因为社会观念的压力和不想有负父母的期望，升大学时念了理工科，但他是我认识所有理工科的人中，少数对人文科也有深厚学养的科学家。虽然理工不是他第一志愿，但也表现出色。在初中三年里，他在报章杂志发表过不少智力游戏、数学测验的短文，在高中一年级（十六岁）时编译及出版过一本科普读物，高二及高三已在一些成人的科学杂志发表文章，大学一年级（十九岁）时与朋友合译了当时全世界最通行的一本大学教科书“普通化学”，出版后曾风行到台、港及东南亚，成为一本非常畅销的中文大学一年级化学教科书，大学三年级时出版了一本大学化学参考书“酸和碱”，在大学四年里他还在科学专业期刊，发表过不少科学论文及在各报章杂志里写过不少介绍科学新知、科学新动向，及科学方法、科学哲学等方面的文章，他在台大“混”了四年，成绩恶劣勉强毕业，取得台大气象学学士学位，服完预备军官役到美国进研究院改攻读化学博士，他是台大1959年毕业生中最快拿到化学博士最早当上化学教授（比李远哲还早一年）的人，他只花六年时间就从助理教授升为终身职的正教授，创了美国三千多所大学排名榜第三十九名的波士顿学院化学系升正教授最快的纪录，在大学任教年代发表过一百多篇专业论文，六十多篇专业书评，还与他的访问学者们合著一本量子化学的专业参考书，除得过许多化学方面的奖之外，曾被世界各国三十多所大学聘为客座教授或名誉教授。我常常想如果小潘当年在大学攻读人文科学，他的成就可能更大，也许已为中国人中第一位得人文方面的诺贝尔奖的人（但不是和平奖，因为他不是政客也不是骗子，是得不到诺贝尔和平奖的）。
043.2000年8月28日.txt	9	17-17	8	问|答|李远哲	至于李远哲，因为进入官场为时尚短，所以还在“后班生”状态，举手投足，尚在见习“官场现形”中，所以尚是伪君子级而非真小人级。据2000年3月14日《中国时报》专访，有问答如下：
045.2000年8月30日.txt	23	45-45	8	最后|问|李登辉	最后，针对章孝严响应冯委员的批评，希望冯委员“留点口德”、“做人要厚道”，冯委员再次反驳指出，章孝严跳过蒋老夫人和蒋方良女士，直接到大陆片面认祖归宗，请问，这样就厚道吗？请问，她让经国先生夫人情何以堪？他认为，章孝严如此做，根本才算破坏人伦！他并认为，很多人公认，章孝严依附李登辉的很多作为，应称“蒋家的叛徒”，如今居然号称要代表蒋家竞选，请问，这样厚道吗？
049.2000年9月5日.txt	6	11-11	8	后来|杀|李远哲	（三）王企祥带领李远哲和李曾遹写学术论文，“发表在第一流的国际杂志。”但李远哲成名后，竟一笔抹杀。王企祥回忆：“我很久之后才知道，他竟在大庭广众之下说他没有从我学到任何东西，我开始不太相信，因为一个人说谎也要有点分寸，后来看到他的自传（在1989年）才知道他的确如此说了。”
049.2000年9月5日.txt	8	15-15	8	他说|写信|李远哲	（五）王企祥回忆：“1979年我被清大毁掉之后，也没有找过他，不过在1986年他拿了诺贝尔奖之后，他应该说几句公道话，可是他只是帮那些Thugs，用谎言与落井下石来对付我。”这件李远哲以谎言做伪证害恩师的事，王企祥又回忆说：那封陷害他的伪造信件，“到1991年春我同李远哲在他的办公室见面，他正式宣布他已写信给Freeman，而Freeman给他回信说此信是真的，而他说此信看后就烧掉了，我一头雾水，因为李远哲从来没有向我说过谎，不过之后一星期左右，Jay告诉我，李远哲在说谎，他根本没有去信也没有回信。”“一个政府一天到晚要外国尊敬他，可是此事美国知之甚详，日本知道，大陆也知道，用了一群Thugs先后作清大校长，一个说谎者作中研院院长，一个Thug作行政院副院长，在这种情况下，别人如何尊重你？”
065.2000年9月27日.txt	5	9-9	8	骂|死|罗杰斯	一九三五，有人命丧黄泉。一身具美国原住民血统的幽默大师罗杰斯 ( Will Rogers ) 飞机出事死了，他讽刺伪善的美国人，笑里藏骂，千古第一。罗杰斯著作有“牛仔哲学家话禁酒”( The Cowboy Philosopher on Prohibition, 1919)、“牛仔哲学家谈和平会议” ( The Cowboy Philosopher on the Peace Conference, 1919 )、“我们笑什么” ( What We Laugh At, 1920 )、“文盲文摘” ( The Illiterate Digest, 1924 )、“自封外交官给总统的信” ( Letters of a Self - Made Diplomat to his President, 1927 )、“威尔·罗杰斯的政治愚行” ( Will Rogers' Political Follies, 1929 ) 选集收在“威尔·罗杰斯自传” ( The Autobiography of Will Rogers, 1949 ) 和“清醒在你发现的地方” ( Sanity Is Where You Find It, 1955 ) 。(2000/9/27)
078.2000年10月16日.txt	7	13-13	8	后来|问|答	二、回顾事态发展的过程，当官员们尚摸不清风向时，陈总统就公开宣示，停建核四是“良心与道德的问题”。如此一来，唐飞后来给林信义的自主空间，亦反衬出陈总统一开始却没有给唐飞类似的空间。唐飞至今未因陈总统已经指出方向而改变自己的立场，但不知原来主张续建却又改成主张停建的林信义，曾否受到陈总统的政治影响；或许，只有林信义的“良心”能回答这个问题。
087.2000年10月27日.txt	14	27-27	8	最后|杀|拿破仑	但是在“拿破仑同志”的篡夺革命下，一切公约都变了质，同志给干掉了，“动物不得杀动物”的公约变成了“动物不得无故杀动物”（No animal shall kill any other animal without cause.），而理由云云，却又“欲加之罪、何患无辞”了。最后，所有公约都给“拿破仑同志”强奸了；“所有动物一律平等”的公约，变成了“所有动物一律平等，但有些比别的更平等”（All animals are equal but some animals are more equal than others.），猪凌驾所有动物之上，它们中央集权，独享牛奶、专卖鸡蛋，又穿衣服又上床，酒喝得开心，最后连走路都用两条腿了。有一天，“拿破仑同志”们甚至邀宴附近农庄的“人”来欢宴，在房内大吃大喝，其它动物在房外偷看。“它们从猪看到人，从人看到猪，又从猪看到人，但是已经无法辨认谁是猪谁是人了。”（The creatures outside looked from pig to man, and from man to pig, and from pig to man again; but already it was impossible to say which was which.）
004.2000年7月4日.txt	19	37-37	7	问|写信	从法理上，一切责任概由乙方李敖负责，这叫什么平等？只是李敖“好汉做事好汉当”，故乐而签之耳。对这种“不平等”，张俊宏为什么视而不见？为什么不说“勾结”不利于公司了？张俊宏如今找律师写信来，竟说上述的契约是“渠等（指吴子嘉与李敖）竟共同意图加损于本公司”而“秘密签订协议书”，试问叫李敖负责全部民、刑事责任替公司顶罪，又“意图加损”了谁？
012.2000年7月14日.txt	4	7-7	7	问|李远哲	一、李远哲说他“奉聘回国主持院务，匆匆已五年半有余，前几年兼理教育改革审议委员会的工作，又因院长职务而义务的参与一些政府部门的委员会议，备咨询顾问之责，工作特别忙碌。此外仍以院务及国内外学术相关活动以及化学动态学的研究为生活与工作之重心”云云，请问李远哲，你一年到底在中央研究院办几天公？你跑去监督别人赈灾、去搞反贿选、去搞教育改革的同时，可曾想过多花点时间把中央研究院搞好？国家每个月付你四十六万元的薪水，是要你分神去搞赈灾之类的吗？赈灾之类是中央研究院的正业吗？既然你承认“工作特别忙碌”，可见你就不宜再在“中央研究”学术以外，自吹不会贻误正业。因为一个人时间精力本有其限度，你是神吗？可以包揽一切？
015.2000年7月19日.txt	3	5-5	7	他说|李远哲	1999年10月下旬，我收到中央研究院署名“某秘书”的六页打字信，揭发在李远哲统治下中央研究院的八件黑幕，我把这信拿给中央研究院办行政业务的一位朋友看，他说他可以猜出“某秘书”是谁，并说“某秘书”写的内容大抵都可信。现在我决定把这信发表，使大家见识见识李远哲的真面目。
021.2000年7月27日.txt	6	11-11	7	答|张福淙	本月25日我有三页信致各位，指出12E房主张福淙私自动用公家财产（“台北市政府统一发包中心便笺”纸张）所表达的“张福淙之意见”中的种种不实之言，并加以驳斥。张福淙对他这种私自动用公家财产等败德行径不敢答复，托言“事冗无暇理会”。
021.2000年7月27日.txt	10	19-19	7	答|张福淙	我的答复是：公家的一草一木都是“公家财产”，开会时拿出“财产”（纸张）给你，是叫你在会上发言用，发言时用几张算几张，没用完的白纸要还给公家，留做下一次用或给公家做“消耗品”报销，而绝不是由你张福淙带回家来自己报销或“消耗”。“与会者有权自由使用”的真义是在会议上用，不是带回来做跟会议无关的私人用。而张福淙从台北市政府的“便笺”（信纸）到经济部的“发言条”，都在会后一一往他家里搬，他的行为，绝对属于私自动用公家财产，他还有脸狡辩，这种做人水平，真令我们大开眼界了。
021.2000年7月27日.txt	11	21-21	7	死|张福淙	至于张福淙说“尤清是个做事认真、做人厚道的人”，我就附录《李敖拆穿尤清》一文于后，证明尤清既不“认真”也不“厚道”，张福淙所言，是护航护出马脚来，尤清因他护航而被李敖掀底，尤清心里真要干死张福淙了。（2000/7/27）
035.2000年8月16日.txt	12	23-23	7	骂|死	绍唐大哥，从尺度上看，我真觉得你在不动声色之间，给现代史的禁忌捅破了不少，回想十多年前，情报人员不准你谈戴笠，现在他们自己都大谈特谈了，这种有趣的转变，并不是国民党有了“豹变”，（因为我们今天的言论尺度，还赶不上《自由中国》杂志！）而是国民党自己要“豹死留皮”，结果“画皮”处处，就允许“皮里阳秋”了。国民党有它糊涂和装糊涂的一面，这也就是有一些“言论自由”的假象被人民看到、被特权阶级得到的缘故。如今，老一代的国民党老了（新一代的国民党，五点半就下班了，第二天早上八点半，再上班做国民党），老国民党们感到“皮之不存，毛将焉附”，于是在毛之不存之后，力求留皮以终古，你的《传记文学》，给了他们“意淫大陆、手淫台湾”的最大乐趣，所以你实在是中国第一慈善家。——跟你绍唐大哥形同绝交十二年来，我一直想骂你而骂不出口者，原因在此！（你在我穷困时对我帮助，当然使我永远难忘。）
035.2000年8月16日.txt	16	31-31	7	过去|死	写这封信后又十七年过去了，我越老越顽固了，我深信这封信中对绍唐大哥《传记文学》的论定，仍是一针见血的。其实这也正是“李敖路线”和“刘绍唐路线”的分野。这一分野，说明了为什么李敖的杂志要一路坎坷被查禁而刘绍唐的杂志却一路福星安然无恙。绍唐大哥当然深知这一分野，在他内心深处，当然深知他的同乡小老弟李敖是对的，但他格于现实、格于存在、格于“苟存性命于乱世”，他终于走上了一路福星安然无恙的路。所以他跟我幽明异路，不始于死后，而成于生前。
035.2000年8月16日.txt	17	33-33	7	最后|死	绍唐大哥三十八年不复向李敖邀稿，纵戒严时期白色恐怖已过，他也不再“前度刘郎”，与其说他不好意思开口，毋宁说他深情成全了“李敖路线”，此非“尔为尔，我为我”也，而是我希望“为尔”而我不得不“为我”也。此为绍唐大哥一大遗憾。从生而有憾到死而有憾，最后在衰病侵寻之时，以看李敖电视节目收局、以遗命三百箱藏书送李敖终场，生死契阔，绍唐大哥真知我者矣！
037.2000年8月18日.txt	5	9-9	7	问|李远哲	看了上面李远哲的信和谈话，问题来了。李远哲所谓“同仁在那段时间中对我的安慰、支持、劝进”，这段话太离奇了，究何所指？据我获得的资料，陈水扁当选后，力邀李远哲担任阁揆，李远哲再三欲迎还拒的表示自己并不是最适当的人选，一直未表态接受或不接受，但由于他当时已公开宣布辞去中央研究院院长职务，事实上已为接任阁揆预留了伏笔。真正的转折点是选后李远哲赴美访问，“美国爸爸”方面认为由亲陈水扁的李远哲出任行政院长，势必加深中共的不安，不利台海局势的发展，遂钦点具军人背景的外省人唐飞出任。如此一来，李远哲岂不两头落空？李远哲是利欲熏心的人，岂能两头落空？于是，扭扭捏捏，借着“同仁在那段时间中对我的安慰、支持、劝进”、“担任阁揆或非唯一最佳途径，是以决定仍留身学术界，继续以学术中人和知识分子的身分从事知识报国和社会改革的工作”、“明日起当销假上班”等厚脸皮理由，厚脸皮的又回到原位。
037.2000年8月18日.txt	6	11-11	7	李登辉|李远哲	李远哲无耻倒也罢了，最可悲的是中央研究院所谓的“高级知识分子”，在关键时刻发挥“安慰、支持、劝进”的力量，让李远哲顺理成章的吃回头草，不但有公开的全院性的签名慰留活动，甚至还有让人倒尽胃口的“全院一级主管与院长座谈会”，让这些“国士”，公开表演不要脸。据我所知，“全院一级主管与院长座谈会”中难过、痛心、不舍、落泪者比比皆是，倒是分子生物研究所所长沈哲鲲，公开指责李远哲违背对他的承诺，让他就是冲着李远哲才肯牺牲美国高薪回国奋斗的理想完全破碎。当然这也可能是激将法，目的是让李远哲更有台阶下，但确实显示这一群书呆子事实上是被李远哲耍了，就如同李远哲四年前被李登辉耍了一样。
048.2000年9月4日.txt	11	21-21	7	答|杨国枢	（一）杨国枢的延长服务公文，连续两年报至总统府，所获答复均相同：“……本府八十七年6月19日华总人三字第870011082号函说明二有关行政院函释……副院长系指定研究员兼代时，以其本职为研究员之身分，自宜仍受延长服务不得兼任行政职务之限制乙节，请并案参酌。”中央研究院既伪造文书谎报，总统府虽不便拆穿，却也不能不管，因此很含蓄的“提醒”中央研究院，意谓这是“违法”的。
049.2000年9月5日.txt	9	17-17	7	杀|李远哲	李敖连李远哲“破坏体制”的八行书都挖出来做证据了，而清华大学的科学家竟抹杀科学证据，诬指李敖“抹黑”、“严重悖离事实”、“混淆视听”、“无中生有”、“是非不分”、“造谣生事”，……这对一生以揭发黑暗为职志与信誉的历史家李敖说来，当然是诽谤。
054.2000年9月12日.txt	3	5-5	7	问|他说	我的小老弟王晓波，1943年生，台湾大学哲学研究所硕士，曾任大陆问题研究中心研究员、哈佛大学访问学人、世界新闻传播学院共同科教授兼主任、台湾史研究会理事长，现任台大哲学系教授。著有《儒法思想论集》、《韩非思想的历史研究》、《哲学与思想》、《先秦法家思想史论》、《现代中国思想家孙中山》、《台湾史与近代中国民族运动》、《台湾史与台湾人》、《台湾史论集》、《台湾抗日五十年》等编著论述三十余种，是个勤勉的哲学、历史工作者。因为他对台湾史有研究，我日前“逗”他说：“晓波你是台湾史专家，可是你见过‘皇民化’时，祖宗调包？无耻的台湾人烧自己祖宗牌位，再奉日本人‘历代祖先’的照片吗？”晓波听了，大感兴趣，他自承没有见过，“本领不如敖哥”。我说：“我是从杨莲福那边弄到的，杨莲福真了不起。”晓波吵着想看这些宝贝证物，我说你先写一篇谈“皇民化”的文章来再说。晓波心灵手敏，一天就赶出交卷了。为了配合晓波的文章，我特写此文，以为前貂，我真感谢他和杨莲福，他们真帮我们大开了眼界！（2000/9/12）
078.2000年10月16日.txt	6	11-11	7	问|答	核四争议演变至今，已经是一个是非题；林信义必须提出“停件”或“续建”的答案，绝对不能作两可之论。如今，却一方面自称主张停建是出于良心及专业的判断；另一方面竟又称，如果未来行政院主张“续建”，他也会全力执行。然则，一位自称凭良心与专业而主张停建的经济部长，竟然在上级决定续建时，却可以丢掉其良知与专业，而屈从于政治权威的使役，竟然还说要“全力执行”。请问，这样的政务官，如何自圆其说？
085.2000年10月25日.txt	13	25-25	7	问|骂	陈水扁总统在秦慧珠委员公开“王永庆父子密使事件”中始终未发一言，任凭秦慧珠公开向他提出“三个问题”或大声质疑，均不致一辞，仅由总统府代秘书长陈哲男以一句“绝无此事”低调回应，以陈总统喜欢骂人的个性，连对马英九都常常不假辞色，更何况是秦慧珠？而王氏父子竟然可以在此事件中“因祸得福”，甚至进而“跟陈摊牌”，难道陈总统有什么把柄抓在王氏父子手中吗？
087.2000年10月27日.txt	3	5-5	7	最后|问	现在，问题来了，依法，你既然“依分层负责规定授权单位主管决行”，则必须“由该单位主管署名、盖职章”，但在你给我的公函中，最后竟光秃秃的，全无单位主管的“署名”和“职章”，这是什么意思？你自己依法“签字章”上去了，可是“机关内部单位处理公务”的主管“署名”和“职章”呢？鬼影都没有哟！所以，请你们给我也来番补正吧，你们堂堂标榜依法行政的行政院要人民补正，现在好了，不守“公文程式条例”法律的原来是你们这些“才吏”，好了，乖乖的补正过来吧！
088.2000年10月30日.txt	15	29-29	7	问|死	第一、我从来没听过“蔡清彦”是何方神圣，但你既然接替了旧官僚陈健民做你们这个会的会长，自是与陈水扁政府一鼻孔出气的新官僚无疑，否则你怎能得到这一肥缺？说你是新官僚，你也许不服，但看看你写的信，你不是官僚是什么？试举一例，你说“有关遐龄罹病申请人案件优先处理之议，……基于公平原则决议暂缓实施，不情之处请予海涵。”云云，这就是官僚作风！老政治犯七老八十的衰病侵寻，等你们发放，“如大旱之望云霓”，结果等云霓不至，病死者有之，上吊者有之，……，而你们却慢吞吞的官僚牛步，还口口声声“基于公平原则”。试问若守“公平原则”，假政治犯柏杨为何提前发放？说他申请得早所以发得早吗？别骗人了，柏杨明明是在你们申请作业没提出来前申请的，那种申请，是“偷吃步”，全不合乎法定程序，你们凭什么予以追认？公平吗？
001.2000年6月29日.txt	5	9-9	6	问	环视公司（全名“环视多媒体有限公司”，即通称“环球电视”的公司）原由赵怡等组成，由于业务不振，赔了八亿后由张俊宏、吴子嘉等接手，张俊宏、吴子嘉是全民公司（全名“全民电通投资股份有限公司”）的董事长、副董事长，他们接手后，也业务不振，赔了四亿。去年夏天，环球电视总经理杨宪宏出面邀请李敖主持节目，几度洽商，复由新闻部经理李永萍参与洽商细节，才在9月9日签约，签约之日，由环球电视法定代理人（即董事长）吴子嘉出面、陈振东律师见证，直到签约这一天，李敖才正式见识到吴子嘉。换句话说，在1999年9月9日以前，李敖见识到的环球电视公司人物，是总经理杨宪宏、新闻部经理李永萍等，而非吴子嘉，自然更无从“勾结”吴子嘉。张俊宏等诬指李敖“竟于八十八年9月4日与吴子嘉勾结”云云，试问对素不相识的人怎么“勾结”？难道是缘定前生吗？
003.2000年7月3日.txt	16	31-31	6	问	试问当时李敖既非母公司的监察人、又只是子公司的客人，如何能“为求掩饰”，去“伪造”会议记录？如有“伪造”，是子公司内部的事，又与李敖何干？张俊宏把母公司的未来监察人，提前到位，认定可监察到子公司的头上，这种移花接木，岂不太荒谬了吗？（待续）（2000/7/3）
005.2000年7月5日.txt	14	27-27	6	他说	但是“珍惜”了半天，却诉之以法起来，他说李敖“将原告形容为恶意遗弃糟糠之妻之无情无义之徒”，他要告。但“有情有义”的人，对他坐牢时支持他的人竟遗弃的遗弃、法办的法办，此种情义，岂不太离奇了吗？（附带纠正的是：张俊宏是晚辈，李敖坐牢时“牢友”根本没有他；李敖“为台湾之言论自由奋斗多年”时，也未和他“共同”过，他那时还是国民党鹰犬和高干呢！）
011.2000年7月13日.txt	12	23-23	6	杀	对于许多人来说，“9月8日”或许没有太多值得回忆的。但对于本人及周遭亲属而言，“9月8日”却是我们一生永远的痛、一个永远无法磨灭的日子，因为这一天正是先父的“祭日”。八十六年9月8日，先父于本院司机休息室惨遭杀害，两年来，本人及所有亲属承受了许多的压力与煎熬；而支持我们走下去的，不过是一颗不甘受辱与追求公道的心而已。此间，本人曾多次与院方交涉，并上书监察院与林瑞图立委，要求院方追究相关人员的行政责任、附带赔偿及公开道歉，并于近日接获院方的正式来函回应。家属感于院长之诚意及为本案所付出之辛劳，已决定接受院长之安排；然对于院方的处置方式，仍存有些许之遗憾：
017.2000年7月21日.txt	9	17-17	6	死	假如李敖不到台湾，留在大陆，他和任何一个小情人的同居，不仅很难实现，而且都将被视为“乱搞男女关系”的“大流氓”而被整肃、被批判。他将被公安拘留审查，他的小情人，将被套上用破鞋连上的“项链”游街示众。他将无法写作，整天是写检讨、写认罪书。他五六十年代任何一句在台湾所发表的自由言论，在大陆都可能被判成死刑。
021.2000年7月27日.txt	8	15-15	6	问	1. 开会时主办单位会发给与会者便条纸，那是“消耗品”，不叫“财产”，与会者有权自由使用，不叫“私自动用”，你学问那么大，怎会连这一点也不懂，太可笑了，这样的心术与视野就不卑下猥琐吗？
021.2000年7月27日.txt	14	27-27	6	问	5月20日，尤清以“尤清博士信息中心”为名，发行了大张报纸的海报特刊，宣传“尤清参选总统”的理由，理由是冠冕堂皇的，其中之一是：“我有九年国会议员、六年行政首长的资历。……台北县这么大的机器都让我运转了，表示我有这个能力。”海报特刊上又列举他在台北县县长的十二项政绩，当然都是光明那一面。不过，根据“李敖先生资讯中心”的调查，却发现有许多事并不那么光明，甚至黑暗重重，显示出尤清至少没有能力解决台北县的问题。
022.2000年7月28日.txt	10	19-19	6	答	十一、直拖到八个月后，1990年5月11日，尤清才想出“拖刀计”，以本案“涉及法令之疑义及事实之认定”为借口，“本府难遽另为处分”，大踢皮球。他把皮球捏了八个月以后，踢回给上级，要求“释疑”⑧。——奇怪的是，在诉愿过程中，该县政府一连两次理都不理上级政府，不去答辩，没疑去释，竟在决定书下来八个月后冒出疑来，这种行政效率，是什么效率呢？这岂止无能，简直是故意捣蛋了。
022.2000年7月28日.txt	12	23-23	6	问	十三、但是，尤清在第一波踢球大赛以后，照样责有旁贷。他又诱发出第二波的公文旅行，再踢一次。首先，他在内政部覆函后，先拖了一年四个月。一年四个月后，他又玩“释疑”的戏码，把球往上踢，他在1992年9月29日行文上级，说“确有疑义，敬请释疑”⑩。省政府和第一波球赛一样，在收到尤清释疑公文后仍是十二天，又快速脱脚，丢给内政部。内政部这回有点火了，因为上次已经把疑释得清清楚楚了，怎么又要释起疑来了？因此两个月即回话说，你们县政府上次的释疑案，“前经本部80.5.2.台80内营字第91492号函释示有案。”今天你们又来函“再请释示，核其来文仍属事实认定问题，即该系争之‘变更设计删除基地部分’是否依台湾省政府之诉愿决定另为处分应为本案之关键。仍请依前开部函查明依法妥处。”(11)换句话说，内政部点名了已无疑可释了，关键在你们台北县政府不肯依照省政府诉愿决定书行事，根本是你们的问题，不是内政部的问题。
030.2000年8月9日.txt	13	25-25	6	问	四、查本院组织法第三条规定：“中央研究院置院长一人、特任……”，据此，院长职务系为专任职务，依上述规定不得由其它专任人员兼任，因此，前开人事行政局来函所述，核与现行有关规定似无不合（按：院长原特聘研究员之聘期系自八十三年1月8日至九十年11月30日，其于就任院长后原特聘研究员聘函，似未因而终止效力，爰有同时担任“院长”、“特聘研究员”两专任职务且有与公务员服务法有关规定是否相符等问题。），惟本院为学术研究机关，性质较为特殊，本院院长除依组织法规定综理院务外，实际上仍从事研究工作，是以，本案经再与人事行政局协调，该局建议可采补足差额方式处理，亦即仍依照中央各部部长及其相当职务之政务官给与标准支给外，另补足李院长原于美国加州大学所支待遇与政务官给与标准之差额方式办理。
