file	paragraph	lines	score	markers	text
003.“花落谁家”与“头落谁家”.txt	124	247-247	12	最后|问|死|笑|琼瑶|窗外|王引	至于王引要琼瑶时常注意李敖的忠告，这“忠告”是什么呢？李敖在《没有窗，哪有<窗外>？》一文中，是要琼瑶“应该走出她的小世界，洗面革心，重新努力去做一个小世界外的写作者。她应该知道，这个世界除了花草月亮和胆怯的爱情以外，还有煤矿中的苦工、冤狱里的死囚、整年没有床睡的三轮车夫、和整年睡在床上的要动手术才能接客的小雏妓。……她该知道，这些大众的生活与题材，是今日从事文学写作者所应该发展的新方向。……真正伟大的作品，一定在动脉深处，流动着群众的血液，在思想上，它不代表改革，也会代表反叛。”李敖最后盼望“在琼瑶的笔下，能够迟早涌出这种新时代的女性，不再‘泪眼问花’而去‘笑脸上床’。”
001.没有窗，哪有“窗外”？.txt	47	93-93	11	故事|小故事|有一个|陈子庄|庸闲斋笔记	清朝的陈子庄，在他的《庸闲斋笔记》里，有一个小故事：
001.没有窗，哪有“窗外”？.txt	114	227-227	11	有一天|死	我曾经有个女儿，生于民国三十年，死于民国三十二年，我这一生是没有女儿可教的了！如果我能够，我但愿能给你一份父爱，看着你成长和成功！酒后提笔写这封信，杂乱无章，不知所云。希望你能了解我醉后含泪写这封信的苦心，有一天，你们成功了，我也别无所求了！（第114页）
001.没有窗，哪有“窗外”？.txt	279	566-566	11	说|他说|哭|笑|琼瑶|窗外	女人有些地方很可爱；但女人有时候会装“一哭二闹三上吊”的可怜相。她们需要“同情”、需要“谅解”，甚至于需要“抚慰”。可是李敖却偏偏不这样，当李敖探索《窗外》时，是粗里粗气的、毛手毛脚的。他说：“琼瑶除了有着一只——我只摸到一只——皮肤很好的手外……”这种唐伯虎“点秋香”不懂“三笑”的点法，是那些在“面子”上不愿“玉指迎春风”的闺秀派所不能容忍的。于是闺秀派之一的蒋芸在《文星》呐喊了 ：
001.没有窗，哪有“窗外”？.txt	318	644-644	11	问|答|说|死|治|琼瑶	琼瑶书中有“感情并没有越轨”一句话，李敖先生在说了这“是一句大有问题的话”，“也是完全不通的话”之后，连问：“什么叫‘轨’？”“什么是‘轨’？”这两个问题，我可以试做一条答案如下：“这个轨，是周公设计，孔、孟奠基，列代诸假道学家所用酸豆腐所筑成，而由国家的法曹、皇室的‘御林军’、御用的文人所守护。”这班人，都是“保皇党”的“死硬派”。因为他们的利益和统治者的利益深相结纳，互为依存，遂造成一个几年来独占、垄断之局。而考试制度，便是这两种利益之间的一条“栈道”，非孔、孟之徒不得由。
001.没有窗，哪有“窗外”？.txt	327	662-662	11	有一天|问	“吴建”这个名字对你尚不致全然陌生吧！四年多前，当我们还在新竹读中学的那段时间，我们曾替救国团合编过一份文艺刊物。在那个时候，我便敬慕过你的文才，高中毕业后我读了工，你读了文，在许多报章杂志上我曾先后见到你许多文章发表；从幼稚渐趋成熟，从贫乏渐趋深刻。由此，我知道这些年来你一直在努力着、进步着。虽然多年不见，但我一直在为你庆贺、为你祝福，总希望有一天能见到你更大的成就。这次在《文星》杂志九十六期上见到你的大作《象牙塔外是什么？》之后，内心有许多感想，基于一种信念——对真理的信念，而非对个人的爱憎，我感到我有义务对这一个问题及你所谈及的李敖，发表一点我的看法。
001.没有窗，哪有“窗外”？.txt	335	678-678	11	问|答|说|他说|杀|死	也许这些便是你想知道的象牙塔外的李敖是靠什么起家的答案：他依靠具有特殊风格的“不庄重”“不道德”“不登大雅之堂”的文字。他依靠经验——基于他曾被女人遗弃过的悲惨经验，基于他“喜欢看女人，有时候不止于看”的做爱经验。他依靠信心——基于新思想、新知识、对中西文化价值的深刻认识。他依靠热忱——对社会和国家前途一股狂热的关切。他开始写作，深刻的、严肃的（这一点也许是你们在他文字后所未曾发现的）在暗室里制造光芒。他发掘了许多问题，揭破了许多疮疤，让大家见到谁都不忍见也不愿见的毒脓。当然，他这样做是吃力不讨好的，因为任何一个垂危的病人，都不会愿意知道自己的病势已十分严重；在医生未告诉他病情之前，他仍幻想自己强健如牛。在医生告诉他之后，他又不愿意相信和承认是一桩事实。于是他说这个医生是蒙古大夫，该杀该死。李敖击倒了许多权威、毁去了许多主义，他在摇撼我们这座古老社会的大梁；像古以色列巨人参孙摇撼非利士人的神殿一般，但李敖这样做，并非像参孙是出自仇恨而是出自爱心——他想毁去古老、衰败的旧社会，然后从废墟中重建起一片清新的朝气和希望。虽然如此，他仍令无数人不谅解、不能忍受。因此，大家向他攻击、向他投“帽子”，教他吃上了官司。
001.没有窗，哪有“窗外”？.txt	425	858-858	11	最后|问|说|笑|琼瑶|窗外	文星杂志曾披露过一篇李敖先生《没有窗，哪有窗外？》。文中油腔滑调，嘻皮笑脸地把我国所有的文人分成十派，谈到许许多多小说以外的问题，最后建议琼瑶要“洗面革心”，改变她的写作路线，写些“终年没有床睡的三轮车夫，不开刀不能接客的雏妓……”许多人看了这篇怪论十分气恼，有人问琼瑶的意见，她表示说这篇文章牵涉的问题，早就超过了对《窗外》的评论，到底什么居心，大概只有李敖自己心中明白，至于写终年没有床睡的三轮车夫，她还没找到在安定的台湾有这样的典型人物，至于雏妓的生涯，她听都没有听到过，只能把这些题材留给李敖自己去充分发挥了。
002.开窗以后.txt	36	71-71	11	最后|问|说|笑|琼瑶|窗外	《文星》杂志曾披露过一篇李敖先生《没有窗，哪有“窗外”？》。文中油腔滑调，嬉皮笑脸地把我国所有的文人分成十派，谈到许许多多小说以外的问题，最后建议琼瑶要“洗心革面”，改变她的写作路线，写些“终年没有床睡的三轮车夫，不开刀不能接客的雏妓……”，许多人看了这篇怪论十分气恼，有人问琼瑶的意见，她表示说这篇文章牵涉的问题，早就超过了对《窗外》的评论，到底什么居心，大概只有李敖自己心中明白，至于写终年没有床睡的三轮车夫，她还没找到在安定的台湾有这样的典型人物，至于雏妓的生涯，她听都没有听到过，只能把这些题材留给李敖自己去充分发挥了。
002.开窗以后.txt	53	105-105	11	有一天|结果|窗外	这种良好的印象，在我读过《没有窗，哪有“窗外”？》一文后，开始走样了。窃以为李敖的弱点，是在他的头渐渐大起来，将自己目为麻雀牌中的“百搭”，无论什么事都要置喙，结果有一天终变成“在马槽里乱吠的小花狗”。
002.开窗以后.txt	109	217-217	11	有一天|忽然|说	我晓得李敖先生常以自己利刃般的言词自负，如果有一天，他不那么近视，他看到这个社会仍然有许多“傻瓜”在那里很寂寞很沉默的做着实际的工作，他忽然觉得，忽然想到，在他年轻时，说得太多，做得太少，或者，发现自己所说未必是对的，因而“后悔”，因而“改过”，这样，对他个人而言，也未尝不是一件可喜可贺的事，虽然，这天也许永远不会到来。
003.“花落谁家”与“头落谁家”.txt	14	27-27	11	后来|说|笑|琼瑶|窗外|王引	江涛先生在那封信里面，一开始他自己就承认没有读过琼瑶女士所著的小说，他只看过《文星》杂志上面李敖那篇文章，后来又看了贵报5月10日第三版王引对《花落谁家》这部电影的谈话，他就下了一个结论，琼瑶小说是“灰色的、畸形的、不健康的，是躲在象牙塔里面的作家”，他的怪论，我们觉得很好笑，既然他没有看过《窗外》，既然他没有看过琼瑶的小说，怎能批评琼瑶的小说？这真是比瞎子摸象还可笑，因为瞎子摸象他还摸到象，他却连象都没有摸到，而就来妄加评论，我们不晓得他居心何在。关于他引证的李敖那篇文字，李敖在那篇文章里面，他要琼瑶放弃描写爱、描写美等题材，而去描写“整天看不见天日的矿工、整年没有床睡的三轮车夫、动手术才能接客的小雏妓”，换句话说，他要琼瑶，甚至所有的作家尽量暴露堕落与腐化的一面，好像有意要和我们台湾现在的经济繁荣、社会的进步作对，他的居心到底怎么样？我们不难看出来的。我们不晓得王引看了那篇《没有窗，哪有“窗外”？》没有？他又看懂了没有？不知江涛先生也看懂了这篇文章真正意思的含义没有？而根据这篇文章来抨击一位作家，岂非滑稽？……（王圣慧 邓其湄）
003.“花落谁家”与“头落谁家”.txt	164	327-327	11	举例|说|琼瑶|王引|海明威	不错，海明威的确是一个大文豪，但是，我们绝不能因海明威是一个名作家而证明琼瑶不是名作家。（编者按：琼瑶并未自比为海明威，不过在文中用海明威举例而已。）我不知道王引从哪一方面看不起琼瑶，其实，海明威有他的伟大处，琼瑶也有她的可贵处，各有千秋，也许琼瑶在中国读者的心目中，并不比海明威逊色多少，我们凭什么理由来说谁比不上谁呢？王引先生究竟是从年龄还是国籍来作比较？难道外国的月亮一定比中国亮吗？我们有何理由来盖棺论定呢？何况琼瑶的前途还未可限量，就退一百万步而言，假设琼瑶比不上海明威，但在谈话中，举海明威作例，又有何不可呢？
020.介绍一套你该一看的奇书.txt	2	3-3	11	有一个|说|王荣文	远流出版社的王荣文，是中国出版史上最有创造性大手笔的小兄弟。四年前，他和我合作，出版《中国历史演义全集》，创造出中国出版史上划时代的大轰动。四年以后，他写信给我，说：“香港那边，台湾这边，都整理了无数的国学材料，但几乎还没有一个人为现代读者整理出一套可以读得下去、读得懂、包含各方面文化精华的中国名著全集。”因此他相信：“如果能把中国的东西整理出一个定品”，该是一件最值得做的事。
020.介绍一套你该一看的奇书.txt	14	27-27	11	问|答|说|孟子|北宫锜|去其籍	压迫自由的观念，在中国已经很早就有了。压迫自由的步骤之一是控制文献，控制文献的基本手段是烧书。《孟子》记北宫锜问周朝所订爵位俸禄情形，孟子答说：“其详不可得闻也！诸侯恶其害己也，而皆去其籍。”“去其籍”，就是烧书。孙奕《示儿篇》说：“秦焚书之祸，所由来久矣！……焚书岂一朝一夕之故哉！”这是很有历史眼光的话。
020.介绍一套你该一看的奇书.txt	22	43-43	11	有一个|说|写道	古代东西对后代的人，有一个最重要的意义需要把握，就是“经世致用”，这是为学的人的一道大关，不能把握的，不足以论学。这种把握，17世纪的顾炎武（亭林）说得最清楚。顾炎武说：“百余年来之为学者，往往言心言性，而茫然不得其解也。……聚宾客门人数十百人，与之言心、言性，舍‘多学而识’以求‘一贯’之方，置四海困穷不言，而讲危微精一。……我弗敢知也。……愚所谓圣人之道者如之何？曰博学于文、曰行己有耻。自一身以至于天下国家，皆学之事也；自子臣弟友以至出入往来辞受取与之间，皆有耻之事也。士而不先言耻，则为无本之人；非好古多闻，则为空虚之学。以无本之人，而讲空虚之学，吾见其日从事于圣人，去之弥远也。”正因为现代的中国人要上追这种“自一身以至于天下国家，皆学之事也”的抱负，对“四海困穷”的苦难中国人民的生活与不幸，我们就要关心。而在古书中这一方面的比例，我就特别加强。所以，在这套奇书中，中国人就可看到李觏的《直讲李先生文集》、看到倪国琏的《康济录》、看到洪亮吉的《洪北江先生遗集》、看到桓宽的《盐铁论》、看到贾思勰的《齐民要术》、看到蔡琰的《悲愤诗》、看到刘鹗的《老残游记》。……以《康济录》为例，我在书前写道：
001.没有窗，哪有“窗外”？.txt	49	97-97	10	故事|小故事|窗外|红楼梦	我们看了这近一世纪前的小故事，想到这种女娃儿们的变态把戏，我们怎么能不惊叹颂扬：“《窗外》是我们新时代的《红楼梦》！它的毒素，比《红楼梦》还要多一红楼！”
001.没有窗，哪有“窗外”？.txt	137	273-273	10	最后|说|杀|死|哭	一般说来，每个女朋友都是可爱的，可是每个女朋友的妈妈却实在是不可爱的——她们可恨。女孩子的妈妈们，仗着她是女孩子的妈妈、仗着她们也做过“青春梦”、仗着她们的动机是所谓爱护女儿，所以她们总是死命的把那臃肿的、停经期快来的身体，夹到她的女儿和“那穷小子”中间去。又一般说来，女孩子妈妈们大都饱经忧患，咸盐比女儿吃得多，醋也吃得多。所以她们对人生的看法自然与女儿不同。她们的青春已经消逝，美容医院和法国香水的挽救效果也愈来愈小，小到最后香水是香水、她是她。停经期过去以后，她们已经不再是“女性”，她们只是“中性”的人，中性得跟宦官一样，也就益形乖谬。多年生活的惨痛经验，使她们深信一种“女儿钓金龟论”，这头金王八，是她多年钓失败了的，所以她寄全部的希望在她家的小姐身上。由大小姐开始，在妈妈梦中，有一长行的乘龙快婿的横队。可是事实的演变是，大小姐经常是第一个反叛者——爱上了“那穷小子”。于是母亲必须大哭大闹、必须平息大小姐的叛乱。因为她们深信：“老大若管不住，老二还得了吗？”所以杀鸡儆猴，妈妈必得防患于未然。
001.没有窗，哪有“窗外”？.txt	190	388-388	10	说|逃|死|琼瑶|窗外	在《窗外》的本事里，康南的太太是在他逃出大陆以后，“共匪逼她改嫁，她就投水死了”（第73页）的。这一事实，是国难影响家毁，不是康南个人感情上的“罪过”。琼瑶在小说中把康南描写出内心的疚愧，这还是观念不清的毛病。我们看《窗外》中的文字，便可了然：
001.没有窗，哪有“窗外”？.txt	249	506-506	10	故事|窗外	在这些近乎累赘的“苍白”布局以后，《窗外》走向它故事的收场。全书共提到“窗”字九十五次，其中有四十二次提到“窗外”——好一个《窗外》！
001.没有窗，哪有“窗外”？.txt	272	552-552	10	说|哭|笑|琼瑶|窗外	够了，够了。我们不再需要软弱与苦恼的痕迹，不再需要软弱与苦恼的文学。时代已经苦够了我们，我们需要的，是阳刚、笑脸与活力。在三百四十三页的《窗外》中，江雁容平均每十页哭一次，再加上她妈妈的眼泪和康南的眼泪，已经“泪如雨下”了。我们怎么还吃得消？琼瑶如果非朝言情小说的路上走不可，那我也劝她多走走萨冈式的路线，而不要只走前期奥斯汀的路线。萨冈笔下的女娃儿，不像江雁容那样的诗词歌赋，甚至不读《罗亭》，也不读《忧愁夫人》，但是她们是活生生的现代女性，有热情、有勇气、有曲线、有伟大的灵魂，也有肉。我盼望在琼瑶的笔下，能够迟早涌出这种新时代的女性，不再“泪眼向花”，而去“笑脸上床”。如果这样，我们的时代，也就愈来愈光明了！
001.没有窗，哪有“窗外”？.txt	329	666-666	10	说|逃|死|琼瑶|窗外	实在说李敖是没有资格来鉴赏、批判自由中国作家们的作品的。凭他这个台大历史系科班出身的考证脑筋，压根就看不懂也写不出像於梨华的《扬子江头几多愁》、琼瑶的《菟丝花》和你的《两片云》般脱尘绝俗、虚无缥缈的作品。如果他要写，充其量也只能写些《扬子江头几多人淹死？》《菟丝有花没有？》（据我的生物学常识，菟丝是无花植物。）《两种文化的取舍？》等“酸臭文章”。花呀！云呀！愁呀！等远离现实人生的美丽意境，在这个被哲学、语意学、逻辑学折磨坏了的李敖是感受不到的。偏偏他在搅他的“文化太保”勾当搅得昏头涨脑、魂不守舍之余，又要以“行家”姿态出现来指点你们这些大作家走出“窗外”，真可说是“狗拿耗子，多管闲事”。孔老夫子说“不在其位，不谋其政”，李敖在与老年人争“棒子”未得逞时又来和你们作家作对，激怒了这么多人，看样子他是难逃过“自作孽，不可活”的命运了。
001.没有窗，哪有“窗外”？.txt	338	684-684	10	最后|说|拒绝|杀|哭	《文星》九十六期编辑室报告中最后一段：“只有胆怯的人才怕批评，他们见不得光、见不得热……刚强的人是批评不倒的，尤其执著真理的刚强。”为什么我们怕批评呢？为什么我们怕一个批评家的诞生呢？如果我们的社会充满了正义和光明，我们的文坛并不如李敖所说是“一大片断烂朝报，乌烟瘴气，鬼哭狼号”。我们又为什么不能容忍李敖这个新时代的“罗亭”（你们眼中只会说大话的家伙）呢？不！不！正因为我们的社会、我们的文坛散布着你所说的“一种阴暗、一种迷乱、而没有阳光”。不是李敖没有阳光，是我们自己没有阳光。李敖在为我们这个因容忍与乡愿而造成的黑暗局面制造阳光，而我们却因为在黑暗里待久了，瞳孔委靡惯了，怕被刺目的阳光灼伤，而拒绝、而扼杀这首先打破容忍和乡愿局面的批评家呀！
001.没有窗，哪有“窗外”？.txt	349	706-706	10	问|说|哭|琼瑶|窗外	自由中国至少有一种自由：粗制滥造。这种自由，表现在文艺圈里的，更显得特别突出。我们拥有多如牛毛的什么小说家，编剧家，和评论家，他们闹闹哄哄，不可终日，可是编写出来的小说，脚本，或文学批评，却没有几篇几部不是狗屁！这一期的文星，李敖先生就给这些狗屁做了一个抽样。这似乎是很伤感情的，琼瑶女士不幸而做了这种抽样的代表。但如不这样做，我们无法指出这个问题的严重性。琼瑶女士，以她的软弱的心灵，混沌不清的思想，老得掉尽大牙了的观念，藉她的一本又一本的小说，哭哭啼啼的把我们年轻的一代带入一个可怕的恶梦。《窗外》这本书，就是一个显例，可是这本书却一版又一版的重印，甚至还要拍成电影，继续扩大它对青年们的麻醉。我们认为：“暴得大名”的琼瑶女士是应该醒醒了，一个作家，如果仅仅以“媚世”的作品来取悦群众，这种做法是卑下的，不可取的。在此时此地，拿笔杆的人必须面对现实，向愚蠢，软弱，和盲目挑战，绝不能再躲在烟雨蒙蒙的象牙塔里做他的六个梦。（五十四年七月一日台北《文星》第九十三期）
001.没有窗，哪有“窗外”？.txt	369	746-746	10	有一天|窗外	海蒂生得清新脱俗，有一股难以形容的丰神气质，这个看来沉默寡言极具内向的女孩子，从不曾梦想有一天会登上银幕，也从不羡慕那些“明星”生活，当然更没有受过什么戏剧的训练。当建业公司的老板陆建业在到处物色《窗外》女主角，而能合于剧中人“江雁容”那般怀着梦幻、忧郁、秀逸的性格时，曾煞费寻觅工夫，终于由偶然和间接的机会，找到海蒂来担任。
001.没有窗，哪有“窗外”？.txt	401	810-810	10	故事|说|琼瑶|窗外	来台后的琼瑶亦只不过十一岁，她在女师附小就读的时候，曾撰写过很多的儿童故事，分别刊登在各日报的儿童周刊上，这样一直维持到毕业北一女初中，和北二女的高中，接着练习写长篇，不久，第一部长篇小说《窗外》就告出版了。
003.“花落谁家”与“头落谁家”.txt	144	287-287	10	答|说|杀|琼瑶|王引	自从名小说家琼瑶女士于本月九日在联合报发表了《谈小说与改编电影》，抱怨王引先生“谋杀”了她的原作《三朵花》，四天后，却有一位名为“安良”的先生，自告奋勇地出来代庖答辩，而且破天荒地道出了一个惊人的秘密，那便是王引先生出了两万五千元买了琼瑶女士的名字。现在我们且不谈“高价买名”的新闻传奇，我们先对安良先生的大作，来“欣赏一番”，在未欣赏之前，我须先作说明，安良先生十三日在华报发表的《也谈小说改编电影》一文的内容，与十二、十三两天，大华晚报电影广告栏中，王引先生的谈话大致相似，所以我愿意将王、安两人之言论，一并“欣赏”。（编者按：据报载安良先生的这篇文章是电影公司出了广告费才刊出的，“价值”可见一斑了！）
009.“试吟紫芝曲，应与夏黄同”.txt	16	31-31	10	典故|最后	我很喜欢章太炎这首诗，诗中最后引商山四皓夏黄公“紫芝曲”的典故，尤可看出此老伤心人别有怀抱。赵先生所有的这幅字，我也很喜欢，但是我没有四万元的余财买它下来，所以也就“看看也好”了。
016.我与序.txt	27	53-53	10	问|说|骗|请|刘凤翰	为什么要寄到中央研究院呢？因为这最高学术研究机构有个一般人所无的特权，可以进口大陆出版书籍。也因为如此，刘凤翰尽可大胆将王威原著换上自己姓名出书。但他的业师李宗侗教授为什么也助纣为虐呢？若是刘凤翰以大陆出版原书请他业师过目，而李教授仍为之作序，那是通同舞弊。若是刘凤翰不惜抄录之劳，将王书抄本送呈业师过目，难道李教授连抄袭的痕迹都看不出来？还是明知故隐？再如图片等件，顶多只能从原书剪下呈阅，其中“北京”字样犹存，李教授会看不出来？而且在李所作序言说他自己也搜集有“几近万言”的重修圆明园材料，交刘凤翰整理，则李本人更应深知其中甘苦。哪些是刘凤翰可能找到的材料，哪些是不可能找到的材料，例如王威1953年在圆明园所做一个月的实地调查，刘凤翰根本办不到。李教授不问个究竟就乐为之序，岂不是与学生串同欺骗见不到王威原著的读者？由此台湾成为文化沼泽的原因，在《圆明园》里又找到一个！
020.介绍一套你该一看的奇书.txt	4	7-7	10	问|说|他说|徐复观|王荣文	荣文把这一件最值得做的事逼我来做，要我来“表现这几十年来海内外研究中国成绩的总和”，我相信他把人找对了。我的确是主持这一工作的最佳人选。记得十八年前，我与徐复观对簿公堂，两人一边打官司一边喝咖啡，谈得非常开心。徐复观心血来潮，说了一段真心话，他说：“你李先生真是怪人，你念古书，念得比我们还多还好，你却主张全盘西化！如果你来宣传中国文化，你宣传的成绩，一定比我们都好！”徐复观说得没有错，我真是对中国文化最有理解的人。最大的原因是我真的会看古书，会利用古书、活用古书，古书本是朽腐，除非你能化朽腐为神奇，看古书对现代人没什么用处。不幸的是，据我所知，看古书的人，很少不陷入泥淖的，一百个有九十九个。都变成摇头摆尾的老夫子，思想迂腐而泥古，愈来愈混蛋（年轻时小混蛋，年老后老混蛋），因此我倒了胃口，从不鼓励人看古书了。但是，如果有好的选本、再有“读书得间”的训练，古书中毕竟还有一点披沙拣金的好处，可以给我们活用，问题是谁来主持这一化朽腐为神奇的工作呢？荣文看出来非李敖不可，李敖也看出来非李敖不可，于是，工作便这么敲定了：王荣文找对了人、李敖找对了书，徐复观的一个好梦，居然在十八年后，在我无改全盘西化的大前提下，居然成真了。
020.介绍一套你该一看的奇书.txt	17	33-33	10	杀|乾隆|四库全书|文字狱|禁书	在编《四库全书》以前，首先要人民提供藏书做底本，但是人民怕文字狱，都不敢提供，经乾隆皇帝保证“书中即有忌讳字面，并无妨碍”。千方百计，劝诱人民提供藏书。可是一旦提供出来，乾隆皇帝就露出真面目，就一边发扬文化，一边摧残文化了。1776年乾隆皇帝下谕：“明季诸人书集，词意抵触本朝者，自当在销毁之列”；1778年又下谕：“如有收藏明末国初悖谬之书，急宜及早交出。”随着就展开一波又一波的禁书运动。估计全毁书目在两千四百五十种以上，抽毁书目在四百种以上。这些书目今天都不全了，但从残余之中，还可看到一片杀气，足令我们猛省。
001.没有窗，哪有“窗外”？.txt	44	87-87	9	说|死|琼瑶|窗外	按说，中学的女学生，黄毛小丫头，有眼无珠，没见过男人，见到男老师，爱上男老师，爱得死去活来，这本是稀松平常的事，算不了什么。可是她们这种爱，在琼瑶的《窗外》没有出世以前，爱得实在缺乏一种“指导”、缺乏一种“理论基础”和“文学基础”，她们只是乱爱一通而已，爱得迷迷糊糊的。
001.没有窗，哪有“窗外”？.txt	46	91-91	9	说|哭|琼瑶|窗外	从这个角度来看，我可以说，《窗外》这部小说，无异给迷迷糊糊的女学生制造了“定影液”，使她们的“不健康”的观念更凝固得不健康。她们挟《窗外》以自重，闻琼瑶一言以自壮——她们更要哭哭啼啼，更要在飞扬的世界里落伍了！
001.没有窗，哪有“窗外”？.txt	91	181-181	9	有一个|结果|琼瑶	女孩子之喜欢同性恋，现在已经愈来愈不流行了。清朝梁绍壬《两般秋雨盦随笔》和张心泰《粤游小志》中的记载，现在已经极少听到了。这显然是男女交际慢慢开化的结果。男女交际的开化，使男人恍然大悟：到底女人比男人够劲；也使女人私心窃喜：到底男人比女人过瘾。江雁容和一般女学生一样，虽然有一个家，虽然有打打闹闹七嘴八舌的同学，可是这些，都不能给她空虚的心灵予以帮助，使她仍旧有“无助”的感觉。我们试看琼瑶这些过度重复的描写：
001.没有窗，哪有“窗外”？.txt	136	271-271	9	有一个	爱情的本质除了没有“名分的关系”（如“师生”和“大小姐和汽车司机”之类）以外，它还有一个重要的本质，就是“妈妈管不着”。
001.没有窗，哪有“窗外”？.txt	207	422-422	9	问|答|说|请	请看上面这些话，统统都是有问题的话。什么叫“发乎情，止乎礼”？什么叫“侵犯”？什么叫“这嘴唇已经有别的男孩子碰过了”？什么叫“不尊重”？……这些片段语句，统统都是我所谓的“泛处女主义”的作祟。对这个问题，我在《论“处女膜整形”》（《为中国思想趋向求答案》第101—136页）里，已有详尽的申述，这里不再多说。我只是指出：康南和江雁容既然接吻、拥抱都来过，却单把“发生肉体关系”看做特殊，实在没有必要，也实在不通。老实说，在我李敖眼里，男女相悦，基于爱情，就没有一件事是不能做的、是有程度之分的。我实在笨得不能懂得什么“发乎情，止乎礼”的玄理。我不知道这个“礼”是他妈的什么？男女谈情，是心灵的愉快；男女性交，是肉体的愉快。男女既可谈情，为什么不可性交？难道谈情就是清高，性交就是“侵犯”“不尊重”吗？这是哪一门子的狗屁观念呀？
001.没有窗，哪有“窗外”？.txt	292	592-592	9	说|笑|治|红楼梦	更可笑的是，这位年轻有前途的散文家，这位对李敖“倒了胃口”的新青年，竟在“象牙塔外”的走廊下，扮演起《红楼梦》的“贾母”来，她要李敖看第八艺术的“浪子回家”“浪子出走”，她要李敖“后悔”“改过”。她把训导主任要学生写“悔过书”那种一个茅厕一个坑的公式往李敖头上套。我老实不客气地说：李敖不是“大观园”那一群、不是“荣国府”那一伙，他是无家（孔夫子做过司寇）可归的流浪汉，没有园子可观的水手，他要解传统的缆绳，他要启思想的锚，他要勇敢地向前航行！“大观园”的人看李敖是粗鄙的、疯狂的。而李敖看闺秀派的作品是“满纸荒唐言，一把伤心泪”，这是必然的现象。因而，盘旋在蒋芸脑子里那点“不成熟”的、具有“统治性”的“母爱”也就成了多余！
001.没有窗，哪有“窗外”？.txt	343	694-694	9	问|逃|杀|死	理性！理性！我们的社会、我们的父母欠缺的便是它。我们的作家、我们的读者该追求的也就是它。记起法国大革命时代罗兰夫人的那句名言：“自由，自由，多少罪恶假你之名而行。”不由得让我们警惕那些错用和滥用“理性”的人们，将带给我们何样悲惨的命运！一个不能分辨是非、曲直、真伪、善恶的真貌、观念模糊、思路不清的人，是没有资格站在群众中间讲话和写作的。蒋小姐以及更多的作家们，我劝你们都学李敖，先读历史，再读哲学，更学会许多思索和分析问题的能力，澄清你们的观念，拋下你们那支软弱无力的笔，锻炼刚强不屈的臂力。否则，“我虽不杀伯仁，伯仁因我而死”，历史将为你们替盲目大众所造下的恶果，记上一笔永远无法逃避的谴责了。
001.没有窗，哪有“窗外”？.txt	367	742-742	9	故事|琼瑶|窗外	女作家琼瑶女士的成名作《窗外》，最近李敖有长文批评这部文学作品所描叙的人物性格与内涵意义，再度引起文坛的注意。在此同时，《窗外》故事，正被台北一个独立制片家取得制作权，将它搬上银幕。
002.开窗以后.txt	91	181-181	9	说|哭|笑|窗外	李先生在他的文章里自命为一个特立独行的好汉，尽管“自由中国的文坛是一大片断烂朝报，乌烟瘴气，鬼哭狼嚎”，但他李敖始终能“保持耳根清净，精神清爽”。起初，我以为由这样一个能在“暗室内里自造光芒”的“好汉”来批评一本小说，定能给我们带来一盏智慧的明灯，能给今天文坛指出一条崭新的道路吧，哪晓得这位一向以“词锋锐利”“嬉笑怒骂”而“暴得大名”的好汉，竟因为批评《窗外》，而将他如此卑劣的文字，如此不堪的观念暴露在读者面前：责备某人“老掉大牙”的观念，而自己的“新”观念竟是如此混淆不清，那才真是一件糟糕透顶的事。李敖先生在他的文章里不是编遣了文坛十派吗？我觉得第八派广播剧派，别人也许可以不读，但他李敖却非读不可，浪子回家，浪子出走，这类的东西虽然已不时新，但如果李先生多看一些，应该会发生一点警惕作用，也不至于一直以他的“放浪”为荣吧！
003.“花落谁家”与“头落谁家”.txt	11	21-21	9	问|笑|琼瑶|王引	王引是否看过这篇李敖的文章，不得而知，不过，如果琼瑶真的写出这些所谓在思想上代表反叛、写出了所谓“笑脸上床”的“新女性”，是否他肯搬上银幕？恐怕也有问题。这些题材，是否不灰色、不畸形呢？
003.“花落谁家”与“头落谁家”.txt	57	113-113	9	故事|说|琼瑶	他很感慨地说：“我很能欣赏琼瑶女士的才华。我也喜欢她创作的故事。可是，她的作品太灰色、太畸形、太不健康了。”
003.“花落谁家”与“头落谁家”.txt	63	125-125	9	举例|最后|说	他举例说：譬如剧中的二姐，在原著中二姐是因读书过度用功，因而发疯。如果我们忠实原著，将一个用功的学生，最后竟因用功过度而发疯的情形搬上银幕，教育当局会同意我们这样拍吗？为了顾全这些，我们就不得不将二姐因读书用功而发疯的情节，改为她因单恋而造成神经错乱。
003.“花落谁家”与“头落谁家”.txt	68	135-135	9	最后|说|杀|琼瑶|王引|海明威	最后，王引很风趣的说：“琼瑶女士在文章中提到海明威的自杀，是因为世人对他的不了解。我不相信琼瑶女士如今将自己和海明威相提并论，琼瑶女士的文学修养，已经到了海明威那种炉火纯青的境界了吗？”
003.“花落谁家”与“头落谁家”.txt	101	201-201	9	故事|请|王引	当电影拍就后，我始从若干演员口中，得知故事已经被窜改得体无完肤，与我原剧本相差十万八千里。于是乃请端木恺律师致函王引先生，表示《花落谁家》既未根据我的剧本拍摄，当然不能代表我的作品，请他不用我编剧之名义。
