file	paragraph	line_start	line_end	char_count	score	snippet
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	32	63	63	90	3	上面这些立论，都是简明清楚一针见血的立论，说破了也不过流为老生常谈，可是不说就变成了西化派独得之秘，所以他居浩然不得不说。他说了，我李敖也懒得再多说——还是让他“抢先”“领功”吧！
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	35	69	69	189	3	浩然因为是活泼泼的人物，又因为是文理兼备、文武兼备、中外兼备，所以纵笔为文，霸气难消。再加上他是大少爷，“脑后有反骨”，故其为“反派”人物也，必矣！论及“反派”，他比起本李大少爷来，还差一大截：浩然只是“脑后有反骨”；而我却“一身是反骨”。故他跟我斗法，谅非我敌手。浩然对此，当然有自知之明，因此他在《自立晚报》和《新闻天地》上，向我大抛媚眼，用臭诗来“赠后生...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	50	99	99	348	3	一九六二年的中西文化论战，一般以为起源于胡适之先生在亚东区科学教育会议席上的一篇演讲：《科学发展所需要的社会改革》①，实际上并非如此，那次文化论战的起因是多方面底，而主要线索则在居胡之争与李郑之争。在一九六二年一月一日出版的第五十一期文星杂志上，有两篇文章，一是李敖的《播种者胡适》，一是胡秋原的《超越传统派西化派俄化派而前进》，夹在这两篇中间的是居浩然的《恭...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	51	101	101	418	3	当时被列为甲号的是居浩然，乙号的是李敖，表面上居李一边，胡郑一边。其实居李并不相识，反而居胡是同乡，居郑也有一面之缘。不仅如此，当初李敖给谈中西文化的人看病，结论中开出向“土耳其学习”的处方，我认为不妥，因此在《西化与复古》一文中，说李敖对于熊十力先生的批评是断章取义②。我同李敖第一次见面是一九六三年的事，一见如故，愈谈愈投机，等到一九六四年出版《寸心集》的...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	55	109	109	399	3	儒家的社会阶层化理论原先不过是诸子百家的一种，等到汉代的专制帝王用来维持其统治地位，做人的大学问与统治阶级的既得利益，才交织成中国社会和固有文化的主要内容。从此“君为臣纲，父为子纲，夫为妻纲”的教条深入社会的基层。一九三七年我到四川成都的时候，还曾在傍晚的街头偶尔看到一张方桌上，供着像神主牌一样的“圣谕”两字，站在方桌旁有一个宣讲人，所讲内容都是三纲五常的大...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	56	111	111	157	3	足以代表这种文化沙文主义的有梁漱溟的父亲梁巨川先生。梁巨川先生名济，生于一八五九（清咸丰九年），原籍广西桂林，光绪乙酉举人，历官内阁中书，晋侍读，迄清之亡，名不甚显，却于一九一八年（1918年）投身于北京之积水潭以殉清。他自己说这不是殉“清”，乃是殉“中国文化”。投水前留下有一篇《告世人书》，对这一点说得很清楚：
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	64	127	127	205	3	若以文化代替了种族，则清末满汉之争将消弭于无形，而早期国民党——兴中会、华兴会、同盟会——的民族革命意义全被否定。身为文化沙文主义的信徒，不仅必须反对国民党，甚至康梁维新也属洪水猛兽。可见归根说来，义和团思想和文化沙文主义乃是一丘之貉。义和团从一八九六（光绪二十二年）到一九〇〇年高举“扶清灭洋”的旗帜，和文化沙文主义者在今天空喊“发扬中国文化”的口号，究其实...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	69	137	137	325	3	我们以为，导致这种倾向的根本原因，是这个时代对于哲学与人文科学的注重，已遥遥的远落在物理科学和太空研究的后面，从而乃构成了一种显著的脱节和失调。以哲学来说，它总是时代精神之总的表现。但本世纪以来，当詹姆士、怀德海、胡塞尔、博格森、杜威这些巨大的名字过去以后，二三十年来的哲学园地实在是荒芜一片。除了罗素还硕果仅存的点缀其间，但在他身上已愈来愈看不到一个哲学家应...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	72	143	143	474	3	认定西方文化已趋没落有待东土圣哲去挽救的宏论有得是，为什么单独选这篇联合报的社论来示范呢？因为这篇空空洞洞的文字最足以代表文化沙文主义者对西方文化缺乏了解，其愚昧无知之处正复与义和团思想分子相同，而在文字方面，甚或不如义和团的传单。譬如说：“二三十年来的哲学园地实在是荒芜一片”，这话若是指台湾的哲学界，也许没错；若指台湾以外的“天地之大”，那简直是痴人说梦。...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	73	145	145	373	3	义和团思想分子或文化沙文主义者对西洋文化缺乏了解尚在情理之中，最糟的是他们对于“空唐虞之前，绝汉唐之后”的中国文化也并无真知灼见，典型的例子是曾约农。照他那种口口声声“文正公”“惠敏公”的灰孙子论调，至少应该懂得“不孝有三，无后为大”的道理，然而他七十未娶，焉能有后？这岂不是不孝？文正公是满清奴才，在国民党员心目中乃是汉奸，即使国民党姑息养奸，身为文正公后人...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	80	159	159	250	3	游学生之不竞，何以故？以其内无所确持，外无所信约。人非生而知之，固将困而学之也。内无所持，故怯、固蔽、固易诱；外无所约，固贪、固谲、固披猖。怯则畏难而耽安，蔽则蒙利而蔑义，易诱则天真日汨，嗜欲日深。腐于内，则溃其皮，丧其本，斯败于行，贪以求，谲以忮，放行无忌，万恶骈生。得志则祸天下，委伏则乱乡党，如水就下，不得其道则泛滥横溢，势也，不可得而御也，如之何则可？...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	85	169	169	451	3	这篇古文，较之唐宋八大家略无逊色，但徐志摩由美国而英国而欧洲而回国之后，即弃之如敝屣。为什么？因为古文不能救国，只有“科学”和“民主”才能救国。古文中没有“科学”和“民主”早成定论，今天的义和团思想分子和文化沙文主义者却还呶呶不休。一六三七年（明崇祯十年）问世的《天工开物》就往往被认为中国也有科学的证据，其实那本以版画说明为主的书里，全是些前科学底技术（pr...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	87	173	173	245	4	一八四〇年的鸦片战争，终于解除了明清以来的海禁，同时打开了心理上的无形伽锁，西洋文化乃如决堤洪水般地大量输入。方清末民初，还有不少人想采取折衷办法，以西洋的水和中国的土，试造一座非中非西亦中亦西的新建筑，结果徒劳无功(17)。因为中国的黄土经西洋洪水一冲，全成了散沙，其中竟无一点黏性，足以作为制砖造瓦的基础。到了五四时代，一部分中国知识分子已经知道：必须全用...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	95	189	189	171	4	⑤中国历史上每当一朝代之末，群雄并起，纷纷逐鹿中原，成则为王，败则为寇，梁漱溟就是其中之一。据说他自以为面貌长得像明太祖，因此野心勃勃。我在北平第一次见到他时还没有听到这说法，所以不留意。后来在桂林见面时乃仔细端详。印象最深的是下颚显著突出，合乎相书上所说“五岳朝天”的格局，应为“贵不可言”。但凭面相来作为打天下的本钱，其失败自无待占卜了。
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	96	191	191	158	3	⑥论语中提到的君子小人原有两种不同意义：一指理想人格，君子至善，小人至恶；一指社会阶层，君子在上，小人在下。两者的关联在：唯有不劳而食的上层阶级才能立志做理想中的君子，属于下层阶级的小人则胼手胝足，无异牛马，根本没有做“人”的资格。而且劳心不劳力的君子应视受小人供养为理所当然，所以樊迟问农圃之事，孔夫子斥之为小人。
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	100	199	199	121	3	⑨左传昭公七年：“天有十日，人有十等，下所以事上，上所以共神也。故王臣公，公臣大夫，大夫臣士，士臣皂，皂臣舆，舆臣隶，隶臣僚，僚臣仆，仆臣台。”台没有臣，岂不太辛苦了？不要紧，还有比他更卑的妻妾供他驱使。至于妻妾则与牛马同类，不必替她们担心。
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	103	205	205	138	3	(12)引自一九六五年六月五日台北市联合报社论《太空漫步与人类精神的复兴》。这篇社论故意装出“我也赞成西化”的样子，骨子里无非是“西洋的物质文明与中国精神文明互济”的陈词滥调。所不同的是：过去的中体西用论者或中国本位文化建设论者，对于中西文化的认识都高出于这篇社论的主笔先生。
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	114	227	227	332	3	这篇文章的题目应该是“读了李敖的《写在居浩然<义和团思想和文化沙文主义>的后面》以后的感想和抗议”，不过三十三个字加三重引号的题目实在太长了，简化为七个字的标题，既可避免排版技术上的困难，也显得醒目。李敖不失为半个小人，近之则不逊，竟连萧孟能陈立峯所不敢做的，也照做不误，那就是擅改我的文章，而且改得斧凿有痕。只此一点已足使我不能不写这篇读后感，何况李敖还将我...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	116	231	231	189	3	我们完全一致的是对义和团思想分子的攻击，典型的例子是一条老疯狗。这种义和团思想分子“言不顾行、行不顾言”，甚至存心欺骗，恬不知耻，像这条老疯狗那样，口口声声劝别人的子弟留在国内读中国圣经，自己的儿子则送往美国留学，一去不返，并在报上刊登儿子在美结婚启事，昭告亲友，无异自打嘴巴，明告国人他劝别人子弟留在国内读中国圣经的话，都是欺人之谈。义和团思想分子的言行不一...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	117	233	233	143	3	在我原文里，根本没有“老疯狗”字样，乃是堂堂正正明白指出“徐复观”。而且附有注解一条，录出徐复观在中央日报的启事原文。现在经李敖改为“老疯狗”后，文字既显得泄沓，又因为老疯狗乃不特定指谓，批注也给删掉了，这半段话更成为无的放矢，真是删改得差劲之至。现在手头没有原稿，只有凭记忆改回如下：
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	120	239	239	111	3	（注四）这就是英文比孙旗好的那个宝贝儿子，成功大学化学工程系毕业，一九六三年在美结婚。亏徐复观有脸在中央日报上启事通知戚友，而且还闹了一个不大不小的笑话。先是在民国五十二年四月十二日星期五的中央日报上刊出错了一个字的启事：
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	125	249	249	378	3	前述半段文章经李敖斧凿后面目全非，连带下一段开头的一句话也显得突然冒出，与前段不相衔接。我原文中明指徐复观为典型义和团思想分子，所以下一段开头一句话是“徐复观在十几年前曾赏识一个自学无成的韦政通”②。现在经李敖将前段中的“徐复观”改为“老疯狗”，这段开头一句只好来个“有个徐复观”，我那一句扣住一句、一段扣住一段的紧凑文章，很不幸地给切断了。而且“有个徐复观”...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	128	255	255	124	3	上述两处改动的文字，我一眼就看出来了。因为一则李敖的改笔太差，斧凿留痕。二则以他那原已不够用的一点小聪明全消耗在疯狗官司上面了，所以念念不忘“不特定指谓”；清晨梦回，连身边的海蒂拉马也看作一条小母狗了。不信有今年五月十四日中央日报上的李敖启事为证：
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	136	271	271	86	3	居浩然先生这次去澳洲前，我们在一起吃饭，他感慨地对我说：“台湾的学阀们不让我活，我只好‘乘桴浮于海’了，你的朋友，我的朋友，我们一个个都走了，留下你一个人去做‘姜维’罢！”
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	137	273	273	90	3	关于这句话，我早已去信否认，而且特别指出“姜伯约乃西凉名将，自幼博览群书，兵法武艺，无所不通”，李敖哪配？既经我否认，李敖就该折节读书，不再造谣生事。岂料他在“读后感”⑧,又写道：
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	138	275	275	136	5	他临走前，我们一起吃饭，酒过十三巡，他说我醉了，我看他的脸也模糊了，他说：“台湾的学阀们不让我活，我只好‘乘桴浮于海’了，你的朋友，我的朋友，我们一个个都走了，留下你一个人去做‘姜维’罢！”就这样的，我眼睁睁的看着居浩然的飞机凌云而起，就好像他从东洋计算器上凌云而起一样。
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	141	281	281	341	3	我将李敖骂得这样狗血喷头，一定会大快“敌”人之心。那我就要提醒这些义和团思想分子和文化沙文主义者：你们且慢开心，我骂李敖只为他擅改我的文章和捏造我的言语，若是李敖不再重犯这种错误，我立刻掉转笔锋，指向你们。那时候所有骂李敖的恶毒字眼都要加上平方或立方，套在你们头上。譬如说李敖是疯狗的话，徐复观就是疯疯疯狗。我要是仅仅称他为老疯狗，那真是太便宜他了。只有嫩货如...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	142	283	283	345	3	除了上面所说的以外，还有一些枝节也须加以修剪。在他的“读后感”里，一开头说他认识两位大少爷，就大有语病。萧孟能的父亲萧同兹先生、何祚歆的父亲何世桢先生，难道不是“党国元老”？当然，他可以挖苦我，指我为纨绔子弟，所以称我大少爷（实际上我行二）。但要是“大少爷”作纨袴子弟解释的话，我很不客气地说：“李敖且慢自称大少爷，你妈前世好事做得不够，今生没能嫁个党国要人呢...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	143	285	285	335	5	私人通信原是不打算公开的，李敖却将我给他的信引了一段又一段，这不但妨碍朋友间的互信，而且授敌人以把柄。义和团思想分子一定会说：“你们大家看居浩然读了白字，连临难毋苟免、临财毋苟得也不认识，还冒充什么一代大儒熊十力先生的门生。”引用私信中的词句尚在其次，李敖更肉麻当有趣地说不是同性爱。若是康梁或杨（振宁）李（政道）并称，就有同性爱嫌疑，那历史上的名人都是hom...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	144	287	287	416	3	自以为博闻强记的李敖也曾说我读书不多，这话太不精确。若是改为“居浩然读过的书不及李敖”，就比较精确一点，但仍旧有许多漏洞。譬如说所谓多少究竟指一搭刮子的总和抑专指某一类书籍？很显然地论总和李敖要吃点亏，因为我比他早生十八年，在他还没出娘胎前，我已读过比他迄至他满十八岁时所读过的还要多的书(13)；但论某一类书籍则李敖自有胜我之处，例如《梦回青河》的净本、《窗...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	182	363	363	443	3	由此想到翻译的问题，翻译时求“信”，也就是要求精确。在选择不同的名词或说法以求符合原意时，更能显示出这不是文法构造或文字构造的问题。因为若是没有某些单字，我们可以创造新字，像化学元素中的“钇”Yttrium、“钕”Neodymium、“钽”Tantalum、“铯”Caesium、“锇”osmium，在康熙字典中都找不到的。若是没有某种说法，我们也可以仿洋炮制...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	184	367	367	437	4	具体的讲，“微宇”中的微粒其核子半径小到10^-12cm以下，其所表现的作用属于一特殊底范围，是否适用于牛顿物理学（Newtonian Physics）的宇宙，在目前尚属疑问。这有如当年爱因斯坦创为相对论的时候，也是先有特殊相对论（一九〇五年发表），再进而完成一般相对论（一九一六）。所不同的，爱因斯坦的理论旨在解释整个宇宙的所有物理现象，不像杨李专事推翻某一...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	185	369	369	351	4	上述理论，好像只限于物理科学或自然科学，其实在其他方面一样适用。譬如史太林为打击托洛斯基，编造了一套谎言，他动员了多少特务人员和宣传人员，都无法证实他的谎言，但只在一幢早已不存在底旅馆上出了漏洞，其谎言就全部瓦解。事后史太林大骂他的特务人员：“你们为什么一定要说托洛斯基的儿子和敌方间谍在旅馆中会面？为什么不说火车站？或咖啡馆？甚或妓院！”同样情形可以在台湾目...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	186	371	371	102	3	这里还可以拿不学无术的曾约农来做例。他是基督教徒，而又参加孔孟学会，有时传洋人的邪教，有时讲孝悌忠信之道，竟不知这两者是水火不相容的。儒家思想最重一个“孝”字，而基督教圣经新约马可福音第三章第三十一节说：
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	187	373	373	129	4	当下耶稣的母亲和弟兄来站在外边，打发人去叫他。有许多人在耶稣周围坐着，他们就告诉他说：看哪，你母亲和你弟兄在外面找你。耶稣回答说：谁是我的母亲、谁是我的弟兄？就四面观看那周围坐着的人说：看哪，我的母亲、我的弟兄。凡遵行上帝旨意的人，就是我的弟兄姐妹和母亲了。
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	189	377	377	545	3	从李敖“读后感”中的枝节拉扯到吾楚人三闾大夫屈灵均，未免太远了，赶紧来个急煞车，设法在将李敖辗毙以前煞住(19)。除了上述辩正以外，我认为最遗憾的是他忽略了我文章中最沉重的部分，那就是结论中提到的反共大业。他只是很小家子气地说我为活不下去而出国，以及自以为很俏皮地一味耍弄他那“下流”“酸臭”文笔(20)。前面我已说过，我在台湾并没有活不下去。但那种用共匪之道...
010.写在居浩然《义和团思想和文化沙文主义》的后面.txt	212	423	423	241	3	(20)有人也许会问：在你这样将李敖痛骂恶骂毒骂之后，是否还视居李并称为无上光荣呢？我答：当然照旧。且不提什么“兄弟阋墙，外御其侮”的陈词滥调，就拿李敖这小疯狗的屁眼里放出来的狗屁来说，也比什么孙旗、韦政通以及读过大一逻辑的新夹杠搬弄者强得多。《文星》要没有李敖，早成为包花生米的废纸了。台湾要没有李敖，义和团思想分子和文化沙文主义者更猖獗了，那岂不影响反共大...
011.黄帝子孙的黄金观.txt	3	5	5	113	4	有个人，穿得衣冠楚楚，一天早晨，走进银楼里，向店员们说，要看黄金。黄金摆了出来，他拿了就走。一下子就给抓住，人家问他：“前后左右这么多店员看着你，你还拿黄金，太笨了吧？”他答道：“在我拿黄金的时候，我眼里只有黄金，并没有人。”
011.黄帝子孙的黄金观.txt	9	17	17	134	3	《淮南子》的记载，只有一点比其他的荒谬说法来得正确，就是黄金是从地下来的。其他的荒谬说法则是：黄金来自天上，是天上的“青龙白虎吐物”掉下来的。这是《酉阳杂俎》书里的说法，但照《竹书纪年》的说法，倒不是什么“青龙白虎”，根本就是“天雨金”——天上下雨下的不是水而是黄金。
011.黄帝子孙的黄金观.txt	10	19	19	152	3	这种“天雨金”的大发财，最早说是夏禹时代发生的。说有一次，“天雨金三日”。夏禹（下雨）这下子该改名夏金（下金）才对。夏禹以后，“天雨金”的大发财也会“江山代有财神出”，《史记》就记有秦献公时候“天雨金”的事；《述异记》就记有汉朝时候翁仲儒家“天雨金十斛”的事。可见这种大雨倾盆的黄金梦，黄帝子孙固优为之。
011.黄帝子孙的黄金观.txt	13	25	25	245	3	上面的法子中，我老祖宗会的只是最原始的“披沙拣金”淘洗法。虽然“天雨金”的财迷梦照做，但是梦醒时分，老祖宗也未尝不觉悟到，光凭“天雨金”发财是不成的，老天爷可没这么痛快，要金子，得走天助自助的路，自己去拣。拣呀拣的，拣累了，臭文人出现了，居然写起“披沙拣金”的大文章来，席夔写了一篇《披沙拣金赋》，柳宗元也写了一篇《披沙拣金赋》，李程也写了一篇《披沙拣金赋》，...
011.黄帝子孙的黄金观.txt	21	41	41	74	3	南北朝时候，梁武帝萧衍的孙子萧应，是个傻瓜，他到宝库里看到黄金块块，问左右说：“这个能吃吗？”左右说：“不能。”他说：“既然不能吃，就送给你们吧！”
011.黄帝子孙的黄金观.txt	22	43	43	170	6	隋朝时候，梁毗做地方官，附近“蛮夷酋长”头戴金冠，整天你杀我砍，争抢对方的黄金。大家虽然抢来抢去，对梁毗却买账，每人都送黄金给他。梁毗把收到的黄金堆在一起，集合酋长，大哭起来，说：“这些东西，饿了又不能吃，冷了又不能穿，你们把它当宝贝，你杀我砍，如今又送给我，根本是要我老命啊！”哭诉完毕，一律退还。他的作风居然感动了酋长，大家从此不打了。
011.黄帝子孙的黄金观.txt	28	55	55	113	3	动物本位以外，另有一种“没把黄金看在眼里”的名流，也是黄金无用论的信仰者。南北朝时候，齐高帝萧道成即位，不讲究金碧辉煌，他有豪语——“使我治天下十年，当使黄金与土同价。”可惜他治天下只四年就死了，最后与土同价的，是他老兄自己。
011.黄帝子孙的黄金观.txt	34	67	67	92	3	但是，“藏金于山”谈何容易！连神都有财神，若叫人不爱黄金，未免就太那个了。于是，人间正道似乎是：黄金不可不爱，黄金不可太爱，爱到“金玉满堂”，大可不必；爱到“金屋藏娇”，却也不必矫情！
011.黄帝子孙的黄金观.txt	35	69	69	82	3	汉朝武帝小时候，大人同他开玩笑，一个个指着左右宫女问他：“给你做媳妇好不好？”汉武帝一一拒绝。等到问到“阿娇”的时候，他高兴了，他保证：“若得阿娇，当作金屋贮之！”
011.黄帝子孙的黄金观.txt	36	71	71	262	3	现代人想这样金屋藏娇，觉得不可思议，但在汉朝时候，金“屋”不禁，倒也可能。因为在汉朝时候，黄金地位并没后代那么神气，那时黄金的定价是一斤（一金）一万元——当时的一万元。古书上动辄记载皇帝赏若干金，凡写的是“若干金”而不是“若干黄金”的，就赏的不是黄金，而是“黄铜”，是按每金一万元计算后折抵的钱——铜币一万枚。汉朝的贫富标准是：中等人家也有钱十万，折成黄金，就...
011.黄帝子孙的黄金观.txt	37	73	73	270	5	远在金屋藏娇以前，燕昭王就筑过“黄金台”，“置千金于台上，以延天下之士”。当时用黄金抢眼，单位不大是不行的。秦朝时候，单位是“镒”，一镒是二十两。两的度量衡虽然古比今小，但也很可观。汉朝以后，改以“斤”为单位，一斤十六两，黄金已经比秦朝略微坚挺。汉朝以后，黄金愈来愈走红，数量愈来愈少，价钱愈来愈贵，到了宋朝，已经贵得连皇帝都搞不清是怎么回事了。有一天，宋太宗...
011.黄帝子孙的黄金观.txt	38	75	75	276	4	古话说“人要衣装，佛要金装”，这可不是说着玩的。古代佛像可真流行金身，天宫寺的释迦立像，高四十三尺，“用赤金十万斤，黄金六百斤”，足可教人想象其气派多大！如果黄金用来造佛像，还算好的，造好一举两得：佛在，黄金也在，反之亦然。就怕黄金不用来造佛而用来装饰，一装饰，就一去不回头了。这毛病出在黄金的特质上，黄金密度是19.3克/立方厘米，极富展性和延性，它可以打成...
011.黄帝子孙的黄金观.txt	41	81	81	369	3	前面说黄金的单位，有“镒”、有“斤”。镒和斤都是当时的金币。当时钱币的材料以金和铜为主，其他珠玉龟贝银锡之类，流通量很少。至于钱的形状，实在很乱，有刀形的、有铲形的、有插形的、有磬形的、有贝形的，这种情形，中外都一样。西方钱币有正方的、有立方的、有八角的；日本钱币有柱形的、有椭圆形的、有不规则的方形的。五花八门的原因是：钱币的产生，是演化的，最初并没有统一设...
011.黄帝子孙的黄金观.txt	42	83	83	129	4	黄金带出场后，身价愈来愈增加，单位不用镒了、不用斤了，开始用“两”了。单位虽然小，如果数量多多，更来得神气。《辽史》记张孝杰为“北府宰相”，一天同亲戚喝酒，口出豪语，说：“无百万两黄金，不足为宰相家！”这是何等气派！有奸臣贪墨如此，国家还要不完蛋，其可得乎？
011.黄帝子孙的黄金观.txt	43	85	85	323	5	中国虽有视“黄金如粪土”的传统，但比起张百万这种黄金热爱症来，显然成色不足。中国的黄金热爱症，早在汉朝就已发扬光大。汉光武刘秀的小舅子郭况，就是爱黄金大王。古书上说他“累金数亿，家童四百余人，以黄金为器，工冶之声，震于都鄙！”当时人说他家里整天开地下黄金工厂，“不雨而雷，言其铸锻之声盛也！”可见黄金多教人着迷！这种着迷，更可从汉朝上溯，上溯到秦惠王时候。秦惠...
011.黄帝子孙的黄金观.txt	44	87	87	140	3	驱金牛开路，这是人间最立竿见影的办事哲学。圣贤豪杰、武林高手、各路英雄好汉，能妙慧圆通，驱金牛开路，而不被金牛撞倒者，天下又有几人？可是有了又怎样？没有又怎样？人永远是人，人永远归于尘土，黄金却永远不改本色。人说“发光的未必全是金子”，人错了！人不知道，永恒发光的，不幸就是金子。
012.中华大赌特赌史.txt	3	5	5	152	5	十六七世纪的英国文学家李雷，曾做诗描写爱神邱比特跟他的情人赌牌，女方以吻做赌本，邱比特以弓箭箭鞘做赌本。不料邱比特霉运当头，不但输掉弓箭箭鞘，甚至连他妈的鸽子麻雀等等，都一齐输光。最后他赌得兴起，竟以两只眼睛下注，结果仍是一输到底。从此爱神变为盲神（Blind God）。“爱情是盲目的”，来源也就在此。
012.中华大赌特赌史.txt	6	11	11	248	4	“赌” 这个字，它的原始意义叫“钱戏”，见于《一切经音义》。“赌博”两字连用，见于唐朝诗人李商隐的文字，赌就是“博”。“博”是最早的一种赌具，靠打射投掷定输赢，这种赌博，至少在殷商时代就有了。到了南北朝时候，才不流行。中国古书中有很多记“博”的材料，如《家语》中“哀公问孔子曰：‘吾闻君子不博’”；《管子》中“……发五政，一曰‘禁博塞’”；《史记》中“荆轲与鲁...
012.中华大赌特赌史.txt	7	13	13	195	3	另有一种流行的赌叫“摴蒲”，照《博物志》的说法，此物乃老子李耳所发明，如果属实，倒真是士林佳话：老子不但写《道德经》，还发明大赌具，这种赌具，最为晋朝的陶侃所恨，陶侃说“圣人惜寸阴，众人当惜分阴。……摴蒲者，牧猪奴戏耳！”所以他要把这种赌具丢到河里，以示痛绝。其实当时的赌徒们大可提出异议：“你陶先生喜欢搬砖头，难道算惜分阴吗？把砖头由屋里搬到屋外，再由屋外搬...
012.中华大赌特赌史.txt	8	15	15	151	3	再晚一点的赌具有“双陆”（又叫“握槊”或“长行”），是唐朝流行的玩意。有一次武则天做梦玩双陆，可是老是输，醒来心里嘀咕，特去请教狄仁杰问是怎么回事？狄仁杰瞎解释一通，说什么这是皇宫中没有太子的缘故，故意扯进了政治问题。当时大家玩双陆， 照《国史补》的说法，“有过宵而战者，有破产而输者”。可见赌风之盛。
012.中华大赌特赌史.txt	11	21	21	149	3	传说中，唐明皇有一次跟杨贵妃玩骰子，明皇先掷，已占大优势，杨贵妃除非掷出“四”点，否则将输。只见她娇啼一声，玉手张处，四颗小点，应声而出。贵妃大喜，明皇亦大喜，随即传令天下，所有骰子上的“四”点，都要染成红色，以示庆祝。这也就是今天骰子上红四点的来源。至于骰子的“一”点也是红的，其来源就不可考了。
012.中华大赌特赌史.txt	12	23	23	129	3	另有一个关于骰子的有名故事，是写明朝太祖朱元璋的。明太祖跟沈万三比赛。用三颗骰子，沈万三一下掷出个十八点，这是最高点，明太祖还不认输，他说他还要掷，并且掷出个十九点给老沈看。于是明太祖口中念念有词，一掷而下，果然出了个十九点。原来其中一颗骰子一点裂成了两半！
012.中华大赌特赌史.txt	13	25	25	174	3	这个故事的另一荒谬加工是：当明太祖掷下骰子并坚持要十九点的时候，可急坏了当地的土地爷。土地爷不敢开罪明朝大皇帝。只好帮他作弊，奉命不准输。于是土地爷赶去找财神爷，请他无论如何要帮忙。财神爷因为太胖，赶到赌场颇费了一阵工夫，于是那颗作弊的骰子，为了等财神爷驾到，就一直转个不停，害得沈万三抓耳挠腮，一直弄不清到底怎么回事，更弄不清为什么输得这么窝囊。
012.中华大赌特赌史.txt	14	27	27	285	8	唐朝以后，宋朝人也好赌，并且还有一个最好玩的故事。宋朝真宗在位第七年（1004），辽圣宗南侵，直打到河南省的濮阳（当时是澶州的澶渊郡）。宋真宗吓坏了，想迁都逃跑，主逃的一派是王钦若。不料逃的计划遭到寇准反对，寇准主张“御驾亲征”。真宗无法，只好冒着满头大汗，直奔前线。结果军心大振，辽国也愿休兵议和。事后真宗非常感谢寇准，很重用他。于是主逃派想了一条妙计，来破...
012.中华大赌特赌史.txt	16	31	31	129	3	宋朝又有一种叫“宣和牌”的赌具，是宋徽宗宣和二年（1120）的产品，据《诸事音考》上说，这种牌还是官方制定的，“宋高宗时始诏如式颁行天下”。当时是牙牌，到了明朝，演变为骨牌，就是今天的所谓“牌九”。据我研究官方所以不禁止的原因，可能由于《牧猪闲话》这段答案：
012.中华大赌特赌史.txt	22	43	43	160	3	上面几种赌具，在中华民族的历史上，有的已经失传、有的已被淘汰、有的已降到第二流的角色。唯有一种赌具，自明朝以来，推陈出新，自“马吊”而“默和”，自“默和”而“花将”，自“花将”而“马将”，自“马将”而“麻雀”，自“麻雀”，而“麻将”，一路青云直上，最后赶过了所有赌具，而成为赌国仇城国的魁首，这就是大名鼎鼎的“麻将军”！
012.中华大赌特赌史.txt	24	47	47	251	3	中华民族是一个喜欢“国”字当头的伟大民族，别人有内外神经，我们有“国医”；别人有拳击角力，我们有“国术”；别人有声光化电，我们有“国学”；别人有交响重奏，我们有“国乐”。总之，凡是别人有两下子过来的，我们都有两下子回敬。但回敬尽管回敬，有时候，我们未免觉得实在不如人。例如我们的“国医”还在寸关尺阶段，我们的国术还在打花拳阶段，我们的国学还在理气一元阶段，我们...
