file	paragraph	lines	score	markers	text
014.立法院最后一位强梁.txt	3	5-5	11	问|答|说|骂|死|求|台湾人|投降	3月21日，他找来记者，更大说特说了。记者问：“外界对您最近主持会议强势的态度有各种看法与批评，你则再三强调依法而行；对于这些批评你有何看法？”他答：“我是被逼的呀，他们（指民进党）把老委员、侨选委员斗臭斗垮，我再不说，等于宣布死亡。你们认为怎么样，给我一个标准答案嘛！民进党很恶毒，他们的政治诉求已经争取新闻界的同情，要把老贼、海贼（侨选《中央民代》）都逼走！”记者问：“你在院会上指不合法的政党协商你不接受，但是仍然引起纷争，为什么？”他答：“我是协调起家的，怎么会不尊重两党协商？以前有人称我是‘沟通大臣’，大家都还记得；但我协调是有原则的，不是你骂我，我怕了，就协调。在台湾，没有人比我更会协调，但我协调于正轨，我认为于法不合的，绝不接受，新闻界说我‘挂免战牌’，我可没投降，我不傻，这是外界有意说我偏差，说我是乱源；他们喷水枪、放火不是乱源吗？”记者问：“对于侨选立委不宜担任国防、外交委员会主席一事……”他答：“现在他们把老委员整死了，就来整侨选委员；你能说宪法不要了吗？不能因为技术不好，原则也不要了！（激动地）这样过分本土化，中华民国要完了！饶颖奇这是什么心态？他本身就有前科，排斥老委员、侨选委员；我也问过宋（楚瑜）秘书长，你党中央是不是这种心态？现在是台独第一，台独言论者都释放了，现在宪改小组我也不去开会了。那些学者，张忠栋、吕亚力都乱说，主席怎么能对此妥协？预算分十组，大家都赞成，民进党就反对，又不表决，怎么办呢？什么杨国枢、澄社，根本就是民进党嘛！完全不公正；这些话你写出来我负责。强行表决是不得已，不表决就什么都瘫痪掉，学者不问理由就骂我，新闻界也批评，我这种为原则而奋斗的却不鼓励，这是什么新闻界？”记者问：“在前次院会还差三分才十点钟，您为何不愿让民进党说话？”他答：“剩三分钟郝院长就要报告，还有四个人要讲，到十点半也讲不完；我主席依议事规则第二十六条斟酌情形宣布休息，也是依法行事，大家都不说这段。现在很多人心都黑了，没有天理，我就有这种勇气，潮流对抗不了，但历史会留纪录，我没有白吃台湾人，这是康宁祥也承认的；私底下黄信介对我也很称赞；尽管有人威胁我，但也有台湾人认为我对；我在台湾是有资源的，有人叫我出来选，我不选；什么权力？我鄙视这种东西。”记者问：“大家都批评立法院议事效率，身为议长，你认为问题出在哪里？”他答：“我敢说，今天没有我，立法院就瘫痪掉了！大家都说过渡时期，这时候更需依法行事。”
017.与陈诚一席谈.txt	8	15-15	11	最后|问|说|他说|笑|人头	他说他去过我的家乡吉林，知道我只有二十八岁。他问我生年。我说我就是你同蒋梦麟、胡适吃饭那年生的。他大笑，说：“那时你还没生呢？”他问到我结婚没有，我说没有。他说：“‘三十而立’才好。”又说：“今天台湾三十岁以下的男士，只有你李先生和蒋孝文是名人。”我说：“今天台湾的年轻人很难出人头地，老一辈的高高在上，内阁年龄平均六十六岁。八十开外的于院长、莫院长实在都该表现表现风气，该下台了。”陈诚说：“你说的全对，我也该下台了。这个问题不解决，一定是悲剧。”不过他最后说：“你李先生还不到三十岁，你前途远大。”我说：“我在部队里看到老兵的一段自我描写，内文是：‘我们像什么？我们像玻璃窗户上的苍蝇。——前途光明，可是没有出路。’我的前途，我看也是如此。你陈辞公二十六岁2月间还是中尉，可是9月就升少校了。四年后三十岁就当少将师长了。如今一个青年军官，想从中尉升到少将，别说四年，十四年也没机会啊！”陈诚听了，为之默然。
018.李翰祥回大陆的真正原因.txt	18	35-35	11	说|他说|笑|请|彭明敏|国民党	12月10日晚上，李翰祥和康白来我家，他说要请我在欣欣餐厅吃晚饭，他的国联公司陷入困境，现由国民党中央党部第六组总干事陈绥民负责，晚饭时候陈绥民也会来。在吃饭时候，我对陈绥民说：你们国民党的统战手法，可得改一改了，这样子统战，不是争取朋友，而是制造敌人，这样会逼人逼出事来的。陈绥民说：我们逼了谁了？你说说看。我说你们日夜派特务在彭明敏家看管，不是逼人是什么？他说哪有这种事！我说我们现在就去查看如何？陈绥民无奈，就说好。于是四个人坐我的“计程车”（我的汽车虽是自用，但和计程车同型同价，所以无异计程车），到了温州街彭家，彭明敏出来证实，陈绥民也就哑口无言。陈绥民走后，李翰祥很佩服我对朋友的照顾和对国民党的抗衡。那天晚上我发烧，我提议早点回家。12月12日，就住进了宏恩医院。全部医药费四千元，折合美金，正是一百。我笑着对小情人鲁肇岚说：“傥来之财，来得容易去得快，不是好来也不是好走。等于唐伯虎先生代付了医药费！”
028.刘辰旦——患难见真情的朋友.txt	29	57-57	11	问|答|说|骂|骗|杀|死|求	此时季贵成正像是杀猪的屠夫，他打着赤脚、卷起衣袖、裤管（为了避免灌水、灌汽油时溅湿衣裤），提起一只一公升大的塑胶勺子，从马桶旁边的浴池里舀起一勺接一勺的水来，往我张开的嘴里猛灌，水进嘴巴，我不能呼吸，窒息难熬，痛苦挣扎着喝进水，发出阵阵“啯！啯！”的声响，我一边喝进水，一边也拼命地将接连灌口的水往外喷唾，此时此际的喷水每次都须使劲用力，喷时从喉咙深处发出阵阵“噢！噢！”的深沉号叫声（这是一种杀猪惨刑特有的叫声，尔后在六张犁监房里每闻这种声音就毛骨悚然），蜷缩的身体为了拒斥淋灌不停地左右震荡摇晃，漉湿的头也不时左右摆动拒斥灌水。季贵成一手提着水勺子，一手抓紧我的头发，不让我头部摇摆，以便拼命地往我嘴巴冲灌，一边也稍微住手问案，他问道：“李政一，我问你，台南美国新闻处是谁去爆炸的？”我答：“不知道。”他马上就灌下水，一边以不纯熟的台语骂道：“干你娘！水通海啦，不怕你不讲。”季贵成接二连三地舀水往我猛灌，我在痛苦挣扎中叫道：“是我跟郭荣文一起去炸的。”季贵成住手问道：“炸弹是谁去放的，放在什么地方？”因为我看过郭荣文的笔录，因此凭印象说道：“炸弹是我去放的，放在美国新闻处图书馆进门处的书架倒数第二格。”季贵成装作斯文，慢条斯理地举起一满勺水，说道：“贺来！好！你还敢骗我，再让你尝尝滋味！”说时一勺勺的水再度灌下来，我又本能地挣扎，发出阵阵“噢！噢！”的深沉号叫，隔一会季贵成再度暂停，继之，是尖锐的骂声：“干你娘！你那一天根本没去台南，怎么胡扯和郭荣文去炸。”随又再灌水，然后又住手说道：“李政一，我问你话，你要老实讲，否则今天你要活活被灌死。”“我再问你，你们的炸药是哪里弄来的？”我回答：“你叫我老实讲，那么我老实告诉你，你们根本抓错人，我们和爆炸案无关。”季贵成勃然变色，厉声叫道：“他妈的！这家伙真想寻死，到这地步还敢嘴硬，再灌！不怕你不招。”于是他又高举魔手凌虐一个在他们手里的落水狗。当我喝饱了水，肚腹肿胀难熬之时，终于“噗哧！”一声倾吐出肚里所有的水液、酸液、黏液，然后是筋疲力竭，昏迷不省人事，季贵成这才甘心罢手，呼唤两个喽啰把我抬到刑讯房里，解去绳索，当我悠悠醒转过来时，我才发现身在刑房，俯卧地上，全身湿淋淋，且满沾地上的泥污，我背靠着墙蹲坐地上，两手交抱着臂膀，身体直打哆嗦，办案刑警在一旁优哉游哉抽烟聊天，视若无睹，置诸不顾，以上就是我遭受灌水刑求的大致写照，如此的折磨，还连续进行四次，到第五次灌水时，我疲弱的身体再也挡不住洪水猛兽的蹂躏，在几勺水浇灌之后，我有如瘫痪虚脱，连呻吟之声也难以发出了，季贵成的吼声还在叫：“要不要承认？”我有气无力地回答：“承认就承认算了！”于是他们从木棍上放我下来，解去捆绑手脚的绳索，帮我把衣服穿上，拉我坐到椅子上休息，隔一阵子之后才来问话制作笔录。
028.刘辰旦——患难见真情的朋友.txt	30	59-59	11	最后|问|答|说|他说|骂|逃|死	在十二个小时当中总共挨灌了五次，当中第三次是灌汽油，当时季贵成恐吓我说，假如灌汽油还不坦白招供的话，那么他们还要灌辣椒水，辣椒水还不行的话，就灌大便，他说：“我们有的是时间、有的是办法，不信你李政一有多大的能耐能逃过今天！”虽然我过去未曾尝过汽油，但是我知道汽油味道一定是辛涩难闻，同时，我也知道汽油含有剧毒成分——二硫化氢，绝对不是好玩的东西，现在面临强灌汽油，又抵拒不了，只有任由他们死活的摆布了，起初刚灌下汽油时，我竭力地排斥，喷哧出口，但最后还是一口一口地喝下，我只觉胃部炙热焚烧，像是烈酒烫胃，喉咙干燥，嘴里辛涩，油臭熏人，很快就金星直冒，脑筋淅淅吓吓地作响，灌汽油时季贵成的问话，我几乎都只能点头摆首答之，到最后只记得他是在声声臭骂，至于骂些什么我都不知道，直至神昏目迷，昏暈过去，等我醒来时，全身通湿，大概是他们用水向我浇喷，催我赶快觉醒，好继续他们蹂躏人的节目。
001.我最佩服的一个国民党.txt	18	35-35	10	有一个|说	《易经》说：“小人知进而不知退”，我国近年来有许多纠纷的事情，都是由不知退的小人酿成的，而且退的举动，并不但是消极的免些纠纷，间接的还有积极的势力，当1918年南北和议将开的时候，北京有一个和平期成会，我也充作会员，会员里面有好几位任北方代表的，中有一位某君在会中发言道：“诸君知道辛亥革命，清室何以倒得这样快，唯一的原因，是清朝末年，大家知北京政府绝无希望，激烈点的固然到南方去做革命运动，就是和平点的也陆续去北京，那时的北京几乎没有一个有智识有能力的人，所以革命军一起，袁项城一进京，清室就（如）同‘摧枯拉朽’的倒了，现在的政府也快到末日了，且看它觉悟了没有，若是这一次它还不肯开诚布公与南方协议，那就没有希望了，我们至少应该相率离京，并家眷也同去。”我那时候听了这一番话，很为感动，当时的坏人，大抵是一无所能的居多，偶有所能，也是不适于时势的，他所以对付时局，全靠着一班胥吏式机械式的学者，替他在衙署里面办财政、办外交等等，替他文化事业上装饰品，除了这几项外，他还有什么维持的能力呢？当所以这班胥吏式的学者，只（要）有饭吃、有钱拿，无论什么东西都替他做工具，如俗语说的“有奶便是娘”的样子，实在是“助纣为虐”，他们的罪，比当局的坏人还多一点儿。
002.五四以后的陈独秀.txt	5	9-9	10	最后|结果|说|他说|骗	他表达了他的“最后见解”。他指出，“俄国（十月革命）以来，轻率的把民主制和资产阶级统治一同推翻，以独裁代替了民主，民主的基本内容被推翻了，所谓“无产阶级民主”“大众民主”，“只是一些无实际内容的空洞名词，一种门面语而已”。这种现象，他认为是很“不幸”的。他说：“无产政党若因反对资产阶级及资本主义，遂并民主主义而亦反对之，即令各国所谓（无产阶级革命）出现了，而没有民主制做官僚制之消毒素，也只是世界上出现了一些斯大林式的官僚政权。……所谓（无产阶级独裁），根本没有这样东西。即党的独裁，结果也只能是领袖独裁。任何独裁制都和残暴、蒙蔽、欺骗、贪污、腐化的官僚政治是不能分离的”。
003.我最难忘的五四人物.txt	5	9-9	10	笑话|说|写道|笑|死	在五四以后十六年，他又写道：“近几年来，五四运动颇受一班论者的批评，也正是为了这种个人主义的人生观。平心说来，这种批评是不公道的，是根据于一种误解的。他们说个人主义的人生观是资本主义社会的人生观。这是滥用名词的大笑话。难道在社会主义的国家里，就可以不用充分发展个人的才能了吗？难道在社会主义的国家里，就用不着有独立思想的个人了吗？难道当时辛苦奋斗创立社会主义共产主义的志士仁人，都是资本主义社会的奴才吗？”“还有一些人嘲笑这种个人主义，笑它是19世纪维多利亚时代的过时思想。这种人根本就不懂得维多利亚时代是多么光华灿烂的一个伟大时代。马克思、恩格尔（恩格斯），都生死在这个时代里，都是这个时代的自由思想独立精神的产儿，他们都是终身为自由奋斗的人。我们去维多利亚时代还老远哩，我们如何配嘲笑维多利亚时代呢！”“中山先生相信‘革命之成功必有赖于思想之转变’，所以他能承认五四运动前后的‘新文化运动实为最有价值的事’。思想的转变是在思想自由言论自由的条件之下，个人不断的努力的产儿。个人没有自由，思想又何从转变，社会又何从进步，革命又何从成功呢？”
006.方神父的惊人秘密.txt	14	27-27	10	最后|说|笑	那时我在《文星》推动现代化，其中项目之一是扒粪运动——扒高等教育的粪。1963年11月1日，我在《文星》第七十三期发表《高等教育的一面怪现状》（《李敖全集》第四册）首开先河，先攻击台大；1964年5月1日，转向辅大。第七十九期刊出孟祥柯（孟绝子）的《从一巴掌看辅仁大学》，高潮迭起。刊出后，我同方豪吃饭，兜他写点辅大的文章，因为我相信他近水楼台，一定有内幕文件。方豪听了，义正辞严的正告我：“我是神父，我怎么可以这么做？”我说：“台湾好挤——啊！”我故意拉长了“挤”字的声音，方豪顿时面色大变。我说：“一、我保证这件事只有你和我知道；二、我和你一起写，文章也有我写的部分；三、不论出了什么事，我自己一个人挡，绝对与你无关。”我又说：“老师想想看：田耕莘他们从大陆到台湾，‘乞丐赶庙公’，把台湾的地方教会都给夺了权，你们怎么忍得了这口气？教会这样黑暗，这种黑暗，又侵蚀到高等教育里，老师怎可以不说话？天下坏事的造成，有两个原因，一个是坏人做坏事，一个是好人容忍、坐视，甚至默许坏人做坏事。做好人是不够的，得做奋斗的好人才成。所谓奋斗的好人，就是要挺身出来向坏人作战、向恶势力作战、向腐败和愚昧作战、向老朽和开倒车作战、向头脑不清的混蛋作战。奋斗的好人不会背后袖手叹气、不会关着门埋怨、不会闷着头给坏人欺负或看坏人欺负人，奋斗的好人总该发挥打击力出来。今天我劝老师写点东西，目的也无非在此。”方豪听了我的话，终于心动，他同意写一篇，不过要附加一个条件，就是文章底稿最后要还他，我笑了一下，同意了。
007.方神父的另一惊人秘密.txt	4	7-7	10	问|答|说|写道|请	李教授“续貂”的文字中，一再提到方豪有一位同居的“表妹”和“外甥”。他写道：“精神心理学告诉我们，人性是普遍的。我们的三字经也说得很清楚：‘人之初，性本善，性相近，习相远。’方神父的人性表现也很广很深；只是它被双重的外在压力逼得太多太久，以至于他的人性表现就显得很勉强、很脆弱。他所感受的外在压力是什么呢？第一是中国的传统礼教，第二是西方的天主教。方神父一生受到了这两座大山的压抑，他好像孙行者一样，再有本事，却也跳不出如来佛的掌心！然而他也和孙悟空一样，在人生的舞台上翻了许多筋斗。”“中国的旧礼教和天主教的老传统，不但把方神父的手脚捆绑住了，同时也把他的心灵麻痹透了，在不知不觉中他变成了个表里不一的人物。再请举两件事作为说明。”“在《马相伯先生文集新编》下册第9页，方神父有一段自谴的表白。他写道：‘余前编撰先生文集，末附家书节录，说明原函藏已故徐子球先生处，而称皆先生致侄甥辈书札，间有致其门人者，实则子球乃先生门人兼女婿，所谓侄甥辈即指先生亲生女马宗文，字哲谛，民国三十七年余离北平时，尚健在，已六十岁。以当时教中尚在，讳言先生还俗事，故不得不作此饰词。当余寓北平时，徐子球先生已早卒，家书皆先生女公子宗文所供给。谨在此补正，以昭史实。’”“1956年某日，我在方神父沟子口家中作客，并替他校订所著三版《天主教教义问答》。当天中午他留我吃便饭，同桌的另有一位女士和小孩。据方神父的介绍，女的是他的‘表妹’，也是他的厨师和管家；孩子是他的‘外甥’。十多年后，前辅大文学院教务长已故周幼伟神父写了本专门攻击方豪的小册《不得已而辩》，把方神父的私生活都翻了出来。真不懂，方神父既有勇气为马先生‘补正’，他为什么不敢替自己‘纠正’呢？”
009.为殷海光先生出书经过.txt	9	17-17	10	当年|后来|最后|说|杀	在为海光先生出这四本书的过程中，我遭遇了三个方面的困难，第一方面是海光先生本人的，海光先生是《自由中国》的首席余孽，他要出书，“十目所视，十手所指”，自不消说；第二方面是我本人的，我在文星兴风作浪，给文星带来极大的压力与麻烦，自己作孽之不足，还要勾结余孽，双料出书，“廿目所视、廿手所指”，也不消说；第三方面是文星内部的，文星虽然是进步的书店，但是还没进步到要甘愿赔钱的程度。“杀头生意有人做，赔钱生意没人做”，给殷海光出书，出到后来，简直已是又杀头又赔钱的玩意，劝说文星主人出版指日可禁之书，是需要费些力气的，虽然文星主人礼贤下士，但冥冥中老板老板娘“四目所视、四手所指”的画面，却也不可不知、也不可不稍为人家设想。海光先生是不怎么通人情的书生，我调济其中，希望作品得以顺利出版，不要为枝枝节节因小失大，这种苦心，我想海光先生和文星主人都不尽知道。例如出版《中国文化的展望》，我为了给海光先生较高的稿费，就在文星主人肯出的稿费之上，暗中自己贴了不少钱；又如文星主人肯出殷海光的书，原因之一是可用“文星丛刊”形式出版，不料海光先生却“极不喜印刷小气”、“反对以‘文星丛刊’形式出版”（1963年12月4日致萧孟能信），这显然对出版者困境和读者的购买力有欠理解。最后经我好说歹说，并出示罗素也有袖珍本著作，物美价廉，他才同意酌出“文星丛刊”，但《思想与方法》是“专门学术性的一文集”，“只能供大专之用，绝对不适于‘文星丛刊’”（1963年12月15日致萧孟能信）。为了显示当年我调济其中的部分大特写，我发表一封1964年的信为例：
012.《孙立人研究》前言.txt	9	17-17	10	骂|死|求|蒋介石|蒋经国	由于这本记录，我们可以把孙立人案完成基本的轮廓。在这一轮廓下，我们不难发现；真正制造这一冤案的，不是别人，而是蒋介石、蒋经国父子自己。世人骂秦桧而不骂宋高宗，是错误的。——没有宋高宗的“意旨”和“苦心”，秦桧扳得倒岳飞吗？真正制造风波亭冤狱的，乃是“领袖”父子自己！可悲的是，岳飞案也、德雷夫斯案也，它们都是多少年前历史的陈迹，可是孙立人案呢，却是活生生的现代版，并且还是增订版。蒋氏父子的卑鄙，实在超乎宋高宗之上多多。因为宋高宗晚年，在让位给儿子宋孝宗后一个月，就由儿子承旨下诏，把岳飞“追复原官，以礼改葬，访求其后，特予录用”，表示对岳飞的抱歉。可是蒋氏父子呢？在他们有生之年，不但使孙立人一冤到底；甚至在他们死后之日，他们的鹰犬们也照本宣科，不把人放过。这是什么政权！这是什么政权！古今中外政权中，像这样整人之久、伪善之深、花样之多、无耻之甚者，真是只此一家丨我们要揭发、要声讨、要谴责，唯有这样，才是人间的正义。
017.与陈诚一席谈.txt	7	13-13	10	故事|后来|说|蒋介石	陈诚又谈到他发迹。他当十七师副师长，被带去看兵，建议颇得曹师长赏识。武汉事，蒋介石以陈诚威望不够，本拟使何应钦、白崇禧兼，后来才勉强全给了他。又谈到裁军的故事。说陈调元说今天的兵好像叫化子拿棒子，没有棒子，狗就要咬他了。吴稚老说出门总有狗咬，不能因怕狗咬就不出门。
021.江南论李敖“蒙难”.txt	8	15-15	10	举例|说	政治环境如斯，乃成忌讳的温床。举例说，台北统一饭店的英文原名是President Hotel，中文名字理应称“总统酒店”，但不得不改为“统一酒店”。幸而那是十五年前的事，在今天，国内和平统一之声四起，“统一”之名恐怕也用不得。
022.对江南案李敖提出补充意见.txt	4	7-7	10	问|答|说|跑|杀	一、提到情报局长汪希苓，陈启礼说：“其实第一次他提到要教训江南的时候，我并没有答应他。当场，胡仪敏、帅岳峰、白景瑞，就一直在敲边鼓。他们都很想我答应他去做。于是我就说，那好，这件事就交给我。第二次，他跟我单独谈，说到这个人不能活，我就不讲话。那时的气氛很凝重。我说，汪局长，你第一次对我说要教训他，你为什么不单独跟我谈？现在改说要杀了他，那么这些人当然知道是我。像白景瑞，今天台北、明天香港、后天美国，到处跑的人，又是事不关己，他一定不会守口如瓶的。汪希苓就讲白景瑞跟他关系多深，绝对没有问题。这样我才答应他。”李敖表示：由这段透露，可以看出陈启礼的头脑细密为人机警，比情报局长更有资格做情报局长。李敖说有次白景瑞和他吃饭，就讲出汪希苓第一次表示要教训江南时，在座的还有蒋纬国（这一点陈启礼没有提）。白景瑞绝对守不住任何秘密，陈启礼的判断比汪希苓准确得多。
028.刘辰旦——患难见真情的朋友.txt	7	13-13	10	有一天|最后	我从二房迁到十一房以后，刘辰旦迁到六房，跟吴锦江同房。六房是十一房的斜对面，从高窗中可以打照面，我因为有半截门板，用书物垫起，搭成桌子，所以一上了桌子，头就可伸到高窗上；而刘辰旦那边，因为身怀绝技，从门框上垫脚，纵身一蹿，也可攀住高窗。只要向下俯视，走道上没有班长，就可以用暗号联络对方，上高窗讲话。刘辰旦呼叫我的暗号是吹口哨电影《坦克大决战》一段，我呼叫他的暗号是唱英文歌一句。歌曰“Sister!Sister! Do you hear me?”是我被捕前看的最后一场电影《火雷破山海》中对修女唱的歌。不过为防其他房旁听，有时也用“大字报”。“大字报”是把纸裁成长条，用毛笔写掌心大小的字，自左向右横写，呼叫以后，一张张再自左向右慢慢传送，虽然只是纸条走动，但是感觉与霓虹灯广告无异，真是妙法。传后撕碎，从马桶冲走，片纸不留。有一天中午，刘辰旦、吴锦江此起彼落，每次落下，地板砰砰作响。跟我传了一两个小时“大字报”，我想他们一定累坏了。我这边，因为有克难桌，两脚落实，不须用脚掌侧踩门框，所以传起来，倒一点也不累。
028.刘辰旦——患难见真情的朋友.txt	23	45-45	10	最后|说|骂|骗|强奸	季贵成骗吴忠信说：“你亲爱的翁小姐也抓来了，现在关在隔壁的房间，你假如不坦白承认爆炸，连翁小姐都要被你拖下水，同你一样要受苦受难，你忍心吗？我现在给你最后的机会，让你先跟翁小姐商量再做决定。”于是季贵成就叫吴忠信和翁小姐通纸条传话，当吴忠信还是不肯招认时，他就破口大骂：“干你娘！吴忠信！你真是狼心狗肺，再不招我们就叫流氓强奸你的女朋友。”我想任何人处此煎熬、美色、利诱、威吓之情状，都要任从魔鬼的摆布，吴忠信何能例外，当即坦白供承血腥的爆炸罪行。事后，吴忠信又反悔翻供，坚称我们和爆炸案无关。
030.李庆华与生殖器政治.txt	6	11-11	10	答|说|蒋介石|蒋经国|国民党	也许李庆华说，封建结构又怎么样？封建时代，不是还有“内举不避亲，外举不避仇”的公正吗？我的答复是：不错，封建时代是有这种公正，岂止封建时代，即使民主时代，美国的肯尼迪总统，一方面用自己一家的弟弟罗伯特·肯尼迪做司法部长，一方面用素不相识的麦克纳马拉做国防部长呢。不过，这些做法，必须这样做的人，给人有天下为公的怀抱与公信力，但国民党本身，从其总理、总裁以下，却从来没有这些。所以中国人民看到的，只是孙中山“内举”自己儿子做广州市长、蒋介石“内举”自己儿子做总统接班人，“内举不避亲”者，比比皆是；“外举不避仇”者，一个没有。这样搞法，无怪国民党内越来越没人才。日本首相吉田茂任内，提拔了九十三位部长；佐藤荣作任内，提拔了一百三十位部长，而他们治国期间，一共不过十四年。而蒋氏父子呢，蒋介石君临海峡两岸四十七年、蒋经国御驾台湾小岛十三年，合计六十年于兹，可是人才寥落，行政院长除李焕外，竟不做第二人想；立法委员不过数名，李庆华还要分“狮子的一份”（the lion's share），岂不示天下以不广哉？所以，李庆华出来参选，是国民党人才寥落、示天下以不广的最好证明，在国民党的人才政策没开放前，他的参选，是不识大体的。
033.为李锡锟教授新书写序.txt	4	7-7	10	有一天|说	记得民国八十年5月有许多台大学生到中正纪念堂的广场静坐示威，号称“野百合事件”，某些学生甚至绝食抗议，引起社会各界相当关注。有一天我在台大下课后搭计程车回家，司机对我抱怨：“为何台大学生最喜欢闹事？是你们教的吗？”我委婉的解释说：“如果台湾社会是‘天气’，台大学生就像敏感的‘温度计’；天气热了，温度的水银上升，你去责备温度计，好像不公平呀！”司机先生了解我的解释，但不同意我的解释，对台大似乎误解很深。
001.我最佩服的一个国民党.txt	22	43-43	9	后来|最后|问|说	当1919年三四月间，欧美留学生在清华园开了三天的大会。那时正当安福部横行无忌的时候，一班西洋留学生稍有天良的，都还想有所努力，所以大会中推举了几个人，组织一个“政治主张起草委员会”，拟了一个很详细的政纲，一条一条的报告出来，都通过了，最后有一位先生——似乎是张伯苓先生——起来问道：“假如政府不睬我们的主张，仍旧这样腐败下去，我们又怎么办呢？”那时大家面面相覷，都没有话了。蔡先生起来说：“将来总有一日实在黑暗得太不像样了，一班稍有人心稍微自爱的人实在忍无可忍了，只好抛弃各人的官位差使，相率离开北京政府，北京政府也就要倒了。”这句话虽不是正式的议案，却可以表示蔡先生在安福时代的态度。后来过了一个多月，巴黎和会的恶消息传来，那班有官位差使的留学生们始终没有举动，——有几个大胆说话的，如华南圭等，都被安福部降调出去了，——然而少年的国内学生却大动了。于是有五四之举、有六三之祸，直到全国罢市，曹陆章免职，以后方才逐渐收束。（《蔡元培以辞职为抗议》——
001.我最佩服的一个国民党.txt	44	87-87	9	忽然|问|说|跑	我这几天病中读了两部很刺激脑筋的书：一部是《学海类编》里的《东林始末》，一部是《艺海珠尘》里的《社事始末》。这两部书都可帮助我证明我的一个通则：“在变态的社会之中，没有可以代表民意的正式机关，那时代干预政治和主持正谊的责任必定落在知识阶级的肩膊上。”东汉末年的太学生、两宋的太学生、明末的东林和复社几社，都是如此的。中年的智识阶级不肯出头，所以少年的学生来替他们出头了；中年的智识阶级不敢开口，所以少年的学生来替他们开口了。现在大家往往责备各省的学生干涉政治，酿成学潮；殊不知少年学生所以干政，正因为中年的智识阶级缩头袖手不肯干政。故安徽学生赶走李兆珍，包围省议会，酿成姜周流血之案，此正是安徽中年智识阶级的羞耻。故江苏学生包围省议会，赶跑议员，此正是江苏中年智识阶级的羞耻。故五四与六三之大牺牲，正是全国中年智识阶级的奇耻。北京的教育界，连年疲精力于经费问题；在多数国人的眼里，北京教育界久已和“金钱”“饭碗”等字结了不解之缘了。在这个时候，教育界的老将蔡先生忽然提出这种正义的抗议；对于“政治界所有最卑污之罪恶、最无耻之行为”，作悲愤的抗议。我们猜想，他的抗议不过是履行他四年前“稍有人心、稍微自爱的人到了忍无可忍之时，只好抛弃各人的官位差使，相率离开北京政府”的决心。我们可以断定，他绝不愿青年学子因此废学辍业的。所以他毅然决然的一个人奉身而退，不愿意牵动学校，更不愿意牵动学生。但他这一次的抗议，确然可以促进全国国民的反省，确然可以电化我们久已麻木不仁的感觉力。明末倪元璐论东林之事，曾说：
001.我最佩服的一个国民党.txt	75	149-149	9	问|死|求|国民党	“不合作主义”一词，虽在中国是西化产品，但求之古人，也不乏轨迹可寻。后汉开国的光武帝，是中国水准最高的皇帝。他出身太学，知道民间疾苦，也知道气节与知识分子的重要。他推崇不合作的知识分子，不论生死，都不例外：卓茂、谯玄不跟王莽合作，他推崇他们；但严光不同他自己合作，他也照样推崇不误，仍让严光把脚放在皇帝的肚皮上、仍让严光咄咄逼人。蔡元培在“北洋军阀”的统治下，以一个人、一介匹夫、一个国民党员，面对千千万万武人和武人卵翼的文人势力，先后四次表现“不合作主义”，一方面，固然全靠他地位、人格和大勇无畏条件；另一方面，“北洋军阀”的有古人风，自然也是相对条件。试问现在的政治人物、政治集团，有谁有度量把教育部长、大学校长开放给挖他墙脚的异己呢？有谁有气魄这样欣赏政敌、礼遇政敌呢？
002.五四以后的陈独秀.txt	3	5-5	9	结果|答|说|共产党	但是，如何实行民主，他摸索的结果，在1920年9月1日写《谈政治》一文中，却有这样的答案：“我敢说：若不经过阶级战争，若不经过劳动阶级占领权力阶级地位底时代，德谟克拉西必然永远是资产阶级底专有物……”“我承认用革命的手段建设劳动阶级（即生产阶级）的国家……为现代社会第一需要。后事如何，就不是我们所应该所能够包办的了。”于是，在这种宣示下，陈独秀创建了中国共产党，他认为这是走向民主的不二法门。这时他四十一岁。
004.梁实秋逝世周年感忆.txt	4	7-7	9	有一次|蒋介石|国民党	梁实秋在台湾，虽然“安分守己”，却也被国民党猜忌过。他告诉我：他家被搜查过一次。还有一次他被告到蒋介石那儿，幸亏他提出毛泽东在延安抨击他的文艺谈话，才得过关。他还告诉我：他译的那本《沉思录》（Meditations），作者是2世纪的罗马皇帝Marcus Aurelius，由于中文译名是马库斯，竟被国民党官方认为是19世纪的马克思（Karl Marx）而惹过一点小麻烦。
