file	paragraph	lines	score	markers	text
021.李登辉“鸿禧山庄”贪污舞弊案调查报告.txt	128	255-255	11	结果|问|说|他说|逃|李登辉	在逃漏税之外，李登辉的行径，实已涉及刑法第121条、第122条所指的“要求、期约或收受贿赂或其他不正利益”，因为他以显然偏低于公平市价的条件，得到了“不正利益”。李登辉得到了“不正利益”，秘而不宣于前；职司贪渎的马英九和他手下的检察官们善观风色，置而不问于后，结果就是今天的局面：李登辉占了便宜还卖乖，他说他“光明正大”“没有折扣”的买了房子，立下了“好榜样”。现在，我们一一查出“榜样”是怎么个“好”法了。
003.李登辉的户籍.txt	4	7-7	10	问|答|说|笑|请|治|国民党	八年前，国民党政府为示宽大，居然同意李敖出境，由警总保安处处长郭学周出面，约我到他刀光剑影的官衙，从他上衣口袋中掏出出境证，当面笑嘻嘻的交给我，表示情治机关不刁难了。不料旅行社把出境证送到“外交部”领护照时，“外交部”的专员级科员汪应松力持反对颁发，理由是从新闻媒体报导中，事实认定李敖与胡茵梦有离婚行为，但在旅行社送来的李敖户籍誊本上，李敖却是未婚，因此不能发护照。我得知后，既笑且怒，乃写信责问“外交部长”朱抚松。1980年11月15日，由“外交部”领事事务处出面，回我一信，说：“奉交下台端本月1日致本部朱部长函敬悉。查申领护照按规定须据实填写护照资料卡，台端所填资料卡之婚姻状况经查与事实不符，用特函达，请即亲自或以书面委托他人前来本处办理更正，以凭发照。”我收信后，既大笑又大怒，乃再写信责问朱抚松。我说：因为“丈母娘”扣留胡茵梦户口图章，胡茵梦一时迁不到我家，所以结婚时未能即时到户政机关登记。不料还没登记，就离婚了。所以送到贵部的户口誊本上，仍然是未婚。但这是户政机关的合法文件，是十足合法的“公文书”，你们是公家机关，“经查”手续自以“公文书”为依据，“公文书”上关于我的婚姻状况，你们竟不引为依据，撇开不采，反倒转过头来，要根据报章来“查”，一小块剪报就算“经查”完事了吗？照一小块剪报，就可以推翻附卷的“公文书”了吗？我既然提不出婚姻成立的“公文书”，试问你们叫我如何前来“办理更正”？我又凭什么来“更正”？如果说，我“更正”结婚复离婚，试问与附卷的“户籍誊本”一致吗？不一致，岂不“经查与‘法律’不符”了吗？这样“更正”——与附卷“公文书”公然抵触的“更正”，请问你们给我护照，你们站得住吗？我“更正”，我站得住吗？你们犯的，是《刑法》第213条，我犯的，是《刑法》第214条，双方都是伪造文书罪啊！究竟如何处理，请你答复。我这样责问后，朱抚松知道李敖惹不得了，因此下令即发护照给李敖，并把 “外交部”中的读报专家汪应松骂了一顿。
005.“奸匪李登辉”字眼赫然出现！.txt	3	5-5	10	死|李登辉|蒋经国|台大|共产|同志|国民党	李登辉的神秘背景，和他曾是共产党不无关系。外传他是退出共产党二十年后，才向国民党“自新”的，事实上，绝非如此，而是早在做共产党的当时，就“自新”了，他出卖了共产党同志，作为晋身之阶，这在官方秘密出版品中，可以印证。根据“国家安全局”印“机密”文件《历年办理匪案汇编》第一辑第186页到190页，可以看到“匪台湾省工委会台大法学院支部叶城松等叛乱案”，这个案子，共有叶城松（三十一岁）、张璧坤（三十岁）、胡沧霖（三十一岁）、赖正亮（三十一岁）、吴玉成（二十六岁）五人判死刑，在1955年4月29日被枪决。而在“案情摘要”中，第一段赫然就是“叶城松于三十六年10月间，由奸匪李登辉介绍参加匪帮，受杨匪廷椅领导，担任台大法学院支部书记”。可见“奸匪李登辉”逍遥法外，事出有因。因为同案中，除五人死刑外，蔡耀景（三十五岁）判无期，李显章（三十八岁）、钟茂春（三十岁）、池仁致（三十三岁）、李显玉（二十八岁）、王新德（二十一岁）、黄其德（六十岁）六人判十年，黄顶（四十一岁）判七年，黄青松（二十七岁）判五年，吴长流（六十四岁）判二年。但原始介绍人“奸匪李登辉”，却未闻有法办之事。由此可见，所有杂志关于李登辉做过共产党的报导，都是捕风捉影的，都提不出来文证。我现在提供官方的文证如上，以证明所谓基督徒、大好人李登辉，其实是个特级犹大和坏蛋！同样是共产党叛徒的蒋经国看中了他，选他为继承人，真是别具“红”眼也！好汉惜好汉、坏蛋惜坏蛋，我们在这些丑史上，终于见识了他们是些什么东西！
012.李登辉的三民主义阿米巴.txt	10	19-19	10	结果|问|说|治|李登辉	李登辉又谈到“三民主义的目标——民有、民治、民享”，这也是根本有问题的。“民有、民治、民享”，是孙中山译自林肯1863年11月19日的葛底斯堡演说（Gettysburg Address）。不过，孙中山的翻译，简明有余、明确不足，正确的翻译是该把原文 government of the people, by the people, for the people 中 of the people的意思与紧接而来的by the people, for the people做主宾用意的分开，林肯的原始观念显然是为人民服务的（for the people）、被人民选出的（by the people）、治理人民的（of the people）政府，其中of the people固无“民有”的意味，for the people也无“民享”的意味，只是by the people有一点“民治”的意味，但此一“民治”，却又是狭义的特指民选而言。林语堂《当代汉英词典》民治条下说government by the people, now usu. called民主，林肯的原意却明明是民主的运作——民选的结果。林肯在1861年7月1日到4日之间的言论，在在都显示了他相信民主政治，但却是经人民选出的反过来治理人民的。林肯这种原始观念，只是杰斐逊以来的美国人的老观念，林肯的伟大，显然日后被神化了、美化了，其实他有着很可怕的自我矛盾与分裂：理查·霍夫斯塔特（Richard Hofstadter）在《美国政治传统》（The American Political Tradition）中，已举证证明林肯有“一个职业政客在拉票时的行为”。他在内战时所做的违宪行为，也不在少。林肯的民主气质，比起真正的伟大民主运动者来，显然还有距离。罗素说杰斐逊是“为人民，但本身并非人民一分子的民主主义者”（a democrat for the people, not of the people），林肯的出身，虽然比杰斐逊乡土得多，但他的政治哲学，是否高明光大，却很可疑。
012.李登辉的三民主义阿米巴.txt	13	25-25	10	传说|后来|最后|结果|说|治|共产|国民党	虽然如此，孙文为了宣传之便，最后，抛弃了他自己其他的中译，做了简明有余、明确不足的翻译。“民有”“民治”“民享”固不与林肯原义相当，“民族”“民权”“民生”也与“民有”“民治”“民享”并不贴切，至于后来说“自由”“平等”“博爱”又与“民有”“民治”“民享”无异了，乃至国民党进一步宣传说“情”“法”“理”就是“民族”“民权”“民生”了，“伦理”“民主”“科学”也是“民族”“民权”“民生”了……层出不穷，其实全是附会、全是层层“文字障”而已，全部缺乏精确的含意。正因为如此，所以任何戏法都可凭国民党代而换之，任何词汇都可与其他词汇比而出之，任何情况都可拈出三个名词同而化之、统而战之，例如说“民生”即“民享”，此向美国人统战也；说“民生”即“博爱”，此向法国人统战也；说“民生”即“共产”，此向共产党统战也；说“民生”即“科学”，此向五四人士统战也。这样子统战结果，什么都是，也什么都不是。中文定义的一片混乱、国民党宣传的一片天马行空，也就全套在此了。
012.李登辉的三民主义阿米巴.txt	14	27-27	10	死|治|李登辉|蒋经国|蒋介石	如今，在孙中山死后、在蒋介石死后、在蒋经国死后，李登辉还用这种排列组合的臭八股来蒙混，什么三民主义的“真谛”“原则”“目标”，什么“伦理、民主、科学”，什么“自由、民主、均富”（“均富”是他加的花样），什么“民有、民治、民享”，抽象名词搬弄而来，令人讨厌极了。什么时候了，还掏这一套来自欺欺人，李登辉太可恶了！
013.从杨廷椅被枪毙到李登辉是共产党.txt	20	39-39	10	故事|请|李登辉|台大	我没有听到彭明敏教授提到这一段故事。但是我曾经请教李登辉的台大同学和农复会同事陈凯。陈凯不认识泰山，也不知道李登辉的牢狱之灾。当时“调查局”处理这个案件确是颇为谨慎。
013.从杨廷椅被枪毙到李登辉是共产党.txt	25	49-49	10	死|李登辉|蒋经国|台大|共产|同志|国民党	我曾指出：李登辉是不可能自动从共产党退党就可被国民党放过的，而是早在做共产党的当时，就“自新”了，他出卖了共产党同志，作为晋身之阶，这在官方秘密出版品中，可以印证。根据“国家安全局”印“机密”文件《历年办理匪案汇编》第二辑第186页到190页，我们可以看到“匪台湾省工委会台大法学院支部叶城松等叛乱案”，这个案子，共有叶城松（三十一岁）、张璧坤（三十岁）、胡沧霖（三十一岁）、赖正亮（三十一岁）、吴玉成（二十六岁）五人判死刑，在1955年4月29日被枪决。而在“案情摘要”中，第一段赫然就是“叶城松于三十六年10月间，由奸匪李登辉介绍参加匪帮，受杨匪廷椅领导，担任台大法学院支部书记”。可见“奸匪李登辉”逍遥法外，事出有因。因为同案中，除五人死刑外，蔡耀景（三十五岁）判无期，李显章（三十八岁）、钟茂春（三十四岁）、池仁致（三十三岁）、李显玉（二十八岁）、王新德（二十一岁）、黄其德（六十岁）六人判十年，黄顶（四十一岁）判七年，黄青松（二十七岁）判五年，吴长流（六十四岁）判二年。但原始介绍人“奸匪李登辉”，却未闻有法办之事。由此可见，所有杂志关于李登辉做过共产党的报导，都是捕风捉影的，都提不出来文证。我现在提供官方的文证如上，以证明所谓基督徒、大好人李登辉，其实是个特级犹大和坏蛋！同样是共产党叛徒的蒋经国看中了他，选他为继承人，真是别具“红”眼也！好汉惜好汉、坏蛋惜坏蛋，我们在这些丑史上，终于见识了他们是些什么东西！
018.李登辉学蒋介石.txt	17	33-33	10	答|说|笑|李登辉|李总统|蒋介石|总统	一、蒋介石搞“作之君”“作之师”的“训词”，李登辉也学他。例如“铨叙部”已将《迎接未来、任重道远——李总统登辉先生言论选辑》一书，发给各机关研读，甚至还有机关以这种“圣谕广训”举办研读心得征文比赛。再以“行政院”“1990年11月6日台79专字第32174号”答“立委”陈恩赐函为证。函中说：“陈委员就台北市政府印制总统嘉言录、局长训词，预备送员工研读一事所提质询，经转据台北市政府查复如下：本府研考会鉴于李总统所发表之言论散见各报章及文告，为便利各机关中、长程计划作业同仁参考，乃选录其中有关上位计划者编辑成册（65页小册子），计共印制一千五百册，花费经费五万元。其内容为李总统对各项施政方针之训示，系采扼要摘录，俾供本府各机关办理市政中、长程计划作业时，引为上位计划之指导，以符合地方配合中央发展，个体建设与总体建设脉络相承之要求，并无要求市府同仁以‘读训’方式研读。”——印“训词”而说不“读训”，岂非笑谈！
018.李登辉学蒋介石.txt	23	45-45	10	问|说|李登辉|李总统|蒋介石|总统|国民党	七、蒋介石搞只单独见外国记者、不见本国记者把戏，李登辉也学他。蒋介石为什么只见外国记者、接受洋大人独家访问？原因很简单，媚外而已，眼里只有老外，根本看不起本国报人。李登辉也学到这一套。从1988年接受美国《今日美国报》专访、南韩《朝鲜日报》专访，到1989年接受日本《朝日新闻》专访……到1991年接受美国《华盛顿时报》专访，接二连三，都是只见洋大人。对自己同胞从事新闻业者，顶多在记者会上“普降甘霖”数滴而已。1988年8月6日《联合报》有可怜巴巴文字如下：“李总统继任后，即在2月份召开记者会，广获各界好评，可惜总统记者会未形成制度，总统与新闻界的正式沟通管道始终未能建立。美国新闻界除了正式总统记者会的采访外，经常可以利用各种随机场合，向总统发问。这种非正式的管道在我国也不存在，例如国民党十三全会期间，负责新闻联系单位还特别要求新闻界，不要发问采访李主席。”“希望记者不得进入总统府采访的‘惯例’早日打破；希望李总统所说的每句话，都能正确完整的经由传播媒体，让民众得知。”——李登辉学蒋介石，连媚外态度都学得亦步亦趋，所谓自由民主开放，又在哪里？
019.李登辉比蒋介石还蒋介石.txt	5	9-9	10	说|死|李登辉|蒋介石|国民党	三、蒋介石在孙中山死后等了十三年才夺得党头头之权，时间在1938年4月1日，不过，纵使蒋介石大权独揽，在当时党章中还在“设总裁一人”外，另设“副总裁一人”，以分其权，这在1938年国民党“临时全国代表大会修正中国国民党总章”中第27条白纸黑字说得清清楚楚。但是，五十年后的李登辉呢？他在党内，碌碌无功，但夺起权来，一马当先；分起权来，吝啬不肯，连个副主席的样板都摆不出来，这种作风，虽蒋介石亦瞠乎其后也！由此可见，李登辉非但是蒋介石第二，并且比蒋介石还蒋介石！
020.评李登辉指示《“二二八事件”研究报告》.txt	113	225-225	10	说|他说|死|请|同志	我同我周围的朋友，不是像内地有些报纸早就全称肯定的说过，到台湾来“挖金”；我们是来“卖命”。真的，我们的伙伴已经累死了四个。其中的一位陈天齐君，下雨也远道去上课，带着病也照常去上课。他说：“五十多岁的老头儿，跑二十里路去上我的课，我怎么好意思请假呢？”所以他累死了。我们在台湾的收入不比在内地多，台湾的物价不比内地低。拿我自己来说，住的房子诚然比重庆的草房好得多；吃的呢，比在重庆多了一瓶儿我生平认为“奢侈品”的牛奶；穿的是在上海青年会旁边儿的旧衣摊儿上买的一身破西装，仍然是像在重庆一样儿，体无完“服”。工作时间平均每日十小时。我常勉励我的同志们说：“我们是来台湾作战，同日本语文以及日本思想作战！”作战总不免要死，无论是累死，或是更不幸而被自己的同胞打死，死也不冤，何况没死？
020.评李登辉指示《“二二八事件”研究报告》.txt	137	273-273	10	有一个|说	其实，本省人割外省人又算什么？连本省人自己的，都要割呢。试看《申报》特派员江暮云《台湾中南部四日行》文中说：“台中虎尾乡有一个老人藏匿了外省籍排长，竟被割去了耳朵，到现在还在医院里。”这段话，文证不远，一查台湾省文献委员会《二二八事件文献辑录》第二七九页便知。——热心救人的伟大本省“一个老人”不去褒扬他，反倒奉残忍狠毒的流氓为菁英，今天的本省人怎么了？
020.评李登辉指示《“二二八事件”研究报告》.txt	202	403-403	10	问|说|他说|杀|台湾人	然后我又去找刘启光，那时已有一些台湾人士聚在那儿了，如林忠、谢东闵等人，我说：“这件事是因台湾人的怨恨很深，积压太多，过去若有外省人贪污及不法之作为，青年团都会报告、检举他们，所以地方的青年团与外省官员之间的怨恨太深。地方官员如果利用现在戒严令的机会，而让他们操有生杀大权的话，那么地方的问题会愈闹愈大。因此无论如何地方被扣押的人士一定要送到台北来调查，如果有罪应该办，无罪就释放，不能放任让地方官员处理。”他们听完我的话之后，刘启光等就说我说得很有理，马上与谢东闵等一群台湾人去找陈仪说明，我则留在家里等候。回来之后他们说陈仪当着他们的面打电话给柯远芬，陈仪说：“地方因恩怨的关系，万一某些人利用戒严令而乱杀人的话，这笔账以后会跟台湾人算不清楚，这个问题一定要注意。”陈仪告诉柯远芬：“如果罪状很严重的地方人士，一定要送到台北来复审，复审之后再行依法处分。”他说将一切都谈清楚了，叫我可以安心了。
020.评李登辉指示《“二二八事件”研究报告》.txt	231	461-461	10	当年|问|说|追忆|死	江崇林被访问时已八十二岁，记忆力或有问题，但他提出的一个“任何一县市列出一、二千位死亡者的姓名来”的方法，其实是今天真正求取二二八死亡数目的唯一“笨方法”。上万人的死亡不是小事，死者应有亲友邻居追忆他们的姓名和特征；当时的户籍资料虽不完全，也有可资核对之用。而比对一些有关死亡人数的口述历史，也不可忽略。该报告“附录二重要口述历史”中访问当年“二七部队”的黄金岛，黄金岛已明斥“二七部队”队长钟逸人“在其所著《辛酸六十年》一书中所撒的谎”。黄金岛说：“这个死伤人数是很难统计的，就连在埔里战死的人数都无法回过头去了解，更何况整个事件牺牲的人数。”又说：钟逸人说“二七部队”拥有三四千人，事实上，
020.评李登辉指示《“二二八事件”研究报告》.txt	241	481-481	10	说|逃|死|抓|治	在军队未开到市区时，我从电话中接获了不少暴徒生事、打人抢劫等不法事件。如公卖局长宓汝卓在回家的路上，就碰到暴徒拦车，宓先生是由日本早稻田大学毕业，会说一口流利的日文，他以日文跟暴徒说：“我是公卖局长宓汝卓。”暴徒们听了非常高兴地说：“我们就是要找你。”接着就把他拖出去，痛打一顿；台湾银行高雄分行经理曾昭徇为外省人，亦是在回家的途中，被人打得半死。还有一位服务于警察局的林秘书，为本省人，他开着警车到新高雄酒家（约在七贤三路的附近）去花天酒地，被人误认为是警察局局长，不由分说地被人拖出来打一顿，然后再泼汽油烧车子，警察局长童葆昭得知局面不好，曾经想躲到其邻居王清佐的家中，但为他所拒，也只好逃到要塞司令部。王是青年团高雄负责人，曾经在事件中，命令团员佩带青年团的臂章，到处抓外省人。诸如此类放火、打人、抢劫等不法事情，为害到社会治安，军队只好下山来维护社会的秩序，所以，六日军队下山以后，除了高雄中学以外，其他地区的暴乱，均已被平定。
021.李登辉“鸿禧山庄”贪污舞弊案调查报告.txt	98	195-195	10	问|说|李登辉|连战|鸿禧山庄	这下子问题来了。据《时报周刊》第九一八期指出，李登辉的房子，土地值一亿一千万、建物造价三千六百万、装潢两千万，总值约一亿六千六百万，而对门连战的房子土地值九千七百万、建物造价两千万、装潢三千五百万，总值约一亿五千二百万。足证连战的房子纵使比较小，连方瑀说也花了三千万，相对起来，对门比较大的李登辉房子，岂不至少也要三千万吗？但直到今天，我们只看到李登辉坐享暴利一坪“价格飞涨到数十万元”，却未见到他讲出到底房价是多少，甚至连三千万元也无法证明他出过。周玉蔻语带玄机的说：“三千万元，不够。五千万左右，是合理的数字。”但是，按照“阳光法案”下李登辉申报的财产，我们怎么算也算不出他支付得出三千万或五千万，所以，我们可以断言，李登辉取得“鸿禧山庄”，显然是与财团勾结而来。他到底象征性的出了多少钱，真是天晓得。照周玉蔻透露，一部分钱竟是以“现款”支付的。——天下竟有这种奇怪的交易方式，虽黑社会“洗钱”，亦不逾此也！
022.中共和它的一个叛徒.txt	5	9-9	10	后来|结果|问|李登辉|共产	我所以愿意浪费时间，本意在提醒人们：解决两岸问题，必须对“卡”在中间的一些绊脚石——可恶的绊脚石——有以了解，我写《李登辉的真面目》，用意在此。遗憾的是，中共党中央显然是不“悦学”的，他们忽视了我八年前就提出来的研究报告，他们对叛徒李登辉一直不了解、一直寄予希望、一直以为李登辉可以坐下来好好谈——有进度的谈。结果，几年下来，心血大都白费了。直到去年夏天，中共党中央才觉悟到李登辉不对劲，一九九五年七月二十四日，《人民日报》终于在《一评李登辉在康奈尔大学的演讲》中，以“一篇鼓吹分裂的自白”为主题，首度承认了李登辉是叛徒属实。该文指出：“李登辉早年加入过中国共产党，后来背叛了。”这一宣示，是八年前李敖提出这一真相后首度得到中共党方证实。——党中央终于不再为李登辉保留余地了、终于认清他的真面目了。我看了《人民日报》以后，心里想：与其今日，何必当初？七年前若听从李敖对李登辉的分析，又何至于浪费这么多年的时间去与虎谋皮哟！
001.“新瓶装新酒”吗？.txt	6	11-11	9	说|笑|李登辉|国民党	国民党主席李登辉是基督教徒，理应读过《新约》，但他却没注意到“旧皮袋”的正确译文，而说出“新瓶装新酒”的话，这种大笑话，是很令人惊异的；也许李登辉读的《新约》是英文译文，但他也没注意到bottle的正确定义而乱予望文生义、望瓶生义，这种大笑话，也是很令人惊异的。
007.李登辉召见林栋慰问个屁.txt	4	7-7	9	问|死|治|国民党	林栋，1913年生，江苏省江宁县人。金陵大学法学士、美国密歇根大学政治学硕士、美国柏莱诺大学法学博士、国防研究院第一期毕业。曾任重庆国立中央大学教授、中国国民党中央组织部编纂、三民主义青年团中央团部文化组组长、学校组组长、军事委员会外事局少将科长、国家总动员会议简任专员、江苏省政府委员、江苏省党部委员、三民主义青年团江苏支团书记代主任、行政院战地政务委员会简任秘书、立法委员、第十三届联合国大会“中国代表团”顾问、“国立台湾师范大学”教授、辅仁大学教务长兼夜间部主任等职。这人长出个大秃头，颇为干练，当然，“生我之门死我户”，他委质为国民党，自然是个党棍。同流合污，亦在意中。例如二十四年前涉嫌油商行贿案，便是一例。
009.歪嘴又打朱熹牌！.txt	5	9-9	9	忽然|问|李登辉|总统	不料本月3日起，李登辉李歪嘴忽然召见马屁精邵玉铭鼓动大家拍“总统”马屁的小孩子二十三名，即席大背朱熹的诗——“半亩方田一鉴开，天光云影共徘徊，问渠那得清如许，为有源头活水来”以后，忽然大打朱熹牌，又提倡朱熹思想、又发起朱学会议，大有“以朱代王”的趋势。从此王阳明固稍卸仔肩，但朱熹老头儿苦矣！
009.歪嘴又打朱熹牌！.txt	7	13-13	9	原来|问|答|笑|请|李登辉	问题是，李登辉为什么忽发神经，打起朱熹牌？今日本报“李敖天地”版提出精彩答案，请读者翻开一看，便会会心一笑。原来李登辉借力使力，用朱熹自抬身价——土蛋之心，路人不知，惟李敖知之矣！
010.为有源头朱熹来！.txt	12	23-23	9	忽然|问|李登辉|蒋介石	问题倒不在李登辉背诵的，都是大家耳熟能详的极普通诗词；问题在这个土蛋平时谈吐，全无书卷气，突然在一月之间，大背其诗词起来，由歪嘴以下，滔滔不绝，从比例角度上，愈发使人觉得不匀称。不过，这只是背背诗词而已，问题尚不严重。严重的是，他在文化复兴并发症之时，忽然师承蒋介石“阳明病”的手法，而得了“朱熹病”。
010.为有源头朱熹来！.txt	31	61-61	9	说|死|蒋介石|国民党	蒋介石死后，国民党阳明不绝，去年9月1日，在“中央警官学校”五十四周年校庆暨研究所各期队开学典礼上，郝柏村“亲临训勉”，并赠送每人《王阳明传习录》一册，要警察多多研读阳明学说、建立哲学修养、实践“格物致知”精神。在他侃侃大谈之下，在场“条子”，无不错愕。
011.财阀伸手捞国策，总统幕后搞“台独”.txt	3	5-5	9	结果|问|说|逃|治|长荣	—、“国策中心”这个研究机构纯由研究人员组成，赞助经费的长荣集团完全不过问其研究方向与政策主张，该中心亦未与任何政治团体和政治人物结合，可说是一个独立自主的研究机构。其政策主张容有特定的偏向，但也全然出自研究人员的价值判断，不可归因为政治意识形态指导的结果。如果这样一个纯洁而认真的研究机构也无法逃脱政治的干扰，被无情地卷入政争的乱流中，终而被迫关门，则可见政治对其他领域的支配力是如何的强大，更显示政争的恶性影响，已经严重侵害其他领域的自主性功能。
011.财阀伸手捞国策，总统幕后搞“台独”.txt	4	7-7	9	问|治|李登辉|总统	二、台湾是一个政治挂帅的社会，泛政治化现象极为严重，近年来更形成泛统独化的现象，许多原本无关统独的问题，都被有心人士放在统独的哈哈镜下检视、扭曲而变形。在泛统独意识的推波助澜之下，政争造成的渗透力量和扭曲作用更加可观，许多基于高尚动机而发的纯洁行为，都惨遭扭曲变形，轻则被赋予特定政治意义，重则被摧残阉割。“国策中心”提出的某些政治主张容或有仁智之见，但被指为有“台独倾向”，并强指李登辉“总统”受这个倾向的影响很大，则无疑是以统独为政争工具而发的不负责言论。这种言论伤害了国策中心，也伤害了李“总统”，实为智者所不取。
011.财阀伸手捞国策，总统幕后搞“台独”.txt	8	15-15	9	问|说|逃|治	二、根据上面的说明，可证这个研究机构，它的来路就是怪怪的、它的去向也是怪怪的，说它“无法逃脱政治的干扰，被无情地卷入政争的乱流中”吗？它显然没有这样“纯洁”；相反的，它的设立，其实目的未尝不在“干扰”“政治”、有意“严重侵害其他领域”，而造成“乱流”。《中国时报》说“台湾是一个政治挂帅的社会，泛政治化现象极为严重，近年来更形成泛统独化的现象，许多原本无关统独的问题，都被有心人士放在统独的哈哈镜下检视、扭曲而变形。……许多基于高尚动机而发的纯洁行为，都惨遭扭曲变形”。事实上，“国策中心”干的事，正是假学术研究为外衣，干着为财阀铺路的工作，其“动机”“高尚”、“行为”“纯洁”，都是可疑的。
013.从杨廷椅被枪毙到李登辉是共产党.txt	16	31-31	9	逃|治|李登辉|台大	泰山杨廷椅被捕是在1950年中共“学运委员会”事件。这是由中共在台负责人蔡孝乾供出的。被捕的书记李水井、杨廷椅、陈水木等十一人被枪决。他们在1949年光明报事件发生时已经开始逃亡，没有机会从事政治活动。据“乌秋寮”寮母童摇辙回忆，泰山杨廷椅曾经到台中避难，当时童摇辙就读台中农学院，他不知道杨廷椅是否就读台大法学院，也不知道李登辉是否涉案。我另外向杨廷椅的另一位好友陈成庆教授求证。在他印象中，他没有看过李登辉与杨廷椅交往；杨廷椅的亲人也强调李登辉没有到过杨家。我翻阅杨廷椅遗留的照片，也找不到李登辉的影子。
013.从杨廷椅被枪毙到李登辉是共产党.txt	39	120-120	9	最后|逃|治|台大	李水井，三十一岁，台湾台南县人，日本山口商专毕业。三十六年5月，任教于台北开南商职学校，由匪“台湾省工作委员会”干部王某吸收，参加匪党组织，受王领导。旋转介绍教员黄师廉、郑泽雄及在逃之林迺智等，组成“北市中学教员支部”，自任书记，秘密从事“学运”叛乱活动。历数月后，扩充为两个支部，由卢诚（又名志彬，在逃）、张国雄分任书记，李则升充该两支部负责人。三十八年5月，其上级领导人改由另一李姓（名不详）匪干负责。至翌年夏间，该李姓匪干潜返大陆匪区，遂由李水井接替领导，当时由其领导之单位，除“中教”两支部外，尚有宜兰卢盛泉之“兰阳支部”，台北林德旺之“铁路支部”，张金海之“街头支部”暨“台大校本部支部”、“法商学院支部”等。一面督导学委杨廷椅所属之“师院支部”及“台大医、法、工各院支部”以加强其组织活动。最后复联络学委陈水木所属之“新竹”、“台中”、“嘉义”、“台南”、“高雄”五个支部，合组为“学生工作委员会”，仍隶匪“台湾省工委会”系统，藉以加强“学运”工作。平日利用各学校学生自治会、学联会、读书研究会、歌剧团等，展开“合法”及“非法”之秘密斗争。其总机构设于台北市，下属组织则遍及全省各地。主要干部多出自台大及师院学生，故其组织发展，以一般学生为多，并有少数工农群众。曾计划筹建武装小组，企图扩大武装组织。以待匪军攻台时，实施响应。
015.李登辉郝柏村岂有一好一坏之分！.txt	4	7-7	9	问|治|李登辉|总统	叶菊兰表示，7月22日当天同一时间“总统府”“介寿馆”前栋正在举行有关李登辉“总统”出国访问中美洲之高层会议，郝柏村却特意在“总统府”后栋召集高级军事将领，举行意图不明之秘密会议；而前栋又有与郝柏村关系至为密切、利害相结合的“总统府”秘书长蒋彦士，在高层会议中极力主张李登辉出国后一切“总统”职权包括宣战、媾和、紧急处分、宣布戒严等法定权利，都必须移转由“副总统”李元簇代理行使。一旦李登辉“出国”，政权随时可能非法转移，郝柏村可运用非法军事会议之军事指示及实权将领支持新政府，挟军事权为筹码，宣布与中共分赃和谈，宣告台湾恢复戒严，大肆逮捕“台独”主张人士及反对党员，造成既成事实，实施郝柏村独裁强人之高压军事统治，使台湾两千万人陷入万劫不复之境地。
016.谢聪敏再谈泰山与李登辉.txt	16	31-31	9	当年|说|治|李登辉|蒋经国|共产|同志	谷将军说由“‘支部’全部被毁”的事，“证明这个李登辉并未出卖同志”。但我的证明方法，是从报告内容上、行政程序上、法律解释上三方面认定他不出卖就过不了关。我这种方法，是史学方法中以制度与常理来反证的基本方法。根据制度与常理，情治机关能放李登辉一马、蒋经国能提拔李登辉多次，一定是经过严格过滤与审查的。在重用他前，蒋经国必然早已在抽屉中看到李登辉的秘密档案。情治单位送呈秘密档案，绝对不敢把当年没有泄漏“他所知道的组织情形”的共产党，不查清楚就向上呈报的，李登辉若那样“的确信守诺言，并没有出卖他们”，在情治机关调查时，是绝对过不了关的。谷将军说：“无论哪一个李登辉，都没有‘提供线索，出卖同志’的证据。”殊不知从制度与常理上反证，李登辉能“众人皆罪而我独清”，就是“出卖同志”的一个活证。
018.李登辉学蒋介石.txt	7	13-13	9	说|治|李登辉|宋楚瑜|台大|总统|国民党	试看走民主政治常规的美国，他们的总统，例以全国领袖自期，而不以一党之首自豪。杰斐逊总统（Thomas Jefferson）公开说他当了总统，大家同是美国两党人士；麦金莱总统（William McKinley）公开说他当了总统，已不是一党总统而是全国人民的总统。……他们深知总统地位要超然于党政之外，党政一元、党政不分，绝非国家之福。反观台湾，李登辉是留学美国的高等知识分子，却小气八拉，不明此道，而为他护航的，除宋楚瑜等党棍外，竟还有台大教授李鸿禧、张忠栋等人，李鸿禧公然说出“执政党推举李登辉为党主席，正可彰显国民党是超越省籍意识、天下为公的光明磊落政党”的话！说出李登辉“以国家元首兼执政党主席，系目前不失为妥当的方式”的话！张忠栋也公然说出“我们认为目前仍须维持党政一元，由总统身兼主席，做政府的最高领导，也做党的最高领导”的话！……这些高等知识分子，在蒋家王朝党政一元、党政不分体制可以趁机人亡政息的大好时刻，不知以所学期勉李登辉走“总统”超然于党政之外的大路，却曲学阿世、扶同为恶，他们真太可耻了。
