file	paragraph	line_start	line_end	char_count	score	snippet
020.风度全在一吻中.txt	6	11	11	82	3	法国社会学教授亚昆指出，罗卡亲吻奎松夫人双颊，是“绝顶正常”的表现。他说，若是换成英国前首相撒切尔夫人亲吻新首相梅杰，一定会被不同文化背景的英国人视为“不可思议”。
020.风度全在一吻中.txt	7	13	13	166	3	亚昆表示，自1968年5月法国发生社会革命、严谨的社会阶级制度瓦解后，亲吻双颊的礼仪便开始风行。他说，年轻一代的法国人向往美国社会标榜的人人平等的精神，一心追求真诚单纯的人际关系，促成亲吻双颊的礼仪大行其道。他分析说，一方面献吻者向受吻者传达了友善、亲切的好意；另一方面，亲吻动作也打破了阶级制度，正如当时牛仔裤风行社会各阶层一般。
022.腿上功夫.txt	2	3	3	348	4	1780年，富兰克林在法国做大使，在跟法国名女人上床之余，写过一篇《美腿与丑腿》（The Handsome and Deformed Led）的文字，大意说：世上有两种人，他们的健康、财富和生活上各种享受大致相同，结果却一种人是幸福的，另一种人却得不到幸福。这两种人对物、对人和对事的观点不同，对他们心灵上的影响，也就因此不同，苦乐之分，也就在此。这两种人注意...
022.腿上功夫.txt	5	9	9	149	3	基于这种研判，我们可以说，对人间“真”“善”范围的任何虚假和罪恶，我们必须去面对、去扒粪、去发掘、去揪出、去打倒。……在这种认真下，我们虽然眼之所见，无非“真”“善”上面的“丑腿”，但是责任所在，我们却不能逃避。我们不能崇真而不去伪，不能扬善而又隐恶，不管什么乐观也好、悲观也罢，我们都要面对它们。
022.腿上功夫.txt	6	11	11	177	4	富兰克林一生福禄俱全，但他“身在福中不知福”，他竟看到暴政的“丑腿”，而要毁家纾难，去搞革命，他绝对不做自了汉，他要以乐观的心胸，去父子绝情（他的私生子是反动分子、是保皇党）、去朋友离散、去跟暴政斗个你死我活。最后在他垂暮之年，他看到他的成就生根发叶开花结果。他晚年派赴法国，折冲樽俎之余，与洋婆子寻欢以为乐。那时所见，自是“美腿”满床，当然不在话下了。
024.上帝与服装.txt	3	5	5	255	3	耶和华上帝所造的，唯有蛇比田野一切的活物更狡猾。蛇对女人说：“上帝岂是真不许你们喫园中所有树上的果子么？”女人对蛇说：“园中树上的果子我们可以喫，唯有园当中那棵树上的果子，上帝曾说你们不可喫，也不可摸，免得你们死。”蛇对女人说：“你们不一定死，因为上帝知道，你们吃的日子眼睛就明亮了，你们便如上帝能知道善恶。”于是女人见那棵树的果子好作食物，也悦人的眼目，且是...
024.上帝与服装.txt	4	7	7	489	5	天起了凉风，耶和华上帝在园中行走，那人和他妻子听见上帝的声音，就藏在园里的树木中，躲避耶和华上帝的面。耶和华上帝呼唤那人，对他说：“你在哪里？”他说：“我在园中听见你的声音，我就害怕。因为我赤身露体，我便藏了。”耶和华说：“谁告诉你赤身露体呢？莫非你喫了我吩咐你不可喫的那树上的果子么？”那人说：“你赐给我，与我同居的女人，她把那树上的果子给我，我就喫了。”耶...
024.上帝与服装.txt	6	11	11	400	3	亚当、夏娃因为吃了苹果，所以四只眼睛发亮，才发现自己是赤身露体。他们小两口儿当时采取的初步行动是：抓起无花果的树叶，胡乱编成裙子，他们并没有服装设计。当时他们生长的地方是幼发拉底河（Euphrates）与底格里斯河（Tigris），并没生长在夏威夷，所以，他们虽然会用树叶，却不会编草裙。所以，当时他们所穿的，一定很难看。上帝把这一对男女驱逐出境，除了奉送一大...
025.写给模特儿看的.txt	3	5	5	273	3	“游泳”在中国传统中，不属于正统运动范围，也不属于一般娱乐范围，“游泳”这玩意，至多是“浪里白条”式水上人家的专技，任何身强体壮的大汉，只能在陆地上展览他的阔臂肌，一旦不幸下水，就只有口吐白沫的份。《水浒传》里的黑旋风李逵，本何等威武，可是一落清波，就被浪里白条张顺灌得“喘做一团，口里只吐白水”！李逵皆如此，其他大汉可以想见！其他大汉皆如此，其他小娘子更可想...
025.写给模特儿看的.txt	5	9	9	187	3	洋鬼子分两类：一种是男洋鬼子，一种是女洋鬼子。男洋鬼子喜欢游泳，自然毫不稀奇。可是游呀游的，女洋鬼子在旁边看得不服气了，“怎么，只许你们男人游？难道老娘不能游？”于是，不晓得在什么时候，夏娃女士也跳到水里来了！男洋鬼子既然无法阻止“祸水”下水，但总要亡羊补牢，设法使“祸水”别在水里惹祸。于是，男人（当然是已婚的男人）说：“游泳可以呀！可是要穿泳装呀！让我们来...
025.写给模特儿看的.txt	11	21	21	174	3	男洋鬼子刚为女洋鬼子设计好泳装，正在额手称庆的时候，忽然间，他们发现太不对劲了，奸诈的女人们开始耍花样了，泳装怎么变单层了？胳膊上的长袖怎么也变短了？说时迟，那时快，就在海滨警察大抓特抓这些泳装“修正主义者”的时候，女人们却纷纷反叛起来。这时候，已是西元1910年，已是警察控制不了女人的年代，警察罚得愈多，女人穿得愈少，警察气死了，警察真没法子！
025.写给模特儿看的.txt	13	25	25	117	3	接着是法国女人开了先河，泳装又发生革命性的突变，上下一身的传统式样首先被拦腰剪断，——女人的泳装变成两件头了！十码布的时代过去了！五码布的时代过去了，最后一码布的时代也为“比基尼”（Bikini）所取代，三点式的泳装，终于抢尽了风头。
026.水德夜里别出水，连战床上休性交.txt	2	3	3	223	3	4月30日报上说：“为解除日愈严重的旱象，省府‘自助’、‘天助’双管齐下，省主席连战特地陪同内政部长许水德到台南市大天后宫‘祈雨’，而省建设厅也与有关单位协商，预计在明、后天视天候状况实施人造雨。台湾地区缺水状况日愈严重，省主席连战日来已分别巡访石门、曾文、乌山头等旱象较严重的水库，视察目前的蓄水情况。昨天又陪同许水德到台南市大天后宫向妈祖祈雨。据指出，这场...
026.水德夜里别出水，连战床上休性交.txt	4	7	7	218	3	封建并不是国民党独门的生意。前年舞蹈家江青来台，登门拜访我这老朋友。我送她一本书，即时题诗其上：“且作神仙舞，愿为流俗惊，曲终人又见，江上一峯青。”她看了很高兴。她告诉我，她的本名是“江独青”，共产党说“独青”太封建，逼她改名“江青”。那时候毛婆江青还没出名，所以“江青”两字尚没什么。后来那位假江青（毛婆江青真名是蓝苹）文革大乱，害得她的真江青引起不少误会。...
026.水德夜里别出水，连战床上休性交.txt	5	9	9	194	3	国民党搞封建祈雨活动，不自今日始，最近的一次就在前年。前年6月26日报上说：“今年春耕干旱期间，省主席邱创焕代表政府在大甲妈祖庙祈雨许愿；昨天他与行政院长李焕到庙里还愿。李院长上香参拜，并捐献五千元香油钱。”就是证明。不过“二焕”（李焕、邱创焕）干的，层次还止于行政院长级和省主席级，今年层次却升高了，变成了“许水德代表总统，与台湾省主席连战共祭”了，说他妈的...
026.水德夜里别出水，连战床上休性交.txt	6	11	11	160	3	不过，既然搞封建祈雨活动，就得按规矩来，不能“敷衍”、“青菜”就完了。按照古礼，是要“舞雩”的、是要“筑雩坛”的、是要“剪其发割其爪”的、是要“行七事”的（七事是：一、理冤狱及失职者，二、赈鳏寡孤独，三、省徭轻赋，四、举进贤良，五、黜退贪邪，六、命会男女，卹怨旷也，七、徹膳羞，驰乐悬而不作）。但是，国民党做了哪一样呢？
027.从瓜地马拉轮奸修女说起.txt	4	7	7	263	5	帝国主义是人类的一种老毛病，实在没什么稀奇，任何民族搞统一、任何国家要强大，都难免要藉仗这一老毛病的发作。但是，国民党不明此理，在一九二几年时候，它冒出一种“打倒帝国主义”并发症。国民党本来的口号是很乡土的、是“驱逐鞑虏”式的，本来没有这么时髦的玩意儿。国民党开始时髦，是它“联俄容共”后受王八蛋苏联调教的结果。在这一调教下，国民党学会了用“打倒帝国主义”来做...
027.从瓜地马拉轮奸修女说起.txt	5	9	9	99	4	在国民党“打倒帝国主义”的障眼法下、在国民党的老相好共产党的推波助澜下，中国人民真的相信起中国的祸源、中国的退步、中国的这个、中国的那个，原因全在帝国主义了，相信只要帝国主义一打倒，一切就都光明了。
027.从瓜地马拉轮奸修女说起.txt	8	15	15	360	3	其实，发明帝国主义而叫嚣打倒的，他们自己，就是典型的帝国主义。当国民党拉来王八蛋苏联做朋友，开始“联俄容共”的时候，党外人士就提出疑义，梁启超在《覆刘勉己书论对俄问题》中大声反对。但是，先知的言论、国情的常识，对志在夺权不惜引狼入室的国民党说来，是悍然不顾的，国民党竟天真的相信苏俄是以平等待我之民族！1925年这样相信、1935年这样相信、1945年还这样相...
027.从瓜地马拉轮奸修女说起.txt	9	17	17	68	4	国民党勾结苏联“打倒帝国主义”，打了三十年，结果碰到的，却是第一老千的牵手，国民党之黑心与白痴，于是可想！苏联做贼喊贼的成功，由此可见！
027.从瓜地马拉轮奸修女说起.txt	10	19	19	105	4	在”打倒帝国主义”的障眼法里，国民党的打击对象，显然是指英国挂帅的帝国主义。国民党学来的战术是简化的丑化方法，就是迎头在你脑门子上把戳记一盖，就大功告成了，例如只要一盖上 “英帝”戳记就好了，谁还要仔细查证呢？
027.从瓜地马拉轮奸修女说起.txt	11	21	21	236	3	但是，稍有常识的人，毕竟觉得这种不由分说的认定方法，未免太粗糙了。一九三三年，蒋廷黻写《帝国主义与常识》，就指出：“如果英美法德人士捐钱到中国来传教是帝国主义，那么苏俄供钱给第三国际在中国来宣传更是帝国主义。如果洋人到中国来设立学校是文化侵略，那么中国人到外国去求学的都是文化的汉奸。在现今世界，哪一国都多少做点宣传的工作。日本现正预备派人到美国去加劲宣传。英...
027.从瓜地马拉轮奸修女说起.txt	12	23	23	215	3	虽然“颇不容易分别”，但是，当我们按件计“仇”，发现帝国主义的实际表现，却因事件而容有不同，不可一概而论。它们的确有着多种的面目：在苏联式帝国主义里，我们看到的特色是掠地、奸淫、与粗暴；在比利时式帝国主义里，我们看到的特色是压榨、漠视、与无情；在丹麦式帝国主义里，我们看到的特色是一片和煦；但在英国式帝国主义里，我们看到的特色却是丑恶中的许多光明。这些，对热爱...
027.从瓜地马拉轮奸修女说起.txt	13	25	25	205	3	蒋廷黻说：“我们拿什么标准来评断帝国主义的善恶呢？有些人说，不问其成绩如何，外族的统治都是恶的。因为统治本身是民族生活最基本的一部分；剥夺一个民族的统治权就是剥夺它的生活的一部分。并且一切的统治都是为统治者谋利益，不是为被治者谋利益。……但是有不少的中国人，丝毫未受英人的逼迫，自动的搬到各地的英租界去住，甘心的脱离本族一部分的统治而接受英人的统治。这不是民众...
027.从瓜地马拉轮奸修女说起.txt	14	27	27	215	3	蒋廷黻的文章是近六十年前写的。时代变化后，“英租界”没有了，不但租界没有了，最后的英国式帝国主义的象征，即将也在九七大限时在香港落幕。但是，香港人尽管心怀祖国、与有荣焉，可是却不愿给非帝国主义的自己中国人同胞统治，为什么？中国人在许多方面，连帝国主义都比不上，英国离开加纳后，给这个非洲国家留下了国会、文官制度、公正的司法传统和普选制度。此真英式帝国主义之遗爱...
027.从瓜地马拉轮奸修女说起.txt	15	29	29	375	3	在帝国主义中，美国帝国主义是一个怪胎，美帝爱贸易，却关税壁垒高筑；美帝爱邻居，却到别人国家放枪抓人；美帝爱人权，却不准它的敌人寻求政治庇护；美帝爱中国，却一爱爱上两个。……美帝是伟大的国家，它的伪善也相对伟大，别人只是伪君子，美国却是超级伪君子。爱默生说，美国是青年人之国（America is a country of young men.）。错了，美国是超...
028.《中正大学历史所性骚扰事件调查报告》序.txt	3	5	5	499	3	这份报告，是一群中正大学历史所研究生组成调查小组的成果。这个小组成立于上月13日，最初的目的只在要求学校当局正式调查、澄清性骚扰的传闻而已，随著校方的“无积极、善意的回应”，历史所所方“颇有风雨欲来之势”，这群研究生乃“不得不采取行动”，揭竿而起。由于他们都是在学的学生，他们的行动，当然冒了被处分、被报复的危险，但他们“绝不后悔，仍然继续挺立支撑”，并进一步...
028.《中正大学历史所性骚扰事件调查报告》序.txt	5	9	9	344	5	当年我拆穿高等教育的怪现状，打击面很广，不限于“性行为”，今天新一代的研究生把问题局限在“性行为”上，打击面未免狭窄。希望他们杀得性起之后，放开视野、放宽打击面，便可发现可切入的问题可太多了。就以中正大学的校名而论，该校的学生苟有一分志气与骨气，就该包围教育部，要求拆掉这种可耻的校名，什么“中正”、什么“中山”、什么“政治”……做为大学的名字，根本就是对学术...
029.红色与美色.txt	5	9	9	232	3	正因为共产主义在理想上道德上极为完美伟大，在其中男女问题上，自然也是“郅治”的境界，例如中共大力“扫黄”，目的就在端正男女问题上的理想化与道德化。不过，这又是圣人之事。圣人可以“坐怀不乱”、“老僧入定”；而凡人呢，却是“见色流精”、“饿虎扑羊”。因此，凡人毛泽东以下（周恩来等少数人应属例外），自叶剑英以次，男女关系之乱，也就跟他们打天下得天下守天下的大业成了...
029.红色与美色.txt	6	11	11	100	3	理想上道德上极为完美伟大的共产主义，与美女一齐沦落至此，这是人们迷于它，而想“超凡入圣”不成的结果。这样看来，共产主义不但无法真正解决原始经济问题，就连原始男女问题，也无法真正解决。这真是圣人的悲剧！
029.红色与美色.txt	12	23	23	559	4	远的不说，只说中共在近年来实行开放政策后，西方的“性解放”观念也因为国门大开而堂而皇之的踏上了中国国土，中共高干伪卫道士开始还惊呼要“道德重振”，继而看后呼白费：于是又顺应潮流，并还要走在年轻人前面，发挥老同志的优势，搞起男女关系来头头是道，给一些正对西方性观念感到迷惑的中国青年，起了一定示范作用。从七八年开始，大陆最先流行起跳“交谊舞”，为此，中共中央上至...
029.红色与美色.txt	14	27	27	251	4	据曾任叶剑英警卫员的一位班长向笔者透露：叶剑英虽为广东人，但却不喜欢广东女孩，品味偏好江南少女及四川女孩，而最受他宠爱还是来自新疆的维吾尔族女子。广东省曾有军部来一次“扫黄”，抓了不少皮条客及妓女。公安人员惊异妓女群中，惟维吾尔少女的穿着最为华贵。审问皮条客时就问，维族少女收费几何？皮条客答：每晚底价是人民币五百大元。问：何以这样贵？答曰：她们是来找叶帅的，...
029.红色与美色.txt	15	29	29	226	3	该位警卫还向笔者说：叶帅并非是一个时期只宠一个女人的人，而是要求燕瘦环肥、三宫六院、姬妾成群的。又因他喜新厌旧的速度太快，他的秘书组、警卫班只好全职成了皮条客，为他选妃，而其中往派新疆的最多。一些秘书愤而抱怨，一些则辞职，但都被警告不得外泄有关详情。但也有人会悄悄告诉友人说：叶帅虽然每月都要换妃，但由于他患病及年事已高，虽生活在众香国里，也只局限于眼看手动而...
029.红色与美色.txt	16	31	31	245	3	也因为叶帅要求换妃太快，负责选妃的人有时难免要“强抢民女”来交差，激怒了一些地方官员，参了叶氏一本送到邓小平面前。邓批曰：“只要叶帅不闹事，由他去吧。”但也嘱叶不可太不像话，像这类“善后”工作，往往要由身任省长叶选平来处理，叶选平确也对老爹有些抱怨。据一位曾参加治疗叶剑英的医生说，叶剑英在生命垂危之时，还要叫一位小姑娘来陪他，等叶选平赶到病房与父亲诀别时，却...
029.红色与美色.txt	17	33	33	190	4	中国有句古话说：“上梁不正下梁歪”，中共的高干子弟见父辈尚且如此，他们乃更加发扬全国“光荣传统”，做得“青出于蓝胜于蓝”。八二年时，邓小平曾心血来潮来了一次“打老虎运动”，清算高干子弟中的贪赃枉法，其中一个被枪毙的高干子弟有一个就是中共居功至伟的开国元勋朱德的孙子，该公子官方公布的罪名是他玩弄民女有十多人，但据调查此案的北京检察院的检察官说：朱公子实际玩弄及...
029.红色与美色.txt	18	35	35	202	3	而八八年在上海枪毙的前上海市委书记胡为民的两公子，官方公布他们玩弄、强奸民女二人，但实际数字是，他们仅强奸妇女就二十多名。中共虽然借上述事件大肆渲染中共所谓的“天子犯法与庶民同罪”的公正形象，但实际上是，中国普通老百姓如强奸一名妇女就会判处死刑，因此，高干子弟要“优待”得多。此外上述事件的共同之处就是：被枪毙的高干子弟的高干老子或爷爷都已辞世！因此，中共拿他...
029.红色与美色.txt	19	37	37	227	3	而一些老子正掌权的高干子弟则为所欲为了，以保守而出名的中共军队元老王震，曾斥责电视片《河殇》为毒草，北京人都说他管得太多，就是不管管他的两个儿子。去年，深圳名都酒店刚开幕不久，笔者应邀到贺，夜晚在该酒店的迪斯科跳舞。开始不久，就见一大群人大声叫着涌进舞厅，其中被众人簇拥在中间的颇像一位要员，另外几人则是港商。朋友眼尖连忙说：“中间那人是王兴——王震的大儿子。...
029.红色与美色.txt	20	39	39	282	5	朋友走过去打个招呼回来，说：“哗，好气派，王兴今天一人带了四个女孩来，叫了一大桌东西吃，还跟港商说，是他用公费请客，不用他们花钱。他们十多人今晚肯定少不了要花一两万元呢。”据笔者这位在北京外交部任职的朋友说，王兴本来是跟着老子在部队上做一个光拿钱不干事的官，深圳成立特区后，王兴十分具有“开拓”精神，又打着军队旗帜来深圳做生意，首创一间名为“中国海军直升飞机公...
029.红色与美色.txt	21	41	41	269	4	正与朋友说得兴起，只见王兴已搂着一位女孩下了舞池。该舞厅主要是迪斯科音乐为主，但王兴早已“醉翁之意不在酒”，却搂着女孩子慢慢摇，显得特别不协调，引起舞场内客人注意，但王兴却肆无忌惮，只顾自的将女孩愈搂愈紧，而双手在女孩身上乱摸，一只手甚至摸到女孩腰部以下。因为已引起全场注目，女孩很不好意思，但王兴全然不顾，仍然照旧。如是者，四个女孩都这样轮流来跳，跟随他来的...
029.红色与美色.txt	22	43	43	132	3	到散场时，一位港商过来与笔者朋友告别，朋友笑嘻嘻的问：“那些漂亮的女孩子今晚住哪里呀？”港商笑得很神秘：“全部住南华酒店。”还指指王兴说：“全部。”说完连忙走了。当时站在一旁的服务员也附在笔者身边说：“王公子可是经常换了女孩到各大酒店巡礼呢，我们这间叨光最多了。”
029.红色与美色.txt	23	45	45	432	4	未隔多久，笔者在广州所召开的一次“全国扫黄会议”时，看到一份内部资料，资料谓：中国，特别是大城市，卖淫之所以难以杜绝，是与高干子弟嫖妓不仅自己可以安然无事，连与其有关的妓女也可保释出公安局，逍遥法外有关。来自上海公安局的干部说：今年一月在上海，中央军委总参谋部一位副总参的儿子，到上海住宿，因看上了一位服务员，硬要与其发生性关系，女服务员不肯，但该公子却提出可...
029.红色与美色.txt	25	49	49	82	5	由此可见，中共原来所谓的“扫黄”却是只打百姓小苍蝇，不打高官大老虎；但如不展开大规模“打虎运动”，只会养虎为患，弄至后患无穷。（1990年6月，香港Playboy）
030.与鸡巴偕大.txt	6	11	11	119	3	一官升职，谓其妻曰：“我的官职比前更大了。”妻曰：“官大，不知此物亦大否？”官曰：“自然。”及行事，妻怪其藐小如故。官曰：“大了许多，汝自不觉着。”妻曰：“如何不觉？”官曰：“难道老爷升了官职，奶奶还是照旧不成？少不得我的大，你的也大。”
030.与鸡巴偕大.txt	8	15	15	94	3	台湾的大官人，其实官再大，也不过是老屄跟着大的大鸡巴。王安石有《鱼儿》之诗，说：“绕岸车鸣水欲干，鱼儿相逐尚相欢。无人挈入沧江去，汝死哪知世界宽。”在这个小岛上，知道“世界宽”的人太少了。
031.求是与鸡巴.txt	6	11	11	230	3	我是千秋的忠实读者（从第一本到现在均购买），最近看您为了求是报而将千秋拖延出版十分难过，您只有两只手，不该如此独霸而专行，不知分工与合作，非到痛苦的地步才恍然改变吗？白话文前三名都是您、所有的荣耀都归您、财富也给您，结果生命崩溃、精神患病、恶名满天，不知所得为何？每天看到的内容是佛教的尼姑和尚打情骂俏，您不觉得太浪费篇章吗？赶快请您的好友们能拔刀相助开一些专...
031.求是与鸡巴.txt	12	23	23	580	3	二、怪你部分——你既是“千秋的忠实读者（从第一本到现在均购买）”，九年下来，多少应被‘洗脑’了才是，至少你不该对我的用字遣词再大惊小怪乃至愤怒，否则你九年来的钱都白花啦！我想你本来不会，但在太太小姐交相责问下，无以自明，只好剖求是以明志，我能理解你处境堪怜。不过，自来太太小姐们的对“脏话”尺度，不是一成不变的，在本世纪之初，不可有“裤子”等字眼出自女士、女学...
032.为老二解惑.txt	2	3	3	137	3	我第一次做政治犯、被国民党关入黑牢的时候，年纪不过三十五岁。那时年轻力壮，青春期也。一个人独坐牢中，在许许多多问题以外，自然还有性欲的问题。我常常自嘲，我是“老大惹祸，老二遭殃”；或是“大头惹祸，小头遭殃”；或用日本话造句，是“阿它骂（脑袋也）惹祸，钦它骂（睾丸也）遭殃”。
032.为老二解惑.txt	4	7	7	581	12	老二说：“老大你真不够朋友，你老是有思想，用思想闯祸，写什么狗屁文章，还得连我一起关在牢里，没有女人可搞。三天两头，只好自己解决。老大啊，你真不够朋友！”老大答道：“二哥，实在对你抱歉。子曰‘有鳏在下’，佛说‘非法出精’。这种境界，也别有味道啊！至少如国民党尹俊师长所说：‘卫生啊！卫生！’”老二听了，有所不解。说：“尹俊不是现任警备总司令吗？他又‘卫生’个什...
032.为老二解惑.txt	5	9	9	327	9	不料，出狱以后，老大故态复萌，又闯了祸，我又“二进宫”——第二次做了政治犯。一个人独坐牢中，“肢体语言”又来了。这次老二措词非常不客气，他说：“老大啊！‘一而已矣，岂可再乎？’你这是什么意思啊？他妈的你又闯祸，连累我一起关在牢里。你到底有完没完？”老大说：“抱歉、抱歉、真抱歉。谁知道他妈的国民党竟这样不上路，关了人一次，又来关第二次！现在也没什么好说的了，说...
032.为老二解惑.txt	6	11	11	180	3	“二进宫”出狱后，有人问我感想，并说国民党愿意跟我化解夙怨，不要再恨国民党了。我的答复总是：“原谅国民党吗？可以，可是我的老大、大头可以原谅国民党，我的老二、小头却不肯原谅。用日本话来说，我的阿它骂可以原谅国民党，我的钦它骂却不肯原谅。”一想到那么多年青春，断送在黑牢里，害得鸡巴月出无孔可入、日出揭竿而起，这怎么能不记仇？我若原谅了国民党，我就对不起我鸡巴！
032.为老二解惑.txt	8	15	15	329	3	昨晚做梦，梦到老大老二又对话了。老大说：“所谓老二，其实不一定指鸡巴，兄弟排行，弟弟就是老二、就叫老二。例如李焕家的李庆华，就叫老二。”老二说：“听说这位老二最近写了一篇文章，叫《拥抱女人竟如此痛苦》，是吗？我真不懂为什么？”老大说：“你不看报，当然不懂。并且你弄错了。他们李家老二是说《拥抱群众竟如此痛苦》，拥抱的是群众，不是女人，你想到哪儿去了？”老二说：...
033.《青年日报》广告揭竿而起一柱擎天.txt	8	15	15	194	3	五、同样器材者，青年日报又介绍一种“让您展现‘一柱擎天’的雄风”广告，宣称：“雄赳赳‘真空吸引器’针对生殖器官发育不良、早泄、无力阳痿、麻痹性勃起不全，性机能衰退使用。雄赳赳‘真空吸引器’在短短一至二分钟内就可造成迅速勃起的功能，并有‘增大、增长、增硬、持久’等特佳效果，且有活络筋脉、畅通血气等功能，让所有难以启齿的难题一次解决，重现男性雄风。”“免吃药、免...
034.许晓丹是国民党的救星.txt	2	3	3	211	3	六年前，在孟绝子出面竞选立法委员的时候，我写信给老友罗小如，我说：“孟胡子如当选上‘立法委员’，倒是一大鲜事：他会把那些老混蛋们气死一半。孟胡子的戏路极多，前途不可限量。基于这一点理由，基于玩世、讽世这一方面的理由，孟胡子倒应该当选，因为他会使‘敌人叫，我们笑’。”正因为有这种“基于玩世、讽世这一方面的理由”，所以，我虽判断孟祥柯并无当选的世俗条件，我还是支...
034.许晓丹是国民党的救星.txt	3	5	5	94	3	不幸的是，由于孟绝子是外省人，又曲高和寡，他未能当选进入立法院，结果呢，立法院失掉了“玩世、讽世”的趣味，反倒来了毫无幽默感的武斗门派朱高正之流，害得国民党束手无策，立法院也不像立法院了。
034.许晓丹是国民党的救星.txt	5	9	9	261	4	有个故事说：兄弟二人，入京赶考，兄中状元，弟弟落第。弟弟先返乡，弟媳不乐。入夜，弟弟语其妻曰：“别以为考上状元有什么好吧！考上后，那话儿就没有了！”弟媳信以为真，破涕为笑，反倒庆幸自己丈夫落第。第二天，偷偷告诉嫂嫂，说哥哥中了状元，可是那话儿却没了，嫂嫂闻讯大惊，惨然不乐。过几天哥哥衣锦荣归，人人笑脸相迎，唯独嫂嫂愁容满面。入夜，哥哥怪而问之，嫂嫂具以实告，...
034.许晓丹是国民党的救星.txt	6	11	11	263	3	鸡巴虽然神气，但一物降一物，比起女性的那话儿来，却又大势去矣！汪政权院长级大官梁鸿志被枪毙前，感慨道：“全世界有两件东西最脏，但男人最喜欢搞，一件是政治，一件是女人的屄。”其实两者相较，后者搞起来，尤比前者具体而实惠。“谁知北海吞毡日，不爱江山爱美人。”可见有诗为证。在这一认知下，吴三桂可以“冲冠一怒为红颜”、爱德华第八（EDWARD Ⅷ）可以弃冠一喜为老红...
034.许晓丹是国民党的救星.txt	19	37	37	111	3	许晓丹在法警婉劝下，披上一件外套才进入法庭旁听，不一会来了四位女法警坐在许之四周，以防许会突然脱衣，不过，许晓丹未加理会，似乎想趁机“行动”一番，但见法庭审讯气氛肃穆，因此未敢“贸然行动”，至十时三十分，许晓丹才离开法庭。
035.许晓丹是民进党的救星.txt	3	5	5	153	4	想当年中国名报人龚德柏，曾以“日本通”见称，不过此公喜大言，外号“龚大炮”，每为人所妄听而不重视。有一次，他气起来了，说：中国人若听他的主意则日本根本不能侵略中国；日本人若听他的主意，则中国早就给日本侵略成功了。由此可见，龚大炮就是一个人而成为两边救星的前例，当然从另一个角度看，两边救星也就是双方祸水也。
035.许晓丹是民进党的救星.txt	5	9	9	29	3	我看了这消息，哈哈大笑，立刻想到个“老和尚与鼓皮”的笑话。
035.许晓丹是民进党的救星.txt	6	11	11	188	8	笑话是这样的：深山大庙里，有一老和尚带了许多小和尚，大家仙风道骨，煞是风光。有大白痴坚持要考验他们的“体能”与“定力”，就在老小和尚打坐之时，在每人所盘之腿上，各放皮鼓一面，然后找来脱星，大跳艳舞。不料一跳之下，小和尚下体附近，此起彼落，但闻鼓声咚咚，但是老和尚那边，却毫无动静。大白痴乃大笑曰：老和尚“体能”和“定力”可知矣！不料就近一看，原来老和尚那张鼓的...
035.许晓丹是民进党的救星.txt	8	15	15	96	9	民进党大白痴虽然这样打许晓丹牌是一败笔，但是如果走“人尽其才、地尽其力、物尽其用、货畅其流”的路线，许晓丹牌还是可以照打、可以大打特打，只是千万别朝老和尚头上打就是了。至于如何打法，听我道来：
035.许晓丹是民进党的救星.txt	9	17	17	228	6	第一、打许晓丹牌，可以“软化”国民党。——国民党是个见到中国人就硬，见到外国人就软的集团，欺内媚外，可恶无比，对我们恰似“茅坑里的石头——又臭又硬”，不幸被它“飞石子张青”一下，不但头破血流，并且臭气四溢。因此我们必须设法“软化”它，而请民进党出马。但国民党早有一马当先，此马来头大，不是别人，就是“九九”马英九，所以“软化”国民党，必先“软化”不解风情的“九...
035.许晓丹是民进党的救星.txt	10	19	19	231	3	第二、打许晓丹牌，可以“臭化”国民党。——国民党是政治上的敌人，历来对付政敌，除了“斗倒”，就是“斗臭”。民进党“斗倒”国民党，门都没有；“斗臭”国民党，却有后门。因为国民党恰似“茅坑里的石头”，其为臭也，本身就已达一定水准，所以一定得臭上加臭，才能成功。民进党本是茅坑里的同类，只是属于白白的软体那种，其硬不石头而已，有何面目臭人？所以必由许晓丹不按牌理出牌...
035.许晓丹是民进党的救星.txt	11	21	21	279	3	第三、打许晓丹牌，可以“丑化”国民党。——国民党本“丑陋的中国人”，对此丑类，你可以杀、可以砍、可以上其吊、可以下其毒，但是不可以毁其容，因为它太丑了，再毁容也好不到哪里去。但国民党中偶有奇葩，像胡美人那种美女，一美抵万丑，吾党所宗以后，即可扭转其党丑态。民进党苦无对策。如今有善脱者出，一丝不挂、寸草不留、空穴来风、立地成委，此使“谁言寸草心，报得三春晖”之...
036.许晓丹功过论.txt	10	19	19	266	3	为什么？因为许晓丹干尤物移人这一行，就政治开放言，固然有功：但就审美标准言，却不幸有过。为什么？不客气的说，她的条件，实在不足以称尤物。她非尤物却以尤物号召，对人间审美标准，显然就带入歧途。台湾岛上的人多没水准，不知美之为美，反以俗不可耐为美，近悦远来，土态毕露。如今许晓丹现身说美，身教之下，更定型了这些土蛋的审美标准，其有过于台湾，自不待言。苏秋镇来看我，...
