file	paragraph	line_start	line_end	char_count	score	snippet
012.妈妈·弟弟·电影.txt	7	13	13	500	4	所谓“一泻千里式”是妈妈骂我们的一种基本方法，只要我们八个孩子中的任何一个得罪了妈妈，妈妈就要采取“惩一儆八”的策略，一个个点名骂下去，因人而异，各有一套说词，绝无向隅之感，真是天网恢恢疏而不失，八面玲珑人人俱到。比如说三小姐使妈妈不开心了，妈妈并不开门见山直接骂三小姐，她先从大小姐不该买那件黄外套开始，然后顺流而下。谴责二小姐不该留赫本头，再依此类推，直骂...
012.妈妈·弟弟·电影.txt	8	15	15	104	3	今天小施故技，老太又被“红茶战术”击垮，转而对我谬许不止。不过妈妈似乎对“八”这个数字很偏爱，只骂七个人犹意未足，所以把老太爷抬出来补骂一阵，小子何人？竟劳动老子代我受过，实在不孝之至。感而有诗，成六绝一首：
012.妈妈·弟弟·电影.txt	13	25	25	640	6	妈妈的半部自传就是一部电影发展史。妈妈从十几岁就开始看电影，那时还正是默片时代。四十年来，妈妈从黑白看到彩色；从真人看到卡通；从平面看到立体；从无声看到身历声。不但如此，妈妈还看白了嘉宝的头发；看老了卓别林的神情；看死了范伦铁诺的风采；也看花了她自己的眼睛。这种赫赫的历史背景使她轻易取得了电影“权威”的宝座，妈妈也不谦辞，她的座右铭是：“天下万事，事事可让，...
012.妈妈·弟弟·电影.txt	15	29	29	181	3	观影之道，贵乎能设身处地，要能先明星之忧而忧而不后明星之乐而乐，我看到那女明星喜怒哀乐，我早就喜怒哀乐，我虽是个资深的观众，可是当电影开演时，我就摇身一变为女主角了！她生气，我发怒；她出力，我流汗；她志在求死，我痛不欲生，一定要这样，才能心领神会，得个中三昧，那时你一定要陶然忘我，深入无我之境，魂不附体，舍己为人，凡不能自我牺牲的，都得不到顾“影”自怜的乐趣...
012.妈妈·弟弟·电影.txt	17	33	33	192	4	妈妈是60年代的新派人物，她最恨老、最不服老，想当年爸爸曾为她仗义执言道：“谁说你妈妈老？比起玛琳黛德丽来，她还是小孩子！”妈妈最讨厌人家问她年纪，她的年纪也始终是个未知数，我只风闻她已五十岁，可是她却偷偷告诉张太太她只四十五，并且三年来一直没有打破这项纪录，据初步判断，未来也很有冻结的可能。其实话说开来，世界上哪个女明星不瞒岁数？有明星为证成例可援，妈妈气...
012.妈妈·弟弟·电影.txt	19	37	37	261	5	妈妈生平最大的遗憾大概就是生不逢时未能献身银幕了，但聊以自慰的是，人生本是个大舞台，有演员也得有观众。妈妈说她既不能“巧笑倩兮”于水银灯下，只好“美目盼兮”于电影院中。委曲求全之余，妈妈不但成功地做了一个伟大的观众，并且把六位千金和辛八达训练成大影迷，个个精谙影星家传，银幕春秋。最要命的是，我这个“不孝有三，不爱电影为大”的长子最使她失望，幸有弟弟善全母志克...
012.妈妈·弟弟·电影.txt	25	49	49	145	3	我要用这篇“小说”来示范给30年代的文人看。在他们吹胡子瞪眼拿帽子乱丢的时候，不妨欣赏一下这篇“小说”深处的情节。个中的事实不必信其有，也无须信其无，总之能猜到我讽刺什么就好。看懂以后，再想想孔老夫子“谏”“有五义焉，……吾从其风（讽）”的话，总该惊讶：原来李某人的文章也是合乎圣人之道的！
012.妈妈·弟弟·电影.txt	26	51	51	482	4	以上全文及后记原登《文星》第五十六号，1962年6月1日台北出版。发表后，6月25日任卓宣发行的《政治评论》第八卷第八期上，有一篇所谓《为白话文问题代郑学稼辨诬》，其中指出：“李敖对叶（青）、郑（学稼）之文无能答辩，只得‘蝉曳残声到别枝’去写《纪翠绫该生在什么时候？》和他的《妈妈·弟弟·电影》了。”同月，在张铁君发行的《学宗》第三卷第二期上，有一篇《此次文化...
013.长袍心理学.txt	5	9	9	179	5	多少人奇怪我为什么一年到头老是穿长袍，可是我从来不告诉他们。他们恭敬视我，我低眉以报之；他们侧目视我，我横眉以向之；他们问我原因，我关子以卖之。教中国通史的夏教授也整年穿件破袍子，可是夏天最热的那一两个月，他也破例夏威夷一番。有一次他看我在盛暑之下仍穿着黑绸大褂大摇大摆，特地走到我面前，不声不响地盯了我一阵，最后摇摇头，不胜感慨地说：“你简直比我还顽固！”
013.长袍心理学.txt	6	11	11	283	4	其实我怎能算顽固？李鸿章穿缺襟马褂，比我还多顽固一层；入了咱们国籍的英国妙人马彬和，对中国“满大人”服装的倾倒比我还如醉如痴。只是台湾的天气热些，所以我显得比他们更艰苦卓绝罢了！有一次，一位颇有灵性的女孩子问我说：“李敖，我忍不住了，我一定要问问你：这么热的天气你还穿这玩意儿，难道你不热吗？”我望着她那充满救世精神的脸儿，慢吞吞地答道：“冬天那么凉，你还要穿...
013.长袍心理学.txt	14	27	27	281	3	有诗云可证，挟经典以重，老学究们还敢再多嘴吗？《礼记》中虽有“作……异服……以疑众，杀！”的王制，但是女人太可爱了，安能遽以一衩之高低挥泪杀之？何况普天之下率土之滨。双面夏娃多如牛毛兔子毛，又安能尽得而诛之？故劝千岁，杀字休出口，杀乎哉？不杀也！但是，既然不能杀之而后快，某些卫道之士自然不服气不甘心，但又恨无新服装可跟她们比赛。失望之余，只好折回头来，重新从...
013.长袍心理学.txt	15	29	29	306	3	第三是“招蜂引蝶派”。此派可以某些大包头型的海派学生为代表。这些暴发户的“太”字号们，到处横行，上穷碧落下黄泉，志在吸引异性的注意。但是女人是好奇的动物，不出奇安能使之好耶？于是大包头们纷纷出动，或穿黑衬衫、或扎细领带、或用妇人手帕、或喷仕女香水……千方百计，无所不用其肉麻之极，最后异想天开，居然动起他爷爷的长袍的脑筋来了。于是赶忙翻箱倒柜，但找了半天也找不...
013.长袍心理学.txt	16	31	31	330	3	这四是“没有西装派”。此派正好与前一派相反，前一派因西装太多，尼龙、奥龙、达克龙……五颜六色，宽条窄条，穿得厌了，所以才穿长袍傲同性而引异性；此派却因一条龙也没有；且西装之为物，日新月异，宽领窄领，三钮二扣，变化无穷，除非财力雄厚，否则休想跟上时代而当选服装最佳的男人。若穿长袍，就无这种麻烦了，大可隆中高卧，以不变应万变，任凭别人的料子龙来龙去，老憎反正是一...
013.长袍心理学.txt	17	33	33	444	3	第五是“十里洋场派”。此派别名“职业长袍派”。即穿长袍和他的职业有神秘的关联。例如说相声的，不穿长袍就失掉了耍贫嘴的模样；拉胡琴的，不穿长袍就锯不出摇头摆尾的调子；监察院长，不穿长袍就不能表现出他那“年高德劭”的雍容。此外东洋教授、西藏喇嘛、红衣主教、青帮打手……都得在必要时穿起形形色色的长袍以明其身价。尤其是上海帮的大经理大腹贾们，他们的脑之满与肠之肥，几...
013.长袍心理学.txt	19	37	37	263	3	昔孔圣曾有“微管仲，吾其披发左衽矣”之叹，管仲有恩于道袍，千载史有定评。从曹孟德割须断袍之日起，长袍遂有式微之兆。曹操死后一千七百年，华夏衣冠竟不幸沦于夷狄，自右衽而变中衽，自长衣而易短装，流风所被，长袍竟被贬为国家常礼服，且在裁缝公会会长眼中，俨然吴鲁芹所谓之“小襟人物”矣！岂不哀哉痛苦哉！余深信长袍不该绝，深愿我血性之中国本位者，于胡服笔挺之际，从速响应...
014.红玫瑰.txt	16	31	31	168	4	可是，梦幻毕竟是飞雾与轻烟，它把你从理想中带出来，又把你向现实里推进去。现实展示给我的是：需求与获得是一种数学上的反比，我并未要求她给我很多，但是她却给我更少。在短短的五月里，我和她之间本来没有什么接近，可是五月最后一天消逝的时候，我感到我们的相隔却更疏远了。恰似那水上的两片浮萍，聚会了，又飘开了，那可说是一个开始。也可说是一个结束。
014.红玫瑰.txt	23	45	45	115	3	在玫园主人热心经营他的园地的开始，他收到我这棵早凋了的小花，我虽一再说这是我送给他的礼品，他却笑着坚持要把它当作一棵“寄生物”。费了半小时的光阴，我们合力把它种在玫园的墙角下，主人拍掉手上的泥巴，一边用手擦着汗，一边宣布他的预言：
015.旧天子与新皇帝.txt	8	15	15	109	3	术士们暗地里说，北方的王气不行了，王气开始南转，那些在北方的几个王气充溢的大城，像邯郸、阳翟、北平、开封、洛阳、长安……一个个都气象衰败了，他们占星，看北方玄武星座，星座尾部渐向南指，于是他们断言：“王气到南方去了！”
015.旧天子与新皇帝.txt	17	33	33	112	5	元朝的顺帝像一只被打破了头的乌龟，缩着头，守着北京一隅，再也没有关外蛮子那种“立马吴山第一峰”的气概了，他只想保住他北方那点老巢，只要汉人南人不向北打，他就满意了。他最爱听宫女们成群歌舞，看她们那隔着轻纱的腰肢款摆着，唱着：
015.旧天子与新皇帝.txt	43	85	85	104	5	那真是一场鏖战，结果朱元璋到底把张士诚打垮了。当朱元漳派徐达做大将军进攻的时候，张士诚叫熊天瑞做了许多飞炮，徐达的军队因而死了不少，可是朱元璋还是命军队死攻。最后，城里的木头石块都用完了，徐达终于打进了葑门。
015.旧天子与新皇帝.txt	56	111	111	117	4	人人都知道朱元璋当年是跟郭子兴的，后来又代替了郭子兴，接收了郭子兴的女儿与旧部，开始打天下，可是招牌却挂的是“韩林儿”的。韩林儿据说是宋朝帝室之后，所以大家都知道朱元璋是在给汉族重光，为宋室延命祚，而不是为他个人私利、为他个人打天下。
016.无为先生传.txt	6	11	11	188	3	果然无为先生不负他父母所望，无为先生才二十五岁，就当选为无何有乡的乡长了。这种名位对别人说来是无妄之福，可是对他说来却是无可无不可的劳什子，所以他是一个绝无仅有的官儿，他居官之道是“无适也，无莫也”，对复杂的公文他无挂无碍，对棘手的问题他无忧无虑，对人事的考核他无誉无毁，对筑桥修路他无所为而为，一切都顺应“我无事而民自富，我无欲而民自朴”的大原则，他深信如此...
016.无为先生传.txt	8	15	15	164	3	无为先生本来就无心出岫，如今也正好落得无官一身轻，可是那些漫无心肝的男人们、粗识之无的女人们，仍不放过他，他们造他谣言，使他无地自容；唁唁狂吠，使他无地可避，虽然他内心无愧无怍，可是他知道他自己被乡长这个职位毁了——他根本连“治”都大可不必，又何须“无为而治”呢？苗本无恙，又何必助长呢？无路可走无聊极思之余，他写了两首忏悔诗：
016.无为先生传.txt	17	33	33	162	3	无所依附地、前途无“亮”地，无为先生无论如何活不下去了，可是无论贤愚、无论老少，都不知道他是怎么死的，也不知道他死在什么地方，也许他在无底之壑的无间地狱里做了马面无常；也许他在无冬无夏的无疆之福里做了无冕帝王；也许他到了那无量寿无量光的净土；也许他登上那无识无知完全无趣的天堂……不论他到哪里，他都会想到孔老夫子给他的劝告：
017.充员官.txt	2	3	3	81	3	在部队里，士兵可分为两类：一类是大陆来台的资深战士；一类是补充的新兵——“充员”。而军官呢，也可分为两类：一类是常备军官；一类就是我们预备军官——绰号“充员官”。
017.充员官.txt	3	5	5	117	3	“充员官”，我们可以先来一番素描：白白的、傻傻的，一副近视眼镜，经常总是遮在低戴的帽檐底下，背有点儿驼，走起路来大摇大摆，谈吐之间总是脱不掉他在大学时代的那种书袋气，站在队伍前面，慌手慌脚，喊口令像踩了鸡脖子，一点没有叱咤风云的味儿。
017.充员官.txt	6	11	11	343	3	晚上，一个老头儿托梦给我，向我耳语说：“古之欲带兵者，不可不知为将之道。”真怪，这老头儿是谁呢？长长的胡子很像我爷爷，可是我爷爷只拿过刀子，从未摸过枪杆，更别提六韬三略了。但是老头儿懂得兵法的又有谁呢？我想来想去，终于想到那个指使张良捡鞋的黄石公。对了，一定是他！他老子儿自知他的“兵法”早已被时代淘汰了，除了我们这些学历史的，很少再有人翻他的老账了，所以他才...
017.充员官.txt	7	13	13	178	3	我匆匆忙忙跑回来，立刻召见排附一员，七五炮组长一员，六〇炮组长一员，面授分层负责之“义”，拍肩捏臂，勖勉有加。日子久了，他们对我的“江湖气”也有点折服。排中的一位“反共义士”对我说：“讲带兵，排长的经验太差了。但是你能用一种慷慨的劲儿来待人，这就对了。阿兵哥最需要这个，我们是干干脆脆的人，我们喜欢你的坦白直爽，你把你的真面目给了我们，这是你最大的成功。”
017.充员官.txt	9	17	17	239	6	我的一个重要班底——七五炮组的组长，河北人，是个标准的燕赵之士，他虽不能说是力能扛鼎，可是只手扛起个大水缸却绝无问题。我常常笑他生不逢时，若在古代，他保险可以考取武状元。他的枪法与角力，全连没有他的敌手。有一次他连赢三次摔跤，我以他为本排增光，买双喜烟重重赏他。他那天真开心，当众大谈从军史，最后向阿兵哥们指着我说：“头一次上战场没有不害怕的，我们的排长你们平...
017.充员官.txt	10	19	19	122	3	一年军旅的生活快近尾声的时候，第九期的预备军官也分到部队里来了。他们听说第四连有位第八期的老大哥小有名气，特地纷纷来“朝拜”，我也以地头蛇的姿态分别予以接见，只要他们肯在福利社掏钱会账，我一年来的心得和洋相都可搬出来。我送给他们的“定场诗”是：
017.充员官.txt	15	29	29	80	3	在“排长经”里面，我告诉他们如何替一些老兵写信、如何讲故事、如何当地雷教官、如何做天下最小的司令——卫兵司令、如何善保本排长的光荣纪录——前瞻训练炮操冠军。……
017.充员官.txt	16	31	31	185	3	一年的学习与磨练虽然使我不再是个毫无经验的小少尉，但我知道我个人距离那种模范军官的标准还遥远得很。团长问我一年来的感想，我答道：“阿兵哥看我是老百姓；老百姓看我是阿兵哥。”我并不是谦虚的人，我说这话并没有谦虚的成分，因为我深知我在这一年来，经历虽多，可惜有资而不深；贡献虽有，只获二功而无过，开创不足，守成勉强，大错不犯，小错不断，这些平庸的成绩是不合标准军官...
018.修改《医师法》与废止中医.txt	4	7	7	157	3	最近，听说立法院又要修改《医师法》了，站在一个小百姓的立场，我们不能不关心修改的情况，因为今天从事修改的人，正是六年七个月前通过议案，请政府设立“中医学校”和“中国医药研究机构”的人！他们为历史留下的那次违背时代潮流的纪录，在我们小百姓脑袋里还记忆犹新，我们怎么能不关切他们在修改《医师法》时，会不会又闹一次笑话？
018.修改《医师法》与废止中医.txt	11	21	21	158	3	从扁鹊以降，中国历史上代有名医：如淳于意、张机、华佗、王叔和、皇甫谧、葛洪、褚澄、陶弘景、徐之才、巢元方、孙思邈、钱乙、张元素、罗知悌、戴思恭、张介宾、喻昌、陆懋修……这些历朝各代的“歧伯”“雷公”都曾成为中国病人们的偶像，他们的所谓“歧黄妙术”也占据了每一个病人的心房。直到洋鬼子的洋船出现，病人们才开始矛盾起来。
018.修改《医师法》与废止中医.txt	12	23	23	122	3	第一个开始矛盾的大名人是清朝的康熙皇帝。他在位的第三十二年（1693），突然害了疟疾。当时伺候在他左右的黄种御医们人人束手，最后请来了法国鬼子刘应（Mgr Claudus de Visdelou），服下了来自印度的奎宁，才算圣体康复，皆大欢喜。
018.修改《医师法》与废止中医.txt	18	35	35	239	3	1913年的9月11号，汪大燮做了教育总长。他这任总长虽只不过做了五个月零九天，但是他却主张了一项德政——废去中医。那是民国三年1月间，所谓京师医学会的代表们，涌进教育部，请求为他们的“北京（中医）医学会”立案。汪大燮态度强硬，回答他们说：“我决定今后把中医废除，中药也不用。你们请求立案，我办不到。”这下子中医们着慌了，乃纠合各地同业，组成了所谓“（中医）医...
018.修改《医师法》与废止中医.txt	22	43	43	157	3	此后是中医一连串倒霉的日子，1923年政府有取缔中医施行细则：1925年又有不许中医进入大学学系的法令；到了1928年北伐完成，更在中央卫生会议提出了“废止旧医以扫除医事卫生之障碍案”，由余岩倡议，主张对中医停止登记、禁设学校、不准宣传、改称中医院为医室、改称中医学校为传习所并禁止招生。余岩在这个提案里大声疾呼：
018.修改《医师法》与废止中医.txt	37	73	73	814	4	原来《医师法》的降生，其孕育过程与宪法、民法、刑法等有很大的不同。中国的宪法、民法、刑法等的降生可说先天很足，不但有中国传统的法系可循，还可以大量迻译外国的条文，再加上衮衮诸公与明法之士皆集中兴趣于此，故成果之丰硕辉煌，自不消说。可是转过头来看《医师法》，我们就不能不暗叫一声惭愧！追溯《医师法》的背景，我们一点也没有“传统”可寻。“传统”所能告诉我们的是：中...
018.修改《医师法》与废止中医.txt	41	81	81	357	4	到了1929年1月15号，卫生部对1922年的双轨立法还不满意，所以颁布了《医师暂行条例》。这个条例开宗明义就说：“在医师法未颁布以前，关于医师之认许，依本条例之规定行之。”这是很明白的说出它是来代替《医师法》的。在这二十五条的条例里，根本就没有中医的字样，无怪乎惹得中医和中医卫道者们吹了胡子。九个月后，所谓“全国医师联合会”出来，以现行《医师暂行条例》不合...
018.修改《医师法》与废止中医.txt	52	103	103	190	3	了解《医师法》来龙去脉的人，都知道立法的原意在使开时代倒车的中医，获得法律上的平等承认。这种承认，按说是很勉强的，例如在《医师法》中直到了第三条，才出现“中医”字样，那是：“中医具有左列资格之一者，亦得应医师检覈。”可见在《医师法》里；没有特定“西医”，反倒特定了“中医”。而对“中医”，用的是“亦得”如何如何的字样。但是即使这样做，也无异承认在法律上是平等的...
018.修改《医师法》与废止中医.txt	55	109	109	508	3	所以，今天从事修改它的人必须认清修改它的重要关键。要知道这部法律的本身就是先天不足，它不像宪法、民法、刑法一样的被“饱学之士”做过积极的设计，它的身世是悲惨的。三百年前，它的胚胎形成于传教士，在慢慢孳长的过程里，并未得到爱国人士的积极重视，中国人的爱国方式，太偏重在政权的转移与集中，对政权以外的爱国方式很少有人感兴趣，这是知识分子的大失败！新时代的知识分子们...
018.修改《医师法》与废止中医.txt	67	133	133	88	3	这一条有一个明显的特定处罚对象，就是必须是“医师”，假使根本不是“医师”，当然就不适用，只能用《违警罚法》来罚。而我们今天所说的“密医”一词，它的范围很宽广，合理的解释该包括：
018.修改《医师法》与废止中医.txt	75	149	149	204	4	最有名的一个例子是五年前在台中发生的密医林天送案。林天送没有医师资格、没有医师证书，当然更不会加入医师公会。但他却在台中市挂了“原子能放射疗治”的招牌，这当然是胡闹，结果台中市卫生院看不过去了，请警察机关来办，并援引《医师法》第二十六条来罚他。可是林天送不服，他说他根本不是医师，怎么能用《医师法》来罚？从现有《医师法》来说，林天送的辩解是站得住的，《医师法》...
018.修改《医师法》与废止中医.txt	76	151	151	271	4	可笑的是，《医师法》不但不能处罚二至六类的密医，反倒帮助了他们。按照《医师法》第三条第三款，“曾执行中医业务五年以上，卓著声望者”就可以应医师检核，这真是历史上最荒唐的法律！这等于明明白白的说，你小子只要做五年“密医”，登些鸣谢广告以示“卓著声望”，五年以后可法定你。这不是荒法界之大唐吗？追踪这条法律的来源，更证明了我所说的“凑”字。这条法律是抄二十五年的《...
018.修改《医师法》与废止中医.txt	82	163	163	109	3	这个例子充分说明了我前面所说的：“不伦不类的现状究其祸首，皆导源于中医或从中医蜕变而出。”《医师法》的症结所在是中医；修改《医师法》的关键也都环绕在中医问题上，这个毒瘤不把它割去，因它而起的溃烂还会继续扩大、继续蔓延！
018.修改《医师法》与废止中医.txt	83	165	165	155	3	吴基福先生到底是长者，他像每一个深受科学医学训练的医生一样，对所谓“中医”、“国医”、“汉医”、“儒医”、“江南世代儒医”，采取一种缄默的抗议。我个人所接触到的西医们，台大医学院的学生们，他们也同样具有着吴基福先生的风度——一种在我看来微嫌消极的风度。吴基福先生在五十九号文星《从霍乱谈到“变法”》里，曾要求：
018.修改《医师法》与废止中医.txt	89	177	177	251	3	如果在根本上我们决心动手术，我们才可进一步的商讨细节，如明定出医师法的“除名”部分（第四条第二款）、补足“医籍”的缺陷（第七条）、用强有力的《医疗法》来代替《违警罚法》制裁密医与夸大广告、剔除《医师法施行细则》里中医部分并将《医师法》第八条移入、完全废除《中医师检核办法》，以及增添我们所缺少的现代文明国家的医药卫生法规（如《卫生所法》《精神卫生法》《性病预防...
018.修改《医师法》与废止中医.txt	99	197	197	253	3	《医师法》是关系国民健康的重要母法，立法委员对《医师法》的订立与修改要负绝大的责任。从几十年来的历史来看，我们的立法委员们至少在《医师法》上，实在对小百姓“没有起”，他们做了很大的孽。他们不但在1948年坐失一次修改的机会，并且还在1956年开了一次大倒车——“筹设中医学校”和“中国医药研究机构”。这个议案的通过和当年《中医条例草案》一样，也经过三年之久。可...
018.修改《医师法》与废止中医.txt	114	227	227	162	3	〔后记〕当我写这篇文字的时候，我早就预料到所谓中医和中医的卫道者们要对我展开围剿，因为这是他们一贯的对付异己者的“祖传秘方”。果然不出所料，他们赶办了一个《革新中医》月刊，由所谓“中华民国中医药学会”理事长担任发行人，常务理事担任社长兼主编，开始在这个刊物里哇哇大叫，在《庆祝中华民国五十二年国医节特刊》里，他们警觉似地说：
018.修改《医师法》与废止中医.txt	121	241	241	204	3	在香港方面，他们自然也展开响应的活动。“香港中国医药出版社”的社长，当年《中医药保卫战》的作者，写出洋洋四千字的文章，攻击李敖——“西洋文化的干儿子”。这种下流的手法，在台湾我也碰到了：台湾中部南部都有剧烈攻击我的文稿和书信。有的甚至说我“步汪逆精卫之后尘，照此认真起来，每一个国民皆有资格，向警备司令部告发你是一个汉奸之思想犯”。——这些慷慨激昂的话，更是他...
018.修改《医师法》与废止中医.txt	127	253	253	225	3	我在文星杂志六十一号（1962年11月1日）中，写过一篇《修改<医师法>与废止中医》（编者按：该文本刊于去年11月12日创刊五周年特刊里亦有转载），我的主要意见都详细写在这篇文章里。我认为《医师法》的修改，必须从“基本立法原意”动手术，因为我们的基本立法原意，是在“使开时代倒车的中医获得法律上的平等承认”，这是非常要不得的！我深信，不在这儿彻底修改，其他一切...
018.修改《医师法》与废止中医.txt	133	265	265	198	3	提案中说：此项条文第三条：“一医师具有左列资格之一者，亦得应医师检覈。”第三款：“曾执行中医师业务五年以上卓著声望者。”查修正医师法草案中，已增订第二十八条条文，系对不合法和不合格之医师（即密医）订有严格刑罚，加强取缔之明文，已充分表明政府对无照密医严厉制裁和革除积弊的决心，如原法第三条第三款予以保留，即无异政府又对不合格之中医师承认其执行业务。是以在同一立...
019.几条荒谬的法律.txt	4	7	7	142	5	既然硬把学术问题扯到法院里来裁判，我也只好收下传票，对簿公堂。打官司，在过去要找“刑名师爷”，现在要请律师，可是我是一个穷光蛋，哪儿来钱请律师？虽然前后有三位素不相识的律师愿意义务代我辩护，但是我有一点怪毛病——总觉得空空劳动人家说不过去，所以我最后决定：“不请律师了，还是自己来。”
019.几条荒谬的法律.txt	31	61	61	352	3	再看美国。美国的法律教育是绝不随便的。一个学法律的人大都先修完两年至四年的大学教育，然后再读三年法学的本科。事实上，治疗人们身体的医生都要受七年教育；何况保障人们权益的律师和法官？美国律师公会规定的律师资格，一定是法律学院的毕业生而又通过律师考试的。此外在各州又有单行法，有的已近乎“苛求”的境界！例如许多州对于本州以外的律师的认可，除了要到本州住过一定的时间...
019.几条荒谬的法律.txt	34	67	67	182	3	上面随便举出的日、美、英、德四个国家的例子，使我们多少可以看出：律师和法官的认定，在这四个国家中是何等严肃、何等不容易！尤其使我们惭愧的是，他们绝对没有随便做几年国会议员就可以当起律师或法官的怪事！两千年前，耶稣感慨于“律师有祸了”，为了他们“把难担的担子放在人身上”（《新约》路加第十一）；两千年后，新时代的立委律师却一反其道，竟把难担的担子厚颜加在自己的身...
019.几条荒谬的法律.txt	37	73	73	333	3	立委（律师）不懂法律的一个活证，莫过于这次胡秋原先生的所谓“诽谤案”，他在庭上的狂妄陈词（如口口声声称呼对方不叫“李敖”而叫“李诽谤”，结果被法官喝止。他的黄陂土音几乎把“李诽谤”三字读成“李匪帮”，尤其令人“恐怖”）；他在自诉状中的措辞和引用法条，（如他竟引用起刑法第三百一十三条，这是完全不合现代法理的；又引用前大理院统字第五〇〇号解释，更是不通之至！）…...
019.几条荒谬的法律.txt	41	81	81	153	3	日前某报指出：“立法委员兼营律师业务，为我国民主法治上一大漏洞；加以目前司法行政隶属行政院，乃在立法、行政、司法三者间，形成微妙之干扰。”对于这个问题，我们觉得应该分为三个步骤来进行研讨：第一、立法委员兼律师的资格问题。第二、立法委员兼律师的开业问题。第三、立法委员兼律师接受公营事业机构委托或聘请的问题。
019.几条荒谬的法律.txt	43	85	85	630	3	关于第二个问题，即立法委员兼律师的开业问题，在过去也许不成为问题，但自从最近行政院答复立法委员程烈所提民意代表是否具有公务员身分此一质询之后，行政院确认立法委员属于刑法上所规定的公务员，则其兼营律师业务，应为法律所不许可。行政院根据司法院大法官会议议决释字第四十二号解释：“宪法第十八条所称之公职，含义甚广，凡各级民意代表，中央与地方机关之公务员，及其他依法令...
019.几条荒谬的法律.txt	88	175	175	473	3	律师是励行法治的一大柱石，维护基本人权，实现社会主义，是他崇高的使命：维持公共秩序，保障合法权益，是他应尽的职责，所以律师所应具备的学识和道德，远比其他行业为高。一般国家，对其资格之取得，限制均极为严格，其起码条件，必限定为大学法律系毕业，有些国家，还需要通过某种考试，和担任一定期间的司法官，可是一些著名大学之毕业生，多能通过此关。拿美国来做一个例子：耶鲁、...
019.几条荒谬的法律.txt	111	221	221	419	4	当然，不可否认地，立法委员中不乏明法之士，这句话，我前面也已经讲过，而且立法委员也不一定个个都对法官和律师这两个行业，发生兴趣。同时，政府亦可以不用不谙法律的立法委员来担任法官，这样看起来，法律纵然规定立法委员当了多少年就可以出任法官或执业律师，事实上并不一定会发生什么流弊。过去亦有少数立法委员任职司法而成绩卓著的，可是，我们查考这少数任职司法的立法委员，不...
019.几条荒谬的法律.txt	120	239	239	148	3	⑥司法院大法官会议议决释字第四十二号解释：“宪法第十八条所称之公职，涵义甚广，凡各级民意代表，中央与地方机关之公务员，及其他依法令从事于公务者，皆属之。”而事实上，立法委员是否公务员，见仁见智，学者意见颇有差歧，唯在法言法，刑法既规定公务员之定义，立法委员又符合此定义，便难否认立法委员为公务员。
020.老年人和棒子.txt	7	13	13	168	5	王先生在文章里说得很明白，他说“首先不必谈如何使青年接上这一棒，倒要看看如何使老年们交出这一棒”。站在一个青年人的立场，我所关心的是：第一、从感觉上面说，老年人肯不肯交出这一棒？第二、从技巧上面说，老年人会不会交出这一棒？第三、从棒本身来说，老年人交出来的是一支什么棒？我担心的是，老年人不但不肯把棒交出来，反倒可能在青年人头上打一棒！
020.老年人和棒子.txt	8	15	15	95	3	姚先生听了我的话不禁大笑，我也感到很好笑，但在我们两个人的笑脸背后，我似乎看到果戈里（Nikolai Vasilievitch Gogol）的句子，我感到我们两个人的笑都该是“含着泪水的”！
020.老年人和棒子.txt	17	33	33	184	3	第一种老年人拿的是一根“莫须有的棒子”，他们根本就没接到过这根棒，也许接到过后又丢了，他们除了麻将牌的技术外，大概什么也交不出来，他们最大的特色就是装老糊涂（我还看不到一个真正糊涂的老年人），他们的人生观是“但愿空诸所有，慎勿实诸所无”，他们永远不会退化，因为根本就没有进化，他们数十年如一日，那一日就是早睡早起一日三餐，《五代史记》汉家人传记太后李氏向周太祖...
020.老年人和棒子.txt	21	41	41	361	4	第二种老年人拿的是一根“落了伍的棒子”。一般说来。老年人可訾议的地方不是落伍，而是落了伍却死不承认他落伍，落伍是当然的，可是死不承认就是顽固了。《左传》里记石碏虽然自承：“老夫耄矣！无能为也！”但是他的内心深处，恐怕还是有点酸性反应，尤其在青年时代有过惊天动地的事业的人，到了老年“一官匏系老冯唐”，酸劲儿就更大。康有为刚出山的时候，叶德辉、王益吾们咬定他是洪...
020.老年人和棒子.txt	22	43	43	112	3	应该问自己道：“我们到了六七十岁时，还能保存那创造的精神，做那时代的新人物吗？”这问题还不是根本问题。我们应该进一步，问自己道：“我们该用什么法子才可使我们的精神到老还是进取创造的呢？我们应该怎么预备做一个白头的新人物呢？”
020.老年人和棒子.txt	23	45	45	167	3	其实做白头新人物谈何容易！在近人中，被冷红生骂做“媚世”、被章老虎骂做“媚小生”的梁启超庶几近之，其他的闻人实不多见。上了年纪的人未尝不想进步，从霍桑（Nathaniel Hawthone）《海德哥医生的试验》（Dr. Heidegger's Experiment）里，我们看到那三个老头和一个老妇在喝了“返老还童水”以后所发的狂喊：
020.老年人和棒子.txt	27	53	53	166	3	我想起《琵琶记》蔡公逼试中的那句对话：“老儿，你如今眼昏耳聋，又走动不得。”参加接力赛跑的人都知道接一个“走动不得”者的棒子的味儿，尤其是失败下来，他们竟还埋怨那些接棒的人，他们从来不肯自己反省，自己跑不快还要嫉妒青年人，说青年人不行，他们恰像平剧里边那种衰派的老旦，自己只不过是一个角色，可是却在任何人面前倚老卖老，这不是滑稽么？
