file	paragraph	line_start	line_end	char_count	score	snippet
010.第8幕——审判范布伦.txt	32	63	63	568	3	上帝李：（拿出一本书）翻翻你们海盗书店（The Viking Press, Inc）出版的《袖珍爱默生集》（The Portable Emerson）吧，翻翻1837年9月13号爱默生（R. W. Emerson）写给英国文豪卡莱尔（Thomas Carlyle）的信，信里说他告诉盗印商：卡莱尔的《法国革命史》暂时不能盗印，“总该先给人家一点输入英国原版的时...
010.第8幕——审判范布伦.txt	34	67	67	136	4	上帝李：为什么要把自己和海盗加以区分呢？当你是一体两面的时候？至于你说你没想到，我可不信，你是美国总统中第一名的政客，你的一个外号是“卑鄙的政客”（bastard politician），杰克逊被你耍得团团转，他的天下，是打来的；你的天下，是魔术来的、变戏法来的，不是吗？
010.第8幕——审判范布伦.txt	38	75	75	179	3	上帝李：不必更正，是Ruin。让我背一句跟你同时代的铁路大亨范得比尔特（Cornelius Vander bilt）的话给你吧：You have undertaken to cheat me. I won't sue you, for the law is too slow. I'll ruin you.（你耍老子，老子不告你，打官司太慢了，老子做掉你。）
011.第9幕——审判哈里森.txt	3	5	5	76	3	上帝李：（起立，槌一敲）现在宣布“最后审判”第9庭开庭（坐下）。传被告美国第9任总统威廉·亨利·哈里森（William Henry Harrison）。
011.第9幕——审判哈里森.txt	9	17	17	138	3	上帝李：我记得他73岁死后，埋在地下不久，盗墓者偷走了他的尸体，卖给辛辛那提的俄亥俄医学院。那学院定期从黑市上购买尸体，以供学生解剖之用，但他们没想到买的是哈里森的尸体。哈里森的儿子因公来到学校，偶然看到一具尸体被一条绳子捆住，尸体的头部晃来晃去，他吓了一跳，发现正是他老爸。
011.第9幕——审判哈里森.txt	17	33	33	230	3	上帝李：你是杀印第安人的大杀手。你从1800年起，就担任印第安纳地方（Indiana Territory）长官，那时你才27岁。第2年，1801，你28岁，就变成“提帕卡努英雄”（Hero of Tippecanoe），萧尼印第安（Shawnee Indians）被你整垮了，300万英亩土地落到你们白人的血手里，不是吗？1813年，The fearsome ...
011.第9幕——审判哈里森.txt	37	73	73	560	4	上帝李：你呀，你有别的形象正在维护呢。你这位28岁起家的印第安人大杀手，声名远播，30年后，“被歌颂赢得总统职位”（sung into presidency），你一路靠英雄形象竞选，你把副手泰勒（Tyler）名字加入，编成口号“Tippecanoe and Tyler Too”（提帕卡努，再加泰勒），成功造出美国第一次“形象”竞选（the first“ima...
011.第9幕——审判哈里森.txt	39	77	77	80	3	上帝李：可是你不好好做将军，反倒舞文弄墨，你的就职演说讲了8445个字（一说8578个字），不懂修辞，啰啰嗦嗦讲了1小时又40分钟，结果着了凉，32天后就死了。
011.第9幕——审判哈里森.txt	45	89	89	187	7	上帝李：做一天也算啊。他是艾奇森（David Rice Atchison），他本是参议员，巧得很，在1846到1854前后8年间，他担任了参议院临时主席16次之多。 1849年3月4日，本该由新总统泰勒宣誓就职的，可是那天正好是星期天，泰勒要在第2天3月5日宣誓就职，所以，参议院临时主席艾奇森就依法当了一天美国总统。这“一日总统”完全依法有据，虽只做了一天，...
011.第9幕——审判哈里森.txt	47	93	93	168	4	上帝李：你的国务卿丹尼尔·韦伯斯特（Daniel Webster）回家后，没赶上晚餐，向女房东道歉，女房东问他为什么看来如此疲倦？他说：“我杀了17个罗马总督（proconsul）。”原来你的演说原稿里大谈罗马史；光proconsul一个字，就用个没完。下面的话，就是我的结论：你用枪杆，害死了印第安人；你用笔杆，害死了你自己。不是吗？
011.第9幕——审判哈里森.txt	50	99	99	65	3	哈里森：我记得那句话：“We have met the enemy，and they are ours.”（敌人在望，悉为吾虏。）
011.第9幕——审判哈里森.txt	51	101	101	120	3	上帝李：请你再记得158年后，瓦特·凯莉（Walt Kelly）那句话“We have met the enemy and he is us”（敌人在望，竟在我辈）吧，这才是真正美国的写照、今日美国悲剧的根源，不是吗？退庭（槌一敲，起立）。
012.第10幕——审判泰勒.txt	3	5	5	62	3	上帝李：（起立，槌一敲）现在宣布“最后审判”第10庭开庭（坐下）。传被告美国第10任总统约翰·泰勒（John Tyler）。
012.第10幕——审判泰勒.txt	7	13	13	362	4	上帝李：泰勒总统，1840年中国英国鸦片战争，1842年你们美国派遣加尼准将（Commodore Laurence Kearny）来到中国，在中国沿海示威。理由是保护美国商船，并防止美国人走私鸦片。但是当时美国明明在大走私特走私，加尼准将明明眼睛睁一只闭一只。美国舰队干的事，明明是在趁中英之战来捡便宜。1842年8月，中英签订《南京条约》后，你们美国又派顾盛...
012.第10幕——审判泰勒.txt	9	17	17	107	3	上帝李：难道是顾盛自己任命自己的？在中国记录中，我们还有你的中文译名呢，记录中你的中文译名叫“玉罕·泰禄”，后来的中国人把“玉罕”改翻成“约翰”，就是John。顾盛带去的，是1843年12月7日你致中国皇帝的国书。
012.第10幕——审判泰勒.txt	23	45	45	289	3	上帝李：当中国英国两国交恶的时候，你们驻英公使艾弗瑞特（Edward Everett）秘密报告美国总统哈里森说，中国给英国的权利，别的国家也可援例取得。这就形成了你们美国的国策：稍安勿躁，等待捡便宜。鸦片战争后，你这美国总统果然出手了，你派了顾盛到中国，逼着中国订下《望厦条约》，这条约比中国跟英国的条约细腻得多，领事裁判权啦、协定关税啦、片面最惠国待遇啦、传...
012.第10幕——审判泰勒.txt	33	65	65	173	4	上帝李：的确墨西哥打不过美国，但有朝一日，它生得过美国，它的人口，会“吃”掉你。不消200年，也就是1845起算到2045年以前，报应不爽，你们会吃到苦头。They have sown the wind, and they shall reap the whirlwind.（作恶之报，果大于因。）你可是圣公会的教徒，你会记得你们圣经中的这句话。
013.第11幕——审判波尔克.txt	3	5	5	67	3	上帝李：（起立，槌一敲）现在宣布“最后审判”第11庭开庭（坐下）。传被告美国第11任总统詹姆斯·波尔克（James K. Polk）。
013.第11幕——审判波尔克.txt	7	13	13	97	3	上帝李：你是第一匹“黑马”总统候选人，你的一个外号叫“黑马”波尔克（Dark Horse Polk）。你被提名时，陌生到有人问：“波尔克是谁？”（Who is James K. Polk？）呢。
013.第11幕——审判波尔克.txt	11	21	21	104	3	上帝李：你又有一个外号叫“辛苦工作的波尔克”（Polk the Plodder），你是一个工作狂，你在职4年期间，只有6个礼拜离开过办公桌，卸任后103天，你就死了，才53岁。结论是，你辛苦工作，累死了自己。
013.第11幕——审判波尔克.txt	15	29	29	242	6	可是，13个月后，你们美国就发动了战争。当时你们第6任总统小亚当斯还在世，他在国会带头反对向墨西哥宣战。不过，反战派却吃了败仗：众议院以174票对14票、参议院以40票对2票，通过要打，结果，这一场被小亚当斯叫作“最没有正义的战争”，就这么打起来了。而你们美国所扮演的角色，却是国际上的恶霸。小亚当斯小时候曾经亲眼看到英国怎样欺负美国，年纪大了，却又亲眼看到美...
013.第11幕——审判波尔克.txt	17	33	33	164	4	上帝李：至少他没打邻居，也没亮出那鬼都不信的理由，你在1846年5月11日向邻居墨西哥宣战，理由竟是墨西哥“准备侵入德克萨斯”。不到两年，你就逼出了一个条约。根据这条约，墨西哥政府割让的土地多达137万零154平方公里，如果加上德克萨斯州101万470平方公里，则为238万零624平方公里，波尔克啊，你好意思举杰斐逊的例子吗？
013.第11幕——审判波尔克.txt	18	35	35	96	4	波尔克：至少我取得的领土比他还便宜。即使动武，也动得比先烈先贤便宜，打墨西哥，美国人只用了1亿零900万元，是美国所打过的最便宜的战争；比革命战争1亿4800万元还少了3千900万元，多划算。
013.第11幕——审判波尔克.txt	19	37	37	76	5	上帝李：可是你在道德上打输了，也就是小亚当斯所说的，你打墨西哥，是打了“最没有正义的战争”。你们美国抢走了墨西哥领土的一半，你们风光一时，却也后患无穷。
013.第11幕——审判波尔克.txt	23	45	45	257	4	上帝李：也没全怪你，打墨西哥，是你们国会高票通过的，当时你们相信命定扩张论、上帝所命论，所谓“天命孔昭”（Manifest Destiny），那正是1845年由奥沙利文（John L. O'Sullivan）定了型的奉天承运式帝国主义，本来你们美国是信“天赋人权”的，这回改信“天赋地权”了，抢起邻居的土地来了。小亚当斯挖苦你，说波尔克这个人，“他没有智慧，不...
013.第11幕——审判波尔克.txt	24	47	47	161	4	波尔克：小亚当斯做过第6任美国总统，他不知道我这第11任的总统，时代已开始改变，在我这第11任上，有了煤气灯、有了电报、有了总统的正式照片。许多改变我们要用新思维、要用新思维去挡改变。譬如用纸币，是一种改变，但我是不信任纸币的，我反对银行和纸币，我信任金银是唯一通货。我的一切开支也一律用硬币，我相信纸币总有一天害到美国。
013.第11幕——审判波尔克.txt	27	53	53	153	3	上帝李：他叫“奸诈的迪克”（Tricky Dick），他后来以“水门”（Watergate）案下台，衍发出许多坏事的词汇，如“高丽门”（Koreagate）、“伊朗门”（Irangate）、“公害门”（Wastegate）、“奶妈门”（Nannygate）、“白水门”（Whitewatergate）之类。
013.第11幕——审判波尔克.txt	29	57	57	161	3	上帝李：得多吗？你的一场“墨西哥门”（Mexicangate）全包办了，不是吗？总之，你是第一位实现了美国人所认“天命孔昭”的总统，也是一位“短小而有远大计划的人”（a short man with a long program），在你的“远大计划”下，你离职时，美国领土比你就职时增加了一半。你真是手到擒来的帝国主义者。
014.第12幕——审判泰勒.txt	3	5	5	67	3	上帝李：（起立，槌一敲）现在宣布“最后审判”第12庭开庭（坐下）。传被告美国第12任总统扎卡里·泰勒（Zachary Taylor）。
014.第12幕——审判泰勒.txt	8	15	15	49	3	泰勒：那个王八蛋传说害得我死后不得安宁。别人死后不得安宁，只是“最后审判”一次，我却不得安宁两次。
014.第12幕——审判泰勒.txt	9	17	17	34	3	上帝李：“最后审判”是查查你一生的罪恶，如果不得安宁，也是罪有应得。
014.第12幕——审判泰勒.txt	13	25	25	84	3	上帝李：你说得对，是历史问题。历史上，你这第12任总统和第4任总统麦迪逊有共同的血缘，就是你们都是“五月花号”（Mayflower）的直系后代。麦迪逊还是你远房表兄呢。
014.第12幕——审判泰勒.txt	19	37	37	185	3	上帝李：你使我想起你们喜剧明星罗杰斯（Will Rogers）那句话：“My forefathers didn't come over on the Mayflower, but they met the boat.”（我的祖先没搭五月花而来，他们是在岸上接船的。）罗杰斯有印第安血统，是契罗基（Cherokee）族的，你杀到这个族吧？你们逢印必杀，哪管什么族...
014.第12幕——审判泰勒.txt	22	43	43	154	6	泰勒：其实，我们军人并不老粗，我们在事后也有评估的。我当总统后，曾派后来成为名将的谢尔曼（William T. Sherman），考察美墨战争后我们得来的这些领土，谢尔曼那时候还是上尉，他考察回来，向我报告说：总统啊，说句悄悄话，我们必须再打一仗才行。我问他为什么？他说再打一仗，才能逼墨西哥收回那些鬼地方。
014.第12幕——审判泰勒.txt	24	47	47	116	3	泰勒：19世纪美国从墨西哥取得的土地，包含德克萨斯以及1848年的“墨西哥割让”（Mexican Cession），区域包括加利福尼亚州、内华达州、亚利桑那州、犹他州，以及小部分的科罗拉多州、新墨西哥州、怀俄明州等。简直还不胜还了。
014.第12幕——审判泰勒.txt	26	51	51	159	3	泰勒：（苦笑）我能说什么？我只有苦笑。其实祸害不必等我死后200年，我死后美国的内战，南北双方的作战高手都是墨西哥战争造就出来的吧？格兰特将军、谢尔曼将军、李将军（Robert Lee）、杰克逊（“Stonewall” Jackson）、戴维斯（Jefferson Davis）将军，不分南北，都是上帝李眼中的杀手啊。
014.第12幕——审判泰勒.txt	29	57	57	24	3	上帝李：倒霉的林肯，他把本该你打的内战抢过来打。
014.第12幕——审判泰勒.txt	31	61	61	32	3	上帝李：你的女婿做了南方的“伪总统”，如果打赢了南方，你怎么办？
014.第12幕——审判泰勒.txt	37	73	73	145	3	上帝李：你任内发生的“卡尔芬赔偿案”（Calphin Claim），卡尔芬家族向政府追讨利息，你同意给付，不过你的陆军部长乔治·克劳福德（George W. Crawford）却从未透露他是卡尔芬家族的代表，不论政府付给卡尔芬家族多少钱，你的陆军部长都可分一半，这也是你们美国奇怪的民主吗？
015.第13幕——审判菲尔莫尔.txt	3	5	5	71	3	上帝李：（起立，槌一敲）现在宣布“最后审判”第13庭开庭（坐下）。传被告美国第13任总统米勒德·菲尔莫尔（Millard Fillmore）。
015.第13幕——审判菲尔莫尔.txt	11	21	21	114	3	上帝李：你阻止不了你们美国的内战，你只是躲过一下而已。你死后两天，1874年3月10日，《纽约时报》说你：“他不幸的将奴隶制看作一个政治问题，而不是道德问题。单从这一确实具有绝对重要意义的问题来看，他是一个政客，而不是政治家。”
015.第13幕——审判菲尔莫尔.txt	12	23	23	78	3	菲尔莫尔：今天，“最后审判”到了，美国总统都集于一堂了，谁是政治家呀？我承认我是藐小的人。我17岁以前，除了《圣经》以外，没看过别的书，但我承认我的藐小……
015.第13幕——审判菲尔莫尔.txt	13	25	25	192	3	上帝李：你总统下台后两年，1855年，为了重返政坛，你在一项秘密仪式中加入了“美国党”（American Party），又称“无知党”（Know-Nothing Party）。1856年大选时，成为反天主教、反外来移民的美国党第一位总统候选人，与民主、共和两党争取总统宝座，在参选的31州中只获得马里兰一州8张选举人票。你惨败了。那一次，你得到“无知党”的推荐...
015.第13幕——审判菲尔莫尔.txt	21	41	41	144	5	上帝李：但你这位少校没什么好菲薄的，你派海军准将佩里（Matthew C. Perry）打开了日本大门。从此你们美国走向借日本制中国之路了。在你总统任上，你不但打开了日本大门，也打开了加利福尼亚的大门，1850年9月9日，加利福尼亚成为美国的第三十一州，你们正式抢走了墨西哥的加利福尼亚。
016.第14幕——审判皮尔斯.txt	3	5	5	70	3	上帝李：（起立，槌一敲）现在宣布“最后审判”第14庭开庭(坐下)。传被告美国第14任总统富兰克林·皮尔斯（Franklin Pierce）。
016.第14幕——审判皮尔斯.txt	21	41	41	73	3	上帝李：你既承认他就得负责，你违反了国际法哟。这是美国史上的大笑话，不是吗？别以为沃克他们只是58个人，我看有人不是总统，他就会参加，变成59个。
016.第14幕——审判皮尔斯.txt	23	45	45	366	4	上帝李：谁在类推啊？你们的帝国主义，已经类推到东方来了。在你任内，1854年，你们同日本签订了《神奈川条约》，佩里准将回国向你报告，同时建议以武力占领中国的琉球和台湾，你赞许了。后来中国和国际局势起了大变化，你勾结英国法国，趁中国太平天国内乱，夺取中国海关、强占租界，并强迫修改《望厦条约》，如果中国不同意，就立刻占领台湾。1856年英法联军烧了圆明园，你又乘...
016.第14幕——审判皮尔斯.txt	25	49	49	158	4	上帝李：这是就个案说的，也别忘了历史的其他论定。你大力推出的《堪萨斯-内布拉斯加法案》（Kansas-Nebraska Act），让居民自决要不要奴隶制，最后引发了内战。总之，你对奴隶制的反动立场，正应了那句“北人而有南方信条”（Northern man with Southern principles），不是吗？
016.第14幕——审判皮尔斯.txt	36	71	71	198	3	上帝李：杜鲁门姓氏与名字中间的S不具任何特殊意义，只代表他的父母的协商结果而已。因为杜鲁门的外祖父和祖父的名字分别是索罗门（Solomon Young）和辛浦（Anderson Shippe Truman），两个人的名字开头都是S，由于杜鲁门的父母都希望以自己父亲的名字为杜鲁门命名，于是经过协调，双方同意将S放在杜鲁门的姓氏与名字之间。就这样的，出现了光秃秃...
017.第15幕——审判布坎南.txt	3	5	5	68	3	上帝李：（起立，槌一敲）现在宣布“最后审判”第15庭开庭（坐下）。传被告美国第15任总统詹姆斯·布坎南（James Buchanan）。
017.第15幕——审判布坎南.txt	7	13	13	35	3	上帝李：你外号“老灰”（Old Buck），你知道这是“最后审判”吗？
017.第15幕——审判布坎南.txt	14	27	27	88	4	布坎南：林肯他们众口一声了，他们好卑鄙。结果林肯变成了好人，我在美国总统排行榜中，变成了“中下总统”（“below average” presidents）的老幺，太不公道了。
017.第15幕——审判布坎南.txt	18	35	35	229	4	布坎南：还是肯定我自己吧。柯蒂斯（George T. Curtis）在我的传记里说：布坎南有“强烈的家族爱”、“迷人的社交本性”、“对朋友忠实”、“对曾经伤害过他的人心存宽恕”、慷慨好义。他借钱给困难中的朋友、周济穷人，毫不吝啬。他在华盛顿买奴隶，到宾州予以释放。他不需要还债的任何担保。他小心翼翼避免利益冲突。他谢绝所有免费赠与的车船票。任总统时，所收礼物一...
017.第15幕——审判布坎南.txt	19	37	37	267	4	上帝李：“最后审判”的重点是审判美国总统有否利用美国做坏事、做罪恶的事。属于私人的事件，不是重点。虽然也列为参考。比如说，为什么你的未婚妻在解除婚约后一星期就自杀了？为什么跟你同住的男朋友被人称为Miss Nancy、称为Mrs. B？为什么你一辈子没结婚，你是美国总统中唯一的单身汉，照今天的流行说法，你是gay（同性恋）吧？你们在19世纪时，gay是大逆不...
017.第15幕——审判布坎南.txt	22	43	43	227	3	布坎南：我选总统时候，对手是共和党的大富翁佛里蒙（Fremont）。竞选时，他们的口号是Free Soil，Free Men, Free Speech, and Fremont。我们民主党给加了一句And Free Love，因为Fremont是私生子。当时他们骂我老光棍，说“反老光棍”（Opposition to Old Bachelors）、也反老古板（...
017.第15幕——审判布坎南.txt	29	57	57	42	3	上帝李：我再提醒一下，“最后审判”的重点不在这些八卦，重点是你们带美国做了什么坏事？
017.第15幕——审判布坎南.txt	42	83	83	232	3	上帝李：和平友好？是你们的门面话吧？中国官方文献明说当时的情况是“英、法阳示其恶，美、俄阴济其奸，强弱不同，其为贪得无厌，则均归一辙”，“俄酋阴为主谋，英、美、佛（法）则恃强要挟，米酋（美国领导人）则两相依附，诡计多端，合而图我”。中国绝不相信你们美国，中国看出来你们美国只是捡便宜，英国、法国在前面要权利，而你们美国在后面“一体均沾”。真相是英国法国演黑脸，...
018.第16幕——审判林肯.txt	3	5	5	69	3	上帝李：（起立，槌一敲）现在宣布“最后审判”第16庭开庭（坐下）。传被告美国第16任总统亚伯拉罕·林肯（Abraham Lincoln）。
018.第16幕——审判林肯.txt	8	15	15	97	4	林肯：我一辈子受身高和面貌丑陋之苦，再就是我的名字。很多与我名字牵连在一起的，其实令我哭笑不得，像豪华型的“林肯牌”汽车，就是其中之一。我一生是简朴的人，怎么来了豪华汽车扣在我头上，太不搭调了。
018.第16幕——审判林肯.txt	9	17	17	280	3	上帝李：照我们中国哲学家孟子的说法，这叫“There are cases of praise which could not be expected, and of reproach when the parties have been seeking to be perfect.”中文原文是“有不虞之誉，有求全之毁”。看你一生，你得到的“不虞之誉”太多了、...
018.第16幕——审判林肯.txt	11	21	21	190	3	上帝李：因为你一直模棱两可，这是谁说的：“My policy is to have no policy.”我的政策就是没有政策。）模棱两可是最讨好的政策，因为它可以两面讨好。田纳西州龙头级政客克洛普（E. H. Crump），黑白通吃，一次参加黑人集会，质朴无文的黑人主席天真的说：“克洛普先生皮肤虽白，但良心却跟我们一样黑。”这话看似荒腔，却未走板，因为黑心...
018.第16幕——审判林肯.txt	13	25	25	107	4	上帝李：历史文献上说你“hypocrisy and cruelty”（伪善而残忍），但你真走运，“林肯崇拜”与“林肯神话”像滚雪球一样的滚下来，越滚越大，最后滚出了排名第一的美国总统，你这穷小子，真坐上“林肯”了。
018.第16幕——审判林肯.txt	17	33	33	290	4	上帝李：别忘了你就是杀印第安的凶手。你年轻时，在黑鹰战争时，是上尉呢。那场战役，印第安人本已让步退却，但当男女老幼渡河时，白人无情的把他们打死在河里。一个开过枪的军人事后回忆：“儿童们的死伤与创痛，虽属蛮人之敌，也为之怵目惊心。”（It was a horrid sight, to witness little children, wounded and s...
018.第16幕——审判林肯.txt	19	37	37	561	3	上帝李：伪善的不是你一个人，而你是集大成的。你们美国的得天独厚，不止于地理上，在天理上，它也独得天下之先，就是它因缘际会，成了人类罕见的所谓共和国。虽然肆虐印第安人、奴役黑人、歧视女人（独立建国144年，1920年后，它的妇女才有参政权）等等。有着丑陋的人权记录，但它开国之初，就有了文献上美丽的包装，所以鱼目混珠，也能骗取许多人于一时，但是，只要我们认真细查...
018.第16幕——审判林肯.txt	23	45	45	191	3	上帝李：由于“林肯崇拜”“林肯神话”的滚雪球，慢慢就形成了假历史，说什么林肯“未出来当总统时，就决心解放黑奴”、说什么“南北战争表面上是为了黑奴”等等，是与真正的历史不合的。理查·霍夫斯塔特（Richard Hofstadter）在《美国政治传统》（The American Political Tradition）中，早就研究清楚了。你的“不虞之誉”，可真加...
018.第16幕——审判林肯.txt	24	47	47	103	3	林肯：别人那样加我的“不虞之誉”，我又能怎样？我只要自己对自己诚实，就好了。比如说，我那篇盖梯斯堡演说（Gettysburg Address），当时是失败的，后来就“不虞之誉”，成了伟大的演说，我又能怎样？
018.第16幕——审判林肯.txt	25	49	49	303	4	上帝李：詹姆士·鲍尔温（James Baldwin）在《林肯传》（Abraham Lincoln）里，提到1863年11月19日那天的演说后，你后悔没有用更多的时间去准备，你向一个朋友说：“我告诉你：它洗不掉了，它是彻底的失败，老百姓失望透了。”（Mr. Lincoln himself regretted that he had not given more...
018.第16幕——审判林肯.txt	33	65	65	1219	3	上帝李：我手上拿着一份资料，我念给你听听。远在你林肯出世前14年，1795，美国科学家、教育家、政治思想家汤姆斯·库波耳（Thomas Cooper），就有过在“政府”字眼后连用前置词。of, for的造句，那句原文是：Government of the people and for the people.远在你林肯出世前11年，1798，美国第2任总统约翰...
018.第16幕——审判林肯.txt	45	89	89	1138	3	上帝李：我同时要关切的，是你们美国人的“美国式民主”。根据你在1861年7月1日到4日之间的言论，都显示出你信仰的所谓民主政治，是把government of the people, by the people，for the people中of the people的意思，与紧接而来的by the people, for the people做主宾用意的分...
018.第16幕——审判林肯.txt	49	97	97	500	5	上帝李：晚了18个月！18个月是几个月吗？何况，1863年1月1日的解放文告，是一张冠冕堂皇的道德的“提货单”。它并不含有对于奴工制度的指责，解放只是基于军事的需要。它在措辞上，明显的省略了忠于你们的蓄奴州。事实上，并没有解放任何奴工，因为你用详细列举的方法，将维吉尼亚的所有郡和被联邦军所占领的路易斯安那的县都不包括在内。它只是宣告解放所有有叛乱人民的州与各...
018.第16幕——审判林肯.txt	51	101	101	145	3	上帝李：死后的事？“林肯崇拜”、“林肯神话”从你21岁就开始了。神话说，你21岁到新奥尔良，看到一个奴隶市场，正在拍卖一个漂亮的黑白混血姑娘，你很悲痛，发誓反对奴隶制度。这个神话，显然彰显你是废奴主义者。不过，这一神话是你的朋友约翰汉克斯（John Hanks）在35年后宣布的，你怎么说？
018.第16幕——审判林肯.txt	55	109	109	251	4	上帝李：不要你……你……了。现在查出你们当年的旅程了，你们根本就没越过圣路易，怎么能到新奥尔良，既没到过新奥尔良，又怎么到过奴隶市场看漂亮的黑白混血姑娘被拍卖？何况，在这件神话过后的20年记录里，从没看到你对奴隶制度的关怀。你拒绝指责箝制奴隶的逃亡法，甚至还不肯释放被控逃亡的黑人。你写给史彼得（James Speed）说：“我承认我恨见可怜的家伙被迫害，但是...
018.第16幕——审判林肯.txt	59	117	117	289	4	上帝李：是真的。问题是布斯出自演员世家，他演尽了莎士比亚的戏剧脚色，也许他不全是要杀你，而是“入戏成狂”，要杀凯撒，可是凯撒缺货，只好把你当成凯撒来行凶，他最后用拉丁文喊：Sic semper tyrannis！（Thus ever to tyrants！）这就是暴君的下场！多么戏剧化啊。不论怎么说，这跟钱无关。不像你手下的所谓“常胜军”（Ever Vict...
019.第17幕——审判约翰逊.txt	3	5	5	68	3	上帝李：（起立，槌一敲）现在宣布“最后审判”第17庭开庭（坐下）。传被告美国第17任总统安德鲁·约翰逊（Andrew Johnson）。
019.第17幕——审判约翰逊.txt	7	13	13	92	3	上帝李：你没有上过一天学，你是裁缝出身。学裁缝出师以后，你和你哥哥违约逃走。你同继父、妈妈、哥哥，乘坐一辆一匹马拉的双轮车，带着全部家当，西行到田纳西州，开了一家裁缝店，那时你17岁。
019.第17幕——审判约翰逊.txt	11	21	21	267	3	上帝李：你是第一个接见中国使节呈递国书的美国总统。1867年，中国为试办遣使、应付修约，特派卸任的美国驻北京公使蒲安臣（Anson Burlingame）为“办理中外交涉事务大臣”，并以满族大员志刚和汉族大员孙家穀二人同任出使大臣，前往有约各国。特使团一行先到美国，1868年6月2日，抵达华盛顿。6月6日，你在白宫接见三位中国出使大臣，由蒲安臣呈递国书，你逐...
019.第17幕——审判约翰逊.txt	13	25	25	311	5	上帝李：今天“最后审判”的重点是两个，一个是你自己宁愿被骂“出卖南方”，也要维护美国统一；一个是你亲眼看到象征中国统一的场景。当然一开始就很滑稽，怎么中国的出使大臣竟由离职的美国公使蒲安臣带队，可见维护中国统一的路，还漫长得很。结论是：从你身上，我们看到维护美国的统一，1865年就定型了，可是维护中国的，145年后的今天，还在反其道行之，你们美国人还在捣乱、...
020.第18幕——审判格兰特.txt	3	5	5	73	3	上帝李：（起立，槌一敲）现在宣布“最后审判”第18庭开庭（坐下）。传被告美国第18任总统尤里西斯·S·格兰特（Ulysses S. Grant）。
020.第18幕——审判格兰特.txt	7	13	13	269	4	上帝李：格兰特将军，你不腐败。你下台后，你的崇拜者捐了25万美金给你，结果你乱投资，一败涂地，宣布破产。马克·吐温付了你50万买你的回忆录，你在喉癌病房里写了这部战史。你63岁死后，坟上刻着你的名言——“让我们拥有和平”（Let us have peace.）。其实呀，你一辈子除了卖猪皮式的那一段岁月外，都拥有的是战争，你的和平是可怕的，包括你介入中国和日本...
020.第18幕——审判格兰特.txt	15	29	29	179	3	上帝李：可是你们美国成功了，你们抢走了多米尼加的关税，长达36年。多过瘾啊，只要他们关税，不要烂摊子，又何必合并这个鬼地方呢。虽然你的后任还是有人忍不住，像威尔逊就派兵占领了8年，结果还是烂摊子。看来你格兰特这种美国帝国主义太落伍了，新式美国帝国主义不在掠夺领土，而在掠夺资源；不在攻城略地，而在杀人越货，包括通货。穷死你，阔死我，这才是新式美国帝国主义啊。
020.第18幕——审判格兰特.txt	17	33	33	473	7	上帝李：美国内战的惨酷可用得上许多形容词，1864年12月，你们焦土南方，谢里登将军率骑兵而过，寸草不留，所谓“连乌鸦飞过天空，都得自备干粮”（A crow flying over it would have to carry his own rations）。这是贫乏的美国文学中，最精彩的一句。在谢里登说这话前5个月，1864年6月30日，谢尔曼将军写家信...
020.第18幕——审判格兰特.txt	20	39	39	96	3	格兰特：（笑）上帝李记忆力真好，我那句话是：I know only two tunes； one of them is “Yankee Doodle” and the other isn't.
020.第18幕——审判格兰特.txt	21	41	41	157	3	上帝李：《扬基歌》真的涵盖了一切吗？李将军向你投降前，他见到你手下的艾磊·派克（Ely S. Parker）中校，他惊叹说他看到了真正的美国人，艾磊·派克中校回敬了他什么？中校说我们都是美国人。其实艾磊·派克显然有点自抬身价，他是塞内卡族印第安（Seneca Indian），在你们白人眼里，印第安人还算美国人吗？
020.第18幕——审判格兰特.txt	30	59	59	84	3	你如活到20世纪、21世纪，你的仗，可有得打呢。不过，再打也轮不到你这种军人了，你跟不上时代了，你的一生，盖棺论定，最值得说的，只是你对祖国统一立了战功，其他都太小了。
020.第18幕——审判格兰特.txt	44	87	87	294	4	上帝李：他早就写在他的书里了。就是那本《汤姆索亚历险记》（The Adventures of Tom Sawyer）。汤姆索亚（Tom Sawyer）好吃懒做，又顽皮，被姨妈逮住，要他粉刷墙壁。粉刷墙壁是苦差使，汤姆却心生一计，化成利多，他骗他的小朋友们，粉刷工作是一种荣誉、一种趣味、一种表演、一种难得的机会，结果招惹来全村的小朋友蜂拥而至，而汤姆呢，反倒提...
020.第18幕——审判格兰特.txt	45	89	89	616	3	Tom said to himself that it was not such a hollow world, after all. He had discovered a great law of human action, without knowing it-namely, that in order to make a man or a boy c...
020.第18幕——审判格兰特.txt	50	99	99	347	3	上帝李：就拿100多年前，你帮忙日本侵略，而从中国抢去的台湾岛做例子吧。你大概没想到，日本抢走台湾50年后，中国又收回了。可是过了4年，中国的蒋介石政府就被中国共产党打到台湾来，在台湾变成了美国支持的伪政府、伪政权，三十年后，美国承认了中国共产党的中华人民共和国，表面上，美国政府不再承认台湾的伪政府、伪政权了，却由美国国会出面，搞出一部《台湾关系法》（Tai...
