file	paragraph	line_start	line_end	char_count	score	snippet
011.2013年5月.txt	13	25	25	143	3	美国公然违反联合国宪章，侵略伊拉克。政府喊打，国会助阵：参议院100席全数通过、众议院435席通过434票，只有1票不以为然，投这良知票的，是芭芭拉·李（Barbara Lee）。歌颂美国是民主国家的人，何不想一想：公然以民主手段议决侵略别的国家，这是哪门子民主？哪门子民主国家？屁呀！
011.2013年5月.txt	16	31	31	139	3	游故宫，一乐也。但有一条件：“游客太多，就别去了罢！”去年10月2日，去北京故宫的，182,000 人；去台北伪故宫的，也人山人海。夹在人堆里，还有闲情逸致吗？“山阴道上，应接不暇”的原始意思是对美景看不胜看，如果应接的是后脑勺、是臭汗臭屁，你还持之有故、还要故宫故宫，你笨蛋！
011.2013年5月.txt	19	37	37	138	4	“磨铁”是中国出版业中的“闇将军”，它从友谊公司取得《李敖大全集》版权。我挖苦说：我写的新书，你们都不敢出版，老出别人出过的，多没出息啊？回答是：别人出过的比较安全。不料重出之日，仍躲不过官方重新审查，删得比11年前还凶。“不敢为天下先”也躲不掉。哀哉小磨小铁，胆小照样挨刀。
011.2013年5月.txt	22	43	43	134	4	写文章，胡适要不避俗语、周作人要有流氓气。其实这两个书呆子自己都做不到。鲁迅也不行，文章太酸，横眉冷对，不像快乐的男子汉。男子汉文章两人最拿手：老毛和我。但老毛和我也有大缺点，就是都讨了电影明星做老婆。最后，我“曲终人不见”以遁；他“江上数峰青”而死。文章虽好也白搭。
011.2013年5月.txt	25	49	49	138	3	1988年，中央统战部中央档案馆编《中共中央解放战争时期统一战线文件选编》，收有1945年10月8日“毛泽东在渝招待晚会上的讲话”，最后喊的是“新中国万岁！蒋主席万岁！”可见中共并未掩饰他们当年为政治正确而演出的真理不正确。我承认我一辈子做不出来。我一身傲骨，只会喊自己万岁。
011.2013年5月.txt	28	55	55	142	3	汪荣祖教授的老爸死了。真是名符其实的老爸，享年102岁！荣祖说：100岁以前，老爸活得心平气和；但过了100，脾气突然变坏了，不知何故。我说：大概100岁是关口，100岁一过，老太爷发现活不过下一次关口200岁了，因此万念俱灰，脾气也变坏了。看来人生要把关口定高一点，200岁起跳吧。
011.2013年5月.txt	34	67	67	136	4	老友许以祺博士从北京来，同我午餐于故友黄三之店，店是黄三追随者开的。黄三信地藏菩萨，生病硬挺，拒绝任何世俗医疗，言行一致而死，亦殉道者也。我跟以祺说：今天吃的是“最后的午餐”，除非活过100岁，我们以后不见面了。以祺深知我的潇洒与神秘，他80岁了，见怪不怪，就等20年吧。
011.2013年5月.txt	37	73	73	136	3	马英九选市长那年，到书房来看我。他说陈水扁表示爱国旗，自豪我们台北市政府挂国旗，24小时都连续挂着，真不知怎么反驳他。我笑说你为什么不用《国徽国旗法》呢？该法第8条明订挂国旗时间“自日出时起至日落时止”，连续挂24小时是非法的。马英九大喜，他领教了李敖不但舞文，还会弄法。
011.2013年5月.txt	40	79	79	135	3	美国总统里根中枪未死，在病床上问手下：这几天我没过问国家大事，政府怎样了？手下回答运作如常。里根听了，大为不悦：原来国家没我也可以。中国哲学说：“天行有常，不为尧存、不为桀亡。”政治人物不可一世，其实不值一文。“民主是没你也好；独裁是没你更好。”这是李敖名言，您别忘了。
011.2013年5月.txt	43	85	85	136	3	我没去过九寨沟，也不打算去。我找来有关九寨沟的资料，花了个把小时，就神游完毕。你笑我不切实际？我还笑你呢！九寨沟水底奇观，你看得到吗？我买来NHK潜水摄影家拍的DVD，全看到了。你有临场感又怎样？看得没我多！古人光说“不出户，知天下”，技术上，现代人做到了。要做现代人呀！
011.2013年5月.txt	52	103	103	138	3	小屯提议去碧潭午餐，岳忠、慧婷小两口儿附议。到了碧潭，走在吊桥上，小屯说我重温旧梦，因为我50年前曾租屋于此。山之阿也、水之湄也，回首前尘，应有感慨。但我却好像无动于衷。我的理论是：“重温旧梦就是破坏旧梦。梦只有当时。任何物是人非的怀旧都有破坏性。太上无情，因为太上最聪明。”
011.2013年5月.txt	55	109	109	141	3	与岳忠去书店，坐捷运、穿过地下道出来，迎面有读者，邀我照相。路边一位乞丐，靠墙坐着，忽然爬起、伸过手来，笑着要与我握手，我也笑脸一握。我联想起屠格涅夫（Turgenev）笔下，过客无钱可给，只能与乞丐握手的故事；而我今天碰到的，却又一文不要，只要李大师的五指鸿泥！奇遇啊，台北街头。
011.2013年5月.txt	70	139	139	134	3	共产党革了28年的命，才把孙中山的党赶到台湾。在革命期间，共产党宵衣旰食，没吃过一顿好饭。毛泽东甚至有一次嘴叨蹄膀睡着了。说革命不是请客吃饭，良有以也。但革命成功后要不要请客吃饭？毛泽东没吭声，孙中山倒吭了。孙中山预告“革命尚未成功”，可见信了老孙，今天还在叨蹄膀呢。
011.2013年5月.txt	76	151	151	135	3	国民党院长关中，著《中国命运关键十年》，有连战等人的序。提到1945年10月8日，毛泽东演说结束时，突然呼叫“新中国万岁！”“蒋委员长万岁！”，但《新华日报》只登“新中国万岁！”，认为暗动手脚。其实，次日的《新华日报》上，“蒋主席万岁！”赫然在焉。我可是看过每张报纸的！
011.2013年5月.txt	82	163	163	176	3	英国文豪约翰生（S. Johnson）拒绝去看爱尔兰的名胜“巨人岬”（Giant's Causeway），问他不值得看吗？他答得妙：值得看，但不值得跑去看。Worth seeing？yes ； but not worth going to see.这就是我的“不旅行哲学”。对想象力丰富的人说来，事事要亲临其境，太笨了。我不登月球也能过瘾，你做得到吗？
011.2013年5月.txt	85	169	169	136	3	陈淑琬从香港来，打开手机，把最新的网络给我看。我一边看，一边赞叹“民声在兹”，竟有那么精巧的顺口溜，被大陆同胞你一句我一句写出来。人民不满政府，不再气愤填膺、不再声泪俱下，表现出来的，只是一片讽刺或反讽，这种态度、放弃用正面的义正辞严跟你讨论的态度，是一种民心已死。哀哉！
011.2013年5月.txt	88	175	175	138	3	12年前，妹妹想养狗，乃邀养狗专家陈文茜同去宠物店。不料妹妹的狗还没买成，陈文茜却对一只小狗两眼发直。我二话不说，到柜台付了账。陈文茜抱狗直奔她家狗窝，并给狗起名“李敖大哥大”。12年过去了，媒体只提“大哥大”死了，前面“李敖”2字婉转删去。何必删呢？没有李敖，哪有大哥大呢？
011.2013年5月.txt	91	181	181	137	3	可知道48,900的意义？那是唐朝人写诗的总数，也是我读过的唐诗总数。只读过《唐诗三百首》的人，无法想象我多么用过功。用功的我，顺便亮一首：“长夜孤眠倦锦衾，秦楼霜月苦边心，征衣一倍装绵厚，犹虑交河雪冻深。”有人说唐朝军人无绵衣，请读这首当时人自己的诗吧，别跟李敖比学问了。
012.2013年6月.txt	4	7	7	133	3	李戡传来5月31日人民日报专论，并问我对宪法在百年来中国的意见。正如人民日报所自道：“中国近代以来，差不多世界上有代表性的理论、学说、主义都在中华大地上尝试过，但都没有成功。”如宪法一出来就失败，姓蒋的首开其端毁宪，毛手毛脚者继之。看来姓袁的最好，至少他不调戏宪法。
012.2013年6月.txt	16	31	31	142	3	党中央编译出版的《马克思恩格斯选集》第四卷474页，收有恩格斯1890年8月5日写给“康·施米特”的信，其中透露马克思曾坦白说：“我只知道我自己不是马克思主义者。”多反动呀！老马！你的书会被查禁呢！顺手补上一句：把Conrad Schmidt译成“康·施米特”且不附原文，也有问题吧？
012.2013年6月.txt	25	49	49	136	3	1946年4月8日，重庆《新华日报》转载延安《解放日报》社论《驳蒋介石》，拆穿国民党“赤裸裸的确定了一党专政”。当时正值美国调停，蒋介石怕老美，忍下这口气。68年过去了，蒋介石死而有知，会对共产党说：不怕老美，贵党是我老师；但“赤裸裸的确定了一党专政”，贵党可是我学生呢！
012.2013年6月.txt	31	61	61	136	3	早起族是一群怪人。他们有恒心于运动，却都不用功。体操也、爬山也、舞剑也、打拳也，把所有公园霸占，嚣张极矣。但有一群阿婆族，她们并不运动，只割据一角，每人都说个不停。她们无心于听你说什么，只是不停的说自己的，摆明了说我的比听你的更重要。我恍然大悟：此真言论自由也！老妪解之。
012.2013年6月.txt	40	79	79	137	3	古人写文章，动辄“世风日下，人心不古”，其实只是空头感叹。1949年以后，“人心不古”真的落实了：海峡两岸的人，都变坏了。按说坏人何代无之，但那种坏，是个人的坏，不是组织的坏，不是配合政党、应付政党而变坏。但49以后，中国人的确已无复当年。人心大变人心大变，好人越来越少了！
012.2013年6月.txt	46	91	91	136	5	汉光武刘秀做学生时，问牛牢：“有一天我当了皇上，你怎么对我？”牛牢说：“跟你绝交，大丈夫不跟帝王做朋友。”牛牢活到今天，不做朋友的范围一定扩大：不跟财迷做朋友，因为他太贪财；不跟色迷做朋友，因为他太好色；不跟国民党做朋友，因为他太琉璃蛋；不跟共产党做朋友，因为他太国民党。
012.2013年6月.txt	49	97	97	171	3	发明家爱迪生（Edison）曾有名言：“天才1%始于神来，99%出自汗下。”Genius is one percent inspiration and ninety-nine percent perspiration. 我年纪越大，越发现这美国佬算术不行：因为那1%，也非灵感、也非“神来”，而是用功、而是“汗下”。妈的，妓女能靠性欲接客吗？
012.2013年6月.txt	55	109	109	149	3	拜科技之赐，人民争自由，有了点偷关翻墙的方法，但统治者不遑多让，控制手段也花样翻新。这次揭发出来的美国对人民自由的七伤拳，远非上一世纪奥韦尔（George Orwell）笔下“老大哥”（Big Brother）所能想象。争自由，要“光着屁股打老虎”，既不要脸也不要命，才能有点成绩。大家就光屁股吧！
012.2013年6月.txt	64	127	127	136	3	严格说，他们称不上敌人，只是过街鼠或拦路虎。他妈小产和我妈早生，双方妈妈适逢其会，我才生不逢时。我志在苍穹，本无意打鼠辈虎辈，但他们咬住我不放，我就只好拨乱反正。不过，我的玩世性格会发作，不但拨乱反正，还会反正乱拨：我会博学以文，作弄他们。从拨乱反正到反正乱拨，我会颠狂。
012.2013年6月.txt	67	133	133	132	5	老友陈又亮博士跟他爱人感叹：“李敖78了，我也73了，想去台湾看看李敖，可能是最后一次见面了。”爱人听了，掏出1万美金给他。不料电话里，被我拒绝了：“一回相见一回老，不见要比见面好。你懂吗？相见争如不见，有情还似无情。你忘了吗？看我照片、看我遗照，比看我本人好。”
012.2013年6月.txt	70	139	139	135	4	考古家们要挖武则天的坟，报请国务总理批准。周恩来说：不要好事都被我们这一代做完，留下点给别人做吧。这个小故事，颇有哲理。人生有太多的奇缘与机会，我往往有意让它错过、让它乍暖还寒、让它因风而起、随风而逝。“无为”不是不做，而是不必我来做。智者不会抓住每条鱼，他会欣然放生。
012.2013年6月.txt	79	157	157	136	4	中国人头脑出了问题，由于撞到两种障。第1种是孔圣障，韩愈公开坦白：“一经圣人手，议论安敢到？”流风所及，天下是非都以圣人是非为是非，真理就给卡住了；第2种是马圣障，口口声声检验真理，但马克思此马来头大，又令人头大，真理又给卡住了。真理既被古人扭住、又被今人扭住，真理假矣！
012.2013年6月.txt	85	169	169	134	5	公元4世纪。夜雪初霁，月色皓然。王徽之一个人喝着酒，想到戴逵。立刻上了小船，连夜去找小戴。到了戴家门口，竟过门不入。问他为什么变了卦？他说：“乘兴而来，兴尽而返，何必见戴？”多么洒脱！“想见他”比“见到他”更具人生境界。任性不是随其所之而是知其所止，小戴一个人早溜了。
012.2013年6月.txt	91	181	181	154	4	可以勉强做那件事、可以胜任做那件事。但有没有想到：突然间，你可以放弃做那件事。你可以无情离开它，也让它黯然离开你。桑塔耶那（Santayana）在哈佛23年，一天教室小鸟临窗，他轻说了一句I 've a date with spring.（我与阳春有约）即日离开美国。不是再见而是永别，老死异邦，只为了梦碎。
013.2013年7月.txt	4	7	7	135	3	梁章钜《楹联丛话》里，谈到一位赵屠户，捆住母牛要杀时，屠刀不见了，找了半天，原来藏在卧倒在地的小牛肚下。赵屠户大为感动，自此放下屠刀。这故事三言两语、一片白描，却道尽小牛心事：我不能阻止你，但我要藏起你；我不能阻止你于永久，但我要藏起你于一时。弱者以弱为强，强就是遮盖。
013.2013年7月.txt	13	25	25	137	3	“徐娘半老，风韵犹存”的主角徐妃，行为恣肆，别有斗心。梁元帝去看她，她把妆只化一半，为了讽刺对方是独眼龙。徐妃如上微博，一定写一半就停了：反正你们要半路动手脚、“和谐”老娘，老娘干脆以“半面妆”对付视野反常的半调子。老娘的精神文明都在左右屁股上，至于哪一半，还得别具只眼呢。
013.2013年7月.txt	16	31	31	135	3	孔子骂乱臣贼子。如果乱臣贼子学某诗人，说：“孔子骂我，我不吭气，证明了孔子没有我不能活，我没孔子可以活。”如果乱臣贼子这样辩解，孔子怎么办？我认为孔子会到动物园，对犀牛吟诗一首：“犀牛啊犀牛，皮厚鬼见愁，若论不要脸，你是第二流。”第一流已是某诗人专利，皮有灵犀一点通了。
013.2013年7月.txt	19	37	37	132	3	“与世无争”是逃避、“与世浮沉”是随俗，对强者说来，都不是正确的人生态度。正确的乃是“与世推移”。《楚辞》书中有“圣人者不凝滞于物，而与世推移。”指困难重重中，仍要一步步与恶势力周旋。有得有失，但却没完没了。周旋不是蛮干。周旋是有技巧的打败敌人。周旋是迂回的胜利。
013.2013年7月.txt	22	43	43	134	3	汉朝韩信说刘邦能“将将”而不能“将兵”；唐朝李靖说刘邦也不能“将将”。遥想自己：试问我李敖能将什么？答案是我什么都不能将。我对学问有耐心，对人事没耐心，既不能与哙为伍、也不能与韩信为伍，只能照镜子为伍。与人关系至多吃顿午饭，吃完就想逃回书房。老子谁都不将，只将错就错。
013.2013年7月.txt	25	49	49	137	6	按中国相法，脸形扁的叫“西字脸”。宋徽宗时，左右报告：有个“西字脸”的要来朝拜，请不要笑。结果一出现，宋徽宗就忍不住哈哈大笑。台湾有国民党报阀接班人，就长了这种脸，却还代理法国香水。结果浓妆一出，不但香水是香水、她是她，还冒出一头交配错误的熊猫！没人敢告诉她真相，我也不敢。
013.2013年7月.txt	31	61	61	137	3	释迦以长发铺地，让锭光踩过；拉雷（Raleigh）以外套遮泥，让女王垫脚。不论弘法或邀宠，可类比的故事真多，使我们觉得：古人有个人特色。至于现代人，个人的光环太少了，都一个样子，出将入相，人人面目可憎。除非长得奇丑，简直难以分辨。感谢阿里巴巴的老板：他示范有钱人有权丑八怪。
013.2013年7月.txt	37	73	73	137	5	昨天，卖掉山上的书房。今天与小屯上山，搬回最后的纪念品。17年的山居清供，自此化为过去式。极地探险的人，回程比去程更艰苦，因为物资匮乏，要一路杀狗，才有活路。山上的书房不是动物，但它陪伴我17年，最后不得不割舍了它。打扫得干干净净后，我望了最后一眼。山居魂梦，都长留在此了。
013.2013年7月.txt	40	79	79	134	3	政党有两种：一种不断做好事；一种不必做好事，只要不做坏事，大家就说你好话了。你过去做坏事的记录太多了，如今只要不再做，大家就称赞你了。这种政党的手法是“恰到坏处”，坏到边缘、坏到边际、坏到斗而不破、坏到忍耐的极限，然后刀下留人。人会赞美、人会歌唱：哈哈！这刽子手真好！
013.2013年7月.txt	43	85	85	153	3	伏尔泰说“最好是好的敌人”，透露一个真理：“追求尽善”不如“止于至善”。至善不是善到尽头，而是恰如其分、不必更多也不宜再少。歌德说“在艺术上最好是好得十足”，英译 In art the best is good enough.我把它中译成“恰到好处”，比英文更尽其义、比歌德更歌德。歌德又怎样？他不会中文。
013.2013年7月.txt	46	91	91	135	4	美国是个神经病国家。它在全世界支持刀光闪闪的独裁者，用为走狗；独裁者靠它撑腰，权倾一时。不料美国丧尽天良后、却又天良发现，以为天下没有不散的走狗，想把走狗换下来。结果越换越糟。养狗贻患后又假惺惺，狗也不服气。走狗中蒋介石最老到：别人做狗恰到好处，蒋做狗恰到坏处，妙极了！
013.2013年7月.txt	49	97	97	141	3	2013年7月15日，500万粉丝来过“哈啰李敖”。为什么每天花20分钟写微博？只表示：我与自己，仍在单飞；我与你们，未能两忘。我已老去，工作力已无复当年。每天只能花600分钟秘密写我其他的书。只花20分钟给微博，未免寒碜。但20分钟不是主力，而是象征。你会看到我的主力，在我死后。
013.2013年7月.txt	55	109	109	133	4	胡镇埔上将下台后，约我一见，秘密说：“大师啊，我反对买美国武器，指出那是钱坑，像阿帕契直升机，连日本都不再买了、都不再为美国做冤大头了。并且中共已取得了相关技术，买也白买。结果呢，我这陆军总司令无预警撤职了。”我说“你写出来呀，还等什么。”一言点醒梦中人，他真写了。
013.2013年7月.txt	58	115	115	134	3	荀子说“天行有常，不为尧存、不为桀亡。”翻成白话：我宣扬真理，不因政府好就不说话；不因政府坏就闭嘴。“天行有常”是对自己的勉励，易经表明“天行健，君子以自强不息。”一般人只注意自强，忽略了不息，不息就是没完没了。我每晚8：20上网有常，被掐了，非我闭嘴也、你没眼福也。
013.2013年7月.txt	61	121	121	135	3	《康熙来了》中，我对小S开玩笑：“你要红杏出墙，我就在墙外边。”节目如有续集，会加下面一段：小屯问：“你在外边干什么？”我说：“我把小S正推回去。”“蔡康永为什么不推她而要你推？”“蔡康永正忙。”“忙什么？”“蔡康永正忙着推大S！”上面就是幽默大师李敖的神来之笔，笑吧！
013.2013年7月.txt	64	127	127	133	3	对现实无奈、对现实厌烦、对现实力不从心，你会躲开一下。这时候，一种声音会响起，谴责你在“逃避现实”。你会被这种谴责懊恼。错了，不必懊恼：为什么要解释成“逃避现实”呢？为什么不解释成“回归自我”呢？想想“久在樊笼里，复得返自然”的陶潜，回归有理，何必老给自己罪恶感呢？
013.2013年7月.txt	67	133	133	136	3	出售公寓旧居那次，买方是个好学的中年人，我特别送了我的一张豪华书桌给他；出售大厦旧居那次，买方是我的被告郁慕明。他对人说：“李大哥真怪，交屋以后，发现屋里大大小小的装饰品，都留下来了，他一件都不带走。”今年我出售山居，我和小屯，把墙上挂的艺品多保留了，旧居无恙、旧居再见。
013.2013年7月.txt	73	145	145	133	3	子曰“知之者不如好之者，好之者不如乐之者。”知之、好之、乐之三境界，古今专家都给说糊涂了。由李大师一说，就豁然开朗，以金钱为例：见钱眼开是知之、爱钱如命是好之、要钱不要命是乐之。到了乐之阶段，虽然壮怀激烈，但是太过头了，有伤大雅。所以我们要批孔扬李：好到好之就好了。
013.2013年7月.txt	85	169	169	127	3	陶乐丝帕克请言，何谓guts？海明威说“压力下的优雅”Grace under pressure.优雅是胡适开罪北京，军头扬言抓他，他若无其事，从容北上；优雅是泰戈尔劝告英国：贵国耀武扬威会吓到小孩子，但我们不怕你；优雅是诸葛亮看敌人灰飞烟灭，还摇着扇子。
013.2013年7月.txt	88	175	175	134	3	今晚“哈啰李敖”被新浪拒发，理由是我“违反了新浪微博社区管理规定（试行）”云云。最令我感兴趣的，是规定后面的小括号（试行）两个字，凭（试行）中的单方面规定，就可以打败《中华人民共和国宪法》第35条对言论自由的几十年的明文承诺，新浪微博的（试行）太“牛刀小试且横行”啦！
013.2013年7月.txt	91	181	181	133	3	曹操不杀祢衡，“杀之，天下必谓我不能容物。”送给刘表。刘表也不杀，“借我手杀之，使我受害贤之名。”改由新浪去杀。新浪不是替死鬼，却是替刽子手拿鬼头刀客串之鬼，鬼鬼祟祟，临时编出个（试行）条例来杀李大师。李大师一点都不怪新浪，新浪老板自己刚被刀下留人，哭着直摸脖子呢。
013.2013年7月.txt	94	187	187	135	3	以为马英九比陈水扁爱中国的，去哭吧。马英九执政5年来，在教科书中，保留了陈水扁台湾史凌驾中国史的比例、保留了“日治”台湾而非“日据”台湾、甚至不准用“武昌起义”而代之以“武昌起事”。比对起日本文部省不准用“侵略中国”而代之以“进出中国”来，真是“汉奸史观”。您还拍马吗？
014.2013年8月.txt	7	13	13	135	3	蒋介石裹胁逃台，当时娃娃兵高秉涵13岁，如今也78了。老兵集体而来、个别而去，独留孤骨一坛，死无所终。20年来，高秉涵做愚公之移，一坛坛朝死者家乡移去，情义感人。但别忘了：“埋骨何须桑梓地，人间无处不青山”，死后做钉子户，钉在岛上、钉在老蒋的棺材上，也是一种横心的选择。
014.2013年8月.txt	10	19	19	135	5	答好友潘毓刚教授：小潘，你传来的所谓《李敖评毛泽东》，小屯打印出9页，转给我了。当年我坐牢时候，碰到因案下狱的大国特范子文处长，他自豪的说：“我可是英国皇家情报学校毕业的，是不是共产党，我一闻就知道！”如今，我戏套他的话告诉你：捏造李敖的文章，我一闻就知道，写得太烂了！
014.2013年8月.txt	13	25	25	135	5	蒋政权余孽为虐待士兵致死案惹起公愤，25万人上街头，直指马英九说谎。马英九活像童话中喊“狼来了！”的放羊孩子，纵使最后喊的是真话，可是信用破产了、喊真话也没人信了。最后，更惨的下场是：你连真话都不敢喊了，一出自你嘴巴，真话也变成假话了。这政权澈底完了，说什么都没人信了。
014.2013年8月.txt	16	31	31	134	4	多年前，在古玩店里，碰到郭豫伦。他当年是“五月画会”的创办人。自从追到台大校花林文月后，为了不做穷画家、伺候阔小姐，他弃艺从商，得意商场。30年后，他布置了豪华画室，重拾早年的自己，结果灵气已灭。他苦涩的告诉我：“再也拾不回来了。”教训是：年轻错过的，老了还能再追吗？
014.2013年8月.txt	19	37	37	135	3	《蝶恋花》如修改成：“我失娇杨君失柳，杨柳轻扬，直上云中守。问询吴刚何所有？吴刚捧出桂花酒。寂寞嫦娥舒广袖，万里长空，且为忠魂舞。忽报人间曾伏虎，泪飞顿作潇湘雨。”妙用“云中守”之典代欠通的“重宵九”、“ 潇湘雨”之典代粗犷的“倾盆雨”，如此修改，会更符合中文修词之美。
014.2013年8月.txt	22	43	43	135	4	胡适写信给语言学家赵元任，说真奇怪：共产党是新人物，却爱写旧诗词，并用错韵律。胡适不知道：用错中文更严重。中文有“九重”有“九霄”有“九霄云外”，分见楚辞、抱朴子、红楼梦，但从没有“重霄九”的不通用法；用“倾盆”大雨来形容嫦娥的哭态，也绝非佳句。请珍惜中文、不要发毛了。
014.2013年8月.txt	25	49	49	132	3	文言词汇有两类：一类是好的；一类是糟的。高明的中国人，绝对不用“断肠”来写痛苦、不用“倾盆”来写眼泪、不用“沉鱼落雁”来写美女。原子弹丢下来就可鱼为之沉、雁为之落，美女是原子弹么？必须认清：一混进文言的糟词汇，你的文章就没救了，就像百灵鸟误学猫叫，这只鸟就报废了。
014.2013年8月.txt	31	61	61	135	3	1958年出版大字本《毛主席诗词十九首》中，《蝶恋花·答李淑一》那首有作者亲笔批注：“上下两韵，不可改，只得仍之。”显示了作者自知用字遣词出了问题。除非你不写词，要写就得尊重规格，写出“重霄九”来倒置劫韵，是不通的。我们赞成文学革命，但实在害怕革文学的命，请饶文学一命！
014.2013年8月.txt	34	67	67	140	3	查禁我96种书的国民党大员们，许历农上将是最慓悍的。多年以后，他变成我朋友。2008年11月26日，写信来说：他一生功过，“自然悉待史评”，但“关于禁书一事，垂老回思，当年如果从宽处理，对于自由民主，或有正面催化作用。历农垂老，愿以此一得，奉告大师。”愿以此一奉告，奉告红色大将。
014.2013年8月.txt	37	73	73	141	3	江郎《别赋》说“黯然销魂”，他太悲情了。其实，最好的离别有2种方式：一是“不告而别”（French leave）；一是情人脱下围巾，蒙住你两眼，要你慢慢从1数到100，当你解开时刻，情人已消失在眼前、消失在附近、消失在远方。高明的情人永不伤逝，逝者如斯，但不是死亡，永别生分了死亡。
014.2013年8月.txt	40	79	79	136	3	我拿毛泽东《人民解放军占领南京》那首律诗给李戡看，考他8句诗中，哪一句最好？李戡一看就点出：“天若有情天亦老那句最好。”我说：“你真有眼光，8句诗中的确那句最好。不过，那句是唐朝诗人李贺的诗，毛泽东可是抄来的。”李贺是1200年前的短命诗人，被抄的诗叫《金铜仙人辞汉歌》。
014.2013年8月.txt	43	85	85	183	4	1954年，丘吉尔口出名言：To jaw-jaw is always better than to war-war.（谈谈总比打打好）我忍不住要改成：To jaw-jaw is always better than to paw-paw.一改之下，字形字韵都考第一。1414年，神圣罗马皇帝宣称：吾乃皇帝，凌驾文法之上。如今我宣称：吾乃中文大师，凌驾英文之上。...
014.2013年8月.txt	46	91	91	133	3	有人写起文章来虎虎有生气，填起词来就娘娘腔。为什么？因为陷进了框框。结果佳句被烂句缠住，心还没伤、肠已先断。大师奉劝你：除非文字游戏，别填旧词、别作七言律诗了，这些框框已被古人塞死了，古人排列组合一辈子，在8句律诗中都极难躲掉硬凑与败笔。别忘了文学革命、别开倒车啦！
014.2013年8月.txt	49	97	97	134	3	当年横眉冷对千夫指的，今天更惨了，因为千夫自己先横眉冷对你了。今日千夫，饱受赤祸：青中带绿、灰里透红，满腹怨气、酸气、妬气，横眉冷对中，他不能与人为善，不论你说什么，他就想砍你。老毛骂梁漱溟是“秀才”，但秀才只是迂腐，心术没坏；今天的千夫变坏了，混蛋以外，还有一蛋呢。
014.2013年8月.txt	55	109	109	159	3	莎士比亚It is a wise father that knows his own child. 朱生豪、梁实秋分别翻成聪明的父亲“才会知道”“才能认识”他自己的儿子，都翻错了。正确的翻译是：“任何聪明的父亲都未必知道自己儿子多坏。”中文有“人莫知其子之恶”古谚，就接近这一意思。可惜有人弄错莎士比亚也忘了中文古谚。
014.2013年8月.txt	61	121	121	153	3	1938版《鲁迅全集》第20卷《死魂灵》第302页，描写局长读“雍格”的“夜”。照原书，“夜”明明是英国诗人Edward Young那首Night Thoughts，可是，鲁迅却在译注中，捏造出个“Young 1826-1884，德国的感伤派诗人”来写这首一万多行的名诗！从此，英国啼笑皆非、德国哭笑不得。
014.2013年8月.txt	64	127	127	143	4	徐志摩翻译小说，大而化之。把口渴thirsty看成三十岁thirty，结果“我渴了给我个苹果”被他翻成“我三十岁了给我个苹果”。如今我78岁了，养生有道，不吃晚餐，晚上只吃一个苹果。古人“七十者可以食肉矣”，却不知“78者应该只吃一个苹果矣”。结论是：徐志摩错得真好！吃苹果果然靠年纪。
014.2013年8月.txt	70	139	139	134	3	“浑忘”是一种练达、也是一种蔑视与滑头。人间有些事，不必说没有，因为他们说有；也不必说有，因为他们说没有。不必纠缠在有无之间。可以用“浑忘”摆脱纠缠：“浑忘”秦皇汉武、“浑忘”唐宗宋祖、“浑忘”成吉思汗人心思汉，让我们拯救我们自己。摆脱政治的纠缠，摆脱一分钟算一分钟。
014.2013年8月.txt	73	145	145	133	3	文学革命的号角之一是：作古诗、填旧词都是开倒车，但游戏之作除外。戏改写苏东坡《江城子》词：“一年生死两茫茫。越难忘。越思量。左右大汉。无处话凄凉。纵使相逢恨相识。老战友。对公堂。佛法无边佛跳墙。狗咬狗。大家忙。政治斗争。法律你先尝。只叹贤妻反革命。扮荆轲。刺秦王。”
014.2013年8月.txt	76	151	151	151	3	犀牛、鳄鱼、乌龟、梅花鹿，它们一生下来就睁眼；但是澳洲的无尾熊，却在出生150天后才睁眼。我是小熊猫，行中庸之道，出生40天后才睁眼。睁的时候，也慢吞吞的，先睁一点，从朦胧中看这世界；再决定睁一只眼、闭一只眼；最后，用视觉取代了触觉。不过，看来看去，从朦胧中看世界，反倒最好。（wjm_tcy注：微博）
014.2013年8月.txt	77	153	153	158	3	犀牛、鳄鱼、乌龟、梅花鹿，一生下来就睁眼；但是澳洲的无尾熊，却在出生150天后才睁眼。我是小熊猫，行中庸之道，出生40天后才睁眼。睁的时候，也慢吞吞的，先睁一点，从朦胧中看这世界。再独具只眼：睁一只眼、闭一只眼。最后，用视觉取代了触觉。不过，看来看去，从朦胧中看世界，反倒最好。（wjm_tcy注：facebook）
014.2013年8月.txt	80	159	159	135	3	苏东坡有首诗，写杂花满山，却有一株海棠，美丽清纯、人不知贵。“也知造物有深意，故遣佳人在空谷。”不过，照王阳明的唯心论，他老王没看到的花，就是不存在的花。这种唯心论太霸道了。虽然老王有哲学，“空谷幽兰”似的花朵，也可以哲学回敬：“我们没看到老王，老王啊，你根本不存在。”
014.2013年8月.txt	83	165	165	138	3	“伤春岂我事？冷眼看花容。炼丹大贝湖畔，妙法谢葛洪。故国狂风巨浪、计划惊天动地，十九要飘蓬。飞扬造时代；煮酒论英雄。羡阿瞒、喜优孟、厌吴侬，传统打破，见了红灯也不停。女人一丘之貉；丈夫九死无悔，只是意难平。穷时掏大便，饿死不雕虫！”我1960的大便词，比毛的放屁词还早5年呢。
