file	paragraph	line_start	line_end	char_count	score	snippet
022.俄国实行三民主义？.txt	4	7	7	285	3	蔡孟坚这一回忆，透露出国民党当政者对三民主义的心态。三民主义的实行，一直带给国民党使命感。这种使命感，在蔡孟坚说出“北欧一些小国”“他们实行三民主义”之后，立刻蔚为只此一家的怀抱，而有“三民主义，只有我们提倡实行”的“怒形于色”。不过，蒋介石这一反常的心态表现，实在是因为他不读“总理遗教”的缘故。一九二三年十一月二十九日，国民党右派分子邓泽如、林直勉、黄心持...
023.关于《我被迫离开台湾大学的经过》.txt	2	3	3	190	7	殷海光有两个：前半生做国民党文化打手的殷海光是一个；后半生反国民党觉悟前非的殷海光是另一个。这一觉悟前非，是积极的，它表现在《自由中国》杂志的大量言论上，把国民党搅得七荤八素，不成党形。最后，《自由中国》因雷震被捕而无异封门，殷海光投闲置散，颇为索寞。国民党跟他算旧帐，没完没了。在算旧帐中，胡秋原等落井下石，配合官方，迫害殷海光，最后使殷海光连台大教职皆不能...
023.关于《我被迫离开台湾大学的经过》.txt	15	29	29	312	3	我是一个几乎没有所谓“社交”生活的人，与党政方面人士尤其少有个人的往来，所以我与曹慎之先生原不相识。民国五十一年，郑学稼先生和我因为一个同我们两人有投稿与书业往来的书店，在所谓文化论战后忽然对我们两人先后送红帽子，我们便先后对那书店及其作者提出诽谤案之诉讼，法院合并审理。这种官司在中国原很少见，所以开始之时旁听的人不少。当时一般朋友对郑先生与我的批评大抵是“...
023.关于《我被迫离开台湾大学的经过》.txt	17	33	33	127	4	当官司尚在进行之时，到民国五十五年，美国国会为越战举行听证，费正清、巴奈特趁机主张讨好中共以解决越战。有一天，慎之邀约我和学稼、高阮三人，主张写一封对美国人民公开信，结果有一千数百人签名的公开信在纽约时报发表，一时发生相当大的影响。此我与慎之合作之一事。
023.关于《我被迫离开台湾大学的经过》.txt	18	35	35	462	4	这一透露，又告诉了我们：“当官司尚在进行之时”，曹敏已经“邀约”胡秋原、郑学稼、徐高阮共同合作为国民党秘密搞文宣。据一九六六年七月三日联合报，当时新闻局长沈剑虹曾在立法院内政委员会报告施政说：“国内学人教授一千六百余人驳斥美国姑息分子费正清之流的谬论，曾于五月发表《致美国人民一封公开信》，已由新闻局译成英文，现已洽妥纽约时报，于近日内连同签署者一千六百余人名...
023.关于《我被迫离开台湾大学的经过》.txt	27	53	53	327	4	我之被迫离开台湾大学，从一衍发的观点看，总有二十年的历史。如许多知识分子所知，我不接受共产制度，尤其不接受共产模型的思想。我之所以这样，系从自由、真理、人道主义出发的。而这些东西？照我看来，是人类普遍需要的。依此，我不从任何一个人及任何一个党，同任何一个政权的现实得失利害来考虑共产主义问题。同时，我一点也看不出，从局部权势的观点出发会看得清共产主义的问题，而...
023.关于《我被迫离开台湾大学的经过》.txt	31	61	61	663	4	徐君这篇发难的文字，载在一九六四年三月出版的《中华杂志》。当我一看见这篇作品的时候，立刻意识到这是一个学术思想其名而政治其实的事件，于是决心置之不理。我知徐君在一二九左派学生运动中是一个重要的领导分子。他后来脱离左派阵营；到台湾以后，十几年毫无学问上的贡献，寂莫不堪。以徐君这样背景的人物，置身今日的台湾，亟思有以自效，来医治潜意识里的恐惧并打破寂寞，这是无待...
023.关于《我被迫离开台湾大学的经过》.txt	32	63	63	288	5	他们拿出红帽子了。事情发展到这一步，许多朋友和学生为我捏一把冷汗。我还是保持缄默。他们之欲假官势以陷我于死地，这是太明显了。可是，我有我的想法：古往今来，凡假借官势来陷害知识分子的无一不是小人。我跟小人有什么可说呢？他们大不了使我坐牢、家破人亡。在这一方面，我是一个弱者。但是，这一套办法，却消灭不了我的道理。想到这儿，我的心反而静下来，等待命运的安排。胡君见...
023.关于《我被迫离开台湾大学的经过》.txt	35	69	69	419	4	六月份是这里申请“国家长期发展科学补助金”的时候。这每月六十美元的补助，恰为我过一最低生活的费用之一半。我必须靠这一半，所以每年申请。今年胡君等一再在《中华杂志》发表言论，指明我不配得这笔钱。六月初毛子水先生来舍，转告钱校长的意思。他说：“中央研究院院长王世杰在某党中常会上，遭张其昀当众大骂，说他将国家长期发展科学委员会办得一团糟。讲三民主义的学者总是请不着...
023.关于《我被迫离开台湾大学的经过》.txt	46	91	91	407	4	本年上学期末，各校发现一种宣言，不知是哪儿来的。宣言的内容主要的是批驳费正清等在美国国会证词，说他们“助匪”、“犯罪”。照我看来，这篇文章可算官方雇用文人的写作精华。彼等立论，完全是从一个政权的利益出发，罔顾世界大势。其实，费正清等人的言论，意在保全台湾。台湾这个小岛，若不是美国第七舰队保卫，恐怕早在一九五〇年便陷共了，还有什么“反攻”空话可说？复次，这一宣...
023.关于《我被迫离开台湾大学的经过》.txt	49	97	97	158	4	八月七日下午两点多，哲学系主任来舍说：“教育部来了一个公事，要借聘你到教育部去任职。这是怎么回事？还能不能继续教课？”我想了一会儿，对他说：“这是调虎离山，不要我在台湾大学待下去，尤其是要我和青年知识分子隔绝。”洪问：“那么不去好不好？”我说：“事情没有这么简单。”八月九日，校方转来教育部的公文一纸。见后面的公文：
023.关于《我被迫离开台湾大学的经过》.txt	59	117	117	721	4	八月十二日上午八时半，突有人敲门。我去开门，看见一陌生人，年岁在五十左右，手中拿着一封信，说某总部某处长请殷先生，状颇紧急。他说的时候，将信在空中晃了一下。我一看那信确实是给我的。但他又说：“这封信必须带回去。”我当时没有悟过来，为什么写给我的信又须带回去。事后我才恍然大悟，原来是怕留证据在我手里，证明他们做了黑事。我对那个来人说：“哦！好！让我去穿衣。”穿...
023.关于《我被迫离开台湾大学的经过》.txt	61	121	121	316	5	我以为事情可以告一段落，讵知八月二十五日上午十时许，某总部安全人员来舍。他说了一阵子话以后，又把那张聘书从衣袋内掏出，说：“殷先生前次忘记拿这张聘书，我现在送来了。”我看见他搞这种小花样，心中颇为不耐，就直率问他：“你们究竟要怎样？请打开窗子说亮话。”他答道：“政府要你和台湾大学一刀两断，完全脱离关系。”我认为他们说话翻悔，心中颇为愤然：“既然如此，何必弄得...
023.关于《我被迫离开台湾大学的经过》.txt	63	125	125	364	5	同钱校长做了上述协议以后，我以为这件事可告一段落了。哪里知道九月初的某一天（确定的日子忘记了）上午十点多，某党工作人员二名来舍。年岁较大的一位说：“我们是来给殷先生帮助的。”我心里想，你们这些人指使秘密警察把我逼出台湾大学，现在又来拍一下，未免太阴险了。我同你们有什么好谈呢？因此，我只淡淡的说：“我不需要什么帮助。”他又提到那张聘书：“殷先生为什么那样坚持不...
023.关于《我被迫离开台湾大学的经过》.txt	64	127	127	534	7	过了一个钟头的样子，年长的一位说另外有事，起身告辞，留下那位比较年轻些的继续和我谈。他还是劝我进教育部：“殷先生，你进了教育部，我们把你捧成国际名人，政府还要借重你的。”我告诉他：“谢谢，我不需要这些，我只想隐住读书。”他说：“现在台湾，怎能隐住？没有话讲，咱们只有一条心，为反共复国而贡献力量。”我一听到这套欺骗人的真诚的空话，不禁怒不可遏。忽然猛击茶几，厉...
023.关于《我被迫离开台湾大学的经过》.txt	66	131	131	365	5	九月二十号海耶克（F. Hayek）教授来到台湾。土地银行董事长萧铮安排一个座谈会，约我参加，预定二十二号下午举行。二十一日下午四时二十分，某总部该安全人员又来舍，问：“土地银行董事长萧铮你认识吗？”我答称：“见过一面，但并不熟。”他又问：“海耶克你认识吗？”我告诉他：“海耶克上次来台时，我们聚谈过一次。”他又问：“你有没有收到土地银行的开会通知？”我答：“...
023.关于《我被迫离开台湾大学的经过》.txt	67	133	133	97	5	同一天晚八时半，历史系许倬云来访，说：“海耶克教授住在统一饭店，约殷先生往谈。请定一个时间。”我就把今天下午所发生的事情之经过告诉他，并问：“像这种光景，你看能不能去？”于是，约谈的事被打消了。
023.关于《我被迫离开台湾大学的经过》.txt	69	137	137	208	3	从七月开始，我住〔处〕巷口就有一二便衣守候，夜间做纳凉状。我起先不知道，日子久了就察觉了。我外出时，也有时尾随。这种监护，到七月底才撤销。可是，逢着节日就出现。十月十日巷口有人；十月二十五日光复节有人坐在巷口榕树底下看报：十月三十一日，这里万岁万寿又有人守候巷口。自此以后，我再没有看见过。这种情形，附近居民有知道的。我住的围墙比较一般的高些，这一带熟识的知识...
024.两类人，两类待遇.txt	2	3	3	472	4	《汉书》霍光传里记有茂陵徐福这个人，他鉴于霍光家族炙手可热，乃向皇帝上书，提议“霍氏泰盛，陛下即爱厚之，宜以时抑制，无使至亡”。意思是说，要注意抑制霍家一下，免得局面不可收拾。徐福这样上书后，没有下文。后来果然发生不幸，“霍氏诛灭，而告霍氏者皆封”，告发者平逆者都做了大官，徐福却没有人理。有明眼人看不过去，上书说：有一客人在主人家，见到主人家烟囱（烟突）是直...
024.两类人，两类待遇.txt	3	5	5	120	4	这个故事，就是中国成语中有名的“曲突徙薪”的典故。这个典故，不单见于《汉书》，也见于《淮南子》的注，不过《淮南子》注中说的客人是淳于髡，不是徐福。不管淳于髡也好、徐福也好，故事的本意，都在教人防患未然，并且不要忘了感谢那根本解决问题的先知。
024.两类人，两类待遇.txt	4	7	7	282	5	我年纪越大，越能用多种角度来理解人间万象。对“曲突徙薪”的故事，我觉得不妨从更宽阔的角度来观察。这个故事，告诉了我们，其实人只分了两类，一类是根本解决问题的先知，一类却是问题发生后跟着打转的家伙。再推而广之，人只分两大类，前一类是先知先导，是做事的、默默做事的，是成事的、完成成品做出成绩给人看的；后一类却是后知后觉，不做事光说风凉话的，别人做事他袖手的，别人...
024.两类人，两类待遇.txt	5	9	9	179	4	“曲突徙薪”的故事，不但告诉了我们做前一类人的功劳，并且指出，这种人往往却又是最被忽略、最被忘恩负义的对象。试看介之推在晋文公逃难期间，默默做事，有大功于晋国，但是一朝成功，大家争名求禄之际，局面却是“介之推不言禄，禄亦弗及”。介之推“不言禄”（不要求奖赏），这是他本人伟大的品格；但是晋文公“禄亦弗及”（忘了奖赏他），就是别人对他的忽略、对他的忘恩负义了。
024.两类人，两类待遇.txt	6	11	11	187	3	用这种模式去套人间万象，我们随处可以得到恍然大悟。例如孙立人受难之时，有前一类人为他的处境与冤案奔走呼号，但是登报感谢之际，却是袖手旁观者为上客，（上客中，甚至焦头烂额的功劳都沾不上边！）这是何等被忽略；又如柏杨受难之时，有前一类人为他的处境与冤案援之以手，但是著书感谢之际，却是临时“恩人”派上场，（当年真正帮他大忙的恩人，都被他不认帐，并且倒打一耙！）这是...
024.两类人，两类待遇.txt	7	13	13	59	3	整个主题的教训是：做前一类的人，不单要忍受被忽略、甚至还要忍受忘恩负义的待遇，介之推最后“遂隐而死”，就是他的高杆啊！
025.解严、解严、越解越严.txt	3	5	5	282	4	从这一角度来看国民党的解严，我们就会庖丁解牛，把牛皮一一拆穿、把假象迎刃而解。设想自一九二四年孙中山以杨希闵为戒严总司令起，国民党就享受到戒严的甜头，食髓知味，安肯轻易放过。十年以后，国民党明定出《戒严法》，更是虎而翼之，方便非凡。这一《戒严法》在台湾，革命实践，一行三十多年，痛快无比。一九八二年十月十五日，许荣淑在立法院质问国民党行政院长孙运璿，说戒严戒了...
025.解严、解严、越解越严.txt	4	7	7	212	4	正因为国民党把戒严当做护身符，所以多少年来，每当有人倡议解严时，国民党就立加挞伐。国民党中央日报公然大字标题：“倡言解除戒严令者，存心破坏国家前途，其言实愚昧，其心尤可诛。”国民党行政院也公然大力重申宣告：“基于国家人民生存的迫切需要，实不宜解除戒严。”可是，言犹在耳，在美国人的压力下，忽然一夕之间，党中央以解严传呼天下。可见此严既解，其言“愚昧”者、其心“...
025.解严、解严、越解越严.txt	5	9	9	725	4	虽然形式上不得不解严，但在心态上，国民党却仍相信“基于国家人民生存的迫切需要，实不宜解除戒严”，纵使被迫解除，也要谋换汤不换药之策，甚至偷天换日、变本加厉以行之。这种手法，可分三方面来看：第一方面是只去《戒严法》，但是其他戒严性法令却一一加重。例如：《国家总动员法》、《动员戡乱时期临时条款》、《动员戡乱时期公职人员选举罢免法》、《非常时期农矿工商管理条例》、...
026.李敖控告李登辉及五院院长伪造文书案.txt	14	27	27	94	6	林洋港说，到了下午四时二十分，官邸的武官突然打电话来，要他赶快到官邸去，说话时语调十分悲伤。当时他就有不祥的感觉，立即赶到官邸。武官见到他，就悲伤的说：“总统大去了。”他听了宛如晴天霹雳。
026.李敖控告李登辉及五院院长伪造文书案.txt	17	33	33	59	3	不料，到了十三日下午四点多，林洋港即接到来自官邸的电话，要他即刻赶到官邸。一到官邸，武官悲伤地告诉他：“总统大去了。”
026.李敖控告李登辉及五院院长伪造文书案.txt	42	83	83	601	4	我告李登辉及五院院长伪造文书后，当然知道法院不会依法侦察、依法起诉、依法审判的，不过我倒是要看看法院怎样回复我，那种回复，一定窘态毕露，十分有趣。果然，一个半月以后，台北地检处给了我一封由首席检察官刘景义具名的函件，函件中连李登辉等六个人的名字都不敢提，只是没头没脑的“认无犯罪刑责，予以结案”。函件中说明了结案的理由，说：“按遗嘱有广狭二义，广义之遗嘱，举凡...
026.李敖控告李登辉及五院院长伪造文书案.txt	43	85	85	504	3	至于首席检察官刘景义说：“况坚守反共复国决策，始终一贯积极推行民主宪政，以三民主义统一中国，乃遗嘱人生平一贯之主张，此系国人共见共闻之事实，尤难指为伪造；而在遗嘱末端签名之人，意在对遗训之认同，并表明奉行意愿之旨，要不能将之解为民法第一千一百九十四条代笔遗嘱之见证人，自无任何刑责之可言。”这些话，也是怪论。试问蒋经国遗嘱排除民法规定之适用，而李登辉等六人又非...
026.李敖控告李登辉及五院院长伪造文书案.txt	44	87	87	226	3	正因为代笔遗嘱有被伪造的可能，故在《民法》第一千一百九十四条强制规定：“代笔遗嘱，由遗嘱人指定三人以上之见证人，由遗嘱人口述遗嘱意旨，使见证人中之一人笔记、宣读、讲解，经遗嘱人认可后，记明年月日，及代笔人之姓名，由见证人全体及遗嘱人同行签名，遗嘱人不能签名者，应按指印代之。”如今蒋经国的遗嘱除了代笔人自己笔迹外，其他什么都没有，有了也被首席检察官刘景义除名，...
027.推荐《三毛三部作》.txt	2	3	3	254	6	我在《李敖自传与回忆》一书里，收有一篇《从上海到海上》，文中写道由于战乱遍地，一群群最叫人痛苦的受害者出现了，那就是难民中的难童。难民们在大江南北逃难，许多难童在逃难中丢掉了，流落在都市街头。据一九四九年上海大公报统计，慈善团体光在一月九日那天，就收到小孩尸体一百五十五具！十日那天，又收到一百六十六具！这真是惨绝人寰！当时漫画家张乐平以难童为主题，画了《三毛...
027.推荐《三毛三部作》.txt	3	5	5	473	5	我这篇《从上海到海上》，最初发表在一九八二年四月一日出版的《李敖千秋评论丛书》第八期里。在该期封面，我刊出了一幅姐弟难童图片。图片中一个穿破烂黑衣的小女孩，背上背着弟弟，坐在马路边睡觉，两脚赤足，左手下垂，右手拿着一个破洋铁罐，画面凄楚感人。这张照片，是当时在上海的外国记者拍摄到的，收入美国出版的《一九四九年年刊》（YEAR 1949 SECOND ANNU...
027.推荐《三毛三部作》.txt	4	7	7	403	3	当年的真三毛，他们是战乱中的孤儿，流亡到十里洋场、流浪在十字街头、靠着一个破洋铁罐——他们唯一的家当，在垃圾堆里捡吃的，或乞讨、或擦皮鞋、或推车子、或偷东西……不管是怎么辛苦、怎么奋斗、怎么讨生活，结局却大多是路毙街头。三毛的作者张乐平，在1947年年初的一个刮北风晚上，从外归来，路过一个弄堂口，看到三个难童，紧紧的围在一起，中间有一堆小火，他们靠着这点火，...
027.推荐《三毛三部作》.txt	5	9	9	172	3	如今，四十年过去了，我感于真三毛的那种悲悯、讽世与抗议的精神，湮没不彰；托名三毛的媚世作品，泛滥于市，乃请老友王小痴以漫画行家的水平，就大陆携回三毛旧作，予以辑刊，留此历史文征，以传于世。孟子说：“大人者，不失其赤子之心者也。”三毛是赤子，但它成全了大人之心，值得我们引为鉴戒。临文之末，要特别感念张乐平先生，他今年八十岁了，我们遥祝他的笔健！
028.陆军通信电子学校怎样欺负新兵老兵.txt	3	5	5	179	3	刘先生的幼子刘权锋，在今年五月志愿甄试入营，进的是陆军通信电子学校，分配到第四队无作乙班三十一期。不幸两个月后，突然得了脑膜炎。七月住进桃园八〇四总医院加护中心，八月二十四日转入一般病房观察，九月七日出院，由部队长官将他领回学校疗养。根据医院病历记载：有记忆力模糊不清数日；出院返校后，脑部有待慢慢恢复。他因病住院两个月，自然无法赶上课程，这是理所当然的事。
028.陆军通信电子学校怎样欺负新兵老兵.txt	4	7	7	159	5	不料该校在刘权锋返校后，却对他白眼相待，诱导他“擅改抄填作业课程，捏造原有真相，将住院期间停课历程一一弥补”。结果，对这个国中毕业的小朋友说来，“实际学业一无所获，学子幼小心灵更蒙上阴影”。拖到十一月，该校发现除了把这学生请走外，别无他途了。于是拿出该校油印制作的“家长同意书”及“保证书”要刘权锋寄给家长。内容如下：
029.倪文亚答复李敖事件.txt	3	5	5	252	4	对倪文亚的是非观，我这外人倒领教过一次。去年六月二十三日，我透过法院写了一封催告信给倪文亚，通知他说：查“公务员因执行职务知有犯罪嫌疑者，应为告发”。刑事诉讼法第二百四十一条定有明文。依报章杂志刊载，立法委员朱高正，先后于本年五月二十六日及六月五日，在台端执行职务时，分别“踢翻资料”、“踢翻茶杯”、“摔坏椅子”及“摔坏麦克风”等语，如果属实，核其行为，显已触...
029.倪文亚答复李敖事件.txt	4	7	7	232	4	倪文亚收到我信后，由秘书长回我一信，我看了大怒，乃在七月十三日再函倪文亚，信中说：“七月一日你的秘书长（76）台处人字第一五六三号函，函中给人的印象是：一、无礼（你自己好像不会写信）。二、推托（不负责任，不知院长应负的责任何在）。三、违法（刑事诉讼法第二四一条）。四、文字不通（令人看不懂）。我请你特别找你那莫名其妙的秘书长萧先荫先生查一下，妥为解决补救，不然...
029.倪文亚答复李敖事件.txt	6	11	11	294	3	我收信后，在七月二十一日再覆他一信，我说：“七月十六日先生给我的四页信已收到。先生对我那样不客气的信，能有这样客气的回函（并且用毛笔写在宣纸上），足见先生礼贤下士、风度过人，十分感佩。不过在先生信中，对朱高正部分，所答仍嫌闪躲。朱高正触犯毁损及妨害公务的罪，见于报章、杂志、广播、电视、及张鸿学等八十八名委员在贵院的提案中，……全台湾每个人都知道他在贵院撒野，...
029.倪文亚答复李敖事件.txt	53	105	105	205	3	主旨：贵院委员朱高正于本会期审查总预算时，触犯毁损及妨害公务之罪嫌，不仅迭经报章杂志及广播电视，先后报导甚详，并经贵院委员张鸿学等八十八名向贵院院会临时提案，要求院会公决交付纪律委员会议处之事实，全民皆知，除非台端不读报章杂志、不听广播、不看电视、也不参加院会，显难再以“不在场”、“未提及”为由，诿为不知。应请台端于文到五日内，依法提出告发，否则除由本人径向...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	3	5	5	339	3	上诉人张桂贞，早在三十年前即在台湾省立台中第一中学服务、早在十年前即设籍居住于台中市北区新北里十四邻双十路2段1-4号该校宿舍。自奉令退休后，因无所事事，即以收集政论书刊、藏诸名山为乐，但不以出售或散布为业。不料去年6月21日，被上诉人台中市政府市长张子源所属公务员孟启正，带同管区派出所主管杨三共及里长陈松碧，共同无故侵入上开上诉人之住所，以违反《戒严法》为...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	4	7	7	390	3	被扣押书籍系收集于上诉人之住宅内，依最高法院三十一年上字第1904号判例自属上诉人所有。纵被上诉人认为有违反《戒严法》第11条第1款所订《台湾地区戒严时期出版物管制办法》第8条情事，应予处分，对象也仅能以“出版发行人”为限。书籍既属上诉人所有而非“出版发行人”所有，自无遽予扣押之余地。纵被上诉人认为有违反《出版法》第39条第1项第3款规定得禁止其出售及散布，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	9	17	17	243	3	按台湾地区戒严时期出版物管制办法第八条规定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分并扣押其出版物。”该条前段所谓“对其出版发行人应依有关法令予以处分”，系对人之处分方法，法文中所称“其”字系指第二条或第三条所列之不法出版物而言，其处罚对象则不法出版物之发行人；至后段所谓“并扣押其出版物”，系指物的处分方法，法文中所称“其”...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	13	25	25	186	3	可见两条条文指的，都是“出版物”。“出版物”三个字，是道道地地的“名词”无疑。但“其”字，在文法上，却是“代名词”，并且是“所有格代名词”。高名凯教授《汉语语法论》第303页明说“其”字“用在所有格上，有现代口语‘他的’的意思”，第2条第3条中“作品”及“出版物”既然是“名词”，又如何能跟“其”字这“所有格代名词”相当？《台湾地区戒严时期出版物管制办法》第8...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	15	29	29	137	3	查后段的“其”字，明明为文法上所有格代名词、明明指其前之“出版发行人”而言，若照翁其荣、徐元庆、陈成泉三推事解释，后段的“其”字“系指具有第2条或第3条所列之不法出版物而言”，则“出版物”何能作为所有格代名词？若硬将“出版物”作为所有格代名词，则一代入原条文，就成了这样子：
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	21	41	41	247	3	故本条自非专责出版物出版发行人之规定。此有国防部总政治部77.10.21（77）的法沛字第一九六一二号函可资参考。即依行政院新闻局69.12.17.瑜版四字第一七〇五〇号函台湾省新闻处亦明示：“警察或情治人员于执行勤务时发现私人车辆、办公及投宿场所置有或随身持有查禁有案之书刊时，依法应予查扣。”亦同此旨趣。据此，足见凡任何出版物具有上揭办法第二条、第三条所列...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	22	43	43	605	4	按：㈠法令之解释，并非人人得而为之，也非任何机关得而为之。三推事所谓“此有国防部总政治部77.10.21（77）法沛字第一九六一二号函可资参考”云云，真令人惊异！查“国防部总政治部”有何权力解释法令？堂堂高等法院判决书中，岂可援引而为佐证？何况这一解释，且发生在上诉人在法院提出起诉之后、也在台中地方法院判决被上诉人败诉之后，突然冒出此种函件，岂非官官相护？㈡...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	26	51	51	1104	3	按：㈠三推事所谓“依同法第八条”部分，若真按第八条，则该条明定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物。”乃专责该出版物“出版发行人”之规定，故出版之出版物有淆乱视听、足以影响民心士气或危害社会治安者，对该出版物“出版发行人”应依有关法令予以处分，并扣押“出版发行人”持有之出版物。扣押处分对象系以“出版发行...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	29	57	57	368	3	次查讼争书籍既系依法查禁之出版物，有如前述，而上诉人机关于七十六年六月二十一日扣押时，依据“台湾地区省市县（市）文化工作处理要点事项”之规定，由各县市警备分区指挥部负责，亦即执行指挥机关为各县市警备司令部。因之捜索扣押讼争书籍系经台湾省中部地区警备司令部签发捜索票，派遣军事检察官鞠金蕾上校指挥执行，搜索扣押前均开具有查扣单，此有卷附捜索票、查扣三联单可凭外，...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	30	59	59	1069	3	按：㈠三推事既然口口声声说军警人员搜索、扣押行为依法有据，所据乃《台湾地区省市县（市）文化工作处理要点事项》云云。但查该事项明定：“依据《出版法》、《台湾地区戒严时期出版物管制办法》及有关法令，取缔辖区内内容不妥之各种出版物品”。可见采取任何行动，须先适合这些法令，否则不能动手。本案所有情况，在在都证明上诉人非《出版法》专责之“发行人”、亦非《台湾地区戒严时...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	33	65	65	301	5	至于证人即被上诉人住所之里长陈松碧于原审虽证称未见到搜索票云云，惟于本院审理中则改称：“公文有无拿给我看，我忘记了。”亦即未能有肯定执行人员未带搜索票。即依该证人及另一证人鞠金蕾证述，证人陈松碧系于执行人员到达后稍后才赶到，则执行人员前此已经提示搜索票予在场之他人，除当事人外自无庸再予提示之必要。况证人陈松碧于本院受命推事于提示“育才派出所违警事件检查纪录”...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	34	67	67	731	3	按：㈠据台中地方法院初审判决书：“本件被告机关承办人员于七十六年6月21日扣押上诉人持有如附表所列书籍时，并无搜索票，亦无任何公文书等情，有证人陈松碧到庭结证属实，则被告机关之承办人员不得扣押上诉人持有附表所列书籍，已如前述，且无书面，竟擅加扣押，自有过失不法侵害原告权利情事。”由此可知，证人陈松碧已经合法之讯问，且其陈述已臻明确，别无再传之必要，但三推事仍...
030.代张桂贞驳台湾高等法院台中分院翁其荣、徐元庆、陈成泉三推事.txt	36	71	71	456	3	复查《台湾地区戒严时期出版物管制办法》第三条第六款规定：“出版物不得有淆乱视听，足以影响民心士气或危害社会治安者。”同办法第八条规定：“出版物有本办法第二条或第三条之情事者，对其出版发行人应依有关法令予以处分，并扣押其出版物。”乃专责该出版物出版发行人之规定，故出版之出版物有淆乱视听，足以影响民心士气或危害社会治安者，对该出版物出版发行人应依有关法令予以处分...
031.浮生记趣.txt	2	3	3	214	5	①我爷爷活了八十三岁，他原籍山东潍县，早年偷渡到东北。他做过赶马车的、工人、农民、打更的、看坟的、流氓、土匪、打土匪的、银楼老板等等，一生传奇，是有名的厉害角色。他做土匪时候，受了伤，躺在山洞里，被我奶奶看到了，大力救他，后来就结了婚。奶奶是热河人，也姓“李”，因为中国传统同姓不婚，所以用瞒天过海，改姓“吕”。奶奶长得不怎么样，爷爷一骂她，就骂：“穷山恶水，...
031.浮生记趣.txt	3	5	5	110	5	②我爸爸的哥哥，我们叫大爷，是个村学究，为人谦和得有点怕羞，太太和儿子都吃定了他。有一次大爷去算命，我在旁边，算命先生叫万家时！见面就向他说：“你这位先生，妻不贤，子不孝。”说得大爷满脸通红，连忙说：“差一点，差一点。”
031.浮生记趣.txt	4	7	7	207	6	③我爸爸毕业于北京大学，可是为人迷信，最喜欢算命，也喜欢跟各类算命先生交朋友。抗战胜利后在东北，一天在一家命相馆闲聊时，来了一位校级军官，要算铁板神数，算他老婆的命。算命先生算好了，翻开书一查，面色大变，把书反扣，连说：“算错了！算错了！”我爸爸好奇，翻开一看，也不做声。可是那军官坚持要看，一看之下，上面签诗一句，说他老婆“樱桃小口万人尝”。不料那军官拍案大...
031.浮生记趣.txt	5	9	9	201	4	附记：中国笑话书《哈哈笑》有《果然铁嘴》一篇，全文如下：“杭州梅花碑，有相士绰号吴铁嘴，以其言无不中也。近有某上将之夫人，闻其名召之，使相，吴嗫喏良久，不敢言。上将夫人慰之曰：‘但说不妨。’吴乃直言曰：‘若夫人者，所为极贱而极贵也！’左右或斥其妄，而夫人则笑颔之。盖夫人本籍隶平康，上将微贱时即识之，后为之摆脱乐籍，娶为正室，今位列元勋，一跃而为上将夫人。合其...
031.浮生记趣.txt	7	13	13	89	7	⑤我初一时候，在北京第四中学，班上有一小男生，长得唇红齿白、眼睛又亮又大又黑，可爱无比，他姓“潘”，为人温和友善。有一天，我情不自禁，忽然抱住他，大喊：“我爱潘金莲！”全班大笑。
031.浮生记趣.txt	8	15	15	201	3	⑥我初二时候，在台中第一中学。童军老师王福霖选拔优秀学生参加菲律宾的童军大会，找到我，要我缴头戴童军帽的照片应征，那时我穷得没钱照相，乃找出在大陆的一张旧照，用毛笔画上一顶帽子交差。不料画好了，横看竖看都像戴着帽子照X光，帽里的脑袋发生排斥作用，老朝外透，跟帽子打架，越看越不敢亲自送，乃央求班长陈正澄（后任台大经济系主任）代递。害得正澄和我的现代画，一律被老...
