file	paragraph	lines	score	markers	text
004.蒋介石与“空中强盗”.txt	19	37-37	13	有一个|结果|问|死	日军极少俘获十四航空队员。在日军阵地后方降落而未死的美国航空人员，至少有百分之九十五受中国人救助，而送回他们的基地去。日军在1942年初杜立特空袭日本后大兴问罪之师时，曾宣告凡协助美国航空人员的，不但一律处死，并且要连坐家属和当地民众。然而在其后的战争期间，却还不见有一个中国人不肯在日军阵地后面协助美国航空人员的实例。每当航空人员打开降落伞从空中降落，他们得到的协助，有的来自华南海面的海盗和私枭、有的来自长江沿岸的游击队、有的从各战线的国共军队，又有的从来未谋面的农民。这些救助，向来没有什么地下组织，也没有出过什么奖金。我们在可能时总要报酬帮助我们的中国人，但他们大都分文不受。这些救助是历来中国人对美国人的善意最好的明证。同时也是在传统的无组织之下，把中国乡村系在一起的几乎不可见的地方组织的有力表现。所有被从日军阵地背后救出的美国驾驶员中，只有一人因了个人的虚荣，不计利害，而公开宣布他的脱险，结果坐令他的恩人受到日军的报复。
016.蒋介石与《文星》.txt	15	29-29	13	有一个|当年|原来|死	胡秋原的“幻想的被迫害症”，除了自高自大自我膨胀的原因外，还有一个原因，就是他的无知和孤陋寡闻。在他参加闽变的照片被公布后，他一口咬定这些照片只有情治机关有，一定是情治机关提供出来打击他的。事实上，所有闽变的照片都是当年中文日文杂志上登过的，胡秋原不学，因而陷入疑神疑鬼的疯狂状态。不过他这样一闹，对他倒有一个好处：情治机关为了避嫌、为了打击《文星》，倒也乐得跟胡秋原更形接近。他跟总政治部王昇、曹敏等的关系是不简单的，跟其他情治单位的暗盘，从他的密友徐高阮身上，也可见一斑。左派出身的徐高阮是攻击《文星》的第一裨将，他死之日，吊丧行列里居然出现了总政治部主任王昇、调查局局长沈之岳、情报局局长叶翔之！他的背景，原来这般！——徐高阮在职务上只不过“中央研究院”历史语言研究所的一名副研究员，在这种冷衙门的清高之地，身死之后，居然冒出成群大特务为他吊丧，双方关系的不简单，由此可证！
020.童轩荪笔下的蒋介石.txt	6	11-11	13	笑话|问|回忆|哭|笑|杀|死|国民党	所以对于大作写的“二进宫”诸情，深有同感。我在十三个月里辗转刑警队（队长是河内刺汪的杀手之一余监声，此人先于王鲁翘被汽车撞死于上海路）、情报处及军法处，听到、看到的惨况例不胜举，而笑话也特多，可以写一本“回忆录”。在押来押去之际，发现他们执有有关我的“罪状”证据，竟是一本我儿子课外读物汤姆索亚童话，检察官不看内容，只看封面，便问我：“你思想左倾吗？这本书明明写的是马克·吐温著，是不是马克思一家的人写的？”使我当时哭笑不得，这伙特工其知识之低下有如此，提起外人不相信，可见国民党率兽食人的话，一点儿也不假啊！……我真想写一本这些真实的“笑话”，再翻成英文，应可畅销（很多此地朋友做此提议）。另一原因他们查出我不是国民党，据当时的标准不列党籍，“其心必异”，视为最早的“党外分子”是自然的事了（罪加一等）。
020.童轩荪笔下的蒋介石.txt	74	147-147	13	笑话|有一个|说|笑	曾有一个关于此间检查制度的真实笑话，说我们是反共的，所以不许读任何马克思有关的书，设在海关的检查员一看到任何“马”字头、M开头及书中内容提到马先生的书，都扣起来不许进口。于是，有好一阵子，莘莘学子向国外采购罗马皇帝奥瑞留斯及社会学家韦伯的书籍都收不到。
006.蒋介石与“中华民国”亡国.txt	20	39-39	12	后来|问|答|说|他说|死|国民党	灵谷寺、鸡鸣寺都是六朝的名刹。灵谷寺是宋文帝元嘉年间（5世纪）宝志禅师盖的，最早叫道林寺。梁武帝天监13年（514），他以社稷存亡问于志公，志公答他说：“贫僧塔坏，陛下社稷随坏。”后来志公死了，梁武帝怕志公的预言成真，赶忙改以石塔代替木塔，以防塔坏，不料工程做了一半，就“亡国”了。梁武帝饿死的地点，就近鸡鸣寺。鸡鸣寺是当时同泰寺的故址，寺的东边有坡道通城，俗称为台城，86岁的梁武帝即殉国于此。陈布雷选上这两座古寺而寄情、而留连、而殉死南京，真选得无独有偶了！宋人题灵谷寺，说是：“六帝园林堕劫灰，独余灵谷葬崔嵬，行人指点云间鹤，唤得齐梁一梦回。”其实，国民党连“堕劫灰”的六朝都不如了，因为六朝至少还在原地“亡国”，国民党呢，连“亡国”都要亡得开小差呢！
007.蒋介石杀自己的俘.txt	7	13-13	12	有一个|杀|枪毙	我以为以后处置被俘官兵的办法，就可简单地规定两条：一、返回之被俘官兵，一律视同敌探立即枪决，如有放纵隐瞒或收容掩护者同罪；二、被俘官兵如能携带枪械或斩获土匪，或真能探获土匪秘密，对于剿匪军事有重大贡献而返回者，无罪而有奖。第一条是原则的规定，第二条是例外的规定，只要这简单的两条，以后能切实照着实行就够了。所以大家要和一般官兵详细讲明，以后我们如果被俘，自处的办法只有两个，一个就是自杀，还有一个就是受编。或以其他方法停在匪区内，如果没有第二条所规定的条件，那就切不可回来，如果回来，我们就当作他是土匪的侦探，马上枪毙，对于过去有多少功劳、以后能如何努力，都可不管。大家要晓得，我们现在不怕土匪收编我们被俘的官兵，只怕他放回来，因为他放回以后，就能使我们的军队风气破坏、精神丧失，不能再剿匪作战了。
010.蒋介石与报告狂.txt	2	3-3	12	故事|国民党	国民党出版的《蒋总统与中华民族同寿》一书，是一部马屁大全。其中最全的，是张群的一篇《我们对于总统言行的体认》。这篇文章集合了“总统府”的大小文学侍从之臣们的马屁，每人拍一段。在第八节“总统之严肃家风”项下，有蒋孝杰署名的一段：“总统在家中，不论对人对事，都非常认真严肃，大公无私，即如蒋部长经国、蒋校长纬国欲晋见时，亦必须先行报告，获得允许，方可进去。”我读了这段话，联想起一个故事。
011.蒋介石与开房间的自由.txt	71	141-141	12	例子|杀|死	中国古代对夜间侵入人家的行为，允许主人格杀勿论；西方古代对纠众侵入人家的行为，法律以死刑论处，对人民居住自由的保护，古代绝对比今天的无法无天高明得多。今天“宪法”上保护的居住自由权，已被治安人员糟蹋得不成样子，上面反复讨论的查房间例子，就是典型的一个。
016.蒋介石与《文星》.txt	250	499-499	12	最后|问|答|说|笑|求|余光中	在文星指日可垮的情况下，人情冷暖也就怪态百出。2月26日，萧同兹的老朋友张明炜连二十四万都不放心借给文星了。2月29日，萧同兹的老朋友辜伟甫甚至派会计查问文星账目以防倒账了。3月8日，余光中来电要求收回他在文星出版的书，萧孟能答以：“如果作者都做此要求，文星的结束工作就没法办了。”于是余光中只好很勉强的挂了电话。3月15日，朱婉坚电告萧孟能，说郑少春告诉她，听说余光中、梁实秋、陈瑛三人在与律师研讨文星结束后，作者有无权利收回已出售了的出版权。萧孟能为之又好气又好笑：“难道他们这班文人，最后逼我跟他们来一场官司，制造一个文化界的高潮？”……
001.蒋介石抓住孙中山小辫子.txt	9	17-17	11	后来|最后|原来|说|杀|求	回想陶成章被暗杀的次日(1912年1月15日)，孙中山假惺惺的急电“沪军陈都督”其美，说“不胜骇异”，陶君抱革命宗旨十有余年，奔走运动，不遗余力，光复之际，陶君实有巨功，猝遭惨祸，可为我民国前途痛悼。法界咫尺在沪，岂容不轨横行，贼我良士？即由沪督严速究缉，务令凶徒就获，明正其罪，以慰陶君之灵，泄天下之愤。切切。”同时陈其美也假惺惺的表示要“严饬牒报科缉凶”、要“派全部暗探严密查拿”。可是“究缉”、“缉凶”、“查拿”到后来，原来“凶徒”就咫尺在旁、原来就在他们窝里！最后，这凶徒不但变成孙中山的接班人，并且还一直逼着孙中山顺着他的意思，“不为不至”的予取予求，直到孙中山寿终正寝为止。
006.蒋介石与“中华民国”亡国.txt	19	37-37	11	笑话|问|答|笑|杀|死	直至夜幕开始垂下，陈布雷才带着留连忘返的心情悻悻离别。临上车时他问我：“陶副官，你还记得我以前讲过的一则笑话吗？”我答道：“主任莫非指有朝一日辞官隐居，到灵谷寺或鸡鸣寺做和尚一事？”他点了点头道：“和尚做不成，死在这里也好。”（直到陈布雷去世后见到他遗书，我才领悟到他临自杀前一天来到京郊触目伤情的原因：他在给夫人王氏的遗书中嘱咐“即在南京薄埋之”。可见他对南京这座千古名城确是怀有一种特殊感情的。）
008.蒋介石与《中日和约》之一.txt	4	7-7	11	最后|结果|说|死|请|蒋介石	根据1952年4月28日的《中日和约》第十条，明定：“中华民国国民应认为包括依照中华民国在台湾及澎湖所已施行或将来可能施行之法律规章而具有中国国籍之一切台湾及澎湖居民及前属台湾及澎湖之居民及其后裔；中华民国法人应认为包括依照中华民国在台湾及澎湖所已施行或将来可能施行之法律规章所登记之一切法人。”又在“照会第一号”中明定：“本约各条款关于中华民国之一方，应适用于现在中华民国政府控制下或将来在其控制下之全部领土。”以上条文中的关键字就是那个“或”字。照蒋介石的原案，用“或”字则表示他没有控制中国大陆领土的含义，应该用“及”字，换成英文约本是，不能用or，而要用and。但是日本不肯。早在头一年，日本内阁官房长官冈崎胜男就对董显光说过：“我国固极敬重贵国政府，所惜者目前领土仅台湾耳！”如今签约之际，蒋介石自己以“仅台湾耳”的台面，却要日本签下“含大陆也”的牛屄帮凶，日本鬼子怕中共怕得要死，当然不肯。事实上，日本根本就不愿同“仅台湾耳”的蒋介石签约，日本的原意是附和英国的提议，“邀中共参加对日议和”。苏联也有志一同。美国不在乎苏联同志，却在乎英国异志。因此美国国务卿杜勒斯赶赴英国，1952年6月15日，他把结果告诉“中华民国”驻美大使顾维钧说：“此次在英与英外相等商议对日和约，余对英主张邀中共参加，坚决反对；而英对美主张中华民国政府参加签字，亦反对甚力。最后，余提折中方案——即由若干国家与日签订多边约；另由日本自主决定与何方中国商订大致相同之双边和约，英国已表同意。此虽未能满贵国希望，然十之九成当如贵国之意。”杜勒斯并以严守秘密为嘱，对顾维钧保证：“余知日本政府对贵国态度甚好，必愿与贵国签约，而反对与中共成立关系。”就这样的，1952年9月4日，对日媾和会议在旧金山歌剧院开幕了，“中华民国”根本不在邀请之列，签订的《金山和约》自然也和它完全无关。蒋介石脸上无光，只好眼巴巴等日本单独和他签约。所以第二年日本在美国压力下，跟“中华民国”做签约谈判时候，蒋介石就亟思不惜代价，挽回面子。
008.蒋介石与《中日和约》之一.txt	11	21-21	11	最后|问|死|蒋介石|国民党|共产党	事实上，蒋介石正是如此。问题比较复杂的是，蒋介石在死要面子之时，对日本，又总是一摊媚骨，令人看不起。这种媚骨，抗战以前的不必论，抗战期间的也不必论，光看抗战胜利后的一些雨丝风片，就令人叹为观止矣！以他对日本头号战犯——派遣军总司令冈村宁次为例。冈村宁次以侵略中国总司令之尊，怎么可以被判无罪呢？可是蒋介石硬要判他无罪！不但要判他无罪，甚至在受降典礼前，把降书内容先给他过目，还“打派司”叫他不必当场献出军刀。另外还特别召见他，问他“贵官健康如何？生活上如有不便之处，希勿客气的告诉我或何总司令”。最后，当蒋介石兵败下野，李宗仁接班，下令逮捕冈村宁次时，冈村宁次还得蒋介石之荫命，快速潜归日本。如此媚外，如何不令日本鬼子感动呢？在遣送日侨回国时，当冈村宁次看到国民党宁肯使自己同胞回不了家而要日本人回家的时候，当他看到日本人有车有船可坐而中国人没车没船的时候，当他看到日本人有东西吃而中国人“大米不能运往接济”的时候，当他看到国民党因为日本人而“败于共产党”、“受到很大的牺牲”的时候，当然，日本鬼子感动了。——这样的不管自己国家死活，硬把自己人民的苦难，顺水人情送给日本人的贱种行径，日本鬼子即使再看不起，也要感动的。蒋介石这种“供应之服务之利益”，倒真是名副其实的“服务赔偿”呢！只可惜竟是战胜者干出来孝敬战败者的，多莫名其妙的媚骨啊！
011.蒋介石与开房间的自由.txt	72	143-143	11	举例|问	警察查房间是对人民居住自由权的严重冒犯、是对人民隐私权的严重亵渎。在人权零落、法吏横行的今天，我们该争取的自由太多了、太多了，我们实在该一项项具体争取、具体讨论。“开房间的自由”，就是具体争取与讨论的一个举例，我相信这种方式，可使我们清楚了解问题的所在，和解决这种问题的方向与方法。我们不能再用粗糙的、空洞的、过去的那一套了解方法了，我们该把问题彻底地揪出来，具体地处理过，这样才能打倒黑暗，走上光明的路子。
016.蒋介石与《文星》.txt	24	47-47	11	最后|原来|问|说|蒋介石|国民党	在我以外，《文星》的萧孟能倒与国民党有渊源，这种渊源不是政治的，是血缘的。萧孟能的老子是国民党萧同兹。萧同兹1932年起任国民党中央社社长，做到1950年，做了十八年，后改任中央社管理委员会主任委员，到1964年离职。随后受聘为“总统府国策顾问”及国民党中央评议委员。他在国民党中德高望重，人事关系极佳，《文星》能够拖那么久，萧同兹挡在那儿，极有关系，虽然萧同兹本人，却是大而化之，从不管事。他同我吃过多次饭，也聊过多次天，我过三十岁生日时，他在他家亲自招待，颇见盛情。显然的，他把《文星》看做他儿子萧孟能的事业，他曾说：“儿大爷难做。”意思是他管不了萧孟能，萧孟能有跟李敖的独立立场，但有人或许不了解这一点，或有意不愿这样了解，自然就把萧同兹扯进来了。这是绝对与萧同兹的立身行事不符的、也与事实不符的。事实上，萧同兹跟《文星》的关系，一如萧孟能同国民党的关系，不是政治的，是血缘的，他是《文星》萧孟能的老子，如此而已。当然他乐见儿子事业有成，但他能置身事外的，他都置身事外。所以，怪《文星》怪到萧同兹头上，是对这位老先生不公平的。至于说因为他成为靠山而使《文星》得以不那么容易被消灭，则是实情，但这种靠山作用，是国民党权力结构的怪现象，在国民党眼中，你儿子的事业，你是脱不了干系的。正因为如此，当国民党中常会上，小人们向蒋介石报告《文星》闹事应该严办的时候，蒋介石说：“把萧孟能、李敖先给党纪处分。”小人们再说：“但萧孟能、李敖不是党员。”蒋介石说：“萧孟能的父亲萧同兹是啊！要萧同兹负责！”——青天白日下的奥妙，原来在此！萧同兹对《文星》虽然无为不治，但他的老面子，却使消灭《文星》的作业为之碍手碍脚不已。萧孟能得幸有这样的好老子，使他先天得以自保，这是不消说的。最后李敖不能免于为《文星》坐牢而萧孟能能免，这自是主要原因。
018.蒋介石蒋经国父子的办公室.txt	2	3-3	11	原来|说|死|蒋介石|蒋经国|国民党	蒋介石死后，国民党“副总统”严家淦继任为“总统”，可是为了拍死人马屁，只敢在自己原来的“副总统”办公室办公，不敢到蒋先“总统”办公室办公；到了蒋经国当了“总统”，照样虚位以待死人。据1985年8月12日《中央日报》，说蒋经国
020.童轩荪笔下的蒋介石.txt	8	15-15	11	故事|当年|说	去年炎夏，居浩然自波士顿西来，在敝寓住了五天，这五天里上下古今谈了一番，他却特别推崇你老兄，说是“念书太多，我们不可及”云云，使我对你的印象颇深。大著《千秋评论》洛杉矶只有长青书局有售，我全看过了（只缺第十一期），在十四期第一二九页中有“……因为岸信介当年做日本驻天津总领事（？）负责窝藏溥仪七年……”此节有待再考。我的印象中应是吉田茂之误。因为我生长平津，在天津住家最久，和陈宝琛更有不平凡的世谊（见拙著 《文化城故事》），故有此怀疑也。
020.童轩荪笔下的蒋介石.txt	27	53-53	11	笑话|问|回忆|哭|笑|国民党	听到、看到的惨况例不胜举，而笑话也特多，可以写一本“回忆录”。在押来押去之际，发现他们执有有关我的“罪状”证据，竟是一本我儿子课外读物汤姆索亚童话，检察官不看内容，只看封面，便问我：“你思想左倾吗？这本书明明写的是马克·吐温著，是不是马克思一家的人写的？”使我当时哭笑不得，这伙特工其知识之低下有如此，提起外人不相信，可见国民党率兽食人的话，一点也不假啊！
001.蒋介石抓住孙中山小辫子.txt	3	5-5	10	说|杀|死|求|请	关于这件谋杀案，我在《谁杀陶同志》曾首先点出：革命元勋陶成章被暗杀，“孙中山当时正是中华民国临时大总统，陶成章多年批孙的事，当然为孙中山的死党陈其美所深知，陈其美此时此刻，要‘秉承领袖意旨，体念领袖苦心’，而要‘教训’陶成章，岂不正是意料中事？孙中山焉有不知之理？”我又点出：“章炳麟《太炎先生自定年谱》一九一六年条下说孙中山为人‘憙少年轻薄与江湖屯聚者，讫为大总统不能悛。’整个陶成章被暗杀、革命被篡夺，就是孙中山这一利用‘少年轻薄与江湖屯聚’的手法使然，我这篇文章的基本旨趣，就在点破这一关键，有心人请‘多多体会’。”汪子飏教授是超级有心人，他不但体会了这一点，并且举证证明孙中山一回国做临时大总统，就气量狭小的要跟陶成章算私仇。所谓私仇，是1907年孙中山秘密拿了日本政府的钱，私下花用，不肯用做东京方面的革命经费，使同志屈辱挨饿，形成反孙风波。这一风波，延续到1909年，更加白热化。这年9月，陶成章等发布《七省同盟会员意见书》(又名“孙文罪状”)，文中列孙中山罪状多条，说孙中山借革命猎取名誉地位，“残贼同志”、“蒙蔽同志”、“败坏全体名誉”，认为“恶莠不除，则嘉禾不长”。要求同盟会总会开除之，改选总理。黄兴对此，极力抵制，陶成章乃将该公函在中外各报发表，自云与孙中山“已不两立”。民国成立后，孙中山做了临时大总统，写了一封私信给陶成章，私信到后三天，陶成章被孙中山的“少年轻薄与江湖屯聚”的党羽干掉了。汪子飏教授说：“足见孙中山念念不忘，准备算旧帐的，想要‘教训’陶成章的，书到三日后，陶同志就被刺死，亦恐非时间上的巧合吧！”这是呼之欲出的结论。
003.孙中山蒋介石与道统.txt	26	51-51	10	问|说|他说	文中“去年”是1924年。戴传贤写这《孙文主义之哲学的基础》是1925年。六年以后（1931年），蒋中正在教育部讲《中国教育的思想问题》，照引“戴季陶同志”这段话，他说：
004.蒋介石与“空中强盗”.txt	21	41-41	10	有一个|有一次|后来|最后	有一次，一个日本骑兵队巡逻到离一名美国驾驶员不过一箭之地。那驾驶员曾把因做过在白宫订立和约的豪语而知名的日本海军司令官山本大将击落，那便是雷克·巴柏少校。他在西南太平洋服役时，曾在布肯维尔上空做那著名的伏击，对山本的运输机施以最后的一击。后来他便加入十四航空队作战。巴柏在九江上空把日方一架奥斯卡机从P-38型机的机尾射落之后，自己竟也给日本战斗机击下去了。他一只臂膀给炮火打碎，在跳出机身时又跌折了一只腿。着陆后他茫然望着九江，这时日本巡逻队正从城内四出搜索，志在必得。在日军还没找到他之前，当地的中国人已把他放入一个粗担架里，藏到密密的矮树林去，在日军巡逻队中间从一丛躲过另一丛里。有一个时候，一个骑兵巡逻队在巴柏和他的中国救命恩人匿身的矮树边停下来。率队的日本中尉勒住马儿，从包中拿出最后一支卷烟来吸，然后把空包搓成一团，丢到矮树里去。巡逻队继续前进的时候，巴柏能够不把身躯移开藏匿处一伸手就拈起了那个香烟包。在日人严厉封锁了进出九江城的每一个路口的时候，当地中国人居然把他偷带进城里来。他们让他在那里调养，等到空气缓和下来，他也已复原，这才给连夜兼程送到中国军队阵地去。
004.蒋介石与“空中强盗”.txt	30	59-59	10	后来|回忆|骂|杀|国民党	以备不时之需。张爱萍他们救护的美国飞行员，就是这么来的。陈纳德因为是支持国民党的，为中共所痛恨，后来骂他是“空中强盗”。但纵从“空中强盗”的回忆里，我们仍可看到不少国民党抹杀不了的真相。
005.孙中山蒋介石与迁都.txt	50	99-99	10	笑话|问|笑|跑|国民党	回想中国历史，商朝前后六百四十年，也不过迁都十二次；唐朝二百八十九年，也不过迁都五次。商朝平均五十三年迁都一次；唐朝比较密集，但唐玄宗唐德宗离开首都，都不过一年即回；唐代宗离开首都，不过半年即回；唐昭宗离开首都，不过两年即回；最长的唐僖宗离开首都，也不过五年即回。并且他们是五个皇帝责任分担的，不像国民党这种只不过一二领导人，就搞得“首都”“行都”“陪都”迁个不停，形成前无古人的丢人场面。国民党真是中国历史上最丢人的一个政权，光在首都问题上，就已显出它的颜面失尽、尊严无存。谁想得到在它山穷水尽之际，居然有康宁祥这种党外人士跑出来捧场、来打歌、来以首都台北养生终老、快乐天年，这种莫名其妙的党外人士，真是政治上的大笑话，我们真不得不痛斥之！
007.蒋介石杀自己的俘.txt	6	11-11	10	说|他说|跑|杀|蒋介石	在蒋介石提到的被俘后“只有自杀”的标准外，他在1933年5月8日讲《统军作战制胜之道》，曾有对付不自杀的“恬不知耻，欣然偷生跑回来”者的彻底办法。他说：
011.蒋介石与开房间的自由.txt	60	119-119	10	例子|请	但是，什么是“执行过当”和什么不是“执行过当”，可就大有解释余地。在这次“动辄拘留法办”的化名投宿前四个多月，竹东镇就有一对情侣化名投宿，而被警察依伪造文书罪移送法办的例子。这些例子都不是孤证，远在1972年，台中就有同类事件，当时地检处曾做了不起诉处分，“内政部”因此函请“司法行政部”解释。1981年3月2日，《中国时报》以刊出《隐私权与伪造文书》社论，谈到：
013.蒋介石与吴稚晖.txt	15	29-29	10	说|回忆|追忆|死|蒋经国	张文伯《稚老闲话》里说1925年孙文死后，“稚老即在北京南小街开设海外预备学校，教授本党要人子弟，有蒋经国等二十人。”蒋经国在《永远与自然同在——追忆吴稚晖先生》⑤中说：“中华民国十四年，稚晖先生在北平的时候，曾经教过我的书。那时，我住宿、读书都随着他在一起。”蒋经国回忆：
014.蒋家父子与吴家父子.txt	22	43-43	10	说|他说|死|蒋经国|国民党	浩然这篇伤逝文字中，写申叔之死，点出了拍《海浦春潮》电影的事，“种下了申叔今日的死因”。但浩然只点到“这里面曲折良多，一言难尽”，真正内幕，却欲说还休，语焉不详。浩然只点到《海浦春潮》拍得不错，“但在发行时触了礁”、“片子始终未能上映”。为什么“触了礁”？为什么“未能上映”？浩然知道，可是“不愿在申叔死后重翻旧账”，事实上恐怕是翻旧账有所干碍，不敢写出来。据申叔告诉我，他这部影片，其实是一部主题上肯定“国民党德政”的影片，可是不晓得怎么回事，“国防部总政治部”就是不让他这部片子过关，他弄得一身都是债，困窘难言，在走投无路之时，他说他只有去拜托当时的“国防部总政治部主任”“经国哥哥”（他是一直用这样的老称呼称蒋经国的），可是没有下文；他无奈，感到吴、蒋两家关系已经非比从前了，蒋经国也许不喜欢这一老称呼了，于是他自行知趣，改用晚一辈的身份，重新提出陈情，可是仍旧没有下文；他又想到，过去吴、蒋两家关系非比寻常，吴忠信手中，有不少蒋中正写的信件，也许这些信件物归原主，会邀得一点垂怜（事实上，过去周佛海的太太就曾受周恩来点化，而交出这类手中的信件过，以换取周佛海一命），于是他便把所有的信件都交出了。可是，还是没用、还是没有下文。
016.蒋介石与《文星》.txt	20	39-39	10	笑话|最后|说|笑|死	《文星》当时所以偏袒，因为主持人跟胡秋原他们有私交，跟李敖却只是初识。胡秋原当时跟《文星》过从之密，已到了从小儿学费到房子押租到支票贴现，都要向萧孟能伸手的地步（有三信为证）。他翻脸后，对萧孟能百般丑诋，是不公平的。这种不公平，胡秋原的密友郑学稼也参加一份。郑学稼说萧孟能如何如何，但他为什么不感谢萧孟能为他砸招牌印他翻译的《自由论》？这本书，译得错谬连篇、笑话百出，文星书店竟出版这种程度的书，真丢死人！（这样子胡乱出书，直到我进入文星后，才替文星稳住水平。）又如徐高阮在胡秋原的杂志上痛诋《文星》利用胡适，殊不知他早就肯定“《文星》对得住胡先生，只有《文星》对得住胡先生”了（有一信为证）。……如今我翻出这些底牌，目的就在说明，《文星》本来未尝不是胡秋原他们的园地，只是这块园地，最后被李敖“优胜劣败”了而已。
016.蒋介石与《文星》.txt	135	269-269	10	问|答|说|求|请	文星的症结，在孟能遭受重大误会，三爷决心自行主持，改组为公司，邀我们担任董事，当时因一、曾为某公传话，亟盼早日了一公案，二、三爷既自接办，更应促成，所以我便一口答应。嗣闻总经理仍属孟能，即于4月27日写信给三爷，认为那样做法，“未能缓冲徒贻口实”。第二天早上你告诉我，孟能一定脱离，总经理已有适当人选，我才参加第一次股东会，并且接受了董事的名义。三爷提出以孟能为顾问，我不便反对，只请求不载入纪录。谈到高雄分店，你我都主张缓办。这些想你还记得。但是公司成立后，一切仍由孟能掌握，高雄分店还是一度开幕，尔后不愉快的停止。8月29日董事会，事前你又告诉我，明勋以常董实际负责，财产账目全部盘查移交，孟能不再问事，我欣然到会，以为这是消除外界对孟能的误会的最好办法。会议中有一营业计划，预备迁移店址，建造仓库，你说此时不宜扩大，我极赞成，并且指明新公司法规定扩充设备必须增资，不能借款。当时有人说明，计划定了，并不立刻实行，而且不向银行借款。昨天三爷找我商量向某行贷款，须全体董监连保，我尊重大家的意见，请求从长计议。我知道这会使三爷不开心。但是到现在三爷的图章与银行的支票，据闻仍在孟能手中，明勋毫无支配权力。这样的发展，我们陪同三爷负了无限的责任，并不能挽救他父子的困难，甚且将三爷更重陷一层下去，于心何忍？我们对孟能殊无偏见。不过眼见一位老友的儿子，而且是一位能力极强、前途无量的青年，不愿他遭受误会，影响将来，尤不愿四十年的老友无辜受累，才不避嫌疑，直言劝谏。三爷说的不错，孟能并非“段某”，只是不幸受了一个人的利用。孟能是否承认，我不得知，但我们万不能间接帮助那一个人继续利用了孟能，再把三爷送给他利用。这完全是为三爷着想。至于银行借款，法既不许，我这靠法律维生的人，怎能明知故犯？如果一切真正的照某公原议方案进行，一切依法办理，我绝不推诿，否则我只得烦你婉转向三爷请求原谅了。
016.蒋介石与《文星》.txt	136	271-271	10	问|说|求|蒋介石|蒋经国	端木恺口口声声说他们“不愿四十年的老友无辜受累”，说法固极堂皇，但他忘了，“四十年的老友无辜受累”的对象，不是别人，而是老友之子！老友之子受难，老友又如何能坐视？端木恺为了不甘“间接帮助那一个人（指李敖）继续利用了孟能”，因而反对“再把三爷（指萧同兹）送给他利用”，这完全是讼棍的托词！因为《文星》改组，以求苟存，根本为李敖所反对，我坚决相信：蒋介石纵使一时看老同志的老面子，放过《文星》，但蒋经国率领的这批政战系情治系党政系的人们，绝不放过《文星》，与其屈辱自己委曲求全换得一时苟存，自砸《文星》的招牌，不如干脆轰轰烈烈把《文星》结束。我这种看法，萧孟能理智上知道我判断得对，但在感情上对《文星》却难做快刀斩乱麻的处理，所以说李敖“继续利用了孟能”，全是借口而已。端木恺口口声声“完全是为三爷着想”，试问如此教人家老子坐视人家儿子受难，是为人着想吗？一切放手不管，这是哪一国的解决问题的法子呢？
020.童轩荪笔下的蒋介石.txt	65	129-129	10	当年|结果|死|求|国民党	虽然在李政道得诺贝尔奖之后，势利眼十足的国民党前倨后恭，紧急开会，大拍李家的马屁，但是，一切都好像太迟了一点，他们当年对李老太太、李崇道的刑求、凌辱、下狱，其实已是他们恶有恶报的因果律结果。李崇道为了宦途春风，固可以不念旧恶，暂做官于一时；但是李老太太的“昨日之怒”，却显然和她的“腹部鼓胀症”一样，终生未能消除“难以磨灭的伤痕”。李政道不愧是深体母意的孝子，他在母亲死后，向国民党要到了骨灰匣，明目张胆地带到大陆去。故国尸重归，成了对国民党最大的讥讽与抗议。——不许三通嘛？阿拉通给你看！阿拉把阿妈带走了，阿妈死也不跟侬这些猪猡在一起哟！
020.童轩荪笔下的蒋介石.txt	69	137-137	10	有一个|说	二小姐家慧，是她们姐妹花中的佼佼，也可以说乃父那些精明灵秀，钟其一身。此姝秀外慧中，中英文根柢俱佳，交游既多达官军要，也有阛阓中人，堪称到处逢源，做股票、搞地产、拉胡琴、唱平剧，无不来得。那时候也不过二十多年华，已经是饱经世面的“历劫红颜”。所以我夫妇常背后称她为“乱世佳人”的斯佳丽·奥哈拉，就可知她的生活如何的独来独往多彩多姿了。其后仗天主教神父的提掖引领（她曾先后在北平法国女学和上海震旦大学攻读），这位小姐成了虔诚的天主教徒。如今绚烂之极归于平淡，现居华府近郊，和一位中国工程师结婚，情好綦笃，有一个女孩，她不时参加“美利坚大学”上课听讲，成了标准的主妇，生活美满可知……
021.蒋介石与太阳不只一个.txt	9	17-17	10	说|笑|死|蒋介石|国民党	1966年，左舜生到台湾来，向我说：他在延安时候，见到湖南老乡毛泽东。毛泽东激越的说：“蒋介石总以为天无二日，民无二王，我‘不信邪’，偏要打出两个太阳给他看！”①国民党在日落余晖的今天，能不能临终悔悟到太阳不只一个，没人相信它会，也许国民党已自大狂到迷信它是“（火加霍）如羿射九日落”中的神性人物，但是，又怎样呢，九个太阳落了，后羿还不是身死族灭、为天下笑了吗？
003.孙中山蒋介石与道统.txt	43	85-85	9	问|答|国民党|共产党	马林居桂林三日，两次晋谒先生，并建议改组国民党与中国共产党合作。先生未予具体答复。马林问先生曰：“先生革命之基础为何？”先生答曰：“中国有一道统，尧、舜、禹、汤、文、武、周公、孔子相继不绝。余之思想基础即承此道统，而发扬光大耳。”马林不解其意，再询先生，先生所答者依然如此。
