file	paragraph	line_start	line_end	char_count	score	snippet
011.插羽集、金戈集·1959年12月.txt	80	159	159	801	5	今日去大贝湖行军，往返共走四十里，身上全副武装（钢盔、背包、鹤嘴锄、步枪、绑腿、水壶、刺刀一应俱全，应有尽有），参加的是预官班第三梯次的各位老爷兵，全部一干人等，浩浩荡荡分两路前进，车辆“观止”，路人侧目，猗欤盛哉！A Farewell to Arms中的场面庶几近之。看自己的影子非常像一个阿兵哥。沿途哼了不少小歌以解疲劳，又哼了一支“凯旋歌”，幻想着自己百...
011.插羽集、金戈集·1959年12月.txt	90	179	179	99	3	诸如此类的思考态度很多，如果没有，便无法谈“性”的自由和教育，正如你从前提到过的：一个人没有经济的平等，还谈什么政治的，思想不能独立和自由，如何能要求他在行动上做到独立和完整，那不是做作，也是狂乱。
011.插羽集、金戈集·1959年12月.txt	105	209	209	106	4	四、弘来信：“你的Rosa已有下落，现在中山北路三段‘中国生产力中心’做事。”又说：“那位身长一六三的的确很可爱……可惜本人不敢消受，但也不甘被别人追去，因此乃夹在中间，挤来挤去，亦一乐也。”我读至此，大笑不置。
011.插羽集、金戈集·1959年12月.txt	125	249	249	118	5	七、因赶在晚饭前大便，便后又忘带手纸，只好去洗澡，结果全队都集合了，见我裸体哄笑不止，刘区队长怒责，我以嬉笑对之，及赶到饭厅，刘区队长说要扣五分（今日拿火箭筒向其邀功，他说：“那天五分还没扣你的哪！还敢来要？”1959年12月7日夜）。
011.插羽集、金戈集·1959年12月.txt	177	353	353	181	3	九、夜荣团会，提议多增加康乐活动，以制我情绪及队长情绪，众大笑。又反替队长不平，谓可能我们情绪传染及于队长也（盖“清茂弟弟”谓队长情绪影响到我们，故吾有是言）。天中言我这段话最好，最能缓冲调剂情绪。指导员过来说：“李敖你这个东西全是胡扯。”我说：“我根本不是正经人，怎么会说正经话。”指导员说：“人家说你不是好人。”华民说：“实在不是好人，我女朋友都不相信他。...
011.插羽集、金戈集·1959年12月.txt	182	363	363	82	4	十三、“这是一个正名的问题，不要把它看得太严重，我提议改为选最可爱的官长”（大笑）或“最迷人的官长”（大笑），“以免得使有军国主义色彩的杨尔琳感到不高兴”（大笑）。
011.插羽集、金戈集·1959年12月.txt	252	503	503	45	3	十二、祝泰来信，彼事仍犹豫未决。启扬来信：“你军中生活恐还不惯，秀才当兵，一辈子当不好。”
011.插羽集、金戈集·1959年12月.txt	256	511	511	126	3	二、为“乱命”与サル当众大吵，又在其室中续吵，华民、清茂屡止未成，サル言我不肯认错，我说我很对，错的是你，他说你这样任性会吃亏，我说我吃亏不是第一次了，他说教你不做下去已经很客气了，我说这是应该的。总之，这是我人营来第一次最痛快的吵架，他气死了。哈哈。
011.插羽集、金戈集·1959年12月.txt	307	613	613	578	3	择业的第二个标准是“个人的ability的限度”，Bertrand Russell在Conquest of Happiness第一章中说：“Now, on the contrary，I enjoy life ； I might almost say that with every year that passes I enjoy it more. This ...
011.插羽集、金戈集·1959年12月.txt	312	623	623	455	3	提到立言，我目前最有兴趣的问题是和sex有关的一切事：家庭、恋爱、结婚、离婚、娼妓、人口……等社会性的问题，都是我所要选择的，也许诚如你所说，这些都是经不起价值判断的“小问题”，我想这种轩轾是很难一致的，我的看法正好跟你相反，我现在深信个人的力量是多么小，个人这一生能对浩如烟海的社会的不合理与黑暗有一点点小改革，这就很不容易了，做了一件，再做第二件，总比大而...
011.插羽集、金戈集·1959年12月.txt	318	635	635	854	4	大家如果肯负责任、肯面对现实，那么每个人都不得不掌稳了舵，挂起帆，顺或逆着风，向人生的终极——死亡——进军，高歌或低吟、欢乐或痛苦又有什么相干！除非对自己以及和自己有关系的人，前有古人，后有来者，我们只是这一批香客的一个梯次而已！朝圣的目的地是一片坟场，孔夫子说过“未知生，焉知死”，又：“子不语怪力乱神”，可是死亡真的不可怕或不相干吗？无论哪一个肯思的人，都...
011.插羽集、金戈集·1959年12月.txt	319	637	637	189	3	根据这种想法，我的人生又落实了，当然我也参考了你的一句话：我们个人的力量是有限的，所以我要一点一滴地做，半路夭折只是证明物质和精神生命同时破灭，胡适先生的“社会不朽论”毕竟太大众化了，太缺少个人式的英雄主义了，作为一种社会性的论点还不坏，如果作为个人的信仰就显得太单薄了，至于我的“文化生命不朽论”，虽然也和他一般受了“三不朽”的影响，也同样不同于“三不朽”，...
011.插羽集、金戈集·1959年12月.txt	321	641	641	531	4	这些其实并不重要，重要的倒是你乐意将你想到的告诉我，而我虽然忙极了，也高兴将我想到的抽出些来告诉你，或者只因为你问我为什么少写信，人间除了化身为各相的“爱”以外，还有什么是值得牺牲和歌颂的呢，但是我却必须很不诙谐地提醒你，我们的相处毕竟是有不少顾忌和隐藏的，这也许是好、也许是坏，至少证明一点：我们都太要求对方自己所没有的品质，像我从南部回来，看你跳舞大大不高...
011.插羽集、金戈集·1959年12月.txt	375	749	749	360	4	您的信中流露出很浓厚的伤感意味，可见您已改变了不少。记得您借给我看的那本Camus的The Stronger说：“一个人只要过过一天生活，便足够他回味一辈子。”留恋过去是人的天性，何况您更有一个远胜于一般人充满浪漫色彩的过去。我相信，以您的才华、能力与气魄，只要肯努力，一定会得到一个远胜于过去的光明的未来，何必苦苦留恋于那些高飞远飏的人们，和那些褪了色的往事...
011.插羽集、金戈集·1959年12月.txt	378	755	755	153	3	我们毕业已经半年了，现在我虽还在台大，但味道和以前完全不是一回事。我常常想起你们在校时，大家一起聊天吹牛的盛况。今晨曾想起半年以前，欢送会的那天，您说早上吃了一枚生鸡蛋滋润喉咙，准备一展歌喉的那股可笑的神态。有几个中午，我都想到寿尔康去吃粉蒸肉，但我一个人是懒得走如此远路的，何处去找您这样一位“饭友”呢？
011.插羽集、金戈集·1959年12月.txt	476	951	951	387	6	每到“圣诞”总难免随俗寄卡，今年亦然，可是我却从心里欣赏李敖班上一位同学的作法，到这时候，以信来代卡，自然我们的情形并不一样，甚久不通消息，必得借着“节日”及世法来联系，我们是“虽无彩凤双飞翼，却有灵犀一点通”的。不过，我却有些怪你，也怪我自己这么久没有通信了，虽然我在给敖的信上，一再托他问候你，很潦草，但却很用心地写下“同此”，不知他见到你除了嬉笑怒骂谈风...
011.插羽集、金戈集·1959年12月.txt	477	953	953	305	3	我也很久未写信了，小老弟的信至今未回，魏廷朝（在凤山认识的一位本省朋友）的信也一直摆在那里等着，幸好他最近到舍下来了一次，可是我又答应他抄点东西寄给他，恐怕又要拖延了，我们没有话好谈吗？不见得，只是话不知从何说起而已，虽然平时也读点书，可是就抄几段为自己所欣赏的章节，也似乎太简单了，而那种气氛心情及整个的著述，仍然只存在自己的身边（或者早已逸去），如果谈些零...
011.插羽集、金戈集·1959年12月.txt	478	955	955	181	3	去年在凤山时，李敖几次去信告诉我：他在台北的“荒唐”雅事，我却不以为奇，不加褒贬，甚至有几分同情的了解，可是当他知道我给杨文侠写信时，却大发雷霆，这固然是朋友们对我爱之深责之切，可是却使我噤如寒蝉，把一些作为写在账上，外加了一层封套，现在我写点，供给你们谈资，但却不愿你们太认真，费许多笔墨，因为种因在前，目下收果而已！残花败叶，昔日不也是我们赞美的红花翠叶吗...
011.插羽集、金戈集·1959年12月.txt	479	957	957	477	10	在你们去了之后，我几乎每个月去拜访“小画家”（现在教书，我认识她时，她正念师范），起初她神态尚不太恶，所以我回来总要给她写封信，她不回我，而且也不受约，到学校也找她不到，可是最气人的：有一次（最后一次）到她家，我仍然照旧温温地坐在角落，静静地听着，傻傻地看着，嘲弄地（多半对自己）笑着，不知道为啥，她两次三番地问我有什么事？最后又加上一个刺耳的称呼：马先生。我...
011.插羽集、金戈集·1959年12月.txt	480	959	959	325	5	杨文侠转了学，别人告诉了我，却没有带来她的地址，我千方百计地打听，别人鼓励我到她家去见她的“老母”，我哪有这份自在轻松，找了一个等出国的女同学，谈了许久，她并不热心，最后只有问贾士蘅，直至今日她才来了封短信，寥寥数行，幸好有她的地方，随即我买了一张卡片，寄出去，愈想愈荒唐，那上面绣着织布的怨女，乘牛的憨郎，鹊兄翱翔在中央，原来我见着一个同事寄它，我也感到有味...
012.金戈集、杀气不脱集·1960年1月.txt	6	11	11	297	4	四室诸老友招待颇殷，克斌来，转赴重庆北路百代公司舞会，一女孩子极似丽珍，身材且过之，一女孩子稍像L。成功介绍一六三（黄瑞君）及其妹，一六三甚健谈，谓早在东海就听到我了，黄家姐妹对我甚好奇，观其状可知也。舞会中社会人士颇多，市侩气极重，有点看不惯的味儿，以“珠光宝气”讥之。与马老伯通电话，大吃蛋糕及三明治，说张霭蓥的衣服可作蚊帐，又逗陈美智，说她 不爱说话，只...
012.金戈集、杀气不脱集·1960年1月.txt	38	75	75	434	3	二、与景去马家，庄因兆真打电话来，赴第一宿舍，再同逛校园，庄因穿起新西装来了。后小两口先去，新汉请于新兴（一直与三轮车夫招呼握手，与新兴店中打招呼，新汉等说我交游之广），后逛校园，弘骑车送来华俊限时信，午庄、马、鼓应、新汉合食于寿尔康，马请我和景二人。归来收拾书，分三处存之，与L史料等二箱仍存第一，存马处一箱，并送书架与之，余存周弘处，弘开车来运，陈司机帮忙...
012.金戈集、杀气不脱集·1960年1月.txt	48	95	95	332	4	二、二—三节专题讨论会，题为五大信念，第二节写稿子时指导员来说：“人家都说你不是好人！”过会儿又来看我稿子，叫我一一讲给他听，他一一反对：“这些话，根本都不能说！”“你对社会专挑毛病，跟马克思一样！”我做了一个戴帽子的手势说：“吓！帽子上来了！”他说：“你看，马克思自传就是你这个样儿？”我说：“我没看过，不知道是怎么个样儿。”他说我心很仁慈，不像马克思那样。...
012.金戈集、杀气不脱集·1960年1月.txt	57	113	113	105	4	三、哲人赫特：“我决计一生要像太阳，无论看什么事情，要看光明的一面。”歌德：“把生命看得过分的严肃，有什么价值呢？如果早晨醒了来，没有新的快乐，晚上不给予我们快乐的希望，那么这么一天一天活下去，有什么意义呢？”
012.金戈集、杀气不脱集·1960年1月.txt	59	117	117	54	3	五、鼓应来信。其言我“有充沛的精力和毅力”一节，我深是其言，我亦当从这句话上继续努力，继续下功夫。附其来信：
012.金戈集、杀气不脱集·1960年1月.txt	99	197	197	80	3	某教官讲课于南京某军事训练班，座下皆“花木兰”。时值夏午，众娘子多伏桌酣睡，该教官喝曰：“我在上面拼命用劲，你们在下面却毫不在乎，将来肚子里面没有货可莫怪我！”
012.金戈集、杀气不脱集·1960年1月.txt	101	201	201	128	3	午后闷闷，一教官在台上言之谆谆，一胖厮在台下听之藐藐，嗒然欲与周公为伍矣，予暗以一淫书与之，厮大快，睡虫尽去，春情大发，一目十行，及读至尾页，遽见所阅者乃上集，急以下册见索，吾故不予之，胖厮情急苦求，其状况令老夫大快朵颐，不亦快哉！附胖厮之“求借书”于下：
012.金戈集、杀气不脱集·1960年1月.txt	111	221	221	186	3	十一、晚荣团会，我为主席，做了一篇演说，极受欢迎，我首言荣团会大可取消之意，我欲为“绝后”之主席，知还有一次，甚感不快，盖荣团会历次所讨论者，斯为事与人两方面，事者无非洗衣洗澡等琐事，而每不收效，空言无益，尚有五周，干脆如王区队长所劝——“忍耐”算了，然忍耐亦嫌消极，当积极为心胸之开旷，要像个男人！挨点骂算不了什么。就人而言，我向队长开了一个 大玩笑，不过我...
012.金戈集、杀气不脱集·1960年1月.txt	112	223	223	396	4	有一件事是我们有一位最能干、最有威严、最使人尊敬、又最使人怕的队长，队长曾告诉我们说：“不要跟人家比，不要和别的队上比。”可是我仍然忍不住，忍不住要在半夜三更偷偷的跟人家比，我比来比去比呀比的，最后终于比出结论来了，我的结论是我们队长除了具有一切能干、威严、使人尊敬又使人怕的条件外，同时还是一位最能够防止队上一些摸鱼分子去摸鱼的队长。当然他有时候也会误把本来...
012.金戈集、杀气不脱集·1960年1月.txt	114	227	227	109	3	指、赖、石区队附等，队长、副队长、王区队长皆笑不止，同学多大笑鼓掌不止，吾声颇雄浑有力，今晚益深信吾演说之天才。夜仁甦言我“李大炮”，谓别人射程所不及者我能及之，“几乎变成你专题演讲”。瑞洲言我“左锋刺”、“右锋刺”。
012.金戈集、杀气不脱集·1960年1月.txt	127	253	253	107	4	这一个月来，我一直在真空状态里“过日子”，没有快乐，也没有悲哀。是情绪的真空，也是感情的麻木。对于前途，我不希望什么，也不畏惧什么，只是被手表和日历带着向前走，一天又一天的。人生是否就是这样的玩意？愿老友有以教我。
012.金戈集、杀气不脱集·1960年1月.txt	157	313	313	80	3	他的妹妹是个未知数，还有他晚上从来不脱衣服睡觉。还有他一星期只洗一次澡（毓刚看了这段日记，今早言：“李敖你应当修改一下，我现在每星期洗两次澡。”1月13日记）。
012.金戈集、杀气不脱集·1960年1月.txt	165	329	329	181	3	我承认由于他的启发，我放弃了许多旧的道路，我转而对他很着迷，过去几年中，我花了不少的时间精力和金钱去研究他，我发表的文章，清一色都是“宣传”他的，我自问我没有其他的动机，而纯粹是出于一个对“贤达人”的热爱，外界给我的反应除稿费外，就是一个永远解不开的死结——李敖是个胡迷，李敖是个胡博士的崇拜者，等而下之的：李敖是吃胡适饭的，李敖只会写胡适的文章、拍胡适的马屁...
012.金戈集、杀气不脱集·1960年1月.txt	168	335	335	177	3	我个人可说是个和大博士没有什么私交和恩怨的人，我过去“捧”（姑先借用这个并不太恰当的字眼）他和今日对他不满，都可以说是出于一种心平气和的“净观”的结果，用他自己的话，他今天已经不是一个“白头新人物”了，他消失了当年的那股冲动，他的招牌虽然勉强可说是“簇簇新”的，可是他整天所卖的竟是一些“饾饤琐碎”的旧货与霉货，他的时代已经过去了，他是另一个时代的人了！
012.金戈集、杀气不脱集·1960年1月.txt	188	375	375	119	3	（二）清茂言总统说军事重要一节，我必须先说，辩论比赛不能引证总统说，在逻辑上有一种引证权威的错误，我并不是说总统说的不对，我是说，他们若要总统说，我们也可以总统说，总统就说过“七分政治，三分军事”的话，所以双方若都总统说，谁也打不赢谁了！
012.金戈集、杀气不脱集·1960年1月.txt	193	385	385	293	3	此演说一仍旧例，异常成功，哄堂鼓掌之声不绝于耳，吾此次声音极宏壮有力，超过三分钟，每五十秒扣一分，评判七八人把我扣惨了！（十二人中为第十一名，哈哈！）人多为我不平，维信言官长以“巫婆”视我矣！爱听我的，又不信我的，玉华等言最爱闻我演说。指结论我之言甚好，只是为时间所限意犹未尽为一遗憾，康俊最喜我骂他们“开玩笑”那神气，宏谋谓太快，“有时该笑的地方都笑不出来了...
012.金戈集、杀气不脱集·1960年1月.txt	207	413	413	114	3	一、上午讨论政治作战后，指导员问迩来发言谁最好？人皆言我，指导员大骂我昨日发言之荒谬讽刺，昨日捧我乃“心战”耳，众大笑我昨日上天今日入渊。午饭后指导员又与我笑谈一大阵。他说今日自由中国马克思之批评者为叶青，李敖之批评者为指导员。
012.金戈集、杀气不脱集·1960年1月.txt	278	555	555	95	3	七、下午讨论会“俄帝研究”：我谈到奖券、爱国、乌龟、绿帽子、训练疲劳轰炸式的外交官，第一点、第二点、第三点，其次（射总队长）。……马立克发言，赖伊睡觉。猴子サル（射サル）与罗申。众大笑不止。
012.金戈集、杀气不脱集·1960年1月.txt	317	633	633	186	4	看过您的信，我有一点感想：过去一直是“家无担石，一掷千金”的您，现在居然也顾虑到金钱问题了，为了区区七十元，便甘愿放弃五天宝贵的假期，过去的您是一定不会如此做的。半年来，我一直无缘和您长谈，但由来信的文字间，可看到您有许多可喜的、令人佩服的转变。是军训的成效，抑是人生观的转变，我不知道。但我确知：李敖变了（不过，元旦在火车站里，您那震动栋宇的声音表现了您昔日...
012.金戈集、杀气不脱集·1960年1月.txt	318	635	635	167	3	本期《大学生活》里有一条台大的花絮，列举台大的四怪、三丑，其一曰“长袍怪”，又曰：“不用说，这是文学院里的‘特产’，此公长得一表人才，风流潇洒，唯一袭夹布长衫，无论春夏秋冬，阴晴雨雾，永不离身。有名士之风。”其人为谁，您自然知道，作为“长袍怪”的挚友的我，亦深觉“与有荣焉”。但现在您已卸下长衫，离开台大，令人不无风流云散的怅惘之感。
012.金戈集、杀气不脱集·1960年1月.txt	350	699	699	244	5	从元旦早上刮胡子时打碎那面镜子起，我就玩笑我活不过今年去，几年前，罗老太太一面用筷子杵着碗里的元宵，一面hysteria地叫着：“李敖，李敖早死！李敖短命！”如今我感到这种至诚的诅咒似乎快应验了，老话说：“千夫所指，无痛自死”，何况是打着基督的旗号的魔杵呢？二十四年的反叛生活已近尾声，我把往日那几个突出的部分一一写成回忆录，其中和你有关那一部分的草稿，已经在...
012.金戈集、杀气不脱集·1960年1月.txt	354	707	707	223	4	我不认得你，但从李敖那里，常常听到你的名字。李敖自入伍后，便与我同队。在台大时，我根本不喜欢李敖这个人，因此从来没有跟他打过交道。但几个月来的相处，使我对他有更深一层的了解。他是个“可爱的小坏蛋”。正因为他是个小的（不是大的）坏蛋，所以很讨人喜欢，但也会令人讨厌。他那种自以为了不起的神气，喜爱闹的小丑气质，以及处处表现“小聪明”的习惯，常使我啼笑皆非，笑也不...
012.金戈集、杀气不脱集·1960年1月.txt	356	711	711	271	4	我虽然在台大文学院念了七年书，但对你一无所知，你的大名还是到这里来后才听别人说的。据我的想法，你对他也一定有好感，正如我对他的一样。我真愿意你能回心转意来爱他。但我愿意忠告你，跟李敖在一起，可能很幸福，也很糟糕。只是幸福与否，要你自己去努力就是了。他是个狂放无羁的人，但要是你能控制他的话，我相信他会温驯得像一只羊，任你摆布，只要你一句口令，他便会规规矩矩地跪...
012.金戈集、杀气不脱集·1960年1月.txt	357	713	713	43	3	最后祝你成功，愿你有一天能骑在李敖的身上（请勿误解此句的意思，此言驾驭，非言性交也）。
012.金戈集、杀气不脱集·1960年1月.txt	379	757	757	402	6	三、孙传善来，亦数年未见，胖子居然结婚生子了！言亡命徒赴前线事。昭先来，二人请我午饭。午饭中锡昌又来，午饭后出门碰到谌育清来访，去平等里两处张家，皆未遇到人，转赴华俊处，与华、林、耿蕴韶及华俊小侄子谈天。出来赴希灼家，观其新居。再与华俊转赴华民家，座中谈笑，言及“好快刀”之典，引申为“打得好”及“干你老污”。忽来了小客人——陈琪及其侄儿，来拜年，借火锅，华民...
013.杀气不脱集、双枪少尉集·1960年2月.txt	50	99	99	280	4	一、晨起打扫，周会后土团长又在台上说了一阵，然后即打扫全校之垃圾箱，我以持丰富生活经验之人生观，以及“事情总要有人干才行”之论，工作卖力，迄未小休。转赴第二垃圾坑时，腐菜发酵生热，比屎还臭得多，我或铲或钩、或丢或扫、或唱歌或调侃、或与陈教官应对、或与上士小做争论（上士怪他们不做，我说谁多做一点少做一点没关系）。在努力工作时非常愉快，这种愉快远非躲在一旁怕臭怕...
013.杀气不脱集、双枪少尉集·1960年2月.txt	55	109	109	221	3	由于这次工作，使我对宏谋说：“我真愿意做一个永远是客串的变换的人，三百六十行，三千六百行，我都准备去尝试一次，今天做清道夫，明天做掏大便的，多则十天半月，少则一上午，亲身去尝试人间的万象，去体验、去了解，或做一个电影明星，不去演自己，去演别人。”这是我今天的一个划个人时代的大收割，我相信从此以后，我不再是一个“惧怕生活”的人了。我知道什么是真正的“偷懒”，我...
013.杀气不脱集、双枪少尉集·1960年2月.txt	90	179	179	156	3	四、下午分列式休息时指导员来聚谈。他说：“读过《三国志》及《三国演义》，只是没有看过《三国志演义》。”我说耶稣当年也不为世人所知，是卵叫教主、是老天真。孙玉华言指导员怕我，以鬼怕恶人也。曹操事，他们都不信，可叹也。指导员言我鼻牙甚美，将来一事无成。清茂言我性变态。仁甦及玉华言我嘴最好，眼于生气时最可怕，有凶光。
013.杀气不脱集、双枪少尉集·1960年2月.txt	119	237	237	108	4	我可说是个有着浓厚的反叛性的异端。多年来，我经常在“老鼠过街，人人喊打”的状态下过日子，自大的说：我真可说是一个“名满台大，谤亦随之”的第一号怪物，老冉将至的三闾大夫，恐修名之不立，我实在也该有这种“孤愤”了，哈哈。
013.杀气不脱集、双枪少尉集·1960年2月.txt	120	239	239	241	3	你说岛田正郎他们的史学方法“几乎完全使用社会科学的方法。这种方法当然有缺点——历史资料不能与社会科学资料相比……只有仰赖于推论，但过多过远的推论便不可靠”。我那篇鬼论文便是大部采取了岛田他们的途径。虽然是力有未逮，但我深信胡适之以下倡“治学方法”所揭橥的方法实在不足以解释历史。理学式的方法，在解释太多。只在拟似演绎（Pseudo-deductive）中打圈子...
013.杀气不脱集、双枪少尉集·1960年2月.txt	169	337	337	117	3	自从她与米高梅的长期合同满期后，即不愿再回好莱坞拍片。据接近爱娃的人士说：“她讨厌好莱坞，主要是她与法兰克辛那屈婚姻破裂一案。她不愿人家提到她的过去，而好莱坞那些好事之辈专好揭发别人的往事。如果她在罗马或马德里的话，便可以忘记过去。”
013.杀气不脱集、双枪少尉集·1960年2月.txt	311	621	621	290	5	六、与绍辉、小潘、小侯等赶搭一时四五海快北上，车厢甚松畅，逗小侯，我说：“我这次要把你看一个够，以后没有机会看到你了！”劝其诸多小心，以其乃一天真之儿童也。与毓刚谈颇久，我真喜欢毓刚之有担当，他好像一点也不介意于“昔为准教官，今忽去前线”的剧变，说笑一如往常（小潘说他这回去金门要一个月洗一次澡了！），言其家世，谈爱因斯坦，谈不托人情，谈其姨丈丘念台这次向蒋总...
013.杀气不脱集、双枪少尉集·1960年2月.txt	358	715	715	75	3	（十六）老马说：“对你只有这个办法，对你好，被你欺负死，对你坏，你又火了，只能跟你处五天。第一天你是圣人，第二天你是贤人……第四天强盗嘴脸使出来了。”
014.双枪少尉集·1960年3月.txt	6	11	11	173	4	铸人言L好事近，有人打听其过去历史也，哈哈。家伦说：“神经病与精神病的分别是前者认为2 + 2 = 5，后者虽承认=4，但是他痛恨这个答案。”为是否妥协事与二人辩析良久，家伦之论甚持平，我斥责二人，家伦谓无谓之牺牲甚无意义。铸人谓完全民主之社会对我最适合，以我可任意攻讦也。家伦颇怪我之犬儒色彩。铸人则骂我英雄式的自由主义。在傅园见黄梅莉之背影。
014.双枪少尉集·1960年3月.txt	7	13	13	132	3	四、午后骑车访姚先生、吴相湘（未见到）、李玄伯、刘主任，又过永康街，访有美（未见到），访三姐（未见到），后去逍遥池洗澡，心情颇恶，旧事旧地，无不增我营扰者，台北似非吾之所居矣，决定一年内不再北来。赴校，在新兴喝柠檬水。下午鼓应送十元。归与贾教官谈很久，贾言部队事。
014.双枪少尉集·1960年3月.txt	55	109	109	450	5	六、晚饭后全室出动，自小门出，沿铁路走到大社，到百货店看大社乡公所建设课长江良成，他是从日治时代就干这差使的。翠屏岩甚美。参观“美娜公共茶室”，四女仰卧，神情木然，浓施脂粉，室内布幔甚多。乡间“竹竿井”（以竹竿打水，似天平）碰到送他药膏的纠察上士（他最爱犯军纪，故以之为纠察，此法甚好），他们笑我学历史的，专门记来记去（因为我要考察民间疾苦，所以随时记下心得。...
014.双枪少尉集·1960年3月.txt	57	113	113	184	4	七、归来与刘瑞甫等在弹子房，我没有打，看了一阵马尾巴那种红晕与怕羞的样儿。与射击军官谈，他说我很欣赏刘瑞甫，我说刘有一种豪迈的军人气概，被抓来当兵的，他永远是那么快快乐乐的。他爱文艺，格尚不低，甚令我奇，劝其勿受台湾“文艺界”所害，又为其出路谋打算，此人素质很好。我说我现在准备少读些书，进入生活、进入社会去看看，读些死书又有什么意思呢？他们实在太把大学看得不...
014.双枪少尉集·1960年3月.txt	67	133	133	106	4	九、晚请刘瑞甫打弹子于小丫头处，小丫头真可爱，今晚得仔细看她，她只挣三百五十元（弹子技术佳者可挣六百元），管吃，每月只一天假，人皆叫她“小妹”，小妹替我打了不少弹球，其撒赖之态甚可人（今天午后看她发脾气很好玩）。
014.双枪少尉集·1960年3月.txt	151	301	301	33	3	(14)小璞儒打他的“高尔夫球”，是我生平所见到的最美的图画之一。
014.双枪少尉集·1960年3月.txt	156	311	311	181	4	六、夜与华排长及王霖去马尾台上打撞球，他们真能逗，我也和之，左右细看之，她真美，前面刘海，后面马尾，上有发夹，有古典美，眉毛、眼睛、小鼻子都奇佳，我指出其右眉旁及左眼下之美人痣，她的笑极美，黄玉华，十七岁，金门人（？），民国三十二年生，后陪我一人打了一阵。身材不好，牙不好。脸蛋天然红晕最美。偷看我照片，给她看又打开。又去看小丫头，她甚烦，心情不佳。今晚花九元...
014.双枪少尉集·1960年3月.txt	160	319	319	81	3	予性外向，好谑而不恭，奇思遐想，辄快语以告人，好衣长衫，不分寒暑，乐之不疲，人以“台大四怪”之魁目之，予亦忻然无忤。昔治禅学，喜得一偈，立为座右，适为予之人生观：
014.双枪少尉集·1960年3月.txt	166	331	331	100	3	四、晚与华士恒去弹子房，本拟打二十分钟，结果一扯又是一小时，花了七元。马尾真美，很动心，我们不打弹子，睨之久之，她后来很冷淡，我今晚决定开始戒弹子及戒烟（除WC一支外）。说话算话，我要多节俭、多读书。
014.双枪少尉集·1960年3月.txt	194	387	387	355	3	一、早晨师朝会后集体去参观四二炮连，第三排之上士韩乾忠被枪决，去时人已死，众大骂：“人死了还看个鸟！”头两节基本教练后又跑去看，已下坑，距我宿处不过一百米。香火鞭炮正起，只看到两只球鞋，此人去年6月4日因打百分输香烟，上士大胖子总是好牌，被激，以枪击上士，因救治不得法，血流入而死，俯放之反倒不致死。今早仍言：“我不过吓唬吓唬他，想不到枪就响了！”浙江人。甚矣...
014.双枪少尉集·1960年3月.txt	202	403	403	762	4	九、午小睡六册旧日记，每见一则（好像旅馆那房号箱一样），那件往事就在我心中亮了一下，拈之即来，历历不忘，我明显的看出这十九个月来我成长的痕迹与脚印，我发现毕业以后我有了不少转变，在步校中那些油诗和长信是我最精彩的一种成绩的表现，我本来是以闷闷的心绪去翻开日记的，看过后带给我不少信心与cheer，现在——在服役以来，我又给自己一个新的“进程”——保持高度的平静...
014.双枪少尉集·1960年3月.txt	222	443	443	191	3	三、在W. C. ，闻周毅言其过去杀人如麻，刀砍一漂亮的十七岁的女汉奸。亲手枪决多人，以屠狗为乐。他乳上有伤，给我看，乃肉搏所遗也。他说：“当兵的不狠怎么行？”跟他一比，我觉得我在这方面的经历与阅历太少了！我想到在《中国抗战画史》图片中的日兵暴行，多少人都可以做得出来，至少睡在我邻床的这位老兵就可以泰然行之。昨晚闻华排长言一兵一连枪决四俘虏，被官长喝止，如此...
014.双枪少尉集·1960年3月.txt	231	461	461	111	3	来信收到了，然距贵官南下赴任已逾十数日矣，此十数日中，等得人好不心焦。得悉已官拜少尉排长兼区队长又兼兵工科教官，既可“区队”他人，又得同僚称赞，诚属可喜可贺之事，然地雷诡雷之为物，非易与者，宜谨慎保重，君聪明人，当解吾意。
014.双枪少尉集·1960年3月.txt	236	471	471	139	4	明日先寄四十元给你，本拟多寄，奈何近日手头亦不方便。以后有钱时再说，君如短用，宜速来信，我虽非富有，但台北故旧绝不可能使君忍寒受冻也。唯金钱之为用，可多可少，故君仍宜谨慎，可用则用，不可用则少用。免受此铜臭之物所制也。唯我仍以“极诚恳”的心情，准备借钱给你，有需要时，应速来信。
014.双枪少尉集·1960年3月.txt	251	501	501	252	3	总而言之，我要工作，我也工作了一些，可是我无法对自己满意，也许我永远无法对自己满意，也许只有满意的爱情能“暂时地”让我安顿下来，过几天消停的——我和老景都同意你也是的，可是我相信我自己的话：“生命需要不断地创造，生活需要不懈地调适。”今天没有创造，明天要有；今天不成功，看明天的；今天的生活不够积极与乐观，明天要够。我要努力把握今天，可是我却永远展望着明天，我...
014.双枪少尉集·1960年3月.txt	265	529	529	246	3	五、早上搭车直赴高雄，车中二战士频致意，车又经过“凯旋门”。过大贝湖，沿湖而行，湖色甚壮，颇思有暇独游一次，抵高后赴台银访老孔，又去沈家，皆未见到英善及其他任何一熟人，乃转赴书店参观，独行颇索寞，此种心情为历来所未有，很想买点英文书，可是腰包钱不足，未敢妄动，去光复看“北西北”（Noth Northwest）。伊娃玛莉仙好像梦里的人儿，这电影看得我昏沉沉的，...
