file	paragraph	line_start	line_end	char_count	score	snippet
038.千元相映，两代情深.txt	20	39	39	172	3	先生奉母至孝，六十八年，太夫人九十大庆，经国先生亲临拜贺，并面赞夫人褚女士：“你一辈子侍奉了婆婆……”夫人相夫教子，侍奉慈亲，先生得一心为国事操劳而无后顾之忧！夫人卒于八十一年10月，享年七十有七。七十年立院会期，先生向孙运璿院长建议国防现代化、科学化，并建议经贸单位，主动开拓东欧贸易市场，殊具卓见。七十二年5月，丁母忧，太夫人高寿九十有五。
039.为法官黄小莹执法偏颇质国民党司法院长施启扬函.txt	11	21	21	225	3	六、查段宏俊有诈欺前科，早见于《征信新闻》（《中国时报》改名前），其事态重大，该报且以社论《如此巨骗必须追究到底——谈段宏俊诈骗案》提醒社会（附证一），其他被控“诈财”、“违反《票据法》”等案件，亦迭见报章（附证二）。其坐牢期间及出狱后，求援于李敖者，亦有其亲笔致李敖感谢信（附证三）多封可凭，他说李敖够朋友济助他，他“深深埋在心窝里，也永久不会忘了”。如今他...
041.我与邓丽君.txt	5	9	9	205	4	我与邓丽君素昧平生，也没刻意听过她的歌，我又是政府钦定的叛乱犯，与她的“爱国”路线南辕北辙，何来跑去吊丧之事？如今岛上为邓丽君捧场，从追赠少将到安葬国军示范公墓，极光怪陆离之能事，现在又加上李敖跑去吊丧，实在愈来愈离谱了。事实上，我在同一天同一时段，正在地检署跟秦孝仪打官司，法院记录就是证明，又何能一身二用，周旋于灵堂与法院之间？法律上有不在场证明（ALIB...
042.致石守谦的一封信.txt	4	7	7	82	4	刘九庵这次来台，也亲来舍下，继你之后，看了周越的字。我对他说：“您回去告诉启老（启功），他弄错了，王著千文后面的周越跋，并没烧掉，而流传到台湾，流传到李敖手里了。”
042.致石守谦的一封信.txt	8	15	15	146	4	刘九庵那天看上瘾来，还问我除这件宝贝外还有什么给他看，我说这一件足够您看了。他笑着说，他来台湾看到的多是知道台湾有的，没想到看到不知道台湾有的。我说台湾还有比北京还北京的东西呢，我楼下附近的“京兆尹”北京点心，就是证明。我请他们一行七人在“京兆尹”吃了午餐，饭后他夸说：“真的在北京吃不到。”
043.我与邓丽君后一章.txt	8	15	15	119	3	我在草山（蒋介石之阳明山也）订下山居（新建楼房），将来计划死在那里，台湾是我埋骨之地。自1949年来台湾后，四十六年中一天都没离开，将来恐怕也“不可一日无此岛”，就跟台湾这样亲密观之，倒真像台湾人呢！比你们喜欢漫游世界的台湾人更本土化呢！
044.给周荃.txt	3	5	5	269	6	承蒙以青眼、巨金、黄金档相邀，在“真相新闻网”做一个半小时周一到周五的“真相敖出头”节目，我思之再三，深感为我荣幸、为你惶恐。——我早晚会把你的人际关系骂光，此之谓诚惶；又早晚会把你的朋友同志宰尽，此之谓诚恐。目前你虽说什么都不怕，但惶恐临头之日，即凶终隙末之时。文星以还三十多年来，不论善类恶类，凡与我合作而倾心相与任我翱翔者，无一不灰头土脸，自悔误交匪类。...
045.质问谢长廷老弟.txt	3	5	5	116	3	上月14日你当面“敬请李敖先生指正”的书——《谢长廷新文化教室》，我读过了，我特别注意到你那“动态道德观”的立论，那是你在咖啡厅里向我一再陈述的重点。今早看到《联合报》第四版，在报导李敖出版《你不知道的彭明敏》新闻后，有这样一段话：
045.质问谢长廷老弟.txt	6	11	11	227	3	我写《你不知道的彭明敏》陈述的全是事实，从彭先生诬陷朋友到诱奸女生、从彭先生出卖同志到不义寡情，无一不举证历历，且我自己就是“受害人”，你怎么可以在彭先生只手遮天以后，跟着双手遮天，说出那种话？是不是你的法律观点认为“受害人”本身之言不客观？你令我回想起我被彭先生诬陷后关在军法黑狱的日子，不论多少“受害人”向军法酷吏喊冤，说被刑求逼供，但军法酷吏们千篇一律的...
045.质问谢长廷老弟.txt	7	13	13	551	3	也许我老了，赶不上你们年轻人的动态，在道德上尤其赶不上，但你的老师李鸿禧跟我一样老。在台大第一宿舍，我住第四室，他住第三室。他成名后，在外张扬，说当年台大有“二李”之称，指李敖和他，是鼎鼎大名的学生。其实，我们但知当时只有李敖“一李”。“二李”之说，膨风耳、牛皮耳、自抬身价耳。如今令师已大大的有名，他为他的令师彭先生助选，撇开他自己深信的“内阁制”不谈，大力...
046.致法务部调查局.txt	30	59	59	147	3	（三）《联合报》（1995年4月1日）刊出《旅加华裔，也有一幅国父墨宝》一文，指出：“现仍为安大略省中国美术会名誉会长的简家麟说……他家传的这幅国父墨宝与李敖拍卖的一幅内容完全一样，但规格则略不同，亦印有国父印章。自1966年移居加国以后，已在他家中摆放二十多年，是他父亲传下来的。”（附证八）
048.建国党与梁肃戎.txt	3	5	5	290	3	我们“四人帮”年度聚餐，一公去美，变“三人行”；一公升天，剩我公和我，上次在新党初选操场上，匆匆一谈，我公凄然说：“只剩我们两人聚餐了。”人世玄黄乍变，不可胜言。此次曾心仪事涉我公人权，我在事发之初，即在我的电视节目中责其不当。选后我邀她上我节目，她公然谴责建国党，不无忏绪，其服善之勇，亦可圈点也。当年党外时代，我带头向贵党作乱时，她是我战友，《孙立人研究》...
048.建国党与梁肃戎.txt	12	23	23	709	4	我这次接受建国党征召，参选台北县第三选区立委，事后自己认真检讨，深觉自己的政治判断严重错误，自己的能力太差；可以说，这次决定参选是犯了人生最严重的过错。我背负参选压力极大，建国党党中央订下欲达到百分之五选举门槛的目标，经分析，我须拿到三万票左右；但是党中央没有给我一毛钱经费，我在缺人手、缺经费的情况下，必须自求生路。我唯一能做的，就是打“理念”、“理想”诉求...
