file	paragraph	lines	score	markers	text
005.1999年11月4日.txt	14	27-27	6	后来	今天《中国时报》发出妙消息，说龙阁全倒半倒，技师技术研判不敌住户主观要求，不敢下结论。“大里市龙阁大楼经技师认定后，认为屋顶楼板、横梁龟裂，必须立即修复否则危险，故判为半倒，但住户认为技师根本没有仔细看就胡乱判定，应该判全倒，技师承受不了住户压力，干脆开具全倒、半倒两张勘查表，让住户选择，市公所决定今天再派一组人前去认定，住户表示，如果没判全倒，就蛋洗市公所。”“大里市东湖里中山路上的龙阁大楼，楼高十二层，有一百六十七户，原本被里长判为全倒，后来另组技师认定时，应部分住户要求改判半倒，惟有部分住户不同意，又向市公所申请覆判，结果日前行政院派来的技师不敢判了，因为全倒和半倒都各有‘支持者’，怎么判都会引起住户不满。”“技师承受不了住户压力，再加上避免市公所遭受住户抗议行动，除开具半倒证明外，再多开一张全倒证明，两张签的时间相同，且为同一人签名。”这条新闻妙极了。证明了台湾的民主是“暴民民主”，而台湾的技师竟是艾森豪式的大政治家！
006.1999年11月5日.txt	4	7-7	6	杀	一、苏秋镇先生是第一个敢在冰河期中，用演说打破蒋家王朝、向国民党讨十大债的人（十大债是“卖国的债”、“祸国的债”、“媚外的债”、“刑求的债”、“暗杀的债”、“玩法的债”、“违宪的债”、“贪污的债”、“舞弊的债”、“无耻的债”）。
010.1999年11月11日.txt	7	13-13	6	问	看了上面的专电，我觉得日本鬼子这样干，岂不正学台北吗？台北的李登辉亲日政权，岂不正在台湾的教科书中这样干吗？李登辉叫他卵翼下的学者如杜正胜之流，在教科书中做全面的媚日活动，置慰安妇事件于不问，岂不正开日本鬼子在教科书上“修正”的先河吗？台湾事事学日本，终有机会让日本学了一次，只可惜是“自虐式的”一次，自己的女性同胞被日本鬼子蹂躏而不敢提，反倒美化日本鬼子，此非“自虐”而何？李登辉之流真贱种啊！（1999/11/11）
010.1999年11月11日.txt	9	17-17	6	最后|问|他说	今天《中国时报》登出两篇报导：一篇是“记者林秀丽高雄报导”：新党提名总统候选人李敖，昨日提及他心中已锁定一位副手人选，但目前还不能透露。他表示，他选择副总统人选不会犹豫不决，例如陈水扁“选了笨女人吕秀莲又反悔”，或者如宋楚瑜般乱点鸳鸯谱。针对最近总统候选人宋楚瑜副手大家猜热门话题，李敖表示，这正是宋楚瑜用来炒作媒体、吊大家胃口的机会，并且发挥得淋漓尽致。他个人认为，宋理想的副手选择是吴容明，但为了争取选票的考量，却必须选择省政府团队以外的人选。至于他心中的副手人选，除了“不考虑省籍问题”、“不选择异性”外，他认为“口才好、长相好”是很重要的。他说，如果许信良的口才好，长相如马英九，下场就不会这么惨。前高雄市长吴敦义是宋楚瑜副总统人选名单之一，但李敖说，吴敦义最大的缺点是“为了避免别人讲闲话，宁可不做好事”，所以才会被民进党谢长廷抢走高雄市长。李敖说，他选副总统人选不会犹豫不决，只会锁定一位，目前还不能透露，但绝对“我的心里只有他”，不会如陈水扁“选了笨女人吕秀莲又反悔”，或者如宋楚瑜乱点鸳鸯谱。他表示，他这个总统候选人可以消灭其它的总统候选人，而他选择的副总统候选人也足以消灭所有的副总统候选人，但选举往往是“叫好不叫座”，最后的当选者一定是叫座的人。李敖昨晚南下高雄中山大学化学系演讲“别再中山了！”，是他的校园演讲系列第四场。
012.1999年11月15日.txt	15	29-29	6	骂	古人诗说：“怅望千秋一洒泪，萧条异代不同时。”我却想改为：“怅望千秋一洒泪，萧条异代却同时。”我常常感到：我竟和这么多混人烂人同时处在这一岛上，岂非怪事？是怪他们妈妈小产呢？还是怪我妈妈早生？想来必有一怪。最大的差异是，我是未来的先知，他们却是今之古人，他们的肉体活在现在，但大脑却“萧条异代”，根本是前朝人物或汉唐人物或史前人物，把根本不该同居一岛的人塞在一个岛上，此天之作弄我，非我骂人之罪也！（1999/11/15）
018.1999年11月23日.txt	8	15-15	6	问	这几天来我最大的惊异是：你和我竟都变成了出卖新党的“双李”。李敖不是新党党员，跑来支持新党，若被指为卖党，那么钟小平之流是新党党员，跑去支持不是新党党员的宋楚瑜，请问卖了什么？看到电视此种人戴着拥宋的帽子还洋洋自得，真不知新党中是非何在？为什么不见有人喊“天啊”，或斥为“儿戏”呢？
019.1999年11月24日.txt	7	13-13	6	逃	至于中华革命党，严格说来，它跟1912年的国民党没有衔接性。1924年孙中山在“政党的精神在党员全体不在领袖一人”演讲里，明说“二次〔革命〕失败，逃亡至日本的时候，我就想设法改组，但未成功，因为那时，各同志均极灰心，以为我们已得政权，尚且归于失败，此后中国实不能再讲革命。我费了很多的时间和唇舌，其结果亦只是中国即要革命，亦应在二十年以后。那时我没有法子，只得我一个人肩起这革命的担子，从新组织一个中华革命党，凡入党的人，须完全服从我一个人。”可见连孙中山自己，都认为中华革命党不是原有的国民党的“改组”，而是“从新组织”的新东西，它们之间没有衔接性，已很显然。
020.1999年11月25日.txt	14	27-27	6	杀	以上就是李乔的画龙点睛结论。我好奇怪，他竟然可以写出在台湾因抵抗“中国入侵”而成“一片废墟”前，他可以以“暴徒”身分，联合和他一票的人物，“在敌军登陆之前把大部分台奸消除”！他的一片杀伐之声，使我们得到的推论是：一、台湾抵抗不了“中国入侵”，因为“中国入侵”会使台湾变成“废墟”；二、台湾他们这一票人，消灭共匪做不到，但是消灭台奸“应该是做得到的”；三、他倡言“捍卫我台湾乡土大地”，但捍卫方法，竟不是杀光敌人而是杀光他们所认定的自己同胞、杀光他们轻予认定的台奸，这真是够恐怖够滑稽的怪事啊！
021.1999年11月26日.txt	3	5-5	6	死	陶渊明《五柳先生传》说他“闲静少言，不慕荣利。好读书，不求甚解；每有会意，便欣然忘食”。其中“不求甚解”，在今天的中文语意里，有马马虎虎不细心读书之意，其实作者的本意，该是不钻牛角尖、不死抠字眼、不对字义做过分的、过甚的解释之意，因为一做过甚的解释，就走火入魔、自寻烦恼了。正因为不做过甚的解释，故能得到书中真趣，对真趣“每有会意，便欣然忘食”。
021.1999年11月26日.txt	6	11-11	6	问	早在50年代，中华人民共和国政府就想以和平方式解决台湾问题。1955年5月，周恩来在全国人民代表大会常务委员会会议上就提出：中国人民解决台湾问题有两种可能的方式，即战争的方式和和平的方式，中国人民愿意在可能的条件下，争取用和平的方式解决问题。第二年4月，毛泽东又提出：“和为贵”、“爱国一家”、“爱国不分先后”等政策主张，这些主张慢慢构成和平方式的张本。
021.1999年11月26日.txt	32	63-63	6	问	我们的政策是实行“一个国家，两种制度”，具体说，就是在中华人民共和国内，十亿人口的大陆实行社会主义制度，香港、台湾实行资本主义制度。近几年来，中国一直在克服“左”的错误，坚持从实际出发，实事求是，来制定各方面工作的政策。经过五年半，现在已经见效了。正是在这种情况下，我们才提出用“一个国家，两种制度”的办法来解决香港和台湾问题。
021.1999年11月26日.txt	35	69-69	6	问	“一个国家，两种制度”的构想是我们根据中国自己的情况提出来的，而现在已经成为国际上注意的问题了。中国有香港、台湾问题，解决这个问题的出路何在呢？是社会主义吞掉台湾，还是台湾宣扬的“三民主义”吞掉大陆？谁也不好吞掉谁。如果不能和平解决，只有用武力解决，这对各方都是不利的。实现国家统一是民族的愿望，一百年不统一，一千年也要统一的。怎么解决这个问题，我看只有实行“一个国家，两种制度”。世界上一系列争端都面临着用和平方式来解决还是用非和平方式来解决的问题。总得找出个办法来，新问题就得用新办法来解决。香港问题的成功解决，这个事例可能为国际上许多问题的解决提供一些有益的线索。从世界历史来看，有哪个政府制定过我们这么开明的政策？从资本主义历史看，从西方国家看，有哪一个国家这么做过？我们采取“一个国家，两种制度”的办法解决香港问题，不是一时的感情冲动，也不是玩弄手法的，完全是从实际出发的，是充分照顾到香港的历史和现实情况的。
023.1999年11月30日.txt	9	17-17	6	问	实现国家统一是民族的愿望，一百年不统一，一千年也要统一的。怎么解决这个问题，我看只有实行“一个国家，两种制度”。“一个国家，两种制度”的构想不是今天形成的，是几年以前，主要是在党的十一届三中全会以后就形成了。这个构想首先是从中国解决台湾问题和香港问题出发的。解决香港、台湾问题可以有两种方式，一种是非和平方式，一种是和平方式。非和平方式、武力解决问题总是不好的。怎么样才能用和平方式解决问题呢？这就必须充分照顾到香港和台湾的历史和实际情况。十一届三中全会恢复了毛主席的实事求是的路线，一切从实际出发。尊重事实，尊重实际。就是要尊重香港和台湾的历史实际。我们提出的大陆与台湾统一的方式是合情合理的。统一后，台湾仍搞它的资本主义，大陆搞社会主义，但是，是一个统一的中国。一个中国，两种制度。香港问题也是这样，“一个中国，两种制度。”
023.1999年11月30日.txt	24	47-47	6	问	用“一国两制”的方式解决台湾问题，美国应该是能够接受的，台湾也应该是能够接受的。蒋经国提出用“三民主义”统一中国，这现实吗？你那个“三民主义”在中国搞了二十二年，1927年到1949年，中国搞成了什么样子？“中国人站起来了”，是什么时候站起来的？是1949年。使中国人站起来的，不是蒋介石，而是共产党，是社会主义。“一国两制”的方式，你不吃掉我，我不吃掉你，这不很好吗？最近一个外国人问我，解决台湾问题的政策是不是同对香港的一样？我说更宽。所谓更宽，就是除了解决香港问题的这些政策可以用于台湾以外，还允许台湾保留自己的军队。我们坚持谋求用和平的方式解决台湾问题，但是始终没有放弃非和平方式的可能性，我们不能做这样的承诺。如果台湾当局永远不同我们谈判，怎么办？难道我们能够放弃国家统一？当然，绝不能轻易使用武力，因为我们精力要花在经济建设上，统一问题晚一些解决无伤大局。但是，不能排除使用武力，我们要记住这一点，我们的下一代要记住这一点。这是一种战略考虑。
010.1999年11月11日.txt	11	21-21	5	最后|答	另一篇是“记者陈嘉宏台北报导”：宋楚瑜副手引来各方关注，新党总统提名人李敖昨天表示，他建议宋楚瑜选择前副省长吴容明担任副手，让跟他打拼的兄弟出头，不要便宜了别人。李敖指出，宋楚瑜的副手点了那么多人，他认为只要宋楚瑜不跟他在台中一中的同学施启扬搭档就好了，因为施启扬“太官僚”、“太胆怯”了，吴敦义至少比施启扬好。李敖说，吴容明是跟宋楚瑜一起打天下的兄弟，宋实在无须把机会让给别人。至于有人提到找吴容明是否格局太小，李敖说，现在的格局本来就小，等抢到天下后，格局自然就变大了。李敖昨天是在一场有线电视记者会时做以上表示，他还向该有线电视董事长许荣淑致意。他表示，民进党总统提名人陈水扁因蓬莱岛事件入狱前，他曾考虑与许、陈二人共同组党，最后却因陈不答应而不了了之。李敖指出，这些后辈现在却成了正义的化身，实在令人不服气。
012.1999年11月15日.txt	3	5-5	5	过去|杀	李登辉勾引日本鬼子“东京市长”石原慎太郎来台湾，13日清早报上出来消息，下午新党党主席李庆华就约我召开了临时记者会，我在会上“警告”了台北市长小马哥，我说你是“保钓健将”，而石原却说钓鱼台是日本领土，又否认南京大屠杀与慰安妇，你不可以见他，否则我跟你没完没了。晚上10点20分，小马哥电话打到我家，向我解释，谈了半小时，我劝他注目在最高层次，我说客人不是你请来的，并且是李登辉秘密作业直接请来的，你何苦为他背书、蹚这浑水？何况，“行客拜坐客”，这是起码的规矩，现在变成石原在他住的国宾饭店等你，你去拜访他，说得过去吗？小马哥说我不到国宾饭店石原住的房间，而在国宾饭店中另一间房见面好吗？我说又有何不同？小马哥说他尽量改在国宾饭店以外的第三地见面。我说我根本反对你见他。
018.1999年11月23日.txt	9	17-17	5	最后|杀	我仔细听了你在记者会上那段话：“有任何比李敖合适的人选，只要有同志提出来，我们立刻开会讨论换人。”深感你小哥为了杜悠悠之口，而下“将他们一军”之棋。不过，在不恋栈不落跑之间，我想我似乎也该申明一下立场，我的申明是：骄傲的狼，岂是给兔子讨论去留的？岂是备胎、备位的？岂是给人换来换去的？我想我必须书面写这封信给你，请小哥在不伤我绝不落跑的承诺下，设法让狼出境。我最后再重申：狼绝不落跑，但对七嘴八舌的小白兔，狼可没有多少耐心了，告钟小平之流，只不过是一个起点而已，没有将军愿意两头作战，别的党的总统候选人，他们的敌人都在前方，但新党的却前后方都有，小哥啊，我真不想破坏我和贵党的友好气氛，所以，我请求小哥引狼“出”室，让我在不落跑的承诺下脱身。如果一定要留我，我想我要申明：当我对后方的敌人大开杀戒时，小哥休要怪我。
008.1999年11月9日.txt	45	89-89	4	当年|宋美龄	我在1989年出版《蒋宋美龄通奸》一书中，和这次根据美国名女人富留尔·考尔斯（Fleur Cowles）1996年“交友并据为己有”（SHE MADE FRIENDS AND KEPT THEM）新书而写的《宋美龄偷洋人养洋汉》一文中，已经举证历历，你还要“烦请大师提出心服口服之实证”，你未免有点“迂”了。难道你要我当年爬到他们床底下目击吗？（1999/11/9）
009.1999年11月10日.txt	13	25-25	4	问	立场何在？就在拆穿你李登辉以下一窝人的谎话呀！你问“为何要根据中共人士及日本学者的单方说法”，其实我们从未根据“中共人士”的单方说法，我们根据的是日本鬼子的白纸黑字！而这些白纸黑字，又是你们满口日本话的“台湾总统”放出来的，试问：1.日本鬼子是你们见的，如你们没说，你为何不更正？2. 报导中有“丁远超引述平松的话”一大堆，是否也要问问你“为何要根据”“日本学者的单方说法”而视为可信？3.你的鬼“笔记本”算是什么证据？我们要的是“总统接见外宾全部录音”并且是没有窜改的录音才算。
010.1999年11月11日.txt	6	11-11	4	拒绝	今天《中国时报》登出驻日特派员刘黎儿10日专电说：受日本近年来批判“自虐史观”的右倾思潮的影响，两家大教科书出版社已向文部省申请将历史教科书中“从军慰安妇”一词改为“慰安妇”，以及删除强制征召等的“强制”字眼，因此从明年度开始，几乎所有的日本历史教科书均将不再有“从军慰安妇”字眼。据《东京新闻》今天报导指出，日本历史教科书市场占有率最高的“东京书籍”（占有率41%）及第三位的“教育出版”（占有率18%）均向文部省提出申请，两家出版社均拒绝说明出版的理由，但突然加以订正的原因，是文化界右倾人士发起运动要求日本各级学校不要采用“自虐史观”的教科书。日本系从九七年起中学社会教科书里一齐出现“从军慰安妇”名词，这是因为八二年文部省的检定基准中订有要求考虑与中国、韩国之间历史事件的“近邻各国条项”；但是这两年，批判教科书有关第二次大战之记述的“自由主义史观”集团等人，主张日本的教科书是“自虐式的”及“慰安妇是商业行为而非强制征召”等，发起运动要求各地方政府不要采用“自虐式”教科书，影响所及，才有这次的修正。
002.1999年11月1日.txt	4	7-7	3	过去	我还觉得可以满足过去我在当兵作预备军官的时候，看到很多在厕所墙上或门板上的“厕所文学”。电脑对我而言，就是“电子化的厕所文学”。唯一不同的是，别人的“厕所文学”都是化名或匿名的，而我这边都是真名。
003.1999年11月2日.txt	14	27-27	3	传说	大陆出版的《汉语大词典》在“白虎”条下有八个定义：1.白额虎；2.西方七宿奎、娄、胃、昴、华、觜、参的总称；3.迷信传说中的凶神；4.饰白虎图像的军旗；5.汉宫殿名；6.古代杂伎中扮演的形象；7.石灰的别名；8.豆腐的别名。但在这些解释中，漏掉了一个最重要的解释，就是“白虎”的另一个定义是“女子无阴毛者”。像《汉语大词典》这么权威的著作，竟为了道学的眼光，遗漏了活生生的汉语语言。未免令人叹息。（1999/11/2）
005.1999年11月4日.txt	9	17-17	3	宋美龄	国民党秘书长章孝严昨参加“蒋夫人宋美龄女士与近代中国国际学术讨论会”闭幕式致词时，推崇宋美龄是“跨世纪最伟大的心灵捕手”，也是“从事对美外交工作者的最高标竿，她的志节与勋业将长留人们心灵深处，代代相传，永不遗忘。”
005.1999年11月4日.txt	10	19-19	3	宋美龄	据我看来，宋美龄绝非“心灵捕手”而是“洋屌捕手”，因为她偷洋人养洋汉的“最高标竿”，原来是威尔基身体下部的“最高标竿”！证据已见昨天的《李敖电子报》。章孝严马屁拍得太离谱，离谱得“将长留人们心灵深处，代代相传，永不遗忘。”（1999/11/4）
010.1999年11月11日.txt	10	19-19	3	最后	陪同李敖南下的新党全国竞选暨发展委员会召集人李庆华表示，新党没有重北轻南，为总统大选而举办的八场“李敖跨越2000系列演讲会”，第一场就安排14日下午2时于高雄市技击馆登场，讲题为“高雄人缺了什么？”，全省“讲透透”的最后一场于明年元月2日在台北市举行。
011.1999年11月12日.txt	4	7-7	3	后来	这票十七世大宝法王的“双胞案”，一个是由中国册立经达赖喇嘛认证的乌金听列仁波切，一个是由十六世大宝法王的护法夏玛巴仁波切认证的泰耶多杰仁波切。两个妖僧，显然政治性的分属中国派和印度派。中国派宣称：1.大宝法王不可能有两位，现在不可能，将来也不可能；2. 乌金听列拥有十六世大宝法王的转世预言信，益增其信。但是，印度派则反驳说：1. 大宝法王不需要任何人认证，不是出生或幼小时“自我认证”，就是与其护法夏玛仁波切“相互认证”；2.十六世大宝法王也闹过双胞，得到达赖喇嘛认证的后来夭折，所以十六世法王并未得到达赖的认证；3. 所谓“转世预言信”与十六世法王笔迹不同，到现在也不敢拿出来鉴定云云。两派其实都是妖妄的。不过，法理上与法源上，当然要按照妖妄的传统来认定，自以达赖喇嘛认定的中国派为真货，相对的，印度派自属赝品无疑。
011.1999年11月12日.txt	26	51-51	3	后来	为李敖辩解如下：诗，是一种表达人类情感的简化文句的一种文体。其意境只有当事人最为明了，而后来之诵诗者（或译诗者），大概只体会其七八成。但体会是体会，能不能明白表达又是另外一回事。由其是在翻译别人（老外）的诗词，除了本身的外语要有个程度，文学素养也要有相当的能耐。以李敖“破书十万卷，下笔如有神”的能耐，想要质疑、甚至批评他老人家的文学造诣不佳，其实是像螳臂挡车一般的。这位“林听”先生说，“…但可以想的是，李敖虽是文人，毕竟不是文学中人，尤其并不以诗为职志，为什么会想译桑老的这首诗？诗中的平淡和苍老，原都不是执剑战斗的李敖心有所之的情境……”。我想这位“林听”先生，可能真不了解李敖的文学素养。我建议他，不妨看一看《李敖大全集》，其中如第15册李敖情书集、第17册波波颂等，就可以明白李敖的浪漫（“想要打倒一个人，要从全盘了解他做起”——李国谦）。而其文中提到“李敖虽是文人，毕竟不是文学中人”，这样的逻辑真是不敢领教。苏轼（东坡）是北宋著名的文人（文学家），其诗、词、文皆脍炙人口，但他在文学以外的表现，却也是不可否认的优秀。所以苏轼既是诗人、词人、古文家、艺术家、评论家，亦是政治家。而这就是一流人全面性的境界，正所谓“大器晚成”，意即在此。故身为第一流人物的李敖，必不以单为诗人为满而划地自限的。毕竟，第一流人物是另有更伟大的志向的。无怪乎起兵抗秦的陈胜在未腾达时，曾喟叹曰：“燕雀焉知鸿鹄之志”！奉劝这位“林听”先生，有空多看一看书了，尤其是《李敖大全集》。（李国谦，民国88年11月09日20:59:03）
013.1999年11月16日.txt	3	5-5	3	胡适	李敖最喜欢谈论的中国思想家是胡适，而胡适最常提到的是写“国民公敌”剧本的剧作家易卜生。在“国民公敌”中，斯铎曼医生最负盛名的一句台词是“世界上最强而有力的人，就是那个最孤立的人”。我把这句话送给李敖先生。
015.1999年11月18日.txt	5	9-9	3	叶公超	在我看来，《联合报》劝章孝严“急流勇退”，其实是对牛弹琴。《联合报》的最大错误是它根本误判了跟着国民党走的知识分子的基本性格。能“急流勇退”的人，首先得不“勇进”才成，而跟着国民党走的知识分子，当初都是“勇进”者，他们已像出卖灵魂给魔鬼的浮士德，又何来“急流勇退”的能力呢？三十六年前，在美国新闻处副处长司马笑（John Alvin Bottorff）的家里，前国民党外交部长叶公超就向我说，他加入国民党，原希望他两脚踩到泥里，可以把国民党救出来，结果呢，他不但没把国民党救出来，反倒把自己陷进去，言下不胜悔恨。1977年，他约我到他家，他的悔恨，溢于眉宇外，又加上衰老了。中国知识分子想同国民党合作、想做官，下场一至于此！第一流的知识分子如叶公超者，都下场如此，又何况不入流的章孝严呢？《联合报》对章孝严的期勉，完全看错人了！（1999/11/18）
016.1999年11月19日.txt	19	37-37	3	过去	可见全部“目标”与“原则”中的四十五条细目里，只有“建设新的国家”与“重新加入联合国”两条，算是有点“台独”的边儿而已，如今各路台独英雄好汉，勇于改写历史，把过去的一切都“台独定位”、“台独归位”，我就是不信，特别拆穿如上。并且申明：好友谢聪敏跟我有同此认识。（1999/11/19）
017.1999年11月22日.txt	14	27-27	3	胡适	五十年前，胡适写《两种根本不同的政党》，指出：英美的政党叫甲式政党，苏联的政党叫乙式政党，甲式政党的特色是党员没有确定人数、党籍没有纪录可查、人人可以自由登记为某党党员、没有党的纪律可以约束投票等；乙式政党的特色正相反，他有严密的组织、有确定的人数、有详细精密的党籍、入党必须经过调查、成为党员后必须服从党的纪律、否则将受惩戒等。乙式政党虽然也用“政党”的名称，但性质和甲式政党完全不相同，这些区别，往往为一般人所忽略。今天台湾的政党，都还是变形的乙式政党，都还在“革命”的情怀下不肯“甲”天下，而不自甘“乙”类。国民党等乙式政党，个个有它的历史包袱，脱胎换骨，谈何容易；但民进党、新党是新成立的党，党中才俊，无一不以提倡英美式民主政党政治为目标，如今自己成立的党，却一出手就苏联式起来，故意不肯一身轻，而要把包袱朝肩上背，这就太没出息了。
001.《李敖电子报》五书总序.txt	3	5-5	2		中国文字受佛教影响，形成许多词汇，“电光石火”其一也。佛书《五灯会元》（从展禅师）有道是：“此事如击石火、似闪电光。”姬翼《云山集》（恣逍遥词）简约其义，引申出：“昨日婴孩，今朝老大，百年间，电光石火。”电光是天上闪电；石火是地上打火石，皆喻方生方灭、世事无常。拜现代科技淫巧之赐，我在1999年冬，应大公司之约，发行《李敖电子报》一年，成效非凡，订户远在什么《阿扁电子报》之上，时值所谓总统选举前后，我就《李敖电子报》中拆穿丑类者，辑出三书，出单行本（即《洗你的脑，掐他的脖子》、《陈水扁的真面目》、《李远哲的真面目》），其它大量文字，则散在那儿，没有处理。如今2002年了，“‘一’年间，电光石火”的岁月，已成绝活，而电子之报，谅我此生再也不玩了。自怜绝活，乃成《李敖放电集》、《李敖发电集》、《李敖送电集》、《李敖来电集》、《李敖通电集》五书，以为断电之庆。伟人一生，都有他阶段性的使命，《李敖电子报》接之以断，垂空文以留去思，亦断之黠者矣。
003.1999年11月2日.txt	3	5-5	2		金石堂公开课蔡若苓小姐来信说：元口资讯与金石堂共同合作经营的“Acer Mall金石堂网络书店”将在11月中于网络上开辟一个新内容单元，名称为《名人读书会》，请我推荐一本好书（本身著作除外），并提供一段500字左右推荐文字或读书心得。我回复说，李敖只能推荐李敖“本身著作”，你们接受吗？蔡小姐只好认真考虑了。为什么我只推荐“本身著作”？因为我无法推荐二流的著作给读者。（1999/11/2）
004.1999年11月3日.txt	16	31-31	2		太荒谬了吧？在我李敖的眼中，“诗人”演假戏，竟演到让别人淋雨以达成“等你，在雨中”的假诗境，这种造假，多恶心人哟！幸亏这回用的是“等你，在雨中”那首，若用“天空多么希腊”那首，读者恐怕要跑到希腊天上才能奉陪呢！（99/11/03）
005.1999年11月4日.txt	7	13-13	2		自从1975年泰国跟“中华民国”断交后，台湾在泰国的代表衙门已改名五次了。今天中央社发稿说：“中华民国驻泰国代表处正式改名为中华民国‘驻泰国台北经济文化办事处TAIPEI ECONOMIC AND CULTURAL OFFICE IN THAILAND’。”明明英文是TAIPEI（台北），却硬在台湾岛上改成“中华民国”，这不是掩耳盗铃式的掩目盗名吗？口口声声维持国格，你的“国名”却被逼二十四年中要改换五次之多，你还是两国论中的一国吗？（1999/11/4）
006.1999年11月5日.txt	16	31-31	2		与苏秋镇先生同是立委的黄天福都承认：所有党外人士加起来的成绩，还不如“独行侠”苏秋镇先生一个人的表现。这是真话。苏秋镇先生表现的勇敢、精明与凶悍，在每一项有关人民权利的争议上，他都紧追不舍、咬住不放，并且有尿不撒。——由于他在每一项法案上都刁难国民党，国民党只好等到他上厕所时，才高速通过一大串一大串的法案。他上厕所时，国民党派人尾随、“把风”，向会场报告他的动态。每当他小便完了，把风者就大呼一声，以为报信。害得他不敢小便，以维护人民权益。自古以来，一尿之微，攸关一“国”立法者，惟苏秋镇先生当之矣！所以他常自豪说：想当“国会议员”，必须“膀胱有力”！
006.1999年11月5日.txt	22	43-43	2		“李敖网站”（http://www.liao.neto.net）的“李敖信箱”，有位署名“黑色俄罗斯”寄给李敖的信中说：“你最近经常在电视上说到‘宋楚瑜以前是坏人，但是现在渐渐变成一个好人……。’我个人对宋的想法是：他以前的确是一个国民党的爪牙，自从跟李登辉翻脸之后，他就开始求助于民意学习他的老长官蒋经国穿上夹克，一付亲民爱民的样子。我不禁联想到，蒋经国在民间塑造亲民形象，其实骨子里根本就是特务头子，宋楚瑜要是有一天当选，会不会跟他一样？加上他要是当选，一开始权力必然不稳固，以他的个性，你觉得他会不会走上蒋经国的那条路，用特务来统治国家呢？要是真的如此，那李先生你现在如此为他背书岂不是毁了一世英名吗？”“李先生你这样为宋楚瑜说话太危险了！”
007.1999年11月8日.txt	6	11-11	2		三、八十七年3月10日复经陆军总部提出“秦孝仪先生现住房舍坐落陆军经管土地案说明资料”给谢委员，确认“该地为本军于民国五十年间征购取得，登记日期：50.6.24.，其房舍门牌号码为士林区至善路1段138巷7号登记于许海平（秦孝仪之妻）名下。”并告以“本案经调阅早年案卷资料，……并无直接凭证可资左证秦院长房舍为何坐落本军经管土地”，“该地已纳入国军老旧眷村改建总册，计画依法处理，其与本军确无任何租赁之对价关系”云云。
009.1999年11月10日.txt	5	9-9	2		中国进攻台湾有四阶段：“全面封锁，围而不打”、“解放金马，迫和台湾”、“打开澎湖大门，消灭剩余战力”、“立足澎湖，解放台湾”。惟封锁台海就等于向全球海权国家挑战，占领金门及马祖将完全切断台湾与中国大陆的关系，因此实施可能性不大。加上台湾军队的武器素质远高于中国，中国也无法在短期内研发出航空母舰。如果中国真的对台湾动武，美国将基于台湾关系法出兵，日本也不得不基于安保条约出兵支持。因此日本应该以美国轴心，分别加强日韩及日台的同盟关系。军事评论家神宫太郎表示，中国军方近年来从积极引进苏联新式战机外，也研发起飞弹。最近频繁的飞弹试射，是在向台湾示威。因此台湾只有参与TMD，中国则坚决反对，显示，如果TMD实现，将使中国的飞弹失去威力，同时也会使中国内部反政府势力及非主流派势力抬头。对台湾而言，则是实现了美日台三国命运共同体的架构，提高台湾的国际地位，安定民心。台湾参与TMD对日本是项利多，既可减轻经济负担，也可增加对中国的监控。中国更担心的是，TMD会促使日美台关系加强，如果韩国再加入，将使中国手脚都不能动弹。
009.1999年11月10日.txt	14	27-27	2		明明是李登辉借日本主子的口放空气，放了以后发现苗头不对，乃予以淡化、狡赖，谁会看不出来，又谁会相信这种拙劣的淡化与狡赖？我想到明朝末年“笑府”中的一条“第一声”，说主人陪客人聊天，主人放了一个响屁，很不好意思，他想遮盖这个响屁，就拼命拉椅子，用椅子和地的磨擦声，来瞒天过海，希望客人共识，认同他的放屁不是放屁。主人拉了一阵椅子后，客人说：“还是第一声最像。”李登辉放了臭屁还想赖吗？“还是第一声最像”！（1999/11/10）
011.1999年11月12日.txt	3	5-5	2		不丹来的“大宝法王”泰耶多杰仁波切还没到台湾，就碰上另一“大宝法王”乌金听列仁波切支持者的抵制，于是两个“大宝法王”就在台湾相遇，造成了所谓真假法王之争。
