file	paragraph	lines	score	markers	text
039.宋美龄出洋相.txt	39	77-77	13	后来|问|说|他说	我说，我送上会谈记录和备忘录，为的是把杜鲁门总统的态度和想法告诉她。我解释说，我和总统谈话时，他正打算把中国问题提交11月26日的内阁会议决定。但后来我获悉那次会议没有做出决定。我得到的消息是马歇尔说话最多，而且显然对内阁很有影响。我还告诉她，我曾把我国急需军用品的清单先后送交马歇尔和杜鲁门。会议之后，杜鲁门立即将清单提交国防部门处理。我告诉她，总统对中国和中国政府是同情的；我们会见时，他向我讲了意味深长的话，他说那天早晨他再度和马歇尔讨论了中国局势问题，而且他仍然愿意支持委员长领导下的中国政府。我的含意是明确的，但蒋夫人显然不愿讨论这一点，因此，我就采取略微不同的方式继续讲下去。我说，杜鲁门固然可以坚持自己的权力，即使他的决定和国务院的意见相反，他也可自行决定，但他过于钦佩马歇尔而不愿这样干。但我指出，在巴勒斯坦问题上以及在决定撤退美国驻青岛的海军方面，他确实是这样做的。换句话说，我向她讲了总统不受国务院支配的一些事例。尽管如此，我告诉她，华盛顿局面的关键在于马歇尔。
003.康泽回忆中的蒋介石.txt	27	53-53	12	最后|结果|答|说|他说	在选举方面，我在地方上没有负担。CC在地方上负担很重，都向他伸手要名额，陈立夫无法应付，常常避不见面，敷衍推诿，引起CC内部很多人的不满，从而走向反CC的一面。例如：有个李琢仁，CC派，成都人，他找陈立夫无结果，通过李天民（曾任三青团四川支团干事长）向我疏通，表示如果我能帮助他当选，将来他可以听从我。这一类的人，找我很容易，我不轻易答应人，答应了，一定办到。因此，凡找我的人，我都帮助他们当选了，就是不找我帮忙的人，对我也有好印象。陈立夫那时是中常会政治委员会秘书长，他野心勃勃地想掌握选举指导委员会（选举指导委员会和政治委员会都是隶属中常会的组织），想出了一个自以为很妙的计策：在一次中常会上，他以中央政治委员会秘书长的地位做了一个报告，他说：“凡是中央的人事决定，都要通过中央政治委员会。立法委员和国大代表的人选，这里做了审定之后，还要送交政治委员会，我想这是大家没有异议的。”他是想这样轻描淡写的一句带过，把选举指导委员会审核人选的最后决定权一下转移到自己手里。这件事，政治委员会有人事先向我通了消息，我已有准备，当陈立夫报告做完，我首先起来表示反对，理由是：一个组织没有权力审核和它平行组织的东西。接着丁惟汾和朱家骅等也相继起来支持我的意见，驳斥了陈的报告；孙科更是大发脾气地说：“老子做的事，还要儿子来管吗？”（指选举指导委员会的人选，不应该再交政治委员会）于是，陈立夫这个打算就被推翻了。
012.蒋介石的选总统假戏.txt	11	21-21	12	最后|问|答|说|他说|回忆|骂|蒋介石|国民党	钱钟汉回忆：“在吴和蒋介石这次谈话后不久，陈布雷忽又找到了他（指吴稚晖）。告诉他说，蒋要他起草个放弃竞选总统的文告。并问道：‘这文告起得起不得？’吴就把蒋曾来找过他谈话的一段经过告诉了陈，并说：‘看上去他自己已做出了决定，大约不会再有什么变局了，起草这一文告，总不会出多大问题的。’陈经吴这么一说，也就放心起草去了。陈在起草完成之后，就把文稿呈送蒋亲阅。据陈事后说，当时蒋并没有接看，只说要陈把文稿送给戴季陶去斟酌一下。陈奉命去找戴，戴把文稿粗阅一遍之后，即问陈说：‘这是不是蒋先生自己的主张？’陈答是蒋自己的决定。戴说，这事要慎重。即要陈把稿留存他处，待他亲自和蒋面谈后，再做决定（吴稚晖说：陈、戴间的这一段经过，他是事后才知道的）。不久之后，蒋召开国民党中常会讨论总统候选人的提名问题。吴当时自认为他对蒋本人的意旨早已心中有数，就首先发言，把先前对蒋讲的话复述一遍。罗家伦坐在吴的身旁，以为吴出于蒋的授意，也就继起而表示赞同吴的主张。不料在罗发表意见后，立刻遭到了当时国民党中很多中常委的痛骂。特别是二陈手下的那些角色和黄埔军校的学生们，更是把罗骂得狗血喷头。说什么‘不要总裁做总统，就是要把国民党政权拱手让人’，‘这是要断送国民党和不忠于领袖的阴谋’等等。最后一致通过由蒋介石本人亲自竞选总统。据说，事后罗家伦还接到了很多恐吓信，中间有骂他是叛徒的，有责问他究竟包藏着什么祸心的，弄得罗十分没趣。吴稚晖最后对我说：‘大约因为我年纪老了一些，总算为我留了个老面子。但他们对罗家伦的痛骂，实际上也是对我的。’”
018.黑猫队员与黑心蒋介石.txt	14	27-27	12	说|逃|杀|蒋介石|投降	蒋介石这次演讲后三年，1950年4月16日，他集合逃亡在台湾的手下败兵残将，在所谓“阳明山庄”讲“军人魂——一名革命军人成功成仁之要义”，又有这么一段：“大家知道：整个大陆这样广大的版图，就在去年不到八个月的时间，竟丧失净尽，这是何等可痛可耻的事！我们有三百万以上的大军，担任高级将领的不下数千人，在那种盗寇凭陵、大陆沉陷的大失败之中，而其能临难殉职、慷慨成仁的，竟只有杨干才军长和廖定藩师长二人。其余不是临阵逃亡，就是被俘或投降，这可说是把本党五十年来的革命光荣，和中国五千年来的民族历史完全断送了。这不仅是一般将领的耻辱，而是整个党国的耻辱；而我个人因为领导无方，使一般部属寡廉鲜耻，到了这种地步，尤为惭愧万分！”蒋介石这段话中，分出两个大类：一类是“临阵逃亡”，一类是“被俘或投降”。他对这种“寡廉鲜耻”的痛恨，情见乎辞。显然的，在蒋介石的大脑里，一、革命军人不应被俘；二、纵使被俘，也“只有自杀”才可以自赎，除此而外，全属无可原谅。
020.蒋介石与长春围城.txt	24	47-47	12	最后|说|他说|回忆|长春	在郑洞国这一回忆里，有一段应该“大特写”的，就是他最后投诚那一幕，他说他的手下在当天夜里“向天放枪，佯装抵抗后再放下武器，造成事实，使我跟着他们走”云云，这段话，却语焉不详，也不无令人费解之处。不过在他另一篇回忆——《困守长春始末》（郑建邦、胡耀萍整理）里，对他的心态，却有了较多的陈述：
030.蒋介石秘密批示斗臭彭明敏.txt	2	3-3	12	问|说|他说|回忆|逃|彭明敏|国民党	二十一年前，彭明敏在国民党特务日夜环伺下，奇迹式偷渡出境。据《彭明敏回忆录》所说，当时被日夜环伺情形是：“监视我的特务们，整天分成三班轮值。我的妻子被跟踪得更紧迫了。我家附近，与全市其他地区一样，在街角巷口，有小摊贩的违章建筑。它们常是退伍军人非法搭起来的，政府不管它们。我家巷口，靠近我们门口的摊贩，竟成为监视我的特务们的中心。我们知道那个老小贩的年轻太太，以前是个妓女。她竟将其陋小违章建筑，变成特务招待所，服务他们，送茶水、毛巾，提供椅子，让他们坐下来抽烟阅报。”“我很小心注意特务们的动静，不久发现，他们有时在深夜一段时间，不在那里。他们大概是觉得太无聊，偷偷溜走去散散心。在那时候，我也可以偷偷外出，不受跟踪。”“我不时感觉极端的绝望和沮丧。这样过日，实在不像人的生活，既没有工作，朋友圈子又愈来愈缩小，一天一天、一小时一小时，被捕的威胁，不断悬在头上。在这样孤独隔绝的情况下，我感觉几乎快要窒息了。”“王淦的来访，变成一种刺痛了。国民党‘开明分子’仍然要我妥协，仍然想说服我靠向他们，仍然想使我公开向他们认同。他们继续在谈要为我找一个职位。王淦不断劝我接受他们的安排，他说那样一来，既有工作，生活问题又可以解决，而且对我造成这么大痛苦的监视，也可以结束了。”“然而，相反地，我决心要逃亡。”
032.中央研究院近代史研究所所长怎样曲笔回护蒋介石.txt	45	89-89	12	有一个|原来|说|蒋经国	照董显光的说法，真使我们开了眼界：原来“中华民国”虽进入了“宪政”时代，居然还有一个党的“蒋总裁”，以该党“总裁的地位”，可以命令“密将政府所存黄金运往台北”！董显光的说法，对照起蒋经国的文字一起读，可真有趣极矣！
033.蒋介石、王世杰卖国的新史料.txt	9	17-17	12	当年|说|他说|蒋介石|国民党	这段话字里行间，蒋介石明确的归属了责任所在。他说签约是“我个人的决策”、“是我的责任，亦是我的罪愆”、要“负其全责”。他在签约七年后，自己承认当年签约放弃外蒙古，“实在是一个幼稚的幻想，决非谋国之道”。在这《对第七次全国代表大会政治报告》开始，蒋介石就表示他“对总理，对革命，对国家和人民应该引咎自责”。可见这段秘密谈话，开宗明义，就在承认国民党“谋国之道”的错误。这一承认，因为出自蒋介石本人之口，最值得我们的重视。
034.蒋夫人断袖记.txt	86	171-171	12	有一个|说|回忆|求|蒋介石|宋美龄	张明镐回忆中有一个错误，他不知道蒋介石、陈洁如事实上是结了婚的，这有1922年的结婚照片可证。而陈洁如能够在大庭广众伴蒋出现，也正是因为她有正式夫人身份的缘故。但是，张明镐的错误，似是中了蒋介石在与宋美龄结婚前只结过一次婚的宣传，这种宣传显然是刻意制造了的。蒋介石向宋美龄求婚时，宋美龄的母亲曾坚持要他提出他与前妻的离婚证明。蒋介石实在无法提出跟毛夫人、陈夫人两份证明，因为提出两份就等于跟陈洁如的那次婚姻是重婚。于是他只能提出毛夫人的一份，而把陈夫人降级为妾。——离婚还不说，还降级后再离之，这等于打了一拳后再踢一脚。更妙的，还登报别有说词呢！张明镐回忆：
034.蒋夫人断袖记.txt	91	181-181	12	后来|说|笑|骂|蒋介石|蒋经国|宋美龄	蒋介石迫不及待地命他的秘书沙文若重修家谱，对他的祖先作了许多考证；而对毛氏和蒋纬国的安排，却颇费苦心，不知如何称呼才适当。后来还是由修谱大总裁吴稚晖异想天开，称毛氏为蒋母王氏的义女，是蒋介石的“义姐”。至于蒋纬国，当然不能说是领子，为戴季陶日妇所生，由姚冶诚抚养长大的，竟在新谱内把他以红线吊在宋美龄名下，冒充为宋氏所出，真是滑稽可笑。此事被蒋经国的娘舅毛懋卿闻知，曾数次赶到南京力争，并向蒋经国说：“你若知有生身母亲，不应承认此谱。”但蒋经国表示出于严命，无可奈何。毛懋卿对他厉声大骂，他只能硬着头皮听下去，而充耳不闻。
034.蒋夫人断袖记.txt	117	233-233	12	后来|最后|问|答|说|他说|求	这时候，留在汉口的苏俄军事顾问团团长布鲁辙，即嘉伦将军（General Blucher）离汉回俄时，仍经上海，特地来见我。这位嘉伦将军自民国十三年（1924）来到中国以后，我认为他是俄国将领中最为杰出而最合情理的一位良友，还有最难得的一点，就是他绝对没有布尔什维克的气味，所以我至今对他还是念念不忘。他在民国十四年底，应召回俄，由季山嘉继任其军事顾问团团长，竟演出中山舰事变。民国十五年春夏之间，我要求俄国派他再来广州，担任军事顾问团团长，与我相处，仍甚融洽。他在无形之中，对鲍罗廷所作所为，流露其深恶痛绝的心境。宁汉分裂时，他由南昌被召赴汉，直到武汉分共，他特来与我作别。彼此相见之初，实有黯然魂销之感。临别之时，我慰勉他说：“我们将来还有共事的机会，不必过于悲伤。”他答道：“但愿我们今日不是最后的一别，再会吧！”他这句话乃是我平生印象最深刻的一次告别辞。后来中俄复交，我屡次要求斯大林派嘉伦来华，任军事顾问，终久未得斯大林的答复。直到二十八年（1939）立法院长孙科赴俄，我托他当面问斯，斯乃答复说，布鲁辙已因犯日本女间谍之引诱而处决了。
035.宋美龄和谁通奸？.txt	2	3-3	12	有一个|说|蒋介石|宋美龄	蒋介石是令人厌恶的人，但按知识程度比例，有一个比他更令人厌恶的人，就是宋美龄。蒋介石没受过良好的教育、是流氓出身，他满脑袋不知自由民主为何物，是我们可以想象的，但宋美龄却不然。她受过良好的西方教育，但却也不知自由民主为何物，这就更不可原谅了。美国总统夫人莲诺·罗斯福（Eleanor Roosevelt）说宋美龄：“她可以把民主政治说得天花乱坠，却不知道如何过民主生活。”（“She can talk beautifully about democracy, but does not know how to live democracy. ”）这句话说得可真入骨极了。
036.我对宋美龄致词的疑问.txt	8	15-15	12	说|骗|死|蒋介石|宋美龄|国民党|共产党	追查国共合作的历史、追查国民党“联俄容共”的历史，我们终于查出，它的真相，是见不得人的。蒋介石在这一报告书后两年，发表《陆军军官学校第三期同学录序》，序中公开说，共产党是总理“一线相传”在“国民党内”的“命脉”与“血统”。我蒋介石愿为“国民革命”、“三民主义”、“共产主义”而死。“直接”实行三民主义，就是“间接”实行“国际之共产主义”。国民党共产党不可分，而应合。……可见宋美龄所说反共性与“抗争到底的决心”，并非事实。而《游俄报告书》全文至今犹不肯发表，足见其内容蹊跷，儿童与成人皆不宜观看。如今盖六十六年后，由老妪出面，重新以欺苍生，我们是不接受的。别以为天下人都不读书，可以那么好骗也！
003.康泽回忆中的蒋介石.txt	19	37-37	11	原来|说|死|蒋介石|国民党|共产党	蒋介石这里讲康泽“十几年来抗节不屈的情形”，说他“身体早已衰谢不堪，据说他的牙齿都脱落得快没有了，这十多年，真不知道他是怎样熬过的！”说他“见死不更其守，凛然的节概，实在使人怀念和感叹！”事实上，康泽的表现，却大异蒋介石之趣。原来中共释放国民党高干，前后共有七批：康泽即是1963年释放的第四批，比后面的第七批要早十多年，足见他行为“良好”，不在话下，他要是“不屈”，共产党是不会那么痛快放他的。
003.康泽回忆中的蒋介石.txt	24	47-47	11	问|说|请|蒋介石|宋美龄|国民党	我从美国回到上海后，即于9日到南京，去蒋介石侍从室报到请见，蒋介石批由吴鼎昌代见，我愤而未去。3月12日，国民党六届三中全会开会，首先是全体中委谒中山陵，我去参加了。第二天举行开幕仪式前，在会议休息室蒋介石接见我一次，因人多，没有谈什么。在会议的过程中，宋美龄在她的住宅约见我一次，她问我：“见一见委员长吗？”（那时蒋介石就在楼上）我说：“委员长事忙，他今天没有约我，以不去见为好。”宋也就没有再说什么。
003.康泽回忆中的蒋介石.txt	32	63-63	11	最后|问|答|说|他说|请|蒋介石|国民党	正当我的政治活动搞得很活跃、很得手的时候，蒋介石以国民党总裁的名义，于1947年10月派我到热河去视察党团合并的情况。他的腹案是等我视察回来以后，派我到热河去接替刘多荃的省主席职位（据我了解：陈诚曾打电报保举秦德纯任热河省主席，蒋介石复电认为秦“不宜”，以年轻干练的康泽或贺衷寒为好，并问陈诚：康、贺二人以谁最为相宜，陈复电说：以康为宜）。我去热河视察后，了解到全省六百万人口，二十一个县，现在只剩九个不完整的县，其余都已解放；省政府的经费，完全靠中央；武装力量，只有五个不完整的保安团。我把这些情况向蒋介石报告说：“现在的热河，还不及内地省的一个行政专员区。”他知道我无意于这个职位，就没有派我当。之后，他问我：“派你到北平行营新闻处去怎样？”我答：“北平新闻处的赵可夫是很好的同志，在那里做得很好，不需要更动。”他又问：“派你到东北行营新闻处去怎样呢？”我说：“东北行营新闻处的余纪忠，曾任三青团中央团部宣传处副处长，是留英的学生、一个很好的同志，也不宜更动。”最后他说：“你看，你做什么事情好？研究研究后对我说。”我说：“我的一切，委员长都是知道的，请委员长决定好了。”说罢，我就告辞了。
003.康泽回忆中的蒋介石.txt	35	69-69	11	问|说|他说|请|蒋介石|共产党	1948年元旦那天，程潜先生对我说：“南京方面来了两三次电话，催你到襄阳去，那里没有部队，怎么能去？现在你不能去，我负责。你要是去了，共产党要把你捉起来。我调八十五师的二十三旅到襄阳去，等二十三旅到了那里，你再去。”当时，我曾经这样想：那里没有部队，委员长不能不知道，没有部队，我怎么能去呢？1月10日左右，我接到武汉行辕由程潜主任署名转来南京方面的一个电报，内容是传达南京方面的命令（不是用蒋介石的名义），催我赶快到襄阳去，“否则以违命论”。当时我很惊异，拿着这份代电到武汉行辕找第三处处长（忘了姓名），把原电交给他看，向他查问原委。他说：“这件公事，是参谋长（刘膺古）划行的。”过了几天，我又拿着这份代电去找行辕秘书长邓介松，他一看这个电报，就把它收去放进衣袋里，并说：“这是糊涂。”因为那时程潜先生正为了帮助我调派部队到襄阳去，而此时我在武汉也正帮助程潜先生做副总统的竞选活动；利用过去三青团的关系，把湖南、湖北两省的票都拉过来，为程先生竞选，所以程先生每次请客，几乎都请我参加。
003.康泽回忆中的蒋介石.txt	40	79-79	11	笑话|最后|回忆|笑|蒋介石|蒋经国	从这篇回忆里，我们看到为蒋介石“做事二十年”、“效忠了二十年”的一条“功狗”的下场，和他伤心泪尽的独白。蒋介石为了叫这条功狗让出势力范围给他儿子蒋经国，就是要把康泽“派到远离南京的地方”，最后有意使他孤悬在外，去守那清朝笑话中连关老爷都守不住的襄阳、去为蒋家王朝做烈士。康泽为蒋介石兵败被俘，坐了十五年的牢，但他出狱之后，却宁愿做降将，也不要再做功狗。他用行动和文字表达了他的觉悟和痛恨。——蒋介石实在是卑鄙无情的祸国者，康泽用他的后半生，用他的血肉、自由与呐喊，为我们证实了一切。
004.《拆穿蒋介石》导言.txt	4	7-7	11	当年|骗|死|强奸|跪|蒋介石	在蒋介石生前，在他淫威所及之处，没有人敢拆穿他、没有人能拆穿他；在蒋介石死后，在他的余威犹在之处，也没有人敢拆穿他、也没有人能拆穿他。中国人中，真正敢也真正能拆穿他的，是从李敖开始。我认为这种道德意义，比存信史的意义更难能可贵。为什么？我在《〈蒋介石研究〉自序》中就已指出：“当年蔡松坡起义，反对袁世凯，最大理由是‘为国民争人格’，如今我在蒋介石阴魂不散的岛上，敢于在他头上动土，也是‘为国民争人格’。”争几十年来被蒋介石欺骗、被蒋介石恐吓、被蒋介石作弄、被蒋介石羞辱、被蒋介石强奸得麻木不仁了的人格。试看蒋介石出丧之日，台湾百姓夹跪道旁的场面，“更无一个是男儿”，纵古代帝王驾崩，人民被侮辱，也不逾是！这成什么世界！在道德上，人民又是何等下贱失格！下贱失格却不以为辱，这正是典型的麻木不仁，这又是何等可悲！
008.明的表示和暗的表示.txt	4	7-7	11	说|回忆|骂|杀|死|蒋介石|杜聿明|共产党	杜聿明被俘十三年后，写了一篇回忆——《淮海战役始末》，其中说，1948年12月29日，“天气转晴，蒋介石派机投粮，首先下来的是近万份的黄百韬‘烈士’纪念册，和南京《救国日报》刊登人民解放军公布蒋介石、何应钦、杜聿明等四十三名头等战争罪犯的消息。官兵看到后大骂：‘老子们要吃饭，投这些废物干什么！’副官将这些文件送来，我看蒋介石是要我死，共产党宣布我是头等战争罪犯，并说是‘国人皆曰可杀者’，我还有什么生路呢？只有为蒋介石死的一条路。”
012.蒋介石的选总统假戏.txt	13	25-25	11	后来|问|答|说|他说|回忆|笑|蒋介石	钱钟汉又回忆：“接着吴又说：过去我对蒋介石的那一套早已懂得，我也成了个老狐狸。记得在林森去世后，蒋曾找过我，要我继任国民政府主席。我当时想，于右任、居正都有主席瘾，为什么蒋不去找他们，却要来找我这一个不想当的人做甚？再一想，明白了，是他自己想当，又不好自己出面来说要当，所以来和我假客气一番的，我客气，他就可以‘知己’，照单全收，要是他去和于右任等人去假客气，那就会弄假成真，难于做戏了。所以我就对他说：‘别人好当国民政府主席，只有我不好当。’蒋问：‘为什么？’我答说：‘我这人不懂得礼节，看到奇形怪状的人，常会忍不住地大笑起来。当了国府主席，经常接见外交使节时，看到他们那种奇奇怪怪的服装和装模作样，要是也忍不住笑，岂不有失国体？所以我不能当这个主席。’蒋在听过我这番话后，接着就问：‘既然老先生不肯当，中正也不再勉强。但老先生看，由哪一位来担任，比较适当？’我看他风转得很快，知道已给我猜对了来意，所以就顺水推舟地接口说：‘只有你先生兼任最适当。’蒋听了又问：‘有没有其他更适当的，再想一位。’我说：‘觉老（居正）等论年资也可以担任，只是他们现在都担任着院长重任。让出院长后，又要物色院长继承人，一时也可能并无适当人选。加上现在抗战时期，国民政府主席的事，也实在繁重，老年人担任，也忙不过来。还是由你先生兼任，虽不免更加辛苦些，但事权更能统一，也是有好处的。’到此，蒋才好像勉为其难地点下头来说：‘既然老先生客气，一定要中正担任，我还得考虑考虑。’后来开中常会时，就由我出面正式提议蒋兼任国民政府主席。”
020.蒋介石与长春围城.txt	19	37-37	11	问|说|哭|死|打电话|蒋介石	大约在10月16日上午，又接到蒋介石要我们突围的命令，并警告说：“如不遵令突围，定以军法从事。”另外有一封亲笔信给我说：“倘再迟延，将不能等候矣。”我又召集军长和军参谋长等开会。这时新编第七军军长李鸿患伤寒病，不能出席，第六十军军长曾泽生当天的精神很紧张，和我说了几句话就借故匆匆离去。我虽然有点诧异，但并未料到会发生什么意外。到会的人都知道今天要谈什么问题，一个个愁眉苦脸。我在会上传达蒋介石的命令后，即决定于10月17日拂晓，遵照命令实行突围，并做了关于突围的部署。看来大家情绪都很低落。我也知道突围是凶多吉少，为了服从命令，早把生死成败置之度外。没有料到，当晚（10月16日夜间）第六十军的暂编第五十二师副师长欧阳午向我报告说：“第六十军已决定今夜起义。”紧接着新编第七军也有报告说：“第六十军的部队有变动，看情况可能发生问题。”我立刻打电话给曾泽生，电话已不通了。我立即命令新编第七军：“停止突围行动，撤回原防。”并迅速对第六十军方面派出警戒。同时把这一情况电告卫立煌。17日早，即派副参谋长去找曾泽生，曾当时写了一封便信交副参谋长带给我，说明他已起义和起义的原因。我把这便信的内容电告了卫立煌。当天上午，我召集新编第七军师长以上军官开会，研究今后的行动问题，到会的人哭丧着脸，默默无言。我再三要他们发表意见，只有我的一个老部下，新编第七军暂编第六十一师师长邓士富站起来说：“目前情况，突围已不可能，我建议暂时维持现状，以后再徐图别策吧。”我只好采纳他的意见。这一天，我感到很徬徨，非常苦闷。对当前局面如何维持，毫无办法，真是度日如年。
020.蒋介石与长春围城.txt	26	51-51	11	问|答|死|请|杜聿明|投降	此时真正是山穷水尽了。我见大势已去，遂将全部情况向东北“剿总”做了汇报。没多久，我接到刚刚被蒋先生由徐州“剿总”重新派到东北，收拾残局的杜聿明将军打来的电报，他拟请蒋先生派直升飞机接我出去。问有无降落地点。我怀着既感激又沉痛的心情答复他：“现在已来不及了，况亦不忍抛弃部属而去，只有以死报命。”到了这时，我还是没有改变“宁可战死，不愿投降”的顽固态度。
021.毋忘鞭尸蒋介石！.txt	13	25-25	11	说|骗|杀|死|求|蒋介石	蒋介石以“毋忘在莒”骗人，我们以“毋忘鞭尸蒋介石”重翻旧账，是有原因的。台湾是一个恩仇俱泯、一切都浅盘的岛，人一死了，便忘得个快。我们认为这种岛国习性是不对的，我们要求不论恩仇，都不可或忘。对蒋介石这种作恶多端的人，我们更不能鞭尸一回就算完事，我们要年年来，天天是秋后。美国哲人爱默生（Ralph Waldo Emerson）说得好：“当你朝一个国王进攻，你必须杀了他。”（When you strike at a king, you must kill him.）其实这话没说完，应该补充说：“当你朝一个暴君进攻，你必须杀他一千次。”因为只有这样不厌其烦，才能做好真的拆穿、真的清算。
027.蒋介石蒋经国谋杀章亚若属实.txt	19	37-37	11	问|说|他说|杀|死|蒋经国	漆高儒说黄中美杀章亚若，固属可信，但他说蒋经国不知情，则未免“护主”过甚，护得不近情理了。他说他看到“经国先生复邱昌渭电：‘云英（章亚若与蒋相约的密名）突然去世’可见事前毫不知情，死于‘突然’”。试问这叫什么证据？难道对自己人漆高儒都演“遮遮掩掩”的“假动作”的人，对局外人并且是桂系大将邱昌渭，却要做事前知情的表示吗？
028.伪政权倒台后的处罚问题.txt	6	11-11	11	笑|杀|死|跪|求|台湾人	迩来，有系统的拜读吾兄大作，从早期的《传统下的独白》，到《乌鸦评论》、“千秋”、“万岁”、二蒋研究和各种研究，直到《求是报》之社论与专论，深悉吾兄用心良苦、用劲至大也。然而，“鸡鸣不已”，却难改“风雨如晦”。岛上世态茫茫、人心麻木、善者受害、丑类跳梁，一切不公不平并不因二蒋之死稍有改变。由于吾兄长期不懈的口诛笔伐，虽揭穿了二蒋祸国殃民的丑恶面目，并使助蒋为恶的一群蒋家武痞文丑无所遁形；使天下皆知这群败类之可恶、可恨；使人人皆曰：败类可杀！但，丑陋罪恶的慈湖中正堂仍在、愚蠢可笑的“梅花”嗡嗡声遍岛、侍奉蒋家的奴颜与仰承美帝旨意的贱脸一色、跪拜二蒋的婢膝与“独台”“台独”的狗腿齐飞，在蒋家遗孽与帮凶的控制下，台湾仍笼罩在蒋家恐怖的白色阴影下。其所以如此，弟以为绝非兄努力不足；而是过高的错估了台湾群众的智力与悟性。台湾人民长期以来在蒋党率兽食人的恐怖下，在养来亨鸡式的愚民政策下，人性早已摧残殆尽，悟性更不可期；虽有猛药实不足以唤醒愚民，化悲愤为力量，采取行动，清除丑恶，为台湾开创新局面。为此，似宜把拨乱反正、正本清源的具体办法，明列出来，作为岛上居民同心同德、共信共行的准则。其法则如次：
031.《反蒋运动史》序.txt	23	45-45	11	最后|问|说|逃|请|蒋介石	这些话，就大有问题了。说汪精卫“与蒋勾结”，固是事实，但蒋介石势力坐大，胡汉民（胡展堂）的“与蒋勾结”前科，也厥功至伟哟！反蒋的途径是绝对对的，不过以“拥护革命的中心领袖”、“建立健全的最高党部”、“接受统一的中心指导”、“实行三民主义”做号召，却又无一不是中国的乱源。固然胡汉民的人品人格，高出蒋介石不知多少倍，但是主义荒谬、政党独裁、制度错误、衣冠易人，人格再耿介的从政人物，最后也难逃祸国殃民的。读者读此书时，务请在这点上特为留意。
003.康泽回忆中的蒋介石.txt	4	7-7	10	后来|原来|逃|蒋介石|国民党	康泽字兆民，四川省安岳县人，1925年入国民党黄埔军校第三期，后来被派往苏联，进莫斯科孙逸仙大学。1927年回国，应聘为中央党务学校训育员。1928年任北伐军总司令侍从参谋，并任国民革命军陆军第二师（师长顾祝同）政治部主任。1929年军中政治部撤销，改任总司令部宣传大队大队长，在职两年，曾参加中原大战及湖南“剿匪”战役。1932年任南京《中国日报》社长，与黄埔同学贺衷寒、滕杰、萧赞育、邓文仪等，在兼校长蒋介石领导之下，搞所谓中国革命复兴运动，而以“中华复兴社”（简称“复兴社”）名于世。1933年任军事委员会别动总队总队长，这段经历，是康泽最重要的一段经历。原来国民党的特务系统中，重要一支是“复兴社”。“复兴社”又分三支，一支是贺衷寒系的“政训”系统、一支是康泽系的“别动队”系统、一支是戴笠系的“特务处”系统。康泽的“别动队”系统起源在南昌开办“中央陆军军官学校驻赣暑期研究班”，这班召集军官再加训练后，编入“庐山训练团第四营”（团长蒋中正、副团长陈诚、第四营营长韩文焕）。1933年在庐山成立“军委会南昌行营别动队”。“别动队”是一种武装特务部队，在战地工作时候，以“三分军事、七分政治”为口号，担任“组织民众、训练民众”的工作，包括：一、推行保甲与清查户口；二、编成“剿共义勇队”；三、收容逃亡的地主恶霸；四、监视部队；五、促进新生活运动等。权势之大，可以想见。
003.康泽回忆中的蒋介石.txt	31	61-61	10	有一个|说	有一个名叫张铁君的贵州人和湖北的田亚丹互争湖北工会的一个立法委员名额，张原是改组派，以谷正纲为背景；田亚丹是复兴社分子，以我为背景，如果我单方面地支持田亚丹，是完全可以击败张铁君的。但他们的官司打到我这里来的时候，我做出仲裁，同意了他们“平分秋色”的办法，即把一个立法委员的名额，由他们两人分先、后期来当，这样就解决了他们的纠纷，得到他们对我的好评，说我处事“公平”。
003.康泽回忆中的蒋介石.txt	33	65-65	10	问|说|蒋介石|蒋经国|国民党	同年11月初，邓文仪和罗泽闿一道到我家里来（他们都是参加了作战会议的，罗是当时国防部第三厅厅长），传达蒋介石要派我做第十五绥靖区司令官的决定，并对我说：“委员长在作战会议上曾经吩咐要把这一区划大些。”我当时没有对他们表示态度。一个星期左右之后，我接到通知叫我到蒋介石公馆去开会，我不知道是什么会，到后，看到有蒋经国、胡轨、罗泽闿、徐佛观、张一清、谷正鼎、袁守谦等人在讨论办一个训练班的问题。那时，蒋经国是国民党中央训练委员会副主任委员。据我了解，蒋经国准备把党团合并以后的国民党各级干部，由他办个训练班来加以训练；未经过训练的，一律不准活动。这是蒋介石准备要他的儿子把国民党一手抓起来的阴谋之一。因为我不是为参加这个会去的，直等到他们散会后，蒋介石对我说：“派你到襄阳去好不好？”我说：“服从命令。”蒋介石一面说，一面走向另一个会客室去，他继续对我说：“拨六十五师、二〇二师和川军三个旅（即：一六三旅、一六四旅和新十八旅）交你指挥。”又说：“如果军事上很啰嗦，我可以派空军来直接援助你，或者空投粮食、弹药接济你。”并且说：“汉中、安康一带，都归这一区管。”我想到拨部队的事，以后还要办手续，罗泽闿在场比较好，当即建议把罗泽闿叫过来一起谈。蒋介石同意之后，我就把罗泽闿叫过来。蒋介石又把拨部队的事重说了一遍，这次会见就此结束。我和罗从蒋介石那里出来之后，先到罗的第三厅去，罗告诉我：六十五师在河南商丘作战，调不下来。
