file	paragraph	score	markers	text
017.中国人的厉鬼思想.txt	11	15	答|说|曰|鬼|杀|死	在《说苑·辨物》中，有“不知人鬼耶？亦厉鬼耶？”之分，厉鬼成词以后，在中国语言中，自成一种强势的表达。有时候，它表达一种令人讨厌的对象，韩愈《韩昌黎集》中有《柳州罗池庙碑》，中有“驱厉鬼兮山之左”这类文字属之。但在另外的时候，厉鬼一词，却多出现在复仇式的用法上，并且还是自以为颇有正义味道的复仇。《旧唐书·张巡传》写睢阳城将陷，张巡“西向再拜，曰：‘臣智勇俱竭，不能式遏强寇，保守孤城。臣虽为鬼，誓与贼为厉，以答明恩。’”（《袁王纲鉴合编》写做“臣力竭矣，不能全城。生既无以报陛下，死当为厉鬼以杀贼”。）就是这种用法的基本格局。
001.中国女人割股考.txt	642	14	说|鬼|割股|刲股|割肝	事实上，从常识判断，割股云云，如果在皮肉上切块小肉下来，也许尚可信其有，若说能割及肺肝，就不得不确信其无了。可是，在公式化的描写中，也更有妙文了。《龙溪县志》记陈氏“刲肝为馔以进父”；《浙江通志》记盛氏“刳胁取肝，为膳以进”；《闽书》记杨氏“刳胸取肝，为粥以进”；《明外史·烈女传》记浙江杭州杨泰奴“割胸取肝一片……以衣裹创，手和粥以进”；记江苏仪征张氏“割左胁，以手探没腕，取肝二寸作羹”；《宜兴县志》记陈氏“割肝半页，烹之以进”；《福建通志》记吴贞小“刲肝两片，烹以奉翁”；《嘉兴府志》记陆嘉真“割胸刳肝，为羹以进”；《莆田县志》记方氏“刲股弗效，乃割肝以疗”；《福清县志》记林氏“割肝和药以进”；《德安府志》记廖氏“左胁割肝进之”；《淮安府志》记张氏“剖腹剜肝，和羹以进”；《扬州府志》记张氏“以刀从左胁下割，得膜如絮，以手探之，没腕，得肝二寸，作羹以进”；《凤阳府志》记王氏“割腹中肝为羹”；《宜城县志》记程氏“割肝和药进”；《合肥县志》记李氏“引刀刺胁下，出肝一叶，复刲股一脔，作羹以进”；《太平府志》记邵氏“剖胸剜肝以疗”；《高邮州志》记何氏“剖胸割肝救之”。这些公式化的鬼话，谁能相信呢？
002.中国男人割股考.txt	79	14	曰|鬼|神|刲股|割肝|死|病	李盛山，福建罗源人。母病，割肝以救，伤重，卒。巡抚常赉疏请旌，下礼部，礼部议轻生愚孝，无旌表之例。雍正六年（1728）三月壬子，世宗谕曰：“朕惟世祖、圣祖临御万方，立教明伦，与人为善。而于例慎予旌表者，诚天地好生之盛心、圣人觉世之至道，视人命为至重，不可以愚昧误戕；念孝道为至弘，不可以毁伤为正。但有司未尝以圣贤经常之道，与国家爱养之心，明白宣示，是以愚夫愚妇救亲而捐躯、殉夫而殒命，往往有之。既有其事，若不予以旌表，无以彰其苦志。故数十年来虽未定例，仍许奏闻，且有邀恩于常格之外者。圣祖哀矜下民之盛心，如是其周详而委曲也。父母爱子，无所不至，若因己病而致其子割肝刲股以充饮馔、和汤药，纵其子无恙，父母未有不惊忧恻怛惨惕而不安者，况因此而伤生，岂父母所忍闻乎？父母有疾，固人子尽心竭力之时，傥能至诚纯孝，必且感天地、动鬼神，不必以惊世骇俗之为，著奇于日用伦常之外。妇人从一之义，醮而不改，乃天下之正道，然烈妇难，节妇尤难。夫亡之后，妇职之当尽者更多，上有翁姑，则当代为奉养。他如修治蘋蘩、经理家业，其事难以悉数，安得以一死毕其责乎？朕今特颁训谕，有司广为宣示，俾知孝子节妇，自有常经，伦常之地，皆合中庸，以毋负国家教养矜全之德。倘训谕之后，仍有不爱躯命，蹈于危亡者，朕亦不概加旌表，以成激烈轻生之习也。”盛山仍予旌表。
004.“韩信用兵”与“萧何转饷”.txt	4	14	笑话|问|答|说	接到承赠的第五十六册“千秋”，穷夜读完各篇大文。甚感我兄在《“军中乐园”及其他》文内，刊出弟函告我兄之《回忆往日军中趣事》。而兄在答我信中，引古诗“西北有高楼”一句，以应古诗“孔雀东南飞”而不西北飞之妙答；以及引述胡适透露“某支那通考拟‘诸葛亮乃音乐家’”的那个笑话，或可与弟以前听人告说“孔明本山东人氏，和曲阜孔氏为一家，后因避兵乱，方迁南阳，隐居卧龙岗”的那个笑话，都可算得是很可令人笑掉大牙的笑话。而今世局大变，那些可以令人笑掉大牙的笑话，竟在外邦，成为某些“支那通”学者研究中国学问的心得和成绩，似乎就更成笑话中的笑话了！
012.蛊.txt	2	14	咒|诅|杀|死|蛊	以蛊害人，有两种含义，一种是“蛊毒”，一种是“巫蛊”。《魏书·刑罚志》记5世纪时有这样的分别：“为蛊毒者，男女皆斩，而焚其家；巫蛊者，负羖羊抱犬沉诸渊。”为什么有这样的不同？因为“为蛊毒者”，只是造蓄蛊毒杀人，杀之可也（在唐朝是绞，在明朝清朝是斩，但不烧罪犯房子）；但是为“巫蛊者”，就是把罪人背羊抱狗在河中淹死，这是因为巫蛊中有邪术，要加上一点“仪式制裁”（Ritual Sanction）才能清洁溜溜。“蛊毒”是放蛊杀人的行为，《志异续编·放蛊》所谓“与人有仇，辄置蛊于饮食内”是也；“巫蛊”只是一种咒诅，但处罚起来，后者却重于前者，这是中国思想中的一个差异。人们厌恶“巫蛊”，尤其厌恶祸首巫者，所以为祓不祥，处罚特严。
014.勾魂摄魄.txt	5	14	问|答|曰|魂|死	朱之榛官苏臬时，昭文县解到某案中劫盗四人，已审定上详，待钉封到，即将处决。惟一盗尚漏网未获，事主力请严缉，朱无以办也。饮马桥有巫，群传其能捕亡术，朱召以至，问“能勾生魂乎”？巫曰：“能。”即询是盗姓名、年岁、籍贯、容状，书诸纸，再拜而焚之。急索小坛供诸案，少选，巫以皮纸漆封坛口，坛中忽有嗽声。巫谓朱曰：“待吾先问其姓名等等，是否相符。”巫高声一一问之，坛中如问以答，声细如蜂。巫目朱，朱怒斥曰：“速供实，且现居何处？”坛中泣曰：“吾窒息欲死，可少通隙，令吾呼吸。”巫即以针于坛口皮纸上刺一小孔，坛中谢曰：“今呼吸爽利矣。”因将是案始末，详细供出，并言现在居处。次日，如其言往捕，果得之。朱乃决盗而赏巫。
016.中国人的祖坟思想.txt	2	14	曰|神|杀|死|自杀	中国古人相信土地有所谓“地脉”，和吉凶攸关。《史记·蒙恬列传》记蒙恬死前，“喟然太息曰：‘我何罪于天，无过而死乎？’良久，徐曰：‘恬罪固当死矣！起临洮属之辽东，城堑万余里，此其中不能无绝地脉哉？此乃恬之罪也！’乃吞药自杀。”可见“地脉”是个神秘的东西，搞不好，自己要玩上命的。
017.中国人的厉鬼思想.txt	4	14	故事|鬼|病	这个“病入膏肓”的故事，在中国成为成语、成为典故。它的起源，就在赵同、赵括的祖先成为厉鬼，前来索命。这个故事发生在公元前581年，距今两千五百七十年了。
017.中国人的厉鬼思想.txt	10	14	说|曰|鬼|魂|死	子产这种厉鬼论，可算是中国最早的厉鬼理论。其中最引人注意的是，他特别强调“鬼有所归，乃不为厉”的道理。他立伯有的儿子良止为大夫，则伯有能受祭祀，自然就不再是孤魂野鬼了。所谓孤魂野鬼，最狭义的说法是绝后之鬼。绝后之鬼常为厉，这是古人深信的。《礼记·祭法》中有“泰厉”，指绝了后的帝王幽灵；有“公厉”，指绝了后的诸侯幽灵；有“族厉”，指绝了后的大夫幽灵。可见祭起厉鬼，还有这么多名堂。《庄子·人间世》有“国为虚厉”的描写。住宅无人曰虚、死而无后为厉，这些记录，都是因厉而来。
018.中国人的阴部思想.txt	3	14	最后|说|曰|鬼|哭	在中国人的怪思想中，既然“屎溺”都不放过，阴阳之间，当然更有“道”在焉。陈仁涛《金匮论古初集》中，我们可以看到老祖宗们“生殖器崇拜”（phallicism）的图片。其实，这种崇拜男人生殖器的“道”，也一视同仁，变相及于女人。我举三个例子：清朝乾隆三十九年（1774），山东发生了王伦之乱，王伦是邪教大王。这一乱，引发了官兵贼兵大战。官兵守城，贼兵攻城。《临清纪略》中写说，贼兵中有个穿黄绫马褂的，口中念念有词，官兵用许多炮轰他，可是铅丸射到他身边一二尺距离，就落地了。这时候，一个老兵，“急呼妓女上城，解其亵衣，以阴对之，而令燃炮。群见铅丸已堕地，忽跃而起，中其腹，一时兵民欢声雷动”。可见用阴部先行瞄准，可使大炮百发百中。另一个例子是在清朝光绪二十年（1894），四川顺庆土匪作乱。《梵天庐丛录》中写道：“徐杏林时以全省营务处代理提督，适患足疾，遣部将马总兵雄飞带兵平之。一日，战未毕，忽见对阵之匪拥出裸妇人数十，哭声震天，官军大炮竟不燃。”这个例子正好和前面那个相反，前面那个是阴部可有助于发炮，但是一旦阴部移位，跑到敌方以后，我方大炮就无所施其技矣，可见阴部威力之大，有胜于大炮者。第三个例子是清朝光绪二十六年（1900），北京发生了义和团之乱。义和团攻打洋鬼子的使馆区——东交民巷，《金銮琐记》中写说：“徐荫轩相国传见翰林，黄石荪往。遇山东张翰林曰：‘东交民巷及西什库，洋人使妇女赤体围绕，以御枪炮。’……徐相素讲程朱理学，在经筵教大阿哥；退朝招各翰林，演说‘阴门阵’，盖闻豫瞎子言，樊教主割教妇阴，列‘阴门阵’，以御枪炮云。”这一记录，又告诉了我们：中国人打洋鬼子，洋鬼子居然也学会了用女人阴部作战，不过西方文化毕竟不如中国文化，他们只能阴防，不能阴攻，所以技逊一筹。虽然中国最后战败，但是输国不输阵，“阴门阵”应该是不负程朱理学的。
019.上限教条、下限迷信.txt	17	14	笑话|最后|说|迷信	有了前面这些脉络，我们再回头看吴延环的妙文，我们就恍然大悟：国民党的意识形态的代表，竟好笑如此！最后吴延环虽“于过关之后，从实招来，以为迷信者戒”！但他也不想想：他是七十五岁的人了，七十五岁还闹这种下层信仰的笑话，他又有何脸面来说教呢？人活到七十五岁，才在大迷信特迷信后七天，写文章劝人“万勿迷信星相”，这种人的脸皮真太厚了吧！
001.中国女人割股考.txt	686	13	曰|神|杀|祷	至二十七年九月，山东守臣言：“日照民江伯儿，母疾，割胁肉以疗，不愈。祷岱岳神：‘母疾瘳，愿杀子以祀。’已果瘳，竟杀其三岁儿。”帝大怒曰：“父子天伦至重，‘礼’父服长子三年。今小民无知，灭伦害理，亟宜治罪。”遂逮伯儿，杖之百，遣戍海南。因命议旌表例。
002.中国男人割股考.txt	17	13	曰|神|死|哭|病|祷	寿州安丰李兴亦有至行，柳宗元为作《孝门铭》曰：“寿州刺史臣承思言：‘九月丁亥，安丰令上所部编户氓兴，父被恶疾，岁月就亟，兴自刃股肉，假托馈献，父老病已不能啖，宿而死。兴号呼抚臆，口鼻垂血，捧土就坟，沾渍涕洟。坟左作小庐，蒙以苫茨，伏匿其中，扶服顿踊，昼夜哭诉。孝诚幽达，神为见异，庐上产紫芝、白芝，庐中醴泉涌。此皆陛下孝治神化，阴中其心，而克致斯事。谨按兴匹庶贱陋、循习浅下，性非文字所导、生兴耨耒为业，而能钟彼醇孝，超出古烈，天意神道，犹锡瑞物以表殊异。伏惟陛下有唐尧如神之德，宜加旌褒，合于上下。请表其里闾，刻石明白，宣延风美，观示后祀，永永无极。臣昧死请。’制曰：‘可。’铭曰：‘懿厥孝思，兹惟淑灵。禀承粹和，笃守天经。泣侍羸疾，默祷隐冥。引刃自响，残肌败形。羞膳奉进，忧劳孝诚。惟时高高，曾不视听。创巨痛仍，号于穹旻。捧土濡涕，顿首成坟。掏膺腐眦，寒暑在庐。草木悴死，鸟兽踟蹰。殊类异族，亦相其哀。肇有二位，孝道爰兴。克修厥猷，载籍是登。在帝有虞，以孝烝烝。仲尼述经，以教于曾。惟昔鲁侯，见命夷宫。亦有考叔，寤庄称纯。显显李氏，寔与之伦。哀嗟道路，涕慕里邻。神锡秘祉，三秀灵泉。帝命荐加，亦表其门。统合上下，交赞天人。建此碑号，亿龄 扬芬。’”
002.中国男人割股考.txt	63	13	曰|神|杀|祷	至二十七年（1394）九月，山东守臣言：“日照民江伯儿，母疾，割胁肉以疗，不愈。祷岱岳神：‘母疾瘳，愿杀子以祀。’已果瘳，竟杀其三岁儿。”帝大怒曰：“父子天伦至重。‘礼’父服长子三年。今小民无知，灭伦害理，亟宜治罪。”遂逮伯儿，杖之百，遣戍海南。因命议旌表例。
007.厌镇.txt	5	13	结果|曰|神|咒|诅|厌胜	《花笺录》记周栎园家居，盖房子时骂了木工，结果家中又闹怪声又落老鼠屎，屎下落后又变成木屑。又出现一裸男，面貌与男主人一模一样。周栎园乃把木工送到官署，“匠始犹饰辩，继用严刑，乃云渠等魇术并非因恩怨而行，悉遵先师传记，参合动土上梁时日并屋主本身年甲，如有干碍，即依法暗造。官搜得其书，题曰《鲁班子》，卷首书‘汉光录大夫护左都使者中垒校尉天禄阁学士臣刘向校录’，发端文词奥衍错落不成句，后益俚诞。官持示栎园，末幅有‘解魇法’。栎园如法，令家人持柳帚浸水遍屋上下洒之，口诵曰：‘水郎水郎，远去震方，天篷力士，助我刚强。净祛忧屋，世保吉康。天乙贵神，解魔镇殃。凡有诅咒，做者身当，急急如荧惑律令！’后闻匠首无疾而毙，周家自此无恙。”——这一记录，更明确的告诉我们为什么木工要厌胜，原来他们是根据祖师爷鲁班的指示，只要上梁之日，与屋主生年甲子不合，就要下毒手。但是，一旦法术被识破、被解了，则一切诅咒都反弹到木工自己头上，“做者身当”了。
009.祝诅.txt	6	13	最后|诅|杀|死|病|自杀	其实，这种祝诅思想是很普遍的，并且因祝诅而来的凶案也层出不穷。这个刘胥最后在“祝诅事发觉”后、“药杀巫及宫人二十余人以绝口”后，还是被查出来而自杀的。其他的如鄗侯刘舟是因为祝诅而腰斩的；安檀侯刘福是因为祝诅审讯中病死的；澎侯刘屈釐是因为丞相祝诅腰斩的；嗣曲周景侯郦终根是因为祝诅而腰斩的；嗣阳河齐侯其仁是因为祝诅而腰斩的；嗣戴侯秘蒙是因为祝诅而腰斩的；嗣弓高壮侯韩兴也是因为祝诅而腰斩的……祝诅之害人不成反成自害，可真累世不绝呢！
010.纸人.txt	5	13	魂|纸人|死|病|迷信|蛊	《驱蛊录》记：“尝治一人被剪发，当时扑获纸人，侧形持刀，焚之。仍觉烦闷，求诊。属令口含黑豆一粒，少顷皮自迸脱，即以归魂散吐之，吐出羊毛烂纸等物，兼有黑星子，详谛之乃蛊毒丸也。”又记：“一人被割衣襟一缕，当时扑获纸人一个。来求医，与以胆矾二钱，茶水冷服吐之，吐出纸毬十余枚，拾置新砖上，俟半干展视之，皆纸人也。盖纸人飞则展开，落则团伏，各带羊毛席蔑，有挟纸钱者。”又记：“一人被割鞋底，初不知也，病作求诊，询其由乃知之。与升麻一两，吐出砖瓦碎块无数，再吐葱须一团，复为灸膏肓百壮，倏有一物飞扑窗隙，碍帘而止，获之乃纸人。其人短小精悍，血点双目，甚工，如法拘之。至晚病者觉枕中有异，坼而视之，搜得纸毬如豆二三枚，展之皆纸人也。夜间又觉有物飞起上触承尘，簌簌然至晓，遂授以熏药，严闭门窗，施以重帘，熏久之启扉搜检，于鼠穴中得纸人无数，皆死矣。”……这类纸人入户的迷信，都是把纸人当做小偷来用。凡是对方要做你的法术了，纸人就被派上用场，或来偷剪你头发、或来偷割你衣襟、或来偷割你鞋底，目标是得你身体发肤衣履一片以为祸事。“剪纸为偷”的情况，大率类此（当然这种剪集，也会蔓延到你本人以外，《清稗类钞》记“小孩阳物”与“鸡翼”等，均在被剪之列，可见范围之大）。
015.其如予何.txt	6	13	问|说|梦|病	王莽以后，中国人没人再敢狂妄的学孔子了，但是“天生德于予”的自信，却会变相的、小规模的发作起来。宋朝王安石不喜欢洗涤，脸乌漆妈黑的，他的学生以为他病了，去问医生。医生说：“此垢汗，非疾也。”学生们乃拿来“澡豆”（一种用豆末合药制成的粉剂，古人用来洗脸洗手的），请他干洗，王安石说：“天生黑于予，澡豆其如予何！”（《梦溪笔谈》）这种气派，就是学孔子的， 只是规模小得多了。
018.中国人的阴部思想.txt	4	13	最后|说|咒|诅|厌胜|蛊	《六合内外琐言》等书中，都有妇人裸以厌敌之说，此类“妇人厌炮”，是中国人的阴部思想的精华。中国思想中有所谓“厌胜”，就是以诅咒制胜、使人厌伏。《后汉书·清河孝王庆传》有“因诬言欲作蛊道祝诅，以菟为厌胜之术”，就是指此。但是以菟厌胜，不算本领，最后出之以阴部，才算功德圆满也。中国文化之有阴功，由此可见矣！
001.中国女人割股考.txt	658	12	神|割股|病|祷|祈	割股的行为，一般都有一套公式：首先是割股者要来一番向天祷告的过程，这种祷告，名目繁多，例如在《婺源县志》里叫“祷天”、《余杭县志》里叫“吁天”、《德安府志》里叫“祷于神”⑧、《仁和县志》里叫“吁祷”、《呈贡县志》里叫“叩天祈祷”、《福建通志》里叫“祷神”、《东阳县志》里叫“焚香祷天”、《贵州通志》里叫“祈天”、《金溪县志》里叫“焚香默祷”、《邯郸县志》里叫“密祷于天”、《山西通志》里叫“焚香祝天”、《宜兴县志》里叫“焚香告天”、《沐阳县志》里叫“叩天”、《池州府志》里叫“祝神”、《开封府志》里叫“焚祷”“焚祝”、《仁寿县志》里叫“焚香泣祷”、《无为州志》里叫“焚香祷神”、《汝州志》里叫“泣祷”……祷告内容不外是求神保佑亲人病快好，并请允许折自己寿或以自己命来抵亲人命，这叫“请以身代”或“愿以身代”⑨。接着就是割股了。
001.中国女人割股考.txt	668	12	最后|说|割股|刲股|病|祷	割股发生的另一重要原因是即使延医也无效。《仁和县志》记叶氏在丈夫生病、“医束手不能救”的情况下，“吁祷剪肉以进”，就是没办法中的办法；《宿迁县志》记苏氏在丈夫生病、“医药不效”的情况下，“祷天割骨，和药以进”，也是没有办法中的办法。从大表中统计，绝大多数的割股行为都是医药罔效。在中国正统医学中，本来多打动物的主意以为药物，如蚯蚓、水蛭、全蝎、蜈蚣、桑螵蛸、蝉蜕、僵蚕、露蜂房、蜂蜡、斑蝥、牡蛎、石决明、文蛤、真珠、海螵蛸、海马、蟾酥、白花蛇、蛤蚧、玳瑁、鳖甲、龟版、燕窝、鸡内金、刺猬皮、穿山甲、五灵脂、夜明砂、海狗肾、熊胆、虎骨、麝香、鹿角、羚羊角、牛黄、阿胶、犀角、猴枣等等，都不出动物身上的范围。属于人身上的，也止于紫河车（胎盘）、血余（头发炭化后）、人中白（尿壶中白色沉结物，漂浸日晒夜露后）、人中黄（黄色甘草末侵入人粪后）而已，并不以吃人肉治病为正宗。但是从唐朝陈藏器《本草拾遗》出来，就流行起吃人肉。《新唐书·孝友传》说：“唐时陈藏器著《本草拾遗》，谓人肉治羸疾，自是民间以父母疾，多刲股肉而进。”自此成为风气，最后给庸医做脱身的口实。《高要县志》有这么一段：
001.中国女人割股考.txt	687	12	曰|割股|割肝|杀|死|祷	礼臣议曰：“人子事亲，居则致其敬、养则致其乐、有疾则医药吁祷，迫切之情，人子所得为也。至卧冰割股，上古未闻。倘父母止有一子，或割肝而丧生、或卧冰而致死，使父母无依、宗祀永绝，反为不孝之大。皆由愚昧之徒，尚诡异、骇愚俗、希旌表、规避里徭。割股不已，至于割肝；割肝不已，至于杀子。违道伤生，莫此为甚。自今父母有疾，疗治罔功，不得已而卧冰割股，亦听其所为，不在旌表例。”制曰：“可”。
001.中国女人割股考.txt	693	12	结果|说|割肝|死|病|皇帝	虽然如此，我们知道不鼓励乃是具文。这在《清史稿·孝义传》中，已有有趣的证据。清朝雍正时候，福建罗源的李盛山，为了妈妈生病，“割肝以救”，结果自己伤重而死。巡抚常赉上奏，请求皇帝旌表李盛山。礼部反对，理由是李盛山“轻生愚孝，无旌表之例”。雍正六年（1728）三月，清世宗雍正皇帝下谕说：
002.中国男人割股考.txt	64	12	曰|割股|割肝|杀|死|祷	礼臣议曰：“人子事亲，居则致其敬、养则致其乐、有疾则医药吁祷，迫切之情，人子所得为也。至卧冰割股，上古未闻。倘父母止有一子，或割肝而丧生、或卧冰而致死，使父母无依、宗祀永绝，反为不孝之大。皆由愚昧之徒，尚诡异、骇愚俗、希旌表、规避里徭。割股不已，至于割肝，割肝不已，至于杀子。违道伤生，莫此为甚。自今父母有疾，疗治罔功，不得已而卧冰割股，亦听其所为，不在旌表例。”制曰：“可。”
004.“韩信用兵”与“萧何转饷”.txt	38	12	最后|问|说|鬼|迷信	我想，拙诗的最后一句“谁说人鬼不可婚”，定会受到敖之兄的非议和反对的！可是，我得呼吁敖之谅解我，因为我只是把那对表演“人鬼冥婚”的迷信事，入诗而已。至于都在大专攻读现代文明知识的青年男女，他们的社会以及父母为何还要让他们表演那种迷信的和好笑的“人鬼冥婚”呢？这真是人生幸福社会的大问题！还盼敖之兄的指教啊！敬候
006.厌胜.txt	8	12	说|梦|病	《梵天庐丛录·压八字》说：“今俗，与人有深仇，即剌得其人之生年月日时，书于小纸，通诚祝告，然后取纸压于马桶之下，或灶觚之上，云其人非患大病，即入败运。自摄影法流入吾华，亦有取其人之照像置压者，其人受害。与压八字同。”这种用仇人照片来作法整他的“进步”，的确是古人梦想不到的。
009.祝诅.txt	4	12	鬼|神|诅|死|迷信	不但臣下小民要朝上祝诅皇上，皇上也朝下祝诅臣下小民呢！《风俗通义·怪神》记汉武帝“迷信鬼神，尤信越巫”，董仲舒一再表示异议，汉武帝要想查查越巫灵不灵，乃“令巫诅仲舒”。但是董仲舒“朝服南面，诵咏经论，不能伤害，而巫者忽死”。
010.纸人.txt	4	12	鬼|神|咒|厌胜|纸人|迷信|妖	《通鉴辑览》记：“明永乐十八年（1420）三月，蒲台妖妇唐赛儿作乱，赛儿自称佛母，知成败，得石函中妖书宝剑，役鬼神，剪纸做人马相战斗，衣食财物随所需以术运致。”康熙浙江《石门县志》记：“丁巳年（康熙十六年，1677）春，有马道人为孽于嘉湖间，剪纸为兵，咒即变刀杖，焚劫地方，徒党遍哄村郭男妇，深睡时即为所魇，远近大哄，各处多悬‘（四字皆为竹字头，左为齿，右分为乞、其、足、定）’四字以厌胜之。其妖术行三四月始息。”……这类纸人甲马的迷信，都是把纸人当做军人来用。“剪纸为兵”的情况，大率类此。
010.纸人.txt	6	12	问|梦|鬼|纸人|迷信	《红楼梦》记赵姨娘给了马道婆银子和欠约后，马道婆“向赵姨娘要了张纸，拿剪子铰了两个纸人儿，问了他二人年庚，写在上面；又找了一张蓝纸，铰了五个青面鬼，叫他并在一处，拿针钉了：‘回去我再作法，自有效验的。’”……这类纸人乱真的迷信，都是把纸人当做被施法术者的替身来用。“剪纸为祟”的情况，大率类此。
013.偶人.txt	4	12	不料|诅|偶人|死|蛊	用偶人害人，在中国曾造成不少大狱。其中最大的是汉武帝时的“巫蛊之祸”。巫蛊之祸起自朱安世、成于江充。先是丞相公孙贺的儿子公孙敬声犯法，公孙贺请求缉捕京师大侠朱安世到案，以替儿子赎罪，汉武帝同意了。不料朱安世到案后，“遂从狱中上书，告敬声与阳石公主私通，及使人巫祭祠诅上，且上甘泉当驰道埋偶人，祝诅有恶言。下有司案验贺，穷治所犯，遂父子死狱中，家族”。（《汉书·公孙贺传》）
019.上限教条、下限迷信.txt	15	12	曰|神|祷|祈|相士	曰官僚、曰学究、曰方士。畏强抑弱、假公济私、口蜜腹剑、穷侈极欲，所以表官僚之黑暗也；天坛祀帝、小学读经、复冕旒之饰、行拜跪之仪，所以表学究之顽旧也；武庙宣誓、教院祈祷、相士贡谀、神方治疾，所以表方士之迂怪也。今袁氏去矣，而此三社会之流毒，果随之以俱去乎？
001.中国女人割股考.txt	43	11	曰|神|病|祷	《龙溪县志》/陈氏/家居赤领出身田家年方十五/父/父病药不能愈/祷于神刲肝为馔以进父/父食之愈/郡守表其居曰旌孝坊县令傅天麒书其事勒于石
001.中国女人割股考.txt	694	11	鬼|神|刲股|割肝|死|病	朕惟世祖、圣祖临御万方，立教明伦，与人为善。而于例慎予旌表者，诚天地好生之盛心、圣人觉世之至道，视人命为至重，不可以愚昧误戕；念孝道为至弘，不可以毁伤为正。但有司未尝以圣贤经常之道，与国家爱养之心，明白宣示，是以愚夫愚妇救亲而捐躯、殉夫而殒命，往往有之。既有其事，若不予以旌表，无以彰其苦志。故数十年来虽未定例，仍许奏闻，且有邀恩于常格之外者。圣祖哀矜下民之盛心，如是其周祥而委曲也。父母爱子，无所不至，若因己病而致其子割肝刲股以充饮馔、和汤药，纵其子无恙，父母未有不惊忧恻怛惨惕而不安者，况因此而伤生，岂父母所忍闻乎？父母有疾，固人子尽心竭力之时，傥能至诚纯孝，必且感天地、动鬼神，不必以惊世骇俗之为，著奇于日用伦常之外。妇人从一之义，醮而不改，乃天下之正道，然烈妇难，节妇尤难。夫亡之后，妇职之当尽者更多，上有翁姑，则当代为奉养。他如修治蘋蘩、经理家业，其事难以悉数，安得以一死毕其责乎？朕今特颁训谕，有司广为宣示，俾知孝子节妇，自有常经，伦常之地，皆合中庸，以毋负国家教养矜全之德。倘训谕之后，仍有不爱躯命，蹈于危亡者，朕亦不概加旌表，以成激烈轻生之习也。
002.中国男人割股考.txt	41	11	说|曰|刲股|死|病	杨庆，鄞人。父病，贫不能召医，乃刲股肉啖之，良已。其后母病不能食，庆取右乳焚之，以灰和药进焉，入口遂差，久之乳复生。〔徽宗〕宣和三年（1121），守楼异名其坊曰“崇孝”。〔高崇〕绍兴七年（1137），守仇悆为之请。十二年（1142），诏表其门，复之。悆曰：“韩退之作《鄠人对》，以毁伤支体为害义。而匹夫单人，身膏草莽，轨训之理未宏、汲引之徒多阙，而乃行成于内、情发自天，使稍知诗书礼义之说，推其所存，出身事主，临难伏节死义，岂减介之推、安金藏哉！”
003.台湾土蛋割股考.txt	2	11	故事|割股|割肉	写完《中国女人割股考》和《中国男人割股考》，意犹未尽，再补充一点台湾地区的现代割股材料。这些材料都收在1965年7月15日台北县新庄镇觉明寺发行的《全省孝子孝妇事录》一书里，书由全省孝子孝妇事录编辑委员会编印，所收愚孝故事八十多条，其中和割股有关的有三条。第一条是《杨乌涂割肉补父疮》：
008.厌炮.txt	6	11	最后|说|曰|鬼	其实，还不止攻击性用途呢，还可有防御性用途呢！清朝光绪二十六年（1900），北京发生了义和团之乱。义和团攻打洋鬼子的使馆区——东交民巷，《金銮琐记》有这样一段：“徐荫轩相国传见翰林，黄石荪往。遇山东张翰林曰：‘东交民巷及西什库，洋人使妇女赤体围绕，以御枪炮。’……徐相素讲程朱理学，在经筵教大阿哥；退朝招各翰林，演说‘阴门阵’，盖闻豫瞎子言，樊教主割教妇阴，列‘阴门阵’，以御枪炮云。”这一记录，又告诉了我们：中国人打洋鬼子，洋鬼子居然也学会了用女人阴部作战，不过西方文化毕竟不如中国文化，他们只能阴防，不能阴攻。虽然如此，中国人攻打东交民巷，最后还是败北、败于洋屄之下，虽然大演“阴门阵”，但仍无济于事。可见中国刀剑既打不过洋人枪炮；中国功夫也打不过洋人之屄。可怜哉，中国文化！
009.祝诅.txt	7	11	后来|说|诅|偶人	最有趣的是陈宣帝的第四子长沙王陈叔坚，他在陈后主时，势倾朝廷，后来被夺权，《陈书·长沙王叔坚传》说他“不自安，稍怨望，乃为左道厌魅以求福助，刻木为偶人，衣以道士之服，施机关，能拜跪，昼夜于日月下醮之，祝诅于上”。这位老兄，竟发明出活动道具以增祝诅的效果，这种6世纪的“进步”，真使六七百年前的汉朝人相形见绌呢！
011.媚道.txt	4	11	故事|媚道	据《汉孝武故事》，这个被枭首的楚服，是个女巫。“……皇后宠益衰，娇妒滋甚。女巫楚服，自言有术，能令上意回。昼夜祭祀，合药服之。”可见媚道之行，要令皇上心回意转，要有很多形式条件，从祭祀到吃药，一应俱全。
