file	paragraph	score	markers	text
011.柏杨割错了屌.txt	3	9	问|国民党|柏杨	我对柏杨的义助，主要乃基于同情与人权，而不在他是一位作家。从作家标准上看，我从来深信：凡是跟着国民党走的作家，都不足论。柏杨是跟着国民党走的作家，当然也不例外。柏杨的专精和博学训练都很差，他没有现代学问底子，作品实在缺乏深度、广度与强打度。柏杨的文字有一股格局，不外是口口声声“糟老头”啦、“赌一块钱”啦一再重复的滥套，他的存货和新货都是很贫乏的，所以只能靠耍嘴皮来做秀，谈不到深度和广度。至于强打度方面，他攻击的上限比何凡高一点，他敢攻击警察总监，于是就“三作牌”得周而复始。我真奇怪一些读者怎么受得了他那点翻来覆去的老调儿，我真怀疑这些读者的水准！杂文以外，他的历史作品写得很热闹，但是颇多错误，给他同一水平的读者看可以，给专家看就会笑，这是因为他的历史基础有问题的缘故。
011.柏杨割错了屌.txt	5	9	问|说|被|割|判	司马迁（前145？135——前78？），字子长，陕西韩城人。他是中国第一部正史的作者，也是中国最早的文学大家。他父亲是汉朝的史官，他继承了这一行业。在他四十六岁的时候，发生了李陵投降匈奴事件。汉武帝问司马迁的看法，司马迁说了真话，替李陵开脱，因而触怒了汉武帝，被判死刑。死刑可以用两种方法代替，一种是拿钱来赎，一种是割生殖器。司马迁没有钱，为了完成他父亲和他自己著作《史记》（《史记》并不是原书书名，是后人加的）的宏愿，就忍受割生殖器的处罚。三年以后，他被赦出狱，仍旧被汉武帝用做秘书（中书令），隐忍苟活，终于在五十五岁那年，完成了《史记》。（《史记》一共一百三十篇，五十二万六千五百字。现在传下来的，有一点残缺。）
011.柏杨割错了屌.txt	11	9	说|被|割|判|柏杨	柏杨胡乱看了这段书，就说“不知道用什么理由，选择腐刑”，其实柏杨不知道，汉朝自景帝以后，一般说来，被判死刑的，如自己要求割生殖器，是可以免死的。（虽然那时候已废除了宫刑。）在中国法制上，这种免死，叫做赎刑。赎刑在秦朝时候，是没有明文的；汉朝初年跟着秦朝走，也没有明文；到了汉文帝时候，募民入粟塞下，得以免罪；汉景帝时候，令民有买爵三十级者，得免死罪；汉武帝时候，令入赎钱五十万者，得免死罪。这是汉朝有赎刑之始。司马迁《报任少卿书》中明说：
015.台湾人与鸡巴.txt	11	9	问|说|杀	猴王摇手道：“不好说，不好说！活活的羞杀人！那玉帝不会用人，他见老孙这般模样，封我做个什么‘弼马温’，原来是与他养马，未入流品之类。我初到时不知，只在御马监中顽耍。及今日问我同僚，始知是这等卑贱。老孙心中大恼，推倒席面，不受官衔，因此走下来了。”众猴道：“来得好，来得好！大王在这福地洞天之处为王，多少尊重快乐，怎么肯去与他做马夫？”教：“小的们快办酒来，与大王释闷。”
018.长程射精的另一面.txt	5	9	说|后来|被	侯贵生事件发生后，台中看守所出狱的“阿明”对《自由日报》记者谈话，5月30日刊出说：“外传在押被告在所内可以和女人‘幽会’，‘阿明’认为这已不是新闻，侯贵生把精液送出来，让苏秀惠人工受孕这当然轻而易举，就是安排苏秀惠进入看守所和侯贵生约会，也是很容易办到的事。”“后来，苏俊模等一帮人进入看守所后，侯苏两人的力量结合，在里面更可以兴风作浪，因此，在里面开赌场，召女伴，每天加菜喝酒，当然不是空穴来风。”这段“阿明”之言，也可为史通作证。
021.生殖器引发的杂感.txt	10	9	故事	在《史记》里，有公然记录“大阴人”（大生殖器的家伙）的故事，而不加删改；在《战国策》里，有公然记录“以其髀加妾之身”（非全身压住的性交姿势）的故事，也不加删改……可见我们的老祖宗并没像我们今天这样假道学。今天，以《前进》号召的我们，实在该努力反璞归真、实在该冲决网罗，建立我们的新词汇！
029.让人肏了三百年才复仇吗？.txt	7	9	说|被|复仇|柏杨|慈禧	照柏杨这样说法，简直慈禧太后天生下来，就是复仇使者，她“正是这位老酋长的后裔，她正在不知不觉中为她的宗族，报此三百年前的血海深仇”。如果慈禧太后真的使命如此，那么，她的一切祸国殃民，岂不都可被开脱了吗？
036.准露奶头的德政.txt	5	9	问|说|抓	在你的前任张京育做局长的时候，我在1985年1月19日写公开信追问他露奶头问题。大意是：在贵局迭次“扫黄”行动中，揭橥的标准是“三点不露”，就是出版品刊出的图片上，不得露出女人的两个奶头和阴部，凡露奶头和阴部者，皆在取缔之列、法办之列，虽然如此，藐视贵局规定而大露特露者，贵党主持之报纸固优为之。即以1984年2月21日到22日短短两日间为例，2月21日，《中国时报》刊出裸女图，同一天《新生报》刊出裸女图，同一天《大华晚报》刊出裸女图，奶头和阴部无一不露；2月22日，《联合报》又刊出裸女图，奶头和阴部又无一不露。……凡此密集安露，贵局及有关单位皆睁一只眼闭一只眼，而唯小民是抓、此何等视野乎？又何等视觉乎？我又说，在1985年1月9日的贵党第一党报《中央日报》上，也登出裸照。我并不是反对贵党第一党报登裸照，正相反的，我是赞成登裸照的，我始终相信，一代尤物，把她的裸体流传古今，雅俗共赏，亦大佳事，人人都愿意看，看了皆大欢喜，又假道学个什么？可叹的是假道学的是你们，你们订了“三点不露”的标准，自己又不能遵守，因此特写此信，请局长先生明告取舍，俾使小民知所进止，在未蒙明告惩办《中央日报》等报前，吾侪小民，自当援例刊出裸女照片，以为跟进也。
042.王八一落千丈考.txt	15	9	说|后来|被	这就是说，乌龟是没有雄性可言的（《列子》中说它是“纯雌”），要生小乌龟，得跟蛇交配才成，正因为如此，所以“龟头”与“蛇头”长得一样。《埤雅》中说：“广肩无雄，与蛇为匹，故龟与蛇合，谓之玄武。”玄武就是指龟蛇，它后来形成为“北方之神”，地位仅次于玉皇大帝。《民俗》第四十八期收有《潮州儿童歌》，原文是：“面盆脞水（脞水，贮水也）津呵呵（清到彻底也），照见北爷（玄天上帝也）在后座，头毛披肩手骑（骑，拿也）剑，脚下踏着龟蛇哥。”这就是玄武拟人化后的造型。《正统道藏》洞真部（昃下）有“元始天尊说北方真武妙经”，明说这种拟人化的造型是披发跣足、踏龟与蛇，可见龟蛇同组，早就被中国人认定不疑了。
042.王八一落千丈考.txt	20	9	说|后来|妓	明朝郎瑛《七修类稿》中“绿头巾”条下说：“但又思当时李封何必欲用绿巾？及见春秋时有货妻女求食者，谓之‘娼夫’，以绿巾裹头，以别贵贱。然后知从来已远。李封亦因是以辱之。今则深于乐人耳。”唐朝人李封用罚戴绿头巾方法整人，当时绿头巾主要是象征贱人之服，还没有定型成“敝眷”跟别人睡觉的确定意义，后来龟蛇之说、龟头之色、头巾之绿、娼妓之家，等等等等，各路附会大集合，于是，自戴绿巾而戴绿帽子，就一片绿矣！（绿帽子是清以后的用法，易实甫作《王之春赋》，有“帽儿改绿，顶子飞红”之句，是最有名的。）
042.王八一落千丈考.txt	29	9	笑话	虽然王八之初，只不过真人真名而已，但从“贼王八”之后，王八在北方，慢慢约定俗成，成为乌龟的俗称，也成为骂人的词儿。慢慢在南方称乌龟时候，多以王八代之。一些民间谚语、歇后语，也就全部出笼，像“王八好做气难当”啦、像“有钱的王八大三辈”啦、像“王八看绿豆——对眼”啦、……都是。虽然王八是北方的口语，但是南方人最初多不知道，《广谐铎》中就有这样的笑话：
042.王八一落千丈考.txt	30	9	问|答|妓	苏人某，有事赴〔北〕京，反至津门，拟做一二日游，投寓旅馆。一日因事他出，苦不知路径。欲唤黄包车（人力车）代步，于是操其半强之京话，高唤“黄八车”不止。一般黄包车夫多侧目视之，而不之应。某乃执一车夫而问之曰：余唤汝，汝何弗应？岂余不名一钱耶？车夫怒目答之曰：君所唤者，乃“黄八车”非“橡皮车”，吾辈非“黄八”（王八）故不汝应也！甲闻之始不敢再言。后问于京友，京友告以“黄八车”乃妓女所坐者，其车夫名“黄八”，即南边所称“乌龟”，而街头所停者，虽是南方之黄包车，然若辈名之曰“橡皮车”，盖欲与妓车有区别也。甲方知言语之不同，于是不复再唤“黄八车”矣。
044.营妓考.txt	6	9	说|妓|营妓	真正“设娼妓来鼓舞军人”的，乃始于“卧薪尝胆”的那家伙。《吴越春秋》说：“越王勾践输有过寡妇于山上。使士之忧思者游之，以娱其意。”《越绝书》也说：“独妇山者，勾践将伐吴，徙寡妇置山上，以为死士，未得专一也。后之说者，盖勾践所以游军士也。”所谓“使士之忧思者游之，以娱其意”，所谓“游军士也”，显然就非营妓莫属了。
044.营妓考.txt	8	9	说|妓|营妓	《万物原始》说：“汉武始置营妓，以待军士之无妻室者。”这是营妓制度化的进一步演变。但《汉书-李陵传》（李广苏建传）说：“陵曰：‘吾士气少衰而鼓不起者，何也？军中岂有女子乎？’始军出时，关东群盗妻子徙边者随军为卒妻妇，大匿车中，陵搜得，皆剑斩之。”这又是例外，大概是出征军人不得“携妓行军”的缘故。
045.国民党与营妓.txt	15	9	说|被|妓	意思是说，四十分钟④，实在包括“娱乐程序表”中“娱乐”、“洗涤”、“整容”、“离室”四程序。所谓“娱乐”，包括脱衣和限射精一次的性交，但是常起纠纷。纠纷的标准格式是：妓女不愿阿兵哥在她身上进出过久，每每在阿兵哥一插入，她就大摇特摇，她们都是行家，三摇两摇之下，阿兵哥就不支而射，于是“每人只限娱乐一次”就大功告成。剩下时间，妓女往往要偷时间、卖黑市。按妓女和老鸨等关系，是按每四十分钟接客一次抽成的，既然妓女肯多接，自然皆大欢喜，只是趴在身上的阿兵哥不欢喜耳！盖阿兵哥花十块钱，钱赚得不容易，总想主动多进出几下，以为享受，如今主动不成，反在妓女大摇特摇之下，被动狼狈射精，当然不快。往往男方要求勿摇，女方不肯，于是争执起焉。有的兵油子心有未甘，下次来时，买来“广嗣露”等春药⑤，涂在阴茎上，久战不泄，使妓女无法偷时间、卖黑市，不论身心都深以为苦⑥。还有的兵油子，甚至偷怀红豆冰棒一根，趁妓女不备，猛然插入阴部以为报复者。总之，种种纠纷，常常层出不穷就是了。可见程序表中，以“娱乐”这段程序，最为麻烦。
045.国民党与营妓.txt	19	9	答|说|妓	由于军中生活单调，人又无知乏味，有关“军中乐园”的种种，也就自然成为谈话重心。我在《一个预备军官的日记》中记有一位周排附，他就最好此道，整天所谈，不出下体范围。他常常背诵什么地方的“军中乐园”哪几号姑娘皮肉如何如何、阴毛长得如何如何、屄长得如何如何，如数家珍。他说妓女有的为怕生病，每在屄中装有暗套⑦。戴暗套他是不答应的，他会突然打压妓女小腹，暗套就会脱出。他说他每月的军饷都花在妓女身上，别人打炮一次十元，他则需要十六元到十八元，因为要预先吃药并且涂药。他说他年轻时一夜要性交六七次，并在大陆当兵时强奸过女人。这种兵油子，听他们讲话，真令人又惊心、又厌恶。还有一位周排长，他也酷好此道，一切单位都以打炮次数计之。军饷加薪后，他笑着说：“这回又加了六‘炮’！”然后顾“有鳏在下”而乐之。
045.国民党与营妓.txt	23	9	问|说|妓	因为每天接客次数有下限规定，接客太少的妓女便要遭到责罚。我在做“军中乐园”调查时候，一天在一家“军中乐园”抄写规则，一位雏妓走过来，偷偷拉我的袖子，低声说：“排长，无论如何请买一张票，帮帮忙。”我从来是只做调查不搞女人的，我拒绝了。她问：“排长为什么不买票？”我为了省事，遇到这种情形，例行的应付方法是指着裤裆，笑笑说：“排长的卵叫坏了。”可是这回不灵了。这位雏妓继续纠缠不肯离开。她说：“排长，我给你看一样东西。”说着就撩起裙子，露出大腿，大腿上面赫然几条紫痕。她说：“我接的客人不够，要挨打。排长，无论如何请买一张票，帮帮忙。”怵目惊心之下，我非常不忍，就买了一张票送给她。她接过了票，眼泪流了下来。我转身走的时候，她又拉住我，低声说：“排长还是到屋里坐一下。不然他们看到了，会以为我得罪了客人。”我同意了。遂在小房间里和她聊了一阵，才假装整容而出⑧。
045.国民党与营妓.txt	120	9	问|妓|营妓	到了十一年后（1972年6月），谢康《卖淫制度与台湾娼妓问题》出版，只在注里提到“关于‘营妓’，即所谓‘军中乐园’或‘特约茶室’之类，其办法比较特殊，亦不归属各县市警察局管理，本文虽间亦涉及，但因属军方管辖不在我们正式研究之列”。自也语焉不详，并且资料阙如，也无从详起。正因为如此文献无征，我当年的一番调查，也就成了稀世之珍。现在，我把当年调查所得的一些记录，一齐公布如下：
045.国民党与营妓.txt	275	9	有趣	在“军中乐园”的标语中，这种“游园惊梦”的心态，往往表露得非常“有趣”。十七师四二炮连射击军官萧镜昌告诉我，他在马祖，看到“军中乐园”两副对联。
045.国民党与营妓.txt	327	9	说|被|妓	(13)金门“军中乐园”曾有过结婚式花样，以加菜、红被单、进洞房等方式，让士兵与妓女同住一天，算做干过新郎的瘾，这种花样，显然是以慰“谈情说爱”的需要。
045.国民党与营妓.txt	333	9	说|妓|国民党	(19)比照我做预备军官时的每次四十分钟单位，如今“每玩一节以七分钟计”，可见国民党的妓院已与时并进到什么程度了！贾燕《军中乐园”探秘》说金门“军中乐园”“原则上每张娱乐券可以娱乐四十五分钟”，现在恐怕也是“每玩一节以七分钟计”了。
048.写在《雏妓哲学家》的后面.txt	115	9	说|被|国民党	我是1981年8月10日第二次入狱的，表面上的罪名是所谓“侵占罪”，骨子里的真相是被国民党政治迫害，而以司法为手段，置我于狱。我入狱第二天，就碰到另一个被国民党政治迫害的人犯，在“放风”时候，他叫住我，告诉我他叫“刘峰松”。他说：“运气真好！真想不到在这里见到你。李先生，你也到‘动物园’来了！”我说：“你的运气是见到我没有买门票——‘动物园’里动物看动物，不必买门票。”
049.雏妓问题.txt	9	9	答|说|妓	琼瑶给我的答复是：“冤狱的死囚，我根本就不相信会有那样的人和事”；“至于写终年没有床睡的三轮车夫，她还没找到在安定的台湾有这样的典型人物，至于雏妓的生涯，她听都没听过！”（见1966年10月5日《华报》和5月号《皇冠》）这就是说：我们“安定的台湾”的“作家”，是以驼鸟方式，逃避现实的。
049.雏妓问题.txt	12	9	问|说|妓	以1956年3月22日台湾省主席严家淦为例．他在这天公布了《台湾省管理妓女办法》。在这个办法的“总则”第一条中，我觉得基本思路是不差的。第一条说：“台湾省各县市为取缔娼妓辅助从良，特订本办法。”这明明是承认，“取缔娼妓”是政府的一个目标，这个目标是符合国际标准的。至于办法方面，方式是采取缓进的“辅助从良”，这也不能说错，只是技术问题很困难，大官们的智慧已经无法在技术问题上想出釜底抽薪的好主意，所以大方向尽管朝“取缔”的路上走，走了多少，真是天晓得！
049.雏妓问题.txt	21	9	结果|被|妓	《台湾省管理妓女办法》立法时的伟大目标是：“二年内全部取缔完竣”！可是事实上的结果是“九年无成，流莺满地”！被政府准许的公娼，反倒成了合法的作奸犯科的捕逃薮！管理妓女办法的巧妙利用，反倒成了假“公”济“私”掩护黑暗现象的护符！
049.雏妓问题.txt	24	9	说|被|妓	公娼制度在管理办法公布九年后的今天，已“沦落”至此，真可说意想不到。这时候，我们再回看当时执政者“用承认公娼做手段，以达到废娼为目的”的设计，我们不得不说是完完全全失败了、上当了。我们不得不说：我们的废娼理想，已经“失身”于《台湾省管理妓女办法》；而《台湾省管理妓女办法》，又被“诱骗”于公娼制度；而公娼制度，又被“贩卖”于私娼和老鸨子龟儿子。最后结论是：我们的聪明的法令设计者、能干的治安维护者、勤快的舆论传声者，集体在老鸨、龟公、保镖、大茶壶面前吃了一次大败仗——我们不能不惭愧！（《李敖全集》第二册，《公娼的黑暗》）
049.雏妓问题.txt	29	9	问|后来|妓	“妇职所”成立的目的，是收容十二到十八岁（后来延伸到二十岁）的雏妓，施以三个月（后来延伸到六个月）的职业训练，希望她们出所以后，能在社会上从良。“妇职所”吸收的标准本是“自愿接受辅导习艺”的，但自成立以来，所谓“自愿”，竟是警察局押送来的，当然问题也就由此而生。
050.国民党与搞屄.txt	3	9	说|被|国民党	国民党拆烂污，被曝光后，障眼法有一大堆。其中最时髦的，就是推说这是“个人行为”或“私人行为”，用来阻挡公论。不错，的确有些行为是“个人行为”、是“私人行为”但这要视当事人的身份而定、也要视当事人有无利用权势伤害别人或影响公众权益而定。
001.《易经》中的性交文字.txt	55	8	后来|判	②“乾”是卦名。一横一横的叫爻，六爻相叠便是卦了。“乾卦”六爻的下句话：“乾：元，亨，利，贞”，叫做卦辞（也叫象辞）；卦辞下面：“初九：潜龙勿用。九二：……九三：……九四：……九五：……上九：……用九：见群龙无首。吉”，叫做爻辞。卦辞、爻辞都是签上断吉凶的判语，综合起来成为《易》。《易》是卜筮手册，就如后来庙里的签簿一样。当然各地各庙里的签簿内容有不同，所以流传下来的或发掘出土的《易》文字也互有出入。现在的《易》，只是许多种中幸存的一种罢了。
008.相下部.txt	10	8	故事|有趣	这个有趣的醉汉相屌故事，真该收入“古文观止”也！
012.可以人而不如鸡巴乎.txt	6	8	说|割	“欲自断阴”是像小说中小男孩一样自己割掉鸡巴，这种行为，佛门是反对的，原因是不该在体外一刀两断，而该在体内一刀两断——要断心才算根本解决。“邪心不止，断阴何益？”不断心是无法根本解决的。
013.从“我是嫖客”到“我是鸡巴”.txt	5	8	说|国民党	如今国民党在台湾，一如“北洋军阀”在中国的一角大特写，但国民党远不如“北洋军阀”，“北洋军阀”昏庸有之、胡来有之，但绝不卖国。国民党在1945年8月14日与苏联签订所谓《中苏友好条约》，搞“蒙古独立”，这一“蒙独”之下，比台湾大四五十倍的中国领土，都脱离了中国。国民党卖了国还不说，居然整天栽诬别人，说别人卖国。你看电视上电影上整天骂“张大帅”，说“北洋军阀”卖国，但是外蒙古是军阀手上收回来的，是国民党手上卖出去的，到底是谁卖国，一览无遗。九一八事变后，日本人千方百计拉拢张宗昌，但张宗昌毅然从东京返国，身穿大礼服、头戴大礼帽，招待记者宣布：“咱家可不会钻烟囱（做汉奸）！”比起国民党望风降日的巨头们来，军阀真是大义凛然了！
014.政治与生殖器.txt	7	8	说|国民党	如今那个党的大官们，不管是黑官白官，都不是好官，都赶不上一根鸡巴耳！而他们却一个个洋洋得意，鸟（《水浒》发音）得要死。对他们而言，该是“鸟之将死，其鸣也哀”；对我而言，该是“鸟鸣山更幽”，小如兄，你说对不对？小如兄，在这种到处鸟粪的岛上，孟胡子居然还要在体制内做他们的国会议员，你说孟胡子该不该打？所以对孟胡子，我真“爱恨交并”，一方面未尝不盼他做体制内改革（因为改革得好，总比不改革好一点），一方面又盼他根本不承认这种体制（一切先改革了体制再说！）至少我个人，我是属于后者的，所以我说过在国民党当道时候，我就要甘心做无政府主义者，做“安那其”（anarch，这个字ch发k的音，20世纪30年代以前的文人却把它发出其的音），我是不屑于同国民党做任何形式的合作的。承认它的体制，即使反对它，也会有余憾的。所以古代的不合作主义者，第一条就是不奉他所厌恶的政权的正朔，只有这样，才算彻底。这点意思，在这岛上，了解的人恐怕不多了，此国民党三十三年大力宣传之功也，三十三年的外压力，足以使匹夫匹妇产生内屈服了。所以大家都习惯性的不疑有他了，习惯性的承认国民党的体制了，老百姓是混蛋，由此可证。
014.政治与生殖器.txt	8	8	说|国民党	因为看不破这种体制，所以大家每每视体制比鸡巴重要。抢得头破血流、力竭声嘶，实在好笑。郭国基说“国民党把鸡吃了，剩下鸡骨头给我们来抢、来竞选”，真是一针见血之论。虽然郭国基仍不免于抢骨头，但他真的能警觉到这一点，不是洋洋自得，而是满怀悲愤，在国民党体制下抢骨头，抢到了该是志哀，不该是庆祝，肉都给人吃了，他妈的啃着骨头庆祝什么？要知道在这种体制下，“日理万机”实在赶不上“日理一鸡（鸡巴的鸡）”，不理鸡而去理鸡骨头，真是傻不鸡鸡也！
016.谨防被阉.txt	16	8	说|被	有“英国的孟德斯鸠”外号的那位学者曾说过：“除了把男变女，把女变男，英国国会什么都能做。”现在呢，有七百多年历史的伟大议会所不能做的事，却被我们的台中法院惬惬意意的做到了！
017.长程射精和中国文化.txt	23	8	笑话|使我想起	这种滑稽，使我想起一个笑话：
021.生殖器引发的杂感.txt	12	8	说|被	仔细研究中国民族的历史，会令人惊讶地发现，直接由于生殖器的因素，直接影响了历史、改写了历史的，例证又多，又层出不穷。夏桀是以“荧惑女宠”妺喜亡了国的，商纣是以“荧惑女宠”妲己亡了国的，生殖器的原因使人亡国，不能说不重要。赵婴的私通，引出赵氏孤儿；齐庄公的私通，引出臣弑其君，生殖器的原因造成政变，不能说不重要。吕不韦的奇货可居，祸延秦皇显考；吕后的人彘奇妒，祸延刘家命脉；唐高宗的倒扒一灰，祸延武后临朝；杨贵妃的顺水人情，祸延安史之乱，生殖器的原因闹出君权争夺，不能说不重要。白登的美女图片，可以使匈奴不打汉家；汉家的美女自卑，可以使汉家要打匈奴；昭君出塞，香妃入关，生殖器的原因牵动战争和平大计，不能说不重要。齐襄公乱伦，出来了毋忘在莒；陈后主好色，出来了井底游魂；慕容熙的跣步送亡妻，出来了回不去；花蕊夫人的被劫入宫，出来了送子张仙；咸丰的天地一家春，出来了祸国殃民四十七年的西太后。生殖器的原因导致国破家亡，不能说不重要。
023.不要只抓老二.txt	4	8	问|抓	杜甫《前出塞九首》诗中有一段是：“挽弓当挽强，用箭当用长，射人先射马，擒贼先擒王。”“擒贼先擒王”就是把问题根本解决、把历史根本澄清，直接责问老大、直接抓老大。不此之图，老是旁敲侧击“问狐狸”，总有舍本逐末之感。——他妈的老二是女人抓的，男人抓什么老二？
024.也也也也也.txt	5	8	说|国民党	国民党老辈人士虽然既祸国又混蛋，但是还多少读了一点古书，所以知道“也，女子阴也”的事，“也”字的确是女人阴部的象形字。汉朝许慎《说文》在“乁”部里有“也”字，说：“也，女阴也。”这个字是象形字，也是加声字。在古文字中，有多种写法，从《古籀汇编》中，我们可选三种：
025.阴部攻防战.txt	8	8	说|割	徐荫轩相国传见翰林，黄石荪往。遇山东张翰林曰：“东交民巷及西什库，洋人使妇女赤体围绕，以御枪炮。”……徐相素讲程朱理学，在经筵教大阿哥；退朝招各翰林，演说“阴门阵”盖闻豫瞎子言，樊教主割教妇阴，列“阴门阵”以御枪炮云。
030.记清朝后宫.txt	4	8	答|后来|皇帝|慈禧	宫女可以升级，但很难跳级。婢作夫人，要慢慢来。选进来的秀女就不同。宫女要升到贵人或嫔，得经过做答应和常在的阶段，秀女则一进来，便可做到贵人以上。例如宣宗道光皇帝的和妃，就是由宫女科班出身的；文宗咸丰皇帝的贵妃（后来的慈禧太后），就是由秀女一做便是贵人，由贵人升为嫔，做嫔时候生了儿子（后来的穆宗同治皇帝），皇帝一高兴，再把她升为妃，以至贵妃（大家称为懿贵妃）。
033.一个性交姿式的建议.txt	8	8	说|被	第三张还是挖苦女权运动者的。在男人找来一大堆女性左拥右抱的时候，被手执“对所有女人平等”(Equal Rights to All women)抗议牌的新女性老婆撞破，乃说：“我正在以平等待我之女人啊！”("But , honey I'm only giving equal rights to all women.)
038.有奶没奶都是娘.txt	4	8	结果|被	这项实验想确定，是否供给食物的母猴就是小猴子喜欢亲近的对象。结果是很明显的：不管是否为食物的来源，小猴子都喜欢和“绒布妈妈”在一起。这虽然是纯粹被动的形式，但能够提供舒适感的母亲才是安全感的来源。例如，当小猴子置身在一个完全陌生的环境时，若能与“绒布妈妈”一起，就能明显的减轻其恐惧感。（桂冠出版公司译本）
038.有奶没奶都是娘.txt	10	8	说|被	但是，对人类而言，很多人实在不适合做妈，她们对子女而言，只是榨取与伤害，子女们跟这种妈在一起，反倒“很难发展出正常的社会行为”。我认识的一位新女性，就是如此。她的星妈母亲，是我生平仅见的一个恶妇，新女性长大后，变得乖谬异常，全无“正常的社会行为”，显然跟她不幸有这种星妈有关。心理学家一再拿动物实验，但是动物是单纯的，人类的长成却复杂得多，我看了新女性的身世，真的感到她如果当年有“人工母亲”来代替星妈，岂不更好？美国总统杰斐逊（Thomas Jefferson）对人说，他和他母亲一起活了二十五年，但他如果能再活一次的话，他宁愿不再活那二十五年！人间毕竟有这类令人痛苦的母亲，有了她们，要命的心理学才可以被推翻，而心理学有时候是要打倒的。不是吗？
042.王八一落千丈考.txt	7	8	说|皇帝	由此可见，乌龟不但是“介虫之精者”、是有壳儿的动物的头头，并且跟“倮（裸）虫之精者”圣人同级。中国古人对它，歌颂崇拜，一直不断，在那时中国人眼中，神灵也、吉祥也、发财也、长寿也、解人言也、象天地也、知吉凶也。……种种好事，都跟它有关。它不但是圣人级的，并且还坐在圣人怀里，向皇帝“王八看绿豆”呢！《礼记》中说：“昔者，圣人建阴阳天地之情，立以为易，易抱龟南面，天子卷冕北面，虽有明知之心，必进断其志焉，示不敢专，以尊天也。”圣人抱龟南面，与皇帝北面二比一，皇帝还真吃蹩呢！《史记》有《龟策列传》，记用乌龟知吉凶时，称它为“玉灵夫子”，古人对它的马屁，可真不小呢！《诗经》中有“我龟既厌，不我告犹”的诗，可见古人对乌龟拍马屁，有时它还摆上架子、爱理不理的呢！
042.王八一落千丈考.txt	18	8	说|妓	在元朝时候，有“元典章”规定制度，说娼妓穿着紫皂衫子、戴角巾儿，娼妓家长并亲属男子，裹青头巾。青头巾与绿色是相近的。到了明朝，头巾发绿，绿似龟头，于是，各路附会就慢慢大集合了。据《陔余丛考》中“绿头巾”条下：
045.国民党与营妓.txt	18	8	说|妓	“娱乐”完毕后，就是“洗涤”。小房内是没有水的，总是房门开处，妓女只戴胸罩、穿内裤而出，手执旧铝制脸盆，出来盛水。盛过后，再端回来给阿兵哥洗生殖器。这一盛水过程，可有分教。在门口排队的阿兵哥，立刻呼啸不绝，有的毛手毛脚、乘机捞上一把；有的妓女也打情骂俏随之，反正已是残花败柳，一切也就无所谓了。至于她们不把衣服穿好再出来的原因，是由于连番接客，无暇穿穿脱脱了。由此看来，妓女们的处境实与在“动物园”中无异，甚至还不如“动物园”，根本是“人肉市场”也！我曾有诗记“军中乐园”说：“人肉市场真可怜，老兵雏妓互相残。买卖双方皆弱者，如此军中一乐园！”就是描写这些怪现象的。
045.国民党与营妓.txt	34	8	说|被	李女又说：她在该茶室的编号是“十一号”，是今年10月25日光复节被卖进的，有开房间的钥匙，同房还有十七号小姐。因她不堪摧残，于本月4日凌晨3时乘机逃出，在男友郭石城家住了十多天，男友愿救她脱离苦海，她遂以终身相许，但因身份证等都被扣在茶室，本月16日乃向省妇女会申请调解，前日接妇女会通知相偕来台北，昨日下午4时许，经妇女会调解出门后，其父李知高同不明身份的男子五六人，将李女及男友郭某一起拖上金山计程汽车，李女就拼命地喊“救人”，旋为七分局援救保护。歹徒们乃驾车逃逸，内有一人就是姓庄的，她父亲因被郭某扭住，致为警七分局捕获。
045.国民党与营妓.txt	78	8	问|国民党	既然结婚悬为厉禁，所以设立“军中乐园”，以便解决大兵的性欲问题。国民党是很妙的、大脑是很直线的，它坚持只有性欲问题，没有别的，也不准有别的。试看“仁武特约茶室”墙上十七师政战官的布告，便可明白：
045.国民党与营妓.txt	84	8	说|国民党	但是，国民党的不准，并不就是大兵们的遵行。“军中乐园”除了“娱乐”以外，还是不断的传出“谈情说爱”事件(11)和因“谈情说爱”而发生的种种暴行(12)。我再举两个实例。1963年11月23日《联合报》登：
045.国民党与营妓.txt	108	8	说|妓	像上面这两则刀光血影的“军中乐园”大特写，是非常普遍的。大陆来台的军人们，离乡背井，感情没有寄托(13)，惹出感情纠纷，常常走极端，强迫同归于尽。自“军中乐园”成立以来，这样子“殉职”的老少妓女，可真大有人在呢！1955年11月26日《新闻天地》第十一年第四十八号登有陈文清《军中春色》，文中“PX和军乐园”一节中说：“对于单身军人的生理需要，军事当局早已做了适当的措置。军营附近的地区，现都设有‘军乐园’，园里蓄有受医生照料的年轻姑娘，做单身官兵排遣寂寞的临时伴侣，付出低廉的费用，就可获得一次安全而兴奋的满足，而且官兵一视同仁，绝无争风吃醋的情事发生。过去在大陆那种军民间的男女纠纷，也因之完全消除”云云，是报导得不正确的，事实上，“争风吃醋的情事”不但发生，并且还大发生特发生呢！
