file	paragraph	line_start	line_end	char_count	score	snippet
008.没完的完人.txt	26	51	51	283	3	四、被阎的有关部门处死的“完人”——像孟华，1947年因思想进步，被特警处捕去，后被秘密杀害。据说他曾为特警处做过工作，但没有担任过国民党所说的特警处科长等职务。像唐守庭（应为汤守庭），他没做过国民党所说的特警队副队长职务，只是特警处特务连副连长。他并没集中到地下室等候自杀，只是在外围防卫。1949年4月24日8时许，他发现解放军已打到特警处附近，就到地下室...
008.没完的完人.txt	27	53	53	282	5	五、因其他原因死去的“完人”——像杨茂、杜锦生，是1947年家庭不合自杀的或被炮弹打死的；像程登猷、张仲平、樊润德，是1949年被炮弹打死的；像王德明，早在十年前（1939年）就被黑枪打死了，何至于十年后再来做“完人”？最有趣的是孟傑亭和刘德成，前者是第四十三军第七十师第二一零团团长，后者是该团第一营营长。1948年12月9日，《阵中日报》记者张维去采访他们...
008.没完的完人.txt	34	67	67	326	5	今年7月18日，看到联合报上梁实秋最后遗稿——《清秋琐记》第五十二则，说：“‘千古艰难惟一死’，吾人不可轻易责人以死。阎百川先生未参与五百完人之列，吾人亦不忍苛责。虽然守土有责，应该知道何以自处。戴季陶、陈布雷二公可以不死，而竟自裁，可谓知耻近乎勇。但无人为二公立铜像造祠堂，何也？”其实，梁实秋有所不知的是：戴季陶、陈布雷的自杀，还是被蒋介石有意封锁了消息的...
009.海底冤魂之外.txt	2	3	3	1416	5	1988年4月15日《千秋评论》第七十八期登出劫余先生的《海底冤魂》，谈到1948年底，山东联中六七百名学生在校长率领下经青岛、上海、杭州、福建等地，辗转逃到澎湖。当时国民党大败之余，人心惶惶。政府各有关机构对这批学生均视为烫手山芋，不闻不问。但有个人却对他们大感兴趣。此人非别，乃澎湖防卫司令李振清是也。李振清正苦于兵源不足、缺额太多。见一大群年轻小伙子送上...
009.海底冤魂之外.txt	6	11	11	356	4	此事由三十二师师长韩凤仪（是否这三字不详）主办，先拟一个组织，叫“南下工作团”，团长下面是区长，再下是队长，再下组长，最下是组员，看材料分配职务，分配好就公开的讲，必须承认，不承认他要把他的名字倒写，而开始用各种刑求，最普通的是过电，承认了还不行，又再三的考验，看看是否翻供，邹鉴受不住，把瓷碗打碎吞下自杀亦未果。经过多次刑求，无人敢翻供时，送来台湾，经军法审...
009.海底冤魂之外.txt	13	25	25	170	3	近三十年前，我做预备军官，在陆军步兵学校受训时，第一区队马区队长，就是当年“刺刀从军”下的从军者，那时他已是上尉了。对“刺刀从军”，我早有所闻，见到马区队长，更增加了目击的人证。现在我读了劫余先生和台中一读者的文字，觉得李振清的暴行，并不是他个人行为，而和他的上级有关。而这上级，就是蒋介石。据俞济时《八十虚度追忆》，明记一九四八年七月间，
009.海底冤魂之外.txt	16	31	31	993	5	此时，前文所提正在流区途中的山东八个联合中学，共计员生七千余人，也相率抵达广州，分别借驻广州各校宿舍以内。八位校长于到达后不久，即来我东山寓所相晤，陈述沿途困难经过。并提出请求说：各校员生为避免共匪压迫或利用，忍受困苦，跋涉数千里。现在已到我国最南边区，前有大海，后有匪兵。应请政府为他们数千苦难学生，找一个能暂时安心求学的地方。经大家研商结果，以能赴台湾最为...
009.海底冤魂之外.txt	17	33	33	111	3	可见“同时接受军事训练”的作业，本出自上级的指令，并不是李振清的一己之见；而“思想动摇确认为有问题者，必须设法除去”的作业，也早在设计之中，也不是李振清的一己之见。据《李振清将军行述》，在第二十二章《防卫澎湖》内，曾回忆：
009.海底冤魂之外.txt	25	49	49	244	3	（二）干部训练：因为澎湖防卫司令部及当时澎湖之部队，都是由三十八年自大陆撤退来台的各种机构的人员混合编成（包括四十军、青岛团管区、山东保安旅、青岛警察局、青岛团管区一个炮兵团，九个联中的学生和平、津、青岛逃难来台之军政人员），分子复杂，生活习惯与作战观念均不一致，尤其是缺乏积极的战斗意志，所以由澎湖防卫司令部成立了一个干部训练班，下设校官大队、尉官大队、军士...
009.海底冤魂之外.txt	37	73	73	220	4	这些回忆，最值得重视的是最后一段，李振清已经正式道出：“由于少数干部思想之偏差，假借肃奸之名，瞒着我做了许多失当的措施，牺牲了许多可爱的青年。”这些话，是指当年肃清“匪谍”案说的，他本人，显然已证实了这一大案根本是冤狱；但是，他在回忆中，对自己下令用刺刀刺学生的另一大案，却绝口不提，这未免还不够坦诚。事实上，李振清在两个大案上，都责无可卸。——他是蒋介石强迫...
010.关于张妈妈上吊.txt	3	5	5	327	3	9月19日，我旧地重游，去淡水重游了一次淡江大学。三十年前我考台大时候，怕考不取，也报考的一所私立学校，就是淡江大学的前身——私立淡江英语专科学校。后来两个学校都录取了，我当然念了台大。我和私立淡江英语专科学校的唯一一点“渊源”，不过如此。虽然不过如此，我对它的印象却一直很好，想来原因有二：第一、这学校曾做过我考大学时的后备学校，使我有安全感；第二、这学校在...
010.关于张妈妈上吊.txt	7	13	13	299	5	居正是湖北广济人，生于1876，那正是清朝光绪二年，民国成立前三十二年。居正先在中国受旧教育，后来到日本留学，念的是法政大学，并且从事革命运动。当时中国的革命，有两大家：一类是边缘革命家，一类是中原革命家。边缘革命家只会在海外或沿海省份旁敲侧击，结果作秀有余，动摇清廷根本不足；中原革命家则主张打硬仗，他们深入民间、腹地和内陆，冒真险、犯大难，进行革命。辛亥武...
010.关于张妈妈上吊.txt	8	15	15	236	3	革命成功以后，居正的地位，正因为是革命元勋，所以遭到“新生代”的嫉妒，他的处境，也就颇为艰难。他曾被他的手下蒋介石关起来，甚至像对付江洋大盗一般的，给戴上手铐脚镣。他尽量委曲求全，最后还当上有名无实的司法院院长。1949年蒋介石下野，李宗仁继任总统，行政院长何应钦辞职后，李宗仁想请居正继任，一架飞机带来了蒋介石的意见，——一位要员出示了蒋介石的公开指示，要大...
010.关于张妈妈上吊.txt	12	23	23	251	4	居瀛玖自从给日本人做养女后，一连二十一年，没能回到自己的祖国。但她心怀祖国、心怀祖国的亲人。她瞒了养父母，偷着写信给弟弟居浩然。居浩然刚进清华大学不久，忽然收到一封日本寄来的英文信，起先摸不着头脑，后来才知道是“玖姐”写来的。信中说她家常有中国客人上门拜访，从客人口中，得知她原来是居家的女儿，遂想尽办法，想跟亲人联络。因为她一句中国话也不会说，除日文中的汉字...
010.关于张妈妈上吊.txt	14	27	27	129	3	居瀛玖结婚的时候，居家并没获得请帖，当然事前也没征取过居家的同意，居家既然把女儿送给了萱野家，自然也无权过问。所以，这一嫁给中国人而不嫁给日本人的努力，完全是居瀛玖本人暗中较劲的结果，居瀛玖生为中国人而陷身日本，最后终能嫁给台湾的中国人，总算聊补人生之憾了。
010.关于张妈妈上吊.txt	16	31	31	209	3	可是，好景不常，当抗战开始的时候，姐弟的音讯断了，一断就是八年。抗战胜利后，亲人们又重拾旧欢。很快的，国民党垮了，从大陆垮到了台湾，居家也不例外。1950年，居家到了台湾。台湾因为是居瀛玖丈夫张惊声的故乡，所以居家因人和得了地利，居瀛玖把后草山的房子让出来，给娘家亲人住，自己搬到武昌街。居浩然回忆：“她这种克己为人的美德真是饶有古风，也可以说二次世界大战前的...
010.关于张妈妈上吊.txt	21	41	41	94	3	正在姐弟联手，校务蒸蒸日上的时候，一个人从美国赶回来了，这人就是张惊声的儿子，张建邦，那时他二十七岁，以副教授身份出任教务主任、筹划夺权。最后终于拉到妈妈，打倒舅舅，把舅舅居浩然扫地出门。
010.关于张妈妈上吊.txt	22	43	43	164	3	居浩然在被扫地出门后二十七年死去，他死后，居太太——张建邦的舅妈——徐萱女士，在海外看到王小痴和我纪念居浩然的文章，“非常感动”，乃在今年3月，写了一封信给王小痴和我，另附相关文件。居太太这些文件，透露了居瀛玖、居浩然惨澹经营学校的许多辛苦，也透露了张建邦的许多不为人知的行径。相关文件第一件是《居浩然与淡江英专》，居太太写道：
010.关于张妈妈上吊.txt	29	57	57	150	4	四、淡江英专从淡水真理街，搬到台北博爱路城区部。那是向司法院租用的土地，右侧盖了二层楼房做为教室，对面是办公室，办公室后面，是一幢幢的教职员宿舍。张建邦夫妇住在其中的一幢，而校长办公室就在前面的一幢房子里。起初相安无事，有一天居浩然正在办公，天热，窗户是开着的，忽然由后面房子里传出女人尖锐的咒骂声：
010.关于张妈妈上吊.txt	35	69	69	163	3	其实，浩然早已有意迟早把学校交给建邦的，他曾表示过：“开始办英专困难重重，许多事情非要我来担当不可，等到一切上了轨道，稳固后我就把学校交给他办下去。因为他是台湾人，我们在反攻大陆以后，总是要回大陆去的。现在时机还没有到，因为他连批公文都不会，只会批一个‘阅’字，这怎么行？我要慢慢地教他。”言犹在耳，没想到他竟然已经等不及了。
010.关于张妈妈上吊.txt	37	73	73	426	5	居太太把居浩然跟淡江英专的事，只写了这么四点，当然只是简述。事实上，可补充的真相还有很多。例如所谓“淡江英专是我们张家的财产”之说，就大有问题。第一、淡江英专成立于1950年9月，当时所谓财产，只是借用淡江中学的两间教室而已，实际一无所有。张惊声素怀大志，“造反有一手，建设非所长”，他当时因为是淡江中学校长，遂得以淡江中学的英语补习班为基础，扩充升级为淡江英...
010.关于张妈妈上吊.txt	38	75	75	128	3	第二、居太太说：“浩然与地方仕绅联络，他们捐赠淡水土地十甲作为英专的永久校址。”这是真的。因为当时台湾只有一所大学和三所学院，别无大专，居浩然用生花妙舌，说动淡水地方人士，使他们乐见淡水地方有大专出现，因而捐出了五虎岗的十甲土地，这种功劳，是谁家的财产乎？
010.关于张妈妈上吊.txt	43	85	85	268	3	现在台湾有的是淡江英专一、二、三届的毕业生，他们都知道谁将这块空招牌从借来的两间教室搬到淡水火车站对面山坡上辉煌的新校舍。我从1951年2月到1956年9月交卸校长职务止，五年又七个月，每天工作十二小时，每星期七天，无所谓寒假暑假春假年假，天天都在学校里找得到我。我这样夙夜匪懈，完全是为了玖姐，因此虽然张家一直传说舅舅霸占校产，我从不替自己辩护。就是玖姐为了...
010.关于张妈妈上吊.txt	44	87	87	151	6	居浩然1964年去澳洲，我到飞机场送他，合照纪念。那是我们最后一次见面，也是他们姐弟最后一次见面。居浩然黯然离台后，淡江英专尽入张建邦手中，逼走舅舅，反过头来逼妈妈，居瀛玖外失“居家”，内不见容于“张家”，备受欺凌，乃生厌世之念，最后出之以自杀。居太太写来的相关文件第二件是《居瀛玖之去世》，全文如下：
010.关于张妈妈上吊.txt	56	111	111	472	3	居太太把居瀛玖自杀的事，只写了这么九点，当然也只是简述。事实上，可补充的真相还有很多。居太太自己就补充了一件，她附了一封朋友的信，说：“信中的事实，给了玖姐弃世的勇气，所以在开董事会的前夕，乃走上了绝路。”朋友的信中说，1969年2月2日居瀛玖为小儿子张建国主婚，请了司法院长谢冠生证婚，张建邦那边“曾向谢氏加以阻挠，幸未得逞。”居瀛玖为了面子好看，请了学校各...
010.关于张妈妈上吊.txt	57	113	113	209	3	张建国结婚日子是1969年2月2日，居瀛玖在饱受“张建邦夫妇既不到场亦不送礼”的羞辱后，刚过了一个多月，3月13日，就再饱受张建邦办公室隔壁的围剿，这一围剿，当然是张建邦指使的又一次羞辱。“谦卑温顺，沉默寡言”的居瀛玖，在连番被自己儿子的羞辱下，她终于认清了一切、终于不想再活了。她写下三封遗书，一封给张惊声的外甥林添福，拜托他照顾张建国；一封给张建国，叮嘱他...
010.关于张妈妈上吊.txt	58	115	115	150	4	居瀛玖辛苦一生，最后只有十万元财产，她留给了小儿子，她把这十万元，很细心的放在张建国的遗书旁边，并说只有这点财产留给你，言下不胜悲凉。最后，她上吊死了，她死在淡江董事长的任上。从这一点上看，居瀛玖不愧是个殉道者，——她愿用一死来维护她生死以之的事业，她不要接受被“逼宫”的屈辱，她用一死，成全了一切。
010.关于张妈妈上吊.txt	63	125	125	121	3	如今居瀛玖死了、居浩然死了，他们在天堂之上，会不会“求直于天帝”，我不知道；我只知道在人间岛上，我们要替天行道，对“欺凌弱息”的张建邦，予以声讨。看了上面张建邦拉到妈妈，打倒舅舅；舅舅倒了，又逼死妈妈的全部行径，我们还能沉默、还能不予声讨吗？
010.关于张妈妈上吊.txt	78	155	155	179	3	而涉及到破坏他个人形象的“驱舅之役”与“弑母之役”，就是他之所以当上“淡江”校长的过程中，说是他先驱除了建校有功的舅父居浩然（居正之子），把留英的居浩然从副校长的位子赶下来，扫地出门，以致抑郁去国，流落澳洲，于数年前去世；而所谓“弑母之役”，是指赶走了母舅之后，又与他当时创校自任董事长的母亲居瀛玖不和，处心积虑部署夺权的结果，致居母留下三封遗书后自缢谢世。
010.关于张妈妈上吊.txt	79	157	157	258	3	有关上述这样的故事，在台湾政坛及士林中，早在十多年前，即已广为张扬开来，晓得此事真相的人很多。然而，不料在此次选举之前，及投票之后，最少又有两本在台北出版的政论杂志旧事重提；一是党外杂志《民主天地》周刊，于10月28日出版的第三十五期中，刊出李敖所撰写的《张建邦的妈妈为什么上吊》一文；一是青年党的《全民》半月刊，于11月25日出版的第四期中，刊出《台北市议会...
011.乱世父子泪.txt	6	11	11	87	3	国民党驻美地下大使的这段答话，真使我们顿开茅塞，太精彩了！我们没想到：在国民党一大堆不“三通”的冠冕堂皇理由中，居然还有这种“黑理由”！我们对国民党的真面目，真要刮目相看了！
011.乱世父子泪.txt	7	13	13	289	4	国民党虽然“黑理由”如此，但是，流亡到台湾的外省人，又有几家能够“家人团聚也不一定要在台湾”呢？所谓“去美国不也一样方便吗？”其实是一种没心肝说法。试问离开台湾要不要出境条件？这些条件，从国民党肯放行到美国肯签证，岂是人人达得到的？又试问前去美国要不要路费条件？“团聚”在美国要不要生存条件？这些条件，又岂是人人达得到的？钱复去美国做地下大使，可以公然全家放洋...
011.乱世父子泪.txt	10	19	19	135	4	我第一次做政治犯时候，关在警备总部军法处看守所，无法看到报纸和外面的新闻材料，但却看到国民党的《中央月刊》。我只好全凭读书得间的本领，去了解外面现象。我看到一本1975年7月1日出版的《中央月刊》第七卷第九期，在一篇《对毛共所谓“战犯”问题的剖析》的文章里，有这样的话：
011.乱世父子泪.txt	11	21	21	300	3	据共匪3月18日报导：3月17日伪四届“人大常委会”召开第二次会议“讨论了国务院根据毛××党中央的指示提出的关于特赦释放全部在押战争罪犯的建议，决定：对全部在押战争罪犯（二百九十三名），实行特赦释放，并给予公民权。这个决定，由最高人民法院执行”。同时共匪还报导说：“对这次特赦释放的战争罪犯，每人都给予公民权；有工作能力的，安排适当工作；有病的，和我们干部一样...
011.乱世父子泪.txt	14	27	27	140	3	事后共匪就连续宣传组织这些人到各地“参观学习”的情况，和一部分人安排工作的情况。同时还发表这些人对共匪给他们医病和没有歧视他们的家人等事表示感激的诗文。最后发表王秉钺等十人表示愿来台湾，并且已于4月14日由匪“统战部”送往香港，由伪“中国旅行社”在香港招待起来，等待办理入台手续。
011.乱世父子泪.txt	16	31	31	195	4	共匪自民国四十八年开始释放第一批所谓“战犯”，那时就说这些人是“改造得比较好的”。日前所释放的第七批，也就是最后一批，当然是最顽固最难改造的一些坚决反共的忠贞人士。不然他们也不会被关押近三十年到老迈垂死之年才放他们出来。尽管这中间也曾有三五个真正愿为匪利用的，但相信他们大多数都是值得敬佩的。有些人根据这种善良认识，认为：他们有些人有家属在台，应该本“人道”精...
011.乱世父子泪.txt	17	33	33	225	3	但是也有些人认为：如果批准他们来台，势将影响民心士气，有害于我们坚定的反共政策，动摇我们团结战斗的根本。批准这十人后，他们还有几百人在广州等待，几百人之后还有几千几万，他们都有家属在台湾，不能厚此薄彼，这扇大门一开，就会把我们冲垮。这是有关我们的死活问题。当前是非常时期，为了国家民族的整体利益，不能不提高警觉；为了反共复国的长远利益，不怕眼前的是非议论。就是...
011.乱世父子泪.txt	18	35	35	110	3	有些人说：我们曾经接待各种“反共义士”回国，他们来台湾帮助我们了解大陆实情，对反共并无害处。且另有些人说：“反共义士”与“战俘”性质不同，他们本身就给人们两种不同的心理反应，起两种不同的宣传作用，所以处理上也不应该一样。
011.乱世父子泪.txt	19	37	37	188	3	最近张铁生（李敖按：“生”是“石”字之误）在香港自杀，因为他一直是在共匪魔掌控制之下，究竟是自杀？被迫自杀？还是被杀？我们没有证据，不敢骤然下断；但是有一件事是可以肯定的，就是肯定他是宁肯自杀也不愿再回大陆。从而也可由此事件，认清共匪的残暴行径，和其狰狞面目，真令人发指！这不能不使我们对他产生无限的慰悼和同情；但是这种私人的同情不应该影响国家政策的原则，不能...
011.乱世父子泪.txt	20	39	39	71	3	这篇文章最使我惊讶的一点透露，是它提到“最近张铁生（李敖按：‘生’是‘石’字之误）在香港自杀”的事，同时在《育与乐》画页里，我看到这样的说明：
011.乱世父子泪.txt	22	43	43	112	3	于是，我才恍然大悟；原来虽然“王秉钺等十人表示愿来台湾”，可是，国民党不准他们家人“团聚”，在绝望与愤懑之下，张铁石乃出之以自杀一途！当时他们这些国民党“功狗”的心境，他们之中的一人段克文，在《战犯自述》里，曾有这样的陈词：
011.乱世父子泪.txt	23	45	45	232	3	我自己对国家对人民不曾犯过任何罪，我所以被囚禁了二十五年成了“战犯”，唯一原因就是我曾是国民党的一份子。从我的《自述》里（只有遗漏，没有夸张），谁都理解这四分之一世纪的岁月不是好过的。我受尽苦难冒着危险最后走出大陆，赴台湾被拒，幸亏美国出于人道主义接纳我的避难申请，否则，我肯定是与张铁石（“战犯”之一，在港自杀）一道去了，到现在我还不能看望一下在台湾的故旧和...
011.乱世父子泪.txt	24	47	47	415	3	当中共释放十名国民党的俘虏到香港时候，国民党公开拒绝了他们。这十名俘虏都是星光闪闪的国民党将军级人物，他们个个都为国民党坐了二十五年以上的大牢，但是，当他们万劫归来，想同自己家人团圆的时候，国民党竟不要他们，也不准骨肉相见。他们十个人，万万没想到：为国民党千辛万苦几十年，得到的，竟是如此凄凉、无情的下场！于是，他们有的在香港自杀了（像国民党六十八军政工头子张...
011.乱世父子泪.txt	27	53	53	293	3	杜九森是国民党大员杜均衡之子。杜均衡是四川省至乐县人，毕业于上海中国公学大学部法科经济系，本来在中学教书，抗战开始，他加入国民党三民主义青年团，任四川团部组训组长，1945年时候，已经升任为国民党四川省党部执行委员兼组织科长。1948年当选立法委员。1963年任财政部次长兼亚洲开发银行副理事、国家建设计划委员及中国银行监察人等职务。1969年任台湾省政府委员...
011.乱世父子泪.txt	28	55	55	149	3	原来杜均衡在随国民党逃到台湾时候，把原配“抗战夫人”谢素云和“抗战儿子”杜九森弃于大路，在台湾历任要职，别娶了“戡乱夫人”钟幼梅，并产下“戡乱子女”两子三女，生活美满，不在话下。不料在他离开大陆三十年后，谢素云和杜九森在四川申请去香港，中共批准了。母子二人，就这样以“万里寻亲”的心情，离开了大陆。
011.乱世父子泪.txt	29	57	57	113	3	母子二人到香港后，住在筲箕湾东大街，相依为命，设法与杜均衡联系。杜均衡去香港看过他们一次，但是不肯把他们接过来，也许他不便接，也许不能接，总之，“万里寻亲”的结果，是痛苦与尴尬。——杜九森对爸爸的一片亲情，显然弄得进退维谷了！
011.乱世父子泪.txt	30	59	59	181	4	更进退维谷的，还在后头呢！今年9月13日，杜均衡死了。杜九森从朋友口中得知了消息，决定到台湾看看爸爸最后一面。他探听出九月二十九日公祭，他必须在公祭以前赶到，才能达到生离后的死别。他知道国民党不让他入境，他就花钱买了一张“中华民国护照”，并买了由香港飞往汉城的机票，盼趁飞机过台时，能够蒙国民党开恩，让他这中国人，在中国领土上，看看爸爸的最后遗容，然后上机离开...
011.乱世父子泪.txt	31	61	61	154	3	不料事与愿违，国民党是不喜欢这种“温情主义”的，飞机过台时候，国民党任凭杜九森跪在地上苦苦哀求，就是不准这场生死会。杜九森没办法，在飞机场要求“庶母”和“弟妹”为他担保一下，可是他们反倒不承认他。杜九森气不过，偷偷服下了事先准备的毒药。国民党发现不妙，强迫给他洗肠，并在他迷迷糊糊之中，把他架上到香港的飞机。
011.乱世父子泪.txt	32	63	63	121	4	9月30日晚上8点30分，一个昏迷不醒的旅客，被丢弃在香港机场候机室，大家好奇的围观着，一位好心肠的妇人找出一瓶药油，把他救醒。他喃喃的说着“让我见见父亲最后一面吧！让我见见……”的话，最后救护车来了，他被送上车，又回到“万里寻亲”的中站了。
011.乱世父子泪.txt	33	65	65	120	3	杜均衡的例子，杜九森的事件，又十足说明了整天嘴巴上提倡家庭伦理道德的国民党，在行为上，怎样使人不能团圆、怎样使人不得见最后一面、怎样使人“不准看死爸爸”。只有“观其行而察其言”，我们才能对一切恍然大悟，而对国民党的假面具，也就思过另一半矣！
012.活人不要要死尸.txt	10	19	19	125	3	尸体虽然已经没有人格，但因为曾经有过人格，所以与通常所说的“物”，自有不同，自然不是财产式的继承。陈棋炎《民法继承》说：“在习惯上丧主（继承人）有埋葬尸体之权利与义务，是以，丧主对尸体应有一种处分权。”这是对的。尸体的重要性，在法律意义上，正是如此。
012.活人不要要死尸.txt	12	23	23	91	3	虽然尸体的宗教意义和法律意义有如上述，但是，真正完成它们的意义，并加以发扬光大的，却是死尸的政治意义。这一政治意义，到了国民党手里的“张铁石事件”，登了峰也造了极。这一事件是这样的：
012.活人不要要死尸.txt	16	31	31	45	3	同一天，台北国民党《中央日报》上，以《毛共释放所谓“战犯”的动机和阴谋》为社论，表示如下：
012.活人不要要死尸.txt	21	41	41	261	3	于是，在“我政府棋高一着”之下，中共在4月13日又宣布，说有王秉钺等十个人要去台湾。这十个人是：国民党五十一军中将军长王秉钺、国民党二十五军中将军长陈士章、国民党浙江保安司令部少将副司令王云沛、国民党军统局西南特区少将副区长周养浩、国民党国防部青年救国团赣东青年服务总队少将总队长蔡省山、国民党军统局少将专员段克文、国民党青年军二零四师上校团长张海商、国民党一...
012.活人不要要死尸.txt	23	45	45	82	5	王秉钺等十个人，在4月14日到达香港，准备应国民党“中央社”“欢迎回台”的，不料国民党言犹在耳，忽然就一百八十度变卦了。4月16日，香港《星岛晚报》有了这样的消息：
012.活人不要要死尸.txt	31	61	61	100	4	于是，一切都逐渐明朗了：原来国民党所做“欢迎回台”的公开声明，都是假的！国民党显然是不要为他们卖命、坐牢的老同志了！以“不是敌人，就是同志”为号召的国民党，显然否定了“同志”，并把他们送给“敌人”了。
012.活人不要要死尸.txt	32	63	63	350	4	在国民党对为他们卖命、坐牢的老同志冠以“难民”、“低级官员”、“间谍”、“统战工具”的帽子下，各种刁难入境的花样，就应声而出了。国民党提出种种刁难的条件作为入境的门槛，其中之一是要他们“如确有自由意志，应即公开表示其反共反毛，万里来归的明确立场”（4月23日中央社电）。国民党忘了：就在一个月前，他们的《中央日报》，还在说这些人是“反共人士”呢！说“而今虽被毛...
012.活人不要要死尸.txt	33	65	65	107	3	国民党另一个刁难条件之一是要他们“完全离开”“左派分子”，否则“不与彼等接触”。这样拖拖拉拉的，到了五月了，十个人在香港，已经几度向香港当局申请了入境延期了，实在已经无法再拖了。5月14日，香港《星岛日报》消息说：
012.活人不要要死尸.txt	38	75	75	372	5	不料到了6月5日，突然传出张铁石自杀的惊人消息。据6月5日香港《明报》说，目前获中共特赦释放，自愿来港往台湾的十名前国民党将官，因申请入台证问题在港滞留后，其中一人突于昨午在弥敦道富都酒店房间内自缢毙命。此事发生后，在港左右派人士均表震惊，而其他九人亦震惊不已。据说他留有遗书，传其中一句是“对赴台已感绝望”。记者昨晚就此事询问警方作何类案件处理时，警方发言人...
012.活人不要要死尸.txt	40	79	79	105	3	记者昨晚曾就张铁石的离奇自缢毙命事就询“救总”总干事谢伯昌先生，据谢伯昌推测：张铁石的自缢毙命，或许和台北的久久不予批准赴台，因而情绪忧郁引致自尽（有关）。至于张铁石是否还有其他致死因素，谢伯昌则表示不得而知。
012.活人不要要死尸.txt	41	81	81	167	3	谢伯昌告诉记者说：张铁石曾于前日下午五时到过九龙总商会一次，当时是单独前往找他。张说当天上午曾往人民入境事务处再度办理申请延期居留手续，由“救总”一位职员陪同前往。入境处职员接受申请书后，取去了张铁石由中共所发给的“双程证”，说是昨天可以将“双程证”交还，但张铁石似乎对“双程证”的暂时被收去极表忧虑。恐怕丢掉此证后，无法再返回大陆。
012.活人不要要死尸.txt	44	87	87	46	3	谢伯昌最后表示，前日他会见张铁石时，张的表情并无任何特殊之处，不料昨日竟会突然厌世自缢而死。
012.活人不要要死尸.txt	48	95	95	24	3	同一天，在台北方面，“中央社”发表了这样的消息：
012.活人不要要死尸.txt	51	101	101	87	3	自张铁石等抵港后，一直都被匪共所控制监视，被用作统战工具。他们虽熬过了匪共二十五年的监禁，最后且已经到了香港，但匪特还是不肯放过他，最后仍逼至死，匪共之恶毒阴险，实令人发指。
012.活人不要要死尸.txt	54	107	107	164	3	张铁石自杀后，群情大譁，国民党自然不见谅于公论。这时香港方面通知张铁石的儿子张润佩，6月7日，张润佩在台北表示：“是否来港办理父亲的后事，乃国家之事，要以国家利益为前提。因此，他是否来港，要等待决定。”言谈之间，显然身不由己。到了6月13日，张润佩获准来香港了，来的目的很奇怪，是来抢死尸。据6月10日“中央社”电讯，原来如下：
012.活人不要要死尸.txt	56	111	111	129	4	他说：他听到他父亲的噩耗之后，立即写了正式的委托书，委托在香港的朋友，代他领取遗体，办理丧事，未得到答复，现在香港当局竟将他父亲的遗体交由毛共的“中国旅行社”领走，下落不明，该“旅行社”竟要他到香港去办理丧事，显然是利用他父亲的遗体搞统战宣传，居心可恶已极。
012.活人不要要死尸.txt	63	125	125	369	5	昨晚的记者招待会，原定11时举行，但张润佩迟了约十分钟才由一群神秘大汉簇拥到场，但他不是立即向记者发表谈话，而是先和陪同他的大汉耳语一番，然后走去打了两个电话。他在讲电话时，声量十分低，并且用手掩住听筒，尽量避免在场记者听到他和对方的谈话。他讲完电话后，才开始向记者发表谈话。他的谈话仅一分钟，除表示自己的心情很沉重和向记者表示歉意外，对于其来港要办的事，则表...
012.活人不要要死尸.txt	64	127	127	136	4	6月14日下午两点十五分，张润佩是在胡关李罗律师行陈爵律师陪同下，前往香港殡仪馆，办理领尸手续。他写了收条给殡仪馆，内容是：“兹收回先父张公铁石遗体。此致香港殡仪馆。认领人张润佩，见证人陈爵律师。”然后就匆匆离去，赶赴机场回台。这时，他突然在机场发表了一篇声明，内容如下：
012.活人不要要死尸.txt	65	129	129	370	3	润佩此次来港办理领取先父遗体之事，一切进行都很顺利，我非常感谢香港政府及各界人士对我的爱护关怀与支持，昨天一天忙着跟我在港委托的律师商讨有关领取先父遗体的事情，同时于下午两点半由律师陪同到法庭应讯，今天早上前往香港殡仪馆瞻仰先父遗容及祭拜，事后于律师楼会见到香港殡仪馆人员，由律师陪同办理了迎归先父遗体的手续，润佩因为家中尚有九十四岁之祖母跟家母须照顾，同时，...
012.活人不要要死尸.txt	72	143	143	92	3	谢伯昌表示：他已去函多封向台湾有关方面催促早日审核彼等情况，批准彼等入台。由于“张铁石事件”发生，九名“战俘”赴台入境手续，因而拖延，相信在张铁石骨灰运台后，九名战俘入台事件将明朗化。
012.活人不要要死尸.txt	74	147	147	116	4	其实，全错了，张铁石“骨灰运台”了，可是“明朗化”的结果，却是国民党继续的关闭“自由之门”！国民党说得好：“今日大陆已不啻是一座大监牢，他们从小监牢走进大监牢，又岂能有半分的自主和自由？”所以，何必自主自由呢？还是回去“大监牢”吧！
012.活人不要要死尸.txt	79	157	157	221	4	正因为伟大的国民党不要“利用死人”，所以，他们最后抢到了死尸，以防中共“利用”。于是，在死尸的宗教意义之外、在死尸的法律意义之外，国民党为“真正罪魁祸首”，做了最离奇的举证；为人间不近人情，做了最冰凉的洗礼；更重要的，为死尸的政治意义，做了最伟大的阐扬与教训。我们中国人，在海峡两岸的夹缝里，不要忘记也不该忘记：我们怎样在受难，怎样在被作弄，怎样在生离死别，怎...
013.死尸免税法.txt	2	3	3	153	3	国民党政府“自动退出”——一说是“惨被赶出”——联合国那年，不少“中华民国国民”，以为局势不稳，纷纷把财产移往“境外”，人则暂居“境内”，以为财产在老外的保护下，国民党对它将无可奈何。但他却忘了：除非他的老命比国民党长寿，否则，理论上，即使跑了和尚也跑不了庙，不信的话，请看《遗产及赠与税法》第一条第一项：
