file	paragraph	line_start	line_end	char_count	score	snippet
019.臭皮匠和民主靴.txt	6	11	11	191	3	中国古代的思想家中，早就有过“圣人不死，大盗不止”的言论，因为“圣人”和“大盗”都是乱世的产物。我们李家的老子，就曾指出“大道废”的时候，才有“仁义”出现；“慧智出”的时候，才有“大伪”出现；“六亲不和”的时候，才有“孝慈”出现；“国家昏乱”的时候，才有“忠臣”出现。换句话说：“仁义”、“大伪”、“孝慈”、“忠臣”等等，都是乱世的产物、都是不祥的产物，都不是...
019.臭皮匠和民主靴.txt	10	19	19	243	3	“政府”本身是一个抽象的名词，在这个抽象名词背后，同样都是小百姓出身的公务人员，他们跟小百姓同样是人，同样是同源的血液，他们的先天跟小百姓并没有对峙的因子，只是在后天上，权力的掌握容易导致腐化和滥用，这是阿克吞与孟德斯鸠早就指出过的。为了防止他们的腐化与滥用，才有民意代表的出现来“为民喉舌”。民意代表有时侯忘了他们的立场，转而“为自己喉舌”或更进一步“为政府...
020.“永不录用”的法律问题.txt	5	9	9	107	3	这次彰化发生的毁容案，被害人彰化中学校长翁慨，不但“无颜”见彰化父老，还被“停职查办”。“停职查办”以后第八天，黄杰主席在省议会宣布：关于翁慨案的法律问题，省府不能过问；但像翁慨这样的校长，省府保证将“永不录用”。
020.“永不录用”的法律问题.txt	16	31	31	73	3	省议会昨天开始总质询，省议员打铁趁热，多即景之作，有好几位问到刚被停职查办的省立彰化中学校长翁慨的事，黄主席的答复是斩钉截铁四个字：“永不录用”。
020.“永不录用”的法律问题.txt	17	33	33	94	4	“停职查办”，这个名词在人事法规上的处方虽是重病、并非绝症，但现在突然又被补了一枪，完了，送上西方极乐世界，永无起死回生之望。常言道：“牵一发而动全身”，如翁慨者，殆可谓毁一容而坏全局矣。
020.“永不录用”的法律问题.txt	18	35	35	123	3	由此可见、人生在世，一层脸皮太重要了。在家里同太太打架，被太太抓破脸皮，都有出门难为情之感，何况被女部下浇硫酸，弄得眉目不清，嘴脸变形，如何见得了人！真是比死更要命的报复。由于翁慨的遭遇，男士们亟应发起一项“要脸”运动，为保护脸皮而规规矩矩做人。
021.瑞典与废娼.txt	7	13	13	254	3	在政府方面，我们也该承认大官们中也有进步的头脑。就以1956年3月22日台湾省政府主席严家淦为例，他在这天公布了《台湾省管理妓女办法》。在这个办法的“总则”第一条中，我觉得基本思路是不差的。第一条说：“台湾省各县市为取缔娼妓辅助从良，特订本办法。”这明明是承认，“取缔娼妓”是政府的一个目标，这个目标是符合国际标准的。至于办法方面，方式是采取缓进的“辅助从良”...
022.废娼效果知多少？.txt	2	3	3	251	3	在《台湾省管理妓女办法》第2条中，明文规定：“各县市取缔娼妓，应划定区域集中居住，加强管理。”这种规定，是很明显的公娼制度。在公娼制度下，第10条中一一列举了妓女户应遵守的事项：如“一、门首悬挂圆形绿色灯，以为标志”；如“四、被褥枕毯隔日换洗一次”；如“十、不得诱迫质买妇女为妓女”；如“十二、不得超过分成规定剥削妓女之收入”；如“十三、不得扣留妓女之许可证”...
022.废娼效果知多少？.txt	5	9	9	163	3	像这种公娼一二其外、私娼千百其中的现象，又岂限于“伟大”的北投吗？根据我的调查，全台湾有得是！随便举一个例吧：1963年1月4号的晚上，屏东警察局受“良心”和责任驱使，突击检查潮州一家叫做“凤美”的妓女户，抓到了23名妓女。其中只有两名是有“牌照”的，其他21名，不但是道道地地公娼中的私娼，并且全部都不到法定的“接客年龄”！
022.废娼效果知多少？.txt	6	11	11	210	4	私窑子也好、小雏妓也罢，警察老爷抓到她们，照例是“寓教化于拘留”一番。但是，我们忍不住要问：这又有什么用？她们不是真正的祸首，她们才是真正无辜的人，她们的清白，比起拘留她们的人、蹂躏她们的人，乃至买卖、逼迫、敲打、剥削她们的任何人，都毫无逊色。可怜的是，她们不但做了泄欲器，又做了替死鬼，并且在《台湾省管理妓女办法》面前，还兼做了“以身殉法”的“烈士”。朋友们...
023.公娼的黑暗.txt	5	9	9	114	4	《台湾省管理妓女办法》立法时的伟大目标是：“二年内全部取缔完竣”！可是事实上的结果是：“九年无成，流莺满地”！被政府准许的公娼，反倒成了合法的作奸犯科的逋逃薮！管理妓女办法的巧妙利用，反倒成了假“公”济“私”掩护黑暗现象的护符！
023.公娼的黑暗.txt	8	15	15	244	4	公娼制度在管理办法公布九年后的今天，已“沦落”至此，真可说意想不到。这时候，我们再回看当时执政者“用承认公娼做手段，以达到废娼为目的”的设计，我们不得不说是完完全全失败了、上当了。我们不得不说：我们的废娼理想，已经“失身”于《台湾省管理妓女办法》；而《台湾省管理妓女办法》，又被“诱骗”于公娼制度；而公娼制度，又被“贩卖”于私娼和老鸨子龟儿子。最后的结论是：我...
023.公娼的黑暗.txt	9	17	17	115	3	在全省各地“有伤风化区”的弱女呻吟声里，在她们被一再蹂躏、一再贩卖、一再拷打的残忍现状里，在国际废除娼妓协会再开会的时候，坦白说，我怀疑我们还有脸面去参加。是时候了，我们不要再自欺了，我们该拿出新的改革办法，来重新向龟儿子们宣战！
024.何秀子的启示.txt	2	3	3	257	3	在《台湾省管理妓女办法》的失效状态下，目前的局面只是八个大字：“公娼其外，私娼其中。”私娼的横行猖獗，已经到了令人毛骨悚然的地步。私娼这种气焰，并不是暗中表示的，他们已到了公然为之的境界。1960年11月，台中光复路的20家私娼，居然联名上书市议会，声言她们的私娼业已经有40多年的历史，所以要求确保“繁荣”，“以利民困”！这套把戏谁不会耍呢？今年5月里，丰原...
024.何秀子的启示.txt	3	5	5	420	4	这些私娼的呼唤与陈情，发生在《台湾省管理妓女办法》公布以后四年里和九年里，我们不得不判定这是对这套办法的最大讽刺；在另一方面，私娼不法的消息与新闻，我们也见识已久。就我个人所知，私娼不法的特色，至少有十六点：一、非法成立；二、性病流行；三、大量或全部剥削妓女的收入；四、扣留嫖客赠送妓女礼物；五、买卖人口；六、诱迫与绑架妇女；七、强迫接客；八、非刑拷打与虐待；...
025.何秀子事件的法律观点.txt	6	11	11	282	3	《中央日报》“短评”中又说：“……社会一般所共知，邻里曾一再向有关方面控诉。若仍须待警方多次会同探查，始得而知，岂非徒然暴露警方的耳目不灵，反应迟钝！”这种“舆论”，是我们不敢领教的。因为警察不依靠传闻与控诉，而依靠仔细搜求的客观证据处罚何秀子，这种合法的步骤，是绝不算错的。至于说警察“耳目不灵，反应迟钝”，这也是诽谤警察的话。我们的警察绝不是这样低能的人。...
026.“流氓”与法律.txt	2	3	3	71	3	宋朝时候有一个坏蛋，大家皆曰可杀，可是没有杀他的法律根据。但是大家还是要杀。当时范仲淹看不过去了，他说：“你们‘法外杀人’，会杀得‘手滑’！”
026.“流氓”与法律.txt	8	15	15	88	3	“法内惩罚人”最有名的例子，是法国大革命前的“皇帝密封信”（Letter de Cachet）。这种信的收信人是法国最有名的监狱巴士底（Bastile）的狱吏。信中的内容如下：
026.“流氓”与法律.txt	10	19	19	188	4	这种信，事实上等于逮捕状和入狱执行书两种身分，是由皇帝签署的大文件，效力非凡。糟糕的是，当时这种索命信是满天飞的，光在法国皇帝路易十五时代，就发出十五万份！有许多竟是公开出售的！一公开出售，结果就是：一个人如果跟李敖有仇，他干脆就花钱买它一张，把李敖的大名往上一填，立刻就收到发监执行的大效果；除非李敖再弄到一张皇帝的释放令，这辈子就要与蟑螂、耗子、铁栏杆为伍...
026.“流氓”与法律.txt	12	23	23	359	3	今天的违宪的什么“取缔流氓办法”，单凭管区警察的好恶，就可决定一个人是不是“流氓”，该不该管训，这是流弊极大的制度。诚如监委陈庆华所说的：“往往形成一些主办人员逞一时之快，加诸被处分人身上一些无辜罪名。”“更发生了一些公报私仇的现象。”这种制度，不管是“法外惩罚人”也好，“法内惩罚人”也罢，至少它的流弊，有千分之一像法国“皇帝密封信”（今名“流氓名册”空白纸...
027.“流氓”应该怎么罚？.txt	2	3	3	124	6	有一次监察委员陶百川先生向我讲一些“取缔流氓”的故事，我这里不便公开引述。我只能说，这些故事是凿凿有据的一些警察人员“逼良为流氓”、“公报私仇”的故事。一些警察人员之所以能够这样，他们所依恃的护符，就是13年前出现的《台湾省戒严时期取缔流氓办法》。
027.“流氓”应该怎么罚？.txt	19	37	37	287	3	“流氓”扰乱社会治安，我们当然要罚。可是罚他们，有正规的法律可循，我们不可像“不务正业”的“流氓”一样，去“不务正法”。所谓“正法”，一看《刑法》便知。《刑法》中的第90条、第149条到160条、第173条到194条、第266条到第270条、第277条到287条、第296条到308条、第325条到332条、第339条到345条、第346条到384条，……都把...
027.“流氓”应该怎么罚？.txt	31	61	61	111	3	“违警罚法第二十八条更规定：‘因游荡或懒惰而有违警行为习惯者，得加重处罚，并得于执行完毕后，送交相当处所，施以矫正或令其学习生活技能。’”他认为依据违警罚法第二十八条之规定，警察机关依法有权将流氓分子送往适当单位予以管训。
027.“流氓”应该怎么罚？.txt	32	63	63	215	3	黄其欣并指出，所谓流氓，依据《台湾省戒严时期取缔流氓》第三条规定有七种情形之一者即为流氓，这七种构成流氓的行为是：一、非法组织帮会招徒结队者。二、逞强恃众要挟滋事或占据码头、车站，勒收陋规搬运费者。三、武断乡曲，欺压善良包揽诉讼者。四、不务正业，招摇撞骗，或包庇私娼者。五、曾有扰害治安之行为，未经自新或经自新后仍企图不轨者。六、曾受徒刑拘禁之刑事处分二次以上...
027.“流氓”应该怎么罚？.txt	39	77	77	126	3	这项被议会列为民政类一〇五九号的提案，是由叶炳煌议员所提出，案由是“请政府废止《台湾省戒严时期取缔流氓办法》以维法治”。在民政小组审查时，审查的意见是：一、本案送请政府参考，二、查各地治安机关处理流氓间有欠妥部分，应请政府就立法与执行方面加以检讨改善。
028.圣人教育.txt	3	5	5	82	3	文天祥少年时候，就是圣人教育的最好榜样。《宋史·文天祥传》说他“为童子时，见学宫所祀乡先生欧阳修、杨邦乂、胡铨像，皆谥忠节，欣然慕之曰：‘殁不俎豆其间，非夫也！’”
028.圣人教育.txt	5	9	9	85	3	康有为也是一个典型的例子：康有为小的时候，“有志为圣人，开口辄曰圣人圣人焉，党里戏号之曰‘圣人为’。”后来他的外号，也叫做“康圣人”。这也是一个从小便被训练做圣人的例子。
028.圣人教育.txt	6	11	11	254	4	“做圣人”在理论上，当然蛮好，“人人皆尧舜”，当然也蛮好。可是问题是“圣人”是非常不容易做的：他要席不暇暖、要饿肚唱歌、要杀身成仁、要舍生取义、要讨厌女子和小人、要肉割不正不食、要乘桴浮海、要三世出妻、要诛少正卯、要把女儿嫁给公冶长、要不许儿子哭出母、要看到麒麟不写文章、要和诸侯的姨太太碰面、要常常梦到周公、要这个、要那个。……总之，“圣人”一做，就必须是与...
028.圣人教育.txt	7	13	13	236	3	提到吃冷猪肉，资格之得来可真不简单。老实说，它必须经过一大段“非常人之所能堪”的过程：常人的作风总是朝“人情之常”上走路，常人贪生怕死，圣人却要玩命；常人有点自私，圣人却要无我；常人为己也为人，圣人却要舍己为人；常人趋吉避凶，圣人却要赴汤蹈火；常人乱世苟活，圣人却要舍生杀身；常人要改嫁，圣人却要“饿死事小，失节事大”……这一切一切常人与圣人的分野，都证实了给...
029.林森先生打官司.txt	5	9	9	91	3	一般人对林森先生的印象，总以为他是一个“好人”，其实“好人”二字，实不足以尽之。林森先生实在是一个“奋斗的好人”。他的雍容恬淡，丝毫没有减低他那做“奋斗的好人”的意志。我试举一个例：
029.林森先生打官司.txt	6	11	11	411	8	有一个乡下人余发程，一天走到江西九江的英国租界里去，误犯警规，被印度阿三的警察用棒子打中要害，呜呼死了。英国领事出面遮盖这件事，特地拨抚恤费两百元，交给死人的家属，准备草草结案。这件事情被林森先生知道了，他忍不住，他要挺身出来“管闲事”。他派人把那死人的家属追回来，叫他们把钱退给洋鬼子，并说他愿意花钱请医师验尸，请律师打官司。死人的家属答应了，可是却没有医生...
029.林森先生打官司.txt	7	13	13	221	4	这样一个“奋斗的好人”，是我们今天最需要的好榜样，我们今天在台湾，也该知道林森先生跟台湾也有缘分。他在民国前十四年，曾为奔走革命，渡海来台。为了掩护，曾在当时的台南地方法院嘉义支部做通译，他当然万万没有想到，在他做通译以后六十八年，这个地区的法院内部还是如此黑暗。他若活到今天，一定还要整天忙着打官司，他绝不疲倦。因为林森先生永远是一个战士、一个好国民党员，他...
030.为什么“自力报复”？.txt	9	17	17	105	4	第二、“法律的失效”也是一个主要因素。法律失效的意思有四：一、法律本身有毛病，或是恶法；二、证据力不够，有苦说不出，无法在法律上操胜算；三、没耐心去打官司，没能力在法律上争取私权的保障；四、法官贪墨，奉命审案。
030.为什么“自力报复”？.txt	11	21	21	109	3	基于这三点了解，我认为解决目前“自力报复”风气的办法，绝非严刑峻法或检察官匆匆起诉所能有效，因为从事“自力报复”的人，已经早就在内心上“置生死于度外”了。老子说：“民不畏死，奈何以死惧之？”正本清源之道，并不在这里啊！
030.为什么“自力报复”？.txt	38	75	75	96	3	司法行政部对此问题之研究，自五十三年春天到今年7月间，研究一年又半之久，集合全国各学者专家根据确实案例，统计资料研究的结果，写成十万余言报告书。司法行政部所公布者，为研究报告之节略。全文如下：
030.为什么“自力报复”？.txt	45	89	89	145	3	杀人犯罪之成因，错综复杂，在其发生之背后，每有一种或数种不同之社会因素，此种社会因素，影响于个案之情形，即各案互异，情状迥殊。是以欲求根本上予以消弭，自非仅赖司法或警察机关之力所能达成，尚须社会各方面密切合作，共同努力以赴，始克有济。根据各项调查研究之结果，所拟定之杀人犯罪之预防对策如次：
031.李敖不可怕.txt	3	5	5	105	3	当夏晓华先生不顾困难和麻烦，拉我来给《台湾日报》写这个小专栏的时候，他的本意是“但愿人长久”，“细水长流”，而不要“怒涛澎湃”，“被迫中绝”。他一再向我说：“外面的一切麻烦，我来应付，只你老弟笔下留情就得了！”
031.李敖不可怕.txt	5	9	9	144	9	可是，事实上，不瞒“你们”说，对这个小专栏的前程，我实在毫无信心，我“预感”我是在“做一天和尚撞一天钟”，并且最后撞的那一下，一定是丧钟。因此我向夏先生说：“如有大麻烦，随时可停，我绝不见怪；如果嫌停得太突然，不好看，那么按月叫停也好。每月月头上都可来一次‘停经期’，此后人道永废可也！”
031.李敖不可怕.txt	6	11	11	96	3	夏晓华先生是最有魄力最有勇气的人，他乐观而不服气，他特地为这个小专栏的问题，请教报业先进张明炜先生。张明炜先生的锦囊妙计是：“虽然是‘上下古今谈’，可是最好‘上古’多谈点，‘下今’少谈为妙！”
031.李敖不可怕.txt	11	21	21	207	3	这个小故事颇可说明我今天的处境。我觉得“你们”和我之间，“看法”上的出入，其实很少；最大的出入，不是“看法”乃是“成见”。因为“你们”对我有“成见”，所以觉得我一写文章，“动作态度无为而不窃鈇也”！其实若抛掉“成见”，细就“看法”上面检查我的文字，“你们”将不难发现，我所说的话，许多都是“你们”已经说过或心中想说的话，实在是一些“小生常谈”，实在算不了什么。...
032.沈之岳也不可怕.txt	2	3	3	121	3	1965年7月29号发生了一件特殊的事。行政院新闻局的记者招待会上，突然出现了一位特殊的人物，这就是司法行政部调查局沈之岳局长。沈之岳局长的公开和记者见面，这个意义，《台湾日报》第二天社论中曾有说明。这篇以《与广大的人民合作》为标题的社论说：
032.沈之岳也不可怕.txt	5	9	9	177	5	沈之岳局长在招待会上，曾有一些划时代的谈话，大意是说：调查证据时，“刑求”已是过时的落伍的求证方法。凡是刑求逼供得来的证据，在送到法院后，嫌疑犯就立刻翻供呼冤，等于前功尽弃。并且，刑求逼供得来的证据，都不可靠，因为那本是三木之下乱说一通的结果，非但无补于案情的明了，反倒会因乱攀乱扯，而使案情复杂，更增加破案的困难。结果不但案子难破，还使小百姓受苦含冤。
032.沈之岳也不可怕.txt	9	17	17	90	3	我这个“上下古今谈”，本来要“台风转向”，“上古”多谈，“下今”少谈的。可是今天又忍不住犯了大忌，谈到眼前的好消息来了，这真要请夏晓华先生原谅。为了表示守信，我还是来一段历史才好：
032.沈之岳也不可怕.txt	12	23	23	161	3	这是多么开明的历史文献！多么值得我们重视的珍贵文件！虽然在事实上，被“焚毁”的“不法刑具”还是被我们“不肖官司”多用了半个世纪。但是今天可好了，沈之岳局长为我们确定了新的“下限”，我们真该称赞他。不但称赞，我们还要指出：只有这种作风，才是真正的“总理遗教”的信徒，中山先生死而有知，一定会说：“之岳同志：你好！你做得对！”
033.莎士比亚是特务.txt	2	3	3	144	3	在没有天下太平以前，一个国家为了她的安全，不能没有维持治安的人员。维持治安的人员一般有两种：一种是警察；一种是比警察更“亲爱的”，那就是特务。中国历史上搞特务最成功的统治者，最有名的两个：一个是曹操；一个是雍正皇帝。在外国，能搞特务的皇帝也很多，例如16世纪的英国伊利莎白女王，就是一个。
033.莎士比亚是特务.txt	8	15	15	227	3	这个疑案引起我一点小兴趣，就是当时英国特务的素质问题。即使莎士比亚不是特务，但马罗却是特务无疑。而马罗是有名的诗人兼剧作家，已是文学史中的定说。由此可见，英国的特务真有办法，他们里面，水准真高，真是卧虎藏龙。从英国的特务系统类推，我们可以看到，任何治安良好的国家，都是特务水准提高的国家。即以希特勒而论，他的特务头子竟是有名的大学教授！你说他们征服世界的思想错...
034.闯“红灯”.txt	4	7	7	110	3	“闯红灯”，表现法有二类：“一类是左右有车辆时闯；一类是左右无车辆时闯。第一类很容易发生车祸，自己倒楣，也引起交通警察的干涉，所以闯者较少；第二类就不同了，乍看之下，左右没人，不闯干嘛？所以不管三七二十一，一闯就过去了。
034.闯“红灯”.txt	5	9	9	210	4	胡适之先生在美国的时候，有一次坐出租汽车，当时已经三更半夜了，路上已经没有行人车辆，可是车子开到十字路口，正好碰到自动管制的“红灯”，那位司机先生立刻煞车，硬是要等到“红灯”过去以后，才往前开，——他不管有没有人，不怕停车麻烦，不顾时间耽搁，反正看到“红灯”就停。这种不需要别人监视，完全自动地约束自己，使自己遵守规则的精神，使胡适之先生大为感动。他后来向人称...
034.闯“红灯”.txt	7	13	13	160	3	现在我试给它下一个定说：“所谓‘慎独’，就是一个人单独的时候，不干狗屁倒灶的事、不做不守规矩的事，他自己的行为对他自己的‘理智约束’负责，并不对‘十目所视，十手所指’的群众负责。”这个定说，我认为不必得到伦理学者的润色，就很漂亮了；这个定说，我认为任何摇头摆尾的“新儒家”，也定不出来。所以我说，我是孔丘先生真正的知己。
034.闯“红灯”.txt	9	17	17	139	4	宋儒明儒的“慎独”名言是：“独行不愧影，独寝不愧衾。”这都是针对上述梦幻的谈话。清朝的龚定盦，可说是最能打破这种观念的人，他曾以“有鳏在下”、“非法出精”来挖苦这些儒家的手淫者，他自己，又是与大官太太暗通款曲而被毒杀的人。他的悲惨遭遇，更可证明宋明时代的“慎独”教条的不可忽视！
034.闯“红灯”.txt	10	19	19	89	3	写到这里，我恍然大悟中国人为什么有那么多“闯红灯”的毛病了！因为中国社会的无形“红灯”太多了，多得人们动辄得咎，哪个都不敢闯。最后只好闯闯十字街头的马路红灯，聊做发泄与解嘲罢了！
035.原子弹20岁感言.txt	2	3	3	110	8	整整20年前的今天（8月6号）上午，日本的广岛挨了一颗大炸弹，这颗炸弹，真的卡大卡大，它结束了二次世界大战，并且老老实实的告诉人类：“你们不是好打仗吗？打吧！再打下去，就要吃这个东西，吃得大家同归于尽。看你们还打不打？”
035.原子弹20岁感言.txt	5	9	9	244	6	“战争”这个东西，自有人类以来就有它老哥。古时候人类打仗，你丢一块石头过来，我抛一块石头过去，结果是“你死我活”；后来慢慢“进步”，武器发达，你开一辆坦克过来，我冲一辆坦克过去，结果是“你们死我们活”。可是更“进步”的时候，武器更发达的时候，这种情形就完全不同了，当你丢一颗原子弹过来，我再丢一颗原子弹过去的时候，结果就是“大家死大家不活”的场面了。那时候，全...
035.原子弹20岁感言.txt	9	17	17	144	3	二次大战后的一些战败国，他们的生活状况，甚至比一些战胜国还要好，这更证明了海明威小说的大道理。同时随着武器的进步，比原子弹凶千万倍的家伙都纷纷出笼，大有一打起来就同归于尽的趋势。于是人类更胆小了，大家谁都不敢轻举妄动，大家都要背着原子弹的儿子孙子，蹲在那儿，抓住“热线”，保持武装的和平。
035.原子弹20岁感言.txt	10	19	19	97	3	原子弹的教训，带给了人类最后的智慧与觉醒，使他们彻底知道“战争”不再是人类前进的必要过程。只有不了解世界文明潮流的人（如共产党和“准共产党”），才迷信“战争”解决一切、武力解决一切，他们真傻瓜！
036.中法私案的四点分析.txt	3	5	5	137	3	一些人，尤其是女同胞们，纷纷指摘黎东方夫妇，最有代表性的可说是“桃园县妇女会”。它在8月3号的理监事会中，通过了一个“紧急声明”，呼吁全国妇女界支援男主角施显谋的发妻“被害人”陈雪琴，请治安机关维持驱逐丹妮尔出境的原令。据8月4号的《台湾日报》桃园通讯，慷慨激昂的情形如下：
036.中法私案的四点分析.txt	6	11	11	54	3	关于这场私案，我认为大家又在犯老毛病，打糊涂仗了！为什么打糊涂仗呢？因为大家根本没有了解下面四个基本的要点：
036.中法私案的四点分析.txt	9	17	17	228	3	三、就“中法三角恋”三位当事人本身来说，这是一个超出法律、道德以外的问题，是一个感情的和爱情的问题。别人（包括“双方家长”）都无权干涉。何况覆水难收破镜难圆，用法律和道德来强制执行，只有增加三方面各种不同的痛苦，至多只得其躯壳，而无法得其神髓。远去美国的所谓“被害人”最能明白这个道理，所以她来信说：“再怎样去惩罚他，我也好不了多少，何况他也不会再属于我了，我...
037.“武侠小说”，着镖！.txt	8	15	15	194	4	“新剑侠派”的特色不是“旧剑侠派”的多年练功苦修得道，而是投机取巧霍然成侠。它的格局多是一群妇人、孺子、跛子、瞎子，一些弱者或有缺陷的人物，在一个偶然的机会，得“秘笈”或“天书”一部，然后突然侠身剑骨起来，任何好汉也打他们不过。因此在“新剑侠派”的产品中，它的结局多是“弱胜强”、“小胜大”、“偶然胜长久”、“变数胜常数”的套子，正好适合挫败者的口味，正好满足...
039.陈查某之路.txt	2	3	3	164	3	台湾工商界的巨子，在纺织、贸易、航业、造纸等方面都有成绩的“青果大王”陈查某老先生，8月2号拿了一张100万元的支票交给内政部长连震东先生，做为社会福利事业之用，其中包括贫民救济金、奖学金以及贫民义诊等项目。这次义举，很得人们的称赞。《台湾日报》写《草地人开讲》的朋友说：“他送给贫苦大众100万分温暖和希望”，我很同意这句话。
039.陈查某之路.txt	5	9	9	100	4	陈查某先生虽然阔，可是他并不为富不仁，他很仁，他仁得捐出新台币100万，为了台湾的贫苦大众。他说：“取之于社会也应用之于社会，我捐助100万块钱作为社会福利基金，用意在抛砖引玉。”这些话，我颇表同意。
039.陈查某之路.txt	7	13	13	180	3	今天（8月10号）正好是美国“钢铁大王”卡内基（Andrew Carnegie）去世46年的忌日。卡内基的例子也许可供今日小财阀们的参考。卡内基一生赚了数不尽的钱，可是他同时做了数不尽的善事：他办大学、办医院、办图书馆、为国际和平事业捐钱、在海牙造和平宫，又设立各种基金，奖助知识研究和社会改良，直到他死去，他的极大部分遗产又捐给社会，他自己“空忙了一辈子”！
040.社会转型未到家.txt	4	7	7	217	3	其次，对《台湾日报》，因为我有“独霸一方”的“特权”，所以稍可利用“特权”，对它的言论呼应或不呼应，如同《台湾日报》的朋友们也可呼应或不呼应我的高论或谬论一样。不管怎么说，我究竟是《台湾日报》的“客人”，我的言论代表我自己，文责自负；偶有撒野之处，也请主人多多包涵，因为主人早就知道我是一名“恶客”，使酒骂座，本是狂奴故态；如今酒喝多了，直冲撞到主人的“社论”...
040.社会转型未到家.txt	5	9	9	302	3	社论里指出今日台湾已度过了“社会转型期的阶段”，“由农业社会转变为工商社会、由关闭社会转变为开放社会，和由男性中心社会转变为两性平等社会。这种转变，我们认为到现在为止，基本上已经定型了。”因为“定型了”，所以它说：“从社会活动上看，看不出当前还有封建思想阻挡社会开放的现象；特别是在男女两性之间。……”因此它分析目前还有“情变案和婚变案”的原因，只是“有一部分...
040.社会转型未到家.txt	6	11	11	246	3	这是《台湾日报》第二版“社论”的一个大要。但据第八版《上下古今谈》的作者看来，我认为这篇社论的社会转型观点未免太乐观了，换句话说，我认为还没有“定型”，还有许多农业的、关闭的、男性中心的封建思想和事实来阻挡社会开放的现象。只要我们睁开眼睛一看，就可发现这些现象是滔滔皆是的：读经、祭孔、占卜、拜神、中医、国术、平剧、旧诗、公娼、毛笔字、父母之命、农业式的消费观...
041.笔上无毛说.txt	4	7	7	137	3	为什么写毛笔字会弄到今天这种可怜的局面呢？原因很简单：时代变了！写毛笔字，已经完全不合时代的潮流了！任何违背时代潮流的命令或计划，都鼓动不起一般群众的劲儿来了！所以尽管执政者苦口婆心，用毛笔批公文、下条子，都无济于事实上的冷酷否定。这种否定，我想总该使“毛笔迷信家”醒醒了！
041.笔上无毛说.txt	7	13	13	243	3	书法这个玩意，是汉朝流行起来的。汉朝17岁以上的小鬼头要考写字。要“讽籀书”“试八体”。到了唐朝更热闹，甚至设置了“书学博士”的专官！专门考人写字。这种玩物丧志的恶风，到了宋朝，居然开明得废除了。宋朝朱弁在《曲洧旧闻》里说：“唐以身、言、书、判设科，故一时之士无不习书。……本朝此科废，书遂无用于世，非性自好之者不习。”这段文献，证明了一千年前的古人，都认识了...
042.关公的计程车.txt	3	5	5	116	3	提起关公和计程车的关系，说来话短：——他们在同月同日出现这个世界上，当然不是同年。关老爷生在公元160年，计程车生在公元1907年。一个生在2世纪，一个生在20世纪，两个相差1747岁。而今天（8月13号），就正是他们的“双生日”。
042.关公的计程车.txt	4	7	7	191	3	关公因为比计程车大1700多岁，所以他当然坐不到计程车，他坐的是原属貂蝉情夫吕布的那匹赤兔马，这匹马生得“身如火炭，状甚雄伟”。吕布死后，曹操俘虏到关公，为了收买关公的心，特将此马当“红包”送给关公。关公深知“此马来头大”，喜而受之。后来关公败走麦城，被孙权杀掉，赤兔马被马忠所得，献给孙权。孙权又赐还马忠去骑，不料此“马”极“忠”，竟“数日不食草料而死”！可...
042.关公的计程车.txt	5	9	9	279	3	话再往回说，赤兔马自从背弃吕布，跑到关公屁股下面以后，的确帮关老爷不少大忙，甚至说关公许多奇功，全靠赤兔马建立，也不为过。《三国演义》记关公斩颜良，真情不过如此：“……颜良正在麾盖下，见关公冲来，方欲问时，关公赤兔马快，早已跑到面前，颜良措手不及，被云长手起一刀，刺于马下。”又如关公诛文丑，其真情也不过如此：“……文丑心怯，拨马饶河而走，关公马快，赶上文丑脑...
042.关公的计程车.txt	6	11	11	292	3	赤兔马不但玉成了关公，并且还毁灭了吕布。吕布本是丁原的干儿子，后来被董卓托李肃送来这匹名马做“红包”，吕布见了大喜，最后因马卖身，投奔到董卓门下。当时这匹名马所以如此讨人喜欢，是因为它“日行千里”，“嘶喊咆哮，有腾空入海之状”。所以它迷尽天下英雄，人人欲骑之而后快。关公离开曹操的时候，一切曹操送的东西都退回了，所谓“尽封所赐金银等物。美女十人，另居内室。其汉...
043.关公曹操三角恋爱论.txt	3	5	5	85	5	曹操的谋士程昱向他说：“今明公威名日盛，何不乘此时行王霸之事？”曹操答道：“朝廷股肱尚多，未可轻动。吾当请天子田猎，以观动静。”于是汉庭上下，便展开了一次庞大的打猎大会。
043.关公曹操三角恋爱论.txt	6	11	11	116	3	这段故事，《三国演义》的作者并未写尽事实的真相。关公这次要杀曹操。他的理由，并不止于他自己说的“操贼欺君罔上，我欲杀之，为国除害”；也不止于刘玄德说的“舍弟见操僭越，故不觉发怒耳”。关公这一次“要斩曹操”，实在是因为“吃醋”的缘故。
043.关公曹操三角恋爱论.txt	8	15	15	135	3	初，（关）羽随先主（刘备）从公（曹操）围吕布于濮阳。时秦宜禄为布求救于张杨（不是电影明星那个张扬）。羽启公：“妻无子，下城乞纳宜禄妻。”公许之。及至城门，（羽）复白（于公）。公疑其（秦宜禄太太）有色，自纳之。后先主与公猎，羽欲于猎中杀公。先主为天下惜，不听。故羽常怀惧。
