file	paragraph	lines	score	markers	text
050.2000年6月19日.txt	12	23-23	8	拒绝|秦孝仪|周越	最可怪者，“秦氏罗织学”一再咬定“周越的字”为李敖所有，其实纵使为李敖所有，又怎样？按照《国立故宫博物院组织条例》第1条、第2条，对“中国古代文物艺术品”之“征集”、“搜购”，本为职责之一，既有中国古代重要文物艺术品如“周越的字”在外，依照故宫法定职责，奔走争取都来不及呢，又何来所有人是否为李敖的争执？是李敖的又怎样？难道是李敖的，你就拒绝吗？所以，本案关键根本不在“误认”，而在根本不该“误认”。一、纵为李敖所有，依故宫组织条例与办法，也要“征集”、“搜购”；二、不论是否为李敖所有，你秦孝仪都不能在立法院捏造事实诽谤他。五法官分不清本案重点，所以跟着秦孝仪的胡搅蛮缠，把本案关键给判丢了。
050.2000年6月19日.txt	16	31-31	8	他说|死|秦孝仪	对照起《立法院公报》中秦孝仪的原文：“过了二天，他们威胁我说，若我不买……他就要公布一些事，我对他说你公布好了。”原来“我对他说”那一情况竟是子虚乌有的！原来竟是秦孝仪“我心里想的”的“秦氏幻觉”！——堂堂故宫博物院院长，竟敢在堂堂国会庙堂之上，公然扯谎，把幻觉当事实来诽谤他人，这是什么作风呢？如此明目张胆的恶劣行径、如此胆大妄为的目无法纪，法官再不判他的罪，司法可就真死了！
010.2000年4月24日.txt	18	35-35	7	最后|问	问题是，“不再补强”究竟是什么意思？“拆”还是“不拆也不补”？两百多万补强设计费又怎么报销？两百多万这对李远哲院长说来当然不是大事（中央研究院的一宗命案，李远哲就赔了150万），但可苦了近代史、欧美两个研究所的所长，最后两位所长决定“会衔”致函李远哲（图7）表示：一、他们从“本院总务组陈复庆秘书八十八年3月29日签呈奉院长批示”的文件中，得知了院长决定“一、放弃向原设计师及承造商诉讼求偿”及“二、不再补强”的决定，但是：“本建筑物未达使用年限，且尚未达到有立即危险至必须拆除之地步，如强为拆除重建，将违反有关之规定”，“如不补强，将徒负担设计规划费用，如采补强方式，该规划案只需适度审查修正即可进行。”因而建议“重新考虑补强方式”。
016.2000年5月2日.txt	20	39-39	7	死|胡适	我们不晓得基于什么样的理由，胡适会觉得“在台湾就没有人肯给你指点出来”。我们只知道胡适这个看法根本是对的。不过倒不完全是人家不愿给李敖指点，而是刺猬般的李敖始终坚持维护着、不让人家对他的文字有些什么样的指点。即使隔了三十六年之后才读到胡适死前不到一个月所写的这封未完未寄的信，李敖一方面盛赞胡适，“写得又认真、又婉转、又诚恳，足见此公高明光大的一面。”然而另一方面又忍不住指出胡适的“指点”，原来也是站不住脚的。（待续）（2000/5/2）
019.2000年5月5日.txt	10	19-19	7	问|杨国枢	四、声明中并说：“民国八十七年1月，杨国枢先生届满六十五岁，依法开始办理延长服务，是时依国内各大学延退前兼任主管者得继续兼任原职至任期届满之成例，院方仍请杨先生继续兼任副院长”云云，光是这一段话，已不难看出李远哲身边的幕僚，实在是不堪至极！中央研究院与大学分属不同制度、各有不同法令依据、各有不同主管机关；大学的兼任主管有政务官吗？大学与中央研究院既然不同，岂能随便比照来比照去？其次，大学所依据的“公立专科以上学校办理教授副教授延长服务案件处理要点”第六点的规定，也只是说“教授、副教授延长服务期间不得兼任行政职务，但情形特殊者，学校得自行斟酌准其兼任至届满六十五岁之当学年终了止。”“兼任至届满六十五岁之当学年终了止”，与“兼任原职至任期届满”，其间差异何止千里！大学如真有此成例，也只能说该大学违反规定，岂能堂而皇之比赛违法？其实这整件事情最吊诡之处在于，假设杨国枢专任中央研究院副院长，则这一切一切的问题都将不存在。但李远哲、杨国枢之流一意孤行，将个人价值判断置于法令制度之上，遂令中央研究院、甚至整个学术界为之蒙羞矣！（待续）（2000/5/5）
022.2000年5月10日.txt	7	13-13	7	死|陈文茜	所谓“趋势大师”所忧虑的高科技“剥夺人与人之间感情的关联”和上瘾后人“逐渐丧失思维的能力”，其实，关键乃在你会不会善用这一高科技，在高科技没有发明发展出来以前，人类所能做到的虚拟境界其实只是白日梦而已，或有以仙丹助兴的，结果太虚幻境未至、铅中毒反倒光临了，其窘可想、其无奈可想。即以陈文茜前面的“音容宛在”效果而论，汉武帝想念死去的李夫人，白日梦太不落实了，于是下令方士招魂，恍若有见，而有“是邪？非邪？立而望之，偏何姗姗其来迟！”之叹，其实方士只不过用皮影戏式魔术骗了汉武帝而已，虽然远不如高科技，但已虚拟非凡，使汉武帝大为上瘾了。如今两千多年下来，拜现代高科技之赐，虚拟的效果，如果有思维能力如陈文茜者流现身说法、以身试法，自然也就令人大开眼界。陈文茜说：
023.2000年5月11日.txt	10	19-19	7	问|胡适	四、该文说我们的书是“一本政治化‘非蒋运动’的传记代表作”，也是莫名其妙之言。李敖虽是蒋介石祸国殃民下的政治犯，但一如胡适等自由主义者，除批评政治黑暗外，对实际政治毫无兴趣，一生也没加入过任何政党，而汪荣祖寄迹异邦，多年做大学教授，更与政治无涉，该文硬指我们要“政治化”，请问我们“政治化”干什么？“政治化”三字，何以服天下？这是哪一国的“史学专业训练”训练出来的怪论？至于说李敖因受“迫害”、“找上蒋介石复仇”，但汪荣祖仇从何来？“二十年的史学专业训练”又做何解释？
024.2000年5月12日.txt	5	9-9	7	最后|杀	我们合写得很顺利，在朝代结束以后，大有隔代修史的感受。当我们有不同意见的时候，由史料与证据来做裁判与论断。我们虽远隔大洋（李敖住在太平洋之滨，我驻大西洋之滨），但由于现代电话、电传通讯的便利，确实是天涯若比邻。1994至95年时序交替之际，我又飞回台北，在李敖的“金兰大厦”里，夜以继日地并肩工作，做最后的增补与定稿。我们从“故纸堆里”外出散步，呼吸不太新鲜的空气之时，午酌晚餐品尝确实鲜美的佳肴之际，曾分别扮演“魔鬼辩护师”的角色，为蒋试着辩护，但是成绩并不理想，我们只好实事求是，效南董之笔，直叙其事。蒋介石虽一再想以其权势抹杀历史，甚至想把黄埔学生称之为蒋师母的陈洁如，从历史中剔除，成为“无此人”（non-person），以及用“不立文字”、“专立文字”种种手段，迷惑后人。但是天网恢恢疏而不漏，任何人纵能窜改历史于一时，终难以得逞于久远，毕竟会有人“写如其人”的。
024.2000年5月12日.txt	10	19-19	7	问|死	1975年4月6日的清早，我在蒋介石的黑狱里朝高窗外望，看到禁子牢头——所谓“班长”们——臂戴黑纱，我心里纳闷：“不知哪个外国元首死了？”那时候我已近五年不准看报，消息闭塞，对外面发生的事，所知有限。偶然听到点新闻，也只能瞎猜，不得其详。两三个小时后，牢门打开，“放封”十分钟，我问秦姓班长你们戴黑纱干什么呀？他面露悲戚，偷偷告诉我：“老总统死了。”我闻之窃喜。回到独居房后，即唱暗号歌告诉难友刘辰旦：“老王八蛋死了！”
029.2000年5月19日.txt	6	11-11	7	骂|爱因斯坦	与此相反，李敖是一个怪物作家、知识分子和文化商人的混合物。一方面，他学识渊博，学贯中西，具有强烈的自我意识和社会批判意识。同时，他又注重商业活动的效益原则和交换竞争原则。因此，在某种程度上，他已经不再是单纯的知识分子。在李敖“开玩笑的自由”背后，明显地有功利心理和商业气息。这一点，他的老师殷海光是不能与之相提并论的。李敖自己都说，“我很会赚钱，我不是书呆子。《千秋评论》被查禁前，可卖一万多本，我每个月卖书便可赚钱，你看，骂国民党的生计也不错啊！”⑩这里还有一段殷海光与李敖之间的对话，即在教育部改聘殷海光作委员时，殷海光找李敖商量，表示“不该不劳而获”，也“义不食周粟”。李敖以陈独秀和鲁迅为例，劝老师去领薪水，殷海光最终还是拒领。难怪李敖要称老师“生疏而笨拙”。此外，关于罗素、爱因斯坦给殷海光写的信不翼而飞之事件，李敖是否能给自己一个明证以洗刷众人的疑心呢？至于捐款给慰安妇等事，其用意也令人捉摸不透。
035.2000年5月29日.txt	22	43-43	7	问|死	光以上这三项（还不算契税、赠与税等等），李登辉买房子的不足款项就在一亿两千六百三十五万以上。这样庞大的数字，试问李登辉如何付出的？根据他的财产申报，他并无贷款，那么钱从何来？难道又是靠未来“总统”的收入和不吃不喝不买高球证、没有“基本开销”来解决吗？这样子为了“房事”，他势必连任N次之多、连任到死为止，才能还清这一亿两千六百三十五万的亏空吧？（待续）（2000/5/29）
038.2000年6月1日.txt	13	25-25	7	问|张福淙	四、不料，进入金兰大厦才不过几年、会计师出身、在台北县帮尤清县长做管钱顾问、惹得县议员群起而攻的张福淙担任主任委员后，他破坏了金兰大厦主任委员不碰钱的传统，不避嫌疑，坚持他来一把抓。他先把“一”、“二”、“三”拿到手里，然后要林凤梧以“四”来配合。但是，这显然是有问题的：
039.2000年6月2日.txt	3	5-5	7	问|张福淙	六、CD座到法院告AB座，法院证明了AB座的清白，法院也认定了AB座不盖印动用三十多万“共有存款”依法有据，如今“张福淙之意见”说“盼AB座拿出诚意洽商金兰大厦统合，并依法组成管委会事宜，凡事并请多尊重邻座，充分沟通”云云，试问，任劳任怨做了这么久的冤大头，还不够“诚意”吗？我可以正告金兰EF座CD座邻居，我们AB座，分别在1989年5月31日、1991年12月20日、1992年1月8日、1992年1月29日、1992年5月14日、1992年7月2日，前后六次致函促谈金兰大厦共同的利益与兴革，换来的“尊重”竟是相应不理，这种态度，就是张福淙教训我们的“充分沟通”吗？而唯一理的竟是到法院诬告我们，这就是张福淙教训我们的“充分沟通”吗？沟通都通到法庭相见了，这是为邻之道吗？受了这些窝囊气，有邻如此，AB座还敢“统合”做邻居吗？
039.2000年6月2日.txt	5	9-9	7	杀|张福淙	八、最近AB座整修外墙，因可增加金兰身价，有利大家，特以此美意通知CD座、EF座，不料“张福淙之意见”竟说“EF座之外墙整修工程，应先请营造商报价”云云，其实早经AB座费时一年的努力，才比价出“最低者承包”了，证据俱在，AB座只是通知EF座而已，不必以怀疑眼光相看，因为EF座做不做，AB座悉听尊便，既然EF座房主已有半数以上深知利多，签名同意，依法自不容少数不服从多数还来混淆视听。AB座一番通知好意，却惹来张福淙的教训，要AB座“拿出诚意”“尊重邻座”云云，对不起，AB座受够了，也不吃这一套诬蔑与罪名，因此我以AB座主任委员身份详述始末，并驳斥张福淙如上。除分送金兰各座各户外，并在《李敖电子报》发表，公告世界，正告张福淙，你抹杀事实、空口说风凉话的行径，应该收敛收敛了，仍叫你一声老朋友，放聪明点，你少惹李敖罢！
039.2000年6月2日.txt	8	15-15	7	答|张福淙	本月25日我有三页信致各位，指出12E房主张福淙私自动用公家财产（“台北市政府统一发包中心便笺”纸张）所表达的“张福淙之意见”中的种种不实之言，并加以驳斥。张福淙对他这种私自动用公家财产等败德行径不敢答复，托言“事冗无暇理会”，反倒前后两次理会起其它所谓有暇理会的七件事来，他要我回复，我回复如下：
051.2000年6月20日.txt	15	29-29	7	问|林肯	1948年4月19日，国民党在南京召开国民大会，选出了蒋介石做总统，这是总统之名，在“中华民国”史上的重新出现，但并非首次出现。国民党对“中华民国”总统第几任第几任的分期方法，显然是大大的有毛病的（客气地说，是有语病的）。因为若说1948年当选的是“第1任”，则1948年以前37年间的“中华民国”中的历任总统（包括国民党必须承认的孙文在内），又搁在哪儿？若说1948年起的总统是“行宪后”第1任，但也与法统和事实都不合，因为“中华民国”早在1912年就是民国元年了，并非1948年才是民国元年。何况所谓“行宪后”的说法，国民党也罕言之矣。并且所谓“行宪后”之说，也是巧立名目，因为这样加帽子，则以前的总统都可援例大加特加，袁世凯就可来个“行约（约法）后”第1任了，别人也可以依样葫芦了，试问一个国家的总统任期算法，可如是乎？第3任的美国总统杰斐逊（Jefferson），能说他是“戡乱后”第1任吗？第16任的美国总统林肯（Lincoln），能说他是“内战后”第1任吗？除非美国亡了国，杰斐逊、林肯不会这样吧？
055.2000年6月26日.txt	3	5-5	7	问|骂	六四“天安门事件”以后，中国的领导人，每碰到美国人追问的时候，好象都有点吞吞吐吐的味道，我认为这是他们不熟知美国历史之过。如果是我，我会以美国历史上有名的“酬恤金进军事件”（Bonus March ，也叫“奖金进军”事件）骂回去。
002.2000年4月12日.txt	4	7-7	6	死	□记：在我阅读《北京法源寺》之前，看到您接受其它媒体采访时说这部小说包含了400个观点，还以为是为表示“多”而夸张地说的虚数，读了之后才知道真的有这么多，大到忠奸、生死、家国、死君还是死事等大命题，小到几句话所表达的什么才算是真正的“吃素”，这么加起来也许400还不止。这部小说“说理”重于其它的文学技巧，人物往往一出场就是长篇大论引经据典地谈某一主题。
003.2000年4月13日.txt	4	7-7	6	骂	□记：说起您的文字风格，最突出的恐怕还得数“骂”了？您自己表示过：“表现出来的是金刚怒目，骨子里是菩萨低眉”。我不明白，干嘛非得采用“骂”的方法呢？同样的道理，温和地说就不行吗？
013.2000年4月27日.txt	17	33-33	6	问	台湾最敢骄傲自称“思想家”的，数来数去，只有自负的李敖。他的学问、机运没话说，戒严时代冒犯蒋介石，抓到黑牢走一圈还是一尾活龙，五十岁后照常身强体壮，生小孩能力不输年轻人。他有能力自创媒体，可以自己开出版社赚钱，可以找一家小电视台开辟个人节目带领风潮。最重要的是，他的思想具有“一致性”，不随时代变调起伏，不会盲目讨好大众。现在当红时写的文字，跟落魄时期的文字；在“党外”时期所说的话，跟现在接近“新党”时所说的话，翻来覆去，都是同样的语气、同样的思虑、同样的“善霸”和自视。
016.2000年5月2日.txt	10	19-19	6	骂	李敖的“不宽容”，在“快意恩仇录”里，表现为指名道姓骂遍政坛及学术界的名人们。李敖一贯的作法是历历举证出这些人表里不合一、名实不相吻的部分。而在所有的“劣迹”里，最让李敖无法忍受的，到底还是在面对强权时，不敢挺身说出实话、不敢抵抗周旋的懦弱。
017.2000年5月3日.txt	8	15-15	6	骂	李敖的“不宽容”，在“快意恩仇录”里，表现为指名道姓骂遍政坛及学术界的名人们。李敖一贯的作法是历历举证出这些人表里不合一、名实不相吻的部分。而在所有的“劣迹”里，最让李敖无法忍受的，到底还是在面对强权时，不敢挺身说出实话、不敢抵抗周旋的懦弱。
017.2000年5月3日.txt	12	23-23	6	杀	至于前揭的条件三的成立，则是见证了李敖这一生所受过的苦痛与委屈。李敖其实才是最接近易卜生笔下的“国民公敌”类型的人，他也才是真正身体力行体验“世上最强有力的人就是那个最孤立的人！”名言的人。李敖从考证当代资料上得到信心，相信自己的意见是对的。他的考证直接触犯威胁到当代名位与权力的拥有者，当然会惹来反弹、报复与镇压。在那样畸形的社会里，反弹、报复与镇压一方面激怒了李敖，让他用更相信自己的意见绝对是对的，来坚固战斗意志；另一方面却也在底层掀着许多崇拜、鼓励的声浪，推动着李敖向前。所谓“杀吾马者道旁儿！”这种暗藏的崇拜、鼓励，最常把一个年轻人送上正义最前线，摧折了真实生命或智识上的前途，万一悲剧发生时，原本偷偷鼓掌叫好的人，就纷纷退缩回自己的犬儒位置，偷偷发出犬儒的喟叹：“唉，我就知道！”
020.2000年5月8日.txt	11	21-21	6	问	我们很难给这种知识分子一个名称，他有古典的色彩、浪漫的情怀、人文的关怀、社会的意识，他能超越自己的专业领域，关心整个社会、国家、民族的问题。这种精神是古典的、浪漫的，这个“浪漫”不是风花雪月的浪漫，而是一种“民胞物与”的侠义精神。台大社会系叶启政教授用了一个词概括这一种人，我觉得很合适，那就是“人文知识分子”。他们站在“人”的立场，巨眼环视人间世，看出国家社会潜在的危机；超越了性别、肤色、种族、宗教、阶级、党派的关怀。这种悲天悯人的胸怀，不是技术性的，不属于哪一种专业，他与学历高低没有太大关系，没有很高学历的人，经过自修、阅读、交换意见，也可以成为人文知识分子。除了人文（或古典）知识分子之外，还有一种知识分子叫做“专业知识分子”，就是在其专业领域上，有丰富的知识学养，但是关心的范围只局限于自己的团体、行业或学科。我今天要说的是人文知识分子，不是专业知识分子。
023.2000年5月11日.txt	7	13-13	6	问	一、该文承认“全书考证相当细密”，但说“先行的结论阻碍了作者全面地观察传主”，作者“史从论出”，而不是“论从史出”云云。这种“史学专业训练”，显然是离谱了。我们用五十万字所求证的，正是“论从史出”，我们细密的求证出传主“先行的”所做所为，他既所做所为如彼，我们才“论从史出”如此。如果是“史从论出”，何必花五十万字求证？花五千字足可以满足入杨入墨者的需要了，何必自找麻烦？该文既承认“全书考证相当细密”，即应知细密考证出来的不是别的，就是历史真相，历史真相既然证实了“有过记过”，难道一定要曲笔化无功为有功后再“有功论功”，才是该文所要求的“史家之笔，褒贬人物，贵在公允得当，有功论功，有过记过”么？细密的考证之下，传主既无功足录，而要史家硬给造出功来，请问这是哪一国的“史学专业训练”呢？
023.2000年5月11日.txt	8	15-15	6	问	二、该文说“史家之笔”，“既不能一边倒地歌功颂德，也不能一边倒地鞭挞诬损”云云。这话也有问题，因为是否公允，并非褒贬各半、并非正面负面皆加肯定，而要视细密考证出来的是什么？魏忠贤的狗腿子抱怨史家对魏忠贤只是贬而无褒、只是负面而无正面，全是一边倒，史家会不好笑吗？对一无是处的祸国殃民之徒，而要史家硬给造出可褒的正面来，请问这是哪一国的“史学专业训练”呢？
023.2000年5月11日.txt	9	17-17	6	问	三、该文说“真正严肃的学术著作需要解决”、“蒋在中国近代史上的成败究竟是必然的还是偶然的”这类问题云云。更令我们惊讶于这种水准的“史学专业训练”！一个自称有二十年这种训练的人，居然不知道历史的必然或偶然，乃是“历史哲学”家们一直争论却悬而未决的问题，这种“二十年的史学专业训练”的后生，竟将这种玄学问题推到我们这种“四十年的真正史学专业训练”的前辈科学史家面前来卖弄，我们可真要嗤之以鼻了。
024.2000年5月12日.txt	4	7-7	6	逃	李敖以一人敌一党，全台湾没有第二个，其勇气已经可嘉，当然不能期盼他以文字打倒蒋政权。然而自然规律请走了蒋氏父子，终结了一个朝代。李敖在剃刀边缘批蒋的时代也一去不返，胜利感之余，不无毋须批蒋的遗憾。但是遗憾之余，却又发现无心栽柳柳成荫。那无心之柳乃是为了批蒋而累积下来的大量研究成果，他的“知彼”功夫，早已使他成为研究蒋介石的“学术权威”，对蒋了解之深，已臻显微镜观察的程度，使蒋介石在李敖的研究里，骨肉袒裎，毛发毕举。这种“成果”如果与“朝代”一起随风而逝，未免是学术上的损失。是我主动向李敖提出，何不把这些成果综合起来，写一部评传，亦可谓功不唐捐。李敖甚以为然，但是他于血战玄黄之后，颇有厌倦之感，更不愿独力任此“艰巨”，要我做他的“战友”，我既提议在先，岂能临阵逃却，多年酝酿后，我们终于1994年的3月里动笔，洋洋洒洒到同年9月已写下四十余万字左右的初稿。
028.2000年5月18日.txt	3	5-5	6	后来|最后|写信|胡适	然而，尽管殷李二人存在师承关系，尽管李敖尊敬和爱戴老师，但在我看来，在受“半个殷海光影响”之后，殷海光之于李敖，恐怕是“基本上无甚影响”或“影响甚少”。之所以这么说，大概是出于某种迫不得已的尊敬罢了。就胡适、殷海光对李敖的影响来看，同是“五四”人物，胡适对李敖的影响远大于殷海光。李敖在十多岁的中学时候，就见到了胡适，二十多岁的时候，胡适就特别看重李敖，并不时写信、送书、寄钱给李敖。李敖自己也说，“四十多年来，能够一以贯之的相信他所相信的，宣传他所相信的，而在四十年间，没有迷茫、没有转变、没有‘最后见解’的人，除了胡适以外，简直找不到第二个，在这一点上，我们不能不肯定他的稳健和睿智，和他对现代民主思想的贡献。”④这段话出现在李敖《话中外古今》第四辑“人物篇／数风流人物”中。其中李敖用了大量笔墨论及胡适，前后多达十篇，也有论及陈布雷、王国维、蔡元培等人，而偏偏没有一篇甚至只言词组涉及到老师殷海光的。如此大的反差，可见胡适和殷海光对李敖的影响不可同日而语。即便是后来，李敖写了《我的殷海光》一文，但在很大程度上却是为了与其它殷门弟子争风吃醋罢了。起因是王晓波在《悼念我的老师殷海光先生》一文中提到，殷先生由宏恩医院转往台大医院开刀，台大有公保，只要住二等病房就不必另外缴费，宏恩医院的费用是李付的，因为当时殷先生的学生中只有李敖有钱。李敖立即反驳说，“王晓波最后一句说得不对，当时殷海光的学生中最有钱的是陈鼓应，可是他一毛不拔。张灏、林毓生也都比我这卖苦力的、多年失业的有钱，但他们都不行动，这些殷门弟子只会说漂亮话不做漂亮事。他们抱住殷海光，说殷海光是他们的，我倒要开开玩笑，来篇《我的殷海光》，我要告诉海内外的混蛋们，你们上了殷海光学生亲友的当了，真的殷海光是我李敖笔下的。”⑤
034.2000年5月26日.txt	22	43-43	6	逃	虎豹溪属国有水利用地，区分编号为：1239-1、1239-4、1239-3。为了配合“鸿禧山庄”之开发，“国有财产局”取媚财团，竟同意共同开发此天然古溪，更同意将填平之虎豹溪1239-3，0.1031公顷土地以公告地价加四成，每一平方米不足新台币几十元之低价让售与鸿禧开发公司（1992年7月24日），不足一年（1993年6月30日），鸿禧又让售与张秀政。两年七个多月后，鸿禧土地已高涨至每平方米六万余元，周玉蔻笔下“殷实”“正派”的商人张秀政之炼金有术，使人叹为观止！鸿禧开发、张秀政及相关人士等等之复杂关系，是否有利益输送、逃漏税捐等不法行为，确值得有关单位详查。
035.2000年5月29日.txt	11	21-21	6	问	现在我们假定李登辉十二年间不吃不喝不买高球证、没有“基本开销”，净存了八千万元，“绰绰有余”支付“鸿禧山庄”费用，但是，在“阳光法案”申报下，还是问题重重，谎话还是圆不了。
036.2000年5月30日.txt	10	19-19	6	问	这下子问题来了。据《时报周刊》第九一八期指出，李登辉的房子，土地值一亿一千万、建物造价三千六百万、装潢两千万，总值约一亿六千六百万，而对门连战的房子土地值九千七百万、建物造价两千万、装潢三千五百万，总值约一亿五千二百万。足证连战的房子纵使比较小，连方瑀说也花了三千万，相对起来，对门比较大的李登辉房子，岂不至少也要三千万吗？但直到今天，我们只看到李登辉坐享暴利一坪“价格飞涨到数十万元”，却未见到他讲出到底房价是多少，甚至连三千万元也无法证明他出过。周玉蔻语带玄机的说：“三千万元，不够。五千万左右，是合理的数字。”但是，按照“阳光法案”下李登辉申报的财产，我们怎么算也算不出他支付得出三千万或五千万，所以，我们可以断言，李登辉取得“鸿禧山庄”，显然是与财团勾结而来。他到底象征性的出了多少钱，真是天晓得。照周玉蔻透露，一部分钱竟是以“现款”支付的。——天下竟有这种奇怪的交易方式，虽黑社会“洗钱”，亦不逾此也！
041.2000年6月6日.txt	5	9-9	6	张福淙	我的回复是：（一）最近AB座整修外墙，因可增加金兰身价，有利大家，特以此美意通知CD座、EF座，不料“张福淙之意见”竟说“EF座之外墙整修工程，应先请营造商报价”云云，其实早经AB座费时一年的努力，才比价出“最低者承包”了，证据俱在，AB座只是通知EF座而已，不必以怀疑眼光相看，因为EF座做不做，AB座悉听尊便，你们不相信报价，尽管自己去找别人报，与AB座何干？（二）AB座从没要EF座“分摊一样的价钱”，张福淙在此又施诬蔑伎俩了。（三）所谓要人签名同意，是以此美意通知金兰房主整修外墙是大利多，张福淙电话中说他同意但不签名，才引发我们对他的质疑，你尽管不同意，但既然EF座房主已有半数以上深知利多，签名同意，依法自不容少数不服从多数还来混淆视听。AB座一番通知好意，却惹来张福淙的教训“说哪门子沟通、尊重”？现在清楚了吧，就是这门子沟通！这门子尊重！
041.2000年6月6日.txt	7	13-13	6	问	读了李先生写的“敬告金兰大厦EF座各位房主”令人油然生起“不屑”之心，以往对李先生的一点敬意也相对消失，请您扪心自问，里多有多少不实、扭曲与歪论？仅因为我不愿在您的“公告”上签字附和，就这样修理您口口声声称为好人的“老朋友”，您的良心安吗？
043.2000年6月8日.txt	6	11-11	6	问	我一直争的是明白。对我来说，他要不要女儿不重要了。而好友亚珞总是问，只有那“鸵鸟瘪三”有名誉、有公理支持吗？只有那“鸵鸟瘪三”有名誉吗？是的“鸵鸟瘪三”成了朋友一至称呼他的外号！
050.2000年6月19日.txt	11	21-21	6	答|秦孝仪|林肯	秦孝仪又在答辩状中争执说：《时报周刊》等媒体报导，“从未见自诉人作任何申辩澄清”，意谓既未更正，等于默认云云。这种“秦氏罗织学”，令人发笑。新闻媒体报导错误，当事人岂有必要或闲工夫一一更正？且即使去函更正，也未必如愿，此由李敖与《中央日报》更正纠纷可证。《中央日报》拒为李敖更正，纵李敖诉之于“新闻评议会”，该会且以“评六字第7927号”裁决《中央日报》犯错，虽然如此裁决，《中央日报》仍悍然拒不更正。可见更正之事，多呕闲气也！美国总统林肯声言他从不向媒体更正，其理在此。
050.2000年6月19日.txt	25	49-49	6	当年|问|秦孝仪	云云。这一部分关键，五法官要求“疏未就李敖所受精神上痛苦程度若何，详为调查审认”，就以“慰藉金以一百万元为适当，即有可议”，按诸实情实例，确属可议，以法院往例为例，当年“陈水扁诽谤冯沪祥案”，内容只是区区“以翻译代著作”六个字，就判二百万；“雷渝齐诽谤关中案”，内容只是区区“拿蔡辰洲好处”六个字，就判三百万。而当年陈水扁、雷渝齐论名气，不能跟秦孝仪比，被害人冯沪祥、关中论名气，亦不能跟李敖比，而本案李敖索赔二百万元，竟以对折判决，显属可议。至于所谓“精神痛苦程度”，根本不是可以举证以明的。以慰安妇为例，被迫做了军妓，每天接客五十次，试问其身心痛苦还须证明么？美国《独立宣言》开宗明义，指出有些真理是“不证自明的”（self-evident），五法官如此要求，则失之咬文嚼法、胶柱鼓瑟了。他们虽然支持李敖的上诉理由，但在这一点上，也就是在“精神上痛苦程度”要求“调查审认”上，是强人所难的，自应以“不证自明的”才符合经验法则。（以上所举的证物，都在附卷中可以查到。）
017.2000年5月3日.txt	11	21-21	4	后来|胡适	有意思的是，胡适在解释清代考证学的精神时，屡屡指出“我们的考据学，原来是那些早年做小官的人，从审判诉讼案件的经验中学来的一种证据法。”“两汉以下文人出身做亲民之官，必须料理民间诉讼，这种听讼折狱的的经验是养成考证方法的最好训练。试看考证学者常用的名词，如‘证据’、‘左证’、‘佐验’、‘勘验’、‘推勘’、‘比勘’、‘质证’、‘断案’、‘案验’，都是法官听讼常用的名词，都可以指示考证学与刑名狱讼的历史关系。”这样的“历史关系”，到了李敖身上有了大翻转。毕生没有作过小官的李敖，拿他所学到的考证方法，反过来用在现代的法律诉讼上，因而具备了即使是科班出身的律师法官都无法比拟的一种凶悍、咄咄逼人的气势。李敖为什么那么厉害？李敖为什么能够屡屡以讼告作威胁，逼人让步？理由无它，他把原本源自于诉讼，后来在历史文人学者手里粹炼精密的一套方法，用回了诉讼上！
049.2000年6月16日.txt	28	55-55	4	问	至于“3. 《求是报》发行人的李敖”，因报社是法人组织，公司是法人，李敖是自然人，更不发生连续犯问题。韩忠谟“刑法原理”说连续犯的性质：“对于数个行为概括的有所预见，而决意继续实行之者是为决意之单一，或意思之继续，……此种意思，自须发生于行为之初，若于中途发生新犯意（即以同一机会表现不同之犯意），则基于新犯意所实行之犯罪行为，即应独立成罪。”所以，本案因行为人不同一，前后根本无法衔接、根本不属连续犯。胡秋原只能就第一个写文章的李敖去告，但他却在知悉内容后逾六个月才去告，只能判不受理。刑庭法官不判不受理反判以连续犯罪，是典型的枉法裁判。如今最高法院五法官不知更正下级法院判决，反倒跟着枉法裁判，如此“最高”，实在令人不敢恭维。
