file	paragraph	score	markers	text
004.傅斯年论豪门资本.txt	20	10	笑话|说	五、当政的人，总要有三分文化，他的中国文化，请化学家把他分解到一公忽，也不见踪影的。至于他的外国文化，尽管英国话流畅、交些个美国人（有美国人说，看他交接的是些什么美国人，便知道他是什么人），是绝不登大雅之堂的。至于他的态度，举两件一轻一重的事为例：他大可不请客，既请客，偏无话可说，最客气的待遇，是向你面前夹菜，此之谓喂客，非请客也。胜利后第一次到北平，时常在某家，一日，大燕会，演戏，文武百僚地方绅士毕集，他迟迟而来，来的带着某家之某人，全座骇然，此为胜利后北平人士轻视中央之始。因为当时接收笑话，尚未传遍，这事我只可说到此为止。在高位者，这些是要检点的。
006.廖耀湘殉国了吗？.txt	4	10	说|回忆|蒋介石|廖耀湘	这种刻意的谎言，在三年后，于1981年“国防部”史政局出版的顾祝同《墨三九十自述》中，也一直延续着。顾祝同当时是蒋介石特派去的“监军”，他回忆：“在此一期间，东北方面战局，由于共军林彪所部对沈阳外围连续七次之攻势，已使我军处境日益艰困，兵员物资既日渐耗减，海陆运输又相继中断，而我军据点分散，每遇共军攻击，主力既无法转用，应援又难于到达，以致各点孤军苦守，终将为共军各个击破。国防部有鉴于此，迭令东北‘剿匪总司令’卫立煌，与长春守军郑洞国部，奋力向锦州突围，并令锦州守军范汉杰兵团策应作战，先总统蒋公亦曾于9月杪先飞北平，并电召我前往北平，面授机宜，嘱我飞往沈阳，我于9月26日到达沈阳，会晤卫立煌、廖耀湘等，传达蒋公意旨，其后此一计划终未能彻底实施，遂使锦州于10月15日，先为共军攻陷；长春亦于困守九个月后，于10月19日因第六十军曾泽生部被共军诱降，郑洞国亲率特务团两营，坚守中央银行大楼，苦战至20日午夜，致告陷落。沈阳守军，在锦州战起时，东北剿总以五个军主力由第九兵团司令官廖耀湘统率于10月5日西进，图解锦州之围。至23日进至黑山东北地区，闻锦州已陷，乃复向东转进，其后被共军包围猛击，廖耀湘不幸殉国，战事更形混乱。至11月2日，沈阳为共军所陷，仅第五十二军一部，先期攻克营口，至是乃由海军接运，撤退至天津，东北战事于是完全结束，从此共军林彪所部复转用于华北及华中战场，而全国战局乃益趋严重。”顾祝同这里说“廖耀湘不幸殉国”，全是曲笔也！
008.将军白发征夫泪.txt	5	10	骂|逃|回忆|蒋介石	杜聿明回忆：“我始终认为突围是下策，不会成功的。坐战车一个人走还有可能，但是遗弃官兵，落得万人唾骂。”因此他不肯像胡琏一样坐战车逃亡；另一方面，蒋介石为了表示珍惜部下与将才，也派过飞机去接他出来。据冯亦鲁《徐蚌会战见闻录》：“当局为体念杜氏之病体辛劳，曾派机师二人，驾驶联络机一架，冒险降落青龙集机场，以冀接载杜氏回后方休养，但杜氏因为战事正炽，不忍于危难中抛弃其麾下的健儿们，独善其身地飞去，是故迟迟不肯登机。”
009.黄维一直未屈服？.txt	6	10	说|死|蒋介石|黄维	黄维在1975年被共产党特赦，共产党为他安排出路，当上中国人民政治协商会议全国委员会文史资料研究委员会专员，又升为第五届、第六届政协常务委员，以至死去，可见《联合报》寇维勇所谓“黄维一直未屈服，是少数不受中共欢迎的人物之一”的说法，只是妙笔生花，并非事实。黄维且在大陆发表《第十二兵团被歼纪要》等文章，大掀“蒋介石发动全面内战”的底，并说自己“走上新生之路”，更可证明他并非“一直未屈服”，也非“少数不受中共欢迎的人物之一”。黄维不但屈服了，并且洗面革心，再也不干他妈的国民党了。
010.王仲廉人死书活.txt	15	10	后来|说|死|王仲廉	八、黄埔总队长严重（立三）是他老师。“严老师生活很严肃，尤其能做慎独功夫，每天工作八小时以上，夜间还要读书一小时，方就寝休息。因此我必须注意他的生活起居，将应办的事，写在黑板上及日记簿上，及时提供其备忘。书架上书籍，一一整理编号，只要阅读，随手可得。更可笑者，一日晚间，我将洗澡水及需要替换的衬衣，叫勤务兵准备好，请他洗澡，他竟忘了。我提醒他三天没有洗澡了，不洗澡怎能消除疲劳呢？他才想起洗澡。由此可见到他公而忘私的精神，令人敬佩。我做人做事，受其影响甚大。严老师是同学们最景仰的一位。民国二十九年春，我因公赴渝，途经宜昌，当时严老师代理湖北省主席，驻宜昌，遂往拜谒。他留我便餐。他平时规定一菜一汤，因留我吃饭，特别破例，增加一盘炒蛋，足证其生活之俭朴。并嘱我官久自富，不要贪污（其实我做八十五军军长，不管各师经费，也无污可贪）。可见他律己之严，是名副其实的良师。”后来严重做代理湖北省主席时，王仲廉去谒见老师，“严师规定每餐一菜一汤，因留仲廉吃饭，特别交代加一盘炒鸡蛋以示优待。”到了1942年，陈诚告诉王仲廉，说严重“他力疾从公，营养不足，是饥死的”。
001.现代史辨伪方法论.txt	279	9	说|死|胡秋原	第一、我先要说：所谓“仿佛要自诉人偿命”云云，不是事实，至多只是胡秋原自己神智不清的“仿佛”。因为事实上，我只是澄清历史真相，并没叫谁“偿命”。并且，胡秋原即使天良发现要去“偿命”，也是“一死不足蔽其辜”的！
001.现代史辨伪方法论.txt	324	9	说|死|胡秋原	上面随手所举的这些血淋淋的铁证，就是胡秋原所谓的“未经流血”！胡秋原诬赖我对他“鼓噪威胁”、“存心诽谤”，说我“妄自杜撰”“死难军民”。现在这些铁证都摆在上面了，我还要再说一次——
001.现代史辨伪方法论.txt	418	9	说|死|枪毙	日本兵可以登陆，中央军登陆就不行，就要被枪毙。（请注意本文前面所引一月十五日大公报福州十四日下午八时三十分专电中所说“昨日傍晚，〔中央军〕海军陆战队约三百人，拟入城维持秩序，为城中十九路军枪击，死二人，伤二人。”的消息，及一月二十号大公报中央社上海电记陈绍宽海军登陆死伤“约百人以内”的谈话。可见十三号傍晚——日本军队登陆后第二天的傍晚，中央军还没登陆成功。）
002.论所有的宝全压.txt	24	9	说|回忆|胡秋原	当然了，这是胡秋原“向左转”的滥觞，他受到“称赞”，不是因为他的黄陂土话，而是因为他的“文章”。也许，可以这么说，这是一个可怕的开始。因为从此以后，许多又臭又长的大文，便和胡秋原结了不解缘，——可怜的中国知识界，便开始被胡搅蛮缠了！再看他的另一段回忆：
002.论所有的宝全压.txt	114	9	说|骗|胡秋原	我抄到这里，我真忍不住我内心的悲愤！悲愤的重点是：胡秋原为了替苏联的野心做掩护，竟不惜用他“侨寓一年半之久”的身分，恶毒的欺骗同胞。我所以用恶毒的欺骗这种字样，是因为胡秋原曾明明说他早在“侨寓”时，就已了解苏联的野心了！
002.论所有的宝全压.txt	233	9	最后|说|逃	不管怎么说，胡立法委员自从逃出大陆后，似乎慢慢又生气勃勃起来了！他开始做“最迟的反共者”和“最后的反共者”，他写信给曾经帮他中伤李敖的另一立委钱纳水，气冲斗牛地说：
003.周恩来上街卖报了吗？.txt	6	9	答|蒋介石|周恩来	“新四军”虽然被蒋介石承认，但是也要去之而后快。首先，他要“新四军”搬家，先把在长江以南生根的搬到江北，然后再同原来在江北的一道搬到黄河以北。1940年12月9日，他下令凡在长江以南的“新四军”，限于本年年底开到长江以北地区，明年1月31日以前，开到黄河以北地区作战。这道命令式的通知只是一个形式，事实上，在蒋介石跟周恩来谈判期间，“新四军”已开始北移。到了1940年12月下旬，在江南人马只剩一万人了。蒋介石叫顾祝同为这一万人画好搬家路线，如果照这条路线迁移，则一万人正好进入重炮重兵的日军口里。因此“新四军”要求改变路线，周恩来再度去跟蒋介石谈判，要求更改，蒋介石答应了。双方皆大欢喜之际，12月25日那天，蒋介石还特请周恩来共进圣诞大餐。
003.周恩来上街卖报了吗？.txt	8	9	死|骗|冤|蒋介石|周恩来	蒋介石不但快刀斩乱麻式的解决了“新四军”，并且封锁消息，不但自己的报纸不刊载真相，也不准在重庆的共产党机关报《新华日报》刊载真相。由于国民党派有常驻人员在《新华日报》负责新闻检查，所以，共产党想发出消息，就不得不动动手脚。那年1月11日，周恩来在《新华日报》创刊三周年庆祝大会上讲话，收到“新四军”惨遭牺牲的消息，第二天的报上，就被禁止登出讲话全文，几经交涉之下，骗得国民党同意以掩耳盗铃法解决，即“新四军”改为“新X军”“国民党反动派重重包围”改为“敌人重重包围”等字样后，获准出报。1月17日，蒋介石正式宣告“新四军”为“叛军”，取消番号，并将军长叶挺交付军法审判，同时进一步封锁《新华日报》。周恩来乃下令当晚《新华日报》单独为检查人员出一版样，上面没有违禁文字，同时在正式出报时，上面却刊出周恩来的题词：——“为江南死国难者致哀！”“千古奇冤，江南一叶，同室操戈，相煎何急！”1月18日早上4点钟出报后，这一新闻，便散开了。
004.傅斯年论豪门资本.txt	5	9	说|死|傅斯年	既然自吹起全集，自吹“已完成最精审完善的整理”，且由有“中央研究院”院士头衔的“陈槃主其事”，那么就不该遗漏傅斯年的重要文章，像1947年2月22日刊于《世纪评论》第八期的《宋子文的失败》、像1947年3月1日刊于《观察》第二卷第一期的《论豪门资本之必须铲除》等文，都一一遗漏，这样的全集，显然全不及格！而所谓“遗著尽备于此”，也全是谎话！说这些文章找不到吗？在“中央研究院”方圆之内，就不难“寻觅”，只是伪学人们太无知、太不用功、太懒惰、且又把持资料“占着茅坑不拉屎”耳！整个“中央研究院”和它的学人，找资料本领竟不如一李敖，岂不丢死人哉？
004.傅斯年论豪门资本.txt	11	9	说|曰|死	国民政府自从广东打出来以后，曾办了两件大事：一、打倒军阀（这也是就大体说）；二、抗战胜利。至于说到政治，如果不承认失败，是谁也不相信的。政治的失败不止一事，而用这样的行政院长，前有孔祥熙，后有宋子文，真是不可救药的事。现在社会上若干人士，对于政府的忍耐，实在没有一个人可以忍耐现状，而是由于看到远景，怕更大的混乱，再死上几千万人，彻底的毁产，交通断绝，农业解体，分崩离析，弄出一个五胡十六国的局面，国家更不能有自由独立的希望。然而一般的人总是看现状不看远景的，看当前的政治，不看过去的功劳的，所以美英法政府，今天都不是他们抗战时代的组织。即是能看远景的少数人，久而久之，完全失望，彻底觉得在“魔鬼和大海之间”，也只有等死而已。书曰：“为政不于常，道善则得之，不善则失之矣。”
004.傅斯年论豪门资本.txt	28	9	最后|说|死	孔宋失败的第一个原因，由于他的“清廉”程度，孔则细大不捐，直接间接，宋则我生你死，公私一齐搅乱来把持；前者贪欲过于支配欲，后者支配欲过于贪欲。虽然形状这样不同，而有好多相同之点，从所以得地位算起，一，二，三……我今天只说一件，就是两个人绝对是以买卖为灵魂的，绝对相信他所相信那一种形态的自由买卖，尤其显著的色彩是自由在己，买卖在公。抗战时期，孔当政，大家要管制经济，孔连说不行、不行、不行，是要管制，还有买卖吗？没有买卖，还有国家吗？……诸如此类。等到蒋主席也要管制了，大家吵得凶了，他是官僚派，也说管制，但心里全不如此，面从背违，弄得一阵一阵紊乱。最后还说，你看，原来不该管制的。美国人借我们一批黄金，本是救济财政危机的，一到他手，便成他的续命汤。他拿来一文不值半文钱一卖，有钱者皆大欢喜，强心针成了刺激物价市场的扰乱品。黄金如此，外汇亦然。宋也是根本相信自由买卖的。相信国家的钱不该给人的（这倒是对的，可惜不一般应用），自己有兴趣的事和人，却另当别论。他的自由买卖的原则，在理论和实际上是这样：（一）中国人谈不到管制，凡谈管制的都不是财政政策。（二）理想的财政经济，是Sound business，如第一次世界大战前的美国共和党的观念。（三）自由买卖在我是绝对的，我爱买你的什么，你便须卖什么；我爱卖国家的什么，我就卖什么。（四）财政政策必须基于经济政策之观念，他是没有的，而且他根本没有经济政策，只是对外买卖，我来控制一切外来物资和钱钞，无论是买的、借的或捐的。在这样的理论和实际之下，今天的财政现象经济现象是必然的。平情说，自由经济，在中国不可能，因为并不是企业发达的国家。一切都管，在中国也不可能，因为中国并没有社会组织的经验。在战时、在今天，最好是干干净净的坚强不移的管制几项生活必需品：一面不取全盘自由，一面也不要样样管制。偏偏孔宋那样的“自由”，而一切管制论者，又妄向苏联的办法看齐，忘了国体社会全不同，适足以助宋之自信与藐视。新方案是要管制了，宋的“哲学”失败了。但是，你赶着驴儿去做水牛的事，行吗？
004.傅斯年论豪门资本.txt	30	9	问|说|抓	现在姑且舍经济而论财政。财政是要多收入。中纺公司的组织，原与国民党历来标榜的口号“轻工业民营”违背，他的说法，是增加政府收入。去年一年，他平均每月输政府一百亿，全年一千二百亿，今年列的数字是每月三百亿，全年三千六百亿。社会上估计，去年盈余是一万亿，我们姑且说，一万亿之百分之八十八虽不归国，也还归“民”，“藏富于民”，也还是好的。我们就听他这样说吧，“民”哪国哪，只要赚钱便好吧。然而仔细看看，何尝有赚钱这回事？第一、美棉以法价结外汇，在中纺，利益极大；在国家，担负好大外汇。第二、机器（一百五十万锭子）全无代价，房子生财全是拿来的。第三、补充机件，外汇取之裕如。这样算赚钱，以裕财政，欺人乎？欺天乎？政府为他的收入之益，远不如为他外汇担负之害。中纺成立“赚钱”后，大家继续吵，他于是将计就计，说两年后改归民营。两年的说法，算到今年底，即应实现，他的妙法来了，不是各厂合理的分开标售，而是作为一个整单位出售，那么就是说，他的建银又来伸手抓住了。试问这样大组合，用人行政由于他，除非他自己或他一派，谁敢来投资？大凡托拉斯之组织，总是拿别人（小门小户）之钱，做他自己（豪门大户）之用的，只要能取得百分之五十股，便是绝对控制，事实上，有三分之一，也足控制了。分开来卖（公正，不折扣），有人出钱，因为这是利之所在，可以收拢法币远在黄金之上（详下）。一百五十万锭的大组合，世界上还未有，合起来发股票，人存戒心，谁来捐款？这个股票说，和他要接收德商颜料商标，是他目前的两个大阴谋，仍是那些由经济委员会而中国银行而姓了宋的故技（看《观察》所载一文）国人要事先严防，击碎他，更该是清算他的建银。
005.谁删减了《吴铁城回忆录》？.txt	5	9	说|回忆|吴铁城	我是神通广大的历史家，在一个偶然的机会，居然被我搜集到有关《吴铁城回忆录》的残卷，其中居然留有第十二章中第三节“初次行宪”一篇稿本！由此可见，吴幼林所说“仅至五章而止”的话,是不确实的；已行世的版本中所说，第七章以后“章目虽具，文字则尚未撰写”的话，也是不确实的。既然明明有第十二章第三节的稿本流入李敖手中，又安知没有别的稿本呢？
005.谁删减了《吴铁城回忆录》？.txt	25	9	一天	选举指导委员会成立于三十六年的夏天，首先的工作，为拟订选举指导办法草案。当提到常会讨论的时候，各方意见纷纭，经常会推定陈立夫等同志审查，并指定陈同志为召集人。不知怎的这个重要的审查案，竟被搁置了几近两个月，而实行选举的时间，一天一天接近了。同时各省市党部已纷纷自动起来，办理党员参加竞选事项。其在中央服务的同志，亦多接到原籍省市党部所制发的参加竞选报名表，大家都莫名其妙。我是中央党部的幕僚长，为分明责任关系，召集了一次临时常会，专门讨论此事。时李宗黄同志发言，对审查小组的延缓进行，倍加谴责。嗣由常会责成陈立夫同志限期审查竣事，呈报常会。然而为此已延搁了许多时日，影响了选举的进行。
006.廖耀湘殉国了吗？.txt	3	9	说|死|廖耀湘	廖耀湘死后，他的部下亲友出了一本《廖耀湘将军逝世十周年纪念专辑》（1978年编印），他们在书中刻意谎言他的下场，如谢冰莹、黄振华、陈维纶说他“殉国”，舒适存说他“被俘不屈死”，刘建章说他“终以不屈死”，何福祥说他“以不屈死”，这都是错误的。事实上，廖耀湘不但没“殉国”，并且在出狱后，出任政协文史资料研究委员会专员、四届政协全国委员会委员。身死之后，共产党还为他和溥仪、王耀武一齐开追悼会呢！可见他前半生是中华民国的军人，死前却是中华人民共和国的循吏！所谓“殉国”与不屈而死，都是假的。
001.现代史辨伪方法论.txt	280	8	说|死	第二、“闽变”发生后，中央派陆海空三军讨逆，历时两月，军民怎么会没有死伤（其中当然还包括十九路军里的被胁从的将士）？若说“未经流血战争”，简直不合常识的判断！好在“闽变”讨逆的将军们人证俱在，我已做《申请调查证据状》，请蒋鼎文、孙连仲、刘子清三位将军出庭作证，看看到底有“流血战争”没有？
001.现代史辨伪方法论.txt	393	8	说|杀	“闽变”叛国开始后，所谓“人民政府”中，“文化委员会”是一个热衙门，这个伪机构刚一成立，就使出一条杀手锏，二十二年十二月九日申报“教育消息”上说：
001.现代史辨伪方法论.txt	423	8	说|逃	海军的迅速行动，及宁愿“顾虑外交关系”而纵使逆军逃走的方法，使这次“变”的终场未曾转化成外患，所以一月十四日的大公报以“福州收复”为短评说：
001.现代史辨伪方法论.txt	432	8	说|胡秋原	胡秋原说日军因他们的缘故“不敢登陆”，因而“使中央军好好接收”，事实也不是这样。中央军接收时是花了“流血”的代价的！登陆前倒真是被叛军“发生射击”过的！当时日本军队却早已先中央军上了岸，可以参观叛国者们开枪打登陆时的中央军！
001.现代史辨伪方法论.txt	438	8	说|逃	雷啸岑在《卅年动乱中国》里，用“自信绝无偏诬的意念”，对所谓“人民政府”“要员”们的逃亡，加以记述。他写“王礼锡、梅龚彬、刘叔牟”等人，在《蒋鼎文所率讨逆军进至距福州城三十里地方》的时候，因逃难不成，束手无策。“到夜半，忽有日本驻福州领事馆的职员来”，“引导诸显贵赴一日本旅馆休息。众客惊魂甫定，日领事张盛筵以相款待，旨酒佳肴之外，尚有日本女子十数人，艳装倩影，殷勤侑觞”云云，这段经过，书中说得很详细，我不必细引了。
002.论所有的宝全压.txt	36	8	说|杀	这是一个滥杀世界。想到这一切，我对国家观念变了。国家不爱我，我何必爱它？我更觉政治可怕。从前有人说“吃人的礼教”，现在有“吃人的政治”，“吃人的革命”。今春以来我已经消沉的心，至是更趋于消沉了。我决定今后专门读点书算了⑨。
002.论所有的宝全压.txt	129	8	说|胡秋原	上面这些触目惊心的文证，没有一句不证明了胡秋原用心的阴险，行文的荒谬，没有一句不证明了他那助长赤焰的罪孽。以这样一个罪孽多端的人，居然敢在撰写那些荒唐文字之后十余年，俨然以反共先觉的姿态出现，说他当年“发现”这个，“瞿然”那个，好像别的反共人士是傻子呆瓜，只有他才是先知一般。这种人，如今若再被人捧为大儒大师，这种捧他的人，可真太天真了吧？
002.论所有的宝全压.txt	212	8	最后|说|回忆|胡秋原	这四条公约，要求“终止以武力从事政争”，“不偏不袒”云云，还不是“中立”而袒共的味道？最后，这个运动据胡秋原说，“竟遇意料不及之困难，发起人乃公决停止。”第二年，胡秋原开始回忆：
002.论所有的宝全压.txt	215	8	说|胡秋原	可笑的是，当胡秋原同我打官司的时候，却说他“虽未对俄帝一直‘大声批评’下去，但从未放下批评，诸如发起和平运动”(60)云云。这完全是胡扯，因为那次“和平运动”根本没提“俄帝”半个字！这是他到台湾后幻想出来的“批评”。他又说“和平运动是一反共抗俄运动”(61)，证明方法是“有原来宣言可以为证”，他又说目前在台的钱纳水可以为证。这些话，统统都是大言欺人！他说“和平”宣言“见《世纪中文录》上卷三十三页”，“李某读过”，“乃亦故做不知，强为混淆栽诬”云云。不错，我是读过那个宣言，可惜的是，我读的那个宣言是“原本”，不是胡秋原收在《世纪中文录》里的那个被他追忆默写的“节本”，所以内容方面大相径庭！这个“原本”我已找出来，收在前面，明眼的人，一看就知道胡秋原前后所说的、所解释的，是不是矛盾的、对立的，前后对照之下，自然一切都大白了！
002.论所有的宝全压.txt	348	8	不料|结果|问|说	党德败坏，是与党纪的败坏互为因果的。虽然我们也屡次注意到了党纪问题，但本党的传统是以情感与道义为其基础的，而不是专以纪律为强党的凭借，所以自总理建党以来，总是允许党员悔过迁善，而开以自新之路。这是本党一个最优良的传统，可是这个传统，为党中干部所曲解的结果，遂至于是非不明、善恶不辨，乃至敌我不分，甚至引敌为友、以党为敌，而尚不自悟，这样党德败坏、党纪扫地的党，焉得而不由失败而消灭的道理！例如在立法院有一党员，在平时对敌人、对俄共批评的理论亦有较佳表现，可知他对“革命”与“民主”的道理，亦必有相当的认识与辨别，所以政府乃派他为联合国代表团顾问，不料一到了本党反共政策成败的关头，他反转来对党攻击诋毁，比他对敌人俄共的抨击还要厉害。最奇怪的，就是他在前年出席联合国大会以后，经过伦敦的时候，还接受共匪代表特别的招待，并与共匪代表密切联络交谈不止一次，这是怎么回事？哪知他的理论是反共，而他的行动至少是近于亲共，却与其平时反共论完全相反。现在姑且不问他是否为一个党员，只算他是政府派出去的一位代表和立法委员，他未经政府和立法院许可，居然与敌人做这样的勾搭，皆为情理法所不能容的！可是这一位身为立法委员和党员的，回来已经两年有余，他是否已向立法院有所声辩说明，我不得而知。但本党对此案在评议会检举之后，乃并无下文，我真想不到我们的党纪败坏到这个地步，而尚无人过问，这样还讲什么立法、还有什么党纪可言呢？
004.傅斯年论豪门资本.txt	29	8	问|死	财政政策必须以经济政策为基础，没有经济政策的财政政策是无根的。无论宋与孔，有经济政策吗？接收日本工业，应付沦陷区工业，无论官营民营，总要不让他大家关门。因为他只想收入，不想经济，除把有利的拿去外（如中纺）便任其死灭，经济走了绝路，财政必然也走绝路的。当胜利后，后方工业家要求这个那个，大都也是想分赃的；又有些人要分敌伪工厂，也是为私的，宋子文不给他们，可以，但须拿出一个办法来。这办法并不难，就是不要拆散日本人的生产系统，使各单位不存在，也不必组大托拉斯，如中纺。由政府收购其制造品，货有定价，样有标准。这当然选择若干主要的工业，不是一切都买，而且不行的厂也可天然淘汰。这样也许有贴补性质，但比起贷款来好得多。因为贷款不特不足以助工业的生存，反而助长囤积，助长黄金外汇的投机，这次黄金潮，其中用来的资本，不少国家行局借出去的。收购成品自然赔钱，但工业家维持着，能吸收游资，不会一翻几倍，弄得连印钞票都不够本。总而言之，只要工业能吸收游资，多发钞票影响小的。如不吸收，乃至根本崩溃，游资必使物价一翻一翻的转去。1923年沙赫特能把德国崩溃的经济转捩来，还不是在工业上着眼？他对于工业，漠不关心，真正到极点了，就是连印钞票的工业也不在乎。钞票要送美国印，因为要“好看”，其实土印钞票在今天价值上也够“好看”了，也许国货钞票贵，但总省了外汇，又省了运费保险。他对于正当用途的外汇是紧得可怕的，但是对于他发生兴趣的外汇，他又满不在乎。又如久大永利的工业，是些规矩人办的，是很替国家争面子的，因为他无利益，不予协助，反而摧残，这等于摧残国民经济。问题是这样，如果永利投到建设银公司的门下（宋家的托拉斯神经中枢），一切问题都解决了。他对于经济无知与私心，是使中国经济非总崩溃不可的。经济崩溃了，还有什么财政？
004.傅斯年论豪门资本.txt	52	8	说|死	宋也“为国家”营了一件“赚钱”的事，就是中纺公司。那些反对他这事的，本也多是要白接收（“抗战工业或非工业家”），又请流动金的，并不可取，然而他营的成绩如何？号称去年一月一百亿归政府，今年一月三百亿，算是赚钱了吧？然而想想，一百五十万纱锭，全无代价，一切生财，是接收的，美棉用官价结，数目那样大，消耗外汇那样多，如是报效政府仅仅此数，真是得不偿失，这叫赚钱吗？说是平抑纱价吗？又不然，纱布价在生活必需品指数上为先锋。他又说了，中纺只占百分之四十，商家涨了，他无法控制，这真左右前后均不能自圆其说了。年底分红那么大，是有益于国？假如当年把这一百五十万锭卖了，不白送人，法币回笼，要比黄金政策多得多，纱价还不是一样高，反正他自己说他不能控制。还有一妙，因为“人民”为此事吵死，他又说，将来发股票卖给人。假如分开卖，有人买的。现在合成一个托拉斯，他捷足先登控制着，谁来买他，买就是捐款给他，这不又是自欺欺人之谈么？
006.廖耀湘殉国了吗？.txt	8	8	逼|回忆|蒋介石|廖耀湘	正因为蒋介石有这种“锦上添花”的锦州好梦，所以，照廖耀湘的参谋长杨焜《辽西战役补述》的回忆：“10月15日锦州解放了，蒋介石还是一再催逼廖迅速向锦州前进，还梦想与东进的国民党军会师恢复锦州呢！”
007.你淮海，我徐蚌.txt	3	8	后来|说|回忆|蒋介石	这一战役以徐州为中心，东起海州、西到商丘、北抵临城、南达淮河的广大地区。在战役之初，蒋介石派出刘峙做总司令。当时国民党内部议论纷纷说：“徐州是南京的大门，应派一员虎将把守；不派一虎，也应派一狗看门；今只派一猪，眼看大门会守不住。”其实，所有的仗，都由“最高统帅”越级指挥，派哪一种动物都一样。刘峙在兵败后亡命南洋，替老婆代课做小学教员，后来写《我的回忆》一书，轻怨薄怒，有以申述，读来令人又好气又好笑。
007.你淮海，我徐蚌.txt	5	8	最后|死|回忆|蒋介石	从刘总司令这一回忆中，我们依稀看到他的三个旧部是准备把他干掉，“强迫”做文天祥的：蒋介石把“总司令担任前哨”，只留一个团保护他，足证也是要他做文天祥的。美中不足的是，共产党竟放他一马，不给他做文天祥机会，于是，国民党的文天祥，最后只好另寻死所，寿终台湾了。
008.将军白发征夫泪.txt	2	8	说|回忆	今天（1989年1月10日）是“淮海战役”（共产党说法）或“徐蚌会战”（国民党说法）四十周年。这一战役，使南京门户大开，以致国民党放弃“首都”，“流亡”台湾，可见其重要。在战役中，国民党副总司令杜聿明战败被俘。多年以后，他偶有雪泥鸿爪式的回忆，读来颇足警世。
009.黄维一直未屈服？.txt	2	8	说|黄维	3月22日《联合报》登“记者寇维勇北平21日电”，说“前国军军团司令，1949年因徐蚌会战失利被俘一直不愿屈服的高级将领黄维，昨天清晨三点因心脏病逝世，享年八十五岁。黄维是目前大陆仅存的军团司令级国军高级将领，黄埔一期毕业，历任师长、军长，曾参加八一三淞沪战役。在剿共战役中率精锐机械化军团，是沦陷前国军的主力部队。1949年初徐蚌会战失利，黄百韬、邱清泉相继兵败殉国，黄维率军团驰援，也因受围被俘。大陆沦陷后，黄维一直未屈服，是少数不受中共欢迎的人物之一。”看了这条新闻，我心里想，国民党又朝自己脸上贴金了、又给它自己的降将大施脂粉了。
010.王仲廉人死书活.txt	5	8	说|死	对今日台湾说来，上面这种照例，只不过极普通的一件“老贼之死”事件。但是，对我这种思想家历史家说来，我却每每趁机做点“机会教育”，使中国人民多知道一点他们的荣辱与经历，也算没让他们白活白死。
010.王仲廉人死书活.txt	20	8	曰|杀	十三、他写日本鬼子“杀戮我同胞之暴行”如下：“凡在敌寇侵占区内，奸掳烧杀情事，随地可见，尤其处置犯人为最惨酷，先挖一坑，将人犯头部向下，两足朝天，掩土活埋，名之曰‘倒栽葱’。将人犯衣服剥尽，手足捆绑驱犬食之，名之曰‘狗吃活人’。又淋油于人犯衣服之上，以火燃烧后使其行走，再以枪击之，名之曰‘燃天灯’‘打炮’。又有水牢电刑，种种伤心惨目，不可言状。”
010.王仲廉人死书活.txt	21	8	最后|说	十四、他写“鲁西战役”，自己拆穿内幕如下：“鲁西匪区作战，认真来说不能称为鲁西战役，因为本军（第四兵团）既无动员准备，又无行军布阵的行列，根本没有与匪作真面目的战斗，怎能称为鲁西匪区战役呢！但在鲁西整个战场方面，本兵团已被投入战斗的漩涡，只好勉强称为鲁西之战罢了。历经四十载，仍感慨万千，萦回脑际。……”最后，“正准备明日拂晓开始进击之时，突奉到撤职查办来京受审，第四兵团司令官职务交罗广文（三十八年在四川叛变附匪）代理之电令（忘记电字号），当即复电遵办，晚即将进攻刘匪之任务转交给罗广文接替执行，并将兵团司令部及直属部队一并交出。……”
001.现代史辨伪方法论.txt	114	7	结果|说|胡秋原	这里明明白白的说，“闽变”的发生，是“共匪”“策动”的结果；可是胡秋原却硬说：“不能扯到共产党”！“不能捏造增加没有的事情”！
002.论所有的宝全压.txt	39	7	说|骂|胡秋原	当时在上海的租界里，蛰居着不少所谓“亭子间英雄”。他们是一群不得志的急进分子，大都是左倾分子的流派，其中有托洛斯基派、有社会民主主义者，……五花八门，整天挤在一起，骂来骂去。他们之间的最大争执，无非是说别人是冒牌的马克思主义者，只有他们自己圈里的人才是地道的原装货。这些打做一团的局面，全是在马克思偶像前的争风吃醋、争元配、争正统，而当时的胡秋原，也“认真相信”他的“马克思才是真马克思”。他是一个“十分着迷”的马克思主义者。
002.论所有的宝全压.txt	205	7	问|说|胡秋原	这个宣言，胡秋原在编他的《世纪中文录》（胡秋原文集）一书时，找不到了，现在我替他找出来，教他旧梦重温一下。这和平宣言里面，满纸“内争”、“无意义的战争”、“对于任何政治派别，均无成见”、“不以武力解决争执”、“立刻恢复和谈”，请问哪一句不是中立主义者的调子？当时中立主义有利于谁，胡秋原心里还不明白吗？而胡秋原、钱纳水等人发起这项运动的当儿，正是国民党政府发表声明说“中共自绝国人，和谈难望恢复”的时候。其时机，正在一九四六年至一九四八年之间，国民党党方文件中有这样的话：
