file	paragraph	lines	score	markers	text
038.近闻零感.txt	8	15-15	10	最后|说|骂|跑|国民党	六、欢迎“一走了之”！——立法院中国民党同路人青年党立委李公权发言，说“第一届中央民意代表不唯拥有宪法上之地位，且肩负宪法所赋予之责任。基此，在宪法及动员戡乱时期临时条款未做修正并解除其地位与责位之前，他们不能一走了之，否则即为不负责任，对不起其选民”云云。说这些话，实在脸皮不薄！这些人在大陆，最后岂不“一走了之”跑到台湾吗？在他们自己选区，都可以“一走了之”，为什么不在他们选区，就一干四十年，而不能“一走了之”呢？若说自己选区沦陷，故不得不代表家乡人行使职权，但又如何解释同在台湾的家乡人呢？例如东北人梁肃戎，直到今天还代表东北人李敖行使职权，这是什么公道呢？直到今天他还要硬代李敖“负责任”，否则就“对不起其选民”李敖，这样子骑在其选民头上大喊不能“一走了之”，骂他们不要脸，还太客气了哩！
001.孙子媚国民党，爷爷媚日本人.txt	11	21-21	9	说|死|求|请	当然，日后在中国版里就不一样了。他请国学大师章太炎品题。1927年1月，章太炎在《台湾通史题辞》里说：“台湾在明时，无过海中一浮岛。日本荷兰更相夺攘，亦但羁縻不绝而已，未足云建置也。自郑氏受封，开府其地，孑遗士女，幅凑于赤嵌，锐师精甲，环列而守，为恢复中原根本，然后屹然成巨镇焉。郑氏系于明，明系于中国，则台湾者实中国所建置，其后属清、属日本，视之若等夷。台湾无德于清，而汉族不可忘也，余始至台湾，求所谓遗民旧德者，千万不可得一二，今观雅堂之有作也，庶几遇其人欤？”在这一题辞里，章太炎虽坦白写出“台湾无德于清，而汉族不可忘也”的真相，但他却“遇人不淑”，被连雅堂摆了一道——他不知道他是继日本总督品题的“第一本通史”做“立言”的，他若知道，早气死了。
002.连战的“台独”前科.txt	8	15-15	9	后来|问|答|说|彭明敏|国民党	记得当1964年，沈之岳登上调查局长宝座后三个月，他逮捕了彭明敏师生三人。这种“侦防案件”向来是严格保密的，但那一次却破例地大张旗鼓加以宣传，沈之岳甚至在“动员月会”上报告。他有一段话大意是说：彭明敏被捕了，侦讯狱吏问话，彭闭口不言，拒绝回答。后来，“我们一个同志，读德文书给他（彭）听，他才表示‘佩服’而跟我们‘合作’了”。那时，调查局人员的子弟上大学的已经不少，自然知道在大学除了必修英文以外，还得选修另一科外文。因此，大学毕业生懂得德文的，并不稀罕。彭明敏是教授，说是听到读德文的狱吏便“佩服”得“合作”起来，很多人私下无不表示怀疑，只是没有人敢公开提出而已。1970年，彭明敏开溜到国外去了，证明他与国民党调查局并不怎样“合作”。
002.连战的“台独”前科.txt	9	17-17	9	有一天|后来|说	那时候我在调查局第一处任副处长，并主持对国外“台独”情报战的工作。有一天，林衡道送来一件情报报告，大意是说：“连震东的儿子连战，最近在美国参加台湾独立活动，非常活跃。”因为事涉台籍政要的权贵子弟，而林衡道并没有说明情报的确实具体来源，我就指示承办人办件公文，要林衡道补叙情报来源，并搜集更为具体详尽的情况资料，等他补报了，然后抄报到国家安全局去。不料，国家安全局复函指示还要补充更具体的事实与证据。后来，林衡道又继续呈报了连战在美国参加台独活动的很多具体事实。再过不久，就传出连震东秘密赴美的消息。接着，便是连战回到台湾大学当政治系主任的“喜讯”，结束了“连战是台独分子”的议论。
005.你不能只说一半.txt	16	31-31	9	当年|说|笑|求	伟甫为什么不惜巨资，兴建荣星花园，这个构想，当然与他的热衷于文化事业、社会公益的性格是有关的。这种胸襟，完全出于儒家所崇尚的“己欲立而立人，己欲达而达人”的思想，孟子所谓“达则兼济天下”，庶几近之。伟甫曾在上海住过一段日子，他虽未说过对当年上海脍炙人口、景色清幽的兆丰花园、法国公园的向往，但当他也如苏东坡在杭州时的感叹，故乡无此好风光，在他的心里，必然很早便蓄意兴建一所理想的花园，也很早便孕育了一幅他所追求的美而设计的花园蓝图。所以，荣星花园兴工后，他曾朝夕与共的投下了不少的心血，从风格、结构到花木的如何移栽，一草一木，方寸之地，点滴之微，都是丝毫不苟，其中不少花木，就是经他亲自下乡，遍及全省各地，选购而来的。当时有人便赞誉园内具有欧洲的风味，伟甫则笑而不语，其实，一切无不是凭他情之所钟，对美的追求，匠心独运的策划。我们徘徊其间，如步入美的世界，领略到美的感受是什么。从此确为空气污染的台北市开拓了另一清新的美的天地，也为市民们提供了前所未见的休闲空间。这种奉献的精神，实为人所不及的。
005.你不能只说一半.txt	18	35-35	9	有一个|后来|求	荣星花园开幕后，台北市已升格为院辖的特别市，但是，以视现代化国际水准的都市建设，还是瞠乎其后的。荣星凸显的出现，自然为台北市装点了无限的旖旎风光，于是，闻名遐迩，前往游览的人，从此应接不暇，不绝于途。某次，先总统蒋公也闻悉台北市新建有一个荣星花园，他便轻车简从，前往游览，对园内的花木扶疏，碧草如茵，设计新颖而不落俗，颇加赞许。然而，他老人家畅游之余，不去看别的，却先去看厕所，看见那里水管畅通，环境整洁，并不像一般的公厕，到处都是藏垢淤塞。后来他在革命实践研究院周会谈到维护环境卫生时，便认为事在人为，民营事业如荣星花园的厕所，就是一例。受训的衮衮诸公，也有好奇之士还特地到荣星花园去实地勘察一番，求证其言不虚。伟甫谈到此事时，便为之捧腹不已。
006.辜振甫是“无端受累”吗？.txt	14	27-27	9	原来|结果|问|说	一对照之下，我们便可恍然大悟：原来这种超出百分之四十的把戏，是有前科的、是性好此道的。《中央日报》又说：“从台泥违反规定所超出的投资金额只有八九千万元，此一数目仅占股本极小的数目来看，显然台泥不是有意在钻法律漏洞，故意违反规定。”但是，我们忍不住要问的是：辜大官人为什么老是接近百分之四十那样满额？那样足额？为什么不小心一点？减少一点？离百分之四十远一点、有点“安全距离”？合理的解释是，辜振甫太贪了，贪得利令智昏，视法规如无物，结果有此下场。
008.谢东闵还有脸连任吗？.txt	29	57-57	9	问|说|笑|国民党	堂堂中华民国的教育部，竟如此包庇中国国民党中央委员会顾问谢孟雄，这未免太可笑、太可恶了！试问国民党朱汇森：台湾可有哪一个教授的资格审查，不送学历，只送经历证件，就可以通过的？台湾又有哪一个独立学院的院长，只凭经历证件，不凭学历证件，就可以合格放行的？查谢孟雄当初送审所填送经历证件，一再写明系“宾大医学博士”，这怎么不是伪造文书！教育部明知谢孟雄这个“假博士”是违法的冒牌货，但又不敢依法移送侦审，不但不敢，反而变本加厉地替谢孟雄找出借口，说他的任职北医校长是因“经历累积所致”“与学历无关”，这种包庇哪像是教育部？这简直是“学店部”“为虎作伥部”！
009.林洋港与莎士比亚.txt	8	15-15	9	问|说|杀|死	也许林洋港并没有恶性编造，而是他读书不精，模模糊糊有这么个印象，因此草率说出。如果是这样，我倒要指点指点。还在莎士比亚出生前一千六百多年，发生了罗马凯撒（Caesar）休妻的事。被休的是凯撒第三任妻子庞贝亚（Pompeia）。原因是声名狼藉的放荡之徒克罗狄亚（Publius Clodius）爱上了她，并男扮女装，在庆祝女神节日之际，混进凯撒家，被发觉他藏在女仆房中。因而以亵渎神圣被起诉。凯撒在审判时作证，对克罗狄亚并无不利之词，也承认自己太太清白。但被问道既然如此，为何却跟她离婚，凯撒说：“凯撒之妻当超乎怀疑之上。”（英译 Caesar’s wife should be above suspicion.或 Caesar’s wife must be above suspicion.）这一名言，出自布鲁塔克（Plutarch）《希腊罗马名人传》，这大概就是林洋港所谓的“连受到怀疑都不准许”吧？《史记·刺客列传》中田光说：“长者为行，不使人疑之。”因而自杀明志。幸亏凯撒没读过《史记》，不然的话，岂止离婚，老婆恐怕还得赐死呢！
010.由废除送阅制度看林洋港的可恶.txt	5	9-9	9	故事|说|请	这话怎么说呢？请以汉朝一个故事为例。
011.高玉树的真面目.txt	8	15-15	9	最后|问|求|国民党	蔡孟坚是江西萍乡人，据丁涤生《中华民国名人传》，此人的简历是：“生于民元前五年。曾毕业于中央军官学校，曩就读于青岛大学，即参加国民党秘密工作，北伐时，奉派在国民革命军战地政务委员会工作，旋被派为济南特派员。当乘北军溃败平津之顷，收编北军一师，由塘沽出海，一举而光复烟台。十八年秋，中原变乱继作，先生潜入冀、鲁、豫及平津等地活动，对于中枢平乱之役，贡献殊多。后遂调任武汉行营少将参议，往来于湘、鄂、赣三省之间，从事绥靖工作，迭建殊功。是时，蒋委员长亲莅武汉，成立湘、鄂、赣三省剿匪总部，以有鉴于武汉三镇秩序紊乱，乃手谕实行分区管理办法，以武昌汉阳为省会区，汉口为市区，并指派先生为省会警察局长，吴国桢为汉口市长，同隶湖北省政府；先生在职七年，力求整饬，大见绩效，警政进步，誉为全国之冠；而武昌市政建设，亦由是而一日千里，备受各方赞许。二十七年，抗战局势逆转，武汉三镇弃守，先生为最后撤离之一人，曾督率警士四千余人，移驻鄂西巴东至咸丰一带，兼巴咸护路司令，设司令部于建始。未几，适中枢倡议开发西北，设兰州市，即简命先生为兰州首任市长……嗣后，甘肃省政府改组，先生又转任该省政府委员兼民政厅长……三十五年夏，行政院善后救济总署以江西分署署长出缺，调派先生继任。三十七年，被选为第一届国民大会代表，同年，善后救济工作结束，先生又奉命转任江西省政府委员兼建设厅长……先生抵台湾，先入阳明山革命实践研究院受训，旋即以经济部顾问及中日文化经济协会经济委员身份，赴日从事国民外交活动。年前中日在台合办麻纺厂一事，即系先生与日本前改进党总裁重光葵，前外相谷正之及日本纤维会社巨头坂内义雄，并联系中国实业界巨子所共同倡导而促成之者。”丁涤生这篇简历是1957年写的，写的也不完整。例如蔡孟坚是国民党大特务，1931年捕获中共特务头子顾顺章，就是他的杰作。大陆丢掉后，他又是派驻日本为国民党搞统战的大特务，他在台湾的头衔，虽然不过是中影的董事长，但他的真正身份，却不脱干“地下工作”的本行，其中一项，就是他跟高玉树的“地下工作”。
011.高玉树的真面目.txt	14	27-27	9	原来|答|说|国民党	从国民党大特务这一“非卖品”的半秘密文献里，我们清楚的看到了“党外前辈”高玉树的真面目，原来此公早就与国民党大特务搭了线了，且已达到“每周五下午3时至5时”定期在国民党大特务家“晤叙”的程度！高玉树的一切反政府的党外行为，原来“也不过是搞政治一个通常姿态”！他虽然在选举期中，有“竞选演说及标语，对政府及国民党还是找些攻击目标”的行为，但是私下里，却“终于表示愿意效忠政府”，并且在“去市府接事的前一小时”，还赶到国民党大特务家里聆训——聆“如此不客气”之训！当国民党大特务告诉他：照你竞选演说及标语那一套去做，是第一条路，前途将“自讨苦受”，以后“政治生命”堪虞；“以十九万选民做背景，看风驶舵，做得通的就做，做不通的就不做”是第二条路，前途将可能聊做“太平绅士”；“接任市长以后，宣布效忠总统，一切唯政府之命是从，三年以后，政府可能另有借重，前途无量”是第三条路，国民党大特务并接着说：“你如果走第一、二两条路，我们可少往来，倘你愿走第三条路，我们永远做朋友。”高玉树当时立刻交心，向国民党大特务“正经答称”：“我当然愿意走第三条路。”于是，一切敲定了，高玉树彻底变节了。
016.吴三连盖棺的启示.txt	3	5-5	9	问|说|死|国民党	去年12月30日《联合报》说吴三连“始终耿介不阿，表现出在野人士的情操”“风骨操持是在野人士中的典型”，这是完全不明事实的谀词。事实上，吴三连的软骨无操持，是超乎人们的想象之外的。我搜集到一封密件，是他为了他思想犯儿子吴逸民的被“提前结训”，向国民党达官贵人感恩图报的，中说小儿逸民辱承垂拂，鼎赐成全，幸蒙感训单位提前结训，比已释返，弟全家感戴高厚，宁有涯涘。政府爱护青年，导引正确方向。以使有用之才，报效国家社会，德意良谟，群情仰望。……”——自己儿子，为了理想抗争，被国民党政府一关十多年，到头来居然还这样低三下四，赞美感恩，这种贱骨头，试问何来“耿介不阿”？又何来“风骨操持”？“在野人士”若下贱得一至于此，试问与古代人被赐死还要感皇恩不绝的下贱又有何异？中国人自由民主要靠这种软骨无操持的“典型”来推动，还有什么前途！
017.吴三连害了《自立晚报》.txt	4	7-7	9	后来|问|说|国民党	这下子李玉阶引狼入室：政治上国民党要夺权；经济上吴三连要蚕食鲸吞，展开大吃小。更冷不防的是，吴三连在政治上也有野心，他暗中建立河南帮，由罗祖光带队，等待机会。总编辑李子弋为人豪爽四海，当时也与人为善，颇为照顾河南帮的柏杨，由柏杨任副刊编辑。后来，柏杨写《倚梦闲话》，一篇有问题，李子弋怕柏杨出事，说这篇不宜刊出。柏杨不高兴，发生争吵，李子弋气了，说：“你合则留，不合则去。”柏杨口出怨言，泄了真情，柏杨说：“多少人收买我们，我们都维护你，你怎可这样对我？”自此以后，河南帮明显的投奔吴三连，明目张胆起来了。李子弋为柏杨忘恩负义，颇感伤心。
023.淡江大学的一件秘闻.txt	31	61-61	9	传说|说|笑|求	现在台湾有的是淡江英专一、二、三届的毕业生，他们都知道谁将这块空招牌从借来的两间教室搬到淡水火车站对面山坡上辉煌的新校舍。我从1951年2月到1956年9月交卸校长职务止，五年又七个月，每天工作十二小时，每星期七天，无所谓寒假暑假春假年假，天天都在学校里找得到我。我这样夙夜匪懈，完全是为了玖姐，因此虽然张家一直传说舅舅霸占校产，我从不替自己辩护。就是玖姐为了她那不孝不悌的姜姓媳妇，宁可得罪居家，姐弟失和，我也仍然以求仁得仁的心情泰然处之。1964年我来澳洲前曾笑对玖姐说：“我绝不做杜聪明。”玖姐也笑着说：“我知道你不会做杜聪明！”
029.从郭婉容的谎话说起.txt	3	5-5	9	有一个|说|国民党	看了这些冠冕堂皇的话，令我最生强烈反感的是：如果这种说词可以成立，那么过去对亚银的种种说词，岂非全部作了废？今日既明白“毫无其他政治意义”，当初却为何不明白？可见由国民党自己前后的矛盾之言看，前后说词，必有一个是谎话。国民党的谎话，无须别人来拆穿，自己就先自行拆穿如此，可见其为谎话也，说得是何等粗糙！
030.萧天赞错在哪儿？.txt	6	11-11	9	当年|说|死|求|请|国民党	最近，我的老同学萧天赞当上国民党法务部长。乌纱帽刚戴，就传出旧闻，说他十八年前在台中担任推事时，曾因关说案子而被记过。萧天赞的解释是：他不得不前往花莲，目的是要安抚以死相胁的亲戚。他曾经担任司法官训练所的训导组长，而审理此案的推事黄芜，恰好是他当组长时的学员。到了花莲后，他请了黄芜同期同学及黄芜本人到他岳父家吃午饭。在吃饭时，他告诉黄芜：此案要好好的调查，不要冤枉人家。这件事后不久，萧天赞就被当时的法务部（司法行政部）长王任远给记了过，使他黯然离开司法界。如今十八年后，他迂回而返，并且官拜“该部部长”了。意气风发之余，他大谈谁无亲友之论，说见死不救还算人吗等屁话，同时不承认自己当年是关说，反倒要求司法人员遇到关说破除情面云。
031.从关说到求情.txt	7	13-13	9	例子|说|求	这两个六十年前的例子，并不只是六十年前那一年的，而是承上启下的。在它之前和在它之后，同类的例子还多着呢！中国人面对阻力的方法，都是不刺激的、卑微的、低姿态的、忍气吞声的、民不与官斗的、“冤枉啊，大人！”式的。正因为中国人在走人情路线以争取自由，所以，他争取来的自由，是带着枷锁的，不论从关说以得特权，或从求情以获喘息，都是见不得人的。
033.《民众日报》公布李氏父子黑资料.txt	29	57-57	9	原来|说|逃|杀|死|国民党	贵报记者李舜利运用国民党设在高雄市中正路一栋大楼的文宣中心，即通称国民党造谣工厂，发布了莫名其妙、惊天动地的号外大消息，无中生有说我拿了余陈月瑛三百万元圆子汤而退出高雄县长选举，在同一篇文稿里涉及台南县部分，也在台南县散发，造谣挑拨中伤两位省议员候选人，被候选人谢三升助选员当场逮到，国民党服务站散发传单人员，被愤怒的群众打得半死，移送法办，至此真相才大白。原来贵报乃国民党文宣工作的一分子、造谣工厂的工作人员、正牌的国民党大杀手，还有话说吗？你的人在余陈月瑛身边，还会不知道真相？我当时只把你移送检察处，目的只是要掀贵报的底牌，点到为止，并非真要你去判罪，否则我身为法律专家，提起自诉，就可缠住你不放，制造高潮，什么戏我演不出来？你还逃得掉吗？你说有什么事情告诉你就可以解决，像这种以谎言伤天害理、毁人名节的大事，你良心有过不安吗？你曾认过错吗？解决个屁！还说那么好听。到现在为止，反而恨我告你，贵报至今与我仍然拒绝往来，你们这样的做法对吗？有风度否？
035.斥“色情狂”卢修一！.txt	6	11-11	9	问|说|强奸|求	历史上记载刘备搞禁酒政策，一天与简雍外出，看到路边有个酿酒的桶子，刘备立刻下令抓人，简雍问为什么？刘备说：“彼有酒器！”（他有造酒的工具！）简雍不以为然。再向前行，看到路边有个男子，简雍立刻下令抓人，刘备问为什么？简雍说：“彼有淫具！”（他有强奸女人的工具！）俗话说“淫者见之以为淫”，在满脑袋色情的家伙眼中，所见一切，无非“淫具”，自然也就对“取缔色情提出严格的要求”，这种人，其实是变相的另一种“色情狂”。——所见美女图片无不以色情论处，如此疯狂，非“色情狂”而何？
001.孙子媚国民党，爷爷媚日本人.txt	14	27-27	8	问|说|笑|逃|请	1983年6月3日，我的难友颜尹谟就转给我刘明修博士影印来的林献堂秘密日记。并写信给我说：“今日6月3日是禁烟节，巧遇刘明修兄，在他住处看到许多有关台湾史料，有许多新发现。刘兄是台湾宜兰人，得到东京大学文学博士，专攻日本近现代史与台湾历史，最近拟出版一本《台湾统治阿片问题》（阿片即鸦片——编者注），内容引证在台湾所未有的历史资料，譬如林献堂的亲笔日记。在弟看到林献堂日记原本后，找到一些令人震惊的新资料。在林氏的1930年的日记里，曾记载《台湾通史》著者连雅堂，如何被日本政府御用，以致被台湾的反日运动志士赶出台湾，而逃到大陆去。连氏曾在当时台湾《日日新报》上发表主张特许吸食阿片烟，而为民意与当时台胞所反对唾弃，因而为林献堂等人以及民众党员开除其栎社会籍。林献堂的日记里，以及当时《台湾民报》对于连氏这种危害民族的阿片问题主张行径，历历如绘。在此今日6月3日禁烟节，看到这些历史资料，不觉历史可能受到扭曲颠倒，御用文人危害民族的人，怎能变成为歌颂与称赞对象。哀哉！春秋之笔今日何在？为此，今特提供1930年林献堂亲手日记影印一段，以及当时《台湾民报》一页，以供参考，希望敖兄秉着春秋之笔，以正历史，而伸正义。则台湾有救，自由民主，指日可待。”我收到资料后，转请刘峰松写。刘峰松笑着说：“日本统治时期，台湾就只有这么一个历史家，怎舍得再拆穿他。”我也笑了。
003.辜振甫的信誉问题.txt	3	5-5	8	最后|答|请	辜振甫出身彰化县鹿港望族，也受有良好的教育，但是他为人自私、无情、贪鄙、小气、不为人所喜。他被称为辜五爷，但是他的弟弟辜六爷辜伟甫，却比他像样得多。辜伟甫热心公益，但不善于理财，最后搞得“地阔钱穷”（Land Rich，Gash Poor），欠了鹿港乡亲一屁股债，但他的财产却足以偿债而有余，只是要经营一下才可以。1982年7月里，辜伟甫不幸病危，他留下遗嘱，特请他二姐、三姐、五兄、四嫂、五嫂及律师在场，共做见证，“请五兄替我执行”。在临终的弟弟面前，辜振甫在遗嘱上签了字，答应替弟弟收拾摊子。
003.辜振甫的信誉问题.txt	8	15-15	8	故事|说	上面的故事，说明了辜振甫是一个什么样的人，更说明了这种人的信誉是什么。
005.你不能只说一半.txt	5	9-9	8	有一个|说	叶明勋又说：“伟甫去世后，因债务之累，荣星花园已转手抵押于他人，人事变迁，一切陷于瘫痪的状态，转眼剩下只有一个蔓草丛生、景物已非的废园。回首昔日风光，与伟甫为园而尽瘁的精神，何异人亡政息，令人不胜感慨系之。”
006.辜振甫是“无端受累”吗？.txt	3	5-5	8	问|说|国民党	国民党《中央日报》都无法封锁得了这个消息了。只好在8月24日，以“辜振甫金字招牌蒙尘”的标题，加以淡化说：“根据公司法规定，公司转投资比例不得超过股本的百分之四十，而台泥公司至今第一季为止，实收资本额为五十四亿四千四百万元，长期转投资及短期买进股票合计为二十二亿多元，超过了股本的百分之四十，经济部乃依违反公司法，将台泥公司董事长辜振甫移送法办。”“就违反公司法投资超过股本百分之四十的处罚规定是，‘判处二万银元以下罚金’，此一罚款对大企业台泥而言，根本就是小钱，台泥公司根本不会在乎此一罚款。问题是，身为工商界领袖，加上台泥一向有企业楷模之称，如今却被经济部依违反公司法移送，对辜振甫而言，实在是一件伤脑筋的事情。”“事实上，有关投资理财实务大都由财务人员调度，辜振甫也不至于实际参与此一业务，如今却因台泥财务主管人员的疏忽，导致辜振甫无端受累，被移送法办，这对极重声誉的辜振甫而言，自是相当地痛心。”“对于辜振甫被移送之事，李总统在执政党中常会后，也私下向辜振甫询问此一事件的实情，辜振甫提出了一些数据，向李总统说明此事系财务主管人员的无心之过，而触犯法规。”
007.辜振甫“叛乱案”留真.txt	2	3-3	8	问|说|国民党	国民党支持、台湾中华书局出版的《中华民国当代名人录》，在“辜振甫先生”条下，说辜振甫：“字公亮，世居台湾省彰化县，民国六年1月6日生于台北市。民国二十九年，毕业台北帝国大学，为今日国立台湾大学之前身，获法学士学位。随在东京帝国大学深造，研究财政及工商管理。民国六十四年，获韩国高丽大学颁赠荣誉经济学博士学位。民国四十一年，政府实施耕者有其田政策，辜氏首先响应，劝导乡里亲友缴呈土地权状。旋受聘经济部顾问，策划国营四公司移转民营事宜。四十三年10月，台湾水泥公司首先移转民营，获选为常务董事。四十八年兼任总经理，六十二年膺选董事长以迄于今。”“辜氏为提倡‘资本证券化，证券大众化’，民国五十一年创立台湾证券交易所，随复创办中华证券投资公司，旋改组为今日之中国信托投资公司，业绩斐然，执国内信托业之牛耳。”“辜氏为政府实施耕者有其田政策后声名鹊起之企业界领袖，以地主转事企业经营，国内外誉为成功之范例。今日辜氏所日夕萦怀者，则唯如何履行企业家之社会责任。六十五年捐赠巨额基金，创立台湾经济研究所，即为一例。而自四十七年膺选中华民国工商协进会理事长，为工商界与政府间之桥梁，迄今已垂二十年。更为团结国内工商界，参加国际经济活动，先后担任国际商会副理事长、亚洲商工联合总会理事长、中韩经济协进委员会主任委员、中欧贸易促进会理事长，在国际间享誉极隆，著有《辜振甫言论选集》行世。”
007.辜振甫“叛乱案”留真.txt	11	21-21	8	问|答|说	继讯许丙，法官问：“你是自治会的顾问吗？”被告答：“我不知道。”问：“有人告你，说是你去台中游说林献堂出席自治会，林献堂不表赞同，对吗？”答：“我们系谈赴京致敬囯事，他表赞同。”
008.谢东闵还有脸连任吗？.txt	2	3-3	8	后来|死|跪|国民党|台湾人	谢东闵是彰化县二水乡人，生在清朝快完蛋之年，他在台中一中念了四年后，因不愿为日本帝国主义服务，去了大陆。先在东吴大学念了一年、再转入中山大学。毕业后，在母校当日文讲师。抗战开始后，因为怕日本人炸广州，乃避难香港。为英国帝国主义服务，做了邮电检查处日文部主任。1942年，转到桂林，任职《广西日报》电讯部主任。第二年国民党直属台湾党部在福建漳州成立，他为国民党服务，做了执行委员、宣传科科长。三年后抗战胜利，他回到台湾，服务有功，变成接收大员，最先奉派为高雄州接管委员会主任委员，后来高雄县政府成立，被任为第一任县长。在职一年，“以政绩卓著”，调任台湾省行政长官公署民政处副处长，旋兼任台湾省合作金库理事长。1947年，台湾省政府正式成立，转任教育厅副厅长，并兼任国民党台湾省党部执行委员，后又兼任《新生报》董事长、国民党台湾省改造委员会委员。从此一帆风顺，自台湾省政府秘书长而台湾省议会议长而台湾省主席而副总统，权倾朝野，极风光一时之盛。他对国民党党中央的效忠与低姿态，在台湾人中，无与伦比。蒋中正死后，停灵国父纪念馆期间，他率同台湾人全体县市长去下跪——外省大员自严家淦以下，都不好意思下跪，但是谢东闵却优为之，其膝功之软，有如此跪！
008.谢东闵还有脸连任吗？.txt	10	19-19	8	后来|问|说	谢敏初的“花莲轮”在未下水、未作“处女航”之前，哪管得什么“风疾浪高”的危险，他用他的“神通广大，法力无边”，能赚钱、能向“国家银行”贷到一亿多元，那就认为是“一帆风顺”了。不料，事与愿违，谢敏初的“花莲轮”在汪洋中漂呀漂的，漂到后来，漂出问题了，“花莲轮”经营失败了，谢敏初的支票连续退票一亿多元了。但是尽管如此，谢敏初并没有就此阴沟里翻船，他的哥哥谢东闵即时拉他一把，做了最好的“救生员”！为了这种“滥用特权，毁党亡国”的事，七十九岁的老立委徐中齐实在看不过去，只好在1982年10月27日以书面质询、发表于《立法院公报》。徐中齐说：
008.谢东闵还有脸连任吗？.txt	18	35-35	8	说|他说|国民党	同样是贷款，国民党的法律也是因人而异、“人人生而不平等”的；对于这一点，我们以去年省议员苏洪月娇的养泥鳅“超额贷款”案、“亚信挤兑”案两相比较，就清楚知道：国民党的非法“大放火”没事，但是党外合法“小点灯”一下，却要被有心人丑化、打击、喧腾一时了！当时立委苏秋镇基于义愤，曾为“陈情人”苏洪月娇仗义执言，他说：
008.谢东闵还有脸连任吗？.txt	38	75-75	8	例子|国民党	以上所举谢东闵包庇“彰化帮”、玩法弄权的例子，一一都证实了这位中华民国副总统，实在太不像话了。如今，国民党又紧锣密鼓，要选国家领导人了。我不知道谢东闵还要不要干下去，反正是国民党一家子的事，谁干都是一样。只是，谢东闵黑手既然东窗曝光，一至于此，谢东闵还有脸连任吗？我真忍不住要质疑一下。要干下去也好，只是在装义手以外，再准备一张假脸吧，那张原装的老脸，毕竟该换他一换了！
009.林洋港与莎士比亚.txt	3	5-5	8	答|说|国民党	演讲后第二天，报上以头条标题——《皇后的贞节连受怀疑都不准许》大肆宣扬，说林洋港在“妙语解答”司法风纪时，“引述莎士比亚的话说：‘皇后的贞节连受怀疑都不准许。’显示将做到司法公信力不容丝毫怀疑的地步和决心”。而11月30日的国民党第一党报《中央日报》上，且以社论《如何做到司法的贞节连受怀疑都不准许》为题，从旁揄扬，也一再就“莎士比亚的话”，加以发挥，可见短短五日之内，从林洋港到《中央日报》，都起英国文豪莎士比亚于地下，而名言满天飞焉。
011.高玉树的真面目.txt	2	3-3	8	最后|结果|说|笑|国民党	落选前的康宁祥，出过一本书，叫《危机与希望》，书中提到高玉树，说高玉树“他虽然入阁，但是保持自由之身”。这是完全瞒天过海的话——不但高玉树入了“阁”他就失掉了他自己，他在入“阁”前做台北市市长时候，早就失掉他自己了。其实，任何同国民党合作的政治人物，最后的下场都是如此。二十多年前，在美国新闻处副处长司马笑（John Alvin Bottorff）的家里，叶公超就向我说，他加入国民党，原希望他两脚踩到泥里，可以把国民党救出来，结果呢，他不但没把国民党救出来，反倒把自己陷进去，言下不胜悔恨。至于高玉树有否不胜悔恨，实在可疑，看了他最近在海外为国民党护航，言论已近乎昏愦程度（如他在台湾同乡联谊会中说台湾的民主政治，在世界排名来看，至少在二十名以内，曾引起一片哄堂），显然距不胜悔恨尚远。去年9月30日，有所谓台北市党外竞选立委后援会在台北市济南路一段台大校友会馆举办成立大会，“由台北市党外前辈、历届参与公职选举并积极参与党外活动之候选人、党外杂志社各推代表一人、现任党外公职人员及其各推助理或助选员二人共同组成”。而所谓党外前辈八人，竟是宋英、黄信介夫人、吴三连、高玉树、费希平、李肇基、傅正、田朝明！我看了，真不禁觉得好笑！党外把高玉树之流当成宝贝来奉承，真未免太没见识了。（并且这一“党外前辈”名单中，真正够得上的，大概连四分之一都没有！）我觉得党外未免太不了解高玉树了 ！
013.吴三连的真面目.txt	2	3-3	8	说|笑|国民党	党外刊物最近又糊里糊涂的大捧吴三连了。9月27日的《前进》上大捧他，说：“基于吴三连的特殊身份……对整个局势的缓和，显然具有正面的意义。”10月5日的《关怀》上也大捧他，说：“身为无党无派的吴三老，大概是目前唯一能够获党外及国民党当局取信的唯一政坛大佬。”这些莫名其妙的言论，我看了一直好笑。我感到吴三连是国民党的猴子，党外是吴三连的猴子——国民党耍吴三连，吴三连耍党外，吴三连老而无耻，被耍固不足惜，但是党外年纪轻轻的，一派天真，被耍却又何苦来？
