file	paragraph	score	markers	text
017.20000602少帅老矣！.txt	15	12	故事|我告诉	可是这种无知的问题并不是只发生在吕秀莲身上，我们看到《顾维钧回忆录》，蒋介石也发这个现象。记不记得我公布了，1945年蒋介石订了《中苏友好条约》，蒋介石到了台湾以后怎么解读？到台湾以后解读说：那是一个幼稚的错误。谁幼稚？我幼稚。相信苏联，我订了这个契约。结果使比台湾大44倍到45倍的外蒙古不见了。我告诉各位，蒋介石有千不是万不是，在他的全集里面，我们都可以看到他自己承认自己幼稚，就是处理外交问题是很幼稚的。你吕秀莲这种货色比蒋介石还幼稚，照着顾维钧的回忆，台湾军队参加韩战的问题，完全是一个幼稚的处理错误。所以从此千载难逢的一个机会被蒋介石那种浙江人、那种宁波人、那种奉化人的那种算小帐的那种技巧，给丢掉了，给耽误掉了。这个故事告诉我们，统治一个国家也好，统治一个地区也罢，统治台湾也行，如果你的头脑是幼稚的，跟不上时代的，你的反应是迟钝的，这个时候任何的好机会到你的面前，都会被你流失掉。
018.20000605怎样面对小人？.txt	5	12	故事|我举个例子	这个故事告诉我们，廉颇本人的想法是小人的想法。可是在经过蔺相如的开导以后，他的想法开放了，变成君子的想法，就是君子感化了小人。可是常常我们所面对的这个社会，到处都是小人的时候，我们君子感化不了小人。那小人怎么办呢？就是我们一般人讲，小人有很多动作在你面前。我举个例子给大家看，叫比枪法。什么叫做比枪法呢？我是西部的大枪手，他是个默默无闻的小咖，干嘛呢？要跟我比枪，侥幸把我大枪手打死了，他就变成大枪手；打不死我，被我打了一枪他也无所谓。为什么呢？你胜之不武，他败了也不丢人，因为根本打不过大枪手。所以小枪手常常向大枪手挑战，而大枪手常常不理他们，原因就是他是小枪手。
020.20000607闯空门的前总统.txt	14	12	故事|胡金铨	过去我的朋友刘家昌拼命要做导演，然后他就骂李鸿禧、胡金铨，说这个导演在台湾是大导演，出了门以后跟我一边大，因为人家都不承认我们。今天就看到了不给去。然后吕秀莲又说：盼台湾美国高层互访解禁。你也可以来，我也可以去。美国人会来吗？政府官吏敢来吗？他跟中华人民共和国有帮交，那边有压力，他让你去吗？他也不让你去。然后我们可以看到《自由时报》说：日本人的软骨外交症又发作了。为什么呢？怕中华人民共和国。请注意，我刚才展示这三张报纸，都在《自由时报》的一版上面，都在一块。这三个故事告诉我们，吕秀莲说跟美国说，我们你来我往，美国人不肯。陈水扁说跟日本人你来我往，不肯。然后《自由时报》就骂：日本人的软骨外交症发作了。请问台湾有没有软骨病啊？台湾是软骨病。什么软骨病？人家各国都被欢迎你。为什么你要去人家那里？你首相死了，我派人吊丧，我给你提出名单来，拒绝、拒绝、拒绝，看这个可不可以？好，这个可以。我是客人，你们死的是首相，我是礼貌上去吊丧，去拍你马屁什么人还归你来选择。台湾有骨头的话，勇敢的台湾人，硬骨头的台湾人，有尊严的台湾人，会接受这种侮辱吗？这不是侮辱吗？花了那么多钱去买了马其顿承认我们，是不是啊。怎么样？国书递不进去，人家不让你递国书。就是你的大使到了以后，国书送不进去，总统不见你。请问这个是有尊严吗？这个不是软骨头吗？然后像连战、萧万长出去到外国去，出去以后去哪个国家、见什么人都秘密的，为什么呢？人家说不许讲，我见了你，你不能吭气，回来以后也不能说。请问如果是勇敢的台湾人，有骨气的台湾人，没有软骨症的台湾人，会接受这种侮辱吗？到外国去，到哪国都不敢讲，见了什么人都不敢讲，这跟贼有什么不同呢？我是个小偷，我到蒙古大厦偷了东西，偷了哪一家，我出来敢讲吗？我也不敢讲，偷到没偷到也不知道，有没有大便也不知道，有没有偷了笔也不知道。请问这种情况怎么解释呢？
024.20000613《吕太后本纪》.txt	9	12	故事|匈奴	就是当时的吕太后可以用他们的技巧来解决这种国家的难题。当然你可以说为什么不打呢？为什么受屈辱呢？可是他们的说法是匈奴人他们霸道，他们鸭霸，他们这个是野蛮民族，你跟他计较什么呢？他说要跟你调戏，你回话给他，你逗他玩，算了嘛！这事就过去了。所以这个问题就这样子烟消云散，就这样子摆平了。那现在由于这个《吕太后本纪》虽然是历史的一个故事，也许给我们一个很好的启发，就是知道在一个强大的敌人面前，要用什么样的智慧来解决这个问题。不要忘记当年的吕太后有这个本领解决麻烦，而不是制造麻烦。
025.20000614可为殷鉴.txt	2	12	典故|我举个例子	李敖颠倒众生！今天讲的第一个题目叫做可为殷鉴。殷鉴就是以殷商商朝的这个失败作为教训的这种典故，出在中国古代的十三经里面。今天我用它来描写现在的情况，殷鉴是指谁的鉴？就是指以前台湾大学的哲学系教授殷海光，他死后带给我们的一个警戒、一个想法。首先我跟大家分析一下情况，什么情况？就是人类发生的一些现象，在政治里面会发生掠夺的现象，就是该属于张三的资源，被李四给掠夺走了。我举个例子给大家看，美丽岛事件是美丽岛这些被告们冒险犯难，然后坐牢才换来的这些成就。可是美丽岛的被告里面这些政治资源，由于他们被抓起来了，结果别人利用他们来扩充这些不是牺牲者的这个资源，他们有掠夺到这个资源。换句话说，别人在战场上作战，他们在战场上捡战利品；别人在牢里坐牢，他们在牢外面找好处。这些人最主要的代表就是美丽岛的律师群，美丽岛的律师群里面我们看，今天的陈水扁美丽岛的律师；苏贞昌，台北县县长，美丽岛的律师；谢长廷，高雄市的市长，美丽岛的律师；张俊雄，现在总统府的秘书长，美丽岛的律师；尤清，以前台北县县长，美丽岛的律师。所以真正属于美丽岛被告的资源，被这些律师们把它掠夺抢走了。换句话说，他们并没有跟人家一起冒险犯难打拼。而最后捡到了这些资源，资源被他们给抢走了。
028.20000619我的生气是假的.txt	17	12	笑话|我讲	这就是我们可以看得很清楚，这时候我们看到另外一派也很有趣的，就是那些极端的基本教义派，他们就是所谓建国党的这批人。他们出来一个理论，这个李镇源可以说是最投机的，彭明敏跟我讲过，他是最投机的。因为他在75岁以前根本不敢碰国民党，也不敢碰权威，75岁以后变成投机分子。建国党元老集体退党，他们呼吁支持者体谅阿扁忍辱负重的声音。什么叫做忍辱负重？什么叫做体谅阿扁的忍辱负重？意思就是说阿扁在中华人民共和国的压力下，在美国人的压力下，根本不敢实行台独党纲，根本不敢实行台湾独立。在李镇源的生日，阿扁喊出来台湾独立万万岁，这就是一句口号，根本不敢来实行。所以我们看到李镇源这方面给阿扁预做伏笔，就是要支持者体谅阿扁忍辱负重，因为体谅他的忍辱负重，所以我们要脱离建国党。为什么脱离建国党呢？这样子才不给阿扁带来压力。所以我们才看到李镇源这些人，他们最后认为阶段性任务完成了，他们脱离了建国党，闹出来整个的一个笑话。为什么呢？他们集体退党，你们阶段性任务难道是台湾不独立吗？你们根本的任务就要台湾独立，可现在不敢讲了！民进党的台独党纲眼看就要烟消云散了！
029.20000620垃圾捡自己.txt	17	12	故事|计程车	所以我说我李敖很有趣，我是台湾言论自由的标杆，就是我经历过很多的遭遇，好比说我的书被国民党查禁了96本。我的书有的时候没被查禁，可是书商不敢卖，为什么呢？又怕支持陈水扁的这个群众要砸他的书店，所以他们不敢卖。台湾言论自由演变到这么荒谬的一个状态，你不觉得很好笑吗？可是这种亲眼看到的情况，我们可以知道真正我们现在面对的问题，就是怎么在这个转型的过程里面，我们真的能够适应，就是在陈水扁统治之下，我们怎么样面对。这就是上一次节目里所讲到的，张煦华教授告诉我20年前的那个故事，就是他到菲律宾的时候看到菲律宾选举，他坐计程车，计程车司机说我们还要选那个最烂的总统马科斯，可是为什么选他呢？因为他做了我们这么多年总统，他吃我们，我们把他喂饱了；A我们钱，我们把他喂饱了。如果把他换下来以后，会有新的总统出来，他们重新吸我们的血，我们要重新喂他们，我们吃不消了。所以今天我们看到当阿扁的政权出现的时候，种种怪现象都会跟进，其中一个，就看到阿扁的女儿怎么样的面对新闻自由。然后对新闻自由表现出这样子骄纵，而没有教养的干涉，我们真的觉得很遗憾！
032.20000623许信良的对与错.txt	4	12	笑话|厨子	许信良这些话说得非常好。事实上，他清楚地告诉我们，陈水扁犯了竞选的大头证。你已经当选了，当选了就赶紧要进入情况来解决李登辉给台湾留下来的12年的这个烂摊子，你赶紧给他解决。他没有！今天跑到毕业典礼，明天跑到什么地方，还在作秀状态，这就是选举的动作。所以许信良说阿扁太喜欢竞选了，到今天当选以后还不停止。就好像我们讲笑话，炒菜的厨子，他在那做菜的时候，同时要偷一些菜，揣在他口袋里面带回家来。后来在自己家炒饭还往里装，这太太就奇怪了，说为什么你在你家里炒菜还偷东西呢？养成习惯了。
037.20000630死别的艺术.txt	7	12	典故|汉武帝	可是有的人她的做法比赵四小姐做的还主动还积极。像汉武帝的时候，他不是有一个有名的李夫人吗？李夫人就是这样子，李夫人临死的时候，汉武帝来看她，李夫人用棉被蒙住自己头，不让汉武帝看到她。为什么呢？因为她病了，不像以前那么好看了，她不愿意把她最后的那张衰病侵寻的脸，一张老病的脸，不好看的脸给她的情人看到。所以她用被子把头盖起来，不肯见汉武帝。大家想想看，情人最后要分手了，生离死别了，见最后一面这是人之常情。可是我不给你看最后一面，你坐在那里，看不到我的一面，我挡住了，这就是人家的奇情，这就是很高明的一种感情的表达。所以汉武帝最后一直怀念李夫人，就是因为李夫人能够在生离死别的边缘表现的这么漂亮。李夫人最后不肯让汉武帝看她最后的一面，她深深的懂死别的艺术，就是我这个标题。汉武帝看不到以后，一直怀念李夫人，在想。想之后，有人就骗汉武帝，说你看我能够招一个魂给你看。汉武帝就在黑暗的房间里面就看一张布布幕，布幕里面就是李夫人的影子就这样走出来，这样摇摇晃晃就过去了。什么东西啊？是个皮影戏来骗汉武帝。汉武帝看到以后，果然是李夫人的影子。这汉武帝就讲了一句话：是邪，非邪！偏何姗姗其来迟。是真的还是假的？为什么来的这么慢？我们说姗姗来迟，就这个典故。所以汉武帝一直怀念这个李夫人，为什么使他怀念呢？就是我跟你生离死别做的漂亮。
050.20000719无可奈何花落去.txt	10	12	故事|我讲	由这个小故事可以告诉大家，这些爱台湾爱到了去做美国人的王桂荣这些人，到今天为止，你们实在没有资格把这个奖给我，你们也没有资格来评判我是不是爱台湾。什么原因呢？把账摊开看。刚才我讲过，那些支票拿给大家看过，在外省人里面，我是最早的并且是唯一的一个人，真的是关心台湾人的人。一般人没有像我这么关心的，这关心要掏钱，要坐牢，为他们掏钱，为他们坐牢。没有这种外省人！后来这些外省人，好像爱他们台湾了，什么张忠栋、傅正、廖中山了，这些死鬼都死掉了，这些死鬼这些人都是假的。当时我们在帮台湾人忙的时候，他们在哪里啊？今天这些台湾人是非不明，整个的把李敖撇开，然后就认同了这些假货，我觉得他们太不公道了。所以我在这里有点抱怨，把对王桂荣他们的不满，我要把他说明一下。
062.20000811尹案大追击第五集.txt	20	12	故事|我讲	李庆华：李敖先生讲的大概就是讲的被刑求的事情，我讲完他们的故事，李敖兄可能会感到你坐牢的时候是比较庆幸的。当然你的身份当然也特别，他们谁也不敢动你。郭力恒在我们探访他要离开的时候，他就说他被刑求的很厉害当时，他说给他灌水，把他吊起来打。那么一再的这样之后，他的脊椎骨坏掉了这样。那后来他就把衣服拉起来给我们看，他有一个像这个腰垫一样的绑在那个地方撑着，大概是撑着他的脊椎这样。刘枢先生也是一样，我在刘舒先生那里的时候谈，因为谈了五六个小时，也谈到了这一部分。当初在六年前他也被刑求，并且恐怕是被刑求最严重的一位。
004.20000515扁现象.txt	5	11	故事	我把这个故事在电话里面还告诉了总统府典礼科的朋友，他听了好玩的。我今天把我这一段讲给大家听，就是你李敖怎么这么刁？就这么刁。我去不去那是我的事情，请帖你要给我，我才决定我去不去。不能说先问去不去，然后再决定给不给请帖。没有这个事情，不是这样子的。我举这个例子告诉大家，也证实给大家看，就是台湾的这个官场也好，台湾的政府也好，该学习的部分很多很多，有待于大家学习的很多。所以阿扁当政以后的这个扁现象有很多地方是值得我们讨论的。
004.20000515扁现象.txt	9	11	笑话	我谈的这一次的题目叫做扁现象，就是根据阿扁当权以后拉拉杂杂的现象，我把它解读一下。刚才我提到核四的问题，我认为阿扁会在核四的问题上面会屈服。虽然他们过去为了选票讨好一些团体，他们公开说我们要废止核四、禁建核四，可是无法解决这个问题。并且最重要一点，我们想想看，阿扁所属的民进党过去弄过一个大笑话，就是拜耳案。台湾挡掉了拜耳案，当时王永庆说这是国际大笑话，预言会影响后续投资的外商，并且盼望泛政治化，别再继续干扰企业。可是这是民进党这个特色，你看看拜耳不玩了，没人是赢家。以后拿什么向外国人招商？民进党引来反向的疑虑，台中县少了税收和就业机会，政客失去选举造势的舞台。看到没有？拜耳案乌龙事件以后，在台湾禁建核四，同样会造成国际的大笑话。
008.20000519统派的反省.txt	16	11	故事	如果我是江泽民，我到了这个美国；如果我是朱镕基，我到了美国，美国记者们问到你们中国人在天安门为什么要开枪？我就讲这个故事给你们美国人听。帮着你们复习你们的历史，告诉你们美国人，你们也会开枪，只不过杀的人少一点，不是吗？我们没有办法。我们中国人愿意开枪吗？我们等了45天才开枪啊！为什么要等45天？都是希望谈判的，可是跟学生无法谈判。什么原因呢？学生的价码是浮动的，当学生说你不可以秋后算账，我们同意了，不要秋后算账。那过两天同意了以后，学生说你要给我定位成爱国运动哦！好，我给你定位成爱国运动。还不走，价码一会变一会变，阿米巴变形虫一样，没办法，最后开枪了。
009.20000522追杀李登辉.txt	16	11	故事	所以今天我觉得李登辉的结局，应该是我们把他法办，把他关起来。像日本人多了不起，日本人首相来的时候，田中首相立刻收押首相，在法律面前，什么首相，你是平民。他们是这样尊重法律的，尊重制度的，讲究正义的，他们会这么做。所以我希望我们台湾应该有一个标准去维护这个正义。我过去一再讲过，我的好朋友已经故去的苏秋镇演讲的一个故事。日本人在考试高考考完了分发的时候，他们要分发到殖民地做文官，分发到台湾来的人兴高采烈，分发到韩国的人愁眉苦脸。为什么？韩国人有正义感。韩国人的民风强悍，不容易统治。结果在1945年日本人投降的时候，在台湾的日本官吏通通都回家了，乖乖的安全的回家了。可是在韩国的日本官吏，很多人很多人很多人都杀掉了。为什么韩国人这么凶？为什么韩国人敢追究他们的总统贪污，追究他的总统内乱？就是韩国人有正义感。所以我这次来告了李登辉，就诉诸于台湾的良心，看看台湾人有没有正义感；也诉诸于阿扁的表现，看看你阿扁会不会动用你的力量影响陈定南、影响检察署、影响检察官，来开脱李登辉。
015.20000531红墨水怎样面对？.txt	13	11	故事	所以这时候我们再进一步看资料，正好同一时间：藤森其人独裁民主集一生。拉丁美洲最具争议性的领袖，三度当选秘鲁总统。这个故事告诉我们什么？告诉我们秘鲁这个国家，他们可以三次把总统都选出来，给一个外国人做他们总统，日本人，当然他国籍上面是属于秘鲁的，秘鲁国籍。他们有这种度量去尊重人才，或者说他们能够接受这个事实，他们没有在挑拨族群。今天民进党的立法委员说李敖在挑拨族群。看看人家秘鲁的度量，总统都可以给外国人来做，这叫什么？一次、两次、三次。可台湾出了这么一个事件，像民进党的赖清德，不要念错，因为这个名字很难念，我印象完全陌生的，因为他是小人物。他居然说这是李敖你们搞族群的结果。人家秘鲁都进步到请外国人做他们的总统了，我们台湾的一个老兵，做了这么一点点所谓的这种暴力的事情，就可以扩大到族群问题。可以这样子吗？什么时候我李敖提倡过因为族群问题可以打架的？并且我反过来说过了，如果说是史上校对付李登辉态度是暴力的话，请你们告诉我，许信良的头被砸的时候，那是什么东西呢？那不更是暴力吗？谁干的事情？是外省人干的吗？台湾人干的。那台湾人干的，就没有族群问题吗？我也可以挑拨啊，这就是本省闽南人打客家人，就是这些族群啊！我可以就这样挑拨吗？我有这样挑拨吗？我没有。可是民进党赖清德这种立法委员、这种货色，就这样挑拨。什么意思？
016.20000601别再“人间六月天”了.txt	3	11	故事	今天的题目是别在“人间六月天”了。最近有一个很有名的电视剧，叫做《人间四月天》。它主要是阐述徐志摩那些纠缠不清的恋爱故事，有真的、有假的，引起海峡两岸的重视。我认为这个《人间四月天》演他们的人，水准是另外一个问题，有的人演的很好。可是这个主题和内容是一个很无聊的东西。什么原因呢？一个徐志摩的爱情故事，窝窝囊囊的爱心故事。男人有很多事情要做，何必整天在这些爱情故事里面纠缠不清？给我感觉徐志摩是一个窝窝囊囊的，一个软弱的人。并不是说在这电视电影里面如此，整个处理的方式，他的一生也是这种人。我们男人有男人气概，你搞爱情故事搞成这个样子。可是对小市民说起来，这是一个主题，大家也都去炒作，甚至连徐志摩所谓过去的情人林徽因，她在后来嫁给梁启超的儿子梁思成，梁思成的儿子到台湾来都谈到这个故事。
016.20000601别再“人间六月天”了.txt	13	11	故事	何世礼告诉我这个故事，就是最后他跟张学良重新又见了面，张学良也老了，他也老了，两个人常常来往。去年何世礼死掉以后，张学良受到相当的打击。大家看，这就是何世礼，当时是中将，后来变成上将，这是他给我的名片。我们可以看到一个东西，就是何世礼在张学良90岁的时候，何世礼写了一篇张公汉卿（张学良的字）九秩寿序，这个下面写着这个小弟何世礼，他们以兄弟相称。可是你看这个寿序里面很有趣的一点，这个寿序大家从来没见过，我就拿给大家看。里面说张学良，他是以大局为重，所以他进关来解决中原大战，帮助蒋介石统一了中国。张学良一直对领袖蒋介石拥戴，怎么怎么样。对西安事变一个字都不提，这个寿序写的太有趣了。西安事变这么重要的一件事情，他一个字不提，他不但不提“人间六月天”，也不提人间十二月天，西安事变是12月，他一辈子不提，为什么不提？这个历史在台湾不能提。
017.20000602少帅老矣！.txt	16	11	故事	何世礼的故事进入历史了，何世礼去年死掉了，他是香港的辜振甫，香港那么大的人。怎么办呢？台湾说好，我们国旗给你盖上去，你不是国民党员嘛！盖个国旗，意思就是说趁机你在香港，青天白日旗盖在你的棺材上面。何世礼家里面不要盖旗，谢了！他妈的青天白日旗你自己留着用，我们不需要，我们港仔不要。所以你看本来是何世礼遗体，将覆盖国旗。李登辉总统和香港特区行政长官董建华夫妇分别怎么怎么样。可是台湾这边要盖青天白日旗，以示隆重。可是他的公子拒绝，不要你台湾盖国旗。干什么？利用我们死人来统战啊？利用我们死人来占便宜啊？对不起，我们拒绝。然后台湾报纸讲说：前国策顾问何世礼去世，何世礼病逝香港，何世礼公祭，李登辉致送挽额，然后台湾褒扬故上将何世礼。
019.20000606李登辉面面观.txt	14	11	故事	李登辉面面观。我现在把话题转回来，又是李登辉。这一次李登辉被泼红墨水事件。根据《TVBS周刊》调查，这个泼红墨水的72岁外省老头子，是不是有族群意识？发现他家里面有闽南人、客家人、高山族、外省人，都是亲戚，结成亲了。这家伙是最没有族群意识的人。所以戴它族群意识的帽子正好戴错了。他虽然是个外省的老头，可是他全家像个联合国一样，五族共和，在他的家里面。现在问题出来了，李登辉态度是这样潇洒，报上说：泼墨事件，李前总统完全不在意，强调事实，让对方去反省。怪就怪在这句话，为什么要对方反省？而我自己不反省。我自己反省就是很重要的标准。大家记不记得中国古代晏子的故事，晏子有天出门，一个女孩子向他请托一件事情，然后就跟他说我愿意跟你交换条件，就这件事情你替我干了以后，我愿意委身相向，我愿意把我的身体给你玩。晏子后来就自己反省，他说我究竟做了什么事情呢？我是这样子给人家一个败德的印象，这样子没有道德的一个人。就是说人家求我帮忙，然后用身体来交换，把我看成一个好色之徒。这个我自己要反省，人家是看得起我，请我帮忙。可是当他提出来这个条件的时候，令我惭愧，就是我怎么被人家看成一个好色之徒？
020.20000607闯空门的前总统.txt	6	11	故事	第三个就是拜小把。这个故事我曾经讲过，为了综和起来，表现我李敖所了解的每一个行业的深度。我给大家讲一下什么叫做拜小把？我们要拜把子。拜把子就是过去的义结金兰，我们不是同父母，也不是亲兄弟，可是我们要像兄弟一样，我们上香磕头，义结金兰，桃园三结义刘关张，就是我们不能同年同月同日生，但愿同年同月同日死，叫拜把子。什么叫做拜小把？你到公车上去挤公车，看到一个贼一个扒手在偷张三的钱，偷一个乘客的钱。他要下车以后，你拍贼的肩膀，你说老兄，刚才我看到你偷人家钱，你分一半给我。他立刻打你，为什么打你呢？他辛苦偷来的钱，怎么会分给你呢？你们有没有注意到那个扒手，扒手的两个指头都是训练的，训练到这个食指跟中指几乎一边齐，本来我们的中指比食指长，他给你训练到几乎一边齐，然后去夹东西，夹得非常有力的。所以扒手是速度，指功都很有力量的。他辛辛苦苦偷来的钱，被你拍肩膀要分他的钱，他就打你。怎么样可以不打你，又分到一半的钱？你就搭他肩膀说：拜个小把吧！他就会分一半。什么原因？你讲行话。什么是拜小把？就是黑社会的切口，因为切口就是黑社会的黑话。拜小把就是说你一作案被我发现，然后见者有份，分我一半。可是这个术语你不会讲的时候，他认为你不是黑社会的人，他就要揍你。你们可以看到李先生对这个社会性研究的东西多么细腻。
022.20000609WHO怕WHO？.txt	4	11	故事|讲一个|我告诉	我先跟大家讲一个历史背景的故事，调查局被陈水扁期盼，并且设定成是国家的调查局。国家的调查局在美国和全世界最有名的就是美国的联邦调查局，就是所谓FBI。联邦调查局有一个局长，请大家看看他的照片，这个人是美国的特务头子，这是他年轻的时候，这就是在1934年的胡佛。我告诉你，胡佛在美国做了多久的调查局局长呢？说了你会吓一跳。他在美国连续做了48年的调查局局长，一个人在一个位置上做这个官，能够做这么久的，古往今来也不很多了。好比说做皇帝，康熙做了61年的皇帝，到了他的孙子乾隆皇帝要接班的时候，不敢超过他祖父的年代。所以做到60年以后，乾隆皇帝自己退休，表面上退休，骨子里还管。可是形式上，他说我不敢超过我爷爷康熙皇帝做皇帝的年数。所以这爷爷可以做61年，他到了60年停了。除非做皇帝，他在民主国家做一个官，一个担任主管可以连续做48年。这不是怪事吗？当然怪事。
022.20000609WHO怕WHO？.txt	13	11	笑话	我们看看报纸：陈定南续轰，调查局私下托人放话；调查局长说：我没有吃案，也没有放话。两个人公开这么干，什么意思？有一个人说了谎话，可是说了谎话要追究，是不是要追究呢？可是没有人追究，陈水扁不追究，唐飞也不追究。这不是闹笑话吗？一个长官级，一个部属级，两个人互相这样子，证明一个人说谎。可是为什么这样子呢？有没有放话？我认为有放话。什么话呢？就是我刚才说的，你要整我，我就掀出来。掀出什么来？掀出你们民进党这些王八蛋所有人的黑资料，包括你陈定南本人在内。你是完人吗？你也不是完人，我都给你掀出来，除非我不知道，我知道就给你掀出来。放话意思说你适可而止，表面上我还尊敬你，你是我的长官，所以装糊涂，我也没有吃案，也没有放话。那陈定南一再表示，陈定南说：与调查局的互动深感无力，很多案子被吃掉了。那调查局说我们也很无奈。为什么无奈呢？它没有吃，就很多案子它养在那里，像小老婆一样养在那里，像个鸭子、鸡养在那里。干什么呢？等着随时要宰。
024.20000613《吕太后本纪》.txt	14	11	笑话	想起来是很有趣的，好比吕秀莲公开说她是演黑脸的，如果你真是演黑脸的，你不能说错，你怎么可以说错呢？就好像笑话里面一个女的养汉偷人，偷人的时候，正好这个本夫从外面回来了，敲门回来了。这时候这个奸夫没地方藏，淫妇这个女的就说赶紧藏在我们家米口袋里面。本夫回来以后，忽然看到墙边一个米口袋，就问这个米口袋里面什么东西？结果这个奸夫在里面讲一句话，是米。当然听了，我们就觉得很好笑，就说你怎么这么笨，你不吭气嘛，怎么可以讲话呢？吕秀莲的黑脸说就等于拆穿了。中国大陆跟全世界的很多人士都怀疑陈水扁和吕秀莲在演黑白脸，可是吕秀莲等于说破了，说我们英明的前总统叫我来演黑脸，把话说错了。那你把话说错了，就不是演黑脸了，你拆穿了嘛！所以真的演黑脸还是假的演黑脸，问题重点就是出来了，被她点破了，点破了以后，陈水扁只好翻脸，就否认了。陈水扁找吕秀莲也未尝不是一个就请她来演黑脸的这个目的。可是正如我李敖所预言的，吕秀莲是一个不能够控制的女人，我们不能够控制他，她也不能够控制她自己。当然我们可以解释成很多原因，比如说她这样子时常的演出，是不是经期不调？可是吕秀莲年纪比我小一点点，可见她停经期已经有了，不发生经期问题。那么是什么原因这么神经？就证明了这个女人根本就有问题，她有问题不严重，她有问题为什么你这个所谓英明的总统阿扁，要把这个有问题的女人选出来做他的副总统，为什么呢？这个历史渊源很有趣。
025.20000614可为殷鉴.txt	12	11	故事	最后打着他旗号的一个基金会，把殷海光生前的朋友撇开，而他们盘踞着这个基金会，现在还打着殷海光的旗号去纪念这些假的自由主义者跟政治上的投机分子，像张忠栋这些假学者。这对死去的殷海光说来，是过分的一个羞辱。所以我们可以看到这个有趣的一个现象。想想看，可以这样处理问题吗？可以这样子搞吗？所以王晓波最后写信给我，表达了他的抗议。我说你这封信写的很好，我会另外发表在《李敖电子报》上面，使大家可以看到全文。这个故事就告诉我们，真正的知识分子在生前站在第一线跟主流价值、跟权贵、跟政治斗争的时候，在他死后他的名义还会被那些投机分子、那些伪学者们来利用。利用干什么呢？利用完了以后，还要用他的名义去吹捧这些假的自由主义者。我觉得这整个是个笑剧，未免太可恶了。所以我们要可为殷鉴的把这个事情揭发出来。
026.20000615高丽棒子新猷.txt	4	11	故事	同样的，二二八事变以后，既然是台湾人引导外省人来杀台湾人，表示台湾人内行。同样的，台湾人在中国大陆跟着日本人走，因为他们了解中国人，所以他可以替日本人服务，来掐中国人的脖子。所以中国人对韩国人就是高丽人和跟日本人走的台湾人印象很坏，把高丽人叫做高丽棒子，把当时的台湾人叫做台湾浪人。这个高丽棒子有个特色，它的特色就是民风很凶悍、很强悍。我曾经一再讲过一位伟大的台湾人，他告诉我的一个故事，他就是苏秋镇先生，他死掉了。苏秋镇告诉我，当年日本人在做文官分发的时候，也经过类似高考的这种文官分发的时候，分发到殖民地台湾的这些文官兴高采烈，分发到殖民地韩国做文官就是愁眉苦脸。为什么呢？因为韩国人很难统治，它民风比较强悍，不像台湾人这么孬种。二次大战以后，就是日本投降以后，在台湾的日本官吏一个人都没有受伤，原封遣送回日本。可是在韩国的日本官吏，很多人都被高丽人给杀掉了。所以高丽棒子是有正义感的，高丽棒子是有种的，高丽棒子有干劲。你们看到没有？两个总统下台被他们抓起来，为什么？内乱外患罪、贪污罪，把他们关起来。他们有这么强悍的民风，台湾人没有这么强悍，也没有这么有种，也没有这种正义感。
026.20000615高丽棒子新猷.txt	12	11	笑话	可是，吕秀莲忽然冒出来一个说台湾地位未定论。这个未定论怎么来的？是美国杜鲁门即兴之作。什么即兴之作呢？就是当时韩战发生的时候，他为了怕台湾被共产党占领，就讲了一句话，台湾的地位等到跟日本人的合约确定以后，《金山合约》跟日本人的合约签订以后，日本打败了，我打赢了，打赢了签个约，这个约签完了以后再确定，就是放出这么一个风声。这个风声的意思就是说我美国人现在来帮助台湾来抵抗共产党，有一个原因就是台湾是不是中国的领土有一个弹性。结果这个问题早都解决了，可是今天被吕秀莲拿出来，才闹出一个大笑话来。你怎么证明早就解决呢？我请大家看一个文件，在1950年的1月6号，胡适博士在他的日记里面有这么段话，他说今天报上登出来昨天杜鲁门总统一个短的宣言，全文附在后面。说他结合了国务卿艾奇逊常用的说明，人们很悲观，我的看法则不然。为什么呢？因为这个宣言说根据开罗和波茨坦的两个宣言和日本投降的条件，台湾应归中国的。
026.20000615高丽棒子新猷.txt	13	11	笑话	看到没有？所以我把这个给大家看一下，当时在1950年1月5号，美国的总统杜鲁门就发表了这个宣言，所以这里面说的很清楚，台湾是日本从中国这方面窃取偷走的，占领拿去的。说的很清楚，原来属于中国。然后再根据波茨坦的宣言，这个《波茨坦宣言》是跟着《开罗宣言》出来的，然后根据《波茨坦宣言》要实行《开罗宣言》，意思就是说台湾要回到中国。所以我们可以看到，日本在投降的时候也接受了这个说法。这时候我们就看得很清楚，美国人在这一天里面说的清清楚楚，台湾是属于中国的。并且在美国跟中华人民共和国建交的时候，也清楚地说明了台湾是属于中国的。既然这个问题都解决了，今天还有吕秀莲这种人说台湾地位没有定。台湾地位如果没定的话，吕秀莲你这个老处女，你在什么地方？你在一个无主物的，没有主人的，都没有所有权的这么个领土上面。这可不得了了！那我们全都在台湾，窃占了一个世界上没有主权的领土，而人家还没有承认。问题是说，如果台湾不属于中国的话，也不属于你们这些台独分子。问题就麻烦了，所以立刻你看到没有，陈水扁在这边又开始打圆场把它转回来。为什么要转回来呢？就知道吕秀莲口口声声是代表陈水扁来搞外交的，是接洽国际事务的。结果呢，会闹出这个笑话来。为什么闹出笑话来呢？因为根本就没有好好去看1950年1月5号的美国总统杜鲁门的这个宣言。
