id,book,book_slug,title,source_ids,source_file,source_lines,char_count,story_text
LAXAJH024,李敖笑傲江湖,li_ao_xiaoao_jianghu,郭坚探病送钱给杨虎城,LAXAJH_090_5,090.你没有度量，我还有人格.txt,9-9,612,杀死在哪里呢，杀死在叫做“戴公祠”的地方，这个看起来就是非常恐怖的一个地方。这戴公祠，杀死在这个地方，后来尸首浇了硫酸埋起来了，我都说过了。可是这边我要顺便讲一个故事，就是杨虎城被杀的时候。杨虎城出身呢，是同盟会的老会员，他是老革命党。当年他们在群雄逐鹿的时候，他的一个敌人叫做郭坚。有一次杨虎城就跟郭坚打来打去，杨虎城受伤了，受伤的时候他必须到城里面，到西安城的这个大城里面，大的医院里面，去救他自己。所以他就化妆跑到这个医院里，西安的医院里面去了。可是医院呢，这个西安的势力范围，在他的对手郭坚的势力范围以内。杨虎城在医院里面，关在病房，就躺在床上。忽然有人就敲这个门，就喊，说，虎城啊，我来看你。这杨虎城就躺在那里，拿出枪来，就是他一边在里面养病，一边就拿出枪来，对准了门口，说，是谁？他说，我是郭坚啊，我来看你。他的敌人特别要杀他的，在敲门。杨虎城拿出枪来说，你不要进来，你进来，我就把你干掉。这个郭坚说我来看你，我是要慰问你，我要杀你，我还这么啰嗦吗？我冲进来，带人来，就把你干掉了嘛！我现在很礼貌的敲你门，是来看你病，你神经兮兮，那我就不要看你了。可是我还是带东西来了，带什么来了呢？带了钱来了，一包钱我放在门口，给你看病用的，你记得。放在门口，走了。这杨虎城就偷偷的下来，一听门外没有声音，开了门一看，果然是钱。他很感动，他的敌人这么样的宽大，在他生病的时候，并没有趁他于危，还来看他。后来两个人还变成好朋友。
LAXAJH025,李敖笑傲江湖,li_ao_xiaoao_jianghu,萧同兹坐半个月计程车等司机,LAXAJH_090_9_10,090.你没有度量，我还有人格.txt,17-19,791,"后来呢，这个萧老先生再请客的时候，他的客人就说，我们吃完饭，自己走好了，不要送。这萧先生就问，为什么不要送呢？有人就透露给他，说你的司机骂我们。这个萧老先生就把他的王司机找来，跟王司机说你不对，你怎么可以骂我的客人呢？你送客人回家是礼貌嘛！你怎么可以骂我的客人呢？这王司机也很有趣，也不讲话，把口袋里面一掏，掏出来汽车的钥匙，往桌子上面一放，转身就走了。什么意思啊？老子不干了！这车的钥匙还给你，我不干了，走了。可是一般人，我们，你或者我，我们每一个人遇到这个情况，我们的反应是什么呢？我们的反应是说，再找一个司机嘛！再请一个司机来就好了嘛！可是萧老先生不然，他怎么样呢？他开始坐出租车，连续坐了半个月，然后找来了当时介绍王司机到他家里来的介绍人，跟这个介绍人说，你去找找王司机看，这个半个月来，他在干什么，你问问他。你告诉他，说我萧老先生，在他离开以后，我并没有另外找司机，我是等他回来。可是回来的话有一个条件，要承认错误，要写悔过书。结果他这个朋友就去找到了王司机，就跟他说，老先生等你回去喔！他坐了半个月的计程车喔！他没有找别人喔，等你回去。这个王司机一听很感动，很感动，然后就回来了，并且向萧老先生写悔过书。从此他这个骂客人的坏习惯，也就当然不再发生了。

到萧老先生七十九岁死的时候，那时候我正在坐牢。后来我听说这个王司机哭得很难过，他是本省人，很难过。这个故事告诉我们什么呢？告诉了在这么一件事情的处理方法，他的处理方法跟你跟我不一样。照我们的处理方法，司机走了再换一个司机。他的处理方法呢，他用自己坐半个月的计程车的方法，来感动你这个司机，使你司机再回来。什么原因呢？就他保留一个记录，就是我萧同兹这一辈子办中央社，办了很多活动，搞了很多革命，交了无数的朋友。可是呢，没有一个朋友或者为我服务过的人，可以跟我不欢而散。没有这个记录，不可以的，他不允许别人跟他不欢而散。"
LAXAJH026,李敖笑傲江湖,li_ao_xiaoao_jianghu,安德生专为旅馆女工唱一首歌,LAXAJH_092_16,092.谁是第一流的知识分子.txt,31-31,532,这个地方，就上次啊，我在节目里面谈到，《水浒传》里面讲到王婆跟西门庆的，讲的那个，一个吸引别人男人的，吸引女人的男人的五个条件就是潘，驴，邓，小，闲。就是小，为什么小呢？小就是细心体贴，就是小啊，这种人啊，细心体贴是别人想不到的。我随便看一个照片给大家看，这个女人长的是个丑八怪。她的名字叫做安德生，她是美国一个有名的歌星。当然现在过气了，当时有名的歌星黑人的歌星。她有一个有名的故事啊，她有一次到一个小城，小镇的地方去演唱，当然小镇人山人海。演唱的时间是当天晚上，可是这个时候，有一个在旅馆里面做女工的，旅馆里面做职员的一个女孩子也想去听，可是因为当班不能去听。所以这个女孩子就很难过很难过，就告诉她一个可以去听的女朋友，说你要代表我去听，你去听听看。结果呢，她唱了歌以后啊，她这个女朋友在偶然之间，就跟这个安德生讲，说啊，我另外一个女朋友，因为当班在旅馆里面做职员，不能够来听，她感到非常地遗憾，非常地遗憾。结果呢，这个安德生怎么样呢？安德生在唱完了歌以后，她叫人家开车送她到，那个没有机会听她唱歌的，而感觉到很遗憾，很难过的，这个女职员的这个旅馆的门口。她把车停在她门口，然后站在那里就唱个歌，专门给这个女孩子唱的，唱了一个歌。唱了以后呢，一句话不说就走了。
LAXAJH027,李敖笑傲江湖,li_ao_xiaoao_jianghu,胡适换咸蛋又替女学生关窗,LAXAJH_092_17_hu_shi_xiaoxin,092.谁是第一流的知识分子.txt,33-33,390,这个胡先生啊，本身呢，他就是非常这个小，这个小。不是讨你好，而是他非常地细心，他非常地细心能够看出来。好比说他请这个，我也看过一个故事，他请一些学生吃早餐，每个人呢都吃稀饭咸蛋。大家把咸蛋打开的时候呢，他就看到一个学生啊，这个咸蛋呢，放在桌子上没有吃。可是打开了，没有吃，他立刻走过来，给这个学生啊，换一个蛋。什么意思啊？他就知道那个蛋是坏掉了，学生不是不吃蛋呀，不吃蛋不会打开，打开以后那个学生没有吃。而这么多人十几个人在现场，他就那么细心，就看到那个学生没有吃这个蛋，他就拿了一个新的蛋，新的咸蛋，过来送给这个学生。就这么样的细心，这就是胡先生最了不起的地方。在北京大学上课的时候啊，我父亲他们跟我讲，我父亲是他的学生。跟我讲说啊，北方的天气很冷，那窗户开在那里，有一个女学生，坐在这个窗户旁边，身上穿的衣服好像有点单薄。这个胡先生就立刻从讲台上下来，过来给这个女学生关窗户。
LAXAJH028,李敖笑傲江湖,li_ao_xiaoao_jianghu,都德写朱屋大佐幻想胜利,LAXAJH_093_9,093.妄想你我她.txt,17-17,236,那么我们可以看到法国有名的文学家叫做都德，他写过一篇短篇小说叫《柏林之围》，这里面谈到一个朱屋大佐。朱屋大佐怎么样呢？朱屋大佐是说一个法国的上校跟德国人打仗打败了。可是呢，他整天在法国的巴黎凯旋门旁边的楼上面，整天幻想，幻想我们法国人打嬴了，有一天打嬴了。可是有一天果然很多军队进来了，他以为法国人打嬴了，错了，进来的是德国人，德国人占领了法国。结果呢他当场不能接受，死掉了，所以叫做朱屋大佐，他靠着幻想来活，靠着光荣的幻想来活。一旦这个幻想破灭的时候，这个就不能适应了。
LAXAJH029,李敖笑傲江湖,li_ao_xiaoao_jianghu,贼穿警服反去抓贼,LAXAJH_099_13_yiguan_yiren,099.答复读者刘兆宏先生来信.txt,25-25,120,外国一个小说里面讲说一群贼去偷东西，结果就派了一个人，贼化妆成警察在门口把风。结果呢这个人穿了警察的衣服，拿着警棍走来走去，就很神气，就觉得自己是警察了。结果他那些小偷的朋友偷了东西跑出来的时候，他忽然去抓他们去了，因为他以为他自己是警察。
LAXAJH030,李敖笑傲江湖,li_ao_xiaoao_jianghu,贝当多活十一年晚节不保,LAXAJH_099_15,099.答复读者刘兆宏先生来信.txt,29-29,477,我举一个例子给大家看，请看这个人，这个人什么呢？这是贝当元帅，法国的这个元帅，不但是将军，不但是上将，还是元帅。他在第一次世界大战的时候，他是守这个凡尔登要塞，守住凡尔登保卫战。大家注意啊，第一次世界大战德国人没有攻陷了，没有打下来法国的首都巴黎。而是第二次世界大战，这个攻下了法国的首都巴黎。第一次为什么打不下来巴黎呢？就因为在凡尔登的部分被守住了，守凡尔登的英雄就是贝当。可是呢，这个人很奇怪，他活到八十四岁的时候啊，一直是法国的英雄。可是他八十四岁的时候，德国人打到二次大战，占领了法国，把他推出来做傀儡政府的头子。他开始跟他当年的敌人合作了，结果他后来在二次世界大战以后，他被关起来，判死刑。后来呢，他以前的手下，就戴高乐将军，就给他网开一面，判他无期徒刑，改成无期徒刑，结果他活到了九十五岁才死。大家想想看，他如果活到八十岁以前死了，他永远留下了记录是法国的民族英雄。可是呢就最后他多活了十一年，这十一年呢他也做了一件等于法国的汉奸，法国的这个台奸这个事情。结果呢，他半生的清苦辛苦啊，都毁诸一旦。所以在一个某种程度里面，我们同意看人看后半截。
LAXAJH031,李敖笑傲江湖,li_ao_xiaoao_jianghu,七金人贼博士不要小钱,LAXAJH_100_3_4,100.贼博士.txt,5-7,881,"我常常跟朋友或学生讲一个故事，这个故事是我看过一个电影，电影的名字叫做《七金人》。为什么叫《七金人》呢？就是七个贼，他们用一个特殊的管道，挖开了银行里面的仓库，偷了很多银行里面的金砖，所以他们这个贼叫做七金人。可是这七个贼里面，那个领袖是一个博士，是个教授，我们叫他贼博士。他们把这个钱偷来以后，他们就跑到山上预备分钱了。就等于好比说跑到阳明山，在山坡的部分就把卡车拉住手煞车停在那里，然后七个人就研究分钱。这个贼博士以外的六个人非常的高兴，这一次我们得手了，偷到了这么多的金砖，可是这个贼教授脸上并没有很高兴很得意的表情。那六个贼就问他说：博士啊，我们偷了这么多的钱，发了大财了，为什么你还不高兴呢？教授说：这钱还没有洗清楚，还没有到我口袋里啊！那七个贼说：怎么没有呢，你看我们这一卡车的金砖都偷来了嘛，已经在我们手里了嘛！大家就指那个卡车，指的时候，正巧这个卡车的手煞车坏掉了。这卡车停在山坡上面就向下滑，这个贼们就赶紧追这个卡车。这当然追不上，这个卡车就冲下来，从山上冲下来冲到了平地，撞到了一个大的阻碍物，然后卡车翻了，满地都是金砖。那其它六个贼就赶紧的把这个金砖，一看散了之后，卡车也没有了，那捞几块算几块嘛！就抢这个金砖往口袋里塞，往衣服里塞，衣服塞一块两块也好嘛！这个贼博士，这个头子，这个教授，他叨了个烟斗在旁边看，一边看一边笑。人家这个贼跟他讲说：博士，赶紧你也藏几块走，虽然一车黄金拿不走了，拿几块算几块嘛！这个贼博士讲了一句话，他说：我们是大的贼，我们是大盗，我们不要小钱，小钱我们不要的，要就要一车，找不到一车捡几块回去，没有出息，这个钱我不要。

这个电影给我两个很大的启示：第一个启示就是刚才所说的，大的贼不要小钱的，大盗不要小钱的。第二个启示，钱没有真正到你口袋里面的时候，你别以为这个钱是属于你了。这里面很多的意外，阴错阳差，还不属于你。所以我觉得这个《七金人》电影里面的这个贼博士，他不但有智慧去偷这些钱，偷这些金砖，并且他对财富的看法，对金钱的看法，有非常成熟的和达观的那种哲学家式的见解。所以他得了高兴，得不到他也不以为意。"
LAXAJH032,李敖笑傲江湖,li_ao_xiaoao_jianghu,巴格达波斯王子请假宴,LAXAJH_100_11,100.贼博士.txt,21-21,417,好了，现在我们再来看，进一步看，所以李登辉最后的这个话就说出来了：“中共最怕那一套，我们就去做”。就讲了这个，这个什么意思呢？就是说，完全是敌对的口气来讲这个话，对台湾这个处境没有好处，只是混蛋的话而已。好，我们现在再把话转回来，大家都看过一个有名的书叫做《天方夜谭》。《天方夜谭》有一个故事，讲到巴格达的一个波斯王子，他请一个乞丐，一个要饭的吃饭。他请他吃饭的时候，他不给他东西吃，他调戏他，用一大堆假设性的。好了，现在酒席来了；好了，现在红烧肉来了，吃红烧肉；假吃，根本没有肉嘛，假吃，就叫那乞丐也跟着假吃。然后一会儿又这个罗宋汤来了，他就在喝，假装的，假动作，然后叫那乞丐也假动作在喝。所以这种变成一个典故了，典故是什么呢？叫做这个“巴格达波斯王子”。在英文里面就变成这么一个典故，叫Barmecide feast这种大餐，宴会。就是这Barmecide的这种宴会。什么意思呢？就是说，口惠而实不至。我请你客，可是空的不真的请。
LAXAJH033,李敖笑傲江湖,li_ao_xiaoao_jianghu,吝啬鬼嫌儿子送空饼太大,LAXAJH_100_12,100.贼博士.txt,23-23,286,可是在这个，有一个笑话讲到这个饼的事情。说有一个人很吝啬，就是吝啬鬼，我们讲小气鬼。他什么礼物都不肯送给别人，有一次他欠别人一个人情，他就叫他儿子送礼过去。那儿子就去了，去了以后，就到那个人家里去，就敲了门。敲门说，我爸爸叫我来送礼，送什么呢？送你们一个大的饼，饼在哪里呢？没有这个饼，他用手这样比了一下。他说：我们送了个大饼送给你，谢谢。结果回来以后，他报告他的爸爸。爸爸问他，吝啬鬼就问这个儿子说：你送了什么呢？他说：我送了这么一个大饼。这个吝啬鬼就很不高兴说：谁要你送这么大的饼呢，你只要送个小饼就好了嘛！送半个小饼就好了，做个手势就好了，为什么还要送这么大的饼呢？
LAXAJH034,李敖笑傲江湖,li_ao_xiaoao_jianghu,张三竖竹竿进城结亲家,LAXAJH_100_14,100.贼博士.txt,27-27,478,为什么他不能够落实呢？我过去讲过很多次了，这里面没有可行性，台湾独立没有可行性。又令我想起一个笑话来，说一个人叫张三，他很笨，他带了一根竹竿要进城。城门比较小，那竹竿这样横着过也过不去，那直着过也过不去。那样结果那个城头顶上一个人，一个老头子就跟他讲说：你把竹竿递给我，我从上面帮你拿下去，他也接受了。接受以后这个竹竿就这样进城了，他觉得这个老头子好聪明，他就跟这老头子等于说交朋友。然后说我们不但交朋友，我们还要有亲戚关系，就问双方有没有小孩子。老头子说：我有一个小孩子，两岁，男孩。那他说：我有一个女孩子，一岁，我们就结亲家好了。他回去以后就把这个情形就告诉他的太太，他太太就生气了说：这怎么可以啊？她说：他儿子两岁，我们家女儿一岁，等于将来我们女儿两岁的时候，他这个儿子就四岁，我们四岁的时候，他就八岁，就这样子越比越大。她觉得怎么可以呢？结果这老婆就发脾气了，就请人来调停，那调停的人说：不会的。说：今年他儿子两岁，今年你女儿一岁，明年以后你女儿就两岁了，跟他儿子就同岁了。就这么一个在中国的笑话书里面，叫做《一见哈哈笑》，有这么一个笑话书，笑话。
LAXAJH035,李敖笑傲江湖,li_ao_xiaoao_jianghu,林肯大儿子送母亲进精神病院,LAXAJH_108_6,108.打着红旗反红旗.txt,11-11,604,再看看这张照片，这位一脸横肉的这个女士啊，就是林肯的太太。我过去提过一次，林肯的太太，她的名字叫Todd，托德。林肯曾经挖苦过他太太，说这个God，这个上帝呀，只有一个D字，可是他们托德家的女人啊，要两个D字，这个托德。不但这个女的女权高涨，并且林肯的三个儿子都有他妈妈的名字，都有托德的名字。这是他们的全家福，可以看到，就年轻的时候，这个林肯、林肯太太、他们三个儿子。可是很不幸的，他这两个小孩子小儿子（坐着的那两个），都分别在十二岁跟十七岁的时候死掉。后来林肯也被刺了，这个女士她后来精神状态有点问题，她的大儿子就这个（站在后面那位），把她妈妈送进了精神病院。当时人家就批评这件事情，她的大儿子说：“我们家里面的情况，每一个家里面的情况啊，都不是外面人所能了解的”。我把我妈妈送到精神病院这个情况啊，不是一般人所能了解的，我也是有苦说不出。这位先生（大儿子）也活了八十多岁，他老大，后来还做过美国的国防部长，后来也死掉了。林肯这一家的人整个绝后了，现在在美国没有后代，整个绝掉了。为什么他这个妈妈变得这么样的，跟儿子关系那么尖锐呢？这表示这个妈妈也是个很难相处的一个母亲，我过去曾经讲过，她一直欺负林肯。可是欺负林肯的原因呢，也有原因，因为在结婚那一天的时候林肯逃掉了，新郎逃掉了，所以这新娘弄得很没面子，所以她恨林肯恨一辈子。这个例子也告诉我们，这个没有恋母情结，而是母子关系啊，也是非常的紧张的一种。
LAXAJH036,李敖笑傲江湖,li_ao_xiaoao_jianghu,唐太宗杀侯君集后不上凌烟阁,LAXAJH_111_4,111.中国政治是流氓搞的.txt,7-7,886,现在我们先看了一段话，一个有趣的故事。这个故事请大家看，这个出在一部古书叫做《大唐新语》里面，讲唐太宗的故事。唐太宗打了天下以后，他把打天下的功臣找了二十四个人，给他们画了一个像，当时没有照片啦。就盖了一个房子叫做“凌烟阁”，盖了一个大楼，在里面摆了二十四张画像。说“唐太宗图画”，当动词来用，叫别人来画，画了功臣的这个照片肖像，二十四个人的功臣，在凌烟阁这个大楼里面给他们画了像。画了像以后，“唐太宗亲为之赞”，亲自写了赞美他们的话。然后他还请褚遂良，褚遂良他的书法还流传到现在，他题阁，就在那个大的牌子上面写成了“凌烟阁”三个字，褚遂良写的这个大字。然后叫了画家阎立本来画，画了这二十四个人的像，表示说我感谢你们这些功臣。可是不幸，其中二十四个人里面有一个大将叫做侯君集，侯君集当时在给唐太宗打天下的时候，是平定西域的高昌这些地区的，都是他平定的，非常有功。可是后来就牵涉了一个叛乱案件，就是造反，结果按照法律唯一死刑，要杀他。这个侯君集反了，二十四个功臣之一已经反了，叛乱了，怎么样呢？诛，该杀。大家注意这个“诛”字，“诛”字跟“杀”字是不一样的。诛是宣布你的罪状再杀你，叫做诛。普通杀就杀了，可是诛是宣布罪状以后再杀，叫做诛。要杀他了，可是唐太宗很阿莎力，很够朋友，他“与之诀”，跟他告别，我要杀你了，跟我的老战友，老革命战友，你犯了法我要杀你了，可是临杀你以前，我跟你来告别，“与之诀”，诀别。“流涕谓之曰”，唐太宗就哭了，一边哭了，一边跟侯君集说，“谓之曰”，跟他说，说什么呢？说“吾为卿”，我为你，卿是很客气的称呼，像这个国务卿，卿字就这个很客气的。我为了你啊，为了你先生，“不复上凌烟阁矣”。我为了你，我再也不上这个凌烟阁，这个大楼我不上去了。为什么不上去了呢？因为上去了，我就看到我的功臣二十四个人的画像，画像里面就有你的像，我就会想起从前，就会回忆起过去，想到某年某月某一天我们做革命战友的时候，我们怎么样打天下，怎么样的出生入死。可是现在你叛乱了，我把你杀掉了，我看到你的照片哪，我的新愁旧恨都会出现，我很难过。可是呢，我为了你，我就不再上这个楼了。
LAXAJH037,李敖笑傲江湖,li_ao_xiaoao_jianghu,刘邦溺儒冠,LAXAJH_111_13_liubang_rugguan,111.中国政治是流氓搞的.txt,25-25,146,我举几个小故事给大家看看，汉高祖，我们叫做汉高帝，就是刘邦。他是流氓，他讨厌知识分子，知识分子跟他讲意见的时候，一把就把知识分子的帽子抓下来。干什么呢？儒者的帽子抓下来，抓下来之后，他干什么呢？衣服撩开，卵鸟对准，在你帽子里面小便，溺儒冠，就在你的帽子里面小便，来表示我看不起你这个知识分子。
LAXAJH038,李敖笑傲江湖,li_ao_xiaoao_jianghu,孙权用土封张昭大门,LAXAJH_111_13_sunquan_zhangzhao,111.中国政治是流氓搞的.txt,25-25,185,好比说三国时候的孙权，他的大臣张昭跟他意见不合，张昭就在家里赌气。孙权怎么办啊？弄个推土机，当然那时候没有推土机啦，我用现在的语言。用个推土机在你家门口推土，把你大门给封起来，用土给你封起来。成什么话？人家是你的大臣，你是人家的皇帝。你不要出来，把你大门给封起来，这个张昭也厉害，他从大门后面也推了好多土顶着它，双方都大门，土来顶住，我老子就不出来了，这双方这样搞法的。
LAXAJH039,李敖笑傲江湖,li_ao_xiaoao_jianghu,伏尔泰哲学家三窟,LAXAJH_113_4,113.李敖有三窟.txt,7-7,515,法国的一个大哲学家叫伏尔泰，他呀──这个伏尔泰──他也讲过一句故事，他说要“哲学家三窟”。为什么是哲学家三窟呢？他说一个聪明的哲学家要有三个洞来防止统治者猎犬，这个狗来抓你。换句话说呢，中国古代的“狡兔三窟”的观念，不谋而合的在18世纪的时候，法国的哲学家伏尔泰也想到了这一点。所以只不过中国古代是描写兔子，而18世纪的这个有名的哲学家呢是用来描写哲学家。那这个伏尔泰呢是最有名的、最狡猾的哲学家，他真的做到了“狡兔三窟”的程度。他年轻的时候写文章批评权贵，结果被关到监狱里，后来他出来以后，他就开始做点生意发财，然后他离开法国以后，他在法国瑞士这个交界的地区搞了一大块地。换句话说，你法国人来抓我，我一走就跑到瑞士去了，你瑞士来抓我，我一走就跑到法国来了，他等于是在三不管地带就搞了一块地，盖了一个他自己的家，这就是狡兔三窟的一个有名的一个例子。这个有趣的哲学家不但狡兔三窟，他还会开玩笑，他死的时候他这个棺材一半埋在教堂里面，一半埋在教堂的墙外面，他的意思是说如果有天堂，他就可以升天堂，如果他要下地狱的话，他就可以逃掉。所以在这个墙，他的棺材是这样埋的，这上面是教堂的墙，一半的棺材在教堂里面，一半在教堂外面，他开这种玩笑。
LAXAJH040,李敖笑傲江湖,li_ao_xiaoao_jianghu,哲学家临死说圣女贞德脚还热,LAXAJH_113_13_shengnvzhende_jiao,113.李敖有三窟.txt,25-25,233,如果没有那么好的死法呢，我认为这种死的很洒脱也是一种──法国的一个哲学家，他临死以前就躺在那里。躺在那里的时候，他朋友来看他，他闭着眼睛就躺在那里，朋友们就以为他快死了，那怎么办呢？一个朋友就建议说，我们摸摸他的脚，他的脚是凉的话呢，这个人就开始死了。然后一个朋友摸他脚，这个时候他的眼睛就睁开了，就讲了一句话，他说，圣女贞德死的时候，脚还是热的。这什么意思？因为圣女贞德是被火烧死的，烧死的时候，当然脚从脚部烧起，脚是热的，所以他临死的时候，还开了一句玩笑才死掉。
LAXAJH041,李敖笑傲江湖,li_ao_xiaoao_jianghu,里根中枪仍向医生开玩笑,LAXAJH_125_8,125.神来之笔与菩萨心肠.txt,15-15,335,我曾经谈过他，就美国的总统里根，他是电影名星出身。很会作秀的，很会讲话的，口才也是一流的。譬如说他被刺的时候，枪打到他，然后把他抬到医院里面去。他太太来看他，很着急，他先生子弹还在胸腔里面，腹腔里面。他跟他的太太说，亲爱的，我忘了闪躲。子弹打我的时候，我忘了躲开这个子弹。表示他还，虽然身受这个伤啊，他还会立刻讲出这种很有趣的话。当这个外科医生给他动手术把这个子弹取出来的时候，临开刀的时候，他还跟外科医生讲，我希望你们不是民主党员。为什么呢？因为他是共和党，那意思是说民主党的医生如果给他开刀，可能就把他害死了，所以希望你们不是民主党员。换句话说，希望你们是共和党员，那么我才安全。这种人在紧要关头，在身受伤，被刺的时候，子弹还在他肚子里面的时候，他还可以开这种玩笑。
LAXAJH042,李敖笑傲江湖,li_ao_xiaoao_jianghu,巴茨说不运动者别定运动规则,LAXAJH_125_9,125.神来之笔与菩萨心肠.txt,17-17,436,可见这种人的语言能力是非常的高，他的手下有一任的农业部长，他的名子叫作BUTZ。BUTZ也是很喜欢讲笑话的一个人，他有一次就批评罗马的教皇。BUTZ说，这个罗马教皇在谈如何控制生育，世界人口节育如何，谈这个问题。BUTZ就讲一句话，他说，不运动的人不要定运动规则。什么意思呢？就是说你篮球比赛的规则，排球比赛的规则，你不会打篮球，你也不打排球。你最好不要定这个规则，因为你是外行。他这话什么意思呢？因为你教皇，罗马的教宗，你是单身汉，你是不结婚的，换句话说，你也不能扯女人。当然历来的教皇教宗扯女人的事情也很多，有没有这个事情，我们不知道。台湾的现在的这个教皇有没有扯，我们不知道。可是BUTZ的意思就是说，你教皇是单身汉，是不结婚的。理论上你是不扯女人的，你不跟女人性交，你怎么定这些性交的规则呢？你没有生小孩子，你怎么定这些节育的规则呢？他的意思是说，不运动的人最好不要定运动规则。这个事情就讲了教宗，讲了教皇。当时引起世界舆论的不满，里根总统还叫BUTZ向教皇道歉。
LAXAJH043,李敖笑傲江湖,li_ao_xiaoao_jianghu,梁鸿志临死说两样最脏,LAXAJH_125_13,125.神来之笔与菩萨心肠.txt,25-25,139,这个人叫梁鸿志，梁鸿志后来被枪毙了。被枪毙以前他讲了一个笑话才死，什么笑话呢？他说全世界最脏的东西，是两样东西，可是男人最喜欢搞、一个呢就是女人的屄，一个呢就是政治。男人最喜欢搞女人的屄跟搞政治，而这两个东西是全世界最脏的东西。他虽然作了汉奸，他讲了这么有趣的这么生动的一段话。
LAXAJH044,李敖笑傲江湖,li_ao_xiaoao_jianghu,戴布兹坐牢仍得百万选票,LAXAJH_125_15_debs_prison_vote,125.神来之笔与菩萨心肠.txt,29-29,445,哲学家斯宾塞这段话影响一个人叫戴布兹，戴布兹他是美国的劳工领袖。在当年他被美国政府抓起来，判了他十年徒刑。可是虽然坐在牢里面，美国选总统的时候，居然有一百万人投他的票。他坐在牢里面，可是美国人有一百万人投他的票，那时候美国的哈定总统觉得不得了了。这个人坐着牢还可以拿到一百万票，这个人是有人望的。怎么办呢？不能让他坐满十年牢，就把他放出来了，特赦出来了。当时他被判十年徒刑的时候，他在法庭上，他在1918年6月16号，在法庭上讲了三段话，这三段话是说，他说，“只要有一个下层社会”，下层的阶级，“我就在里面”；“只要有一个犯罪的这些成份，就有我一分”；“只要在牢里面有一个灵魂”，有这种活的人，“我就不自由”。这句话我把他翻成中文，大家看怎么翻：“只要有下层阶级，我就同俦；只要有犯罪成分，我就同流；只要狱底有游魂，我就不自由。”看到没有，“只要有下层阶级，我就同俦”，我跟他们一起的。“只要有犯罪成分，我就同流”“只要狱底有游魂，我就不自由”。大家注意啊，我翻的是带押韵的，他原文没有韵。
LAXAJH045,李敖笑傲江湖,li_ao_xiaoao_jianghu,地藏菩萨前身发愿先度众生,LAXAJH_125_17,125.神来之笔与菩萨心肠.txt,33-33,500,所以大家看这本书，这关于地藏菩萨这本佛经，叫作《地藏菩萨本愿经》。这一段话，大家请看这段话，他说，看到什么呢，他说有一天两个国王在谈话，一个国王说发愿发愿，希望“早成佛道”，希望我赶紧变成佛。我变成佛以后，“当度是辈”，然后把这些老百姓们，我来救这些老百姓们。然后没有一个剩下来，“令使无余”，每一个老百姓因为我成佛以后，把他们全救起来。可是另外一个国王也发愿说，“若不先度罪苦”，如果我不先把所有受罪的，在牢里面受苦的苦恼的这些人，令他们得到安乐的时候，到了菩提，到了佛的最高境界的时候“我终未愿成佛”。一个说我先成佛，然后把别人救起来，可是一个国王说，不把别人救起来，我不成佛，正好相反。然后再看下面这段，请看，然后佛就告诉定自在王菩萨说：“一王发愿早成佛者”，一个他自己先成佛，然后这个就是“一切智成就如来”，他是属于这种的佛教人物。可是“一王发愿永度罪苦众生”，先把别人救出来。如果“未愿成佛者”，别人没成佛以前他不成佛的，这种人就是地藏菩萨。这意思就是说，别人不成佛，我不成佛。所以一般人我们用很多简单的话来描写地藏菩萨，就说众生不成佛，我不成佛，我不入地狱，谁入地狱，这是描写地藏菩萨的。
LAXAJH046,李敖笑傲江湖,li_ao_xiaoao_jianghu,甘地不喝牛奶改喝羊奶,LAXAJH_126_5_gandhi_goat_milk,126.干你老蒋庙！听那灰色马.txt,9-9,281,使我想起印度国父甘地的一个故事。甘地他曾经发誓不喝牛奶，他是个苦行僧，不喝牛奶，可有一次他病的快死了。医生就宣布说他除非喝奶，否则的话呢，他就活不了了。他活不了了，印度就不能够被他来救了。问他怎么办？他还是不喝牛奶，后来他的太太就解释说，牛奶可以不喝。你发誓说不喝牛奶，喝一喝羊奶啊。你发誓里面的这个项目，没有说羊奶不能喝，那么你喝羊奶好了，喝羊奶来救你的命好不好？甘地就同意了，就喝羊奶。他喝了以后，命也救下来了。他后来回忆，他说我心里面有一点不舒服。当时明明说的是不喝牛奶，可是那个意思应该涵盖那个羊奶在内，可是现在羊奶算例外了。所以他觉得心里有一点不舒服。
