id,book,book_slug,title,source_ids,source_file,source_lines,char_count,story_text
TZLA033,挑战李敖,tiaozhan_li_ao,老郎官三代都不得志,041#P6,041.19991124挑战李敖.txt,11-11,413,大家想想看，在中国汉朝汉武帝的时候，有一天他到一个郎官署去巡视。一个老郎官向他下跪磕头，老得不得了了。汉武帝就很奇怪，你怎么这么老了，还做这么小的官？这个老官就跟汉武帝报告说，报告皇帝，我现在做这么小的官也做了很久了。我从你祖父时代汉文帝时候做起，做到你的父亲汉景帝，你父亲死了以后轮到你，我一直做这个小官。在你们祖孙三代之下，我做这个小官。汉武帝很奇怪，说为什么你在我们祖宗三代之下都不得志，就做这个小官呢？这个人向汉武帝报告说：文帝好文臣好武，你的祖父汉文帝喜欢文官，可那时候我是军人，我好武，他皇帝喜欢文官，我是武官，所以不得志。可是景帝到你父亲这一代，他好老臣年少，他喜欢老臣，那时候我年轻。可是现在的陛下，你汉武帝好少臣又老，你喜欢年轻的青年才俊，你喜欢这些人，可是我已经老了。所以三代，我的三个阶段，跟你们祖孙三代接不上，文帝好文臣好武，景帝好老臣年少，陛下好少臣又老。所以三代兜不拢，一路倒霉到现在，做一个小官。
TZLA034,挑战李敖,tiaozhan_li_ao,死刑犯说马一年后可能飞起来,041#P11,041.19991124挑战李敖.txt,21-21,306,美国一个有名的政治家，也是一个有名的资本家，叫做巴鲁克，他曾经讲过一个笑话，就是一个人他要死掉了，皇帝要杀他头。他跟皇帝拜托，他说你给我多活一年的时间，我可以报答你皇帝。皇帝说你怎么报答我呢？他说你皇帝不喜欢一匹马吗？我让你的马可以天马行空飞起来。这皇帝一听，你有这个本领，好了，我让你晚死一年。他得到这个机会以后，他的朋友就问他，你有本领使马飞起来吗？他说我没有。那没有为什么承诺这个条件呢？他说我有一年的时间，这一年的时间你知道有多少变化吗？第一个变化，皇帝可能死了，皇帝死了，他就不会砍我的头。第二，我可能死了，我死了以后砍我头也白砍。第三，这马真的可能飞起来了。对不对？一年之间有很多的机会，何况五十年。
TZLA035,挑战李敖,tiaozhan_li_ao,李将军为了家乡回南方作战,042#P13,042.19991125挑战李敖.txt,25-25,651,我举个例子给启大委员看，大家看一个人的照片，美国南北战争的李将军，他是美国有名的军人，品行好的不得了，他是西点军校的校长，后来是美国有名的军人。当美国南方要独立的时候，林肯总统说我不许你们独立，美国是统一的，怎么可以独立？就要打这个南方。李将军当时是在美国的军方里面重要人物，他已经做了一个有名的军人连续做了35年了。当着林肯总统委托他、任命他去跟南方作战的时候，他干不下去。什么原因呢？南方是我的家乡，南方有我的亲戚，南方有我的朋友，我怎么跟他们作战呢？所以李将军辞职了，他不干，他回到南方，南方人把他拱出来，叫他跟北方作战，就发生了有名的这个南北战争。在南北战争的过程里面，由于李将军他是非常优秀的一个将军。所以由于他的存在，使战争不能够提早结束，原因就是他打了很多漂亮的仗，北方的中央政府军队打不过他。后来南方失败了，李将军代表南方投降了，那个时候他知道要恢复国家的疮痍，恢复国家的损失，他们一起做这种和解的工作。当时因为他是有名的战犯，虽然被放出来，没有把他关起来，可是剥夺了他的公民权。很有趣！李将军的公民权是他死后105年，在1975年以后才被恢复的。所以美国人都敬仰李将军，在大的方向上面，你置美国于何地，你置中央政府是何地？你不爱美国吗？可是李将军说我爱美国，可是我更爱我的家乡，更爱我那些亲戚朋友。所以李将军为了道义的原因，他跑去支持了南方。今天美国人还赞美李将军，并不是说你在大方向上面跟中央政府作战，在大方向上面违背了美国的中央政府，你眼里没有美国政府，他有他更高的一个道义标准。
TZLA036,挑战李敖,tiaozhan_li_ao,老兵不求长腿只求力量,043#P23,043.19991126挑战李敖.txt,45-45,74,一个老兵他的腿断掉了。断掉以后，他从上帝祈祷，他跟上帝说：上帝，我不能够请求你使我长出来另外一条腿，我请求你给我力量，就是我只有一个腿还可以活下去。
TZLA037,挑战李敖,tiaozhan_li_ao,梁启超一席话拜康有为为师,045#P30,045.19991130挑战李敖.txt,59-59,134,记不记得当年一个小神童在清朝考试中了举人，他很神气，很自负。有一天碰到一个中年的先生跟他谈了一句话，谈了以后才感觉到好像狮子对他吼一样，听到了狮子吼，听到了海潮音。后来他就拜这个老先生为师，后来师徒二人在中国里面制造了惊天动地的戊戌政变，他们两个人就是康有为和梁启超。
TZLA038,挑战李敖,tiaozhan_li_ao,塔列朗从战败国代表变主席,045#P32,045.19991130挑战李敖.txt,63-63,321,大家记得西元1815年有所谓维也纳会议，就是当法国的拿破仑把欧洲搅得天翻地覆，在法国打败的时候，大家开了一个会议，就是战胜国要重重的处罚法国。结果法国就派出一个高明的代表，他的名字叫做塔列朗。塔列朗一去的时候，各国的胜利者代表都看不起他，因为他是战败国。可是过了不久，塔列朗就发现这些战胜国之间中间有很多的冲突，他就开始挑拨。三个星期以后，他老兄当了主席，开会时候他当了主席，一个战败国的代表当了主席。然后他发明一个理论，就是我们在历史上所说的一个正统主义，一个补偿主义。他说整个的祸是拿破仑闯的，我们法国也是被害人，法国那个波旁王朝也是被害人，你怎么怪我们呢？所以我们跟你们战胜国一样，要取得赔偿。所以大家忘了原来他是祸首，结果占尽了便宜。
TZLA039,挑战李敖,tiaozhan_li_ao,伊诺努装聋听不清骂声,045#P32,045.19991130挑战李敖.txt,63-63,104,在1923年洛桑会议的时候，土耳其派出代表叫伊诺努，就是伊斯美，他也是，他是个聋子。谈判的时候，英国的代表指着他鼻子骂，大声咆哮，骂了半天，他说我听不清楚你讲的什么话。可是反是对土耳其有利的，他全部听得清楚。
TZLA040,挑战李敖,tiaozhan_li_ao,小偷为使警察高兴承认多案,048#P14,048.19991203挑战李敖.txt,27-27,456,我的节目第二部分叫做罪状总归户。我们现在常常有这个税，税捐稽征处把所有的税总归户。现在我把用总归户的这个说法叫做罪状总归户，就有很多罪最后这个罪集中在一起了。我讲个笑话给大家听，警察局破案的时候，警察很多案都破不到，很多很多窃案就报案，张三报案、李四报案，忽然抓到一个小偷，警察局怎么办呢？就拼命敲打欺负这个小偷，小偷承认了这个张三家的窃案是我偷的。可是警察说反正偷钱了，反正做了小偷了，帮个忙好了，其它我们没有破的案子你都承担好了。所以常常小偷只偷了一个张三家，最后被移动的时候，也偷了李四，也偷了王五，也偷了赵六，就变成这样子。就是警察把这所有的案子都丢给他，表示说我们通通破案了。有一次，小偷也答应这件事情了，到了法院以后翻供。小周说我只偷了张三家，李四、王五的家我没有偷过。法官说，为什么在笔录里面你承认偷了李四、王五的家呢？这个小偷说，我为了使警察高兴一下，所以我就承认了。承认以后，我不能到法院还承认，承认以后判的罪太重，所以我现在向你招认，我只偷了张三，王五、李四我没有偷，就是为了使警察高兴一下。
TZLA041,挑战李敖,tiaozhan_li_ao,杜牧讨回妓女抽屉里的牙,051#P7,051.19991208挑战李敖.txt,13-13,187,一个最有名的故事就是唐朝诗人杜牧的故事，古代人分开的时候，要表示感情的定情物，什么定情物呢？大家看《红楼梦》里面，拔个指甲留给你，或者拔个牙齿留给你，这是古人表达感情的方法。所以杜牧也拔个牙齿给妓女，然后就到京城赶考。赶考回来以后，再找到这个妓女，妓女不认识他了，变心了。这杜牧就很生气，怎么可以变心呢？那我给你的牙齿还给我好了。这妓女把抽屉一打开，自己找好了，里面全是牙。
TZLA042,挑战李敖,tiaozhan_li_ao,刘玉川让妓女先喝毒酒自己跑掉,051#P8,051.19991208挑战李敖.txt,15-15,199,所以文天祥就讲刘玉川的故事，他跟妓女也是这种谈恋爱，结果觉得两个人没有前途了，只好殉情死掉，就拿出两杯毒酒来，这个妓女先喝这个毒酒，喝下去以后当然跑不掉，非死不可了。结果男生刘玉川没有喝，他跑掉了，就是两个人一起殉情，男方跑掉了。文天祥酒挖苦他这些朋友们，他说你们会不会有一天就像这个大嫖客刘玉川呢？意思就是说你们并没有殉国，你们一团血是假的。果然不出文天祥所料，最后大家都跑掉了，只剩下他一个人。
TZLA043,挑战李敖,tiaozhan_li_ao,胡佛两个签名换贝比鲁斯一个,051#P31,051.19991208挑战李敖.txt,61-61,115,大家记不记得美国当年的全垒打王叫做贝比鲁斯，他很有名，很多人喜欢他。有一次美国的胡佛总统出来，有一个小女孩子跟胡佛总统说：请你给我签两次名，要两个。胡佛总统说：为什么要两个签名？她说：你这个总统的两个签名可以换一个全垒打王的签名。
TZLA044,挑战李敖,tiaozhan_li_ao,陶渊明说此亦人子也,051#P43,051.19991208挑战李敖.txt,85-85,63,陶渊明当年送了一个长工他儿子，然后写了封信给他儿子。这几句话说：此亦人子也，可善遇之。这也是别人家的小孩啊，你要好好的对待他。
TZLA045,挑战李敖,tiaozhan_li_ao,马英九梦里只接吻,051#P49,051.19991208挑战李敖.txt,97-97,172,所以我还为小马哥编了一个笑话。什么笑话呢？就是因为小马哥在一个跟一个女孩子恋爱，然后女孩子问：爱不爱我？小马哥说：我爱你。女孩子说：怎么证明你爱我呢？小马哥说：昨天我做梦梦到了你，梦到我把你衣服就脱光了，然后我就跟你接吻。女孩子说：后来怎么样？小马哥说：后来我就醒了。那女孩子说：如果你只要吻我一下，何必脱我衣服呢？就是小马哥本身问题就在这里。
TZLA046,挑战李敖,tiaozhan_li_ao,宋太祖把后周幼主交给大臣照顾,054#P9,054.19991214挑战李敖.txt,17-17,539,我告诉大家一个故事，你们都念过宋朝开国的时候，所谓陈桥兵变的事情。陈桥兵变什么意思？就是中国的五代有五个朝代叫做梁唐晋汉周，后梁、后唐、后晋、后汉、后周，最后一个朝代是后周，后周一个皇帝叫做周世宗。周世宗的时候，等于保护他的中央警卫团团长、警卫队队长，就是后来变成了宋太祖的赵匡胤，他是保护周世宗的。可是周世宗一死，他们说到外面打仗，到了陈桥这个地方就兵变，就他自己变成皇帝了，就回来了，就不肯在外面打仗了，自己篡位就从后周就变成了宋朝。可是后周那个时候，周世宗还留下个小儿子。当时宋太祖就问他一个大臣，怎么样处理周世宗的小儿子？这个大臣很懂事，大臣说报告皇帝，周世宗过去是我们两人的皇帝，现在你当了皇帝，我继续做大臣。你要问我的话，一般的习惯就把前朝皇帝的后代都会杀掉，斩尽杀绝。为什么呢？怕将来你复出的时候，你回来争取这个政权，都杀光。周世宗是我前朝的皇帝，如果我给你建议杀他，情理上说不过去；如果我建议不杀他，你会怀疑我；你叫我怎么答复你的问题呢？宋太祖宽宏大量不杀他，把周世宗的儿子放到你家里，你给我照顾，你负责养他。直到宋太祖临死以前，从此不再问周世宗的儿子在你家里怎么样。因为一问的话，就是他使这个大臣很难处理，就表示宋太祖知道这种难题的问题我丢给你，我就不再问了。
TZLA047,挑战李敖,tiaozhan_li_ao,撒切尔夫人先安慰闯祸女侍者,055#P14,055.19991215挑战李敖.txt,27-27,303,像英国的撒切尔夫人，大家知道那个有名的故事，她在请客的时候，大臣都在现场吃晚餐，那个端盘子的女孩子端了一锅热汤要分给内政部长的时候，一不小心一锅汤全部浇在了内政部长最漂亮的晚礼服上面。请大家注意，要是连战碰到这个问题，一定过来骂这个女孩子，干什么事情。可是撒切尔夫人过来第一件事情，不是安慰这个被汤烫到的内政部长，而是安慰这个闯祸的女孩子。她搂着这个女孩子说：这种错误我们每个人都会发生，你不要过分的难过。懂我意思吗？这就是体贴入微。因为当时最窘的、最难过的、最无地自容的是这个女孩子。她会安慰这个女孩子作为第一优先，然后才去慰问这个被烫伤的内政大臣。请大家注意，这种细节很重要的可以看到政治人物的灵活度。
TZLA048,挑战李敖,tiaozhan_li_ao,蓝色毛毯归来时农奴哭了,056#P11,056.19991216挑战李敖.txt,21-21,556,李远哲讲过一篇文章，他回到台湾来以后，他说年轻的时候，就在初中的时候看过一篇文章，文章的题目叫做《蓝色的毛毯》，他说这个文章影响他一生。他跟杂志讲了这篇文章以后，杂志的编者也不晓得什么意思，李远哲也没有告诉大家什么叫做《蓝色的毛毯》？这篇文章我也看过，我还一直保留，我还把它重新印出来，写了篇文章就是《给李远哲复习一课》。为什么呢？我常常喜欢写文章给别人上一课的。《蓝色的毛毯》什么故事？就是描写一个俄国时代的农奴，忽然一天来个地主恶霸把他一个心爱的宝贝蓝颜色的毛毯抢走了，他打不过这些地主恶霸，他很气，他觉得这个世界没有意思，他就离开了他的家园，跑到了山上，藏在山里面。过了几年以后，有一天山底下锣鼓喧天在庆祝，他很好奇，就下山过来看。有人看到他说：就是他。大家冲过来把他抓住，他吓死了。原来是什么呢？原来是苏联革命成功了，他们一边把他抓住，一方面把东西传过来，就是他那个被抢去的蓝颜色的毛毯。意思就是说现在我们革命成功了，共产党当家做主了，把你被地主恶霸抢去的蓝颜色毛毯，我们还给你了。这个农夫好高兴，就抱着他的毛毯哭起来了。可是哭是两个原因，一个原因，蓝色毛毯终于物归原主了，地主恶霸被打倒了。可是第二个原因是什么？他说很可惜，在打倒地主恶霸的这个过程里面，我是一个逃兵，因为我逃掉了，我没有尽一分的力量。
TZLA049,挑战李敖,tiaozhan_li_ao,守寡老太太摸二百个铜钱,056#P18,056.19991216挑战李敖.txt,35-35,812,我举个故事给大家听，在古代的女人里面，尤其从中国的明朝以后，有所谓的贞节牌坊，就是这个女人在丈夫死了以后，她守寡。守寡有两类，一类叫殉夫，就丈夫一死，你也要跟着死。大家注意一个英文字，我想你们不知道的，叫suttee。什么叫suttee？就是印度的风俗。印度的丈夫死了以后，印度的火葬公开的，不是火葬场，是用火公开烧这个尸体的时候，他的太太要跳到火里面跟丈夫一起死掉，这种行为叫做suttee。可是中国就是说你不一定要跟着死了，那么你不要改嫁，就是一个人守寡，守了多少年寡以后，可以立贞节牌坊。请大家注意，这个新公园就是被这个阿扁改成了所谓的什么228和平公园的这个新公园。新公园里面还有一个贞节采访。古代有一个故事很有趣，一个老太太守寡守了大概有70年，守寡大王，活了九十岁，二十岁结婚，守了七十年寡，你想是不是守寡大王？她临死的时候，全家的人围住她，她就讲了一句话，把所有全家的女眷叫在一起。那么将来我们家的女儿可能嫁出去，丈夫会死掉；还有嫁到我们家来的别人家的小孩子，做儿媳妇的，做孙媳妇的，也难免碰到丈夫会死掉，会有寡妇。请注意，不管是出去的或者进来的，如果丈夫死掉了，要守寡能守就守，不能守就改嫁也好。大家一听，这不是老糊涂吗？你这守寡大王还立了贞节牌坊，你临死时候给别人泄气，说你可以不守寡，什么意思呢？这个老太太说，我枕头底下有一包东西，你们拿出来。这东西拿出来一包铜钱，二百个亮的不得了的铜钱。什么原因呢？老太太说，这就是我能够守寡70年的工具，就是帮助我守寡的道具。我年轻时候丈夫死了，夜里想丈夫、想男人，这时候简直不能控制自己，怎么办？我把那蜡烛熄掉，把这个口袋打开，摸着黑一撒满地都是铜钱。我就跪在地上，拿着口袋一个一个数着把它捡回来，把二百个铜钱在黑地里面把它摸出来，放回这个口袋里面。这时候已经满身大汗了，累的不得了了，性欲也没有了，就睡觉了。所以200个铜钱都是发亮的，因为经过多少次摸都发亮了。
TZLA050,挑战李敖,tiaozhan_li_ao,纪晓岚替被强暴寡妇说情,056#P19,056.19991216挑战李敖.txt,37-37,512,这个告诉我们一个什么故事？告诉我们什么是个近乎情理的故事，近乎人情是很重要一点，就是告诉说寡有的人能守，有的人不能守。这时候我们就发现今贞节牌坊到清朝时候发生的现象，这个女的守贞节的话，这个就给你立牌坊或者给褒扬令。可是在守寡的过程里面，好比说夜里碰到三个强盗把她轮奸了。对不起，政府就不承认你这个守寡的记录了，认为你身体已经脏了，贞节牌坊要立，门都没有，那政府奖状再也不给了。为什么呢？因为你被轮奸了或者被强奸了，你没有抵抗没有死。可有的时候你不可能抵抗，也不可能死，怎么办呢？作废。一切说法全作废。这个时候清朝有一个有名的学者，他是替乾隆皇帝编过《四库全书》的纪晓岚。纪晓岚他在年老的时候，他等于做礼部的头子，就相当于内部部长，他写个呈文给皇帝。他说，那些女孩子她不是不要守寡，她是力量做不到，来轮奸她的时候，她怎么样抵抗三个男人呢？就好像我们忠臣烈士问题也是，文天祥看到元朝人他不要下跪，不下跪没关系，我们把他按住，把这两个膝盖从后面推，你就下跪。难道这是文天祥要向元朝人下跪吗？不是的，他的力量抵抗不了。所以这个时候这种人应该原谅，应该酌情看看她们情况，也发一些奖状给她们。所以后来清朝就对这些女孩子也给一点点奖励。
TZLA051,挑战李敖,tiaozhan_li_ao,君王后砸碎玉连环,056#P25,056.19991216挑战李敖.txt,49-49,170,看到齐国君王后的一个故事，秦始皇送她一个玉连环，整个一块玉把它雕成一块块环连在一起的，它不是衔接上去的，这个玉连环送给了齐国的皇太后，老太太叫君王后。秦始皇传话给她，说你们齐国人就现在山东人，你们很聪明，你们能不能把玉连环帮我解开？根本解不开的。结果，齐哥的君王后拿起来锤子敲碎了，然后告诉秦始皇，我解开了。这就是解决问题的方法，你想到吗？
TZLA052,挑战李敖,tiaozhan_li_ao,亚历山大斩开戈登结,056#P25,056.19991216挑战李敖.txt,49-49,198,可是我们想想看，当亚历山大大帝东征的时候，到了一个庙里面看到一个有名的戈登结，这个结捆在一起谁也解不开。问亚历山大大帝怎么解开？亚历山大大帝说我可以解开，拔起剑来一劈，把它砍成两段，解开了。每个人都用手去解它，可是皇帝会用剑把它劈开。大家想想看，亚历山大看过中国的《战国策》吗？知道齐国君王后的故事吗？不可能的事情。齐国的君王后也没想到多少年以后有亚历山大出来，做了跟她人同此心，心同此理的事情。
TZLA053,挑战李敖,tiaozhan_li_ao,银角大王喊名字收孙悟空,058#P25,058.19991221挑战李敖.txt,49-49,377,好了，我现在把话题拉回来，银角大王有个瓶子，他喊你的名字，你一答应，你的灵魂跟本人都装进去了。他跟孙悟空作战的时候就问：孙悟空。孙悟空说：有。一有就装进去了。装进去以后，孙悟空很紧张，使了好多力气才从里面逃出来。逃出来以后就知道，他叫我孙悟空，我一答应我就会出事，就不敢叫孙悟空了，改名叫孙行者。然后在银角大王就问他：孙行者。这个孙悟空就说：有。一有，又关进去了，然后孙悟空又搞了半天才逃出来，孙行者也不敢叫了，改名叫做行者孙。可是银角大王有个本领，我们现在本领就是电脑的本领，他从电脑里面排列组合，可能有一个名字叫做行者孙，喊：行者孙。孙悟空一答应，又钻进去了。这个故事告诉我们什么？就是不论说你改成什么样的名字，你都要进来。联合国正好相反，你改成什么名字你都进不去，中华民国进不去，台湾共和国进不去，台湾独立国进不去，蒋经国、蒋伟国都不行，都进不去。
TZLA054,挑战李敖,tiaozhan_li_ao,杜鲁门说政治系学生已是政治人物,058#P36,058.19991221挑战李敖.txt,71-71,165,李敖：你的问题使我想起来一个故事，就是美国总统杜鲁门有一次碰到一个大学政治系的学生，政治系的学生问美国总统杜鲁门，说怎么样可以作为政治人物？杜鲁门总统告诉他说，你们已经是政治人物了。那个大学生很奇怪，为什么总统说我们已经是政治人物呢？杜鲁门总统说：你们想不劳而获，你们吃别人的、穿别人的，自己不花钱买书，就是政治人物才干这种事情。
TZLA055,挑战李敖,tiaozhan_li_ao,笑林广记说只放下半截,061#P19,061.19991224挑战李敖.txt,37-37,262,《笑林广记》这个笑话书有一个特色，就是它的笑话看起来很黄色的，可是也发人深省，我拿一段笑话给大家看，说一个人御事过度，就是在床上做爱太久，过多了，很疲倦。他们夫妇约定好了，说下一次云雨只放半截，就下一次做爱的时候只放一半；然后两人做爱了，太太就抱着丈夫的腰，就是把她丈夫的生殖器全部套进去了，本来是插进一半的，全部让他插进去了。然后丈夫说：我们俩以前约定好插一半，你怎么这样全都插进去了？太太说：我曾经讲过是下半截，所以我讲的插半截，不是插上半截，而是插下半截。那下半截插进去以后，就等于整根的就进去了，这么一个黄色的笑话。
TZLA056,挑战李敖,tiaozhan_li_ao,柯立芝让工人跑去告诉总统夫人,063#P7,063.19991228挑战李敖.txt,13-13,487,美国有一个总统叫做柯立芝，他是在美国总统里面最沉默寡言的，最不喜欢讲话的。有一次他跟他太太去参观一个养鸡场，总统夫人走在前面，我顺便打个岔，美国历来这么多的总统，有一个总统夫人会讲中文的，你们想不到，这个总统夫人是胡佛总统的夫人，她是会讲中文的。这个柯立芝总统夫人当然不会讲中文，他们一起参观一个养鸡场，总统夫人走在前面，总统跟她有一段距离。养鸡场的工人就先看到了总统夫人，总统夫人问他一个很奇怪的问题，说：我请问你，你是养鸡场的专家，请问一个公鸡一天要跟母鸡做多少次爱，就是要交配多少次？那个工人说要30次，一个公鸡要跟母鸡搞30次。然后总统夫人笑了一下，说等一下总统来的时候，你把这个情况报告总统。果然总统夫人往前走了，柯立芝走过来了，养鸡场工人就报告总统，说刚才夫人叫我告诉你养鸡场这个公鸡跟母鸡一天要做爱30次。这个意思就是说你柯立芝总统，你们人没有公鸡的本领，你们没有这个能力，有威尔刚也没用。柯立芝总统就问养鸡场工人说：一个公鸡一天做爱30次，是跟同一个母鸡吗？养鸡场工人说：不是同一个母鸡，不同的30个母鸡。柯立芝笑一笑，他说：好，你跑步到前面去告诉总统夫人。
TZLA057,挑战李敖,tiaozhan_li_ao,农夫的驴先笑后哭,063#P8;063#P9,063.19991228挑战李敖.txt,15-17,879,"我举这例子告诉什么呢？就是当我们诠释一个真相的时候，不能从表面来诠释，要从侧面来诠释。我再给你们讲一个笑话，一个农夫很喜欢他的一头驴，爱护备至。有一次他忽然提出悬赏的条件，就是什么人能够使我的驴笑起来，我就送他一千块钱。很多人就很高兴的跑来应征，就逗这个驴笑，驴理都不理。然后就有一个人叫张三，就跑过来在驴的耳朵旁边讲了一句话，这个驴立刻就笑起来了。这个农夫只好就给他1000块钱，可是答案没有答案，讲什么话不知道。过了一阵子，这农夫又提出来一个标准，说什么人能够使我的驴哭，我也给他1000块钱。那大家又来应征都失败了，这个张三又出现了，不过张三说：我可以使你的驴哭，不过有个条件，不要这么多人面前，我把这个驴牵到墙角，我跟它讲一句话它就会哭。果然他把驴就牵到墙角，然后就讲了一句话，这驴立刻转身回来，泪流满面就回来了，这农夫只好又给他一千块钱。农夫给出了二千块钱以后，就向这个张三说，你总要给我答案吧！你怎么可以使我的驴又笑又哭呢？这张三就讲了一句话，他说：我第一次使你驴笑的方法是我跟它讲了一句话，就是我的比你的大。

请大家注意，这什么意思呢？在中国的动物里面和文学描写里面，认为驴的这个生殖器是最大的。你们看过《水浒传》吗？《水浒传》里面这个王婆跟这个西门庆说：怎么样的男人是最吃得开，女人最喜欢？她说有五个条件叫做——潘驴邓小闲。潘是什么？潘是潘安。潘安是古代的美男子，长得像马英九那样子，女人就喜欢。什么是驴呢？驴就是说他那种生殖能力特别强，像驴一样。邓是邓通，是有钱的财神爷，有钱女人也喜欢。小就是说很细心很体贴，叫做小。闲就是说你要有工夫陪女朋有搅和，你要去看电影就看电影，去华纳威秀就去华纳威秀。潘驴邓小闲，任何男人有这五个条件，女人都喜欢。大家注意，第二个条件就是驴，所以这个驴在古今中外都认为代表一个雄性的最高境界。所以这个张三就跟这个农夫说：我第一次跟你驴讲了一句话，我说我的比你大。这驴一听就笑起来了，你怎么可能比我大，所以驴就笑起来了。那第二次我把驴子牵到墙角去，我把裤子脱下来给驴看，真的比驴大，这个驴当然就很悲哀，哭起来了。"
TZLA058,挑战李敖,tiaozhan_li_ao,萧同兹坐半个月计程车等司机回头,063#P17,063.19991228挑战李敖.txt,33-33,848,他告诉我一个有趣的故事，我讲给大家听，也是做过你们世新最早期的董事长，叫做萧同兹萧老先生。他是中央社的社长，做了30年的社长。到了台湾以后，他到飞机场去送董显光大使去美国，回来就发现官丢掉了，蒋介石一个命令下来，官就丢掉了，不做了。萧老先生十年以后，他台湾的朋友荣兴花园就借他一辆老爷汽车，然后国华广告公司就送给他一个老司机，姓王的老司机。结果我们就看到一个有趣的画面，一个老爷汽车，前面开汽车的是一个老司机，后面坐了一个老头子，这么一个画面在台北市常常出现。这个故事是叶董事长告诉我的，萧同兹先生在家里常常请客，请完客以后，这个客人回家的时候，有的时候就请这个王司机开着老爷车把他们送回家。这个王司机脾气很大，一方面送客人，一方面开车，一方面回头骂这个客人，说你们半夜三更也不回家，害的我们也不能下班，你们不考虑我们，老骂客人。结果后来萧老先生请客的时候，客人就说我们愿意自己走，千万不要送我们。后来萧老先生就查出来原因，原来他的司机在骂客人。萧老先生就跟司机说，你怎么可以骂我的客人呢？这个王司机一听以后，请大家注意反映，一句话不说，拿出钥匙来放在萧老先生面前，转身就走了。什么意思啊？汽车我不开了，我辞职了，汽车的钥匙还给你，我走了。大家注意，我们任何人碰到这个情况发生的时候，我们怎么做呢？再换一个司机，对不对？每个人都会这样处理。萧老先生没有，他开始坐计程车，连续做了半个月的计程车。然后半个月以后，找到了当年介绍王司机到他家里给他开车的这个介绍人，找来跟他说你去看看王司机在不在家，有没有找到新的职业。如果他在家，如果他没有找到新的职业，请你转告他，肖老先生并没有找新的司机，他在等你回去。他坐了半个月的计程车，为了等你回来，你要不要回来？要回来有一个条件，要写悔过书。结果他这个介绍人果然找到了王司机，王司机果然没有新的职业。王司机一听说等他回去，等了半个月让他回去。他很感动，立刻写了悔过书就回来了。所以后来萧老先生死的时候，王司机哭得很厉害，非常的感念这个能够包容他的一个长者。
TZLA059,挑战李敖,tiaozhan_li_ao,贾岛推敲僧敲月下门,064#P18,064.19991229挑战李敖.txt,35-35,239,唐朝一个诗人叫做贾岛，他自己就发现一句诗就是鸟宿池边树，僧敲月下门。鸟夜里睡觉了，睡在池边的一个树上面，一个和尚在月亮底下来敲这个庙的门，就这么两句。可是他搞不清楚是僧敲月下门好，还是僧推月下门好？他就是做这个动作，当时的京兆尹就是韩愈，韩愈骑着马过来，就看到这个人不是神经病吗？一会这样，一会这样，就问他：你干什么？他说：我这句子搞不清哪一句好，是僧敲月下门好，还是僧推月下门好？韩愈也是唐宋八大家，也是能文之士。他说敲字好，所以1500多年来，大家就认为这个敲字是比推字好。
TZLA060,挑战李敖,tiaozhan_li_ao,高斯速算一到一百,070#P27,070.20000106挑战李敖.txt,53-53,184,大家记不记得，以前有一个有名的数学家叫做高斯，他在小学的时候，老师教他们数学，老师想偷懒，就提出了一个问题来，说1+2+3+4+5+6+……100是什么结果？然后老师就坐在那里去休息一下，结果老师一转身，高斯这个小神童说：我已经算出来了。老师说：怎么这么快就算出来了？高斯说：因为1+100=101，2+99=101，只要101*50就是这个数字，他立刻就解出答案了。
TZLA061,挑战李敖,tiaozhan_li_ao,小学生作文天雨停赛,070#P27,070.20000106挑战李敖.txt,53-53,140,还有你们作文也发生这个现象，我记得有一个小故事，就是一个老师也是要小学生安定，就出了一个作文题目，叫做《我看足球赛》。那么老师就要休息了，你们每个人来作文。结果一个小孩子起来了，说：我已经做完了。老师说：你怎么可能这么快做完，你作文呢？他拿起来给老师看，上面写着四个字：天雨停赛。
TZLA062,挑战李敖,tiaozhan_li_ao,欧阳修六字写狗被马踢死,071#P17,071.20000107挑战李敖.txt,33-33,210,好比说我告诉你，欧阳修的时代，欧阳修向学生考了一个题目，说马路上躺了一条狗，一个飞奔的马跑过来，在马路上踢死了这条狗，请你们用文言文把它表达出来。他的学生们每个人写了一大篇描写这个故事。欧阳修说你们都太啰嗦了，我用六个字来写这个事实，哪六个字？第一个是逸，就是孙逸仙的逸，逸的意思在古代就是飞奔的，逸马弊犬于道，六个字来写这个事实。他的学生吓死了，为什么他可以写出这么简练的中文，没有人能够改他的中文，一个字都不能改了。
