id,book,book_slug,title,source_ids,source_file,source_lines,char_count,story_text
DBXDCT040,独白下的传统,dubai_xia_de_chuantong,夏禹赶走仪狄戒酒,DBXDCT_009_23,009.喝酒——喝也不行，不喝也不行.txt,45-45,187,夏朝的第一个皇帝是传说中治水的夏禹。夏禹有一次喝了仪狄做的好酒，非常喜欢喝，可是他忍住了。不但忍住不再喝，并把仪狄赶跑了（因为仪狄在，他又要做好酒）。夏禹戒酒以后，很感慨的说：“后世必有以酒亡其国者！”但他绝没想到，他自己的后世就是一个个的酒鬼。夏朝的第三任皇帝叫太康，就因为“甘酒嗜音”（喜欢酒和披头音乐），惹了大祸，最后到了夏桀，就闹出传说中的“酒池肉林”来，因而亡国。
DBXDCT041,独白下的传统,dubai_xia_de_chuantong,刘章酒史杀外戚,DBXDCT_009_28,009.喝酒——喝也不行，不喝也不行.txt,55-55,279,后来汉高祖死了，皇后有了权，皇后姓吕，吕家的人都挤到朝廷里来。在历史上，这叫“外戚当权”（外戚是外面的亲戚，是吕后那一边女家的亲戚）。当时大臣许多都反对外戚，总想找机会干掉他们，正巧有一天，吕后请客，派一个叫刘章的做“酒史”（就是主持喝酒的人）。刘章就是反对外戚的大将，他乘机说：“我是军人，我为了维持秩序，请求皇后准许我用军法来对付不守酒礼的人。”吕后答应了。于是大家喝酒。喝到一半，一个外戚喝醉了，发起酒疯来，跑出去了，刘章真的军法从事，立刻拔出宝剑，把这外戚杀了。从这件事开始，一套铲除外戚的计划立刻行动了，最后刘家的天下保全了，吕家的外戚都吃不开了。
DBXDCT042,独白下的传统,dubai_xia_de_chuantong,孙权拔剑要杀虞翻,DBXDCT_009_30,009.喝酒——喝也不行，不喝也不行.txt,59-59,216,三国时候，有一次吴国的孙权请客，大家拼命喝喝喝。最后孙权亲自来敬酒，到了虞翻面前，虞翻翻在地上，装得醉得不能再喝了。等孙权走过去，虞翻又翻起来，表示没醉。孙权一回头，看到了，气起来，拔剑就要杀他。这时，一个叫刘基的，赶忙跑过来，一把抱住孙权，说：“大家都喝了这么多酒，即使虞翻有罪，你也不能杀他。你杀了他，你怎么对外面解释？何况天下都说你度量大、能容人，你这么一杀，什么都完了！”于是，孙权才算了，虞翻才算为了喝酒失礼，保住颗脑袋。
DBXDCT043,独白下的传统,dubai_xia_de_chuantong,王恺劝酒杀女,DBXDCT_009_32_33,009.喝酒——喝也不行，不喝也不行.txt,63-65,224,"晋朝时候，有一天，王导王敦兄弟到王恺家里去吃饭。王恺是一个有名的凶煞神。他的习惯是拼命叫漂亮女人劝你喝酒，你喝不光，他就怪那个陪酒的女人，就要把她杀掉。当时王导怕陪酒的女人被杀，只有拼命喝酒；可是王敦却不买账，你要杀女人，就让你去杀好了！

像这种残忍的“酒”的故事，正说明了我们老祖宗们，正有一些根本不知道人权是什么的暴徒，他们的残忍行为，也正是中华民族的耻辱。在另一方面，这个故事也又一次显示了古人对喝酒时“不喝也不行”的心理，你看他们多爱酒！"
DBXDCT044,独白下的传统,dubai_xia_de_chuantong,刘伶骗妻买五斗酒,DBXDCT_009_35_36_37_38_39_40_41_42,009.喝酒——喝也不行，不喝也不行.txt,69-83,178,"最有名的酒鬼，该是晋朝的刘伶。刘伶是晋朝的大名士，整天喝酒，然后光着屁股乱跑。有一天，他的太太把酒杯藏起来，要他戒酒。他说好，不过为了表示郑重，我要在神前发誓，你可置五斗酒来敬神。他的太太信以为真，把酒买来了，不料刘伶却在神像面前，叫着说：

天生刘伶，

以酒为名。

一饮一石，

五斗解酲。

妇人之言，

慎莫可听！

于是把敬神的五斗酒也喝光了！"
DBXDCT045,独白下的传统,dubai_xia_de_chuantong,刘伶死便埋我,DBXDCT_009_43,009.喝酒——喝也不行，不喝也不行.txt,85-85,61,刘伶还有一个杰作，就是一边喝酒一边骑马，后面叫一个人背着锄头跟着他。他的说法是：“死便埋我。”他宁要醉着死，也不要醒着活。
DBXDCT046,独白下的传统,dubai_xia_de_chuantong,钟毓钟会偷酒论礼,DBXDCT_009_51_52,009.喝酒——喝也不行，不喝也不行.txt,101-103,157,"钟毓和钟会兄弟小时候，以为爸爸睡觉了，一起偷酒喝。其实爸爸没睡，正在偷看他们的偷酒表情：钟毓喝酒的时候，“拜而后饮”；钟会呢，却“饮而不拜”。爸爸奇怪了，便起来问理由。钟毓说：“酒以成礼，不敢不拜。”可是钟会却说：“偷本非礼，所以不拜。”

这个故事，可以看出古人喝酒的手续多麻烦。它不要你先享受，而是要你先磕头！"
DBXDCT047,独白下的传统,dubai_xia_de_chuantong,孔子听韶三月不知肉味,DBXDCT_010_8,010.音乐——华夷交响乐.txt,15-15,122,韶乐传到春秋时代，传到齐国，被孔夫子听到了，孔夫子听得着了迷，迷得竟只有听觉，失掉了味觉，使他“三月不知肉味”。他赞美“不图为乐之至于斯也”！他大叫“尽美矣！又尽善也！”为什么尽善尽美？书上说，因为这种音乐能够上面感动神仙，下面感动鸟兽的缘故！
DBXDCT048,独白下的传统,dubai_xia_de_chuantong,孔子正乐败给齐国美女歌曲,DBXDCT_010_9,010.音乐——华夷交响乐.txt,17-17,146,他在鲁国当政，大力从事全国的音乐改革，从事所谓“正乐”的工作，所谓“正乐”，翻成白话，就是使音乐立正的工作。但是，使音乐立正，谈何容易？事实上，立正了半天，一旦齐国将美女加流行歌曲外销到鲁国的时候，鲁国君臣上下，就大有“三月愿知肉味”的香艳感觉了。孔夫子一气，就走了，所有的正乐都“稍息”了。
DBXDCT049,独白下的传统,dubai_xia_de_chuantong,伯牙断弦谢知音,DBXDCT_010_22,010.音乐——华夷交响乐.txt,43-43,158,古人有的一个人弹（像诸葛亮），有的一个人弹一个人听（像伯牙和钟子期。伯牙弹琴，弹山，钟子期知道他在弹山；弹水，钟子期知道他在弹水。后来钟子期死了，伯牙就把琴弦弄断了，他认为这个世界上，再也没有知道他的好朋友了。这个故事传下来，成为一个典故：我们把好朋友叫做“知音”。要弹琴，就要弹给知音听，不然，就是“对牛弹琴”）。
DBXDCT050,独白下的传统,dubai_xia_de_chuantong,南郭先生滥竽充数,DBXDCT_010_24,010.音乐——华夷交响乐.txt,47-47,107,齐宣王的时候，吹“竽”的人有三百个，其中有一位南郭先生，根本不会吹，只是挤在中间凑数。后来齐宣王死了，齐湣王做了皇帝，他要听吹竽的人一个个单独表演，吓得南郭先生逃掉了。这个故事，后来形成一句成语，叫做“滥竽充数”。
DBXDCT051,独白下的传统,dubai_xia_de_chuantong,蔺相如逼秦王击缶,DBXDCT_010_25,010.音乐——华夷交响乐.txt,49-49,107,战国时候秦王和赵王在渑池地方喝酒，秦王要赵王敲，赵王敲了；但秦王自己竟不敲。赵国的大臣蔺相如看不过去，一定要求秦王敲，不敲他就拼命，秦王没办法，只好也敲一下。其实“击缶”的声音难听死了，大家却要敲来敲去，真想不开。
DBXDCT052,独白下的传统,dubai_xia_de_chuantong,曾子被父亲打昏,DBXDCT_011_9,011.家族——人愈多愈好.txt,17-17,173,曾子有一天种瓜，不小心把瓜的根子弄断了，他的爸爸生气了，他的爸爸拿起了大棒子，他的爸爸使劲打他，把他打昏了。很久以后，曾子才醒过来。这件事被曾子的老师孔夫子知道了，不但不怪曾子的爸爸，反倒把曾子骂了一顿。孔夫子说你：“爸爸拿了小号棒子的时候，你该让他打，叫他出气；但他拿了大号棒子的时候，你就该逃掉，否则他真的赌气，把你打死了，你叫他怎么下台？”
DBXDCT053,独白下的传统,dubai_xia_de_chuantong,张公艺百忍维持九世同居,DBXDCT_011_34,011.家族——人愈多愈好.txt,67-67,138,唐朝另一个有名的大家庭是张公艺一家。这家的特色是“九世同居”，南北朝时代、隋朝时代，到唐朝时代，都受过当时皇帝的奖励。有一次唐朝的高宗皇帝到他们家里去，问张公艺维持一个大家庭的秘诀是什么，张公艺最后把秘诀公布了，那是一百个同样的字——一百个“忍”字。维持大家庭的秘诀，是忍耐。
DBXDCT054,独白下的传统,dubai_xia_de_chuantong,方孝孺被诛十族,DBXDCT_011_40,011.家族——人愈多愈好.txt,79-79,98,明朝方孝孺为了反对明成祖篡位，大骂成祖。成祖问他说：“你难道不怕杀九族吗？”方孝孺说：“就杀我十族，又怎么样！”成祖说：“就杀你十族！”于是，除了方孝孺的九族外，连他的学生，也当做一族被杀光了 ！
DBXDCT055,独白下的传统,dubai_xia_de_chuantong,李林甫弄獐之喜,DBXDCT_012_7_8_9,012.女性——牌坊要大，金莲要小.txt,13-17,291,"唐朝有个宰相叫李林甫，他的笑脸里面好像有把刀——“笑里藏刀”的典故，便由此而来。

他没死以前，杨贵妃的干儿子兼老相好安禄山不敢造反，因为安禄山一见他，就吓得浑身冷汗直冒，安禄山知道李林甫不是好惹的，因为他笑里藏刀，那把刀，随时可能扎到安禄山的胖肚皮上。

有一天，李林甫的一个亲戚生了一个小男孩，李林甫提起毛笔，写了“弄獐之喜”四个字，送到亲戚家，大家一看，都笑起来了，因为他写了一个大别字，把“璋”误写做“獐”（獐是一种鹿，头很尖，有种人头尖眼睛小，就容易被人骂做“獐头鼠目”，这个成语也出在唐朝。你要特别注意，随便一个中国的成语，都有它的传统。你弄不清，便会闹李林甫的笑话）。"
DBXDCT056,独白下的传统,dubai_xia_de_chuantong,戚家寡妇女鬼求旌表,DBXDCT_012_55,012.女性——牌坊要大，金莲要小.txt,109-109,125,因为“众寡悬殊”，传说里有人死了也不服气。清朝乾隆皇帝下江南，看见“一妇人举止异常，行不甚速，而常在御舟之前”。找来问她是不是有冤？她只说了一句话：“我戚家寡妇也。”就忽然不见了，原来是女鬼。乾隆皇帝说：“此必节烈妇人，来求旌表者也！”于是如其所愿。
DBXDCT057,独白下的传统,dubai_xia_de_chuantong,岑德固火山孝子,DBXDCT_012_57,012.女性——牌坊要大，金莲要小.txt,113-113,175,孝子牌坊大都是给“殉母”的孝子立的。《二十年目睹之怪现状》小说里，就记有这种孝子，原来不是什么“以身殉母”，而是因纵欲过度死在妓院里的“火山孝子”。这小说中的孝子，确有其人，名叫岑德固，是请求西太后让他“做一看家恶犬”的大官岑春煊的儿子。他被旌表成孝子，是官官相护的大官张之洞、端方等联名请求的，旌表以后，他的事迹宣付国史馆，当然不包括命丧青楼在内。
DBXDCT058,独白下的传统,dubai_xia_de_chuantong,李鸿章母大脚见西太后,DBXDCT_012_63,012.女性——牌坊要大，金莲要小.txt,125-125,270,李鸿章的妈妈也有大脚，外号叫“大脚夫人”。西太后五十大庆时，母以子贵，要召见李太太。李老太坐轿子到北京，满朝文武拍李鸿章马屁，都去欢迎。李老太从轿子里无心伸出一脚，李鸿章怕她着凉，请她缩一下。李老太勃然大怒，大叫：“你老子都不嫌我脚大，你倒嫌我脚大！”一气宣布不下轿了。经过好说歹说，指天画地，多方疏通，李老太才回心转意，最后见到小脚的西太后，出尽风光。使全国观感为之一变；全国大脚为之一新。西洋婆子要靠鼻子高低影响历史，中国李老太单凭这双大花脚，就踏破铁鞋。今天中国以大脚丫子露面色相的角色，都要感谢李老太，因为有了李老太，足下才能满足。
DBXDCT059,独白下的传统,dubai_xia_de_chuantong,乔氏存孤后自尽明节,DBXDCT_013_3_4_5_6_7_8_9,013.光绪朝对节妇贞女的旌表.txt,5-17,752,"松江邹生，娶妻乔氏，生一子名阿九，甫周岁而邹死。乔守志抚孤，家尚小康，颇足自存。而是时粵贼已据苏杭，松江亦陷于贼。乔虑不免〔失节〕，思一死以自全；而顾此呱呱者，又非母不活，意未能决。其夜忽梦夫谓之曰：“吾家三世单传，今止此一块肉，吾已请于先亡诸尊长矣，汝宁失节，毋弃孤儿。”乔寤而思之，夫言虽有理，然妇人以节重，终不可失，意仍未决。其夜又梦夫偕二老人至，一翁一媪，曰：“吾乃汝舅姑也。汝意大佳。然为汝一身计，则以守节为重；为吾一家计，则以存孤为重。愿汝为吾一家计，勿徒为一身计。”妇寤，乃设祭拜其舅姑与夫曰：“吾闻命矣！”——后母子皆为贼所得，从贼至苏州。

乔有绝色，为贼所嬖。而乔抱阿九，无一日离。语贼曰：“若爱妾者，愿兼爱儿。此儿死妾亦死矣！”贼恋其色，竟不夺阿九。久之，以乔为“贞人”，以阿九为公子。贞人者，贼妇中之有名号者也。

一日，乔氏“抱阿九登张秃子舟以遁”：

张〔秃子〕夫妇意乔居贼中久，必有所赍。侦之，无有，颇失望。乃载之扬州，鬻乔于娼家，乔不知也。

娼家率多人篡之去，乔仍抱阿九不释，语娼家曰：“汝家买我者，以我为钱树子耳！此儿死，我亦死，汝家人财两失矣！若听我抚养此儿，则我故失行之妇，岂当复论名节！”娼家然之。乔居娼家数年，阿九亦长成。乔自以缠头资为束脩，俾阿九从塾师读。

俄而贼平，乔自蓄钱偿娼家赎身，挈阿九归松江，从其兄弟以居。阿九长，为娶妇。乃复设祭拜舅姑与夫曰：“曩奉命存孤，幸不辱命。然妇人究以节为重。我一妇人，始为贼贞人，继为娼，尚何面目复生人世乎？”继而死。

俞曲园曰：“此妇人以不死存孤，而仍以一死明节，不失为完人。程子云：饿死事小，失节事大。然饿死失节，皆以一身言耳。若所失者，一身一名节，而所存者，祖父之血食，则又似祖父之血食重，而一身之名节轻矣！”"
DBXDCT060,独白下的传统,dubai_xia_de_chuantong,曹操为曹冲冥婚,DBXDCT_014_3_4_5_6_7,014.从高玉树为儿子“冥婚”看中国两面文化.txt,5-13,554,"“冥婚”有历史意义吗？有的，不但有，并且有得源远流长。中国历史上最有名的“冥婚”事件，是在公元208年——一千七百六十年前的曹冲冥婚。曹冲是曹操的小儿子，是个神童。当时孙权送来一头大象，曹操要知道有多重，谁也没办法，亏得曹冲想出了刻舟求“重”的主意，才算把问题解决。曹冲的主意，其实与希腊科学家阿基米德（Archimedes）称皇冠方法同出一辙，他若早生四百多年，并且生在希腊，一定前途大有可为。可惜他生在一个权力起伏的世家里。他死的时候，他的哥哥曹丕（后来的魏文帝）劝他爸爸不要难过，曹操讽刺说：“此我之不幸而汝曹之幸也！”原来曹操太爱这个小神童，曾打算叫他代他哥哥接棒。

曹冲死的时候只有十三岁，曹操难过极了，认为这小孩连婚都没结就死了，太说不过去了，因此打主意替他来一次“冥婚”。正好邴原有一个女儿早死了，曹操找到很重义气的邴原，要把两个孩子“合葬”，不料邴原却不买账，邴原说：

原之所以自容于明公，公之所以待原者，以能守训典而不易也！若听明公之命，则是凡庸也！明公焉以为哉？

你不能不佩服曹操是很有度量的人，他碰了手下人的钉子，并不生气，可是也不泄气，他还是要给儿子讨媳妇，他并不要守什么训典而不易，他终于找到了一位甄家的女孩儿，跟他心爱的曹冲，来了一次合葬。

故事说完了，让我们来看看理论。"
DBXDCT061,独白下的传统,dubai_xia_de_chuantong,韦后弟弟冥婚后又离婚,DBXDCT_014_35_36_37_38_39_40,014.从高玉树为儿子“冥婚”看中国两面文化.txt,35-39,86,"在唐朝，有冥婚不稀奇，稀奇的是还有冥婚后的离婚。唐朝的韦后为她弟弟与萧至忠的女儿结了冥婚，合葬以后——

及韦氏败，至忠发墓，持其女柩归。

老泰山做了盗墓人，你说怪不怪？"
DBXDCT062,独白下的传统,dubai_xia_de_chuantong,某喇嘛造欢喜佛劝婚,DBXDCT_015_14_15_16,015.欢喜佛.txt,27-31,239,"欢喜佛，作人兽交媾状，种类甚多。有男与雌兽交者，有女与雄兽交者。相传出自蒙古。某喇嘛因佛教盛行，人多持独身主义，而不欲结婚。于是人种日衰，一部落仅有数人，见而大悲，恐人类之灭绝也，遂幻其说，谓交媾本佛所有事，制为各种雌雄交媾状，名之曰“欢喜佛”，独身之俗渐消。后盛行于满洲，而流弊所及，遂至淫风大甚，男女无别。大内交泰殿，即供奉欢喜佛之所也。

这是欢喜佛的第二层意义——鼓励生育。告诉人：独身是不对的，“交媾本佛所有事”，连佛都性交，你人还清高什么？

这是一种很动听的解说。"
DBXDCT063,独白下的传统,dubai_xia_de_chuantong,秦宣太后以性喻救韩,DBXDCT_016_23_24_25_26_27,016.中国民族“性”.txt,45-53,300,"古史中，最能代表性观念开通的例子，莫过于《战国策·韩策》中，秦国宣太后的一段话。宣太后对韩国来求救的使臣尚靳说：

妾事先王也，先王以其髀加妾之身，妾困不支也；尽置其身妾之上，而妾弗重也。何也？以其少有利焉。今佐韩，兵不众粮不多，则不足以救韩。夫救韩之危，日费千金，独不可使妾少有利焉？

这段对外国大臣现身说法，公开描写性交姿势的文字，不了解当时性观念的开通程度，自然看了要大惊小怪。无怪乎清朝的王士祯，在他的《池北偶谈》卷二十一《谈异》里，在“秦宣太后晏子语”条下，要叹气说：

此等淫亵语，出于妇人之口，入于使者之耳，载于国史之笔，皆大奇！

其实，若了解当时性观念开通的程度，这是毫不足奇的。"
DBXDCT064,独白下的传统,dubai_xia_de_chuantong,陈灵公夏姬内衣戏朝,DBXDCT_016_28_29_30,016.中国民族“性”.txt,55-59,224,"又如《左传》宣公九年（公元前600年）这段记载：

陈灵公与孔宁、仪行父，〔皆〕通于夏姬。皆衷其衵服，以戏于朝（按：此处在《榖梁传》中记为“或衣其衣，或衷其襦”，以相戏于朝）泄冶谏曰：“公卿宣淫，民无效焉。且闻不令，君其纳之。”公曰：“吾能改矣！”公告二子，二子请杀之。公弗禁，遂杀洩冶。

这种不分君臣，一块儿把大家共有的情妇的内衣，在庙堂上相互炫耀、大开玩笑的做法，不但呈露了“礼仪之邦”“守礼谨严”的真相，并且十足反证了当时性观念开通的程度。"
DBXDCT065,独白下的传统,dubai_xia_de_chuantong,韩愈祭文逐鳄鱼,DBXDCT_017_21_22_23,017.人能感动蝙蝠论.txt,21-23,103,唐朝的韩愈到潮州，看到鳄鱼为患，他居然写了一篇《祭鳄鱼文》，给鳄鱼一只羊一只猪，要鳄鱼搬家，“其率尔丑类，南徙于海！”如果“冥顽不灵”，人类就要把你们杀光，你们不要后悔啊！据说鳄鱼看了他的文章，就都搬走了。
DBXDCT066,独白下的传统,dubai_xia_de_chuantong,孔庙斋戒作文驱蝙蝠,DBXDCT_017_33_34_35_36_37_38_39_40_41,017.人能感动蝙蝠论.txt,33-41,393,"柳应聘在《先师庙驱蝠记》大作里说，一座孔庙里，因为有容乃大，结果容来了许多蝙蝠，“丑类实繁，无虑千百，岁月滋久，势不可驱。”大家“咸为积愤，而无如之何也”！于是有“学政詹先生”来，十天斋戒，“又遣投蝠以食，而誓之一似昌黎（韩愈）谕鳄之旨。”于是，蝙蝠飞走了。还有个“学正黄先生”，也在这类庙中学韩愈方法，“以文谕之”，蝙蝠看了他的文章，也统统飞走了。

柳应聘这篇驱蝠记中，对这种行为，提出“人能感动动物论”。他拿蝙蝠飞走事件，跟“徙鳄之功”比较：

虽显微巨细，事有不伦，然精诚所通，有感斯应。则旷百世而同符也！所谓诚能动物，而信及豚鱼者，非耶？

他认为这种现象，一点也不是偶然的，他说：

夫气盛者化神而绩异者传永，盖自古志之矣！故鲁公作宰，而蝗避；刘昆出牧，而虎渡：韩退之在谪籍，而鳄徙，虽时异事殊，而精诚之极，感通无间，其致一也。则其所以实着当时，而声流后世者，岂偶然之故哉！"
DBXDCT067,独白下的传统,dubai_xia_de_chuantong,冯希乐说老虎过路,DBXDCT_017_45,017.人能感动蝙蝠论.txt,45-45,203,在韩愈小的时候，一个“人能感动动物论”的先进冯希乐，一天，去拜访县太爷。县太爷请他吃饭，酒席上，冯希乐拍县太爷马屁，说你太伟大了，你“仁风所感，虎狼出境”！县太爷听了，很高兴。正在这时候，有小的跑来报告，说不得了了，昨天晚上有老虎吃了人了！县太爷一急，转过头来质问冯希乐：“你不说‘仁风所感，虎狼出境’了吗？”冯希乐不慌不忙，回县太爷的 话，他说：“我们县里虎狼是出境了。这头老虎，一定是别的县里过路的！”
DBXDCT068,独白下的传统,dubai_xia_de_chuantong,童恢审问两只老虎,DBXDCT_018_23_24_25_26_27,018.人能感动老虎论.txt,25-29,226,"民尝为虎所害。乃设槛捕之，生获二虎。恢闻而出咒虎曰：“天生万物，唯人为贵，虎狼当食六畜，而残暴于人，王法：杀人者死；伤人则论法。汝若是杀人者，当垂头伏罪；自知非者，当号呼称冤。”一虎低头闭目，状如震惧，即时杀之；其一视恢鸣吼，踊跃自奋，遂令放释。吏人为之歌颂。

这次比较简单，没写文章，只是对老虎用嘴巴“晓以大义”而已，结果一虎不能马虎过关，一虎竟得人口余生，公正廉明，一样不少，真好！

这种人虎恩仇记，主角只是童恢和两只老虎吗？才不呢，多得很呢！"
DBXDCT069,独白下的传统,dubai_xia_de_chuantong,张昺限虎五日到庭,DBXDCT_018_47,018.人能感动老虎论.txt,47-47,81,有寡妇止一人，为虎所噬，诉于昺。昺于妇期五日，及斋戒告城隍神。及期，二虎伏廷下。昺叱曰：‘孰伤吾民？于法当死。无罪者去。’一虎起，敛尾去；一虎伏不动，昺射杀之。”
DBXDCT070,独白下的传统,dubai_xia_de_chuantong,涂山氏误鼓见熊生启,DBXDCT_019_9,019.鼓声咚咚的中国之音.txt,9-9,215,鼓的作用这么大，所以，什么时候击鼓，什么时候不该击，学问很多。传说里大禹治水，叫他太太即涂山氏大小姐送饭，约定一听鼓声，就送来。于是大禹化做一条熊，开始做工。挖石头的时候，不小心一块石头击中了鼓面，涂家大小姐以为打鼓了，送饭过来，见到丈夫竟是熊，一扭就走了。到了嵩山之下，她变成石头，生了大禹的儿子夏启⑩。夏启是中国君主世袭制的老大，是家天下的祸首，追根究底，天下为公的让贤传统被断送，原来出在那块可恶的石头敲在那张可恶的鼓皮上。
DBXDCT071,独白下的传统,dubai_xia_de_chuantong,宋襄公不鼓未成列,DBXDCT_019_11,019.鼓声咚咚的中国之音.txt,11-11,177,这个是不该击而击，击出了祸；还有该击而不击，也出了祸。春秋宋国、楚国作战，楚军渡河时，人劝宋襄公迎击，他不肯；等楚军登陆了，人又劝他迎击，他还不肯；直等到楚军上岸后，把阵势摆好，他才下令打，结果大败，受伤而死。死前还大讲原则，说：“君子打仗，不打受了伤的，不捉头发白的。古人用兵，不占地利险阻便宜。就是亡了国，我也不向没摆好阵势的敌人鸣鼓而攻。”(11)
DBXDCT072,独白下的传统,dubai_xia_de_chuantong,曹刿一鼓作气,DBXDCT_019_11,019.鼓声咚咚的中国之音.txt,11-11,134,中国历史上，有个最能把握击鼓时机的纪录：鲁国、齐国之战，齐军一到，鲁庄公就要击鼓，曹刿说别忙。等到齐军击了三次鼓以后，鲁军才击第一次鼓，最后把齐军打败。曹刿的理论是：“夫战，勇气也。一鼓作气，再而衰，三而竭。”齐军已经衰竭时候，鲁军才开始一鼓作气，可以占便宜(12)。
DBXDCT073,独白下的传统,dubai_xia_de_chuantong,邵广二子击登闻鼓乞恩,DBXDCT_019_36,019.鼓声咚咚的中国之音.txt,71-71,143,接着，司马懿的孙子、司马昭的儿子晋武帝，也继承了这种传统。在晋武帝时候，有个叫邵广的，他偷了政府东西，被判死刑。他的两个小儿子，“挝登闻鼓乞恩”，请皇上许他们做奴隶，代父亲赎罪。皇帝同意，于是小偷改判五年，小偷之子做奴隶。这个故事，说明了登闻鼓的用处，不但可以申冤，还可以“乞恩”求情。
DBXDCT074,独白下的传统,dubai_xia_de_chuantong,青文胜鼓下自经,DBXDCT_019_40_41_42,019.鼓声咚咚的中国之音.txt,79-83,179,"文胜为龙阳典史，龙阳濒洞庭，岁罹水患，积逋赋数十万，敲扑死者相踵。文胜慨然诣阙上疏，为民请命；再上，皆不报。复具疏，击登闻鼓以进，遂自经于鼓下。太祖怜其为民杀身，诏宽龙阳租。邑人建祠之。

这就是说，做官的“诣阙上书”达不到目的，也可以“击登闻鼓以进”。但是下场是可想而知的，干脆先在鼓下自杀，反倒省事。

登闻鼓可能有言论自由，但没法担保有言论以后的自由。"
DBXDCT075,独白下的传统,dubai_xia_de_chuantong,张反击登闻鼓救夫,DBXDCT_019_48,019.鼓声咚咚的中国之音.txt,95-95,212,张反的丈夫王元吉，被他晚娘诬告想毒死晚娘，如此不孝还得了，被捉将官里，大肆修理。修理的花样很多，其中有一种叫“鼠弹筝”，毒刑以后，手指全不能动。王元吉吃不消，只好诬服。张反遂去击登闻鼓鸣冤，居然被皇帝知道了，下令追查，查出晚娘原来有奸情，被王元吉撞破，所以才诬告他下毒。于是，皇帝把修理人的抓起来，也来一番“鼠弹筝”，让他享受。最后，皇帝向宰相感慨说：“在首都里，竟都有这样无法无天的刑求和冤狱，首都以外的四方，还得了吗？”
DBXDCT076,独白下的传统,dubai_xia_de_chuantong,蔡京复相尽逐求言者,DBXDCT_020_42_43,020.一种失传了的言论道具.txt,83-85,117,元符庚辰，蔡京出，韩师璞当轴，下诏求言。其略曰：“言之当者，朕有厚赏；言之不当，朕不加罪。朕言唯信，无虑后悔。”于是四海之士，莫不慷慨论蔡京之失。时忠宣在永州，闻之，惊曰：“师璞果能办此乎！”未久，京复相，举言者窜岭外，善类于是尽矣！
DBXDCT077,独白下的传统,dubai_xia_de_chuantong,李可从拔牙出战,DBXDCT_021_9,021.记一个不合作主义者.txt,9-9,200,李二曲的父亲叫李可从，身体很好，慷慨有大志，外号叫“李壮士”。李自成打到河南，一个叫孙兆禄的小官，约他一起去打李自成，他告诉了太太彭孺人，太太听了，说：“吾向虑君无由为人出死力、建奇功、立名当代，不意其有今日。急行，毋以妻子恋！”李可从拔了一颗牙，给太太做纪念，说：“倘相忆，顾此〔牙〕如见汝夫。”就骑马走了。不久，在襄城出战李自成，孙兆禄被打死在地上，李可从不知道，还骑马赶过来救他，也同时被打死。
DBXDCT078,独白下的传统,dubai_xia_de_chuantong,李二曲劝母不殉夫,DBXDCT_021_11,021.记一个不合作主义者.txt,11-11,89,消息传回来，太太要自杀，李二曲那时候十六岁，说：“母殉父固宜，然儿亦必殉母。”这样一来，爸爸绝后了，于是，他母亲停止殉情。母子两人带着一颗牙，相依为命，有时候穷得一连几天没饭吃。
DBXDCT079,独白下的传统,dubai_xia_de_chuantong,李二曲母教他自学,DBXDCT_021_13,021.记一个不合作主义者.txt,13-13,77,李二曲上学，没钱缴学费，老师都不收他。他母亲气起来，说：“无师遂可以不学耶？经书固在，亦何必师！”她不信邪，叫李二曲在家自己念，李二曲终于自修成为大学者。
DBXDCT080,独白下的传统,dubai_xia_de_chuantong,李二曲徒步寻父遗骨,DBXDCT_021_15,021.记一个不合作主义者.txt,15-15,117,他三十六岁，母亲死了，他把母亲和父亲的一颗牙埋在一起，守了三年丧后，四十一岁那年，徒步向河南出发，到襄城四周找他父亲遗骨。当然找不到。但这种精神感动了襄城的县太爷张允中，县太爷为他父亲立了烈士祠，又在旧战场上盖了一座招魂冢，以安慰他。
DBXDCT081,独白下的传统,dubai_xia_de_chuantong,李二曲拒绝回拜收礼,DBXDCT_021_17,021.记一个不合作主义者.txt,17-17,296,这时候，已是清朝康熙九年（1670）的冬天了，明朝崇祯皇帝已殉国26年了，也就是说，清朝已经统治二十六年了。对这个他所不赞成的政权，李二曲始终不肯合作。当道的大官人礼贤下士，到他家里拜访他，他拒绝不掉，勉强见了一面，可是他不肯回拜，他说，他是老百姓，“庶人不可入公府也！”大官人再去拜访他，他不肯见了。送他的“馈遗”，送了十次他也不收。有人问他是不是太无礼、太过分了？并暗示他不合孟子之道，劝他：“交道接礼，孟子不却，先生得无已甚？”他却回答说：“我辈百不能学孟子，即此一事，稍不守孟子家法，正自无害。”可见他虽然那么过分的遵守传统的孝道，却在出处、去就、辞受的大节上，公然“不守孟子家法”。
DBXDCT082,独白下的传统,dubai_xia_de_chuantong,李二曲被抬床强召,DBXDCT_021_47,021.记一个不合作主义者.txt,47-47,90,有一次，大官人特备车马，接他去见皇上。他不肯去，躺在床上装病。大官人叫人抬他的床，一起出发，李二曲气得不吃饭，相持了六天，最后逼得他要拿刀自杀，大官人才算死心，放弃送他去“召见”。
